pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_50_A,A,top_50_B,B,4.04,-14.3,-24.018,-36.9,2.47,-7.847,-13.794,-7.77,-3.01,-0.0211,swarm_28_121.pdb
top_51_A,A,top_51_B,B,3.12,-18.14,-27.023,-8.6,6.27,-20.701,-10.267,-18.871,1.396,-0.1359,swarm_111_166.pdb
top_52_A,A,top_52_B,B,1.56,-14.32,-22.125,3.96,1.32,-6.343,-34.223,-12.059,1.543,-0.0427,swarm_28_128.pdb
top_53_A,A,top_53_B,B,3.4,-13.14,-21.435,13.3,21.36,-27.87,-27.516,-14.929,-1.6,-0.2041,swarm_62_166.pdb
top_54_A,A,top_54_B,B,-2.12,-14.11,-22.576,-20.17,-5.39,4.314,-14.447,6.204,1.026,-0.1479,swarm_94_2.pdb
top_55_A,A,top_55_B,B,-0.52,-14.25,-23.428,47.2,14.56,-20.882,9.994,-17.605,1.343,0.0484,swarm_94_148.pdb
top_56_A,A,top_56_B,B,3.46,-11.99,-18.976,-3.6,8.37,-22.407,0.922,-16.017,3.482,-0.1054,swarm_91_98.pdb
top_57_A,A,top_57_B,B,-1.34,-19.18,-23.204,-43.28,-10.76,-17.271,-22.995,-13.28,4.406,-0.1229,swarm_89_125.pdb
top_58_A,A,top_58_B,B,-0.08,-14.46,-20.722,-0.4,31.08,-7.052,17.238,-13.06,4.023,-0.1922,swarm_99_144.pdb
top_59_A,A,top_59_B,B,-1.88,-16.13,-24.519,-2.87,38.6,-7.717,34.7,5.849,3.708,-0.0047,swarm_115_115.pdb
top_60_A,A,top_60_B,B,3.36,-14.79,-23.364,-2.96,3.87,-6.182,-16.236,-6.812,5.629,0.0004,swarm_35_62.pdb
top_61_A,A,top_61_B,B,1.58,-15.56,-22.497,-14.18,-9.71,-29.917,-46.176,-15.726,1.68,-0.1595,swarm_14_116.pdb
top_62_A,A,top_62_B,B,1.08,-18.14,-27.217,-9.51,8.96,-26.949,22.514,-26.978,1.025,-0.1081,swarm_127_121.pdb
top_63_A,A,top_63_B,B,-0.08,-15.89,-25.886,-2.98,13.53,-18.249,-21.67,-18.513,1.59,0.0555,swarm_47_177.pdb
top_64_A,A,top_64_B,B,0.06,-18.34,-24.521,-4.23,-0.32,-9.059,6.248,-2.882,3.545,-0.1225,swarm_3_129.pdb
top_65_A,A,top_65_B,B,1.44,-15.26,-23.359,31.56,10.24,-2.918,-14.516,-5.501,2.37,0.0175,swarm_26_10.pdb
top_66_A,A,top_66_B,B,-0.84,-17.76,-23.841,-59.06,-30.63,-4.932,-50.934,-16.222,2.048,-0.0798,swarm_124_59.pdb
top_67_A,A,top_67_B,B,3.5,-14.84,-21.959,15.83,1.33226762955e-14,-21.082,-24.785,-14.411,3.458,0.049,swarm_90_164.pdb
top_68_A,A,top_68_B,B,2.76,-12.71,-21.145,-44.04,-19.45,-14.441,-33.548,-10.655,1.841,-0.0149,swarm_120_136.pdb
top_69_A,A,top_69_B,B,-5.04,-13.82,-21.912,-4.14,6.39,2.006,14.306,5.237,2.917,0.0821,swarm_121_61.pdb
top_70_A,A,top_70_B,B,1.38,-15.23,-21.168,-20.77,-1.5,-5.234,-9.64,-17.709,5.646,-0.0605,swarm_88_148.pdb
top_71_A,A,top_71_B,B,3.5,-17.97,-24.86,-37.11,-5.6,-16.129,-39.37,-1.785,0.931,0.0216,swarm_8_171.pdb
top_72_A,A,top_72_B,B,5.24,-15.64,-25.557,-18.17,2.48,-22.864,-29.183,-19.656,-2.577,0.1189,swarm_47_164.pdb
top_73_A,A,top_73_B,B,0.82,-18.03,-24.079,-40.78,-22.42,-28.004,-20.308,-28.827,8.731,0.1191,swarm_37_179.pdb
top_74_A,A,top_74_B,B,6.44,-10.19,-21.055,18.31,31.18,-11.32,13.647,-2.551,-3.79,-0.034,swarm_120_31.pdb
top_75_A,A,top_75_B,B,2.66,-10.77,-20.85,33.93,25.25,-6.198,-5.391,4.071,-1.159,0.0278,swarm_66_11.pdb
top_76_A,A,top_76_B,B,-3.14,-15.19,-19.944,-13.84,3.8,-9.227,-5.126,-6.393,5.946,-0.1464,swarm_103_108.pdb
top_77_A,A,top_77_B,B,0.12,-15.06,-26.445,-37.04,0.14,-11.483,-6.841,6.015,-0.231,0.2452,swarm_8_29.pdb
top_78_A,A,top_78_B,B,1.94,-14.5,-20.333,-30.49,-6.94,2.203,-9.682,9.984,3.889,-0.0882,swarm_58_118.pdb
top_79_A,A,top_79_B,B,0.38,-12.44,-20.664,-30.86,-3.25,-2.231,-32.836,-7.084,-0.769,0.1738,swarm_60_43.pdb
top_80_A,A,top_80_B,B,4.1,-14.53,-21.907,-17.85,1.95,-13.021,-34.784,-8.142,-2.427,0.0034,swarm_3_143.pdb
top_81_A,A,top_81_B,B,-0.94,-11.57,-19.859,109.9,35.09,-7.887,11.064,-1.579,6.635,-0.1503,swarm_91_48.pdb
top_82_A,A,top_82_B,B,3.2,-12.1,-22.361,26.66,32.64,-2.705,-0.8,-3.279,-2.059,-0.095,swarm_107_131.pdb
top_83_A,A,top_83_B,B,-1.64,-15.47,-22.133,-50.83,-27.7,-29.169,-39.288,-15.552,4.6,-0.1323,swarm_24_195.pdb
top_84_A,A,top_84_B,B,-3.9,-16.89,-23.104,6.95,2.29,-5.938,-8.002,2.974,3.465,-0.0251,swarm_121_141.pdb
top_85_A,A,top_85_B,B,0.84,-17.57,-23.744,-26.04,-14.24,-12.286,-41.19,-16.051,-3.688,-0.0738,swarm_14_18.pdb
top_86_A,A,top_86_B,B,1.64,-15.35,-23.145,-5.6,8.18,-26.352,-37.111,-22.972,-1.094,-0.0634,swarm_66_60.pdb
top_87_A,A,top_87_B,B,-1.86,-13.09,-21.007,-23.12,-1.15,-10.237,-34.335,-2.033,2.541,0.0732,swarm_66_139.pdb
top_88_A,A,top_88_B,B,-1.96,-16.99,-21.915,11.39,7.84,-8.292,-20.942,-4.026,1.586,-0.0451,swarm_14_30.pdb
top_89_A,A,top_89_B,B,9.12,-12.08,-21.086,47.88,17.09,-15.834,29.772,-3.018,-4.5,0.0745,swarm_112_49.pdb
top_90_A,A,top_90_B,B,3.46,-16.86,-21.331,-14.96,-10.68,-12.702,-36.671,-19.6,-0.559,-0.1578,swarm_6_114.pdb
top_91_A,A,top_91_B,B,3.5,-8.08,-20.369,24.12,22.26,-12.854,-24.727,-5.909,-2.082,0.1521,swarm_109_140.pdb
top_92_A,A,top_92_B,B,1.14,-13.37,-19.607,-18.7,6.13,-10.93,4.415,-0.403,-4.525,0.1753,swarm_14_88.pdb
top_93_A,A,top_93_B,B,5.94,-13.01,-20.442,0.8,-5.91,-8.566,-17.448,3.16,-1.494,-0.0107,swarm_8_36.pdb
top_94_A,A,top_94_B,B,-1.96,-15.18,-21.944,-41.66,-6.84,-18.561,-28.876,-17.857,-0.393,0.0243,swarm_3_99.pdb
top_95_A,A,top_95_B,B,2.5,-14.58,-20.951,3.97,2.3,-5.822,-37.793,-14.502,1.937,-0.035,swarm_6_142.pdb
top_96_A,A,top_96_B,B,-4.74,-15.95,-25.07,82.7,57.86,-16.753,108.934,6.6,4.618,-0.1351,swarm_81_3.pdb
top_97_A,A,top_97_B,B,1.12,-12.89,-18.768,-14.75,3.51,-5.609,-16.759,2.649,0.554,-0.0656,swarm_124_96.pdb
top_98_A,A,top_98_B,B,2.4,-20.28,-26.491,-26.41,2.36,-16.904,-5.197,-6.364,-3.206,0.048,swarm_12_43.pdb
top_99_A,A,top_99_B,B,2.52,-17.97,-24.228,7.84,14.46,-6.691,-25.552,-8.323,1.916,0.0449,swarm_37_66.pdb
top_100_A,A,top_100_B,B,0.82,-13.63,-18.733,-15.25,-5.14,-2.552,-37.854,-7.773,0.61,0.0014,swarm_125_36.pdb
top_101_A,A,top_101_B,B,-3.24,-14.42,-20.617,-42.39,-27.75,-29.274,-44.229,-16.703,2.037,-0.2656,swarm_68_85.pdb
top_102_A,A,top_102_B,B,0.34,-14.05,-21.511,-13.32,-7.9,-13.911,-4.098,-11.896,3.24,-0.1359,swarm_107_67.pdb
top_103_A,A,top_103_B,B,4.0,-13.06,-22.006,-24.1,2.1,-17.059,-40.742,-10.069,-3.088,-0.0696,swarm_108_76.pdb
top_104_A,A,top_104_B,B,-1.7,-19.1,-24.657,-13.92,-9.71,-8.439,-46.344,6.615,3.436,-0.0959,swarm_68_197.pdb
top_105_A,A,top_105_B,B,0.66,-2.62,-11.13,18.7,31.23,-20.554,91.529,-5.951,4.138,-0.1356,swarm_111_143.pdb
top_106_A,A,top_106_B,B,2.56,-15.57,-21.974,-33.22,-16.57,-13.506,14.049,-4.834,-3.985,0.0041,swarm_18_179.pdb
top_107_A,A,top_107_B,B,6.82,-12.02,-20.24,-6.13,-1.31,-16.428,-42.757,5.308,0.063,0.0519,swarm_51_89.pdb
top_108_A,A,top_108_B,B,1.92,-11.76,-18.865,19.26,6.03,-23.14,-30.468,-13.442,-0.943,0.1211,swarm_71_179.pdb
top_109_A,A,top_109_B,B,2.58,-14.53,-20.437,-25.24,-7.17,-17.584,-35.491,-19.269,1.418,0.0658,swarm_100_141.pdb
top_110_A,A,top_110_B,B,2.52,-13.82,-20.007,-4.41,18.19,-14.456,-16.867,-18.787,0.291,0.029,swarm_2_25.pdb
top_111_A,A,top_111_B,B,6.64,-14.31,-21.353,32.73,25.87,-18.593,-6.904,-17.318,-3.471,-0.0085,swarm_28_100.pdb
top_112_A,A,top_112_B,B,1.46,-15.33,-20.097,-22.35,-4.39,-11.892,-28.91,-12.256,1.986,0.1286,swarm_99_116.pdb
top_113_A,A,top_113_B,B,-2.08,-17.62,-23.201,-3.01,-20.58,-23.651,-27.879,-7.648,5.069,-0.1589,swarm_30_0.pdb
top_114_A,A,top_114_B,B,1.32,-15.65,-20.417,14.41,10.0,-4.405,-28.461,-5.998,-0.308,-0.0332,swarm_0_161.pdb
top_115_A,A,top_115_B,B,8.72,-10.32,-20.243,13.07,18.07,-8.934,31.015,4.278,-3.329,-0.1267,swarm_8_91.pdb
top_116_A,A,top_116_B,B,6.06,-15.23,-19.04,7.3,6.91,2.362,-24.1,8.987,-0.098,-0.0063,swarm_74_110.pdb
top_117_A,A,top_117_B,B,0.5,-13.95,-20.251,-0.43,1.52,-1.009,-25.374,-1.851,1.733,-0.0967,swarm_95_76.pdb
top_118_A,A,top_118_B,B,4.42,-14.78,-19.118,-56.45,-22.9,-11.238,-49.869,2.754,-0.041,-0.0034,swarm_8_143.pdb
top_119_A,A,top_119_B,B,3.88,-13.1,-20.462,-3.32,0.93,-5.431,-17.009,6.525,-0.247,-0.0772,swarm_119_78.pdb
top_120_A,A,top_120_B,B,2.94,-16.26,-23.012,-7.51,8.45,-7.114,-43.594,-13.7,2.868,-0.0134,swarm_61_185.pdb
top_121_A,A,top_121_B,B,7.06,-12.63,-20.371,43.17,44.78,-8.274,3.903,0.495,-4.532,0.0849,swarm_60_153.pdb
top_122_A,A,top_122_B,B,0.02,-15.6,-19.824,-23.23,-13.91,-18.831,-27.209,-17.699,5.237,-0.131,swarm_72_141.pdb
top_123_A,A,top_123_B,B,5.48,-15.02,-20.62,27.64,10.86,-6.037,-16.768,-6.475,-2.06,-0.0048,swarm_111_22.pdb
top_124_A,A,top_124_B,B,5.22,-11.54,-18.499,-21.41,7.67,-16.244,-31.189,-7.726,-1.428,-0.0624,swarm_80_195.pdb
top_125_A,A,top_125_B,B,2.76,-14.81,-21.042,-46.75,-19.0,-15.37,-28.917,-15.938,0.772,-0.0861,swarm_122_50.pdb
top_126_A,A,top_126_B,B,4.7,-12.41,-19.004,-4.65,-3.27,-21.571,-22.498,-19.79,3.169,-0.1386,swarm_112_107.pdb
top_127_A,A,top_127_B,B,-1.42,-14.83,-20.021,-2.76,0.59,5.22,-26.24,6.422,1.916,0.0187,swarm_103_144.pdb
top_128_A,A,top_128_B,B,0.34,-11.67,-19.037,-29.66,-21.88,-17.314,-20.432,-12.005,1.467,-0.0005,swarm_48_110.pdb
top_129_A,A,top_129_B,B,-3.92,-15.92,-22.045,2.2,0.71,-2.568,-15.421,0.244,4.377,0.0819,swarm_27_135.pdb
top_130_A,A,top_130_B,B,5.94,-18.29,-22.668,-19.14,-27.4,-9.822,-63.815,-4.135,-0.966,0.0221,swarm_8_95.pdb
top_131_A,A,top_131_B,B,5.7,-13.09,-19.804,-29.55,-6.08,-17.718,-40.591,-20.895,0.457,-0.0683,swarm_84_99.pdb
top_132_A,A,top_132_B,B,2.5,-12.99,-18.807,-7.15,-5.54,-8.213,-38.044,-5.813,3.498,-0.0279,swarm_8_175.pdb
top_133_A,A,top_133_B,B,5.36,1.09,-9.887,86.88,81.82,-15.271,149.062,1.835,-1.981,0.1757,swarm_111_36.pdb
top_134_A,A,top_134_B,B,5.28,-14.42,-21.959,-5.5,7.62,-10.972,-33.911,-10.644,-2.964,0.0733,swarm_0_154.pdb
top_135_A,A,top_135_B,B,4.04,-15.56,-21.181,-24.72,-0.56,-13.98,-17.076,-16.832,6.119,0.022,swarm_111_138.pdb
top_136_A,A,top_136_B,B,-0.44,-17.15,-20.849,-59.87,-24.85,-11.125,-31.373,-17.493,5.105,-0.1636,swarm_95_187.pdb
top_137_A,A,top_137_B,B,-2.36,-15.94,-19.293,-20.66,-10.04,-7.304,-12.557,-15.407,6.618,-0.103,swarm_37_73.pdb
top_138_A,A,top_138_B,B,0.62,-12.32,-20.029,-38.61,15.15,1.911,-4.468,6.769,4.811,-0.0004,swarm_60_65.pdb
top_139_A,A,top_139_B,B,-0.8,-16.31,-21.165,-27.67,-8.43,-18.02,-37.182,-18.641,-2.384,0.0715,swarm_83_92.pdb
top_140_A,A,top_140_B,B,2.7,-15.5,-21.836,-53.19,-13.1,-14.797,-33.908,-20.039,4.522,-0.2205,swarm_79_13.pdb
top_141_A,A,top_141_B,B,3.52,-14.08,-19.4,-5.29,-11.05,-0.665,-28.266,-0.302,1.983,-0.043,swarm_94_143.pdb
top_142_A,A,top_142_B,B,-1.7,-14.63,-20.611,-37.36,-15.2,-18.295,-12.933,-23.182,3.83,-0.1874,swarm_89_14.pdb
top_143_A,A,top_143_B,B,2.06,-8.66,-20.181,187.54,119.75,-9.786,249.041,14.76,-2.934,0.0669,swarm_94_189.pdb
top_144_A,A,top_144_B,B,1.72,-12.38,-19.318,-18.99,-12.81,-22.659,-45.946,-5.401,2.149,-0.0668,swarm_20_139.pdb
top_145_A,A,top_145_B,B,5.28,-10.59,-19.248,7.83,16.45,-22.229,-23.697,-7.288,-1.111,-0.0663,swarm_101_197.pdb
top_146_A,A,top_146_B,B,6.12,-7.99,-19.74,45.19,40.52,-10.688,26.396,3.429,-2.173,0.1496,swarm_120_60.pdb
top_147_A,A,top_147_B,B,-1.02,-12.01,-17.381,-41.56,1.39,-7.161,-8.349,-19.742,7.296,-0.1897,swarm_6_118.pdb
top_148_A,A,top_148_B,B,4.38,-15.61,-21.951,29.7,21.75,-6.721,57.483,13.735,-3.554,0.041,swarm_64_76.pdb
top_149_A,A,top_149_B,B,7.12,-11.72,-18.096,-6.63,-4.37,-12.86,-38.237,-8.931,1.13,0.0523,swarm_115_119.pdb
top_150_A,A,top_150_B,B,1.78,-15.37,-23.01,-9.15,1.45,-4.802,-4.459,2.184,0.579,-0.0106,swarm_58_33.pdb
top_151_A,A,top_151_B,B,-1.02,-12.98,-20.604,-0.4,12.19,-9.499,7.687,-4.928,2.325,-0.0533,swarm_107_60.pdb
top_152_A,A,top_152_B,B,3.28,-13.15,-19.677,39.43,35.4,-20.293,7.948,-22.819,2.418,-0.0117,swarm_31_18.pdb
top_153_A,A,top_153_B,B,3.2,-15.3,-19.43,15.53,-1.67,-9.247,19.684,-8.647,5.235,0.1386,swarm_20_141.pdb
top_154_A,A,top_154_B,B,-5.3,-13.24,-22.741,47.41,43.17,-7.779,36.058,0.208,2.994,0.0575,swarm_66_177.pdb
top_155_A,A,top_155_B,B,4.54,-14.38,-20.488,-39.71,-10.51,-4.7,-34.886,-1.209,-1.247,0.071,swarm_117_5.pdb
top_156_A,A,top_156_B,B,-3.24,-12.7,-20.297,-39.21,-11.17,-20.582,-1.886,-22.306,4.878,-0.1773,swarm_34_102.pdb
top_157_A,A,top_157_B,B,1.3,-13.57,-18.782,-46.62,-37.07,-16.073,-47.711,-2.511,0.153,-0.0513,swarm_106_169.pdb
top_158_A,A,top_158_B,B,0.94,-8.74,-17.069,34.23,46.06,-17.448,70.029,-7.582,2.697,-0.1482,swarm_83_45.pdb
top_159_A,A,top_159_B,B,-0.64,-19.15,-25.012,-39.22,-18.35,-6.391,-24.153,0.49,2.758,-0.0273,swarm_13_62.pdb
top_160_A,A,top_160_B,B,0.8,-14.91,-19.03,8.71,4.95,-11.72,12.114,-3.994,3.717,-0.0606,swarm_68_88.pdb
top_161_A,A,top_161_B,B,7.3,-15.83,-21.749,-2.14,10.97,-16.703,-24.143,-11.221,-1.198,-0.033,swarm_117_179.pdb
top_162_A,A,top_162_B,B,3.3,-14.1,-20.439,-0.53,18.23,-9.161,4.508,-14.779,0.324,0.0176,swarm_122_68.pdb
top_163_A,A,top_163_B,B,5.1,-11.86,-21.671,33.16,33.13,-16.813,-39.815,-13.048,-2.865,-0.0029,swarm_108_173.pdb
top_164_A,A,top_164_B,B,2.28,-10.16,-18.712,36.66,38.38,-16.96,65.595,-13.339,2.411,-0.0825,swarm_66_199.pdb
top_165_A,A,top_165_B,B,0.02,-14.74,-20.096,1.65,19.49,-6.331,-23.441,-13.326,1.758,-0.0632,swarm_72_167.pdb
top_166_A,A,top_166_B,B,3.32,-15.89,-22.754,-41.04,-15.3,-11.149,-52.729,-8.404,3.427,-0.0938,swarm_97_10.pdb
top_167_A,A,top_167_B,B,3.28,-12.76,-17.848,-20.02,-11.3,-9.578,-7.587,5.886,2.402,-0.0453,swarm_13_166.pdb
top_168_A,A,top_168_B,B,3.78,-13.22,-19.851,-13.5,0.7,-3.729,9.027,-4.659,1.887,-0.0592,swarm_115_8.pdb
top_169_A,A,top_169_B,B,8.36,-14.66,-20.019,-15.68,1.26,-6.861,-21.556,4.251,0.855,-0.0438,swarm_61_154.pdb
top_170_A,A,top_170_B,B,5.02,-17.21,-22.519,-1.64,-4.04,-10.307,-4.421,-6.877,2.617,-0.0638,swarm_58_146.pdb
top_171_A,A,top_171_B,B,1.54,-14.84,-21.756,-17.67,-8.58,-20.652,-21.287,-21.11,-0.166,-0.0333,swarm_128_175.pdb
top_172_A,A,top_172_B,B,2.22,-12.72,-18.278,-4.0,-16.54,0.203,-48.765,1.894,-1.104,-0.0558,swarm_39_146.pdb
top_173_A,A,top_173_B,B,2.86,-11.79,-17.685,-21.45,-7.46,-16.816,-26.92,-2.822,-1.139,0.0009,swarm_113_76.pdb
top_174_A,A,top_174_B,B,-1.22,-12.33,-16.831,0.5,12.89,-2.238,-6.081,-11.399,2.302,-0.1196,swarm_72_99.pdb
top_175_A,A,top_175_B,B,2.16,-13.06,-18.014,-7.32,-0.84,-8.817,-26.9,-20.636,2.825,-0.0688,swarm_88_108.pdb
top_176_A,A,top_176_B,B,1.64,-13.48,-21.386,15.58,21.17,-7.688,57.535,3.29,-3.684,0.1882,swarm_127_126.pdb
top_177_A,A,top_177_B,B,6.42,-11.46,-17.698,25.62,0.74,-20.889,-43.504,-9.773,-1.165,-0.0324,swarm_74_167.pdb
top_178_A,A,top_178_B,B,1.84,-11.4,-17.973,-22.27,7.06,-11.252,-38.697,-11.813,-2.011,-0.0023,swarm_9_15.pdb
top_179_A,A,top_179_B,B,3.52,-14.64,-19.97,-36.53,-4.06,-8.808,-28.409,-10.302,1.269,-0.094,swarm_115_65.pdb
top_180_A,A,top_180_B,B,5.04,-11.57,-19.651,-21.93,0.26,-11.64,-19.307,-4.385,-1.577,0.1172,swarm_74_30.pdb
top_181_A,A,top_181_B,B,1.36,-15.7,-21.363,3.43,17.78,-19.82,-25.448,-19.941,1.835,-0.0764,swarm_122_53.pdb
