pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_26_A,A,top_26_B,B,2.4,-21.3,-37.314,0.76,18.97,-16.061,-53.69,2.191,2.243,-0.1214,swarm_305_141.pdb
top_27_A,A,top_27_B,B,9.98,-21.33,-35.053,-13.4,-0.93,-12.914,-42.506,7.224,-7.648,-0.0224,swarm_56_112.pdb
top_28_A,A,top_28_B,B,3.62,-23.16,-35.516,69.42,45.18,-27.15,21.15,-9.019,-4.388,0.2042,swarm_36_104.pdb
top_29_A,A,top_29_B,B,9.92,-21.69,-36.855,-26.88,9.8,-15.425,-38.271,3.378,-9.376,0.039,swarm_290_193.pdb
top_30_A,A,top_30_B,B,-0.94,-22.81,-32.656,-36.06,2.71,-13.222,25.125,-7.935,-1.15,0.0687,swarm_129_22.pdb
top_31_A,A,top_31_B,B,-0.02,-20.23,-34.998,-62.33,-23.84,-2.385,-74.781,-7.422,1.865,0.1084,swarm_197_29.pdb
top_32_A,A,top_32_B,B,3.4,-17.53,-29.87,-93.3,-45.86,-17.891,-50.446,-7.131,-3.452,-0.2354,swarm_192_133.pdb
top_33_A,A,top_33_B,B,8.28,-23.6,-38.054,12.93,5.78,-12.747,-45.851,1.173,-0.954,-0.0689,swarm_337_120.pdb
top_34_A,A,top_34_B,B,8.98,-26.75,-39.734,-22.31,1.84,-32.541,-81.455,-18.855,-3.892,0.1073,swarm_85_153.pdb
top_35_A,A,top_35_B,B,3.0,-23.94,-33.075,-66.94,0.78,-24.64,-54.178,-26.297,1.696,-0.3463,swarm_236_101.pdb
top_36_A,A,top_36_B,B,7.84,-18.56,-32.544,7.97,2.69,2.479,-34.694,9.522,-6.893,0.1315,swarm_270_145.pdb
top_37_A,A,top_37_B,B,-3.88,-20.56,-30.392,5.92,15.32,-5.214,-2.419,-12.772,1.502,-0.1597,swarm_175_24.pdb
top_38_A,A,top_38_B,B,-0.72,-18.45,-30.501,-17.46,23.97,-25.758,-53.012,-19.412,0.838,-0.0599,swarm_191_145.pdb
top_39_A,A,top_39_B,B,7.88,-24.5,-35.518,-4.02,1.37,0.637,-19.072,10.598,-5.008,0.1493,swarm_56_69.pdb
top_40_A,A,top_40_B,B,7.66,-20.33,-33.124,-63.53,-12.04,1.488,-71.334,30.531,-0.418,-0.2441,swarm_85_198.pdb
top_41_A,A,top_41_B,B,4.4,-20.68,-33.596,24.06,2.44,-4.543,-10.065,19.492,-0.818,0.0276,swarm_310_180.pdb
top_42_A,A,top_42_B,B,8.44,-20.12,-37.262,-12.0,18.53,-22.041,-53.277,16.272,-3.63,0.0701,swarm_257_178.pdb
top_43_A,A,top_43_B,B,4.16,-24.27,-36.927,-69.96,-6.68,-17.278,-62.399,-5.584,0.786,-0.0075,swarm_305_110.pdb
top_44_A,A,top_44_B,B,0.04,-21.43,-36.461,-4.33,-8.85,-10.502,-52.876,-6.286,5.626,0.0829,swarm_4_72.pdb
top_45_A,A,top_45_B,B,9.92,-20.09,-36.735,8.81,19.24,-5.557,-36.63,22.172,-6.397,-0.0269,swarm_21_48.pdb
top_46_A,A,top_46_B,B,8.2,-24.2,-37.608,-29.11,1.26,-25.501,-70.108,0.938,-6.397,0.2047,swarm_219_183.pdb
top_47_A,A,top_47_B,B,4.1,-30.52,-38.104,-40.33,-31.44,-26.738,-36.826,-26.866,-1.395,-0.1305,swarm_28_186.pdb
top_48_A,A,top_48_B,B,12.3,-24.41,-40.101,-34.77,-26.28,-23.461,-83.472,-12.349,-7.883,0.0976,swarm_35_40.pdb
top_49_A,A,top_49_B,B,7.22,-17.41,-30.921,110.25,104.46,-27.986,33.327,2.72,-4.935,0.5297,swarm_256_194.pdb
top_50_A,A,top_50_B,B,-3.1,-14.64,-27.951,-1.01,-5.19,1.183,-21.844,23.002,-0.719,-0.022,swarm_193_160.pdb
top_51_A,A,top_51_B,B,3.3,-21.21,-34.668,-28.88,-14.15,-28.527,-86.997,-16.787,-2.504,-0.019,swarm_174_40.pdb
top_52_A,A,top_52_B,B,0.48,-21.96,-39.279,-33.35,-13.42,-19.85,-31.129,12.791,-0.102,-0.1801,swarm_85_46.pdb
top_53_A,A,top_53_B,B,6.1,-21.41,-40.815,-14.59,17.1,-24.15,-33.42,-16.8,-1.933,0.0622,swarm_252_149.pdb
top_54_A,A,top_54_B,B,4.6,-26.95,-40.192,-5.63,24.31,-13.693,-69.781,4.929,-5.277,-0.0433,swarm_83_23.pdb
top_55_A,A,top_55_B,B,9.74,-22.45,-36.46,-7.54,10.42,-33.494,-36.92,-15.077,-4.214,-0.0935,swarm_27_92.pdb
top_56_A,A,top_56_B,B,5.74,-24.15,-37.782,-11.69,16.12,-25.954,-10.186,-0.093,-5.121,0.0269,swarm_290_38.pdb
top_57_A,A,top_57_B,B,4.86,-18.08,-30.115,83.3,52.74,-8.305,96.901,14.075,-1.559,0.2995,swarm_283_84.pdb
top_58_A,A,top_58_B,B,8.06,-16.13,-29.871,34.35,62.12,0.012,0.816,25.555,-4.785,0.4776,swarm_256_193.pdb
top_59_A,A,top_59_B,B,6.0,-23.66,-36.508,19.61,39.72,-19.885,-2.365,-9.561,-4.744,0.0537,swarm_138_134.pdb
top_60_A,A,top_60_B,B,-4.08,-7.37,-26.25,206.71,156.1,-20.322,366.095,24.624,5.034,-0.2315,swarm_85_12.pdb
top_61_A,A,top_61_B,B,3.48,-21.85,-31.479,2.23,11.18,-14.861,-63.567,-12.639,1.574,0.3286,swarm_191_76.pdb
top_62_A,A,top_62_B,B,4.98,-21.6,-33.756,-3.91,46.57,-9.92,4.887,5.754,-2.71,-0.1212,swarm_117_66.pdb
top_63_A,A,top_63_B,B,-0.24,-21.39,-34.655,-73.25,-38.52,-28.006,-73.761,-40.929,4.489,-0.0783,swarm_172_181.pdb
top_64_A,A,top_64_B,B,3.44,-19.48,-33.06,-2.2,23.98,-19.676,-61.347,0.323,1.469,1.3571,swarm_85_125.pdb
top_65_A,A,top_65_B,B,-3.24,-20.68,-30.927,-10.91,-10.18,-8.134,-22.478,-17.709,1.564,-0.032,swarm_123_191.pdb
top_66_A,A,top_66_B,B,13.94,-15.69,-31.093,-26.76,5.72,-15.455,-86.573,11.565,-11.615,0.107,swarm_125_26.pdb
top_67_A,A,top_67_B,B,0.56,-17.24,-28.092,93.54,61.46,-7.957,54.17,13.843,-0.32,-0.0569,swarm_163_80.pdb
top_68_A,A,top_68_B,B,10.5,-15.39,-32.115,16.16,44.32,-15.877,4.292,16.476,-10.9,0.1435,swarm_309_117.pdb
top_69_A,A,top_69_B,B,-2.64,-19.7,-28.634,14.58,1.13,-3.074,-3.218,-4.551,2.54,-0.1112,swarm_19_116.pdb
top_70_A,A,top_70_B,B,6.78,-22.49,-32.765,5.03,35.06,-17.898,-46.234,-18.329,-4.285,0.299,swarm_142_128.pdb
top_71_A,A,top_71_B,B,9.84,-24.24,-37.558,-70.18,-27.29,-17.227,-101.58,3.377,-1.858,0.0537,swarm_60_42.pdb
top_72_A,A,top_72_B,B,8.38,-19.51,-33.618,-8.15,6.12,-7.461,-72.121,7.552,-5.124,0.1896,swarm_51_50.pdb
top_73_A,A,top_73_B,B,3.66,-19.62,-31.619,-31.52,-4.75,-22.444,13.215,-17.733,5.688,-0.2273,swarm_177_39.pdb
top_74_A,A,top_74_B,B,-2.6,-24.45,-35.282,-59.34,-9.1,-9.555,-42.795,-6.013,-3.694,0.057,swarm_67_33.pdb
top_75_A,A,top_75_B,B,9.52,-22.31,-34.943,24.99,18.78,-17.826,-25.681,-7.513,-5.894,0.0784,swarm_270_45.pdb
top_76_A,A,top_76_B,B,2.88,-22.93,-35.856,-34.53,-6.69,-17.68,-19.978,3.991,-4.337,-0.0074,swarm_125_109.pdb
top_77_A,A,top_77_B,B,1.22,-25.96,-39.171,14.0,24.72,16.814,-46.276,23.437,-2.751,0.006,swarm_234_135.pdb
top_78_A,A,top_78_B,B,11.76,-21.03,-35.215,-25.97,19.81,-13.538,-19.61,-0.09,-8.436,0.0573,swarm_151_88.pdb
top_79_A,A,top_79_B,B,4.9,-19.92,-31.033,-43.58,-23.98,-14.347,-53.988,-1.832,-0.21,-0.0648,swarm_205_30.pdb
top_80_A,A,top_80_B,B,1.2,-19.84,-30.81,-62.29,-28.25,-30.047,-56.055,-37.598,2.915,-0.2198,swarm_197_158.pdb
top_81_A,A,top_81_B,B,1.16,-17.11,-30.918,8.2,34.2,-6.515,-8.16,6.822,-6.468,0.3334,swarm_43_152.pdb
top_82_A,A,top_82_B,B,7.0,-21.48,-34.345,-69.84,-11.93,-35.89,-4.516,-18.952,0.633,-0.1039,swarm_247_127.pdb
top_83_A,A,top_83_B,B,2.9,-22.41,-33.13,-43.52,11.96,-0.916,-15.184,9.319,-1.798,0.2604,swarm_207_104.pdb
top_84_A,A,top_84_B,B,1.82,-21.91,-33.581,-37.82,-22.29,-14.405,-44.99,-7.501,-0.306,-0.1244,swarm_249_78.pdb
top_85_A,A,top_85_B,B,5.88,-20.98,-38.002,90.95,61.09,-13.756,100.734,22.627,-4.111,0.1027,swarm_118_174.pdb
top_86_A,A,top_86_B,B,-0.32,-14.56,-29.006,10.92,16.87,-21.009,-19.138,-15.333,-1.409,0.0935,swarm_313_66.pdb
top_87_A,A,top_87_B,B,15.54,-20.03,-34.908,-31.35,9.17,-21.291,-62.632,2.134,-5.186,0.0905,swarm_304_171.pdb
top_88_A,A,top_88_B,B,2.48,-17.78,-30.928,-66.83,-19.42,-32.181,-58.119,-25.632,1.769,-0.2595,swarm_211_197.pdb
top_89_A,A,top_89_B,B,2.04,-19.42,-28.698,29.7,26.25,-6.618,-11.427,11.671,-4.866,0.0936,swarm_160_113.pdb
top_90_A,A,top_90_B,B,-2.58,-17.0,-33.699,78.58,62.38,-11.681,23.104,-5.619,-1.185,-0.0163,swarm_341_138.pdb
top_91_A,A,top_91_B,B,5.24,-20.39,-31.395,18.13,2.89,-12.694,-19.433,-4.85,-1.694,-0.1975,swarm_10_41.pdb
top_92_A,A,top_92_B,B,4.56,-17.3,-32.254,-23.73,-2.58,-24.185,-53.479,-6.19,-1.297,0.0499,swarm_41_35.pdb
top_93_A,A,top_93_B,B,3.34,-13.97,-27.602,72.28,55.29,4.341,92.992,21.436,-0.642,-0.0216,swarm_249_166.pdb
top_94_A,A,top_94_B,B,1.84,-24.28,-32.23,-31.66,-17.33,-10.777,-48.593,-12.434,-2.878,-0.0447,swarm_7_110.pdb
top_95_A,A,top_95_B,B,2.86,-17.82,-31.252,-6.3,4.93,-11.847,6.175,-9.415,-0.541,-0.1553,swarm_2_79.pdb
top_96_A,A,top_96_B,B,6.58,-22.8,-40.561,-20.28,-8.05,-32.428,-70.181,-25.889,3.299,0.0375,swarm_85_61.pdb
top_97_A,A,top_97_B,B,0.18,-9.44,-32.447,158.24,111.25,-36.163,126.005,-1.691,-9.087,0.1728,swarm_315_131.pdb
top_98_A,A,top_98_B,B,3.04,-20.6,-31.607,6.15,13.59,-4.763,-23.094,9.49,-4.258,0.0896,swarm_34_94.pdb
top_99_A,A,top_99_B,B,4.2,-16.82,-28.12,-20.05,25.68,-13.532,19.866,-7.727,-1.527,0.0113,swarm_312_191.pdb
top_100_A,A,top_100_B,B,2.06,-17.89,-32.923,-62.19,-15.65,-23.449,-63.501,0.001,0.112,-0.1735,swarm_41_73.pdb
top_101_A,A,top_101_B,B,10.7,-20.7,-35.195,0.73,-22.65,-35.049,-83.905,-3.495,-3.062,-0.0192,swarm_191_127.pdb
top_102_A,A,top_102_B,B,0.62,-20.28,-33.196,13.65,28.56,-11.79,-20.589,3.279,0.925,0.0766,swarm_88_43.pdb
top_103_A,A,top_103_B,B,5.42,-18.86,-30.001,-23.17,-14.76,-12.044,-41.757,-7.53,-4.064,0.1037,swarm_136_196.pdb
top_104_A,A,top_104_B,B,3.02,-17.29,-32.029,50.18,59.18,-19.302,3.982,-12.52,-6.043,-0.0955,swarm_309_104.pdb
top_105_A,A,top_105_B,B,6.06,-23.4,-40.12,-47.89,17.49,-25.36,-49.666,-23.821,-1.715,-0.0129,swarm_140_19.pdb
top_106_A,A,top_106_B,B,4.98,-21.14,-32.623,-52.07,-15.57,-18.215,-55.46,-11.889,-4.298,0.1419,swarm_133_164.pdb
top_107_A,A,top_107_B,B,-0.58,-19.68,-32.601,-40.6,-4.32,-13.876,-22.718,-8.414,-4.32,-0.1325,swarm_255_95.pdb
top_108_A,A,top_108_B,B,4.5,-19.99,-35.19,-57.35,-20.42,-29.547,-46.561,-17.342,-5.145,0.0413,swarm_83_185.pdb
top_109_A,A,top_109_B,B,12.72,-20.65,-36.154,33.12,16.25,-11.705,-23.629,8.987,-6.18,0.0126,swarm_200_65.pdb
top_110_A,A,top_110_B,B,3.1,-19.6,-32.977,31.95,9.64,-16.151,3.659,0.033,-2.024,0.2255,swarm_303_182.pdb
top_111_A,A,top_111_B,B,7.42,-18.12,-32.814,-43.16,-9.43,-21.286,-62.238,9.495,-1.163,0.0378,swarm_4_152.pdb
top_112_A,A,top_112_B,B,7.58,-22.84,-33.181,-37.05,-22.68,-17.846,-57.645,0.653,-4.307,0.0125,swarm_195_28.pdb
top_113_A,A,top_113_B,B,3.3,-21.56,-34.371,-11.89,-5.01,-29.884,-68.956,-15.685,-0.443,0.1364,swarm_51_112.pdb
top_114_A,A,top_114_B,B,2.28,-22.24,-34.089,-21.28,-22.8,-19.2,-54.903,-5.278,4.384,0.039,swarm_24_41.pdb
top_115_A,A,top_115_B,B,4.88,-16.51,-27.678,-1.1,19.1,-4.966,-17.407,-4.992,-6.867,-0.0068,swarm_156_66.pdb
top_116_A,A,top_116_B,B,3.12,-19.47,-32.442,-53.1,-48.95,-4.295,-81.248,15.912,-2.254,-0.0012,swarm_195_54.pdb
top_117_A,A,top_117_B,B,4.12,-20.92,-32.382,39.2,-6.86,-3.936,-62.973,9.026,-0.254,-0.1411,swarm_130_69.pdb
top_118_A,A,top_118_B,B,1.9,-21.54,-28.677,-11.82,20.88,1.405,21.963,-0.523,0.321,-0.0878,swarm_227_198.pdb
top_119_A,A,top_119_B,B,-5.26,-18.1,-29.823,-25.17,13.45,-9.952,13.81,0.301,0.605,-0.0899,swarm_180_39.pdb
top_120_A,A,top_120_B,B,6.94,-17.95,-33.109,-39.44,-3.37,-9.764,-48.469,18.888,-0.854,-0.1123,swarm_44_62.pdb
top_121_A,A,top_121_B,B,5.36,-23.59,-34.087,-1.77,-17.53,-16.815,-32.413,3.301,-1.351,0.0291,swarm_351_125.pdb
top_122_A,A,top_122_B,B,6.6,-17.24,-31.695,-28.66,-19.12,-13.012,-73.002,4.156,-3.596,0.0043,swarm_310_12.pdb
top_123_A,A,top_123_B,B,3.4,-20.45,-34.551,56.06,19.98,-17.794,-14.587,5.826,1.755,-0.1607,swarm_260_51.pdb
top_124_A,A,top_124_B,B,-2.36,-21.63,-31.348,-7.88,-3.79,-8.675,-55.217,-6.715,0.332,-0.1743,swarm_30_52.pdb
top_125_A,A,top_125_B,B,2.8,-17.39,-32.49,-4.13,-4.88,-28.864,-41.203,-20.666,1.826,0.1425,swarm_305_32.pdb
top_126_A,A,top_126_B,B,2.68,-22.45,-31.751,-33.39,14.97,-16.42,-57.394,-24.499,4.28,0.0506,swarm_172_1.pdb
top_127_A,A,top_127_B,B,-3.0,-18.26,-28.961,21.01,30.89,-7.208,25.806,4.728,-1.861,-0.1081,swarm_303_118.pdb
top_128_A,A,top_128_B,B,8.32,-19.61,-33.239,35.3,29.74,-24.139,-82.833,-6.851,-4.718,0.1656,swarm_60_3.pdb
top_129_A,A,top_129_B,B,3.44,-18.08,-29.557,-28.21,0.49,-21.153,-27.349,-14.941,-0.353,-0.269,swarm_85_158.pdb
top_130_A,A,top_130_B,B,5.1,-21.66,-37.906,52.84,77.95,-14.576,-1.717,14.063,-4.072,0.0056,swarm_236_184.pdb
top_131_A,A,top_131_B,B,5.74,-20.47,-31.824,-37.22,-14.57,-19.175,-60.322,-4.069,-0.875,-0.0218,swarm_197_113.pdb
top_132_A,A,top_132_B,B,4.98,-22.08,-33.18,-23.25,0.94,8.729,-33.601,17.924,-4.123,-0.0048,swarm_277_52.pdb
top_133_A,A,top_133_B,B,8.2,-18.32,-28.409,8.6,14.73,-17.253,-1.61,15.263,-5.63,0.1789,swarm_142_50.pdb
top_134_A,A,top_134_B,B,2.38,-17.45,-30.577,-3.2,12.95,-21.399,-51.842,-3.772,-9.546,0.0277,swarm_310_29.pdb
top_135_A,A,top_135_B,B,5.3,-19.41,-31.813,-65.11,-25.16,-11.842,-66.06,-10.834,0.729,-0.0771,swarm_75_154.pdb
top_136_A,A,top_136_B,B,2.86,-22.26,-32.14,-39.46,-36.72,-6.238,-31.676,-2.13,-0.127,-0.0295,swarm_324_164.pdb
top_137_A,A,top_137_B,B,5.92,-16.42,-29.391,25.1,36.0,-1.341,6.202,24.091,-0.796,0.05,swarm_204_68.pdb
top_138_A,A,top_138_B,B,1.8,-19.44,-32.076,-27.67,-11.82,-14.843,-58.613,-16.04,2.452,-0.0596,swarm_120_119.pdb
top_139_A,A,top_139_B,B,4.6,-18.07,-30.385,-61.18,-15.11,-10.651,-49.428,-1.213,0.471,-0.0547,swarm_41_38.pdb
top_140_A,A,top_140_B,B,8.94,-27.51,-38.726,-11.83,15.95,-0.974,-75.711,-3.369,-5.583,0.1235,swarm_335_114.pdb
top_141_A,A,top_141_B,B,6.08,-18.06,-31.877,-29.23,-21.17,-13.202,-5.801,14.705,-3.213,-0.0878,swarm_304_65.pdb
top_142_A,A,top_142_B,B,6.04,-21.65,-36.331,-15.81,-13.39,-28.822,-55.348,-11.116,-2.277,0.0315,swarm_172_133.pdb
top_143_A,A,top_143_B,B,2.96,-18.37,-29.151,-21.88,-21.33,1.871,-44.01,14.066,-0.536,-0.1037,swarm_335_182.pdb
top_144_A,A,top_144_B,B,2.52,-17.35,-27.132,-11.13,9.35,-11.468,0.065,4.632,-1.095,-0.0518,swarm_62_117.pdb
top_145_A,A,top_145_B,B,1.9,-19.63,-31.669,9.55,20.65,-0.707,-29.496,14.13,-0.752,0.1027,swarm_69_184.pdb
top_146_A,A,top_146_B,B,9.88,-22.63,-35.325,-54.75,-4.51,-25.575,-54.702,-0.64,-7.502,0.0963,swarm_174_167.pdb
top_147_A,A,top_147_B,B,5.42,-15.15,-28.886,30.86,30.11,-2.494,-5.522,21.09,-7.526,0.1304,swarm_2_148.pdb
top_148_A,A,top_148_B,B,1.36,-18.98,-30.141,-43.48,-6.93,-6.312,-31.116,-1.13,-0.949,0.0537,swarm_53_116.pdb
top_149_A,A,top_149_B,B,2.28,-15.27,-29.192,0.8,1.68,-8.508,-26.578,5.969,-2.983,-0.0352,swarm_67_0.pdb
top_150_A,A,top_150_B,B,2.86,-17.17,-30.12,-45.66,-6.29,-9.064,-52.846,1.43,1.852,0.0309,swarm_7_78.pdb
top_151_A,A,top_151_B,B,-2.58,-20.42,-33.052,57.33,51.0,-0.094,-3.52,20.718,-6.709,0.1094,swarm_67_88.pdb
top_152_A,A,top_152_B,B,1.16,-18.3,-34.937,38.28,47.87,-9.915,-5.897,3.56,-1.948,0.0177,swarm_189_80.pdb
top_153_A,A,top_153_B,B,-1.11022302463e-16,-18.66,-30.969,10.76,23.99,-7.655,42.457,-3.303,-5.175,-0.04,swarm_21_171.pdb
top_154_A,A,top_154_B,B,8.58,-13.33,-29.545,24.17,21.57,-8.049,-43.224,11.023,-5.453,0.0299,swarm_309_63.pdb
top_155_A,A,top_155_B,B,6.28,-25.23,-35.997,-3.07,9.77,-19.776,-11.791,-8.612,-3.994,0.1594,swarm_83_10.pdb
top_156_A,A,top_156_B,B,4.02,-17.82,-34.979,-53.0,-8.34,-30.812,-45.157,-13.498,-3.468,-0.1139,swarm_219_67.pdb
top_157_A,A,top_157_B,B,13.16,-18.69,-34.137,-5.06,0.15,-15.462,-95.387,-1.436,-2.793,0.0296,swarm_161_53.pdb
top_158_A,A,top_158_B,B,10.68,-19.2,-36.637,19.13,19.7,-20.689,-12.42,5.975,-6.873,0.0281,swarm_310_3.pdb
top_159_A,A,top_159_B,B,-3.0,-11.81,-26.141,109.09,86.45,-7.675,106.435,11.632,-0.812,-0.0526,swarm_237_160.pdb
top_160_A,A,top_160_B,B,3.76,-20.09,-32.247,-54.27,-20.58,-14.462,-41.589,-12.388,-2.956,-0.075,swarm_277_79.pdb
top_161_A,A,top_161_B,B,-1.28,-19.75,-31.082,28.05,27.43,-5.654,-5.275,5.641,-3.461,-0.031,swarm_257_179.pdb
top_162_A,A,top_162_B,B,6.88,-17.58,-33.96,-11.04,23.85,-38.832,3.791,-10.358,-2.75,-0.246,swarm_75_188.pdb
top_163_A,A,top_163_B,B,5.78,-19.82,-31.105,-47.47,-7.25,-3.407,-39.285,-0.249,-0.589,0.1718,swarm_236_26.pdb
top_164_A,A,top_164_B,B,6.36,-22.82,-31.111,-16.31,-9.53,-8.701,-50.366,4.336,-5.564,0.019,swarm_119_146.pdb
top_165_A,A,top_165_B,B,-1.98,-22.77,-32.018,-21.78,-6.4,-14.738,-14.987,-32.23,7.083,-0.1415,swarm_236_187.pdb
top_166_A,A,top_166_B,B,9.08,-14.68,-30.263,58.44,39.23,-12.814,25.31,14.901,-10.983,0.077,swarm_34_32.pdb
top_167_A,A,top_167_B,B,5.34,-18.57,-32.594,-15.47,14.7,-7.004,-44.744,5.214,-10.631,0.1369,swarm_2_96.pdb
top_168_A,A,top_168_B,B,-0.12,-18.88,-30.772,-5.07,-10.3,-1.935,-30.283,7.055,-2.697,0.1001,swarm_76_101.pdb
top_169_A,A,top_169_B,B,5.38,-18.19,-31.437,9.45,-2.19,-14.925,-54.653,10.106,-0.443,-0.0703,swarm_160_19.pdb
top_170_A,A,top_170_B,B,5.88,-28.57,-42.949,24.99,35.65,-34.407,-28.13,-26.18,-0.593,0.2021,swarm_263_173.pdb
top_171_A,A,top_171_B,B,6.78,-16.46,-29.136,-11.71,14.8,-15.374,5.246,4.605,-0.941,0.179,swarm_36_61.pdb
top_172_A,A,top_172_B,B,8.44,-17.09,-31.936,-16.91,27.08,-5.945,-54.96,32.622,-1.124,0.3111,swarm_36_179.pdb
top_173_A,A,top_173_B,B,9.92,-18.72,-29.096,-3.23,19.22,7.497,-53.945,23.619,-4.036,-0.0014,swarm_15_144.pdb
top_174_A,A,top_174_B,B,-0.5,-15.55,-29.574,70.74,64.56,-14.348,73.273,2.312,-5.78,0.1968,swarm_133_149.pdb
top_175_A,A,top_175_B,B,0.74,-19.1,-35.275,-11.28,-10.42,-30.162,-48.947,-30.079,1.165,-0.1308,swarm_24_34.pdb
top_176_A,A,top_176_B,B,7.62,-17.19,-27.191,19.62,46.36,-17.865,6.171,-13.892,0.714,0.2446,swarm_252_109.pdb
top_177_A,A,top_177_B,B,3.74,-19.09,-29.027,-3.49,10.07,-12.362,-36.219,3.38,-3.518,0.0064,swarm_7_22.pdb
top_178_A,A,top_178_B,B,8.56,-18.24,-30.846,-46.36,-1.25,-4.669,-60.937,10.242,-4.174,0.0166,swarm_190_104.pdb
top_179_A,A,top_179_B,B,6.2,-23.65,-32.009,4.6,21.97,-15.497,-29.613,-14.498,-5.426,0.0096,swarm_325_177.pdb
top_180_A,A,top_180_B,B,1.84,-17.32,-30.749,-71.0,-25.85,-1.686,-46.83,-10.493,3.467,-0.051,swarm_15_66.pdb
top_181_A,A,top_181_B,B,5.08,-15.04,-30.267,99.08,63.04,-2.131,61.407,38.775,-1.287,0.1534,swarm_68_124.pdb
top_182_A,A,top_182_B,B,11.68,-17.1,-31.334,-19.99,-8.24,-20.566,-80.434,-13.316,-2.321,0.0067,swarm_35_120.pdb
