pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_41_A,A,top_41_B,B,6.06,-18.07,-36.081,-23.92,-6.39,-10.016,-34.493,-0.042,-6.833,-0.0705,swarm_390_185.pdb
top_42_A,A,top_42_B,B,8.48,-20.99,-37.16,-28.04,5.57,-10.959,-71.462,5.978,-7.916,-0.018,swarm_239_172.pdb
top_43_A,A,top_43_B,B,11.26,-14.62,-38.85,58.71,51.09,-21.377,81.076,21.031,-7.631,0.0863,swarm_294_193.pdb
top_44_A,A,top_44_B,B,5.74,-14.46,-33.402,4.17,26.29,-16.874,-47.668,-1.227,-5.721,-0.0296,swarm_247_103.pdb
top_45_A,A,top_45_B,B,-1.34,-18.77,-32.153,-50.62,-24.03,-11.667,-28.272,-13.818,4.752,-0.0226,swarm_16_12.pdb
top_46_A,A,top_46_B,B,10.7,-23.18,-35.589,-2.43,15.4,-8.647,-77.284,-1.234,-12.259,0.0427,swarm_46_30.pdb
top_47_A,A,top_47_B,B,11.26,-14.24,-34.088,-19.94,7.86,-13.943,-75.915,25.288,-9.188,0.0112,swarm_88_191.pdb
top_48_A,A,top_48_B,B,10.14,-19.42,-32.953,-38.01,-11.04,-20.395,-99.504,6.815,-5.063,-0.1728,swarm_140_47.pdb
top_49_A,A,top_49_B,B,10.56,-15.12,-38.543,101.78,56.72,-21.95,-35.346,12.184,-7.695,0.0821,swarm_251_91.pdb
top_50_A,A,top_50_B,B,-1.16,-26.63,-35.222,-39.43,-2.48,-1.1,-32.522,-20.033,4.457,0.0255,swarm_233_87.pdb
top_51_A,A,top_51_B,B,11.96,-22.39,-43.651,-21.97,-0.13,-13.679,-1.239,10.374,-6.673,0.138,swarm_154_0.pdb
top_52_A,A,top_52_B,B,12.9,-13.83,-33.686,-24.68,-8.41,-9.549,-82.125,15.592,-9.731,-0.0101,swarm_69_0.pdb
top_53_A,A,top_53_B,B,9.06,-13.26,-37.619,-8.09,41.56,-13.941,-53.016,16.993,-10.127,-0.1847,swarm_294_198.pdb
top_54_A,A,top_54_B,B,11.04,-13.24,-40.826,90.65,97.17,-12.17,45.48,37.375,-12.566,0.4591,swarm_218_111.pdb
top_55_A,A,top_55_B,B,6.34,-20.46,-34.191,33.28,41.65,-17.757,4.946,-8.403,-7.53,0.1184,swarm_88_21.pdb
top_56_A,A,top_56_B,B,3.38,-18.71,-37.784,-21.54,10.9,-10.862,35.927,9.713,-8.115,0.0019,swarm_390_117.pdb
top_57_A,A,top_57_B,B,11.12,-14.78,-35.532,-16.82,41.2,-4.424,-73.627,35.623,-10.794,0.0768,swarm_159_24.pdb
top_58_A,A,top_58_B,B,7.08,-18.69,-33.004,-2.06,17.38,-14.842,-37.913,4.208,-10.099,-0.1067,swarm_24_142.pdb
top_59_A,A,top_59_B,B,5.04,-25.03,-37.028,-31.31,-8.64,-7.325,-86.266,-4.861,-6.929,-0.1198,swarm_172_54.pdb
top_60_A,A,top_60_B,B,11.64,-13.14,-36.196,26.17,25.69,-13.548,-40.898,31.507,-7.507,-0.0113,swarm_159_44.pdb
top_61_A,A,top_61_B,B,8.22,-12.54,-24.653,135.19,72.17,-24.869,57.49,5.827,-10.666,-0.0272,swarm_328_199.pdb
top_62_A,A,top_62_B,B,8.78,-14.36,-31.401,118.52,82.31,-3.794,60.69,19.763,-9.731,0.1111,swarm_14_88.pdb
top_63_A,A,top_63_B,B,-4.18,-16.61,-30.176,-58.95,-7.68,-15.398,-29.007,-5.832,3.811,-0.2618,swarm_300_37.pdb
top_64_A,A,top_64_B,B,-1.72,-19.73,-32.58,-76.37,-36.64,-9.582,-54.667,-17.9,6.259,-0.1251,swarm_186_87.pdb
top_65_A,A,top_65_B,B,9.44,-16.7,-33.568,-8.8,26.5,-11.315,-47.464,6.594,-3.082,-0.1286,swarm_162_166.pdb
top_66_A,A,top_66_B,B,0.82,-18.57,-30.609,-13.32,-9.29,-15.927,-54.257,-14.726,0.194,0.0681,swarm_59_45.pdb
top_67_A,A,top_67_B,B,10.12,-11.31,-26.833,94.4,63.07,-28.367,76.582,7.674,-9.958,0.0761,swarm_40_85.pdb
top_68_A,A,top_68_B,B,15.44,-17.07,-39.791,-3.83,-0.01,1.053,-89.836,42.434,-9.161,-0.0386,swarm_110_42.pdb
top_69_A,A,top_69_B,B,4.8,-14.97,-32.833,-63.75,-0.71,-21.718,-63.216,-15.956,-3.695,-0.1889,swarm_162_196.pdb
top_70_A,A,top_70_B,B,10.82,-14.11,-39.356,-0.73,30.87,-14.899,-28.593,12.754,-9.12,-0.143,swarm_134_18.pdb
top_71_A,A,top_71_B,B,11.32,-15.43,-28.653,110.71,41.12,-1.464,44.095,8.954,-7.953,0.0098,swarm_308_106.pdb
top_72_A,A,top_72_B,B,8.0,-19.05,-33.492,25.92,36.86,-21.966,-17.99,-0.909,-8.91,-0.1029,swarm_155_52.pdb
top_73_A,A,top_73_B,B,9.14,-21.73,-31.689,-33.69,-14.33,-13.85,-32.52,-5.651,-6.127,-0.1343,swarm_221_46.pdb
top_74_A,A,top_74_B,B,0.32,-22.21,-33.227,-64.87,-25.65,-11.117,-48.463,-11.469,3.504,-0.1046,swarm_61_192.pdb
top_75_A,A,top_75_B,B,9.38,-22.94,-32.865,-29.44,3.53,-9.625,-17.592,3.877,-9.374,-0.0531,swarm_119_50.pdb
top_76_A,A,top_76_B,B,11.08,-15.87,-31.275,121.67,84.52,-14.571,-10.979,8.895,-11.725,0.0046,swarm_95_21.pdb
top_77_A,A,top_77_B,B,13.82,-22.35,-34.174,11.85,24.22,-17.356,-16.394,4.301,-11.721,-0.0007,swarm_326_173.pdb
top_78_A,A,top_78_B,B,7.92,-16.27,-31.434,-23.82,-4.25,-13.381,-52.793,13.508,-6.185,-0.0784,swarm_131_161.pdb
top_79_A,A,top_79_B,B,11.4,-21.84,-32.423,-57.92,-21.19,-16.549,-20.899,-7.406,-9.615,-0.0969,swarm_327_26.pdb
top_80_A,A,top_80_B,B,0.64,-21.72,-31.936,-70.46,-55.67,-9.638,-59.72,-8.525,-3.562,-0.1324,swarm_102_1.pdb
top_81_A,A,top_81_B,B,5.06,-12.06,-30.199,25.32,48.31,-13.57,-24.958,4.516,-4.664,0.1725,swarm_286_183.pdb
top_82_A,A,top_82_B,B,9.2,-17.72,-35.18,-48.75,-14.86,-15.393,-81.096,0.175,-1.426,-0.0242,swarm_69_58.pdb
top_83_A,A,top_83_B,B,9.14,-18.07,-36.745,-4.59,17.01,-5.015,-13.367,4.093,-4.955,-0.1208,swarm_134_84.pdb
top_84_A,A,top_84_B,B,6.78,-12.12,-28.719,0.53,1.84,-7.931,-47.422,-2.123,-3.735,0.0219,swarm_267_156.pdb
top_85_A,A,top_85_B,B,4.84,-27.01,-36.713,-17.75,1.8,-2.381,-41.469,-0.939,-2.41,0.0049,swarm_249_53.pdb
top_86_A,A,top_86_B,B,7.52,-17.46,-31.036,37.43,21.27,-20.666,-17.091,5.682,-9.656,0.2021,swarm_389_191.pdb
top_87_A,A,top_87_B,B,2.78,-13.83,-32.526,-57.12,-9.99,-9.97,-83.302,6.708,-1.813,-0.0077,swarm_69_152.pdb
top_88_A,A,top_88_B,B,3.96,-18.46,-36.804,-45.32,4.1,-20.31,-0.562,-1.15,-1.656,-0.1959,swarm_390_33.pdb
top_89_A,A,top_89_B,B,10.08,-10.25,-31.394,26.96,31.09,-6.1,-52.024,24.373,-7.649,0.1266,swarm_294_185.pdb
top_90_A,A,top_90_B,B,4.88,-19.05,-33.84,-34.74,4.8,-3.404,-12.448,18.547,-4.091,0.0515,swarm_180_168.pdb
top_91_A,A,top_91_B,B,7.02,-15.94,-34.793,-5.17,22.01,-12.086,-23.176,0.133,-6.916,-0.1669,swarm_134_66.pdb
top_92_A,A,top_92_B,B,10.84,-19.55,-36.173,42.97,51.08,-21.857,-13.315,-1.685,-5.918,-0.0448,swarm_98_135.pdb
top_93_A,A,top_93_B,B,-1.88,-16.03,-25.974,-64.23,-22.91,0.21,-21.19,-14.833,4.452,-0.0969,swarm_194_175.pdb
top_94_A,A,top_94_B,B,0.72,-14.66,-27.188,-5.22,8.48,-8.086,39.003,-14.139,5.054,-0.0349,swarm_370_138.pdb
top_95_A,A,top_95_B,B,15.16,9.24,-23.991,529.99,354.49,-23.939,692.944,49.439,-22.793,0.1907,swarm_134_56.pdb
top_96_A,A,top_96_B,B,2.72,-18.67,-39.854,25.32,55.21,-13.299,-25.853,16.919,-5.88,-0.0638,swarm_294_37.pdb
top_97_A,A,top_97_B,B,9.82,-17.2,-35.771,14.03,14.77,-12.83,-52.799,7.984,-3.714,-0.0024,swarm_294_191.pdb
top_98_A,A,top_98_B,B,6.24,-14.57,-30.354,-48.73,-5.17,-11.855,-82.909,7.328,-8.711,0.0753,swarm_372_22.pdb
top_99_A,A,top_99_B,B,9.88,-17.77,-34.939,16.14,19.05,-16.775,-25.328,-0.472,-6.278,-0.1767,swarm_41_133.pdb
top_100_A,A,top_100_B,B,1.1,-12.59,-31.264,-12.44,4.89,-20.613,-39.783,3.06,2.537,0.1078,swarm_370_78.pdb
top_101_A,A,top_101_B,B,7.08,-14.25,-30.842,-78.04,-21.5,-22.436,-45.429,-5.933,-2.832,-0.0705,swarm_303_69.pdb
top_102_A,A,top_102_B,B,-0.22,-16.69,-28.238,-52.79,-20.52,-11.135,-48.769,-9.933,3.554,-0.0019,swarm_212_81.pdb
top_103_A,A,top_103_B,B,16.06,-20.01,-35.261,-16.33,0.28,-18.607,-77.76,-5.766,-9.581,0.062,swarm_162_123.pdb
top_104_A,A,top_104_B,B,7.46,-23.69,-32.807,-52.65,-9.71,-2.243,-58.137,5.045,-3.508,-0.0343,swarm_239_167.pdb
top_105_A,A,top_105_B,B,7.42,-16.81,-32.787,-67.15,-30.69,-5.721,-75.001,4.043,-3.751,-0.108,swarm_41_29.pdb
top_106_A,A,top_106_B,B,10.82,-13.73,-32.275,16.48,30.12,-6.954,-27.311,16.113,-8.01,-0.052,swarm_266_38.pdb
top_107_A,A,top_107_B,B,2.26,-16.23,-29.525,2.72,5.46,-10.177,-21.724,0.396,-0.155,-0.2183,swarm_340_198.pdb
top_108_A,A,top_108_B,B,17.84,-22.64,-36.769,-51.73,-9.9,-6.861,-95.832,20.917,-8.059,-0.0834,swarm_310_126.pdb
top_109_A,A,top_109_B,B,8.24,-20.53,-37.635,-88.13,-34.14,-11.73,-83.843,2.088,-5.615,-0.1196,swarm_257_185.pdb
top_110_A,A,top_110_B,B,7.68,-20.91,-37.558,-18.53,39.63,-9.542,17.77,4.037,-2.89,-0.0891,swarm_95_158.pdb
top_111_A,A,top_111_B,B,2.86,-19.85,-32.918,-14.94,-18.6,-6.204,-48.599,9.126,-5.768,-0.1185,swarm_207_88.pdb
top_112_A,A,top_112_B,B,11.66,-10.08,-37.018,-2.23,9.79,-16.506,-59.27,32.272,-8.561,-0.2086,swarm_2_71.pdb
top_113_A,A,top_113_B,B,8.46,-17.66,-29.369,15.23,30.38,-2.345,-17.297,11.792,-4.96,-0.0098,swarm_268_110.pdb
top_114_A,A,top_114_B,B,1.1,-21.76,-32.096,-105.96,-48.13,-11.06,-51.904,-15.91,4.558,-0.3393,swarm_289_137.pdb
top_115_A,A,top_115_B,B,6.1,-15.56,-28.262,59.36,44.71,-11.652,13.762,6.516,-5.41,0.1866,swarm_9_65.pdb
top_116_A,A,top_116_B,B,11.58,-18.13,-32.62,-42.24,-0.5,-14.481,-48.324,4.045,-4.931,0.0366,swarm_175_5.pdb
top_117_A,A,top_117_B,B,6.74,-11.32,-28.789,31.66,32.89,-20.196,5.514,-0.135,-5.436,-0.0021,swarm_202_1.pdb
top_118_A,A,top_118_B,B,4.2,-15.38,-30.406,-42.78,-12.72,-9.924,-63.67,-11.3,-5.222,-0.0342,swarm_80_10.pdb
top_119_A,A,top_119_B,B,3.06,-18.76,-29.596,24.49,26.08,-16.482,23.189,1.902,-3.067,-0.3381,swarm_328_96.pdb
top_120_A,A,top_120_B,B,6.58,-21.09,-34.337,13.65,15.43,-18.692,-3.54,-7.778,-4.084,0.0322,swarm_267_180.pdb
top_121_A,A,top_121_B,B,3.82,-19.95,-29.81,39.95,33.46,-5.485,9.565,0.509,-6.942,0.013,swarm_221_96.pdb
top_122_A,A,top_122_B,B,11.56,-14.04,-42.96,128.3,107.86,-26.848,37.094,31.329,-7.986,0.017,swarm_297_132.pdb
top_123_A,A,top_123_B,B,11.98,-12.09,-32.328,109.37,107.39,-11.29,81.536,18.631,-12.304,0.0724,swarm_174_149.pdb
top_124_A,A,top_124_B,B,4.92,-16.24,-31.933,36.35,25.83,-9.724,-16.539,0.252,-2.319,0.0354,swarm_257_128.pdb
top_125_A,A,top_125_B,B,9.6,-18.83,-30.499,13.83,5.71,-5.532,-24.406,14.66,-6.597,-0.0897,swarm_223_42.pdb
top_126_A,A,top_126_B,B,1.34,-20.86,-28.445,-76.02,-30.45,-5.635,-26.487,-6.807,-0.548,-0.1149,swarm_288_60.pdb
top_127_A,A,top_127_B,B,10.82,-16.0,-32.952,-71.36,-12.83,-24.313,-59.669,-6.6,-6.05,-0.177,swarm_390_120.pdb
top_128_A,A,top_128_B,B,2.14,-20.84,-33.758,-13.23,3.44,-23.471,-46.971,-0.681,-5.549,-0.2491,swarm_88_85.pdb
top_129_A,A,top_129_B,B,8.9,-11.07,-30.783,-53.58,-26.45,-8.421,-72.609,15.536,-8.145,0.1889,swarm_247_197.pdb
top_130_A,A,top_130_B,B,5.1,-19.64,-32.956,-59.89,-11.65,-8.292,-51.824,8.03,-2.974,-0.1182,swarm_33_42.pdb
top_131_A,A,top_131_B,B,10.56,-20.29,-32.347,-1.31,33.15,-10.584,7.628,8.154,-10.765,0.1023,swarm_366_133.pdb
top_132_A,A,top_132_B,B,7.08,-21.34,-29.001,-29.24,-2.2,-16.755,-48.681,-4.511,-7.861,-0.0971,swarm_325_104.pdb
top_133_A,A,top_133_B,B,5.52,-11.43,-28.445,-20.89,1.99,-16.905,-22.937,7.836,-4.621,0.1842,swarm_104_58.pdb
top_134_A,A,top_134_B,B,-0.34,-14.74,-26.208,-84.67,-27.85,-8.658,-42.099,-14.091,2.771,-0.1107,swarm_61_190.pdb
top_135_A,A,top_135_B,B,11.8,-9.16,-31.89,-21.12,2.34,-10.104,-81.458,24.226,-5.211,0.0057,swarm_154_80.pdb
top_136_A,A,top_136_B,B,6.84,-15.14,-26.667,-54.35,-5.18,-4.3,-65.578,4.659,-5.184,0.1149,swarm_174_131.pdb
top_137_A,A,top_137_B,B,17.2,-9.97,-31.723,38.49,61.73,7.403,-30.762,51.212,-6.888,0.1899,swarm_196_77.pdb
top_138_A,A,top_138_B,B,1.72,-21.35,-36.092,-10.32,0.05,-4.244,-58.358,-1.828,-2.113,-0.1739,swarm_257_55.pdb
top_139_A,A,top_139_B,B,-0.74,-17.04,-27.76,-1.58,2.25,-12.34,9.844,-10.532,-1.73,0.0596,swarm_155_149.pdb
top_140_A,A,top_140_B,B,10.26,-18.84,-29.982,-7.84,5.1,-2.107,-52.953,16.42,-8.69,0.1842,swarm_15_100.pdb
top_141_A,A,top_141_B,B,0.46,-16.29,-28.58,-90.95,-39.94,-9.159,-60.701,-8.041,2.448,-0.0536,swarm_105_149.pdb
top_142_A,A,top_142_B,B,-0.92,-14.24,-30.771,-70.33,-2.91,1.029,-44.436,6.147,2.734,0.031,swarm_370_161.pdb
top_143_A,A,top_143_B,B,3.6,-18.93,-28.084,-65.72,-40.3,-7.01,-59.632,-3.823,2.106,-0.1643,swarm_370_44.pdb
top_144_A,A,top_144_B,B,8.38,-13.17,-28.247,-17.87,-3.11,-18.184,-74.118,19.202,-7.124,-0.0571,swarm_378_151.pdb
top_145_A,A,top_145_B,B,3.08,-18.6,-28.533,0.72,6.52,-6.501,10.591,-2.407,-2.877,-0.0769,swarm_10_16.pdb
top_146_A,A,top_146_B,B,5.54,-13.35,-28.411,-5.1,16.94,-7.37,43.887,-1.924,-2.287,0.0633,swarm_56_112.pdb
top_147_A,A,top_147_B,B,8.4,-14.9,-32.385,-21.34,-4.4,-12.841,-72.696,4.249,-6.555,-0.1584,swarm_33_22.pdb
top_148_A,A,top_148_B,B,13.5,-16.88,-32.567,12.06,-4.12,-3.396,-74.049,17.356,-5.387,-0.2349,swarm_150_137.pdb
top_149_A,A,top_149_B,B,11.54,-12.42,-32.306,-32.59,7.89,-16.331,-33.356,3.687,-6.261,0.0434,swarm_224_58.pdb
top_150_A,A,top_150_B,B,15.82,-12.33,-28.938,9.37,19.78,-7.033,-51.884,9.214,-5.622,0.1148,swarm_2_110.pdb
top_151_A,A,top_151_B,B,3.46,-22.04,-34.418,62.64,42.42,-11.168,7.968,-8.935,-6.678,0.0139,swarm_348_18.pdb
top_152_A,A,top_152_B,B,1.52,-17.89,-29.999,-27.23,-2.92,-10.949,-40.608,-5.704,-6.69,-0.181,swarm_348_155.pdb
top_153_A,A,top_153_B,B,8.42,-13.79,-25.96,31.85,29.42,-14.138,-24.585,-0.839,-6.59,0.2072,swarm_83_139.pdb
top_154_A,A,top_154_B,B,12.3,-14.06,-39.817,40.67,36.62,-27.514,-11.403,-2.33,-11.673,-0.0468,swarm_363_125.pdb
top_155_A,A,top_155_B,B,13.78,-17.17,-34.972,-19.64,15.53,-18.468,-65.064,14.301,-8.72,-0.0433,swarm_98_1.pdb
top_156_A,A,top_156_B,B,11.22,-14.5,-34.958,104.94,101.3,-5.611,73.212,22.565,-9.213,0.3326,swarm_374_22.pdb
top_157_A,A,top_157_B,B,3.38,-16.93,-30.731,-57.65,-32.96,-15.954,-54.353,-12.255,-0.578,-0.1172,swarm_233_136.pdb
top_158_A,A,top_158_B,B,7.9,-20.01,-30.369,47.92,79.69,-13.114,35.016,5.546,-8.953,0.0944,swarm_95_49.pdb
top_159_A,A,top_159_B,B,10.24,-16.18,-31.662,-6.97,29.91,-11.562,-68.734,7.256,-5.379,-0.008,swarm_354_42.pdb
top_160_A,A,top_160_B,B,7.7,-19.79,-34.233,-19.91,-0.75,-10.242,-75.62,-4.142,-3.697,-0.0701,swarm_131_153.pdb
top_161_A,A,top_161_B,B,11.72,-13.85,-34.684,5.69,9.8,-8.924,-46.627,25.351,-11.508,0.0506,swarm_361_57.pdb
top_162_A,A,top_162_B,B,15.3,-15.14,-36.906,38.77,42.32,-8.332,-43.146,32.958,-10.585,0.2232,swarm_286_127.pdb
top_163_A,A,top_163_B,B,11.4,-13.14,-31.135,-47.4,-3.19,-5.141,-77.123,9.837,-3.263,0.0233,swarm_162_98.pdb
top_164_A,A,top_164_B,B,3.2,-22.33,-32.6,-41.58,-13.72,-5.306,-33.475,-15.46,0.174,-0.0693,swarm_300_124.pdb
top_165_A,A,top_165_B,B,8.82,-19.43,-50.764,102.11,97.63,-15.25,39.89,43.093,-14.042,0.0854,swarm_162_81.pdb
top_166_A,A,top_166_B,B,6.7,-11.5,-28.929,-19.47,-9.49,-10.24,-58.792,2.625,-7.552,-0.0984,swarm_2_80.pdb
top_167_A,A,top_167_B,B,10.36,-14.14,-30.411,19.35,15.93,-22.681,-27.593,3.624,-4.164,0.095,swarm_247_119.pdb
top_168_A,A,top_168_B,B,2.4,-6.87,-25.665,180.32,113.14,-13.928,99.202,2.247,-5.663,-0.02,swarm_131_97.pdb
top_169_A,A,top_169_B,B,3.78,-18.31,-28.689,-26.98,12.34,-4.577,-45.904,-0.156,-4.954,-0.0451,swarm_47_48.pdb
top_170_A,A,top_170_B,B,9.22,-17.56,-35.532,-104.95,-39.14,-19.948,-75.895,6.788,-4.702,-0.2412,swarm_104_137.pdb
top_171_A,A,top_171_B,B,5.4,-14.22,-22.89,48.86,22.19,-10.368,50.516,4.19,-8.704,0.0527,swarm_47_184.pdb
top_172_A,A,top_172_B,B,7.74,2.48,-23.322,299.55,209.2,-8.07,453.661,55.084,-8.534,0.4819,swarm_41_70.pdb
top_173_A,A,top_173_B,B,10.66,14.39,-20.718,573.27,414.74,-30.473,812.109,59.444,-26.51,0.5989,swarm_247_183.pdb
top_174_A,A,top_174_B,B,12.96,-19.07,-42.189,25.44,33.5,-13.506,16.712,9.459,-11.149,0.084,swarm_237_123.pdb
top_175_A,A,top_175_B,B,10.06,-16.72,-31.792,-12.06,-4.64,-9.409,-61.744,1.875,-8.428,0.1821,swarm_267_189.pdb
top_176_A,A,top_176_B,B,10.26,-15.01,-29.123,86.76,36.54,0.676,27.03,27.104,-9.535,0.1229,swarm_28_188.pdb
top_177_A,A,top_177_B,B,3.04,-15.23,-26.748,-3.43,20.41,-10.105,-0.867,0.363,-5.362,0.1515,swarm_49_124.pdb
top_178_A,A,top_178_B,B,6.3,-17.19,-32.073,46.64,39.71,-11.459,4.606,17.827,-4.168,0.0346,swarm_137_136.pdb
top_179_A,A,top_179_B,B,3.3,-13.16,-28.008,13.01,20.99,-9.157,53.564,-0.303,-5.573,0.0387,swarm_48_198.pdb
top_180_A,A,top_180_B,B,-1.0,-14.17,-27.33,-52.1,-13.91,-7.782,-57.056,-2.258,3.367,0.0173,swarm_16_173.pdb
top_181_A,A,top_181_B,B,5.04,-16.81,-29.007,-43.4,-9.75,-9.392,-39.414,5.117,-4.952,0.0472,swarm_242_190.pdb
top_182_A,A,top_182_B,B,5.9,-18.42,-30.166,-59.54,-24.48,-10.585,-35.663,-8.821,-1.469,-0.1434,swarm_142_120.pdb
