pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_30_A,A,top_30_B,B,-4.54,-16.39,-29.59,-51.17,-11.72,-4.698,-52.728,-17.015,4.35,-0.2328,swarm_63_87.pdb
top_31_A,A,top_31_B,B,-4.48,-17.27,-30.135,-59.81,-35.71,-11.132,-32.959,-6.87,4.953,0.1773,swarm_10_20.pdb
top_32_A,A,top_32_B,B,4.5,-17.29,-29.744,31.22,27.38,0.602,-22.523,15.283,-4.688,-0.0343,swarm_13_107.pdb
top_33_A,A,top_33_B,B,4.24,-17.11,-28.432,-34.54,0.04,-0.135,-12.218,15.592,-9.034,-0.0831,swarm_20_35.pdb
top_34_A,A,top_34_B,B,-0.46,-12.05,-24.173,-99.73,-37.24,-9.105,-31.879,-5.304,2.59,-0.1882,swarm_42_191.pdb
top_35_A,A,top_35_B,B,5.44,-18.29,-30.508,-20.8,-14.8,8.861,-56.531,26.437,-6.035,-0.1378,swarm_128_146.pdb
top_36_A,A,top_36_B,B,2.62,-12.01,-26.218,1.02,26.05,-9.107,-1.494,-3.955,0.006,0.0288,swarm_32_153.pdb
top_37_A,A,top_37_B,B,0.12,-14.92,-30.139,-31.4,-7.74,-5.01,33.162,7.426,2.785,-0.3247,swarm_79_186.pdb
top_38_A,A,top_38_B,B,3.28,-12.09,-26.256,-8.53,9.43,-7.414,-64.357,-3.337,-1.995,0.114,swarm_173_157.pdb
top_39_A,A,top_39_B,B,7.08,-19.4,-31.961,36.48,29.71,5.693,-24.559,22.056,-8.114,-0.0144,swarm_139_92.pdb
top_40_A,A,top_40_B,B,0.5,-19.06,-25.918,-51.44,2.99,1.325,-42.729,-1.566,-1.016,-0.1611,swarm_9_11.pdb
top_41_A,A,top_41_B,B,-0.3,-15.64,-26.29,-11.59,13.81,-4.011,-35.536,-3.045,0.199,0.0346,swarm_9_5.pdb
top_42_A,A,top_42_B,B,-1.78,-12.6,-27.032,-43.02,-24.35,-19.734,-32.289,-1.375,3.262,-0.1798,swarm_171_80.pdb
top_43_A,A,top_43_B,B,-2.24,-14.13,-27.135,-61.59,-29.67,-0.67,-53.459,-7.545,5.488,-0.3569,swarm_171_155.pdb
top_44_A,A,top_44_B,B,3.88,-15.61,-28.876,1.1,-2.87,-6.022,-3.596,2.616,-5.506,0.0861,swarm_150_162.pdb
top_45_A,A,top_45_B,B,1.94,-13.72,-28.924,35.57,34.05,4.079,-27.795,16.578,-7.94,0.0835,swarm_46_138.pdb
top_46_A,A,top_46_B,B,-1.26,-12.02,-28.18,-60.81,-18.51,2.035,-60.74,15.324,6.419,-0.1907,swarm_24_86.pdb
top_47_A,A,top_47_B,B,2.22,-14.43,-27.941,10.12,3.86,-4.957,-18.21,6.586,-3.503,-0.0836,swarm_155_190.pdb
top_48_A,A,top_48_B,B,4.7,-11.77,-27.768,-26.86,13.87,-6.834,-39.242,11.458,-4.9,0.1868,swarm_72_31.pdb
top_49_A,A,top_49_B,B,2.8,-15.57,-29.733,34.76,23.0,3.431,30.958,21.895,-5.691,0.0755,swarm_67_95.pdb
top_50_A,A,top_50_B,B,4.76,-16.84,-28.431,-18.3,-8.85,-4.084,-17.743,-0.802,-6.416,0.1029,swarm_84_66.pdb
top_51_A,A,top_51_B,B,1.7,-17.53,-28.213,-58.45,-37.3,2.017,-41.861,-0.642,1.099,-0.228,swarm_9_152.pdb
top_52_A,A,top_52_B,B,3.34,-11.73,-26.853,55.79,32.77,-6.949,27.156,12.95,-2.489,0.0302,swarm_2_0.pdb
top_53_A,A,top_53_B,B,6.58,-17.36,-27.149,22.98,31.72,3.418,-57.076,10.517,-4.981,-0.0401,swarm_168_19.pdb
top_54_A,A,top_54_B,B,-3.9,-9.29,-26.661,-12.52,-2.89,-5.153,-30.368,-4.088,4.557,-0.2241,swarm_42_26.pdb
top_55_A,A,top_55_B,B,13.42,-18.09,-40.597,-30.84,-7.86,-12.564,-38.336,20.977,-9.026,0.1592,swarm_49_77.pdb
top_56_A,A,top_56_B,B,2.38,-11.82,-26.196,2.66,0.45,4.833,-21.519,17.57,-0.213,0.0372,swarm_9_182.pdb
top_57_A,A,top_57_B,B,-1.04,-12.53,-23.751,-32.81,-14.77,-3.143,-29.896,-1.166,2.026,0.0387,swarm_95_131.pdb
top_58_A,A,top_58_B,B,-0.74,-4.26,-23.722,89.4,111.41,-4.835,195.6,28.671,3.064,-0.2963,swarm_9_65.pdb
top_59_A,A,top_59_B,B,6.0,-11.94,-27.901,2.83,17.44,-7.64,-9.064,6.196,-5.971,0.1173,swarm_87_99.pdb
top_60_A,A,top_60_B,B,6.42,-14.17,-26.361,-55.2,-28.8,0.763,-40.42,21.28,-2.887,-0.223,swarm_49_76.pdb
top_61_A,A,top_61_B,B,4.96,-12.29,-26.214,-7.21,0.99,3.091,-29.614,28.163,-3.353,-0.0576,swarm_25_50.pdb
top_62_A,A,top_62_B,B,7.77156117238e-16,-18.0,-28.748,-56.5,-22.65,-2.782,-30.389,0.939,2.092,-0.195,swarm_151_189.pdb
top_63_A,A,top_63_B,B,11.0,-14.42,-28.721,-6.95,20.96,-8.101,12.199,1.95,-3.459,-0.1529,swarm_2_61.pdb
top_64_A,A,top_64_B,B,-3.58,-8.56,-24.111,-7.22,14.85,-7.528,-12.944,-4.238,5.054,-0.2146,swarm_63_76.pdb
top_65_A,A,top_65_B,B,3.58,-20.41,-31.67,-14.61,10.87,-9.274,-8.181,1.203,-2.876,-0.0073,swarm_191_53.pdb
top_66_A,A,top_66_B,B,1.66,-17.45,-25.97,-40.26,-9.52,-8.047,-40.466,1.481,0.713,-0.155,swarm_153_16.pdb
top_67_A,A,top_67_B,B,4.68,-16.44,-32.065,16.52,14.41,-2.734,-13.781,20.693,-4.978,-0.0541,swarm_160_40.pdb
top_68_A,A,top_68_B,B,5.18,-15.66,-30.248,71.43,64.77,11.414,-39.858,27.395,-7.568,0.06,swarm_56_162.pdb
top_69_A,A,top_69_B,B,2.4,-15.26,-26.391,12.28,9.3,-7.306,-26.355,-5.786,-3.351,-0.0116,swarm_80_182.pdb
top_70_A,A,top_70_B,B,4.02,-15.82,-27.121,-53.8,-4.21,6.655,-51.377,8.319,-3.485,-0.1438,swarm_8_75.pdb
top_71_A,A,top_71_B,B,-2.52,-11.0,-27.508,-43.18,16.24,-1.51,-35.141,4.612,2.741,0.0149,swarm_171_159.pdb
top_72_A,A,top_72_B,B,3.0,-19.14,-29.971,-0.14,-0.66,-7.731,-47.487,-6.628,-0.595,0.2101,swarm_47_85.pdb
top_73_A,A,top_73_B,B,-0.52,-11.29,-27.335,3.19,-8.47,-11.745,1.604,-4.677,0.667,-0.2604,swarm_141_62.pdb
top_74_A,A,top_74_B,B,4.44,-18.27,-29.924,-2.88,-7.19,-2.676,-20.084,14.342,-4.745,0.0582,swarm_186_77.pdb
top_75_A,A,top_75_B,B,-2.04,-12.3,-25.622,48.42,35.71,-3.47,50.054,5.353,4.171,-0.229,swarm_42_170.pdb
top_76_A,A,top_76_B,B,3.14,-13.23,-34.783,88.92,57.16,-2.86,28.252,38.163,-6.354,0.1102,swarm_92_1.pdb
top_77_A,A,top_77_B,B,0.24,-13.88,-26.589,6.28,24.12,-12.642,-36.442,1.951,-0.846,-0.264,swarm_50_172.pdb
top_78_A,A,top_78_B,B,-0.22,-13.81,-25.776,-42.23,-24.69,0.736,-26.911,-0.652,3.164,-0.0679,swarm_63_49.pdb
top_79_A,A,top_79_B,B,5.1,-11.62,-22.732,65.21,39.44,7.796,50.621,26.936,-3.181,-0.0145,swarm_13_48.pdb
top_80_A,A,top_80_B,B,10.98,-12.37,-28.1,-3.44,11.6,4.174,-30.988,30.715,-5.615,0.0165,swarm_133_169.pdb
top_81_A,A,top_81_B,B,-0.36,-20.72,-26.056,-28.62,-11.06,4.454,-41.225,0.598,1.645,-0.24,swarm_16_4.pdb
top_82_A,A,top_82_B,B,5.02,-13.74,-31.092,39.13,54.15,-6.112,7.758,11.956,-6.671,0.0934,swarm_203_158.pdb
top_83_A,A,top_83_B,B,7.0,-18.26,-28.293,-25.8,-6.36,1.754,-46.965,21.786,-4.813,-0.0521,swarm_13_29.pdb
top_84_A,A,top_84_B,B,1.54,-12.44,-26.566,42.1,36.32,-4.948,8.158,26.392,-3.071,0.068,swarm_160_153.pdb
top_85_A,A,top_85_B,B,2.22,-11.89,-25.085,49.87,13.44,-5.905,4.365,0.021,0.174,-0.0529,swarm_42_148.pdb
top_86_A,A,top_86_B,B,3.52,-14.81,-28.334,18.42,43.68,-4.552,28.511,8.546,0.986,0.224,swarm_69_50.pdb
top_87_A,A,top_87_B,B,3.18,-12.66,-27.635,-59.95,-26.64,-2.608,-50.469,7.487,-5.656,-0.0921,swarm_86_99.pdb
top_88_A,A,top_88_B,B,-3.3,-14.7,-27.346,-25.64,6.36,-1.236,13.765,2.894,-2.418,0.0204,swarm_186_40.pdb
top_89_A,A,top_89_B,B,5.16,-16.1,-29.492,7.03,35.24,6.888,27.554,24.432,-5.497,-0.0501,swarm_88_116.pdb
top_90_A,A,top_90_B,B,1.76,-15.46,-26.454,-39.12,-12.62,-6.971,-59.392,-7.523,-1.18,-0.1485,swarm_9_96.pdb
top_91_A,A,top_91_B,B,2.84,-12.79,-24.816,-44.34,-19.93,-7.141,-51.177,-1.204,0.373,-0.0293,swarm_3_43.pdb
top_92_A,A,top_92_B,B,1.3,-15.9,-26.164,85.49,38.59,4.136,57.938,23.258,-3.665,-0.1489,swarm_20_135.pdb
top_93_A,A,top_93_B,B,1.2,-14.41,-26.368,-59.98,-27.55,-3.661,-43.268,6.282,1.116,0.0177,swarm_69_77.pdb
top_94_A,A,top_94_B,B,3.64,-14.49,-27.062,-14.08,-5.88,4.863,-51.117,20.144,-4.624,-0.0619,swarm_71_73.pdb
top_95_A,A,top_95_B,B,5.62,-14.43,-24.266,-39.98,-4.63,-11.59,-25.066,0.798,-6.593,0.1608,swarm_144_155.pdb
top_96_A,A,top_96_B,B,3.12,-15.51,-25.382,-37.53,-23.38,-4.038,-53.442,-1.099,-0.351,-0.0882,swarm_63_197.pdb
top_97_A,A,top_97_B,B,2.72,-14.93,-26.858,36.72,32.13,1.97,-2.44,8.416,-3.837,-0.0585,swarm_16_2.pdb
top_98_A,A,top_98_B,B,2.84,-13.95,-21.615,-16.22,1.86,6.086,-33.835,15.324,0.121,0.0111,swarm_4_69.pdb
top_99_A,A,top_99_B,B,-0.64,-12.19,-23.844,-6.63,4.8,-12.56,-13.3,-6.624,0.712,-0.025,swarm_24_144.pdb
top_100_A,A,top_100_B,B,-0.28,-11.67,-24.893,37.97,15.1,-6.253,-43.536,-2.716,2.624,0.1539,swarm_173_120.pdb
top_101_A,A,top_101_B,B,-2.28,-11.1,-23.612,-2.84,18.97,6.547,-9.342,10.398,1.205,-0.254,swarm_42_1.pdb
top_102_A,A,top_102_B,B,5.88,-14.32,-27.777,-19.3,-2.3,3.627,-38.265,13.882,-4.866,-0.0076,swarm_155_48.pdb
top_103_A,A,top_103_B,B,-4.18,-15.5,-24.641,16.28,14.36,0.869,31.472,2.248,1.016,-0.3008,swarm_32_156.pdb
top_104_A,A,top_104_B,B,-2.76,-13.53,-22.904,-53.53,-13.41,-3.213,-31.08,-1.903,-0.09,-0.1353,swarm_186_102.pdb
top_105_A,A,top_105_B,B,3.34,-16.6,-25.438,-21.48,-2.54,-1.745,-13.865,17.377,-1.176,-0.0845,swarm_156_94.pdb
top_106_A,A,top_106_B,B,3.48,-15.33,-26.292,-28.81,-7.93,-8.906,-29.902,-3.892,-2.557,-0.0404,swarm_141_3.pdb
top_107_A,A,top_107_B,B,3.84,-14.55,-27.283,12.28,16.85,-2.92,-14.945,11.067,-5.309,-0.0569,swarm_75_58.pdb
top_108_A,A,top_108_B,B,7.44,-15.3,-27.367,-11.19,-10.78,-3.648,12.945,19.293,-6.659,0.1443,swarm_158_38.pdb
top_109_A,A,top_109_B,B,3.78,-12.44,-23.345,-36.41,-8.05,-12.113,-58.9,-8.868,-1.896,-0.0166,swarm_10_106.pdb
top_110_A,A,top_110_B,B,0.82,-14.54,-24.082,-50.89,-16.22,12.561,-28.286,23.91,-3.9,-0.041,swarm_181_3.pdb
top_111_A,A,top_111_B,B,2.92,-15.12,-26.613,4.34,0.29,13.831,21.153,42.216,-3.643,-0.0882,swarm_67_33.pdb
top_112_A,A,top_112_B,B,1.48,-15.24,-25.81,-9.69,-7.33,-1.281,-52.961,4.127,-4.296,0.0162,swarm_7_173.pdb
top_113_A,A,top_113_B,B,3.68,-15.95,-26.642,15.87,19.0,-1.823,-11.791,17.019,-2.096,-0.213,swarm_134_165.pdb
top_114_A,A,top_114_B,B,-0.86,-14.15,-26.451,19.08,-7.09,-5.259,-34.563,-5.431,-1.664,0.011,swarm_141_35.pdb
top_115_A,A,top_115_B,B,0.72,-14.13,-25.134,15.0,34.64,10.041,85.862,25.803,-6.203,-0.0033,swarm_46_190.pdb
top_116_A,A,top_116_B,B,5.74,-15.61,-25.451,-33.78,-5.94,1.942,-68.067,5.467,-2.178,0.096,swarm_203_188.pdb
top_117_A,A,top_117_B,B,0.7,-12.92,-24.627,6.02,38.43,6.035,1.992,17.745,-3.906,0.2115,swarm_165_125.pdb
top_118_A,A,top_118_B,B,4.04,-20.05,-24.284,-47.68,1.6,3.864,-22.217,14.132,-0.889,-0.034,swarm_10_135.pdb
top_119_A,A,top_119_B,B,0.3,-13.42,-24.993,-31.01,-14.68,-19.315,-50.768,-19.411,2.095,-0.1725,swarm_24_106.pdb
top_120_A,A,top_120_B,B,-2.16,-15.78,-24.336,-79.0,-43.64,-8.75,-58.949,-5.27,3.041,-0.1973,swarm_106_185.pdb
top_121_A,A,top_121_B,B,0.5,-15.64,-27.084,-53.7,-5.37,-3.803,-22.842,-1.696,3.752,-0.1066,swarm_30_58.pdb
top_122_A,A,top_122_B,B,-1.42,-9.72,-26.616,20.64,35.01,-16.562,33.5,5.246,3.824,-0.14,swarm_63_17.pdb
top_123_A,A,top_123_B,B,-0.4,-14.17,-24.594,-22.67,-3.81,-5.324,-30.786,-0.666,3.155,-0.0856,swarm_171_9.pdb
top_124_A,A,top_124_B,B,-3.36,-5.08,-23.235,104.43,98.31,0.153,191.888,41.78,-4.331,0.1185,swarm_171_21.pdb
top_125_A,A,top_125_B,B,7.28,-15.19,-26.934,-14.76,11.02,7.081,-52.794,17.445,-3.941,-0.1507,swarm_90_26.pdb
top_126_A,A,top_126_B,B,-2.06,-10.89,-24.107,-60.55,-23.66,-4.269,-38.899,1.534,5.095,-0.1403,swarm_95_148.pdb
top_127_A,A,top_127_B,B,3.9,-13.63,-26.914,-54.19,-14.43,-5.137,-24.593,-3.427,0.511,-0.1276,swarm_202_122.pdb
top_128_A,A,top_128_B,B,0.86,-12.59,-24.792,-32.16,3.77,2.127,-32.799,15.445,-5.365,-0.0327,swarm_17_163.pdb
top_129_A,A,top_129_B,B,-4.46,-13.0,-27.995,234.41,171.3,-6.957,326.502,12.33,1.326,-0.3033,swarm_63_103.pdb
top_130_A,A,top_130_B,B,1.2,-19.19,-26.796,9.73,31.64,8.847,-10.376,21.156,-6.6,0.1011,swarm_36_64.pdb
top_131_A,A,top_131_B,B,0.28,-12.89,-25.675,-42.17,-0.69,-2.219,-32.569,-2.036,1.115,0.0049,swarm_69_154.pdb
top_132_A,A,top_132_B,B,10.44,-13.38,-28.947,26.32,31.64,3.675,-61.375,23.787,-7.241,-0.0063,swarm_133_76.pdb
top_133_A,A,top_133_B,B,5.12,-19.96,-29.714,7.36,28.07,0.311,-0.851,11.774,-3.538,-0.0164,swarm_48_72.pdb
top_134_A,A,top_134_B,B,5.5,-13.5,-25.128,40.65,9.04,13.563,-34.961,26.468,-3.652,0.109,swarm_134_27.pdb
top_135_A,A,top_135_B,B,4.42,-17.18,-29.767,15.84,25.93,-5.399,-21.24,11.468,-4.692,-0.0232,swarm_77_61.pdb
top_136_A,A,top_136_B,B,0.96,-15.01,-26.907,-2.05,-12.7,-6.1,-26.445,15.653,-1.827,-0.1233,swarm_23_51.pdb
top_137_A,A,top_137_B,B,2.8,-15.53,-24.782,-14.79,5.11,9.191,-22.407,29.897,-6.255,-0.0503,swarm_89_142.pdb
top_138_A,A,top_138_B,B,11.82,-13.75,-32.444,-47.57,-7.95,2.757,-54.791,33.442,-6.176,-0.0125,swarm_119_12.pdb
top_139_A,A,top_139_B,B,6.28,-19.67,-28.927,-37.41,2.3,-4.507,-0.915,8.065,-3.888,-0.1143,swarm_154_191.pdb
top_140_A,A,top_140_B,B,3.86,-14.83,-27.075,28.73,42.55,2.742,-7.865,19.14,-9.202,0.07,swarm_25_91.pdb
top_141_A,A,top_141_B,B,2.5,-16.56,-27.536,-11.14,22.9,6.193,-0.458,13.503,-4.267,0.0012,swarm_128_44.pdb
top_142_A,A,top_142_B,B,2.18,-19.9,-28.742,-70.32,-25.21,-1.829,-59.467,-2.462,-2.335,-0.0754,swarm_16_44.pdb
top_143_A,A,top_143_B,B,6.8,-10.05,-23.978,17.14,13.31,-12.52,10.886,8.743,-6.114,-0.0673,swarm_85_183.pdb
top_144_A,A,top_144_B,B,3.54,-11.25,-23.322,-6.08,29.08,1.865,-13.983,28.545,-3.684,-0.141,swarm_88_160.pdb
top_145_A,A,top_145_B,B,6.02,-14.08,-27.807,46.21,47.66,-5.273,7.155,12.601,-1.523,0.1801,swarm_71_19.pdb
top_146_A,A,top_146_B,B,4.56,-16.55,-29.229,14.89,8.78,1.428,-27.647,9.117,-1.971,0.0504,swarm_69_102.pdb
top_147_A,A,top_147_B,B,5.34,-17.46,-26.856,45.38,50.72,-3.811,44.129,9.641,-4.56,0.1314,swarm_43_23.pdb
top_148_A,A,top_148_B,B,1.88,-16.03,-27.768,33.66,32.87,1.253,-17.958,9.05,-4.136,-0.0862,swarm_0_98.pdb
top_149_A,A,top_149_B,B,3.16,-13.14,-21.785,-12.63,7.08,-0.984,-5.089,6.94,-3.194,0.041,swarm_157_63.pdb
top_150_A,A,top_150_B,B,4.2,-15.3,-26.499,3.95,13.53,6.87,-31.528,10.899,-2.415,-0.0363,swarm_17_33.pdb
top_151_A,A,top_151_B,B,4.84,-10.96,-21.733,68.64,65.1,-4.168,59.251,21.428,-4.587,0.2055,swarm_90_160.pdb
top_152_A,A,top_152_B,B,5.72,-14.04,-28.051,40.16,43.99,1.135,-20.951,20.938,-4.007,-0.0395,swarm_45_76.pdb
top_153_A,A,top_153_B,B,-1.8,-15.92,-25.981,13.9,34.06,3.823,25.232,4.021,-1.356,0.0161,swarm_176_189.pdb
top_154_A,A,top_154_B,B,-1.98,-14.11,-28.163,-25.03,18.82,-7.224,-31.476,-3.565,6.593,-0.0888,swarm_42_0.pdb
top_155_A,A,top_155_B,B,4.36,-17.22,-24.446,6.94,15.47,16.723,-47.041,28.0,-2.429,0.0233,swarm_180_30.pdb
top_156_A,A,top_156_B,B,-3.08,-9.15,-23.783,8.08,20.07,-6.128,-1.079,-0.571,8.069,-0.2999,swarm_120_27.pdb
top_157_A,A,top_157_B,B,5.84,-13.06,-28.041,0.76,29.23,5.052,14.073,20.138,-5.709,-0.0865,swarm_25_184.pdb
top_158_A,A,top_158_B,B,3.28,-13.36,-25.565,-35.69,-19.7,-0.243,-44.182,13.836,-0.196,-0.0032,swarm_106_198.pdb
top_159_A,A,top_159_B,B,6.28,-16.76,-26.492,29.6,21.99,3.325,-41.853,22.134,-3.504,-0.1021,swarm_23_100.pdb
top_160_A,A,top_160_B,B,3.58,-17.81,-24.892,-64.22,-13.43,-3.731,-41.303,2.784,-6.554,-0.1016,swarm_14_143.pdb
top_161_A,A,top_161_B,B,0.96,-13.99,-24.37,21.99,6.42,-3.67,-14.743,3.753,-2.467,-0.1015,swarm_97_33.pdb
top_162_A,A,top_162_B,B,1.98,-13.33,-24.312,-28.52,-0.48,4.695,-31.469,2.444,-1.084,-0.1362,swarm_4_46.pdb
top_163_A,A,top_163_B,B,3.58,-13.71,-23.69,12.02,17.01,15.196,33.432,28.135,-2.235,-0.1177,swarm_168_173.pdb
top_164_A,A,top_164_B,B,1.28,-13.83,-26.373,83.98,56.94,6.979,52.572,26.661,-9.149,0.0346,swarm_0_160.pdb
top_165_A,A,top_165_B,B,-0.48,-1.66,-17.291,267.8,201.83,-1.884,413.033,39.384,2.652,0.0102,swarm_42_198.pdb
top_166_A,A,top_166_B,B,0.98,-17.87,-26.576,-18.07,16.55,-1.476,-3.253,0.566,0.465,-0.1094,swarm_73_116.pdb
top_167_A,A,top_167_B,B,6.28,-12.23,-24.229,-22.83,-5.3,5.69,-21.444,16.91,-6.189,0.0216,swarm_27_198.pdb
top_168_A,A,top_168_B,B,2.32,-12.43,-23.622,27.12,24.48,-4.522,-14.208,13.675,-4.187,-0.0475,swarm_25_67.pdb
top_169_A,A,top_169_B,B,5.0,-14.86,-24.431,-16.42,-8.12,3.717,-15.371,12.528,-5.698,0.0687,swarm_115_61.pdb
top_170_A,A,top_170_B,B,4.98,-13.22,-24.812,11.78,9.99,7.363,-7.111,28.831,-2.629,-0.0592,swarm_12_180.pdb
top_171_A,A,top_171_B,B,9.3,-16.28,-24.804,38.4,29.83,5.103,-22.87,8.081,-6.945,-0.2184,swarm_150_171.pdb
top_172_A,A,top_172_B,B,-0.66,-12.76,-28.033,-5.53,-3.42,-9.376,-40.267,1.328,3.135,0.1113,swarm_32_55.pdb
top_173_A,A,top_173_B,B,-1.56,-10.3,-22.302,-22.97,16.31,-5.225,-50.364,-7.019,-0.163,-0.0839,swarm_173_115.pdb
top_174_A,A,top_174_B,B,2.1,-15.03,-26.129,33.54,33.45,5.416,-7.589,20.719,-4.755,-0.164,swarm_0_167.pdb
top_175_A,A,top_175_B,B,-1.16,-6.82,-25.141,335.1,239.56,12.12,590.802,89.811,-17.183,0.2239,swarm_168_102.pdb
top_176_A,A,top_176_B,B,5.72,-14.28,-29.14,20.74,36.86,9.267,-15.85,30.169,-5.488,-0.0545,swarm_56_45.pdb
top_177_A,A,top_177_B,B,0.14,-5.71,-14.136,-5.24,1.7,0.197,-7.303,2.015,1.853,-0.0722,swarm_79_60.pdb
top_178_A,A,top_178_B,B,6.68,-18.28,-26.924,-18.94,-3.41,2.174,-59.007,14.322,-4.881,-0.1165,swarm_87_134.pdb
top_179_A,A,top_179_B,B,1.7,-11.33,-25.705,59.68,36.0,-3.684,25.113,15.547,-7.923,-0.0354,swarm_186_64.pdb
top_180_A,A,top_180_B,B,3.6,-14.13,-25.719,-0.94,3.31,-3.861,-37.294,-0.581,-4.786,0.1028,swarm_166_178.pdb
top_181_A,A,top_181_B,B,5.4,-12.31,-24.782,1.31,-1.33,-1.9,-49.625,4.712,-1.039,-0.0759,swarm_185_95.pdb
top_182_A,A,top_182_B,B,9.86,-14.31,-29.585,-2.53,34.21,4.641,-50.369,20.098,-7.852,-0.0785,swarm_152_145.pdb
top_183_A,A,top_183_B,B,-0.46,-15.97,-25.313,20.4,30.25,-4.304,-0.083,11.751,-3.466,-0.0147,swarm_186_31.pdb
