pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_31_A,A,top_31_B,B,-1.44,-22.79,-31.499,49.96,24.35,-9.054,-45.966,-14.256,11.876,-0.0116,swarm_127_116.pdb
top_32_A,A,top_32_B,B,2.36,-17.05,-30.239,-65.5,-12.91,-16.541,-59.163,-16.949,4.892,-0.1506,swarm_9_174.pdb
top_33_A,A,top_33_B,B,1.06,-18.58,-26.875,-68.24,-25.94,-13.609,-49.361,-17.777,9.729,-0.102,swarm_47_63.pdb
top_34_A,A,top_34_B,B,1.88,-16.53,-27.595,-3.22,3.91,-4.055,-39.976,-10.292,13.706,-0.0651,swarm_104_28.pdb
top_35_A,A,top_35_B,B,-0.98,-17.78,-25.673,-74.32,-27.17,-7.711,-5.147,-19.215,10.948,-0.4014,swarm_4_176.pdb
top_36_A,A,top_36_B,B,-3.48,-18.5,-26.822,-71.43,-27.65,-12.267,-40.192,-35.132,13.836,-0.2305,swarm_146_34.pdb
top_37_A,A,top_37_B,B,2.54,-17.31,-26.747,-28.64,17.06,-9.154,0.112,-7.061,3.271,-0.0302,swarm_100_55.pdb
top_38_A,A,top_38_B,B,-0.84,-19.46,-28.559,-37.26,1.35,-8.373,-32.65,-19.146,8.943,-0.2175,swarm_14_115.pdb
top_39_A,A,top_39_B,B,0.6,-17.88,-25.175,-33.32,-24.12,-4.875,-38.203,-15.24,5.421,0.0206,swarm_47_29.pdb
top_40_A,A,top_40_B,B,3.14,-17.38,-24.358,0.65,20.82,-9.672,-18.081,-12.281,4.081,0.0257,swarm_137_20.pdb
top_41_A,A,top_41_B,B,-5.34,-21.78,-31.636,-24.47,4.08,-10.606,-19.088,-21.611,17.097,-0.1369,swarm_67_123.pdb
top_42_A,A,top_42_B,B,3.52,-20.05,-28.43,-45.38,-22.08,-9.348,-55.654,-14.244,0.415,-0.0853,swarm_80_31.pdb
top_43_A,A,top_43_B,B,3.34,-14.57,-29.05,-16.31,23.03,-10.866,-37.606,-8.183,0.8,0.1712,swarm_87_130.pdb
top_44_A,A,top_44_B,B,-2.0,-15.76,-25.63,-25.45,-11.34,-6.111,-30.289,-13.253,10.411,-0.1347,swarm_150_114.pdb
top_45_A,A,top_45_B,B,-4.94,-18.74,-30.666,-42.49,-19.11,-6.53,-20.285,-21.434,18.781,-0.0328,swarm_67_116.pdb
top_46_A,A,top_46_B,B,2.9,-20.38,-31.284,5.77,9.39,-20.318,-58.621,-14.957,2.297,-0.0211,swarm_142_172.pdb
top_47_A,A,top_47_B,B,1.88,-20.28,-28.945,22.21,7.74,-3.669,-38.066,-17.584,11.731,0.0375,swarm_102_174.pdb
top_48_A,A,top_48_B,B,0.62,-20.59,-30.921,-65.09,-23.72,-8.529,-60.233,-12.325,8.883,-0.1135,swarm_20_73.pdb
top_49_A,A,top_49_B,B,5.56,-21.06,-32.058,-56.14,-4.94,-15.493,-51.065,-18.477,11.948,-0.1209,swarm_87_142.pdb
top_50_A,A,top_50_B,B,-0.78,-20.16,-26.906,-34.02,-6.28,-15.939,-29.62,-35.796,10.945,-0.1286,swarm_102_94.pdb
top_51_A,A,top_51_B,B,4.06,-17.29,-26.275,-47.11,-19.31,-0.764,-48.274,1.149,3.347,0.0041,swarm_60_79.pdb
top_52_A,A,top_52_B,B,-1.48,-16.92,-25.919,-30.63,-8.42,-3.628,0.42,-11.459,11.433,-0.1052,swarm_25_130.pdb
top_53_A,A,top_53_B,B,1.82,-17.72,-28.741,82.33,64.11,-14.822,-20.695,-15.273,15.505,-0.1065,swarm_149_22.pdb
top_54_A,A,top_54_B,B,0.82,-20.42,-30.825,-24.79,2.75,-22.376,-70.633,-19.906,4.524,-0.1841,swarm_137_29.pdb
top_55_A,A,top_55_B,B,-2.7,-20.35,-31.368,12.15,17.57,-5.147,-2.519,-15.294,14.155,-0.212,swarm_67_60.pdb
top_56_A,A,top_56_B,B,-0.06,-21.08,-28.501,-36.08,-12.99,-18.824,-30.765,-8.926,3.061,-0.1628,swarm_126_52.pdb
top_57_A,A,top_57_B,B,4.04,-16.41,-28.083,-33.18,0.06,-14.357,-40.969,-17.58,11.182,-0.1115,swarm_155_198.pdb
top_58_A,A,top_58_B,B,-3.0,-19.18,-31.606,-2.46,6.06,-25.445,-24.418,-19.895,11.977,-0.2983,swarm_165_153.pdb
top_59_A,A,top_59_B,B,1.46,-19.32,-26.445,-51.02,-6.13,2.608,-45.427,-17.919,12.017,-0.0906,swarm_65_18.pdb
top_60_A,A,top_60_B,B,1.54,-22.63,-32.811,-30.08,-11.76,-3.817,-25.192,-12.647,15.068,-0.2837,swarm_82_125.pdb
top_61_A,A,top_61_B,B,-4.02,-3.04,-18.279,222.46,158.6,-4.635,359.164,13.217,19.816,-0.1742,swarm_67_42.pdb
top_62_A,A,top_62_B,B,-2.88,-19.11,-28.446,-37.31,-19.86,-17.179,-43.358,-36.806,14.156,-0.2303,swarm_56_166.pdb
top_63_A,A,top_63_B,B,-2.84,-16.72,-27.625,-57.37,-13.14,-3.688,-33.523,-7.204,12.902,-0.032,swarm_104_142.pdb
top_64_A,A,top_64_B,B,-2.64,-18.79,-26.873,-88.35,-36.91,-8.918,-50.471,-16.134,14.767,-0.1469,swarm_59_144.pdb
top_65_A,A,top_65_B,B,-0.6,-20.0,-27.803,-46.16,-7.9,-3.187,-49.415,-14.028,6.496,-0.0499,swarm_29_39.pdb
top_66_A,A,top_66_B,B,5.18,-15.66,-24.888,-44.9,-20.7,-13.155,-48.605,-10.043,5.645,-0.0585,swarm_91_51.pdb
top_67_A,A,top_67_B,B,0.6,-20.25,-32.002,-93.53,-20.48,-4.402,-59.741,-10.309,8.907,-0.0419,swarm_121_38.pdb
top_68_A,A,top_68_B,B,2.86,-15.22,-26.55,-34.66,-5.57,-3.784,-43.778,5.872,5.973,-0.0513,swarm_10_90.pdb
top_69_A,A,top_69_B,B,4.3,-18.99,-29.185,25.99,8.02,-1.152,-34.779,8.602,2.523,-0.025,swarm_144_186.pdb
top_70_A,A,top_70_B,B,-10.96,-19.52,-27.662,-37.04,15.97,-17.913,29.999,-23.994,7.81,-0.0717,swarm_7_102.pdb
top_71_A,A,top_71_B,B,4.0,-17.36,-29.865,-5.41,-5.94,-12.035,-38.027,-0.069,1.375,0.0131,swarm_136_35.pdb
top_72_A,A,top_72_B,B,-3.92,-21.35,-30.7,-14.11,-2.36,-17.018,-19.289,-19.601,6.832,-0.1021,swarm_11_141.pdb
top_73_A,A,top_73_B,B,2.42,-13.96,-25.852,-11.8,6.27,-8.609,-56.482,-3.274,6.54,-0.0245,swarm_10_162.pdb
top_74_A,A,top_74_B,B,4.48,-17.43,-27.63,-56.87,-3.17,-19.399,-35.382,-10.994,9.114,-0.0497,swarm_0_33.pdb
top_75_A,A,top_75_B,B,-4.92,-15.11,-26.564,-43.64,-1.04,-15.891,-2.657,-36.881,13.75,-0.3304,swarm_102_147.pdb
top_76_A,A,top_76_B,B,5.36,-15.94,-25.203,-27.06,-3.12,-13.422,-63.651,-10.672,0.021,-0.0305,swarm_154_53.pdb
top_77_A,A,top_77_B,B,-0.18,-22.73,-32.498,-22.81,-9.69,-9.158,-33.901,-9.278,9.569,-0.0849,swarm_146_54.pdb
top_78_A,A,top_78_B,B,3.08,-19.38,-26.533,-70.98,-30.2,-14.933,-57.897,-25.328,8.293,-0.1726,swarm_14_20.pdb
top_79_A,A,top_79_B,B,8.06,-16.04,-28.72,12.85,23.44,-12.454,-28.453,16.78,-3.158,0.1039,swarm_36_159.pdb
top_80_A,A,top_80_B,B,4.4,-19.59,-27.147,-37.78,-13.18,-19.882,-44.578,-21.523,5.497,-0.0314,swarm_73_177.pdb
top_81_A,A,top_81_B,B,2.96,-13.9,-24.311,-34.3,-5.79,-5.297,-52.543,1.635,1.314,-0.1389,swarm_171_65.pdb
top_82_A,A,top_82_B,B,-0.24,-16.98,-25.626,-68.67,-31.93,2.881,-39.666,-3.207,18.654,-0.0551,swarm_169_114.pdb
top_83_A,A,top_83_B,B,1.66,-15.13,-24.979,-16.18,-9.3,3.406,-39.699,4.499,6.047,-0.1186,swarm_120_128.pdb
top_84_A,A,top_84_B,B,0.24,-14.51,-23.255,-49.3,-20.14,-4.183,-41.156,-13.306,10.492,-0.1122,swarm_149_153.pdb
top_85_A,A,top_85_B,B,-0.86,-15.42,-27.621,-28.15,-9.78,-8.213,-54.426,-12.5,8.795,-0.2237,swarm_24_41.pdb
top_86_A,A,top_86_B,B,3.1,-17.01,-26.88,-63.37,-20.79,-9.726,-78.327,-11.698,6.62,-0.0655,swarm_157_95.pdb
top_87_A,A,top_87_B,B,0.52,-15.12,-26.788,-71.38,-4.89,-13.541,-45.334,-7.544,11.045,-0.0379,swarm_157_62.pdb
top_88_A,A,top_88_B,B,3.94,-19.31,-28.354,-8.78,1.34,0.015,-10.991,4.483,3.121,0.0891,swarm_120_191.pdb
top_89_A,A,top_89_B,B,-1.42,-20.08,-26.629,-7.44,0.6,0.335,-35.394,4.728,0.709,0.0221,swarm_151_136.pdb
top_90_A,A,top_90_B,B,-3.28,-17.49,-25.874,-86.74,-21.69,-16.047,-44.578,-25.944,12.831,-0.3155,swarm_181_154.pdb
top_91_A,A,top_91_B,B,3.86,-14.97,-25.857,18.9,11.85,-12.878,-42.537,-0.474,4.819,-0.0,swarm_157_138.pdb
top_92_A,A,top_92_B,B,-3.2,-17.98,-27.94,-0.2,15.61,-9.417,-14.511,-19.196,11.376,0.0295,swarm_6_41.pdb
top_93_A,A,top_93_B,B,3.66,-18.99,-30.267,-42.07,19.8,-8.798,-87.366,7.913,2.765,-0.0501,swarm_51_16.pdb
top_94_A,A,top_94_B,B,-3.16,-16.83,-25.064,-36.71,-16.02,-5.353,-33.978,-4.233,4.272,-0.1452,swarm_1_3.pdb
top_95_A,A,top_95_B,B,-1.18,-18.92,-27.511,-7.29,-11.44,-12.567,-51.599,-10.741,7.143,-0.0365,swarm_95_19.pdb
top_96_A,A,top_96_B,B,-4.7,-16.75,-25.125,5.22,0.82,-6.313,-47.724,-16.761,9.292,-0.1047,swarm_55_122.pdb
top_97_A,A,top_97_B,B,-3.24,-15.19,-25.022,-49.94,8.25,-2.046,-16.138,-14.398,14.01,0.0613,swarm_65_133.pdb
top_98_A,A,top_98_B,B,4.82,-13.97,-28.188,-14.01,4.97,-3.474,-24.792,16.664,-0.483,-0.055,swarm_41_104.pdb
top_99_A,A,top_99_B,B,2.56,-14.88,-23.71,-29.8,-16.69,-10.714,-34.729,-17.427,15.259,-0.0804,swarm_31_142.pdb
top_100_A,A,top_100_B,B,-1.74,-19.18,-28.289,-56.81,-14.89,-6.973,-34.706,-11.769,9.534,-0.111,swarm_38_24.pdb
top_101_A,A,top_101_B,B,-0.42,-20.53,-31.606,-50.55,8.2,-13.12,-46.646,-36.629,14.553,-0.0885,swarm_155_66.pdb
top_102_A,A,top_102_B,B,-0.88,-21.4,-27.758,-69.39,-30.87,-1.239,-51.526,-17.075,9.687,-0.1296,swarm_174_168.pdb
top_103_A,A,top_103_B,B,-5.94,-18.06,-25.944,6.51,26.32,-3.921,51.483,12.339,7.124,0.0624,swarm_138_136.pdb
top_104_A,A,top_104_B,B,3.48,-16.01,-25.38,-52.0,-13.98,-17.003,-40.156,-11.026,4.783,0.0154,swarm_134_6.pdb
top_105_A,A,top_105_B,B,-1.24,-19.86,-27.285,-13.27,8.69,-4.269,-56.707,-23.31,9.589,0.0026,swarm_131_196.pdb
top_106_A,A,top_106_B,B,1.64,-14.78,-22.695,-63.87,4.07,-6.17,-39.413,-10.808,16.296,-0.0804,swarm_167_182.pdb
top_107_A,A,top_107_B,B,5.06,-19.63,-30.8,-28.35,3.71,-19.264,-29.125,-2.012,3.818,-0.0507,swarm_1_9.pdb
top_108_A,A,top_108_B,B,-1.06,-10.42,-22.183,16.33,28.24,-2.18,72.939,5.048,14.858,0.1226,swarm_164_178.pdb
top_109_A,A,top_109_B,B,-0.42,-14.45,-25.986,26.97,41.31,-10.707,48.134,12.838,5.933,-0.2123,swarm_11_8.pdb
top_110_A,A,top_110_B,B,-0.3,-16.93,-28.277,5.65,11.49,2.417,-22.279,-4.895,16.75,-0.0505,swarm_31_91.pdb
top_111_A,A,top_111_B,B,0.16,-15.1,-24.576,-13.47,9.92,-4.551,19.185,-13.158,8.041,-0.0372,swarm_104_62.pdb
top_112_A,A,top_112_B,B,3.24,-17.16,-27.235,-30.41,0.41,-8.883,-46.277,1.91,2.916,0.0304,swarm_6_167.pdb
top_113_A,A,top_113_B,B,3.08,-15.8,-26.169,2.31,3.09,-14.867,-42.969,-11.731,9.654,-0.123,swarm_104_47.pdb
top_114_A,A,top_114_B,B,5.0,-11.67,-26.262,-3.49,31.22,-9.607,-12.308,-4.966,1.989,0.1851,swarm_175_52.pdb
top_115_A,A,top_115_B,B,3.96,-17.48,-27.052,-2.04,-2.15,-13.102,-45.106,-2.422,5.31,-0.0526,swarm_51_66.pdb
top_116_A,A,top_116_B,B,4.74,-13.36,-25.347,-34.18,-11.34,-7.198,-51.604,2.332,2.669,-0.085,swarm_136_84.pdb
top_117_A,A,top_117_B,B,0.32,-19.27,-28.519,-58.68,-11.6,-10.103,-30.677,-10.615,8.983,-0.0167,swarm_161_126.pdb
top_118_A,A,top_118_B,B,4.64,-8.21,-25.701,13.28,29.99,2.874,-37.13,24.905,2.869,-0.0486,swarm_159_119.pdb
top_119_A,A,top_119_B,B,0.84,-16.08,-25.63,-40.24,-8.91,-9.311,-52.728,-5.532,4.275,-0.083,swarm_109_41.pdb
top_120_A,A,top_120_B,B,6.34,-18.54,-30.037,-45.99,3.13,-21.03,-48.494,-8.359,3.875,0.0158,swarm_17_76.pdb
top_121_A,A,top_121_B,B,-3.06,-20.57,-27.818,33.52,1.6,-9.422,-15.647,-30.291,13.424,-0.1155,swarm_56_188.pdb
top_122_A,A,top_122_B,B,0.7,-14.35,-27.005,-10.43,5.12,-13.164,2.178,-13.055,6.79,-0.2858,swarm_99_38.pdb
top_123_A,A,top_123_B,B,9.42,-13.27,-25.308,4.34,-1.17,-11.99,-57.033,8.985,-2.128,-0.0454,swarm_54_151.pdb
top_124_A,A,top_124_B,B,1.78,-15.86,-24.033,10.54,4.46,-7.008,-50.838,-4.668,3.118,-0.0186,swarm_142_71.pdb
top_125_A,A,top_125_B,B,-0.04,-19.69,-27.093,-19.38,10.37,-0.84,-27.498,-11.445,16.689,-0.0583,swarm_65_36.pdb
top_126_A,A,top_126_B,B,0.9,-16.64,-25.315,-67.32,-26.81,-11.489,-49.623,-11.933,6.676,-0.2369,swarm_133_70.pdb
top_127_A,A,top_127_B,B,2.74,-20.81,-28.077,4.12,-1.46,-19.303,-22.552,-9.485,5.035,-0.1015,swarm_80_154.pdb
top_128_A,A,top_128_B,B,-0.82,-16.64,-25.993,54.61,36.76,-21.476,29.014,-12.588,3.604,-0.1241,swarm_76_179.pdb
top_129_A,A,top_129_B,B,-4.0,-16.52,-24.192,-22.99,-0.26,-1.251,-13.825,-6.281,12.092,-0.2418,swarm_164_46.pdb
top_130_A,A,top_130_B,B,2.08,-14.37,-25.971,-29.42,2.65,-11.734,-21.557,-6.454,11.706,-0.0799,swarm_149_178.pdb
top_131_A,A,top_131_B,B,5.88,-21.27,-29.711,-22.99,6.55,-17.719,-45.925,-17.436,6.711,0.069,swarm_49_11.pdb
top_132_A,A,top_132_B,B,1.46,-17.83,-27.0,40.79,5.64,-4.861,-27.721,-3.125,7.45,-0.0572,swarm_161_41.pdb
top_133_A,A,top_133_B,B,3.12,-16.53,-24.066,-9.98,-19.4,-3.267,-49.001,9.115,-0.307,-0.1181,swarm_126_174.pdb
top_134_A,A,top_134_B,B,5.86,-13.44,-25.885,9.0,20.95,-8.864,-14.287,-3.879,2.521,-0.0471,swarm_32_161.pdb
top_135_A,A,top_135_B,B,-2.64,-23.14,-34.503,21.99,34.33,-14.754,25.689,-0.147,7.905,-0.0055,swarm_94_182.pdb
top_136_A,A,top_136_B,B,2.14,-9.88,-25.961,17.73,17.75,-6.286,-30.143,7.375,3.487,-0.0275,swarm_175_135.pdb
top_137_A,A,top_137_B,B,0.22,-13.21,-23.92,-46.91,-11.85,-7.712,-44.214,1.048,7.696,-0.0102,swarm_96_166.pdb
top_138_A,A,top_138_B,B,-5.0,-17.46,-25.687,17.32,31.58,-5.871,-31.389,-10.651,9.899,-0.2785,swarm_34_157.pdb
top_139_A,A,top_139_B,B,-2.82,-14.12,-24.936,-65.53,-27.25,-14.58,-34.205,-24.407,10.728,-0.34,swarm_153_120.pdb
top_140_A,A,top_140_B,B,1.98,-13.07,-22.571,-24.06,-7.8,-4.862,-44.383,-0.706,2.033,-0.0147,swarm_86_198.pdb
top_141_A,A,top_141_B,B,-2.96,-18.68,-26.686,-20.05,-9.63,-9.242,-61.537,-23.664,9.646,-0.2486,swarm_55_118.pdb
top_142_A,A,top_142_B,B,5.34,-15.12,-26.681,12.39,11.76,-6.93,-61.247,6.159,3.783,-0.0415,swarm_106_13.pdb
top_143_A,A,top_143_B,B,-2.8,-17.23,-23.559,-67.73,-19.57,1.174,-40.575,-10.175,6.06,-0.0899,swarm_75_77.pdb
top_144_A,A,top_144_B,B,3.62,-18.32,-26.825,-37.63,6.86,-10.83,-37.913,-9.221,4.069,-0.1135,swarm_25_10.pdb
top_145_A,A,top_145_B,B,-0.56,-15.23,-24.339,-30.21,-7.08,-14.338,-20.264,-19.45,9.226,-0.2271,swarm_59_15.pdb
top_146_A,A,top_146_B,B,0.92,-12.07,-21.94,66.92,52.2,-10.455,6.828,-9.164,4.555,-0.175,swarm_152_104.pdb
top_147_A,A,top_147_B,B,4.04,-18.43,-29.878,-43.34,-1.56,-8.1,-58.453,-3.142,2.441,-0.1619,swarm_5_196.pdb
top_148_A,A,top_148_B,B,7.0,-15.79,-27.178,-31.91,-3.22,-15.082,-24.348,5.434,0.031,-0.1034,swarm_162_166.pdb
top_149_A,A,top_149_B,B,-2.08,-21.23,-25.886,-78.37,-20.37,-8.149,-34.719,-21.491,10.139,-0.2438,swarm_139_106.pdb
top_150_A,A,top_150_B,B,1.7,-16.72,-25.111,-14.41,18.54,-9.336,-19.694,-7.117,5.335,-0.1078,swarm_102_114.pdb
top_151_A,A,top_151_B,B,-0.42,-11.3,-24.513,-40.0,-13.78,-6.435,-39.003,2.103,4.601,0.0326,swarm_87_38.pdb
top_152_A,A,top_152_B,B,-1.16,-16.28,-26.072,-22.65,-3.08,-16.831,-40.879,-12.898,5.215,-0.0098,swarm_83_132.pdb
top_153_A,A,top_153_B,B,3.78,-16.17,-24.382,-10.95,-16.91,-10.862,-38.197,-12.532,9.17,0.1221,swarm_161_116.pdb
top_154_A,A,top_154_B,B,2.66,-15.8,-27.048,1.94,14.78,-16.735,-16.059,3.241,5.178,-0.0995,swarm_86_35.pdb
top_155_A,A,top_155_B,B,0.54,-12.54,-21.901,-16.37,-7.33,-7.132,-28.163,0.391,3.92,0.0079,swarm_103_28.pdb
top_156_A,A,top_156_B,B,1.34,-16.28,-28.095,7.09,24.85,-5.019,-49.961,-10.164,8.3,-0.0347,swarm_34_92.pdb
top_157_A,A,top_157_B,B,-1.3,-15.59,-23.804,-35.17,-11.21,-3.48,-3.223,-8.159,10.925,-0.0487,swarm_83_135.pdb
top_158_A,A,top_158_B,B,2.12,-12.6,-24.88,-16.1,5.1,-2.241,-47.831,-4.15,2.836,-0.2487,swarm_175_165.pdb
top_159_A,A,top_159_B,B,0.28,-14.53,-27.287,4.42,39.88,-3.348,-7.569,10.577,4.417,-0.0582,swarm_114_115.pdb
top_160_A,A,top_160_B,B,-4.6,-15.3,-26.348,28.69,36.44,-2.185,56.955,11.129,9.114,-0.2804,swarm_146_197.pdb
top_161_A,A,top_161_B,B,-1.76,-19.51,-24.986,-66.65,-26.77,-12.464,-56.157,-29.04,10.701,-0.1892,swarm_83_94.pdb
top_162_A,A,top_162_B,B,0.9,-13.12,-24.112,-32.79,-21.57,-8.602,-47.881,-5.165,3.572,-0.1788,swarm_45_99.pdb
top_163_A,A,top_163_B,B,-2.18,-16.86,-24.538,-45.95,-23.63,-8.871,-34.576,-4.14,5.418,-0.1472,swarm_95_107.pdb
top_164_A,A,top_164_B,B,-0.76,-15.78,-24.448,-35.35,-5.13,-7.255,-30.878,-12.738,11.63,-0.2011,swarm_67_192.pdb
top_165_A,A,top_165_B,B,3.6,-14.95,-25.633,-1.82,4.14,-16.997,-57.87,-3.509,4.004,0.0058,swarm_58_20.pdb
top_166_A,A,top_166_B,B,3.84,-14.44,-27.323,-46.19,-25.17,-7.889,-50.161,-6.204,5.68,-0.0546,swarm_21_172.pdb
top_167_A,A,top_167_B,B,1.34,-16.62,-26.488,-53.87,-7.06,-2.126,-58.056,-14.081,10.693,-0.0807,swarm_149_72.pdb
top_168_A,A,top_168_B,B,0.52,-15.44,-22.881,13.67,3.36,-8.654,-51.133,-6.62,4.891,-0.0969,swarm_161_113.pdb
top_169_A,A,top_169_B,B,-1.66,-18.93,-26.614,-71.33,-20.97,-12.791,-31.815,-7.268,4.582,-0.1554,swarm_160_90.pdb
top_170_A,A,top_170_B,B,-1.5,-16.89,-25.132,-36.54,-13.73,-8.112,-35.638,-12.597,15.609,-0.0842,swarm_55_196.pdb
top_171_A,A,top_171_B,B,4.44,-12.65,-25.158,-7.16,0.49,-5.047,-52.65,8.015,1.623,-0.0733,swarm_41_47.pdb
top_172_A,A,top_172_B,B,-1.04,-15.99,-28.774,-98.26,-38.29,-12.481,-46.716,-7.448,3.207,-0.1427,swarm_106_14.pdb
top_173_A,A,top_173_B,B,-6.44,-18.9,-27.088,-31.2,10.36,-6.393,14.4,-16.139,14.388,-0.1417,swarm_182_2.pdb
top_174_A,A,top_174_B,B,-0.4,-14.27,-23.218,59.12,27.49,-20.223,-31.707,-10.916,6.218,-0.0047,swarm_37_123.pdb
top_175_A,A,top_175_B,B,0.34,-14.52,-24.16,4.93,17.16,-17.814,-16.604,-35.059,14.879,-0.0593,swarm_165_56.pdb
top_176_A,A,top_176_B,B,-3.46,-18.28,-26.843,-1.83,-5.89,-8.993,-40.018,-25.159,6.933,-0.1003,swarm_182_110.pdb
top_177_A,A,top_177_B,B,3.34,-15.95,-23.855,-6.64,-8.98,-13.06,-45.151,-8.536,3.303,-0.0643,swarm_107_77.pdb
top_178_A,A,top_178_B,B,-3.88,-13.19,-23.948,-37.47,-3.84,-10.376,-1.503,-3.607,5.34,-0.1407,swarm_175_191.pdb
top_179_A,A,top_179_B,B,-3.0,-16.63,-24.252,-4.61,21.72,-10.186,-35.45,-16.032,5.207,0.005,swarm_156_162.pdb
top_180_A,A,top_180_B,B,2.58,-12.65,-24.521,-63.46,-39.35,-13.843,-58.108,-14.78,0.981,-0.0398,swarm_41_63.pdb
