pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_32_A,A,top_32_B,B,12.86,-18.45,-34.98,15.66,28.95,9.533,-49.307,14.877,-2.486,-0.021,swarm_84_62.pdb
top_33_A,A,top_33_B,B,6.0,-21.86,-35.753,-10.61,8.53,1.782,-50.672,20.596,-4.303,-0.0124,swarm_145_166.pdb
top_34_A,A,top_34_B,B,10.26,-14.48,-30.137,13.21,6.12,-14.891,17.196,13.356,-4.021,-0.06,swarm_19_161.pdb
top_35_A,A,top_35_B,B,10.16,-20.1,-37.443,-42.61,4.51,-13.952,-58.373,9.325,-0.719,-0.1285,swarm_165_175.pdb
top_36_A,A,top_36_B,B,14.04,-16.63,-31.316,-37.78,13.73,-16.982,-67.654,-1.316,-4.642,-0.1819,swarm_148_94.pdb
top_37_A,A,top_37_B,B,8.5,-24.81,-38.012,10.43,16.66,-11.059,-27.761,2.443,-5.789,-0.069,swarm_176_88.pdb
top_38_A,A,top_38_B,B,7.14,-32.34,-47.648,-61.63,-37.31,-20.681,-71.939,-16.653,-0.892,-0.3907,swarm_80_87.pdb
top_39_A,A,top_39_B,B,13.28,-10.0,-32.708,90.07,88.36,-5.238,60.907,29.252,-9.176,0.2387,swarm_267_138.pdb
top_40_A,A,top_40_B,B,12.12,-17.29,-34.477,-31.1,12.64,-13.512,-72.811,10.033,-4.585,0.0534,swarm_144_75.pdb
top_41_A,A,top_41_B,B,2.98,-21.61,-35.353,-22.32,-16.41,-20.741,-47.648,-7.333,-0.077,-0.3269,swarm_168_9.pdb
top_42_A,A,top_42_B,B,15.58,-18.08,-37.673,4.75,63.85,-22.42,47.68,7.677,-2.968,0.251,swarm_222_91.pdb
top_43_A,A,top_43_B,B,12.46,-20.3,-37.91,3.88,12.65,-9.262,-63.699,16.976,-4.877,0.2054,swarm_156_119.pdb
top_44_A,A,top_44_B,B,5.26,-24.38,-36.182,-71.59,-27.51,-5.387,-61.064,-4.585,-1.557,0.1187,swarm_240_21.pdb
top_45_A,A,top_45_B,B,3.88,-26.76,-39.917,-30.77,-22.02,-10.523,-44.937,1.853,-3.74,0.1032,swarm_2_99.pdb
top_46_A,A,top_46_B,B,5.9,-25.9,-38.355,-34.2,-3.36,-27.383,-70.285,-9.842,-0.987,0.0134,swarm_119_71.pdb
top_47_A,A,top_47_B,B,10.66,-21.56,-41.371,31.25,19.88,-15.108,-34.832,15.519,-1.763,0.0352,swarm_135_194.pdb
top_48_A,A,top_48_B,B,12.36,-21.67,-38.451,-9.48,3.04,-6.195,-98.559,15.242,-5.009,0.099,swarm_109_5.pdb
top_49_A,A,top_49_B,B,11.9,-15.02,-34.677,-10.19,27.46,-29.396,-66.989,6.548,-3.078,0.0208,swarm_214_130.pdb
top_50_A,A,top_50_B,B,15.9,-18.02,-39.469,77.88,63.75,-18.496,64.177,13.803,-10.712,-0.0978,swarm_290_71.pdb
top_51_A,A,top_51_B,B,5.68,-25.54,-38.047,-54.22,-11.65,-2.373,-37.377,6.034,-0.54,-0.0548,swarm_30_78.pdb
top_52_A,A,top_52_B,B,13.58,-23.22,-50.07,-55.12,1.31,-24.769,-15.991,8.397,-5.071,-0.2695,swarm_320_160.pdb
top_53_A,A,top_53_B,B,7.72,-22.28,-34.284,-22.03,10.15,-9.697,-41.286,1.647,-6.496,-0.0738,swarm_256_124.pdb
top_54_A,A,top_54_B,B,9.62,-17.02,-33.107,-7.71,30.93,-9.67,-0.46,12.168,-7.637,0.1533,swarm_168_96.pdb
top_55_A,A,top_55_B,B,19.86,-24.95,-46.59,70.91,58.38,-3.074,17.199,31.177,-7.454,0.0274,swarm_79_139.pdb
top_56_A,A,top_56_B,B,11.54,-13.25,-32.766,3.9,5.54,-19.443,-84.162,22.742,-7.679,0.0911,swarm_272_31.pdb
top_57_A,A,top_57_B,B,5.22,-13.55,-33.337,5.43,21.48,-6.486,-52.198,25.008,-5.427,0.0062,swarm_130_162.pdb
top_58_A,A,top_58_B,B,8.68,-21.25,-32.72,11.86,20.89,-12.518,-29.951,1.126,-5.966,-0.0274,swarm_296_56.pdb
top_59_A,A,top_59_B,B,12.32,-17.07,-35.258,-2.39,10.06,-26.585,-58.54,-1.845,-4.414,-0.1124,swarm_189_190.pdb
top_60_A,A,top_60_B,B,4.8,-20.45,-35.035,-39.5,8.73,-3.65,0.538,11.701,1.395,-0.121,swarm_190_89.pdb
top_61_A,A,top_61_B,B,11.56,-14.78,-32.845,4.72,41.33,-7.918,76.551,32.813,-4.706,0.0084,swarm_57_93.pdb
top_62_A,A,top_62_B,B,-1.56,-21.78,-33.043,-30.61,-13.65,-0.836,-17.343,7.411,4.9,-0.0201,swarm_51_6.pdb
top_63_A,A,top_63_B,B,6.1,-16.17,-32.214,2.44,36.31,0.488,-26.065,28.846,-3.633,0.0454,swarm_189_157.pdb
top_64_A,A,top_64_B,B,12.38,-19.31,-33.551,14.87,42.56,-27.987,27.093,-12.259,-5.226,-0.034,swarm_176_160.pdb
top_65_A,A,top_65_B,B,6.66,-21.52,-39.147,-21.13,33.07,-12.875,-47.666,12.93,-6.485,0.0036,swarm_272_0.pdb
top_66_A,A,top_66_B,B,11.46,-24.16,-40.106,-6.86,19.79,-17.725,-86.346,-14.342,-0.499,0.1013,swarm_19_110.pdb
top_67_A,A,top_67_B,B,4.74,-20.93,-32.494,-83.76,-29.14,-16.179,-59.158,-12.164,-1.038,-0.0235,swarm_77_24.pdb
top_68_A,A,top_68_B,B,6.52,-18.21,-30.45,1.23,26.76,1.184,-9.141,12.056,2.889,0.0495,swarm_51_42.pdb
top_69_A,A,top_69_B,B,8.64,-23.66,-40.268,52.9,51.53,-10.909,8.168,2.132,-3.763,0.0239,swarm_185_62.pdb
top_70_A,A,top_70_B,B,13.86,-11.75,-31.514,7.2,40.37,-3.708,38.276,39.317,-7.704,0.214,swarm_222_102.pdb
top_71_A,A,top_71_B,B,8.66,-21.01,-36.984,69.3,75.48,-17.302,45.088,16.182,-6.965,0.0632,swarm_149_40.pdb
top_72_A,A,top_72_B,B,12.36,-16.57,-31.725,64.81,75.51,-22.541,51.626,9.6,-5.404,0.0249,swarm_222_97.pdb
top_73_A,A,top_73_B,B,1.52,-20.23,-32.97,-15.77,-11.51,-16.536,-80.956,9.663,-4.164,-0.044,swarm_163_26.pdb
top_74_A,A,top_74_B,B,5.56,-21.17,-36.929,20.43,31.04,-5.386,-86.949,0.242,-2.186,0.0841,swarm_260_166.pdb
top_75_A,A,top_75_B,B,11.5,-8.21,-28.022,133.2,146.8,-20.113,175.402,14.521,-7.006,0.1755,swarm_207_167.pdb
top_76_A,A,top_76_B,B,9.92,-17.25,-36.079,-3.51,7.91,-13.117,-68.816,10.298,-9.908,0.0338,swarm_282_151.pdb
top_77_A,A,top_77_B,B,11.94,-12.84,-32.275,21.71,32.62,-24.564,-35.545,4.362,-5.556,0.2376,swarm_157_57.pdb
top_78_A,A,top_78_B,B,9.54,-18.68,-37.012,23.77,39.39,-22.437,-37.243,3.995,-6.09,-0.0537,swarm_79_142.pdb
top_79_A,A,top_79_B,B,6.8,-18.82,-36.419,-8.0,7.99,-8.899,-70.778,18.681,-1.565,-0.1504,swarm_135_31.pdb
top_80_A,A,top_80_B,B,6.3,-18.05,-32.154,-68.15,-36.88,-9.068,-57.856,-2.404,-0.975,-0.2202,swarm_54_147.pdb
top_81_A,A,top_81_B,B,14.92,-15.84,-32.643,63.44,24.18,5.73,-46.591,20.697,-5.112,0.203,swarm_286_122.pdb
top_82_A,A,top_82_B,B,15.74,-21.36,-37.082,-44.57,-13.88,-20.393,-58.724,9.513,-3.761,-0.1519,swarm_263_33.pdb
top_83_A,A,top_83_B,B,0.46,-19.45,-35.412,-14.7,5.54,-14.365,-86.63,3.662,-2.928,0.0639,swarm_317_156.pdb
top_84_A,A,top_84_B,B,6.84,-22.33,-35.771,-41.06,-14.94,-0.065,-36.796,9.492,-3.332,-0.0081,swarm_35_105.pdb
top_85_A,A,top_85_B,B,6.24,-11.9,-31.864,-4.8,21.66,-11.07,32.898,17.365,-2.157,0.2614,swarm_145_82.pdb
top_86_A,A,top_86_B,B,2.54,-18.91,-33.618,-24.08,-23.48,-31.534,-57.272,-24.822,0.521,0.0714,swarm_85_54.pdb
top_87_A,A,top_87_B,B,4.6,-21.85,-32.77,-87.95,-34.74,2.158,-73.12,14.457,-3.114,-0.1583,swarm_176_104.pdb
top_88_A,A,top_88_B,B,4.46,-19.52,-31.516,-27.35,-18.98,-17.961,-76.029,-18.026,-2.504,-0.1201,swarm_262_127.pdb
top_89_A,A,top_89_B,B,6.86,-12.2,-34.143,-14.46,7.61,-19.294,-69.082,13.587,-2.679,0.0126,swarm_156_186.pdb
top_90_A,A,top_90_B,B,5.12,-16.38,-31.826,-25.27,-3.04,-18.547,-10.94,-12.93,4.634,-0.0867,swarm_217_71.pdb
top_91_A,A,top_91_B,B,7.2,-22.19,-36.062,1.67,0.42,-15.402,-63.048,-17.165,0.876,-0.1115,swarm_164_151.pdb
top_92_A,A,top_92_B,B,6.06,-20.3,-33.164,-19.64,25.3,-28.23,-17.85,-6.119,-1.185,0.1456,swarm_85_178.pdb
top_93_A,A,top_93_B,B,9.1,-13.29,-35.542,-43.48,2.23,-11.377,-76.452,17.809,-6.335,-0.0669,swarm_123_115.pdb
top_94_A,A,top_94_B,B,14.84,-20.15,-38.695,27.32,38.67,-9.059,18.624,28.23,-5.552,-0.1746,swarm_88_147.pdb
top_95_A,A,top_95_B,B,7.78,-16.55,-33.387,-1.09,6.4,-15.521,-47.293,10.441,-6.647,-0.0998,swarm_2_60.pdb
top_96_A,A,top_96_B,B,10.34,-18.08,-33.237,-52.89,-25.75,-6.792,-73.661,0.39,-1.483,-0.1481,swarm_171_167.pdb
top_97_A,A,top_97_B,B,6.92,-20.29,-37.804,29.56,36.35,-27.708,2.506,7.843,-6.643,-0.0127,swarm_10_59.pdb
top_98_A,A,top_98_B,B,2.36,-20.15,-35.844,-3.72,34.25,-16.384,-17.828,-13.15,-0.698,-0.1035,swarm_207_131.pdb
top_99_A,A,top_99_B,B,5.38,-16.74,-30.38,-22.58,-16.98,-22.198,-47.902,-1.267,-1.027,-0.1527,swarm_20_83.pdb
top_100_A,A,top_100_B,B,6.48,-18.1,-36.223,7.18,25.86,-16.82,-59.956,15.38,-3.718,-0.2899,swarm_302_128.pdb
top_101_A,A,top_101_B,B,6.32,-15.41,-30.186,3.92,16.53,0.927,-67.924,23.522,-6.99,0.048,swarm_144_40.pdb
top_102_A,A,top_102_B,B,7.92,-20.54,-34.167,-36.42,12.41,-11.812,-58.39,2.834,-3.031,-0.2487,swarm_174_1.pdb
top_103_A,A,top_103_B,B,3.12,-19.98,-34.345,-39.05,-4.44,-13.483,-64.18,-2.683,-0.275,0.0709,swarm_31_133.pdb
top_104_A,A,top_104_B,B,6.92,0.42,-19.891,108.09,100.51,-1.544,206.147,39.058,-4.244,0.0329,swarm_248_116.pdb
top_105_A,A,top_105_B,B,-0.28,-15.46,-28.388,-10.17,-3.36,-4.032,24.049,7.385,2.406,0.0193,swarm_159_78.pdb
top_106_A,A,top_106_B,B,10.68,-20.72,-34.125,11.11,15.13,-9.874,-90.765,6.855,-9.266,-0.1453,swarm_277_173.pdb
top_107_A,A,top_107_B,B,4.88,-15.41,-28.191,-3.25,5.52,-9.105,-15.607,7.199,-1.539,0.0974,swarm_181_84.pdb
top_108_A,A,top_108_B,B,3.3,-18.68,-33.389,-80.62,-46.82,-17.209,-65.399,-7.091,0.367,-0.1338,swarm_244_4.pdb
top_109_A,A,top_109_B,B,7.44,-12.3,-34.446,-46.71,-14.74,-24.968,-71.791,2.412,-5.169,-0.1873,swarm_314_182.pdb
top_110_A,A,top_110_B,B,7.68,-16.07,-30.051,-31.25,8.89,-7.459,-44.276,11.636,-3.694,-0.1948,swarm_317_46.pdb
top_111_A,A,top_111_B,B,7.82,-17.63,-33.733,3.13,4.12,-15.821,-66.367,6.832,-6.035,0.072,swarm_72_175.pdb
top_112_A,A,top_112_B,B,3.96,-16.25,-33.248,19.85,42.88,-12.797,10.365,17.502,-1.766,-0.0074,swarm_89_41.pdb
top_113_A,A,top_113_B,B,10.38,-10.25,-30.776,55.5,21.01,0.929,31.917,20.859,-6.308,-0.0756,swarm_79_17.pdb
top_114_A,A,top_114_B,B,9.26,-26.32,-41.818,-28.55,12.9,-12.833,-99.575,-3.598,-5.308,0.1564,swarm_175_17.pdb
top_115_A,A,top_115_B,B,7.12,-14.41,-33.993,51.32,45.91,-0.773,10.56,21.616,-2.693,-0.0486,swarm_103_5.pdb
top_116_A,A,top_116_B,B,5.5,-6.73,-26.163,63.57,29.38,-13.463,87.43,12.944,1.515,-0.0078,swarm_138_120.pdb
top_117_A,A,top_117_B,B,-1.74,-17.37,-33.344,56.15,47.39,-12.653,27.1,-1.538,-1.815,-0.0229,swarm_287_168.pdb
top_118_A,A,top_118_B,B,2.22,-17.36,-29.557,10.23,19.48,-11.756,2.566,18.187,-5.38,0.1466,swarm_304_59.pdb
top_119_A,A,top_119_B,B,14.92,-19.36,-39.486,78.74,66.9,-18.993,8.022,4.537,-4.343,0.0949,swarm_123_120.pdb
top_120_A,A,top_120_B,B,10.06,-17.56,-29.286,-8.63,-11.85,-8.03,-71.35,8.694,-9.33,0.1808,swarm_95_91.pdb
top_121_A,A,top_121_B,B,4.4,-21.94,-39.124,-50.95,1.68,-1.264,-44.823,17.277,-6.995,0.2521,swarm_135_3.pdb
top_122_A,A,top_122_B,B,8.32,-16.78,-31.676,-64.57,-20.14,-7.312,-82.831,4.662,-6.381,-0.0711,swarm_155_25.pdb
top_123_A,A,top_123_B,B,-0.32,-16.74,-29.858,-13.29,-1.47,-24.741,-25.798,-8.429,0.678,-0.2518,swarm_72_7.pdb
top_124_A,A,top_124_B,B,7.7,-14.55,-28.666,-12.34,17.65,2.55,-27.63,29.146,-4.257,0.0357,swarm_39_32.pdb
top_125_A,A,top_125_B,B,2.08,-18.31,-34.632,-18.54,10.32,-11.578,-51.421,9.441,-4.875,-0.0926,swarm_314_163.pdb
top_126_A,A,top_126_B,B,11.04,-20.25,-35.817,-23.96,6.42,-8.332,-49.309,0.412,-3.544,0.0354,swarm_253_110.pdb
top_127_A,A,top_127_B,B,5.7,-14.59,-33.375,-16.44,8.19,-15.86,-73.667,18.324,-5.394,-0.0426,swarm_207_121.pdb
top_128_A,A,top_128_B,B,5.66,-17.47,-32.185,22.12,45.41,0.817,57.949,23.358,-4.195,0.3028,swarm_86_156.pdb
top_129_A,A,top_129_B,B,3.92,-19.84,-31.076,-42.72,1.56,-12.285,-43.748,-4.314,-2.649,-0.1796,swarm_183_169.pdb
top_130_A,A,top_130_B,B,4.82,-16.56,-29.088,-22.05,5.15,-4.389,-48.08,9.116,-0.957,0.0095,swarm_284_3.pdb
top_131_A,A,top_131_B,B,4.84,-20.34,-31.954,-46.36,-1.32,-20.364,-28.755,-14.024,-4.613,-0.1116,swarm_115_7.pdb
top_132_A,A,top_132_B,B,6.6,-14.34,-29.401,3.09,2.09,-26.641,-23.446,-2.158,-3.501,-0.2688,swarm_314_180.pdb
top_133_A,A,top_133_B,B,4.16,-20.32,-32.549,-69.64,-23.15,-19.068,-30.15,-1.599,-3.101,-0.1063,swarm_140_191.pdb
top_134_A,A,top_134_B,B,9.08,-17.36,-35.199,42.3,35.05,-7.99,-46.496,11.62,-5.735,0.1254,swarm_135_100.pdb
top_135_A,A,top_135_B,B,5.92,-17.08,-30.874,-14.36,-1.05,-27.202,-59.421,-14.433,-1.321,-0.0609,swarm_95_67.pdb
top_136_A,A,top_136_B,B,0.86,-17.81,-32.168,-10.57,-6.41,-11.086,-52.152,13.134,-2.242,-0.1857,swarm_166_135.pdb
top_137_A,A,top_137_B,B,1.04,-20.08,-31.651,1.67,7.12,0.543,-70.954,2.883,-1.118,0.0602,swarm_187_82.pdb
top_138_A,A,top_138_B,B,8.9,-15.01,-31.373,33.18,34.58,6.408,-21.401,40.045,-3.071,0.1144,swarm_88_12.pdb
top_139_A,A,top_139_B,B,1.62,-18.02,-28.817,-73.02,-23.35,-14.431,-57.204,-14.414,0.03,-0.1199,swarm_161_81.pdb
top_140_A,A,top_140_B,B,-0.56,-16.58,-30.238,-16.65,6.83,-2.68,-53.937,4.266,-3.368,-0.0832,swarm_66_91.pdb
top_141_A,A,top_141_B,B,8.16,-13.16,-30.66,23.89,24.26,-13.931,-69.46,3.345,-3.781,0.0236,swarm_119_185.pdb
top_142_A,A,top_142_B,B,15.74,-19.62,-39.031,16.35,66.41,-13.72,20.207,15.696,-8.223,0.2354,swarm_189_126.pdb
top_143_A,A,top_143_B,B,-12.14,-24.26,-41.902,-13.75,-10.53,-29.03,89.04,-18.924,2.204,-0.1063,swarm_249_128.pdb
top_144_A,A,top_144_B,B,0.62,-19.07,-30.206,-56.41,-29.7,-33.155,-4.439,-16.604,2.026,-0.1258,swarm_203_136.pdb
top_145_A,A,top_145_B,B,6.88,-18.28,-35.73,89.71,57.4,-9.83,54.382,11.915,-3.715,0.1199,swarm_225_113.pdb
top_146_A,A,top_146_B,B,11.8,-17.79,-30.268,-16.02,9.83,1.261,-52.553,16.175,-9.532,0.2129,swarm_77_2.pdb
top_147_A,A,top_147_B,B,-0.16,-20.44,-34.039,-39.78,-13.12,-31.147,-45.82,-15.062,-1.91,-0.1296,swarm_284_85.pdb
top_148_A,A,top_148_B,B,5.74,-18.37,-31.054,-35.42,-16.13,-12.154,-60.866,2.186,-4.652,-0.1074,swarm_209_150.pdb
top_149_A,A,top_149_B,B,9.7,-11.07,-27.908,0.45,24.2,-10.322,-52.85,19.958,-4.876,0.1495,swarm_115_33.pdb
top_150_A,A,top_150_B,B,1.86,-16.59,-29.139,-13.74,25.59,-6.756,-47.934,-2.52,-0.287,-0.0024,swarm_229_67.pdb
top_151_A,A,top_151_B,B,8.74,-13.84,-25.726,3.24,20.12,-5.842,-55.689,1.012,-3.042,-0.0769,swarm_190_129.pdb
top_152_A,A,top_152_B,B,10.84,-13.99,-28.994,93.4,84.24,-2.541,65.081,16.138,-2.848,0.2585,swarm_107_140.pdb
top_153_A,A,top_153_B,B,5.14,-15.57,-32.662,9.52,16.39,6.346,-68.154,25.9,-2.001,0.0611,swarm_30_41.pdb
top_154_A,A,top_154_B,B,5.34,-15.05,-32.997,-61.53,-41.36,-29.932,-102.759,4.627,-3.803,-0.1866,swarm_30_181.pdb
top_155_A,A,top_155_B,B,8.12,-15.0,-35.458,-18.49,21.31,-21.273,26.932,16.232,-0.679,0.136,swarm_1_121.pdb
top_156_A,A,top_156_B,B,3.94,-18.51,-36.005,30.02,14.42,-11.531,-41.255,23.756,-1.75,-0.1507,swarm_30_53.pdb
top_157_A,A,top_157_B,B,3.5,-21.83,-37.135,79.01,57.33,0.955,54.996,11.079,-6.039,0.3322,swarm_115_53.pdb
top_158_A,A,top_158_B,B,-0.62,-18.77,-29.52,-50.17,-5.75,3.437,2.567,1.953,0.212,-0.126,swarm_78_79.pdb
top_159_A,A,top_159_B,B,11.4,-15.4,-32.659,103.04,56.87,-13.696,75.055,6.833,-9.896,0.1804,swarm_33_14.pdb
top_160_A,A,top_160_B,B,3.62,-21.06,-32.115,-17.83,-15.69,-16.087,-23.12,-14.257,-5.141,0.0918,swarm_176_167.pdb
top_161_A,A,top_161_B,B,-3.32,-16.78,-28.783,-72.1,-8.72,-6.245,-50.087,5.159,-0.552,-0.1171,swarm_231_133.pdb
top_162_A,A,top_162_B,B,8.94,-17.12,-28.27,1.71,9.58,-8.953,-39.055,5.341,-3.065,0.0258,swarm_16_188.pdb
top_163_A,A,top_163_B,B,4.08,-12.52,-27.7,10.37,15.32,-27.015,-8.497,0.313,-1.986,-0.1184,swarm_67_124.pdb
top_164_A,A,top_164_B,B,6.94,-19.53,-32.329,-35.73,-4.07,-16.867,-42.65,-17.128,-1.872,0.2276,swarm_158_138.pdb
top_165_A,A,top_165_B,B,12.26,-19.14,-34.687,13.76,10.69,-1.208,-47.648,14.226,-2.952,0.061,swarm_33_179.pdb
top_166_A,A,top_166_B,B,-0.5,-19.89,-28.378,-0.24,28.81,-13.621,16.693,-13.008,-0.016,-0.1013,swarm_88_86.pdb
top_167_A,A,top_167_B,B,6.52,-16.09,-36.246,118.79,72.42,1.515,66.122,47.289,-1.822,0.1178,swarm_89_43.pdb
top_168_A,A,top_168_B,B,3.74,-23.64,-30.078,-53.43,-3.66,0.766,-47.535,-1.614,-4.089,-0.0986,swarm_145_49.pdb
top_169_A,A,top_169_B,B,-1.74,-16.11,-30.285,-70.1,-17.66,-16.443,-49.213,-7.109,-1.816,-0.2227,swarm_320_172.pdb
top_170_A,A,top_170_B,B,4.7,-17.8,-28.27,-16.25,8.89,-7.531,-12.947,4.382,-2.477,-0.033,swarm_286_22.pdb
top_171_A,A,top_171_B,B,2.5,-18.87,-32.962,-11.83,-0.5,-7.422,-47.155,0.373,-1.468,-0.1123,swarm_314_114.pdb
top_172_A,A,top_172_B,B,-5.86,-18.9,-28.828,-60.79,-33.48,-1.895,-20.997,-3.747,0.526,0.051,swarm_88_150.pdb
top_173_A,A,top_173_B,B,9.82,-15.37,-32.258,51.46,59.11,-11.57,30.481,22.872,-5.864,0.0133,swarm_95_78.pdb
top_174_A,A,top_174_B,B,6.52,-20.11,-30.558,-34.67,-12.32,-4.357,-65.03,0.949,-5.677,-0.0767,swarm_27_120.pdb
top_175_A,A,top_175_B,B,-2.8,-18.59,-35.917,-54.95,-17.81,-12.529,-25.916,11.663,-3.542,-0.2075,swarm_23_33.pdb
top_176_A,A,top_176_B,B,3.66,-14.89,-29.847,-31.44,1.96,-19.969,-48.865,-11.121,0.319,0.0084,swarm_117_86.pdb
top_177_A,A,top_177_B,B,8.12,-18.2,-34.197,-31.94,-4.18,-21.201,-94.579,14.034,-2.857,-0.1102,swarm_261_37.pdb
top_178_A,A,top_178_B,B,-0.08,-16.31,-32.147,0.8,20.0,8.332,6.55,20.286,1.496,-0.0987,swarm_135_146.pdb
top_179_A,A,top_179_B,B,3.16,-18.02,-32.374,-44.83,-9.45,-19.329,-43.379,-7.973,0.838,-0.0699,swarm_107_88.pdb
top_180_A,A,top_180_B,B,2.78,-15.53,-25.787,-65.82,-19.59,-20.059,-39.542,4.14,1.834,-0.0094,swarm_12_141.pdb
top_181_A,A,top_181_B,B,9.06,-14.83,-29.537,-26.95,-8.2,-5.615,-35.827,15.254,-6.526,0.1227,swarm_290_78.pdb
top_182_A,A,top_182_B,B,-1.06,-13.3,-27.143,-12.14,-7.24,-23.329,-74.532,-5.365,-1.592,-0.1032,swarm_31_17.pdb
top_183_A,A,top_183_B,B,3.34,-18.27,-29.212,-51.44,-11.85,-22.295,-50.44,-21.653,-0.601,0.0087,swarm_80_191.pdb
