pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_26_A,A,top_26_B,B,13.38,-18.5,-52.686,-26.72,22.38,-25.274,-86.284,15.297,0.697,-0.0185,swarm_254_41.pdb
top_27_A,A,top_27_B,B,5.56,-26.18,-49.86,-6.73,-10.32,-47.674,-104.694,-21.226,7.997,-0.39,swarm_214_145.pdb
top_28_A,A,top_28_B,B,8.36,-14.43,-45.43,37.67,40.71,-24.052,-4.78,17.251,3.969,0.0313,swarm_66_162.pdb
top_29_A,A,top_29_B,B,1.52,-16.49,-38.206,-69.35,-23.62,-17.636,-67.836,-20.308,4.327,-0.018,swarm_164_81.pdb
top_30_A,A,top_30_B,B,7.14,-20.54,-42.28,50.47,32.06,-14.614,-36.538,9.208,1.538,0.0457,swarm_227_16.pdb
top_31_A,A,top_31_B,B,2.46,-19.9,-38.915,-62.14,-22.66,-10.099,-85.11,7.21,0.297,-0.0618,swarm_312_139.pdb
top_32_A,A,top_32_B,B,5.18,-15.67,-41.911,50.3,53.63,-3.638,-83.105,25.586,2.823,0.3286,swarm_66_55.pdb
top_33_A,A,top_33_B,B,7.38,-20.6,-43.249,23.73,15.45,-20.343,-7.544,0.26,0.116,-0.1821,swarm_357_38.pdb
top_34_A,A,top_34_B,B,4.64,-17.91,-42.388,-48.42,-13.28,-36.652,-94.264,-6.718,0.656,-0.1173,swarm_227_154.pdb
top_35_A,A,top_35_B,B,1.74,-18.56,-42.749,-72.46,-30.63,-18.756,-73.989,-15.902,1.357,-0.065,swarm_98_82.pdb
top_36_A,A,top_36_B,B,3.52,-24.47,-44.742,26.12,18.69,-17.934,-48.188,-11.35,6.849,0.1375,swarm_310_99.pdb
top_37_A,A,top_37_B,B,3.34,-17.82,-40.961,1.29,7.1,-21.929,-73.22,-6.164,1.35,-0.0767,swarm_99_68.pdb
top_38_A,A,top_38_B,B,7.16,-13.6,-39.551,-66.31,-38.41,-12.387,-81.177,7.61,0.662,-0.3469,swarm_338_35.pdb
top_39_A,A,top_39_B,B,4.48,-13.38,-38.884,-20.19,34.85,-33.237,11.038,-9.694,0.845,-0.0231,swarm_336_129.pdb
top_40_A,A,top_40_B,B,4.04,-7.65,-31.046,288.2,195.05,-12.569,362.305,27.119,0.968,0.128,swarm_189_85.pdb
top_41_A,A,top_41_B,B,6.6,-16.63,-38.234,-75.42,-12.48,-60.023,-95.986,-36.445,2.698,-0.3041,swarm_319_44.pdb
top_42_A,A,top_42_B,B,9.38,-15.25,-41.411,22.32,12.0,-21.634,-66.991,8.787,-2.774,0.1359,swarm_376_158.pdb
top_43_A,A,top_43_B,B,2.6,-7.27,-36.511,44.9,34.57,-19.255,-16.3,26.729,-2.044,-0.0904,swarm_170_173.pdb
top_44_A,A,top_44_B,B,9.5,-17.06,-40.162,-25.56,28.45,-10.959,-35.868,11.269,-0.568,-0.1726,swarm_82_189.pdb
top_45_A,A,top_45_B,B,5.98,-17.21,-49.158,17.16,0.95,-49.076,-93.992,-31.539,6.582,-0.1585,swarm_261_187.pdb
top_46_A,A,top_46_B,B,-0.26,-18.63,-41.419,11.37,27.65,-10.786,48.946,-5.804,8.475,-0.0981,swarm_124_135.pdb
top_47_A,A,top_47_B,B,4.22,-27.23,-46.156,-121.0,-21.05,-19.029,-100.113,-13.31,2.193,-0.0422,swarm_329_89.pdb
top_48_A,A,top_48_B,B,5.56,-19.58,-39.791,23.04,34.58,-4.084,-52.036,2.604,0.995,-0.274,swarm_312_10.pdb
top_49_A,A,top_49_B,B,8.26,-13.94,-34.511,-10.01,2.94,-32.946,-69.93,9.018,1.592,0.3443,swarm_146_13.pdb
top_50_A,A,top_50_B,B,5.46,-22.87,-47.938,-0.51,-9.26,-41.491,-93.33,-12.932,8.334,0.2571,swarm_186_27.pdb
top_51_A,A,top_51_B,B,9.08,-11.7,-38.966,9.87,7.2,-25.739,-81.229,8.832,-0.358,-0.1038,swarm_176_194.pdb
top_52_A,A,top_52_B,B,-1.26,-15.95,-36.565,15.8,-5.04,-6.541,-47.863,8.135,3.514,0.0024,swarm_68_4.pdb
top_53_A,A,top_53_B,B,6.26,-19.55,-47.988,-48.07,-8.51,-17.939,-85.192,2.134,-4.318,-0.0273,swarm_102_101.pdb
top_54_A,A,top_54_B,B,6.64,-16.37,-40.009,-19.81,-2.94,-42.627,-95.81,1.936,-4.326,0.2043,swarm_224_37.pdb
top_55_A,A,top_55_B,B,9.2,-6.63,-31.298,191.82,91.8,-10.384,99.696,47.696,0.948,-0.2449,swarm_186_150.pdb
top_56_A,A,top_56_B,B,5.98,-17.19,-42.394,-7.57,24.87,-21.763,-40.351,-8.705,2.78,-0.0997,swarm_325_45.pdb
top_57_A,A,top_57_B,B,6.5,-16.69,-41.449,-30.03,-1.92,-21.985,-105.707,2.001,-7.705,0.1918,swarm_297_87.pdb
top_58_A,A,top_58_B,B,5.84,-8.9,-38.304,25.34,26.86,-30.81,5.389,14.783,2.984,-0.1302,swarm_206_1.pdb
top_59_A,A,top_59_B,B,0.94,-23.64,-38.957,-38.94,-18.97,-11.184,-57.294,-25.942,4.729,-0.2097,swarm_385_184.pdb
top_60_A,A,top_60_B,B,5.06,-18.63,-42.121,-35.87,13.98,-28.811,-99.129,-11.248,0.872,-0.2268,swarm_319_49.pdb
top_61_A,A,top_61_B,B,10.94,-14.83,-48.078,-28.33,-4.92,-4.871,-78.615,42.758,2.879,0.2212,swarm_348_120.pdb
top_62_A,A,top_62_B,B,13.58,-13.4,-42.391,4.16,57.32,-27.328,-45.084,9.386,-2.969,0.0551,swarm_164_158.pdb
top_63_A,A,top_63_B,B,10.94,-12.45,-35.845,101.65,83.36,-12.419,53.004,27.088,-4.189,0.1502,swarm_274_10.pdb
top_64_A,A,top_64_B,B,6.3,-14.41,-35.936,33.06,39.71,-15.281,-25.16,17.763,2.489,0.092,swarm_104_36.pdb
top_65_A,A,top_65_B,B,7.02,-22.13,-46.077,0.76,17.93,-13.183,-34.693,15.118,-2.335,-0.1544,swarm_364_167.pdb
top_66_A,A,top_66_B,B,9.22,-9.78,-44.352,78.73,73.26,-7.085,-10.732,56.179,-5.771,-0.0569,swarm_312_9.pdb
top_67_A,A,top_67_B,B,-3.06,-14.75,-35.259,-13.41,-10.21,-10.266,-35.002,-8.855,2.645,0.0007,swarm_163_13.pdb
top_68_A,A,top_68_B,B,0.8,-23.72,-38.873,-23.37,-1.6,-13.653,-30.649,-2.435,6.208,-0.1033,swarm_104_138.pdb
top_69_A,A,top_69_B,B,5.0,-19.91,-46.218,3.03,7.56,-28.591,-103.236,-5.521,3.135,-0.1435,swarm_323_63.pdb
top_70_A,A,top_70_B,B,0.8,-20.0,-35.732,-59.55,-6.17,-19.855,-30.097,-8.379,-0.607,-0.0264,swarm_139_167.pdb
top_71_A,A,top_71_B,B,-7.04,-19.61,-33.047,55.5,61.68,-10.589,156.503,-7.453,16.172,-0.0768,swarm_218_147.pdb
top_72_A,A,top_72_B,B,10.26,-18.51,-42.637,-35.93,18.46,-11.411,-86.851,4.467,2.152,0.2624,swarm_206_57.pdb
top_73_A,A,top_73_B,B,1.86,-16.71,-42.761,-61.16,-16.54,-28.818,-114.074,-18.195,3.205,-0.1874,swarm_254_188.pdb
top_74_A,A,top_74_B,B,7.64,-12.13,-33.984,-35.31,-12.37,-32.005,-56.676,1.876,-1.416,-0.1381,swarm_364_110.pdb
top_75_A,A,top_75_B,B,5.16,-15.34,-36.849,-44.69,-23.71,-9.337,-49.956,5.671,-1.547,-0.1119,swarm_66_149.pdb
top_76_A,A,top_76_B,B,9.22,-10.64,-36.743,16.72,19.23,-6.377,-93.321,37.746,-2.684,0.2846,swarm_99_169.pdb
top_77_A,A,top_77_B,B,0.96,-18.74,-36.818,-56.75,-11.86,-12.145,-75.056,1.641,1.724,-0.023,swarm_368_71.pdb
top_78_A,A,top_78_B,B,4.56,-16.09,-44.487,-78.28,-8.3,-21.233,-93.599,-11.995,2.384,-0.2219,swarm_350_168.pdb
top_79_A,A,top_79_B,B,-3.66,-21.22,-39.92,-16.29,-16.19,-16.155,-25.86,-10.487,6.667,-0.3243,swarm_68_54.pdb
top_80_A,A,top_80_B,B,6.6,-16.93,-40.763,-49.37,6.67,-51.234,-61.554,-17.844,5.688,-0.1124,swarm_206_34.pdb
top_81_A,A,top_81_B,B,3.6,0.83,-25.337,605.63,383.97,-31.148,724.698,38.854,7.121,0.059,swarm_319_173.pdb
top_82_A,A,top_82_B,B,3.78,-16.56,-37.041,37.74,49.57,-21.143,7.584,-0.272,0.451,-0.0383,swarm_64_138.pdb
top_83_A,A,top_83_B,B,12.24,-18.21,-44.88,-61.2,-12.26,17.038,-101.061,63.455,4.18,0.1288,swarm_353_109.pdb
top_84_A,A,top_84_B,B,-5.6,-23.81,-39.254,19.73,53.38,-27.55,-39.584,-29.307,8.558,0.0172,swarm_333_31.pdb
top_85_A,A,top_85_B,B,10.94,-14.31,-35.846,3.44,26.09,-28.991,-50.558,3.217,-0.534,-0.0805,swarm_319_114.pdb
top_86_A,A,top_86_B,B,0.46,-11.43,-38.349,-23.47,-6.04,-10.396,-29.697,21.332,-0.804,-0.2459,swarm_261_53.pdb
top_87_A,A,top_87_B,B,7.44,-15.1,-41.401,-37.83,6.51,-14.307,-73.591,6.59,-1.81,-0.1253,swarm_293_122.pdb
top_88_A,A,top_88_B,B,5.3,-21.67,-41.535,-5.4,12.05,-37.776,-61.37,-15.61,-0.487,0.0889,swarm_323_108.pdb
top_89_A,A,top_89_B,B,1.62,-25.29,-38.942,-22.89,-0.54,-16.821,-50.83,-17.166,0.798,-0.0003,swarm_215_79.pdb
top_90_A,A,top_90_B,B,-7.14,-21.18,-34.673,-56.07,1.36,-10.22,67.179,-16.375,15.024,-0.1477,swarm_205_170.pdb
top_91_A,A,top_91_B,B,-3.38,-23.33,-37.716,-17.09,5.58,-18.471,-4.274,-15.067,10.956,-0.0214,swarm_231_61.pdb
top_92_A,A,top_92_B,B,11.94,-20.76,-46.528,-65.48,-4.35,-28.581,-86.049,0.624,-0.009,0.1941,swarm_98_46.pdb
top_93_A,A,top_93_B,B,-2.56,-23.75,-35.275,-84.66,-29.33,-9.831,-70.33,-23.68,8.006,-0.2955,swarm_231_15.pdb
top_94_A,A,top_94_B,B,8.58,-17.25,-39.966,-60.25,-9.14,-11.524,-79.363,7.738,1.196,-0.0241,swarm_60_18.pdb
top_95_A,A,top_95_B,B,1.3,-21.5,-42.271,-53.42,-4.57,-15.315,-71.342,3.025,5.483,-0.2457,swarm_297_46.pdb
top_96_A,A,top_96_B,B,6.3,-19.33,-38.242,-28.44,8.87,-12.027,-80.158,4.963,-3.525,0.0711,swarm_60_187.pdb
top_97_A,A,top_97_B,B,6.34,-10.98,-30.835,35.41,23.54,-22.132,23.217,-20.083,-0.872,-0.0631,swarm_163_70.pdb
top_98_A,A,top_98_B,B,-5.42,-17.16,-33.761,7.94,18.33,-13.588,87.369,-15.813,7.308,0.0726,swarm_22_122.pdb
top_99_A,A,top_99_B,B,7.8,-8.99,-35.606,38.55,38.2,-26.772,-41.693,1.254,-2.445,-0.1809,swarm_204_97.pdb
top_100_A,A,top_100_B,B,2.86,-18.56,-37.727,-57.32,-13.7,-54.96,-67.849,-46.855,2.275,-0.1352,swarm_310_21.pdb
top_101_A,A,top_101_B,B,1.4,-17.52,-36.754,-22.67,4.3,-31.558,-82.866,-14.938,2.693,-0.1205,swarm_233_110.pdb
top_102_A,A,top_102_B,B,6.64,-21.81,-38.659,-91.12,-25.13,-28.167,-80.807,-1.175,-1.737,-0.1482,swarm_386_155.pdb
top_103_A,A,top_103_B,B,6.7,-17.47,-38.633,-17.48,13.79,-24.728,-51.467,-19.791,0.16,-0.2083,swarm_325_186.pdb
top_104_A,A,top_104_B,B,1.9,-16.25,-32.67,-42.01,-10.65,-18.428,-74.389,5.74,3.419,-0.2043,swarm_203_180.pdb
top_105_A,A,top_105_B,B,7.46,-15.29,-34.624,3.26,1.91,-4.087,-87.963,17.843,-1.975,0.0746,swarm_102_134.pdb
top_106_A,A,top_106_B,B,0.54,-23.23,-39.402,2.59,8.0,-14.11,-39.636,-14.804,9.806,-0.2248,swarm_376_50.pdb
top_107_A,A,top_107_B,B,6.36,-12.86,-39.746,9.82,42.45,9.549,-26.301,64.636,4.292,0.3132,swarm_326_149.pdb
top_108_A,A,top_108_B,B,6.04,-14.52,-35.654,-22.44,9.95,-45.664,-51.722,-2.952,-1.209,-0.0613,swarm_275_167.pdb
top_109_A,A,top_109_B,B,3.72,1.79,-27.583,244.96,191.42,-33.266,261.809,11.695,-9.071,0.022,swarm_163_122.pdb
top_110_A,A,top_110_B,B,4.76,-14.29,-42.598,-37.21,-1.11,-32.894,-95.236,0.019,3.934,-0.154,swarm_368_122.pdb
top_111_A,A,top_111_B,B,0.44,-23.23,-39.708,-78.76,-30.3,-20.433,-63.223,-19.137,2.451,-0.2183,swarm_206_168.pdb
top_112_A,A,top_112_B,B,2.82,-14.1,-34.863,-40.43,-24.12,-17.706,-74.518,23.231,-0.882,-0.0527,swarm_261_157.pdb
top_113_A,A,top_113_B,B,3.98,-12.03,-34.291,-14.13,-7.2,-26.638,-62.021,-10.328,0.952,0.1599,swarm_170_146.pdb
top_114_A,A,top_114_B,B,-0.48,-25.59,-44.587,-102.86,-28.69,-27.808,-73.72,-15.34,4.487,-0.2821,swarm_78_45.pdb
top_115_A,A,top_115_B,B,3.0,-13.4,-35.852,-61.34,-15.11,-56.271,-92.564,-28.599,2.507,-0.3787,swarm_139_187.pdb
top_116_A,A,top_116_B,B,9.74,-21.83,-51.345,-9.44,10.96,-23.406,-26.307,-2.806,0.195,-0.0078,swarm_359_137.pdb
top_117_A,A,top_117_B,B,7.66,-21.44,-42.174,-47.33,-0.39,-18.837,-43.049,-0.825,-0.102,-0.1285,swarm_356_170.pdb
top_118_A,A,top_118_B,B,5.76,-12.59,-42.274,100.68,78.88,-30.044,80.094,3.637,0.351,-0.2013,swarm_261_173.pdb
top_119_A,A,top_119_B,B,-1.98,-24.17,-41.507,0.13,8.39,-12.311,37.755,-19.656,10.952,-0.1266,swarm_155_65.pdb
top_120_A,A,top_120_B,B,2.58,-9.3,-34.3,-36.34,3.51,-36.45,-77.452,-5.646,2.709,-0.1808,swarm_310_28.pdb
top_121_A,A,top_121_B,B,9.22,-14.08,-45.122,-39.18,6.52,-9.61,-101.728,33.89,-0.039,-0.0504,swarm_291_66.pdb
top_122_A,A,top_122_B,B,3.76,-7.32,-33.279,-42.81,3.74,-30.071,-66.515,-14.554,-0.076,-0.046,swarm_264_71.pdb
top_123_A,A,top_123_B,B,1.96,-14.16,-33.745,29.82,8.81,-9.184,-42.722,-5.025,1.553,-0.0175,swarm_290_87.pdb
top_124_A,A,top_124_B,B,3.44,-4.77,-32.53,67.69,50.64,-33.98,-16.405,10.712,1.52,0.049,swarm_186_58.pdb
top_125_A,A,top_125_B,B,3.8,-24.82,-37.503,-66.9,-29.1,-2.286,-66.141,-16.096,5.806,-0.3124,swarm_189_53.pdb
top_126_A,A,top_126_B,B,5.02,-10.33,-33.774,22.9,44.61,-13.833,50.815,23.807,0.376,0.0083,swarm_192_156.pdb
top_127_A,A,top_127_B,B,0.28,-14.94,-31.124,-23.98,-9.05,-18.56,-69.773,-0.224,6.826,-0.2375,swarm_169_140.pdb
top_128_A,A,top_128_B,B,2.5,-21.05,-39.172,-21.46,5.88,-13.289,-77.574,-18.947,3.464,-0.1894,swarm_297_170.pdb
top_129_A,A,top_129_B,B,2.48,-13.67,-35.589,-25.66,9.73,-38.051,-31.178,-5.399,5.041,-0.2592,swarm_115_157.pdb
top_130_A,A,top_130_B,B,4.0,-20.15,-32.78,-31.6,-8.01,-3.889,-41.996,-19.734,5.967,-0.0512,swarm_385_20.pdb
top_131_A,A,top_131_B,B,6.72,-12.93,-30.544,-22.26,-4.94,-29.168,-61.082,-14.081,-3.075,0.0305,swarm_167_195.pdb
top_132_A,A,top_132_B,B,7.96,-14.03,-38.117,-35.62,18.33,-2.579,-92.87,10.543,-1.31,0.1809,swarm_99_1.pdb
top_133_A,A,top_133_B,B,2.32,-19.85,-42.318,11.95,14.34,-11.496,-64.693,-14.585,2.094,-0.2122,swarm_12_10.pdb
top_134_A,A,top_134_B,B,5.94,-15.39,-34.456,-21.04,20.19,-17.333,-95.112,1.029,2.765,-0.0763,swarm_60_166.pdb
top_135_A,A,top_135_B,B,8.5,-11.4,-33.491,-4.04,25.18,-26.542,-30.128,2.242,0.577,-0.2532,swarm_186_34.pdb
top_136_A,A,top_136_B,B,2.22,-14.85,-37.214,-25.94,2.85,-15.973,-66.227,1.958,2.953,-0.2503,swarm_312_72.pdb
top_137_A,A,top_137_B,B,9.1,-14.81,-37.798,-74.77,-4.43,-5.099,-81.392,10.556,1.738,-0.0943,swarm_349_76.pdb
top_138_A,A,top_138_B,B,2.62,-14.94,-34.602,-3.29,15.47,-30.634,-37.177,-20.021,-0.167,-0.0653,swarm_21_94.pdb
top_139_A,A,top_139_B,B,3.9,-19.86,-42.778,-2.85,-5.37,-25.803,-48.083,-20.616,2.529,-0.2013,swarm_348_113.pdb
top_140_A,A,top_140_B,B,5.52,-4.33,-34.085,78.01,82.73,-71.133,-3.17,-26.288,1.108,-0.0472,swarm_50_87.pdb
top_141_A,A,top_141_B,B,1.78,-15.1,-43.407,-11.63,1.11,-26.132,-37.69,10.404,3.019,-0.0792,swarm_325_141.pdb
top_142_A,A,top_142_B,B,2.12,-14.46,-35.428,-26.44,-9.72,-24.415,-47.399,-3.94,1.324,-0.0297,swarm_386_38.pdb
top_143_A,A,top_143_B,B,5.8,-20.0,-41.139,-33.7,7.5,-26.551,-83.635,1.443,0.754,-0.1177,swarm_215_180.pdb
top_144_A,A,top_144_B,B,1.1,-14.12,-35.939,-15.65,11.69,-14.146,-69.103,3.493,2.721,-0.1533,swarm_388_77.pdb
top_145_A,A,top_145_B,B,4.3,-14.17,-49.254,88.99,43.2,-4.292,-72.399,48.135,-0.994,0.2525,swarm_206_158.pdb
top_146_A,A,top_146_B,B,6.0,-19.15,-33.882,-56.15,-36.98,-18.217,-66.66,-16.778,3.58,-0.1491,swarm_83_191.pdb
top_147_A,A,top_147_B,B,3.86,-17.34,-36.832,39.87,19.93,-21.953,-4.853,-11.152,6.182,0.0595,swarm_69_174.pdb
top_148_A,A,top_148_B,B,3.06,-12.7,-34.67,22.13,-17.22,8.422,-49.054,21.637,-1.657,-0.1634,swarm_203_177.pdb
top_149_A,A,top_149_B,B,6.96,-13.92,-36.362,-9.49,36.25,-16.699,-51.587,4.618,0.342,0.1498,swarm_279_105.pdb
top_150_A,A,top_150_B,B,4.94,-11.15,-30.991,-25.4,-0.5,-40.355,-56.233,-17.193,-2.152,-0.2562,swarm_104_82.pdb
top_151_A,A,top_151_B,B,2.22,-10.5,-32.607,-46.17,-19.77,-16.056,-63.405,5.007,4.425,-0.1863,swarm_325_121.pdb
top_152_A,A,top_152_B,B,5.84,-21.96,-42.472,8.36,22.41,-23.747,0.151,-5.587,-0.957,-0.0152,swarm_167_61.pdb
top_153_A,A,top_153_B,B,12.4,-13.93,-34.236,58.66,43.65,-24.49,-40.131,1.26,-7.275,0.2842,swarm_356_129.pdb
top_154_A,A,top_154_B,B,-3.22,-20.82,-34.224,-58.26,-38.89,-6.897,-29.39,-26.437,6.972,0.0829,swarm_124_115.pdb
top_155_A,A,top_155_B,B,4.5,-11.93,-34.44,35.09,42.04,10.047,-5.965,44.16,-2.353,0.0984,swarm_338_50.pdb
top_156_A,A,top_156_B,B,-2.08,20.95,-20.115,809.51,560.37,-55.796,1420.209,77.173,1.808,-0.0205,swarm_176_21.pdb
top_157_A,A,top_157_B,B,9.44,-10.98,-37.683,99.11,95.95,-26.333,7.36,-2.465,-4.007,0.1955,swarm_198_45.pdb
top_158_A,A,top_158_B,B,3.78,-10.71,-31.845,-22.59,-15.79,-39.844,-61.172,-11.839,0.715,0.0555,swarm_394_48.pdb
top_159_A,A,top_159_B,B,1.34,-16.76,-36.327,-87.06,-24.13,-26.49,-73.619,-2.122,4.76,-0.2516,swarm_89_113.pdb
top_160_A,A,top_160_B,B,3.4,-15.19,-38.447,-34.62,-3.87,-26.437,-60.579,-21.861,2.335,-0.2243,swarm_350_57.pdb
top_161_A,A,top_161_B,B,3.72,-15.91,-40.022,74.44,41.54,-24.677,6.326,-4.246,-2.803,-0.2565,swarm_176_140.pdb
top_162_A,A,top_162_B,B,2.8,-18.0,-34.54,63.96,49.48,-10.264,-8.508,-2.961,1.302,0.0192,swarm_254_164.pdb
top_163_A,A,top_163_B,B,5.34,-12.3,-40.81,-32.55,-15.93,-46.466,-73.208,-20.847,1.908,0.1008,swarm_338_99.pdb
top_164_A,A,top_164_B,B,-2.04,-19.86,-38.83,-19.38,5.01,-26.012,-31.455,-12.013,6.125,0.1381,swarm_310_4.pdb
top_165_A,A,top_165_B,B,-0.06,-20.13,-45.701,-2.16,28.54,-6.235,-16.289,-2.428,4.543,-0.2409,swarm_99_127.pdb
top_166_A,A,top_166_B,B,4.8,-21.47,-43.913,-73.01,-40.14,-30.908,-112.041,-8.524,3.748,-0.0604,swarm_89_117.pdb
top_167_A,A,top_167_B,B,2.88,-14.93,-37.079,-31.13,17.7,-25.288,-57.86,0.921,4.964,0.026,swarm_224_65.pdb
top_168_A,A,top_168_B,B,5.28,-10.47,-32.174,-55.68,-19.53,-45.548,-77.531,-22.328,-0.132,-0.2583,swarm_12_101.pdb
top_169_A,A,top_169_B,B,4.66,-11.14,-32.028,-18.76,8.1,-30.28,-50.509,-12.627,3.151,-0.0957,swarm_315_48.pdb
top_170_A,A,top_170_B,B,2.2,-16.85,-37.501,-17.45,-19.52,-4.82,-80.571,6.203,-0.565,-0.1955,swarm_215_137.pdb
top_171_A,A,top_171_B,B,-5.04,-22.83,-36.486,125.53,99.43,-9.983,104.308,-30.462,12.087,-0.0916,swarm_324_196.pdb
top_172_A,A,top_172_B,B,6.56,-12.43,-31.838,-17.82,16.0,-33.17,-76.818,-10.784,0.172,0.0022,swarm_362_157.pdb
top_173_A,A,top_173_B,B,8.1,-19.24,-43.572,-39.73,20.57,-29.928,-65.808,-15.909,-2.534,0.1273,swarm_111_138.pdb
top_174_A,A,top_174_B,B,3.42,-18.71,-42.454,39.94,25.85,-32.708,-76.771,-18.917,0.861,-0.0369,swarm_370_148.pdb
top_175_A,A,top_175_B,B,3.58,-17.17,-35.005,-57.89,0.16,-17.967,-35.462,3.82,-2.515,-0.0064,swarm_6_2.pdb
top_176_A,A,top_176_B,B,4.4,-11.18,-30.279,10.13,19.14,-28.375,-66.889,-18.261,4.273,-0.0582,swarm_349_144.pdb
top_177_A,A,top_177_B,B,6.44,-8.03,-31.256,-21.46,-2.66,-1.665,2.598,43.852,0.022,0.3581,swarm_215_1.pdb
top_178_A,A,top_178_B,B,-1.72,-17.79,-30.559,-59.21,-38.97,-17.18,-53.556,-14.219,2.692,-0.0937,swarm_68_166.pdb
top_179_A,A,top_179_B,B,10.46,-22.58,-38.355,-16.01,-23.55,-0.689,-46.971,19.472,-0.481,-0.036,swarm_323_113.pdb
top_180_A,A,top_180_B,B,5.86,-15.05,-31.403,41.51,21.46,-21.301,46.372,9.22,3.015,-0.0815,swarm_177_155.pdb
top_181_A,A,top_181_B,B,2.5,-11.62,-33.691,3.19,-5.67,-9.202,-71.615,3.191,2.277,-0.066,swarm_254_141.pdb
top_182_A,A,top_182_B,B,6.14,-12.18,-33.695,-59.04,-24.32,-4.655,-65.52,17.556,-1.26,-0.1147,swarm_185_136.pdb
