pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_24_A,A,top_24_B,B,-2.32,-18.74,-25.451,-30.43,-0.9,-12.137,-27.612,-8.129,0.45,0.0137,swarm_137_77.pdb
top_25_A,A,top_25_B,B,-3.14,-19.79,-27.862,-28.56,22.3,-10.719,-18.307,-18.336,-2.027,-0.0126,swarm_110_180.pdb
top_26_A,A,top_26_B,B,3.5,-18.13,-27.448,-24.25,-14.88,-6.33,-65.03,1.719,-5.347,-0.0358,swarm_179_20.pdb
top_27_A,A,top_27_B,B,5.72,-15.27,-24.347,-15.67,9.75,1.851,-33.511,9.867,-7.561,-0.1177,swarm_153_171.pdb
top_28_A,A,top_28_B,B,0.88,-17.31,-25.304,75.22,41.1,-15.362,4.663,-8.176,-5.387,-0.0891,swarm_122_57.pdb
top_29_A,A,top_29_B,B,1.94,-17.93,-25.023,-21.91,-7.79,-7.978,-46.471,-7.0,-1.09,-0.0198,swarm_114_157.pdb
top_30_A,A,top_30_B,B,-1.48,-18.65,-26.098,44.22,50.25,-6.825,91.656,8.628,-3.579,-0.1431,swarm_94_158.pdb
top_31_A,A,top_31_B,B,8.5,-17.55,-28.408,-56.22,-4.0,-24.239,-30.628,-8.758,-9.734,-0.004,swarm_98_87.pdb
top_32_A,A,top_32_B,B,-2.9,-13.95,-22.677,-26.79,3.92,-11.877,-10.396,-4.589,-2.646,-0.1742,swarm_78_164.pdb
top_33_A,A,top_33_B,B,0.76,-15.07,-24.205,-9.25,2.46,-24.846,-32.199,-13.059,-5.027,-0.072,swarm_87_195.pdb
top_34_A,A,top_34_B,B,-2.52,11.31,-8.916,513.42,361.15,-15.706,706.27,54.497,-4.874,0.1002,swarm_124_59.pdb
top_35_A,A,top_35_B,B,0.16,-19.08,-23.384,-11.57,3.79,-1.338,18.396,1.277,-0.959,-0.0844,swarm_115_4.pdb
top_36_A,A,top_36_B,B,6.96,-19.91,-29.31,-38.84,12.31,-3.81,-28.522,3.885,-4.407,0.0352,swarm_140_131.pdb
top_37_A,A,top_37_B,B,2.94,-12.17,-22.456,60.74,61.16,-3.873,-5.673,9.423,-7.86,-0.0016,swarm_204_95.pdb
top_38_A,A,top_38_B,B,-2.02,-16.63,-21.342,-60.03,-24.13,-8.233,-45.972,-8.896,0.664,-0.0389,swarm_175_51.pdb
top_39_A,A,top_39_B,B,9.52,-16.36,-25.074,-13.89,-4.68,1.05,-50.419,12.836,-4.093,0.0115,swarm_119_39.pdb
top_40_A,A,top_40_B,B,7.86,-15.56,-25.009,1.04,20.7,-3.012,-52.051,8.562,-4.716,-0.0944,swarm_117_74.pdb
top_41_A,A,top_41_B,B,2.92,-14.99,-24.415,-6.86,8.94,-3.538,-42.547,6.818,-1.342,-0.0869,swarm_108_5.pdb
top_42_A,A,top_42_B,B,1.32,-16.82,-22.484,6.2,7.12,-5.342,-35.211,-4.968,-4.291,-0.1335,swarm_194_147.pdb
top_43_A,A,top_43_B,B,3.24,-17.24,-24.746,-23.04,2.14,-13.037,-48.426,-10.34,-3.4,0.0325,swarm_95_128.pdb
top_44_A,A,top_44_B,B,0.5,-18.75,-25.852,-42.39,-8.83,-14.371,-25.634,-11.864,1.825,-0.087,swarm_74_43.pdb
top_45_A,A,top_45_B,B,5.04,-17.38,-27.162,34.69,30.33,-11.955,21.117,-3.842,-5.034,-0.0326,swarm_62_98.pdb
top_46_A,A,top_46_B,B,1.2,-11.86,-25.556,23.49,33.07,2.796,30.12,14.574,-2.942,-0.1355,swarm_128_114.pdb
top_47_A,A,top_47_B,B,1.56,-18.36,-25.623,-53.16,-7.33,-15.211,-27.585,-6.901,-2.817,0.1464,swarm_184_158.pdb
top_48_A,A,top_48_B,B,3.4,-16.95,-26.385,-50.56,-12.73,-16.839,-61.681,-12.133,-5.414,-0.0427,swarm_122_47.pdb
top_49_A,A,top_49_B,B,3.38,-16.56,-24.046,-54.81,-28.7,-16.787,-43.556,-21.427,-5.209,-0.0612,swarm_169_190.pdb
top_50_A,A,top_50_B,B,-4.76,-18.13,-25.065,1.2,4.54,-0.282,-22.653,5.106,-0.398,-0.1409,swarm_15_180.pdb
top_51_A,A,top_51_B,B,-2.9,-14.45,-20.207,-35.75,-19.81,-11.267,-30.374,-10.52,0.388,-0.1158,swarm_52_163.pdb
top_52_A,A,top_52_B,B,9.42,-12.68,-24.858,69.36,43.16,-10.559,44.181,10.311,-12.316,0.053,swarm_58_125.pdb
top_53_A,A,top_53_B,B,-0.72,-19.41,-24.803,-22.23,-12.01,-10.341,-13.953,-13.342,-4.23,0.0018,swarm_74_88.pdb
top_54_A,A,top_54_B,B,2.12,-13.31,-24.055,-13.09,13.66,-10.636,-28.414,-4.807,-4.717,-0.0743,swarm_164_99.pdb
top_55_A,A,top_55_B,B,6.84,-16.49,-22.224,-8.38,-2.46,-9.678,-53.562,3.527,-6.26,-0.1399,swarm_190_191.pdb
top_56_A,A,top_56_B,B,4.44,-14.06,-24.659,-15.67,5.25,-15.531,-8.74,1.198,-7.459,0.0308,swarm_155_35.pdb
top_57_A,A,top_57_B,B,2.68,-16.39,-22.519,21.76,2.21,-6.084,2.49,-5.174,-4.18,-0.0251,swarm_58_69.pdb
top_58_A,A,top_58_B,B,11.64,-18.54,-27.126,-6.15,24.78,-4.01,-29.146,16.085,-4.814,-0.1319,swarm_128_95.pdb
top_59_A,A,top_59_B,B,6.78,-18.0,-28.408,32.6,30.16,-0.26,-45.267,23.138,-6.698,0.0891,swarm_119_134.pdb
top_60_A,A,top_60_B,B,2.48,-13.89,-23.851,-71.37,-15.16,-8.041,-52.642,-2.198,-2.503,0.0205,swarm_185_135.pdb
top_61_A,A,top_61_B,B,1.34,-17.29,-24.672,-27.3,-10.91,-8.348,-34.282,-11.919,-3.426,0.0184,swarm_132_120.pdb
top_62_A,A,top_62_B,B,4.02,-13.4,-22.57,-48.67,-17.69,-3.027,-47.428,13.024,-3.671,-0.2253,swarm_22_48.pdb
top_63_A,A,top_63_B,B,4.26,-15.25,-22.384,18.59,21.33,-15.782,-54.053,-17.591,-3.214,-0.1135,swarm_110_84.pdb
top_64_A,A,top_64_B,B,3.64,-19.48,-24.266,16.05,31.4,3.722,0.263,7.035,-3.329,-0.0298,swarm_115_113.pdb
top_65_A,A,top_65_B,B,2.1,-13.49,-23.75,-9.85,-4.27,-7.887,-26.915,1.639,-3.34,-0.0609,swarm_149_133.pdb
top_66_A,A,top_66_B,B,-2.12,-16.37,-23.671,-18.53,-6.16,-9.56,-36.378,-14.283,-2.673,-0.0983,swarm_87_37.pdb
top_67_A,A,top_67_B,B,-2.22,-13.94,-23.864,41.73,39.72,-8.463,29.445,-0.326,-3.068,0.0073,swarm_75_31.pdb
top_68_A,A,top_68_B,B,3.94,-19.46,-24.195,5.48,15.46,-10.833,-61.498,1.537,-6.166,-0.1472,swarm_58_103.pdb
top_69_A,A,top_69_B,B,4.12,-12.75,-22.849,-35.31,-10.26,-20.594,-28.349,0.989,-2.757,-0.0798,swarm_44_101.pdb
top_70_A,A,top_70_B,B,3.36,-19.15,-26.742,-9.14,-0.71,-18.326,-58.435,-14.112,-4.991,-0.1505,swarm_58_178.pdb
top_71_A,A,top_71_B,B,4.48,-13.81,-23.339,37.69,30.63,-7.071,-15.135,-6.873,-6.276,0.1059,swarm_45_8.pdb
top_72_A,A,top_72_B,B,1.18,-11.83,-23.847,-37.66,-0.4,-15.965,26.836,10.211,-2.32,-0.2043,swarm_119_192.pdb
top_73_A,A,top_73_B,B,4.72,-16.65,-21.464,54.18,29.4,0.883,-0.908,8.262,-6.784,0.1116,swarm_202_99.pdb
top_74_A,A,top_74_B,B,2.88,-18.89,-24.498,-6.92,2.41,-14.46,-50.111,-17.901,-5.41,-0.0517,swarm_4_179.pdb
top_75_A,A,top_75_B,B,11.86,-17.56,-24.042,-21.82,-5.36,-8.48,-66.059,17.699,-5.739,-0.0531,swarm_117_37.pdb
top_76_A,A,top_76_B,B,1.22,-14.24,-24.903,30.09,19.45,-7.568,-40.319,-7.412,-5.35,-0.1114,swarm_183_10.pdb
top_77_A,A,top_77_B,B,3.8,-18.45,-23.683,-16.24,-5.49,-3.849,-43.601,-2.643,-2.094,-0.0324,swarm_120_125.pdb
top_78_A,A,top_78_B,B,0.82,-14.75,-23.995,-15.86,0.58,-7.434,-29.347,-3.423,-6.652,-0.1674,swarm_149_29.pdb
top_79_A,A,top_79_B,B,10.02,-15.42,-22.748,39.36,61.0,-11.502,-18.025,17.445,-3.452,0.1382,swarm_179_175.pdb
top_80_A,A,top_80_B,B,7.34,-17.42,-24.843,-9.02,18.91,-8.561,-25.724,3.514,-7.418,-0.0554,swarm_114_176.pdb
top_81_A,A,top_81_B,B,-0.88,-17.27,-23.351,-69.16,-30.39,-18.911,-53.258,-18.932,-1.687,-0.0862,swarm_28_60.pdb
top_82_A,A,top_82_B,B,3.26,-12.16,-22.147,13.53,-3.2,-11.647,-40.339,10.308,-4.914,-0.0557,swarm_136_65.pdb
top_83_A,A,top_83_B,B,3.2,-15.14,-20.695,-32.94,4.49,-12.384,-42.379,-12.368,-3.961,0.0041,swarm_156_183.pdb
top_84_A,A,top_84_B,B,-0.3,-18.65,-25.211,-41.68,-23.31,-17.281,-44.611,-16.974,-1.496,-0.2788,swarm_124_178.pdb
top_85_A,A,top_85_B,B,-5.56,-17.95,-22.821,6.03,5.93,-0.108,-16.326,5.828,2.661,0.0518,swarm_175_96.pdb
top_86_A,A,top_86_B,B,0.72,-13.74,-20.251,-44.5,-16.03,-6.136,-32.866,-8.58,-3.53,-0.0268,swarm_126_90.pdb
top_87_A,A,top_87_B,B,4.24,-13.21,-21.426,22.55,2.42,-14.107,-21.995,-8.239,-5.912,0.1129,swarm_91_58.pdb
top_88_A,A,top_88_B,B,3.46,-16.88,-29.55,29.82,29.31,-13.635,-5.801,8.224,-8.589,0.1399,swarm_114_187.pdb
top_89_A,A,top_89_B,B,5.78,-11.17,-21.858,4.46,7.18,-24.204,-20.12,0.568,-3.068,0.0091,swarm_91_38.pdb
top_90_A,A,top_90_B,B,0.78,-17.77,-25.425,-19.85,-5.4,0.848,-32.423,5.361,0.126,-0.0952,swarm_95_62.pdb
top_91_A,A,top_91_B,B,-1.34,-15.36,-25.06,-4.95,8.16,-16.606,-2.348,-10.192,-4.954,-0.1345,swarm_144_143.pdb
top_92_A,A,top_92_B,B,4.62,9.14,-2.262,275.78,202.75,-10.717,466.84,41.396,-9.844,0.3696,swarm_126_31.pdb
top_93_A,A,top_93_B,B,-0.4,-11.64,-21.063,-37.59,-19.49,-18.691,-44.411,-4.568,-2.109,-0.2159,swarm_146_154.pdb
top_94_A,A,top_94_B,B,-1.48,-23.39,-30.951,-67.39,-21.85,-22.797,-65.655,-24.893,-2.737,-0.0213,swarm_207_109.pdb
top_95_A,A,top_95_B,B,5.38,-14.04,-20.852,-44.99,1.52,-9.742,-27.334,-14.398,-6.567,0.0209,swarm_204_57.pdb
top_96_A,A,top_96_B,B,3.74,-16.51,-22.655,-12.01,-2.05,-2.564,-55.986,0.62,-5.122,0.0293,swarm_37_164.pdb
top_97_A,A,top_97_B,B,1.06,-12.66,-20.792,-21.92,7.56,-4.808,-37.377,6.294,-6.859,-0.0682,swarm_29_191.pdb
top_98_A,A,top_98_B,B,-0.02,-14.11,-21.424,-22.87,-4.23,-3.795,-26.745,2.644,-4.265,-0.1807,swarm_141_8.pdb
top_99_A,A,top_99_B,B,2.42,-13.92,-23.961,-20.23,4.6,-3.612,-48.244,13.226,-5.581,0.0435,swarm_29_128.pdb
top_100_A,A,top_100_B,B,1.48,-16.6,-26.855,13.76,22.73,-18.848,16.204,-1.585,-4.455,-0.0868,swarm_87_106.pdb
top_101_A,A,top_101_B,B,3.3,-13.3,-23.52,-21.78,-14.14,-12.129,-38.297,-2.652,-4.826,-0.0285,swarm_136_31.pdb
top_102_A,A,top_102_B,B,0.52,-11.99,-20.797,10.27,21.29,-17.497,-24.844,-1.793,-4.12,-0.1289,swarm_89_146.pdb
top_103_A,A,top_103_B,B,-0.56,-12.91,-19.913,-16.08,9.02,-6.742,-25.251,-3.732,-2.115,-0.0599,swarm_198_89.pdb
top_104_A,A,top_104_B,B,1.76,-11.75,-23.515,138.45,73.85,-11.508,20.663,-8.059,-5.721,0.1167,swarm_88_53.pdb
top_105_A,A,top_105_B,B,-1.08,-11.91,-23.152,52.32,37.04,-11.289,11.06,-2.726,-4.122,0.1011,swarm_201_106.pdb
top_106_A,A,top_106_B,B,6.84,-15.55,-23.36,8.29,-2.29,-6.927,-34.69,2.227,-3.136,-0.047,swarm_194_81.pdb
top_107_A,A,top_107_B,B,1.0,-18.21,-24.351,-43.85,-20.32,-3.864,-13.574,-3.735,-4.714,-0.0473,swarm_94_140.pdb
top_108_A,A,top_108_B,B,-3.26,-14.18,-23.923,-18.1,3.99,-10.555,-25.334,-4.645,-3.945,0.0086,swarm_23_175.pdb
top_109_A,A,top_109_B,B,9.8,-12.96,-23.989,64.18,40.57,-11.829,-8.745,6.252,-9.313,0.2774,swarm_180_5.pdb
top_110_A,A,top_110_B,B,1.6,-14.28,-22.212,3.38,6.61,-6.279,-37.931,-3.566,-2.296,-0.0575,swarm_63_88.pdb
top_111_A,A,top_111_B,B,3.34,-15.56,-24.692,7.45,12.0,-1.471,-26.945,-0.967,-5.209,-0.0811,swarm_132_116.pdb
top_112_A,A,top_112_B,B,2.28,-13.38,-22.57,-55.33,-26.16,-12.238,-60.899,-1.524,-5.565,-0.0505,swarm_96_0.pdb
top_113_A,A,top_113_B,B,-1.16,-16.24,-20.842,-48.92,-12.42,-14.444,-45.042,-12.231,-0.487,-0.0503,swarm_23_144.pdb
top_114_A,A,top_114_B,B,6.76,-17.14,-24.665,3.9,1.74,-17.957,-35.9,-17.901,-7.251,-0.0314,swarm_136_74.pdb
top_115_A,A,top_115_B,B,0.74,-14.31,-20.134,3.13,1.71,-10.882,-23.758,0.465,-2.219,-0.1599,swarm_199_49.pdb
top_116_A,A,top_116_B,B,7.62,-15.9,-25.865,27.88,15.99,-11.455,-28.523,18.355,-8.554,0.0933,swarm_179_155.pdb
top_117_A,A,top_117_B,B,9.38,-14.53,-21.265,17.08,13.61,-8.935,-48.385,8.825,-8.801,-0.0026,swarm_125_33.pdb
top_118_A,A,top_118_B,B,0.76,-18.39,-22.336,-35.39,-9.35,-15.064,-42.894,-11.686,-1.045,-0.1759,swarm_96_172.pdb
top_119_A,A,top_119_B,B,4.68,-15.8,-23.425,-18.21,-13.28,-5.927,-49.842,-2.28,-1.898,-0.0582,swarm_85_138.pdb
top_120_A,A,top_120_B,B,5.08,-16.52,-22.497,-10.56,-16.85,-8.64,-23.606,-9.617,-3.653,-0.0188,swarm_129_34.pdb
top_121_A,A,top_121_B,B,-1.32,-13.23,-20.368,-38.48,-4.79,-9.71,-36.284,-11.976,-0.97,-0.0874,swarm_26_145.pdb
top_122_A,A,top_122_B,B,3.9,-15.17,-23.615,-0.85,0.7,-6.855,-21.603,2.074,-2.722,-0.0097,swarm_129_193.pdb
top_123_A,A,top_123_B,B,3.42,-15.4,-24.366,-40.03,-13.27,-25.442,-40.135,-19.707,-4.068,-0.1731,swarm_28_179.pdb
top_124_A,A,top_124_B,B,5.72,-16.6,-25.62,-8.62,23.59,-5.039,-41.91,-2.801,-3.876,-0.003,swarm_91_150.pdb
top_125_A,A,top_125_B,B,3.76,-14.23,-23.291,-27.5,2.53,-4.126,-56.49,11.126,-4.951,0.0947,swarm_180_141.pdb
top_126_A,A,top_126_B,B,9.92,-16.01,-25.659,-30.06,-9.75,-5.762,-32.156,7.999,-4.704,0.0719,swarm_167_22.pdb
top_127_A,A,top_127_B,B,1.48,-15.49,-21.021,8.84,2.81,-2.566,-21.905,-6.559,-2.24,-0.0554,swarm_202_65.pdb
top_128_A,A,top_128_B,B,2.62,-9.95,-19.41,-25.46,3.91,-7.192,-37.041,-8.662,-8.08,0.0589,swarm_201_105.pdb
top_129_A,A,top_129_B,B,-1.74,-14.32,-26.559,-18.62,-8.84,1.777,-23.633,20.879,-2.38,-0.2093,swarm_132_90.pdb
top_130_A,A,top_130_B,B,2.74,-14.32,-22.219,-10.96,-3.33,-9.414,-47.021,-1.27,-3.07,-0.1022,swarm_78_36.pdb
top_131_A,A,top_131_B,B,-1.58,-13.62,-20.519,-25.84,-1.23,-20.505,-33.851,-15.577,-2.295,-0.0301,swarm_187_190.pdb
top_132_A,A,top_132_B,B,-1.3,-14.45,-20.481,-60.01,-17.73,-9.53,-38.725,-15.407,-2.164,-0.2508,swarm_45_163.pdb
top_133_A,A,top_133_B,B,0.44,-18.01,-25.016,-23.0,-7.25,-16.226,-45.622,-17.582,-3.921,-0.1198,swarm_122_128.pdb
top_134_A,A,top_134_B,B,10.22,-15.26,-21.943,7.1,5.84,-13.268,-49.72,-0.486,-7.303,-0.1579,swarm_45_118.pdb
top_135_A,A,top_135_B,B,5.16,-16.6,-24.7,-3.56,11.88,-14.72,-30.017,-19.545,-4.33,-0.044,swarm_67_20.pdb
top_136_A,A,top_136_B,B,6.42,-12.67,-22.605,19.68,20.96,-7.164,41.653,6.759,-4.292,-0.1125,swarm_203_124.pdb
top_137_A,A,top_137_B,B,2.1,-16.77,-26.322,-17.44,5.94,-1.417,-17.547,1.278,-2.851,-0.0342,swarm_135_95.pdb
top_138_A,A,top_138_B,B,4.12,-18.18,-27.078,0.72,10.77,-6.68,25.934,1.634,-3.249,0.1154,swarm_14_16.pdb
top_139_A,A,top_139_B,B,3.94,-14.55,-24.427,-11.1,-4.31,-11.874,-39.757,-9.736,-4.66,0.0309,swarm_58_81.pdb
top_140_A,A,top_140_B,B,1.16,-14.16,-21.343,-35.77,-14.93,-13.979,-57.991,-4.886,-3.94,-0.0222,swarm_137_155.pdb
top_141_A,A,top_141_B,B,4.52,-10.98,-20.645,0.53,25.43,-8.799,-15.959,7.638,-6.324,-0.0491,swarm_140_98.pdb
top_142_A,A,top_142_B,B,3.14,-13.97,-22.664,-21.03,13.65,-10.72,-38.777,-8.631,-5.15,-0.2053,swarm_17_58.pdb
top_143_A,A,top_143_B,B,2.34,-12.76,-23.09,32.01,52.66,-3.572,49.329,13.904,-6.456,0.11,swarm_141_130.pdb
top_144_A,A,top_144_B,B,-0.08,-12.86,-22.22,-31.93,-4.18,-5.232,-33.368,-4.763,-2.34,-0.0002,swarm_63_61.pdb
top_145_A,A,top_145_B,B,2.42,-17.2,-22.314,-3.87,-17.35,-4.419,-50.467,-1.593,-2.652,-0.0523,swarm_203_13.pdb
top_146_A,A,top_146_B,B,1.3,-16.05,-23.981,-15.81,-1.06,-0.557,-50.162,6.752,-4.691,0.0579,swarm_88_13.pdb
top_147_A,A,top_147_B,B,2.68,-16.01,-20.286,-33.44,-13.52,-2.207,-32.18,-8.648,-2.374,-0.0123,swarm_104_37.pdb
top_148_A,A,top_148_B,B,-2.48,-16.52,-20.926,-3.78,14.06,-2.724,46.186,13.443,-2.329,-0.1314,swarm_51_81.pdb
top_149_A,A,top_149_B,B,-0.5,-12.65,-20.076,-5.52,10.76,-8.356,-2.808,0.899,-2.131,-0.0454,swarm_62_113.pdb
top_150_A,A,top_150_B,B,1.28,-13.1,-20.207,-8.86,3.28,-9.843,-35.754,-9.999,-4.34,-0.0429,swarm_205_82.pdb
top_151_A,A,top_151_B,B,6.44,-21.05,-28.889,23.52,29.66,-14.458,-3.447,-2.86,-3.943,0.0837,swarm_85_185.pdb
top_152_A,A,top_152_B,B,1.32,-16.62,-21.434,45.01,48.58,1.157,24.945,3.765,-1.585,0.0167,swarm_131_67.pdb
top_153_A,A,top_153_B,B,-5.16,-17.58,-23.605,-41.99,-14.32,-6.068,6.068,-14.881,0.191,-0.1668,swarm_162_119.pdb
top_154_A,A,top_154_B,B,1.58,-15.34,-19.609,3.35,-4.59,-11.568,-21.358,-10.496,-1.91,-0.0847,swarm_58_30.pdb
top_155_A,A,top_155_B,B,1.56,-16.79,-21.964,-1.95,13.34,-0.15,19.38,-0.058,-2.895,0.0747,swarm_202_38.pdb
top_156_A,A,top_156_B,B,-0.4,-14.67,-20.105,1.24,-6.54,-1.161,-37.237,1.511,-3.115,-0.0457,swarm_183_6.pdb
top_157_A,A,top_157_B,B,6.86,-14.7,-24.681,17.17,19.56,-22.905,36.149,-5.824,-11.548,0.0268,swarm_164_98.pdb
top_158_A,A,top_158_B,B,0.22,-14.83,-22.232,-10.34,2.2,-4.791,-32.245,-7.057,-0.663,-0.1168,swarm_146_87.pdb
top_159_A,A,top_159_B,B,3.72,-13.83,-22.698,-3.25,11.26,2.374,-40.399,4.536,-3.392,0.0104,swarm_198_90.pdb
top_160_A,A,top_160_B,B,0.92,-13.94,-21.376,-42.69,-5.03,-10.051,-21.701,-2.904,-2.956,-0.1936,swarm_141_26.pdb
top_161_A,A,top_161_B,B,3.78,-13.26,-22.111,-2.77,1.2,-10.752,-26.321,-8.418,-4.84,-0.0538,swarm_122_137.pdb
top_162_A,A,top_162_B,B,2.0,-11.69,-19.914,-18.3,-2.89,-5.614,-11.092,3.962,-1.394,-0.0369,swarm_15_9.pdb
top_163_A,A,top_163_B,B,5.72,-12.79,-23.111,-13.4,-13.45,-10.612,-24.764,3.531,-4.016,-0.0251,swarm_136_151.pdb
top_164_A,A,top_164_B,B,5.34,-15.19,-22.334,-10.56,-0.53,-19.104,-43.951,-8.821,-5.855,-0.0691,swarm_91_188.pdb
top_165_A,A,top_165_B,B,4.0,-15.92,-21.398,-11.14,32.64,-7.306,-56.498,-9.301,-2.828,-0.0473,swarm_183_154.pdb
top_166_A,A,top_166_B,B,-0.22,-6.99,-16.066,91.32,72.58,-8.544,132.289,4.247,-4.155,0.1551,swarm_73_57.pdb
top_167_A,A,top_167_B,B,6.0,-15.91,-21.837,-40.22,-9.17,-6.531,-26.627,-7.047,-3.94,0.0077,swarm_122_108.pdb
top_168_A,A,top_168_B,B,2.44,-12.4,-20.061,-28.69,-4.79,-11.279,-50.908,0.265,-0.462,0.011,swarm_128_130.pdb
top_169_A,A,top_169_B,B,5.66,-14.25,-20.907,-5.42,-0.8,-3.548,-6.999,-0.759,-7.121,0.0442,swarm_202_152.pdb
top_170_A,A,top_170_B,B,10.98,-11.03,-22.13,-47.27,6.27,-4.015,-46.887,37.755,-8.174,0.0002,swarm_140_36.pdb
top_171_A,A,top_171_B,B,6.58,-14.8,-21.006,-14.78,-1.66,-10.518,-48.049,-5.207,-4.825,0.1205,swarm_120_184.pdb
top_172_A,A,top_172_B,B,-0.52,-18.57,-23.848,-11.7,5.71,-8.402,15.605,-13.082,-3.507,-0.3515,swarm_26_85.pdb
top_173_A,A,top_173_B,B,-3.42,-14.43,-19.995,-16.74,-2.81,-7.387,-7.64,5.159,-1.878,-0.0527,swarm_15_30.pdb
top_174_A,A,top_174_B,B,-4.02,-14.46,-20.078,-39.69,-4.42,-7.444,-19.949,-4.654,-2.901,-0.0959,swarm_148_112.pdb
top_175_A,A,top_175_B,B,2.32,-12.58,-18.748,-29.74,-21.91,-18.383,-29.539,-19.048,-5.765,-0.0982,swarm_192_24.pdb
top_176_A,A,top_176_B,B,-1.3,-12.12,-21.398,-79.21,-21.47,-14.277,-21.664,-9.852,-1.152,-0.139,swarm_146_129.pdb
top_177_A,A,top_177_B,B,2.26,-12.33,-18.623,-63.43,-17.6,-11.062,-30.602,-11.722,1.104,-0.0782,swarm_185_1.pdb
top_178_A,A,top_178_B,B,4.38,-12.65,-21.806,-33.58,-7.71,3.315,-40.02,20.982,-5.628,-0.1566,swarm_119_59.pdb
top_179_A,A,top_179_B,B,5.96,-16.28,-22.35,-37.33,-20.05,-4.181,-56.621,-3.306,-4.29,-0.0535,swarm_12_86.pdb
top_180_A,A,top_180_B,B,8.92,-13.58,-26.762,20.52,30.74,-17.188,51.27,16.835,-7.466,-0.0309,swarm_140_64.pdb
