pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_35_A,A,top_35_B,B,1.32,-27.9,-38.855,-47.0,-27.35,-8.513,-52.82,-19.86,4.325,-0.3234,swarm_384_53.pdb
top_36_A,A,top_36_B,B,1.88,-20.07,-32.698,-32.93,-22.65,-22.412,0.094,-19.682,-0.206,0.0836,swarm_8_153.pdb
top_37_A,A,top_37_B,B,4.54,-23.66,-36.424,32.02,33.2,-15.611,16.205,-11.851,-1.421,0.2253,swarm_21_70.pdb
top_38_A,A,top_38_B,B,10.0,-19.0,-34.092,-10.16,9.13,-7.173,18.728,17.646,2.144,-0.0915,swarm_276_5.pdb
top_39_A,A,top_39_B,B,2.34,-25.47,-34.415,-30.01,-14.06,-10.738,-1.688,-17.904,3.686,0.0215,swarm_174_115.pdb
top_40_A,A,top_40_B,B,4.52,-18.95,-31.455,-52.18,-28.66,-1.585,-41.298,-1.821,5.872,-0.0833,swarm_390_115.pdb
top_41_A,A,top_41_B,B,2.22,-21.21,-31.514,28.9,48.98,-7.792,95.691,-6.882,4.301,-0.0037,swarm_274_23.pdb
top_42_A,A,top_42_B,B,5.08,-21.09,-35.991,36.94,27.44,-8.778,-36.688,-5.833,4.974,-0.1596,swarm_214_91.pdb
top_43_A,A,top_43_B,B,-2.3,-18.46,-33.336,-47.08,-28.51,-2.42,-45.851,-3.214,1.232,-0.0926,swarm_169_87.pdb
top_44_A,A,top_44_B,B,11.26,-17.86,-32.03,13.31,30.46,4.41,-18.383,15.028,-0.417,0.1508,swarm_400_167.pdb
top_45_A,A,top_45_B,B,2.54,-21.27,-30.583,18.38,36.06,-17.388,40.95,-10.034,3.289,0.0078,swarm_57_119.pdb
top_46_A,A,top_46_B,B,10.94,-26.8,-39.116,-0.85,3.34,4.976,-19.977,18.79,-5.884,0.0321,swarm_430_165.pdb
top_47_A,A,top_47_B,B,5.88,-22.98,-33.824,4.75,14.48,-1.836,-19.08,23.12,-4.369,-0.0328,swarm_201_78.pdb
top_48_A,A,top_48_B,B,6.98,-10.44,-32.035,-4.8,-2.55,-19.924,-52.643,-3.479,2.49,-0.2247,swarm_349_140.pdb
top_49_A,A,top_49_B,B,3.46,-14.08,-27.88,71.46,82.54,-11.379,129.57,0.963,3.973,0.0322,swarm_118_142.pdb
top_50_A,A,top_50_B,B,1.88,-19.2,-27.669,-40.8,-13.27,-7.321,-30.142,-15.142,3.582,-0.1123,swarm_400_36.pdb
top_51_A,A,top_51_B,B,1.8,-21.35,-32.827,-20.69,-11.77,-3.622,-35.995,-16.997,6.89,-0.217,swarm_234_121.pdb
top_52_A,A,top_52_B,B,4.56,-17.01,-26.819,14.02,9.99,-2.741,-43.748,4.205,0.379,-0.1239,swarm_244_24.pdb
top_53_A,A,top_53_B,B,11.2,-18.2,-29.109,73.87,73.87,-17.025,47.162,1.353,-0.298,0.2055,swarm_313_138.pdb
top_54_A,A,top_54_B,B,5.92,-19.53,-34.0,26.28,31.82,-16.826,-48.565,-20.394,-4.851,-0.0415,swarm_388_9.pdb
top_55_A,A,top_55_B,B,3.9,-22.73,-35.456,-57.19,-26.78,-9.009,-73.974,-11.297,7.604,-0.2261,swarm_121_98.pdb
top_56_A,A,top_56_B,B,5.16,-21.62,-28.119,24.95,30.42,0.586,12.186,-1.753,-2.166,-0.0465,swarm_56_119.pdb
top_57_A,A,top_57_B,B,7.74,-14.74,-27.387,64.27,82.99,-9.759,124.221,-4.337,2.0,0.1078,swarm_45_41.pdb
top_58_A,A,top_58_B,B,11.26,-18.37,-31.522,27.18,32.43,1.241,-19.809,21.688,-5.917,0.1133,swarm_349_133.pdb
top_59_A,A,top_59_B,B,3.68,-20.5,-32.756,-35.26,-5.84,-10.188,-28.702,-4.94,7.046,-0.1221,swarm_321_88.pdb
top_60_A,A,top_60_B,B,-0.04,-20.55,-33.09,-27.15,6.49,-10.798,-24.088,-6.213,7.301,-0.1358,swarm_459_19.pdb
top_61_A,A,top_61_B,B,5.68,-21.83,-32.649,-10.94,-9.69,-14.153,-45.242,-12.943,9.059,-0.1106,swarm_69_158.pdb
top_62_A,A,top_62_B,B,3.44,-16.65,-31.223,-20.67,-12.15,-10.202,18.58,14.876,-3.782,0.2194,swarm_439_61.pdb
top_63_A,A,top_63_B,B,-0.3,-26.14,-34.247,-42.61,-24.78,-9.571,-61.249,-28.889,3.842,-0.1707,swarm_142_189.pdb
top_64_A,A,top_64_B,B,5.66,-17.94,-30.866,48.71,31.96,-5.927,1.083,13.492,-2.249,0.182,swarm_110_92.pdb
top_65_A,A,top_65_B,B,0.98,-20.27,-30.133,-1.22,19.68,-0.233,-40.366,-6.854,3.424,-0.02,swarm_419_26.pdb
top_66_A,A,top_66_B,B,4.3,-21.99,-31.208,-22.26,10.26,-7.296,-18.22,-10.595,2.695,-0.1309,swarm_238_71.pdb
top_67_A,A,top_67_B,B,0.52,-15.84,-29.894,-62.1,-49.81,-11.054,-55.51,-5.568,-2.341,-0.1482,swarm_52_196.pdb
top_68_A,A,top_68_B,B,-2.04,-19.98,-32.694,-39.95,-8.52,-8.038,-16.861,0.122,-1.218,0.0001,swarm_335_73.pdb
top_69_A,A,top_69_B,B,5.18,-12.51,-32.601,-5.2,25.27,-15.452,-3.728,10.479,-0.854,0.0978,swarm_292_138.pdb
top_70_A,A,top_70_B,B,6.02,-22.6,-35.296,8.13,28.25,-7.543,14.157,8.135,0.574,0.0266,swarm_428_198.pdb
top_71_A,A,top_71_B,B,-3.3,-17.24,-27.997,-59.39,-20.15,-21.205,-0.64,-17.947,6.848,-0.3743,swarm_306_42.pdb
top_72_A,A,top_72_B,B,4.2,-18.53,-31.989,-64.97,-15.55,-22.606,-59.931,-11.056,0.277,-0.2042,swarm_427_53.pdb
top_73_A,A,top_73_B,B,3.12,-21.52,-33.326,-40.57,-13.16,1.574,-14.261,-12.543,7.601,-0.2706,swarm_337_175.pdb
top_74_A,A,top_74_B,B,0.4,-22.66,-31.552,-24.77,-9.45,-4.472,-72.647,-1.43,0.445,-0.0763,swarm_415_39.pdb
top_75_A,A,top_75_B,B,3.8,-19.81,-32.469,48.95,35.22,-6.1,39.346,5.586,4.453,0.1758,swarm_12_60.pdb
top_76_A,A,top_76_B,B,3.96,-16.83,-30.818,30.2,28.49,-14.44,22.92,-7.226,-0.815,0.0665,swarm_359_83.pdb
top_77_A,A,top_77_B,B,4.56,-18.57,-30.719,-20.86,-7.83,-8.641,-66.817,-10.809,-0.078,-0.1531,swarm_142_107.pdb
top_78_A,A,top_78_B,B,3.74,-16.09,-30.936,-31.54,-11.4,-7.239,-19.293,-4.999,3.864,-0.1382,swarm_25_13.pdb
top_79_A,A,top_79_B,B,10.36,-20.19,-32.492,-26.02,12.38,-18.144,-33.137,-7.873,-0.654,-0.09,swarm_192_168.pdb
top_80_A,A,top_80_B,B,7.64,-8.44,-25.344,144.96,143.73,0.42,213.74,36.276,-9.449,0.39,swarm_207_174.pdb
top_81_A,A,top_81_B,B,2.24,-21.57,-34.064,-14.82,-10.51,-3.649,-12.39,7.245,8.695,-0.0452,swarm_441_69.pdb
top_82_A,A,top_82_B,B,9.3,-10.75,-26.126,27.81,34.77,-22.349,65.481,-2.119,-0.346,0.045,swarm_236_148.pdb
top_83_A,A,top_83_B,B,1.94,-21.83,-31.688,-17.95,-21.74,0.259,-63.342,7.33,7.888,-0.1542,swarm_106_135.pdb
top_84_A,A,top_84_B,B,3.14,-19.48,-32.053,10.95,10.68,2.531,-7.199,11.644,2.204,-0.0871,swarm_113_121.pdb
top_85_A,A,top_85_B,B,-3.26,-21.29,-28.665,-3.01,5.77,-0.458,9.387,-4.66,-0.054,-0.0425,swarm_200_15.pdb
top_86_A,A,top_86_B,B,5.34,-13.52,-29.279,131.63,89.1,-8.229,50.767,9.219,-0.464,0.0575,swarm_82_109.pdb
top_87_A,A,top_87_B,B,8.36,-15.15,-29.044,-17.16,11.7,-12.971,-18.416,10.998,4.354,0.0058,swarm_214_143.pdb
top_88_A,A,top_88_B,B,2.16,-21.8,-32.34,-24.72,2.28,0.303,-17.214,0.191,5.068,0.1848,swarm_226_170.pdb
top_89_A,A,top_89_B,B,3.44,-19.01,-32.409,-26.63,-8.57,1.492,-68.352,4.709,5.615,-0.0304,swarm_9_150.pdb
top_90_A,A,top_90_B,B,4.5,-25.02,-39.84,-29.75,-10.14,-9.016,-36.77,11.93,0.429,-0.0364,swarm_10_169.pdb
top_91_A,A,top_91_B,B,1.0,-20.78,-31.395,-25.95,5.69,-7.396,37.705,-9.869,2.744,0.0745,swarm_142_161.pdb
top_92_A,A,top_92_B,B,5.92,-28.7,-39.423,-111.37,-56.66,-7.726,-80.584,-22.229,7.115,-0.1993,swarm_256_30.pdb
top_93_A,A,top_93_B,B,10.44,-22.79,-38.514,-19.98,3.06,-7.116,-50.884,4.092,5.249,-0.0213,swarm_403_195.pdb
top_94_A,A,top_94_B,B,1.66,-19.42,-29.338,-49.61,-17.07,2.227,-18.819,-12.883,5.222,-0.2522,swarm_238_37.pdb
top_95_A,A,top_95_B,B,6.62,-25.72,-38.013,-9.11,7.84,-5.547,-17.466,3.676,-1.518,0.0145,swarm_304_111.pdb
top_96_A,A,top_96_B,B,-0.84,-23.73,-31.067,-34.86,-17.21,-2.601,-58.166,-22.027,4.879,-0.0261,swarm_458_171.pdb
top_97_A,A,top_97_B,B,6.02,-19.84,-32.188,18.96,21.0,-3.735,-32.445,0.629,1.21,-0.1053,swarm_422_174.pdb
top_98_A,A,top_98_B,B,3.1,-18.68,-29.553,-7.89,-4.4,-3.042,-20.068,-3.859,3.114,0.0474,swarm_20_49.pdb
top_99_A,A,top_99_B,B,-1.56,-15.99,-27.517,-12.17,-12.42,-3.549,-53.446,-2.504,3.718,0.0554,swarm_214_4.pdb
top_100_A,A,top_100_B,B,0.42,-20.59,-29.133,-54.88,-25.6,-1.692,-29.466,-12.653,1.829,-0.0764,swarm_415_179.pdb
top_101_A,A,top_101_B,B,-0.28,-15.56,-28.27,35.44,43.07,-17.529,85.856,-19.546,4.239,-0.0289,swarm_119_4.pdb
top_102_A,A,top_102_B,B,2.1,-27.25,-35.15,-46.56,2.4,-3.988,-38.301,-11.889,10.469,-0.0563,swarm_256_108.pdb
top_103_A,A,top_103_B,B,-0.48,-18.73,-27.425,-35.27,-14.21,0.522,-41.21,-10.357,4.608,-0.0206,swarm_422_17.pdb
top_104_A,A,top_104_B,B,2.06,-16.4,-31.163,-50.0,-36.59,-9.723,-52.937,-10.648,4.601,-0.0735,swarm_23_22.pdb
top_105_A,A,top_105_B,B,12.0,-19.98,-34.054,-19.62,29.02,-5.85,30.962,18.634,1.9,0.0516,swarm_357_109.pdb
top_106_A,A,top_106_B,B,11.68,-14.3,-29.657,98.69,91.05,-12.288,93.127,10.022,-0.463,0.3203,swarm_422_184.pdb
top_107_A,A,top_107_B,B,4.14,-15.67,-27.837,-21.33,8.37,-16.623,-34.89,-14.121,4.249,-0.1069,swarm_192_50.pdb
top_108_A,A,top_108_B,B,2.42,-17.65,-28.333,-9.62,0.75,-1.828,-6.822,-7.59,3.721,-0.0385,swarm_228_137.pdb
top_109_A,A,top_109_B,B,7.06,-16.28,-28.541,-0.18,9.28,-13.685,-18.138,5.473,3.808,-0.1015,swarm_98_128.pdb
top_110_A,A,top_110_B,B,-1.72,-13.11,-26.136,-3.28,22.21,-4.942,6.293,10.195,-0.94,0.0421,swarm_171_70.pdb
top_111_A,A,top_111_B,B,0.82,-15.54,-29.272,-47.98,-14.68,-7.882,-47.97,-1.548,-2.04,-0.0561,swarm_36_131.pdb
top_112_A,A,top_112_B,B,8.44,-19.55,-30.9,-29.89,3.62,-11.881,-68.495,8.857,-1.389,0.0294,swarm_378_175.pdb
top_113_A,A,top_113_B,B,-0.72,-24.18,-36.054,16.29,25.63,-15.551,1.849,-10.464,0.315,-0.0704,swarm_45_6.pdb
top_114_A,A,top_114_B,B,4.28,-18.93,-37.835,-50.17,-1.34,-12.685,-68.569,-11.498,4.737,-0.2612,swarm_307_38.pdb
top_115_A,A,top_115_B,B,-0.02,-17.96,-29.089,-39.97,-3.8,-10.244,-6.029,-16.184,3.227,-0.0816,swarm_437_96.pdb
top_116_A,A,top_116_B,B,1.4,-11.12,-27.626,-29.08,8.69,-26.528,-2.043,-8.597,2.8,-0.2335,swarm_313_120.pdb
top_117_A,A,top_117_B,B,3.26,-18.37,-26.558,-51.64,-15.41,4.825,-42.083,2.797,0.754,-0.1589,swarm_170_134.pdb
top_118_A,A,top_118_B,B,8.22,-19.24,-28.361,56.6,36.05,-14.588,63.037,5.068,-5.093,0.0484,swarm_258_12.pdb
top_119_A,A,top_119_B,B,3.96,-14.97,-24.474,12.35,42.03,-6.984,65.846,11.487,-2.052,-0.0352,swarm_434_163.pdb
top_120_A,A,top_120_B,B,10.5,-19.46,-32.879,106.49,100.74,3.245,86.84,18.877,1.482,0.1219,swarm_142_154.pdb
top_121_A,A,top_121_B,B,0.58,-18.15,-30.803,2.9,23.05,2.059,-29.766,13.739,-5.127,0.0405,swarm_209_153.pdb
top_122_A,A,top_122_B,B,6.94,-16.31,-29.783,69.7,31.42,-0.447,-42.789,15.641,-5.431,-0.1397,swarm_125_160.pdb
top_123_A,A,top_123_B,B,6.62,-18.79,-30.371,-21.16,-20.68,2.979,-28.332,-0.117,2.09,0.022,swarm_192_61.pdb
top_124_A,A,top_124_B,B,3.84,-20.94,-29.543,19.42,23.88,8.73,-40.942,13.34,2.116,0.1526,swarm_149_73.pdb
top_125_A,A,top_125_B,B,2.72,-22.48,-32.929,-19.89,6.9,-4.978,-19.323,3.125,-3.864,-0.0829,swarm_261_195.pdb
top_126_A,A,top_126_B,B,1.98,-17.44,-28.295,-67.18,-30.04,-14.754,-56.298,-9.284,-1.895,-0.0171,swarm_441_12.pdb
top_127_A,A,top_127_B,B,4.74,-16.97,-31.438,28.5,44.15,-12.449,3.072,7.222,0.371,0.0085,swarm_344_63.pdb
top_128_A,A,top_128_B,B,5.54,-25.5,-33.407,-64.34,-32.69,-12.898,-78.818,-9.885,5.753,0.0051,swarm_357_12.pdb
top_129_A,A,top_129_B,B,-0.98,-21.45,-29.788,-42.71,-2.6,-3.315,-6.762,-7.714,7.301,-0.192,swarm_36_122.pdb
top_130_A,A,top_130_B,B,0.16,-20.3,-30.759,-60.63,-21.29,-6.277,-44.067,-2.492,0.757,-0.0113,swarm_425_46.pdb
top_131_A,A,top_131_B,B,2.38,-16.53,-28.122,-19.33,31.8,-22.495,-37.787,-15.991,0.753,-0.1826,swarm_137_16.pdb
top_132_A,A,top_132_B,B,2.06,-19.93,-31.086,-6.67,3.1,0.018,-41.56,1.829,4.35,-0.0115,swarm_400_80.pdb
top_133_A,A,top_133_B,B,9.18,-20.76,-37.373,31.55,79.38,-2.823,54.511,19.916,2.098,-0.0184,swarm_315_198.pdb
top_134_A,A,top_134_B,B,3.12,-20.58,-33.424,19.46,20.44,-4.01,2.112,4.974,0.62,0.0132,swarm_300_24.pdb
top_135_A,A,top_135_B,B,6.62,-19.39,-28.461,27.23,29.32,-3.189,41.253,0.235,0.827,0.0586,swarm_315_159.pdb
top_136_A,A,top_136_B,B,5.18,-14.17,-26.482,51.25,53.83,2.983,48.708,19.143,2.911,-0.0157,swarm_391_137.pdb
top_137_A,A,top_137_B,B,1.9,-15.75,-28.59,17.15,23.32,-10.53,14.337,-2.526,6.2,-0.1655,swarm_409_44.pdb
top_138_A,A,top_138_B,B,1.2,-19.38,-30.486,-11.35,4.0,-13.933,-23.828,-16.868,2.389,-0.169,swarm_2_178.pdb
top_139_A,A,top_139_B,B,3.82,-22.47,-36.381,-4.21,-18.68,-8.325,-44.145,-0.319,5.906,0.0566,swarm_288_183.pdb
top_140_A,A,top_140_B,B,3.98,-15.5,-30.777,36.45,38.68,-4.958,12.436,3.352,4.183,0.1346,swarm_51_47.pdb
top_141_A,A,top_141_B,B,1.16,-15.0,-26.358,-43.32,-8.58,-14.514,-21.632,-7.109,0.17,-0.0876,swarm_46_109.pdb
top_142_A,A,top_142_B,B,3.12,-21.33,-31.621,-51.13,-30.84,-8.635,-56.779,-5.589,3.165,-0.1177,swarm_65_49.pdb
top_143_A,A,top_143_B,B,-0.06,-21.12,-31.058,63.18,41.41,-7.533,9.449,-4.95,2.018,-0.2274,swarm_281_17.pdb
top_144_A,A,top_144_B,B,2.54,-20.68,-32.637,-31.52,-8.88,-1.472,-40.143,3.357,2.015,0.0965,swarm_95_137.pdb
top_145_A,A,top_145_B,B,7.46,-13.83,-32.164,74.21,73.26,-7.816,56.694,5.717,3.233,0.0785,swarm_411_142.pdb
top_146_A,A,top_146_B,B,10.36,-21.17,-33.069,-41.2,-10.13,-4.556,-20.562,8.498,1.622,0.0618,swarm_427_117.pdb
top_147_A,A,top_147_B,B,4.4,-23.36,-34.63,10.38,29.65,-11.152,9.577,0.203,5.464,-0.129,swarm_403_150.pdb
top_148_A,A,top_148_B,B,0.84,-20.12,-32.769,-45.72,-8.85,5.379,-31.546,14.785,5.434,-0.0483,swarm_321_18.pdb
top_149_A,A,top_149_B,B,9.66,-13.55,-27.499,3.86,14.34,-10.114,5.223,7.265,-0.425,-0.1296,swarm_33_198.pdb
top_150_A,A,top_150_B,B,1.6,-15.94,-29.517,-27.6,-4.95,3.32,-50.385,-4.08,5.326,-0.1508,swarm_145_142.pdb
top_151_A,A,top_151_B,B,-0.22,-21.58,-33.732,-67.32,-12.04,-9.933,18.269,-6.117,4.201,-0.1624,swarm_453_121.pdb
top_152_A,A,top_152_B,B,3.1,-16.83,-33.059,10.7,45.07,6.85,80.772,27.914,5.732,0.0692,swarm_254_116.pdb
top_153_A,A,top_153_B,B,1.3,-15.18,-23.566,-25.87,-15.68,-5.574,-37.075,-7.582,3.406,-0.1117,swarm_245_143.pdb
top_154_A,A,top_154_B,B,4.44,-19.56,-32.309,-12.81,11.84,-11.655,-48.142,-7.88,-1.136,-0.1046,swarm_267_15.pdb
top_155_A,A,top_155_B,B,-0.34,-20.14,-28.276,3.16,-2.5,-4.066,34.128,-8.486,6.457,-0.1009,swarm_282_57.pdb
top_156_A,A,top_156_B,B,-0.62,-18.64,-26.121,-46.88,-12.55,-2.475,-50.708,-2.943,6.052,-0.0682,swarm_334_119.pdb
top_157_A,A,top_157_B,B,1.32,-23.86,-34.454,35.21,30.31,-2.522,28.776,3.072,3.202,0.0868,swarm_242_69.pdb
top_158_A,A,top_158_B,B,8.66,-19.56,-32.844,91.78,96.27,0.263,150.721,15.416,4.372,0.226,swarm_145_157.pdb
top_159_A,A,top_159_B,B,0.3,-25.72,-43.744,-58.5,19.88,-5.961,56.244,10.004,4.462,-0.1068,swarm_322_189.pdb
top_160_A,A,top_160_B,B,-0.06,-22.4,-29.948,-41.58,-15.55,-2.867,-47.366,-9.391,-1.41,-0.0063,swarm_124_22.pdb
top_161_A,A,top_161_B,B,-2.9,-22.74,-29.541,-60.32,-31.05,-3.194,-50.765,-22.759,5.534,-0.1218,swarm_286_196.pdb
top_162_A,A,top_162_B,B,2.96,-19.57,-30.452,-23.71,10.54,-3.803,-15.502,-17.231,5.813,0.028,swarm_16_146.pdb
top_163_A,A,top_163_B,B,3.66,-18.22,-27.649,10.94,19.3,-7.441,36.724,-1.27,1.944,-0.0922,swarm_65_1.pdb
top_164_A,A,top_164_B,B,2.38,-15.34,-27.679,-21.49,-7.83,-2.825,-56.803,8.869,-0.609,-0.0238,swarm_447_148.pdb
top_165_A,A,top_165_B,B,1.02,-18.95,-29.448,12.21,27.76,1.235,20.131,12.587,1.764,-0.033,swarm_61_21.pdb
top_166_A,A,top_166_B,B,12.82,-6.44,-26.116,273.72,170.19,0.044,255.617,37.108,0.442,0.3844,swarm_36_140.pdb
top_167_A,A,top_167_B,B,0.96,-15.98,-29.077,-14.64,5.27,-15.749,-41.699,-16.946,1.133,-0.0784,swarm_265_102.pdb
top_168_A,A,top_168_B,B,3.84,-20.02,-30.495,-21.03,-3.25,3.705,23.603,-4.067,8.246,0.0816,swarm_124_34.pdb
top_169_A,A,top_169_B,B,1.96,-17.06,-26.11,-17.66,0.12,-5.533,-48.044,-6.635,-0.014,-0.1163,swarm_165_182.pdb
top_170_A,A,top_170_B,B,0.78,-22.03,-31.921,-80.53,-38.27,-7.59,-56.421,-20.288,6.462,-0.1749,swarm_216_161.pdb
top_171_A,A,top_171_B,B,7.48,-25.97,-37.008,13.08,64.06,-10.889,78.191,8.333,3.888,-0.1654,swarm_201_192.pdb
top_172_A,A,top_172_B,B,7.5,-20.44,-31.766,-21.78,-11.03,-12.663,-76.687,-3.435,-2.641,-0.0902,swarm_326_182.pdb
top_173_A,A,top_173_B,B,1.54,-17.1,-27.845,21.15,44.02,1.544,79.826,2.793,1.982,-0.1411,swarm_0_27.pdb
top_174_A,A,top_174_B,B,8.76,-19.74,-38.038,-23.31,15.42,-2.172,-23.175,8.882,-3.72,0.1341,swarm_124_181.pdb
top_175_A,A,top_175_B,B,-3.16,-23.62,-32.728,-39.34,-14.29,-3.488,-57.7,-8.113,9.885,-0.2158,swarm_248_180.pdb
top_176_A,A,top_176_B,B,7.8,-20.76,-33.941,37.1,54.22,-3.006,140.475,28.194,0.892,0.2051,swarm_70_54.pdb
top_177_A,A,top_177_B,B,3.36,-20.44,-29.251,-35.35,-31.27,-0.726,-60.294,-15.239,1.463,0.0384,swarm_109_108.pdb
top_178_A,A,top_178_B,B,5.36,-13.9,-26.835,-13.06,3.98,-15.765,-13.262,1.161,1.236,-0.1571,swarm_449_194.pdb
top_179_A,A,top_179_B,B,5.6,-20.56,-35.456,6.77,26.92,-6.085,-18.045,0.437,1.339,-0.0752,swarm_295_137.pdb
top_180_A,A,top_180_B,B,7.78,-24.21,-35.229,19.93,26.94,0.975,-12.05,12.379,0.06,0.0804,swarm_7_157.pdb
top_181_A,A,top_181_B,B,6.68,-25.66,-39.258,-92.91,-22.51,-18.381,-3.402,-9.939,6.142,-0.1674,swarm_37_34.pdb
top_182_A,A,top_182_B,B,3.98,-19.72,-31.626,31.75,30.42,-6.607,17.045,9.932,-4.085,-0.0221,swarm_409_28.pdb
top_183_A,A,top_183_B,B,-2.46,-20.18,-36.914,-16.52,37.84,-13.115,94.594,-4.03,6.289,-0.2447,swarm_315_104.pdb
