pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_56_A,A,top_56_B,B,-11.48,-18.92,-23.3133,-62.22,-31.83,-4.494,-7.111,-19.987,4.612,-0.266,swarm_99_136.pdb
top_57_A,A,top_57_B,B,-5.76,-17.86,-22.2319,-22.09,-0.91,-4.192,-10.007,-12.869,2.115,-0.055,swarm_33_119.pdb
top_58_A,A,top_58_B,B,-0.82,-19.03,-23.5876,-15.03,5.99,0.702,-18.661,-0.744,0.789,-0.0569,swarm_15_87.pdb
top_59_A,A,top_59_B,B,-2.72,-17.18,-21.0698,-16.3,-3.28,3.354,-15.756,-0.173,-1.114,-0.1148,swarm_149_172.pdb
top_60_A,A,top_60_B,B,1.32,-18.35,-23.7058,-13.47,0.73,-14.072,-13.415,-19.077,-2.131,-0.0491,swarm_112_79.pdb
top_61_A,A,top_61_B,B,-5.5,-18.16,-21.4101,-40.32,-23.23,-0.071,-5.351,-15.182,2.459,-0.1792,swarm_94_199.pdb
top_62_A,A,top_62_B,B,-10.34,-18.34,-23.421,-24.11,-20.24,-6.845,3.354,-16.628,1.859,-0.189,swarm_104_24.pdb
top_63_A,A,top_63_B,B,-8.4,-18.6,-22.4347,-44.04,-30.46,0.442,-16.516,-9.953,2.9,-0.214,swarm_157_77.pdb
top_64_A,A,top_64_B,B,2.48,-16.92,-20.6314,-13.03,4.25,-11.382,-24.455,-17.4,-1.233,-0.0464,swarm_150_197.pdb
top_65_A,A,top_65_B,B,6.36,-17.3,-23.3827,-11.16,6.67,-14.748,-45.255,-5.49,-3.337,0.0073,swarm_131_165.pdb
top_66_A,A,top_66_B,B,0.62,-21.0,-23.6478,2.56,24.21,-12.334,-0.809,-17.712,-2.8,-0.0006,swarm_19_0.pdb
top_67_A,A,top_67_B,B,-0.78,-16.83,-20.2519,-24.03,-10.77,-1.551,-29.652,-6.285,0.975,-0.0832,swarm_133_77.pdb
top_68_A,A,top_68_B,B,-3.3,-17.28,-22.4464,-40.7,-19.92,-6.768,26.37,-12.26,2.566,-0.0343,swarm_63_135.pdb
top_69_A,A,top_69_B,B,1.32,-15.4,-22.5093,-45.1,-19.77,-7.879,-32.872,-1.782,-2.481,-0.0306,swarm_85_152.pdb
top_70_A,A,top_70_B,B,-7.96,-18.02,-21.71,-39.99,-20.02,-2.667,-14.888,-10.969,1.091,-0.1412,swarm_128_171.pdb
top_71_A,A,top_71_B,B,-9.82,-17.14,-20.455,-31.13,-15.58,0.085,-12.669,-18.081,4.44,-0.0706,swarm_99_68.pdb
top_72_A,A,top_72_B,B,5.06,-14.09,-21.749,-21.32,4.73,-20.629,-44.352,-3.006,-3.496,-0.0608,swarm_91_38.pdb
top_73_A,A,top_73_B,B,-2.56,-15.89,-21.0778,9.79,7.58,-7.204,-1.144,-15.454,0.161,0.0077,swarm_172_58.pdb
top_74_A,A,top_74_B,B,-6.42,-17.11,-21.6301,-45.45,-17.54,-7.041,-5.892,-15.239,-0.053,-0.173,swarm_123_116.pdb
top_75_A,A,top_75_B,B,-3.76,-19.29,-22.2377,-45.06,-2.54,-21.718,-11.152,-26.535,-0.92,-0.0839,swarm_13_123.pdb
top_76_A,A,top_76_B,B,0.26,-19.53,-22.3101,-41.59,-24.53,-10.251,-24.097,-23.175,-1.515,-0.2276,swarm_30_98.pdb
top_77_A,A,top_77_B,B,-0.82,-18.68,-21.8486,-18.04,-2.77,-10.761,-44.046,-15.413,-1.708,-0.0641,swarm_119_165.pdb
top_78_A,A,top_78_B,B,-0.12,-17.94,-21.0778,-59.71,-33.7,-9.062,-32.41,-20.892,1.423,-0.0897,swarm_123_89.pdb
top_79_A,A,top_79_B,B,-5.72,-16.71,-19.0954,-47.3,-20.21,-1.718,-11.124,-18.886,2.056,-0.094,swarm_61_155.pdb
top_80_A,A,top_80_B,B,0.12,-15.77,-22.6407,-24.63,-6.12,-9.481,-13.383,-10.308,-0.47,0.0722,swarm_41_174.pdb
top_81_A,A,top_81_B,B,0.36,-17.35,-21.6295,-37.89,-25.93,-9.934,-39.469,-8.298,-3.056,-0.0954,swarm_144_166.pdb
top_82_A,A,top_82_B,B,-1.24,-16.57,-20.4033,-31.12,-3.46,-3.248,-26.745,-10.325,2.814,-0.0539,swarm_15_32.pdb
top_83_A,A,top_83_B,B,-2.8,-18.49,-21.1774,-51.94,-14.35,2.579,-22.64,-6.708,1.991,-0.1901,swarm_99_85.pdb
top_84_A,A,top_84_B,B,3.2,-14.17,-20.6239,-12.4,-10.63,-15.171,-6.296,-8.136,0.905,-0.1114,swarm_148_34.pdb
top_85_A,A,top_85_B,B,-0.58,-14.75,-20.2021,-18.07,3.84,-9.269,-5.907,-7.15,-1.642,0.017,swarm_30_125.pdb
top_86_A,A,top_86_B,B,-0.2,-16.87,-21.2457,-50.28,-29.76,-15.475,-30.749,-25.049,-1.273,-0.1183,swarm_102_96.pdb
top_87_A,A,top_87_B,B,2.98,-17.61,-21.9127,-60.64,-26.56,-12.472,-44.736,-8.082,-2.517,0.0968,swarm_102_160.pdb
top_88_A,A,top_88_B,B,-0.78,-16.51,-21.7724,13.12,-0.16,-2.454,6.48,-8.62,-2.944,-0.1931,swarm_83_42.pdb
top_89_A,A,top_89_B,B,0.34,-16.75,-22.0926,-37.68,-13.64,-4.299,-42.865,-4.84,-1.557,-0.0421,swarm_127_36.pdb
top_90_A,A,top_90_B,B,-4.94,-19.18,-21.2347,-72.42,-37.44,-2.622,-50.158,-14.423,1.072,-0.0145,swarm_64_78.pdb
top_91_A,A,top_91_B,B,-1.9,-16.3,-19.9225,-34.02,-6.18,7.57,-21.088,3.1,-1.957,-0.1015,swarm_88_73.pdb
top_92_A,A,top_92_B,B,-1.58,-13.31,-18.5452,19.97,19.27,-10.639,26.249,-10.738,-1.48,-0.0629,swarm_122_13.pdb
top_93_A,A,top_93_B,B,-6.56,-17.77,-20.5144,-33.96,-19.71,-1.658,-23.145,0.219,-4.768,-0.1095,swarm_31_197.pdb
top_94_A,A,top_94_B,B,-0.84,-16.74,-21.3543,-39.38,-18.8,-8.135,-36.606,-11.548,-0.861,-0.0453,swarm_42_53.pdb
top_95_A,A,top_95_B,B,4.16,-19.12,-22.9204,-40.93,-1.06,-8.211,-39.716,-7.5,-3.964,-0.1127,swarm_143_20.pdb
top_96_A,A,top_96_B,B,-1.14,-12.97,-18.0691,-26.58,-9.63,-0.391,-9.147,-4.762,1.565,-0.1038,swarm_153_74.pdb
top_97_A,A,top_97_B,B,-2.9,-16.36,-20.4578,-4.25,16.62,-3.595,25.369,-15.679,1.3,-0.011,swarm_30_12.pdb
top_98_A,A,top_98_B,B,-3.62,-15.98,-19.4532,-20.91,-1.31,5.109,-13.092,-3.649,2.857,-0.119,swarm_94_48.pdb
top_99_A,A,top_99_B,B,2.18,-16.69,-21.7522,-33.1,2.8,-3.315,-20.72,-1.601,-3.406,-0.0843,swarm_70_39.pdb
top_100_A,A,top_100_B,B,-0.84,-12.57,-17.647,26.69,12.53,-15.852,-12.897,-11.152,-1.835,-0.1218,swarm_7_121.pdb
top_101_A,A,top_101_B,B,3.24,-20.23,-25.1849,-63.67,-32.64,-8.509,-59.371,-9.182,-0.776,-0.0787,swarm_116_109.pdb
top_102_A,A,top_102_B,B,2.26,-14.26,-19.9008,-25.96,-9.05,-10.228,-37.998,-6.406,-0.839,-0.0969,swarm_139_121.pdb
top_103_A,A,top_103_B,B,7.02,-14.19,-19.719,-7.92,3.41,-10.646,-44.703,-5.859,-2.255,0.0889,swarm_89_158.pdb
top_104_A,A,top_104_B,B,-2.86,-16.75,-22.2078,-16.06,-0.25,-8.903,11.321,-22.487,-1.179,-0.1657,swarm_78_125.pdb
top_105_A,A,top_105_B,B,-7.12,-7.8,-16.0633,11.2,19.73,-17.782,70.921,-24.723,3.571,-0.2268,swarm_56_36.pdb
top_106_A,A,top_106_B,B,-4.02,-16.9,-19.0474,-47.57,-11.09,-7.462,-6.049,-19.826,2.533,-0.1785,swarm_136_98.pdb
top_107_A,A,top_107_B,B,-0.68,-15.71,-20.0308,-57.14,-16.33,1.078,-27.857,-3.35,1.09,-0.155,swarm_78_64.pdb
top_108_A,A,top_108_B,B,0.78,-14.31,-19.0494,-37.92,-9.6,-3.899,-26.819,-14.354,1.733,-0.0309,swarm_15_10.pdb
top_109_A,A,top_109_B,B,-1.08,-15.45,-19.4905,-52.35,-10.62,-8.653,3.455,-17.709,1.192,-0.0848,swarm_152_140.pdb
top_110_A,A,top_110_B,B,0.86,-18.33,-23.3237,-17.26,-3.16,-7.588,-30.803,3.62,-1.927,-0.1498,swarm_143_90.pdb
top_111_A,A,top_111_B,B,-4.72,-17.15,-20.2603,-33.01,-10.14,-5.846,-15.413,-23.974,1.749,-0.0959,swarm_167_86.pdb
top_112_A,A,top_112_B,B,-1.94,-14.11,-19.3108,-16.29,-2.29,4.495,-17.062,3.208,-0.927,-0.1155,swarm_92_143.pdb
top_113_A,A,top_113_B,B,-1.2,-13.85,-19.5127,-25.28,-3.08,-13.475,-29.367,-10.329,-1.925,0.0375,swarm_74_12.pdb
top_114_A,A,top_114_B,B,-3.86,-15.78,-21.8459,-41.53,-12.44,-1.994,-10.86,-8.662,-0.458,-0.0969,swarm_56_60.pdb
top_115_A,A,top_115_B,B,-3.72,-17.55,-24.0037,-55.87,-20.94,-8.461,-33.961,-25.601,2.172,-0.2794,swarm_120_29.pdb
top_116_A,A,top_116_B,B,0.52,-12.24,-18.3444,13.43,7.08,-11.936,-11.633,-11.277,-2.215,0.0091,swarm_137_4.pdb
top_117_A,A,top_117_B,B,-3.96,-15.74,-20.523,-41.14,-16.64,-8.793,-25.865,0.79,-1.504,-0.123,swarm_36_114.pdb
top_118_A,A,top_118_B,B,-0.34,-14.89,-19.9563,-13.64,0.93,-4.415,-39.44,-5.723,-1.838,-0.0908,swarm_86_113.pdb
top_119_A,A,top_119_B,B,-0.94,-15.16,-19.2033,-17.23,-6.54,-4.297,-31.039,-12.187,0.17,-0.0096,swarm_13_20.pdb
top_120_A,A,top_120_B,B,0.62,-13.45,-19.2133,-21.93,-8.8,-10.134,-45.025,8.723,-3.789,-0.0973,swarm_2_99.pdb
top_121_A,A,top_121_B,B,-5.16,-16.57,-19.2903,-45.99,-19.06,-4.911,-10.741,-12.564,2.249,-0.2741,swarm_135_83.pdb
top_122_A,A,top_122_B,B,0.08,-14.16,-19.559,-55.15,-31.7,-16.758,-38.007,-10.98,2.25,-0.1111,swarm_17_94.pdb
top_123_A,A,top_123_B,B,-2.22,-14.65,-18.2988,-30.49,-8.52,-5.936,-13.632,-22.239,1.977,-0.0323,swarm_119_133.pdb
top_124_A,A,top_124_B,B,1.98,-13.62,-19.286,-19.83,-9.59,-10.487,-36.051,-0.031,-0.277,-0.1096,swarm_91_55.pdb
top_125_A,A,top_125_B,B,-0.56,-15.96,-20.4677,-31.99,-12.62,-7.358,-31.921,-3.504,-2.091,0.0698,swarm_41_113.pdb
top_126_A,A,top_126_B,B,5.02,-14.78,-19.8861,-14.1,-3.04,2.649,-29.442,2.615,-2.507,-0.037,swarm_22_86.pdb
top_127_A,A,top_127_B,B,-2.3,-13.42,-18.8344,-30.99,-6.22,-4.028,-11.721,-11.529,1.807,-0.0516,swarm_63_10.pdb
top_128_A,A,top_128_B,B,-2.72,-15.13,-17.5213,-9.1,0.52,-7.551,-24.891,-18.069,0.546,-0.0727,swarm_7_168.pdb
top_129_A,A,top_129_B,B,-4.68,-17.2,-19.7105,-18.18,0.3,-9.209,-13.861,-17.241,-0.235,-0.1372,swarm_146_59.pdb
top_130_A,A,top_130_B,B,-0.3,-15.01,-18.9423,-76.98,-29.24,-7.341,-33.622,-9.249,0.722,-0.1473,swarm_111_119.pdb
top_131_A,A,top_131_B,B,-5.28,-14.88,-18.4914,-24.14,-12.58,-2.809,-26.492,-9.071,2.646,-0.1416,swarm_56_59.pdb
top_132_A,A,top_132_B,B,-6.54,-19.66,-25.2738,-18.94,-4.66,-8.486,-37.539,-12.606,0.34,-0.1349,swarm_161_140.pdb
top_133_A,A,top_133_B,B,3.16,-14.66,-19.1821,-17.19,-7.21,-10.085,-30.406,-6.137,-0.893,-0.1259,swarm_158_90.pdb
top_134_A,A,top_134_B,B,-1.94,-15.73,-19.7084,-5.09,-5.3,6.576,4.244,1.832,-0.201,-0.0016,swarm_61_172.pdb
top_135_A,A,top_135_B,B,0.94,-15.97,-20.3701,-38.75,-18.48,-6.447,-37.533,-12.363,-0.252,-0.021,swarm_139_83.pdb
top_136_A,A,top_136_B,B,-3.6,-12.92,-18.1342,-8.04,-4.89,-5.159,6.418,-0.981,-2.977,-0.0795,swarm_158_45.pdb
top_137_A,A,top_137_B,B,1.02,-11.17,-19.665,-16.42,-4.78,-3.109,-14.922,10.51,0.917,0.0248,swarm_152_14.pdb
top_138_A,A,top_138_B,B,9.71445146547e-17,-14.21,-19.0553,-22.83,-5.89,-8.07,-40.301,-2.06,0.594,-0.0873,swarm_95_154.pdb
top_139_A,A,top_139_B,B,0.62,-16.4,-20.4883,-20.09,2.81,-6.716,-3.711,-16.917,0.616,-0.1052,swarm_6_82.pdb
top_140_A,A,top_140_B,B,4.0,-15.34,-19.6347,-11.01,-7.7,-17.32,-45.595,-7.192,-3.668,-0.0966,swarm_59_2.pdb
top_141_A,A,top_141_B,B,0.34,-12.17,-18.3999,38.04,25.65,-13.713,-19.679,-14.067,-1.582,-0.0368,swarm_9_88.pdb
top_142_A,A,top_142_B,B,2.62,-15.92,-20.5833,-19.55,-26.11,9.63,-42.438,5.193,-2.652,-0.0095,swarm_83_117.pdb
top_143_A,A,top_143_B,B,-5.52,-15.89,-17.3337,-28.75,-16.3,-4.844,-24.106,-13.309,1.3,-0.207,swarm_50_115.pdb
top_144_A,A,top_144_B,B,-4.46,-16.71,-20.6094,-16.92,2.07,-4.814,3.025,-16.599,0.798,-0.0436,swarm_113_119.pdb
top_145_A,A,top_145_B,B,-0.5,-14.36,-18.1099,8.01,1.54,2.722,13.421,6.118,1.996,-0.1087,swarm_138_177.pdb
top_146_A,A,top_146_B,B,1.6,-15.33,-18.1281,-27.49,-12.01,-4.351,-25.68,-7.296,-1.046,-0.0612,swarm_132_51.pdb
top_147_A,A,top_147_B,B,-2.96,-15.55,-18.293,-43.67,-24.7,-3.803,-32.468,1.941,-0.347,-0.026,swarm_109_94.pdb
top_148_A,A,top_148_B,B,-7.46,-15.74,-17.5299,-58.54,-32.14,-0.709,-30.155,-2.784,-0.823,-0.0551,swarm_146_165.pdb
top_149_A,A,top_149_B,B,-2.12,-16.06,-20.4282,4.59,9.47,-10.204,11.731,-13.725,-0.041,0.134,swarm_102_136.pdb
top_150_A,A,top_150_B,B,-3.7,-15.36,-18.8466,-25.91,-9.71,-3.492,-27.538,-8.156,3.451,-0.0777,swarm_87_56.pdb
top_151_A,A,top_151_B,B,-6.3,-17.15,-19.4264,-15.43,-10.22,-5.621,10.428,-10.378,3.43,-0.1492,swarm_135_61.pdb
top_152_A,A,top_152_B,B,-6.7,-14.97,-17.6793,-25.54,-10.61,-7.456,-10.311,-9.555,0.6,-0.1217,swarm_27_148.pdb
top_153_A,A,top_153_B,B,4.92,-16.74,-20.4073,-20.99,-4.12,-6.48,-17.58,-7.951,-3.076,-0.1147,swarm_143_24.pdb
top_154_A,A,top_154_B,B,5.48,-13.79,-17.5686,-13.74,5.33,-3.099,-61.824,11.27,-4.44,0.0312,swarm_23_15.pdb
top_155_A,A,top_155_B,B,3.52,-13.89,-18.4922,-14.32,-15.3,-13.678,-27.49,4.846,-3.501,-0.0615,swarm_155_55.pdb
top_156_A,A,top_156_B,B,-2.78,-17.86,-20.041,-33.92,-3.72,-5.405,-21.323,-14.28,-1.04,-0.1681,swarm_128_57.pdb
top_157_A,A,top_157_B,B,-5.18,-18.86,-21.1591,-60.78,-20.2,-9.363,-13.904,-22.668,3.296,-0.0571,swarm_49_84.pdb
top_158_A,A,top_158_B,B,5.42,-18.6,-21.6302,12.54,5.51,2.956,6.923,16.834,-3.109,0.1393,swarm_145_161.pdb
top_159_A,A,top_159_B,B,-4.96,-14.78,-17.5315,-22.98,-6.02,-2.784,-14.063,-6.783,1.619,-0.0578,swarm_33_69.pdb
top_160_A,A,top_160_B,B,2.94,-10.47,-18.119,28.07,12.15,-7.088,-29.522,8.81,-2.33,0.1046,swarm_139_12.pdb
top_161_A,A,top_161_B,B,-8.44,-16.68,-18.5611,-25.28,-15.44,-1.959,6.912,-9.327,5.834,-0.1365,swarm_136_128.pdb
top_162_A,A,top_162_B,B,0.9,-17.9,-21.9679,-11.34,-8.5,-6.582,-38.544,-5.114,-0.898,0.0693,swarm_103_25.pdb
top_163_A,A,top_163_B,B,7.68,-11.77,-19.6973,35.04,24.51,-16.407,-28.938,-4.872,-7.445,0.0224,swarm_131_93.pdb
top_164_A,A,top_164_B,B,2.2,-14.15,-18.6167,-29.89,-7.26,-5.48,10.419,-13.26,-3.547,0.0158,swarm_78_65.pdb
top_165_A,A,top_165_B,B,-2.86,-14.46,-18.334,-51.04,-26.14,-16.702,-16.416,-16.258,-1.095,-0.1324,swarm_76_5.pdb
top_166_A,A,top_166_B,B,-0.56,-18.5,-20.8623,-20.09,-0.49,-8.753,-27.848,-7.683,-2.337,-0.0859,swarm_143_73.pdb
top_167_A,A,top_167_B,B,-1.58,-14.6,-19.4597,-28.61,3.62,0.334,-24.99,16.759,-3.755,-0.139,swarm_98_83.pdb
top_168_A,A,top_168_B,B,-2.56,-14.47,-19.7235,-42.75,-17.98,-16.044,-44.389,-9.24,-2.232,-0.0919,swarm_30_90.pdb
top_169_A,A,top_169_B,B,-0.16,-12.76,-18.259,-30.37,-12.43,-11.226,-25.964,-7.091,-0.345,0.0183,swarm_137_83.pdb
top_170_A,A,top_170_B,B,-0.24,-16.17,-20.0538,-19.32,-10.75,0.748,-22.29,1.925,0.417,-0.0773,swarm_123_32.pdb
top_171_A,A,top_171_B,B,-5.68,-15.56,-17.0962,-60.72,-36.29,0.231,-36.417,-16.836,3.321,-0.1349,swarm_77_35.pdb
top_172_A,A,top_172_B,B,-2.9,-14.19,-18.5276,-24.81,-1.95,-12.49,-6.93,-10.544,-3.651,-0.0834,swarm_164_150.pdb
top_173_A,A,top_173_B,B,1.76,-13.62,-17.3969,-24.94,-15.13,0.76,-29.412,-3.855,-1.84,0.0349,swarm_161_94.pdb
top_174_A,A,top_174_B,B,-7.28,-15.14,-18.5061,-18.45,-10.61,1.303,-7.314,-3.512,4.285,-0.1345,swarm_38_175.pdb
top_175_A,A,top_175_B,B,-5.06,-13.68,-17.3573,-9.9,-14.42,-6.334,-23.456,-13.072,0.911,-0.0987,swarm_50_109.pdb
top_176_A,A,top_176_B,B,-2.32,-16.82,-21.918,-44.92,-22.91,3.107,36.84,3.735,-3.043,-0.0438,swarm_79_90.pdb
