pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_20_A,A,top_20_B,B,4.26,-27.55,-40.1,-76.26,-42.45,-7.397,-80.419,-11.057,0.688,-0.2853,swarm_88_190.pdb
top_21_A,A,top_21_B,B,8.46,-15.86,-33.978,-34.35,-5.66,-23.739,-68.86,4.868,-3.113,-0.1197,swarm_291_193.pdb
top_22_A,A,top_22_B,B,1.68,-22.83,-39.169,-23.53,13.96,-11.614,-42.087,11.745,-0.753,-0.0275,swarm_246_181.pdb
top_23_A,A,top_23_B,B,6.34,-21.53,-37.852,-42.14,-2.07,-1.779,-48.804,13.967,-2.665,-0.0402,swarm_120_38.pdb
top_24_A,A,top_24_B,B,6.92,-22.74,-38.0901,-21.88,0.25,-18.844,-0.281,2.402,0.297,-0.0455,swarm_195_179.pdb
top_25_A,A,top_25_B,B,0.62,-19.18,-32.255,14.51,10.75,-18.125,19.469,-0.146,5.243,-0.2634,swarm_117_32.pdb
top_26_A,A,top_26_B,B,1.98,-20.41,-34.812,-45.67,-8.86,-22.799,-1.533,-5.813,3.634,-0.145,swarm_315_127.pdb
top_27_A,A,top_27_B,B,1.44,-12.99,-30.56,41.41,33.69,-13.777,46.127,1.982,2.297,-0.0775,swarm_69_181.pdb
top_28_A,A,top_28_B,B,8.8,-18.8,-34.875,-42.9,-10.5,-16.898,-67.266,-22.312,-0.422,-0.0915,swarm_182_175.pdb
top_29_A,A,top_29_B,B,9.66,-21.63,-37.52,-24.11,25.77,-9.728,-93.829,17.406,-5.052,-0.0008,swarm_258_168.pdb
top_30_A,A,top_30_B,B,3.18,-18.97,-32.315,-56.41,-29.39,-14.369,-62.79,-3.985,-1.515,-0.0844,swarm_69_189.pdb
top_31_A,A,top_31_B,B,-7.78,-24.75,-36.187,-49.66,-19.32,-13.428,-59.473,-11.984,5.029,-0.1343,swarm_238_32.pdb
top_32_A,A,top_32_B,B,-1.08,-16.44,-31.378,-42.28,-9.78,-7.88,-49.061,3.501,2.374,0.0252,swarm_217_117.pdb
top_33_A,A,top_33_B,B,8.14,-22.65,-37.342,-40.18,-10.25,-23.299,-63.926,-5.057,-3.927,-0.0318,swarm_182_56.pdb
top_34_A,A,top_34_B,B,4.04,-24.48,-37.3663,-61.99,-36.49,-6.567,-63.183,-6.608,4.289,-0.0282,swarm_315_187.pdb
top_35_A,A,top_35_B,B,7.52,-15.87,-31.533,-25.78,-13.68,5.308,-68.182,15.154,-0.888,0.0357,swarm_291_32.pdb
top_36_A,A,top_36_B,B,0.76,-21.18,-34.199,-72.91,-23.22,-9.035,-49.629,-12.154,0.9,0.0006,swarm_181_81.pdb
top_37_A,A,top_37_B,B,1.46,-23.75,-37.8682,-82.73,-48.34,-17.357,-69.627,-23.197,1.244,-0.0596,swarm_306_149.pdb
top_38_A,A,top_38_B,B,3.34,-18.27,-28.7856,-45.85,-16.61,-6.171,-59.885,-11.889,2.427,0.047,swarm_69_141.pdb
top_39_A,A,top_39_B,B,7.58,-20.61,-36.1132,-32.18,-13.48,-21.474,-63.012,2.755,-1.954,-0.1184,swarm_238_146.pdb
top_40_A,A,top_40_B,B,-11.8,-22.94,-31.879,-18.03,-0.3,-6.101,26.264,-7.703,12.402,-0.2413,swarm_143_16.pdb
top_41_A,A,top_41_B,B,1.48,-16.57,-28.1059,80.52,70.9,-5.607,64.221,18.842,-2.75,0.1031,swarm_238_174.pdb
top_42_A,A,top_42_B,B,5.14,-21.91,-33.972,-59.71,-36.53,-19.394,-79.183,-4.429,-4.091,-0.0473,swarm_238_158.pdb
top_43_A,A,top_43_B,B,7.3,-20.98,-34.117,-34.49,-31.79,-10.017,-68.19,11.344,-4.505,-0.0026,swarm_90_152.pdb
top_44_A,A,top_44_B,B,7.4,-20.15,-35.09,-39.43,-4.93,-21.451,-48.092,1.729,-1.248,-0.1653,swarm_144_41.pdb
top_45_A,A,top_45_B,B,8.2,-20.19,-35.3826,-2.04,13.21,-15.495,-8.299,-7.514,-1.617,-0.2466,swarm_315_140.pdb
top_46_A,A,top_46_B,B,4.84,-18.92,-36.6585,-82.72,-23.25,-31.402,-75.55,-7.247,-3.991,-0.1044,swarm_246_69.pdb
top_47_A,A,top_47_B,B,8.68,-16.1,-32.658,-45.52,-14.08,-11.024,-79.721,5.672,-2.027,0.0066,swarm_258_104.pdb
top_48_A,A,top_48_B,B,1.74,-17.8,-31.9143,-52.56,-0.26,-8.951,-59.797,-10.87,1.021,-0.0542,swarm_246_56.pdb
top_49_A,A,top_49_B,B,5.78,-17.88,-32.8445,-56.99,-14.33,-27.146,-52.614,-9.763,-2.213,-0.2653,swarm_316_114.pdb
top_50_A,A,top_50_B,B,-4.64,-20.5,-29.535,-101.07,-56.51,1.814,-64.122,-1.019,5.71,-0.0261,swarm_264_190.pdb
top_51_A,A,top_51_B,B,1.34,-21.74,-33.4824,-43.14,-13.24,-4.25,-43.613,-1.177,2.305,-0.0784,swarm_129_81.pdb
top_52_A,A,top_52_B,B,2.04,-10.27,-25.174,93.52,100.05,-6.837,162.711,20.37,-1.639,-0.0107,swarm_238_62.pdb
top_53_A,A,top_53_B,B,8.3,-20.37,-35.744,33.9,31.09,-20.661,-64.779,12.037,-6.831,0.0953,swarm_79_174.pdb
top_54_A,A,top_54_B,B,-1.46,-16.74,-30.284,8.99,34.59,6.195,-43.721,29.515,-1.45,-0.049,swarm_323_126.pdb
top_55_A,A,top_55_B,B,3.7,-13.22,-28.9476,52.19,28.09,-15.302,72.853,-10.007,-0.793,-0.1236,swarm_364_167.pdb
top_56_A,A,top_56_B,B,-9.8,-23.45,-28.097,13.02,2.43,0.181,20.899,0.15,5.032,-0.0562,swarm_308_194.pdb
top_57_A,A,top_57_B,B,10.9,-21.38,-35.9953,-59.71,-2.41,-23.568,-94.754,-1.492,-2.832,-0.1325,swarm_246_149.pdb
top_58_A,A,top_58_B,B,2.36,-19.63,-31.0267,-44.48,-29.66,-9.187,-53.808,-10.393,-1.034,-0.0986,swarm_364_104.pdb
top_59_A,A,top_59_B,B,-5.7,-19.26,-24.851,27.61,33.97,-0.076,22.839,-4.376,-0.65,-0.0374,swarm_206_17.pdb
top_60_A,A,top_60_B,B,2.74,-17.33,-25.7056,-34.36,-11.03,-8.48,-39.207,-8.817,1.285,-0.2078,swarm_143_66.pdb
top_61_A,A,top_61_B,B,-9.66,-24.65,-26.7182,-39.48,-15.36,3.251,-41.19,-11.118,5.623,-0.1194,swarm_248_14.pdb
top_62_A,A,top_62_B,B,5.46,-25.31,-33.202,-23.0,-3.38,-12.402,-56.815,-11.255,-4.24,-0.0872,swarm_76_168.pdb
top_63_A,A,top_63_B,B,4.5,-18.17,-30.278,-56.42,-32.59,-0.36,-61.545,-2.953,0.636,0.0459,swarm_85_16.pdb
top_64_A,A,top_64_B,B,13.9,-22.66,-36.792,-3.56,26.13,-21.077,-61.735,7.506,-10.44,-0.0301,swarm_329_26.pdb
top_65_A,A,top_65_B,B,-9.16,-20.21,-25.7341,-76.64,-28.7,-0.051,9.991,-8.523,7.484,-0.2526,swarm_111_140.pdb
top_66_A,A,top_66_B,B,1.74,-18.43,-30.252,-3.22,19.17,7.767,-36.849,13.264,-0.825,0.1034,swarm_170_15.pdb
top_67_A,A,top_67_B,B,7.78,-16.25,-28.395,13.81,-2.75,-7.63,-31.707,3.524,-0.347,-0.0053,swarm_126_156.pdb
top_68_A,A,top_68_B,B,0.16,-15.95,-28.06,-5.61,-3.14,-8.035,-39.233,-1.551,6.925,-0.2636,swarm_225_10.pdb
top_69_A,A,top_69_B,B,6.36,-18.74,-30.552,-22.98,11.08,-9.289,-49.287,-8.765,-4.413,0.0111,swarm_41_52.pdb
top_70_A,A,top_70_B,B,6.78,-15.12,-27.6334,-54.84,-3.6,3.966,-21.919,19.629,-2.774,0.2664,swarm_247_120.pdb
top_71_A,A,top_71_B,B,6.02,-15.6,-29.1418,-0.33,-4.19,-15.186,-80.915,11.601,-1.4,-0.0569,swarm_238_21.pdb
top_72_A,A,top_72_B,B,5.2,-16.77,-27.8781,-8.64,8.11,-4.072,-26.701,5.813,-4.817,0.0109,swarm_144_119.pdb
top_73_A,A,top_73_B,B,-2.0,-19.47,-28.687,-11.36,-2.75,-10.976,-40.155,-3.256,0.54,-0.054,swarm_182_116.pdb
top_74_A,A,top_74_B,B,-1.82,-18.8,-25.791,-47.74,-15.21,4.034,-21.178,-5.241,3.967,-0.0749,swarm_85_64.pdb
top_75_A,A,top_75_B,B,-6.82,-18.4,-28.053,-11.15,-0.74,-11.958,14.579,-13.319,5.282,-0.154,swarm_288_134.pdb
top_76_A,A,top_76_B,B,-8.46,-23.89,-28.4205,-11.01,11.75,0.787,7.838,1.764,6.387,-0.0963,swarm_184_150.pdb
top_77_A,A,top_77_B,B,-1.92,-22.23,-26.627,-62.01,-25.43,-0.631,-36.938,-14.853,1.391,-0.145,swarm_237_15.pdb
top_78_A,A,top_78_B,B,7.94,-16.34,-27.74,7.02,6.6,-5.939,-34.221,-9.284,2.008,0.0896,swarm_87_194.pdb
top_79_A,A,top_79_B,B,2.36,-18.49,-26.8205,37.89,28.55,-3.058,-10.834,5.033,-4.033,0.0366,swarm_90_117.pdb
top_80_A,A,top_80_B,B,5.6,-14.74,-25.716,-8.84,-4.95,5.175,-43.279,22.97,-4.065,0.0272,swarm_183_183.pdb
top_81_A,A,top_81_B,B,1.3,-22.18,-31.451,17.8,22.11,-6.475,-50.914,-16.864,0.937,0.195,swarm_209_197.pdb
top_82_A,A,top_82_B,B,7.4,-25.69,-32.3842,-13.02,-9.82,-4.896,-66.608,-13.326,-3.58,-0.1634,swarm_65_193.pdb
top_83_A,A,top_83_B,B,-2.32,-19.06,-25.8488,-14.23,1.43,-9.511,43.025,-2.206,2.125,-0.1284,swarm_21_30.pdb
top_84_A,A,top_84_B,B,-2.16,-17.87,-28.718,-69.61,-32.4,-1.749,-55.244,-16.026,1.583,-0.0625,swarm_154_59.pdb
top_85_A,A,top_85_B,B,-2.06,-15.5,-26.6245,-29.13,-5.09,-2.882,-0.468,12.077,4.429,-0.0993,swarm_148_174.pdb
top_86_A,A,top_86_B,B,-2.6,-20.63,-32.2974,-3.36,22.74,-13.986,13.861,-13.608,3.936,-0.0629,swarm_22_147.pdb
top_87_A,A,top_87_B,B,3.58,-20.6,-29.2351,-23.11,9.08,-1.442,-40.544,10.939,-3.314,-0.0828,swarm_336_3.pdb
top_88_A,A,top_88_B,B,5.56,-12.51,-25.314,-22.43,3.83,-8.961,-35.252,-1.023,2.245,0.0818,swarm_0_124.pdb
top_89_A,A,top_89_B,B,-11.68,-18.83,-24.779,-34.06,-19.27,-3.0,-3.949,-14.196,9.407,-0.231,swarm_184_109.pdb
top_90_A,A,top_90_B,B,6.12,-15.7,-30.0791,-31.11,-0.33,-18.908,-52.262,-5.701,-0.917,-0.1513,swarm_326_157.pdb
top_91_A,A,top_91_B,B,8.48,-19.81,-36.143,23.85,36.37,-20.69,-67.189,2.284,-1.661,0.0644,swarm_315_70.pdb
top_92_A,A,top_92_B,B,-4.62,-13.12,-23.5279,-32.4,-3.55,-3.153,25.075,0.966,4.402,0.0475,swarm_232_123.pdb
top_93_A,A,top_93_B,B,-6.8,-21.83,-27.519,-36.71,2.54,-5.575,11.595,-13.179,3.252,-0.2183,swarm_202_130.pdb
top_94_A,A,top_94_B,B,1.66,-18.79,-27.67,-9.14,-4.83,-8.484,-40.093,-7.087,-3.395,-0.0137,swarm_350_198.pdb
top_95_A,A,top_95_B,B,3.4,-15.02,-30.584,-46.4,-18.53,-6.919,-78.488,6.343,-3.336,-0.0947,swarm_322_21.pdb
top_96_A,A,top_96_B,B,-5.96,-19.55,-25.213,-5.64,-5.05,-5.35,-20.815,-11.785,2.929,-0.0628,swarm_6_81.pdb
top_97_A,A,top_97_B,B,-4.94,-22.84,-26.796,23.09,11.98,-3.348,-8.0,-18.366,4.035,0.0334,swarm_308_43.pdb
top_98_A,A,top_98_B,B,-3.62,-13.91,-20.584,-7.36,10.18,-1.367,13.251,-3.242,-2.78,-0.0348,swarm_362_181.pdb
top_99_A,A,top_99_B,B,8.96,-14.36,-28.2363,-28.16,-12.28,-6.901,-56.653,7.717,-3.317,0.1226,swarm_120_189.pdb
top_100_A,A,top_100_B,B,6.48,-15.54,-27.497,-57.32,-12.69,-15.938,-56.248,-10.167,-2.395,-0.166,swarm_117_105.pdb
top_101_A,A,top_101_B,B,3.86,-19.3,-34.031,1.83,-5.92,3.825,-54.608,21.347,-3.392,0.1636,swarm_120_21.pdb
top_102_A,A,top_102_B,B,10.98,-15.98,-30.878,-17.71,-2.21,-13.699,-59.816,9.203,-3.249,0.1131,swarm_258_12.pdb
top_103_A,A,top_103_B,B,-4.76,-22.21,-25.955,-73.79,-32.04,-6.205,-33.605,-24.341,4.059,-0.1288,swarm_202_65.pdb
top_104_A,A,top_104_B,B,-5.36,-25.37,-26.448,-68.47,-25.99,-2.972,-25.066,-15.772,6.935,-0.1262,swarm_308_46.pdb
top_105_A,A,top_105_B,B,7.94,-14.82,-25.9766,-15.93,-5.61,-2.493,-57.553,9.25,0.646,-0.0868,swarm_148_101.pdb
top_106_A,A,top_106_B,B,-0.04,-22.04,-32.273,2.63,19.51,2.294,-8.331,8.07,4.787,-0.0743,swarm_148_29.pdb
top_107_A,A,top_107_B,B,-11.48,-24.19,-26.292,-64.16,-15.52,-3.502,-12.527,-19.017,5.443,-0.188,swarm_111_73.pdb
top_108_A,A,top_108_B,B,-12.94,-21.43,-24.7095,-38.92,-21.78,-3.121,-9.77,-16.842,6.326,-0.2753,swarm_248_81.pdb
top_109_A,A,top_109_B,B,3.3,-18.74,-28.306,-13.33,-0.17,-9.902,-4.711,-2.152,-2.852,-0.0711,swarm_333_56.pdb
top_110_A,A,top_110_B,B,7.36,-25.77,-37.629,-126.31,-58.07,-13.701,-78.667,-5.962,1.828,-0.3256,swarm_322_130.pdb
top_111_A,A,top_111_B,B,-1.94,-17.01,-27.8159,-45.16,-3.76,-17.806,-26.957,-16.485,0.37,-0.0811,swarm_126_184.pdb
top_112_A,A,top_112_B,B,6.02,-13.45,-28.196,-0.58,11.06,-15.304,-9.258,15.981,-3.128,-0.1641,swarm_329_123.pdb
top_113_A,A,top_113_B,B,2.64,-17.84,-28.514,-17.75,11.11,13.86,-17.579,14.939,3.695,-0.2297,swarm_133_95.pdb
top_114_A,A,top_114_B,B,2.66,-14.84,-22.9597,-30.65,-15.65,-0.444,-31.597,11.872,-1.149,0.0638,swarm_282_38.pdb
top_115_A,A,top_115_B,B,2.02,-11.16,-26.643,-69.83,-21.7,-20.613,-23.194,0.684,-1.766,-0.2403,swarm_19_73.pdb
top_116_A,A,top_116_B,B,-1.84,-20.91,-24.5504,-44.18,-23.2,-11.014,-18.367,-27.158,1.25,-0.2257,swarm_206_182.pdb
top_117_A,A,top_117_B,B,1.86,-19.56,-25.844,-32.89,3.38,0.62,-55.523,1.201,2.742,-0.1425,swarm_299_141.pdb
top_118_A,A,top_118_B,B,4.7,-11.31,-24.84,32.53,61.12,-8.116,16.483,-2.717,0.876,-0.1188,swarm_148_26.pdb
top_119_A,A,top_119_B,B,-7.14,-18.92,-22.744,-60.73,-28.32,-3.184,-39.456,-3.751,2.006,-0.2136,swarm_254_12.pdb
top_120_A,A,top_120_B,B,2.58,-20.18,-28.6982,-26.88,-0.02,-9.647,-66.609,-9.982,-1.366,-0.1491,swarm_129_56.pdb
top_121_A,A,top_121_B,B,-7.06,-21.66,-24.5895,-26.5,-10.91,-3.565,-15.886,-10.724,4.762,-0.0767,swarm_72_23.pdb
top_122_A,A,top_122_B,B,1.78,-18.04,-28.4669,8.15,14.23,-8.201,-28.454,-1.25,-3.911,0.1534,swarm_61_23.pdb
top_123_A,A,top_123_B,B,-8.54,-18.1,-21.5338,-3.98,7.59,-5.687,21.352,-13.423,1.274,-0.0343,swarm_297_95.pdb
top_124_A,A,top_124_B,B,3.64,-10.13,-24.218,-0.27,15.36,-14.013,-29.881,4.675,1.655,0.0931,swarm_165_83.pdb
top_125_A,A,top_125_B,B,5.56,-22.76,-28.8682,36.15,29.02,-4.642,-34.489,-10.798,-2.65,-0.0253,swarm_13_98.pdb
top_126_A,A,top_126_B,B,-1.32,-21.87,-25.489,3.4,4.68,-12.966,-3.453,-24.322,0.285,-0.1262,swarm_67_117.pdb
top_127_A,A,top_127_B,B,-9.88,-18.53,-22.5,-14.8,-6.5,-6.638,15.357,-13.351,3.875,-0.1266,swarm_72_141.pdb
top_128_A,A,top_128_B,B,4.24,-19.02,-33.3446,-46.01,-22.78,-9.896,-64.825,-1.807,-0.354,-0.0441,swarm_90_68.pdb
top_129_A,A,top_129_B,B,0.36,-15.62,-26.0358,-10.61,15.54,-15.115,71.38,-6.975,2.903,-0.2427,swarm_151_101.pdb
top_130_A,A,top_130_B,B,2.08,-18.19,-25.202,-54.14,-10.85,-12.369,-44.361,-6.087,-3.081,-0.1844,swarm_167_33.pdb
top_131_A,A,top_131_B,B,-3.56,-14.77,-23.5152,-50.42,-14.34,-3.65,-22.387,-12.604,3.005,-0.1036,swarm_0_143.pdb
top_132_A,A,top_132_B,B,-2.0,-16.22,-24.158,16.6,25.98,0.796,25.44,1.834,4.67,-0.1451,swarm_85_134.pdb
top_133_A,A,top_133_B,B,-6.02,-19.26,-25.852,14.96,21.31,-4.89,29.55,-6.73,0.474,-0.1362,swarm_27_81.pdb
top_134_A,A,top_134_B,B,6.84,-13.25,-22.97,9.8,7.35,-23.816,-35.336,-13.86,1.197,-0.0361,swarm_284_94.pdb
top_135_A,A,top_135_B,B,5.66,-14.36,-21.8944,12.77,13.78,-1.96,-46.888,8.177,-1.422,-0.0192,swarm_227_112.pdb
top_136_A,A,top_136_B,B,1.54,-11.53,-21.988,11.4,12.08,-10.349,-37.441,4.982,1.94,0.0234,swarm_225_171.pdb
top_137_A,A,top_137_B,B,9.22,-11.77,-24.082,-45.81,-12.67,-13.902,-62.817,4.425,-4.666,-0.0686,swarm_1_96.pdb
top_138_A,A,top_138_B,B,-1.64,-18.04,-28.789,-37.04,2.85,-12.209,-10.489,-10.355,1.815,-0.1289,swarm_144_127.pdb
top_139_A,A,top_139_B,B,-14.08,-20.26,-30.366,-21.37,6.94,8.751,32.201,8.923,5.864,-0.1619,swarm_276_168.pdb
top_140_A,A,top_140_B,B,-6.74,-15.83,-22.646,0.56,1.9,-4.703,19.634,-0.254,3.182,-0.0777,swarm_243_142.pdb
top_141_A,A,top_141_B,B,-5.94,-17.2,-21.519,-59.54,-3.59,-1.498,-6.422,-8.393,5.414,-0.0865,swarm_248_96.pdb
top_142_A,A,top_142_B,B,6.74,-8.41,-24.592,-12.12,1.97,-14.938,-15.732,14.075,-4.052,-0.1285,swarm_120_32.pdb
top_143_A,A,top_143_B,B,-4.02,-15.65,-22.65,-6.68,12.21,-8.944,-19.632,-10.808,-0.581,-0.0018,swarm_293_188.pdb
top_144_A,A,top_144_B,B,-3.08,-15.97,-22.636,0.37,2.91,-5.115,9.563,0.363,0.258,-0.0461,swarm_254_176.pdb
top_145_A,A,top_145_B,B,-0.02,-15.42,-22.044,-23.58,0.21,-6.164,-33.628,-4.252,-1.914,-0.0802,swarm_367_153.pdb
top_146_A,A,top_146_B,B,2.78,-14.33,-25.8232,-93.18,-13.55,-3.594,-44.291,-2.468,2.224,-0.09,swarm_299_103.pdb
top_147_A,A,top_147_B,B,2.36,-20.13,-28.032,11.84,14.83,-3.905,-16.273,7.781,-4.071,0.0743,swarm_250_22.pdb
top_148_A,A,top_148_B,B,1.38,-17.47,-23.028,3.31,-3.98,-8.733,13.615,-3.767,-2.99,-0.0992,swarm_254_57.pdb
top_149_A,A,top_149_B,B,7.22,-16.48,-27.2379,-24.8,0.48,-8.944,-21.178,-11.42,-5.882,0.0092,swarm_117_179.pdb
top_150_A,A,top_150_B,B,10.12,-13.72,-25.5129,11.25,26.17,3.664,-35.636,16.761,-7.036,0.0771,swarm_258_62.pdb
top_151_A,A,top_151_B,B,6.9,-9.0,-23.183,37.0,45.18,-8.947,-16.444,6.589,-2.428,-0.0729,swarm_95_45.pdb
top_152_A,A,top_152_B,B,-0.74,-17.13,-24.714,-8.76,3.2,-4.007,1.917,4.694,-1.596,-0.0338,swarm_254_19.pdb
top_153_A,A,top_153_B,B,1.3,-16.7,-23.748,-55.33,-16.33,-9.152,-49.954,-10.942,-3.779,-0.0756,swarm_237_173.pdb
top_154_A,A,top_154_B,B,2.74,-14.29,-23.841,-77.59,-40.17,-22.606,-47.817,-23.914,1.602,-0.223,swarm_145_12.pdb
top_155_A,A,top_155_B,B,-0.04,-18.48,-26.2966,-24.63,-7.9,-6.181,-27.946,-15.756,1.897,-0.1218,swarm_97_22.pdb
top_156_A,A,top_156_B,B,7.92,-12.42,-23.061,-5.86,1.14,-10.577,-36.945,-0.803,-3.964,0.1806,swarm_209_11.pdb
top_157_A,A,top_157_B,B,3.9,-19.47,-26.189,13.02,17.87,-4.469,-53.466,11.377,-3.483,0.073,swarm_183_100.pdb
top_158_A,A,top_158_B,B,1.68,-16.72,-25.0954,-57.91,-16.53,-15.942,-50.186,-15.512,1.285,0.0133,swarm_170_162.pdb
top_159_A,A,top_159_B,B,5.74,-13.33,-23.527,-6.78,3.25,-7.976,-41.084,7.458,-5.645,0.1464,swarm_333_139.pdb
top_160_A,A,top_160_B,B,9.38,-15.83,-31.6536,17.58,3.0,-5.083,-61.712,10.749,0.843,0.0215,swarm_117_30.pdb
top_161_A,A,top_161_B,B,0.38,-15.42,-21.446,-36.81,-10.09,-15.58,-48.989,-22.828,1.589,-0.0598,swarm_45_107.pdb
top_162_A,A,top_162_B,B,-4.82,-17.75,-21.802,-43.02,-22.02,-3.689,-31.644,-3.133,3.246,-0.122,swarm_67_174.pdb
top_163_A,A,top_163_B,B,2.6,-16.4,-22.455,-40.49,-25.01,-11.348,3.207,2.913,-7.361,-0.0998,swarm_329_45.pdb
top_164_A,A,top_164_B,B,1.98,-21.39,-29.3314,-25.12,1.71,-10.492,-23.011,-0.468,1.351,-0.1032,swarm_36_189.pdb
top_165_A,A,top_165_B,B,1.58,-15.69,-25.7111,21.05,11.6,-9.528,-18.518,3.671,1.664,0.0239,swarm_151_69.pdb
top_166_A,A,top_166_B,B,-4.76,-20.55,-24.506,-33.07,-7.98,-2.394,-7.368,2.428,0.981,-0.1338,swarm_146_29.pdb
top_167_A,A,top_167_B,B,2.54,-25.27,-37.993,-26.73,-6.37,-15.366,-35.219,-23.792,-0.069,-0.1601,swarm_316_51.pdb
top_168_A,A,top_168_B,B,-0.46,-17.03,-23.1614,-45.55,0.77,-2.421,-43.435,-9.137,-0.851,-0.1046,swarm_169_24.pdb
top_169_A,A,top_169_B,B,1.4,-18.33,-22.438,-31.9,-12.36,-3.153,-38.409,-15.69,-0.631,-0.0865,swarm_67_155.pdb
top_170_A,A,top_170_B,B,-1.28,-16.57,-24.86,-17.91,-7.63,-12.184,-10.438,-2.775,-1.223,-0.0607,swarm_310_172.pdb
top_171_A,A,top_171_B,B,-5.38,-18.25,-22.2384,43.82,56.28,0.594,78.838,3.889,0.007,-0.007,swarm_27_30.pdb
top_172_A,A,top_172_B,B,8.0,-13.95,-23.061,-4.75,3.01,-17.732,-72.071,-10.061,2.42,-0.0854,swarm_0_50.pdb
top_173_A,A,top_173_B,B,-4.12,-18.47,-23.2376,-47.99,-11.42,-0.426,-10.532,-0.456,-0.932,-0.1428,swarm_6_183.pdb
top_174_A,A,top_174_B,B,2.24,-19.52,-27.4614,-18.49,-14.25,-22.843,-38.811,-19.861,1.158,-0.1999,swarm_143_99.pdb
top_175_A,A,top_175_B,B,6.28,-13.95,-23.029,-17.81,-5.56,-19.283,-17.094,-0.431,-0.57,-0.0514,swarm_225_14.pdb
top_176_A,A,top_176_B,B,-0.14,-14.37,-24.519,-28.24,-1.99,-0.565,-28.053,0.246,0.561,0.0606,swarm_230_79.pdb
top_177_A,A,top_177_B,B,-2.52,-14.88,-20.3778,-1.4,1.75,-7.661,-33.028,1.039,-4.145,-0.1676,swarm_102_11.pdb
top_178_A,A,top_178_B,B,1.28,-11.43,-21.218,17.34,22.14,-18.648,7.247,-3.177,-2.271,-0.1137,swarm_30_2.pdb
top_179_A,A,top_179_B,B,-0.24,-20.01,-29.352,-38.98,-8.37,-3.247,-9.591,12.54,1.545,-0.0398,swarm_53_125.pdb
top_180_A,A,top_180_B,B,1.32,-13.39,-26.091,-7.27,4.08,-14.347,-45.435,-2.771,-0.906,-0.0975,swarm_306_127.pdb
