pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_106_A,A,top_106_B,B,14.12,-18.13,-32.122,-1.93,17.02,-28.192,-79.562,-10.387,-8.165,0.1365,swarm_393_176.pdb
top_107_A,A,top_107_B,B,10.98,-15.23,-32.962,-14.99,1.19,-23.494,-63.962,-5.172,-6.601,-0.0953,swarm_455_103.pdb
top_108_A,A,top_108_B,B,7.38,-18.96,-35.173,-25.82,10.87,-16.231,-49.95,2.66,-4.476,0.0251,swarm_499_38.pdb
top_109_A,A,top_109_B,B,6.84,-21.18,-32.799,-12.22,5.1,-3.266,-33.34,7.72,-3.111,0.016,swarm_190_18.pdb
top_110_A,A,top_110_B,B,2.86,-22.74,-33.136,-79.85,-24.26,1.657,-64.265,-1.527,-4.303,-0.0709,swarm_164_55.pdb
top_111_A,A,top_111_B,B,3.48,-19.26,-29.229,6.01,33.11,-6.873,1.062,-6.165,-3.848,0.0116,swarm_302_178.pdb
top_112_A,A,top_112_B,B,10.16,-18.6,-32.528,-44.78,-18.63,-16.028,-82.958,-12.644,0.366,-0.15,swarm_61_104.pdb
top_113_A,A,top_113_B,B,2.38,-17.32,-31.68,-44.2,-21.13,-18.424,-64.154,-10.822,-3.411,-0.1335,swarm_317_53.pdb
top_114_A,A,top_114_B,B,-1.9,-18.19,-29.755,-12.55,21.39,-3.406,-35.215,-12.098,1.607,-0.0155,swarm_537_91.pdb
top_115_A,A,top_115_B,B,-1.2,-10.3,-25.176,67.6,78.46,-13.773,109.268,-6.83,2.603,-0.1259,swarm_216_46.pdb
top_116_A,A,top_116_B,B,5.06,-14.55,-27.014,-35.9,-11.61,-7.733,-55.181,4.306,1.5,0.0548,swarm_136_67.pdb
top_117_A,A,top_117_B,B,7.2,-24.22,-35.06,-32.95,-6.62,-19.196,-77.526,-18.444,-4.76,-0.1748,swarm_188_145.pdb
top_118_A,A,top_118_B,B,4.62,-24.66,-39.614,21.92,25.37,-22.902,3.318,-12.575,-2.696,0.0566,swarm_148_140.pdb
top_119_A,A,top_119_B,B,2.48,-14.68,-29.481,11.88,29.94,-21.534,-26.405,-19.921,-3.691,-0.1705,swarm_22_79.pdb
top_120_A,A,top_120_B,B,4.72,-13.21,-28.651,24.39,20.06,-0.946,-51.448,14.587,-3.381,0.1643,swarm_211_168.pdb
top_121_A,A,top_121_B,B,10.82,-18.66,-33.106,38.36,36.37,-13.255,-30.442,-5.524,-3.542,-0.1162,swarm_114_179.pdb
top_122_A,A,top_122_B,B,6.84,-20.94,-36.521,-25.26,-0.79,-15.478,-24.011,7.098,-7.251,-0.0399,swarm_274_139.pdb
top_123_A,A,top_123_B,B,12.7,-26.91,-33.41,-13.43,-9.03,-3.121,-37.587,-10.545,-5.077,-0.2073,swarm_396_178.pdb
top_124_A,A,top_124_B,B,6.08,-19.37,-31.053,-54.94,-8.58,-6.156,-48.356,-1.171,1.874,-0.1509,swarm_356_181.pdb
top_125_A,A,top_125_B,B,14.64,-18.68,-36.246,-13.28,13.98,-16.576,-90.843,5.123,-5.483,-0.0615,swarm_468_134.pdb
top_126_A,A,top_126_B,B,7.92,-17.92,-32.365,-42.21,-15.17,-7.795,-13.64,10.71,-3.137,0.2241,swarm_330_174.pdb
top_127_A,A,top_127_B,B,11.58,-16.3,-34.149,-30.1,-3.43,-16.327,-52.704,-11.628,-8.495,-0.0032,swarm_180_44.pdb
top_128_A,A,top_128_B,B,9.34,-21.99,-35.253,49.23,44.75,-2.013,6.191,12.69,-0.944,-0.0492,swarm_547_166.pdb
top_129_A,A,top_129_B,B,3.44,-15.55,-27.191,-25.65,-4.17,-13.623,-44.901,-12.586,-2.038,-0.2158,swarm_289_193.pdb
top_130_A,A,top_130_B,B,6.68,-18.45,-31.275,12.6,51.99,-26.095,-52.173,0.062,-3.729,0.0165,swarm_353_130.pdb
top_131_A,A,top_131_B,B,10.52,-17.09,-31.721,-44.32,-7.09,-11.45,-48.219,6.429,-3.425,-0.0641,swarm_288_165.pdb
top_132_A,A,top_132_B,B,1.92,-14.96,-30.028,25.94,43.52,-9.894,114.559,11.009,-1.971,-0.0883,swarm_252_86.pdb
top_133_A,A,top_133_B,B,4.52,-26.58,-34.643,-79.03,-45.8,-21.663,-96.331,-35.457,1.8,-0.2057,swarm_249_148.pdb
top_134_A,A,top_134_B,B,-0.1,-19.39,-31.473,-53.21,-25.28,-8.458,-64.963,-9.379,-1.253,-0.0191,swarm_68_192.pdb
top_135_A,A,top_135_B,B,1.24,-18.31,-31.943,-31.93,-6.07,-23.629,-51.957,-18.993,-1.361,0.0898,swarm_264_182.pdb
top_136_A,A,top_136_B,B,6.8,-22.01,-32.154,-40.34,-3.02,-11.99,-60.958,-9.077,-4.843,-0.0713,swarm_209_189.pdb
top_137_A,A,top_137_B,B,3.7,-15.78,-31.739,-6.12,12.27,-17.656,-60.848,-3.791,-4.325,-0.1018,swarm_27_197.pdb
top_138_A,A,top_138_B,B,10.7,-16.07,-32.63,11.43,17.71,-25.537,-65.227,-12.64,-2.712,-0.0425,swarm_352_79.pdb
top_139_A,A,top_139_B,B,10.72,-15.73,-30.566,-27.32,18.85,-2.17,-25.073,17.045,-4.384,0.0395,swarm_416_84.pdb
top_140_A,A,top_140_B,B,13.76,-16.22,-31.979,14.99,35.74,-13.291,-46.333,5.42,-8.118,0.2464,swarm_209_191.pdb
top_141_A,A,top_141_B,B,4.8,-18.79,-30.333,-44.97,-12.46,-11.256,-64.415,-5.344,-1.959,0.0265,swarm_502_17.pdb
top_142_A,A,top_142_B,B,3.32,-16.98,-32.496,26.26,33.16,-22.511,-2.296,-8.769,-0.873,0.2495,swarm_164_144.pdb
top_143_A,A,top_143_B,B,3.94,-21.23,-34.753,-52.61,18.58,-20.611,-35.669,-23.863,-1.019,-0.0986,swarm_97_81.pdb
top_144_A,A,top_144_B,B,5.96,-13.59,-31.857,-31.75,24.16,0.233,5.391,20.434,-7.936,0.3094,swarm_521_25.pdb
top_145_A,A,top_145_B,B,12.1,-18.07,-31.755,-43.25,-7.94,-4.074,-61.993,2.186,-3.979,-0.0186,swarm_78_90.pdb
top_146_A,A,top_146_B,B,5.6,-15.91,-33.915,8.12,21.6,-24.499,-49.263,-7.946,-3.638,-0.0893,swarm_321_104.pdb
top_147_A,A,top_147_B,B,11.34,-18.5,-33.73,-17.11,-3.69,-18.574,-76.868,-6.282,-2.456,0.121,swarm_240_96.pdb
top_148_A,A,top_148_B,B,6.54,-21.08,-33.548,-30.35,-18.15,-14.332,-70.24,-5.328,-3.689,-0.2009,swarm_319_35.pdb
top_149_A,A,top_149_B,B,-0.42,-19.53,-30.348,-3.26,16.72,-12.491,23.596,-8.01,-2.24,-0.2285,swarm_381_20.pdb
top_150_A,A,top_150_B,B,8.72,-23.32,-35.352,-6.25,6.77,-19.589,-47.444,-22.707,1.554,-0.0312,swarm_132_184.pdb
top_151_A,A,top_151_B,B,9.46,-18.19,-32.493,-0.36,23.66,-22.667,-47.817,-1.831,-5.076,0.1309,swarm_250_132.pdb
top_152_A,A,top_152_B,B,8.96,-18.31,-37.372,49.63,50.7,-16.776,-26.89,8.946,-4.233,0.004,swarm_426_179.pdb
top_153_A,A,top_153_B,B,2.32,-18.45,-30.63,-33.13,-19.57,-23.584,-41.458,-21.241,2.63,-0.1781,swarm_470_23.pdb
top_154_A,A,top_154_B,B,9.32,-13.89,-28.798,-24.54,11.73,-4.47,37.581,9.911,-1.273,-0.1313,swarm_404_6.pdb
top_155_A,A,top_155_B,B,2.26,-14.94,-30.049,18.28,26.01,-8.417,-29.014,3.446,-4.711,-0.1385,swarm_57_29.pdb
top_156_A,A,top_156_B,B,6.08,-15.62,-29.691,-33.37,-8.43,-20.317,-33.942,-4.511,-2.476,-0.1814,swarm_405_91.pdb
top_157_A,A,top_157_B,B,7.7,-15.24,-30.199,-40.11,-7.71,-10.776,-67.943,0.68,-5.717,0.0406,swarm_555_42.pdb
top_158_A,A,top_158_B,B,13.0,-17.85,-33.101,-29.74,-9.76,-16.101,-68.769,-13.325,-7.701,0.0825,swarm_240_159.pdb
top_159_A,A,top_159_B,B,7.88,-18.42,-31.101,25.77,41.6,-19.023,-9.626,-4.126,-1.979,0.0813,swarm_9_76.pdb
top_160_A,A,top_160_B,B,5.38,-16.65,-31.215,-21.85,-2.37,5.192,-61.753,13.765,-4.66,-0.0094,swarm_523_141.pdb
top_161_A,A,top_161_B,B,4.32,-21.37,-35.311,41.42,7.05,-4.999,-57.942,-1.66,-0.428,0.084,swarm_285_6.pdb
top_162_A,A,top_162_B,B,8.04,-14.86,-29.539,-49.65,-12.61,-19.703,-67.683,-3.116,-4.545,-0.1934,swarm_227_138.pdb
top_163_A,A,top_163_B,B,8.28,-21.09,-32.379,-38.77,6.41,-16.905,-39.866,-10.097,-1.436,-0.1592,swarm_284_171.pdb
top_164_A,A,top_164_B,B,8.8,-22.02,-28.729,-39.85,-11.36,-10.921,-65.56,5.015,-4.435,-0.0801,swarm_77_48.pdb
top_165_A,A,top_165_B,B,6.16,-20.3,-30.755,-12.9,8.62,-7.484,-26.384,2.389,-2.617,0.0414,swarm_326_84.pdb
top_166_A,A,top_166_B,B,7.98,-17.66,-34.175,-33.57,-5.42,-21.62,-46.054,-6.628,-1.453,0.0382,swarm_0_114.pdb
top_167_A,A,top_167_B,B,12.04,-19.74,-36.225,-58.88,-24.81,-21.546,-90.815,-8.442,-5.842,-0.0042,swarm_220_17.pdb
top_168_A,A,top_168_B,B,10.62,-16.56,-32.721,-10.61,1.28,-17.132,0.841,2.39,-8.776,0.1719,swarm_346_30.pdb
top_169_A,A,top_169_B,B,6.78,-16.9,-31.116,-35.0,-1.14,-19.78,-64.92,-8.68,-5.685,0.0094,swarm_97_106.pdb
top_170_A,A,top_170_B,B,2.38,-14.41,-30.419,-0.17,16.62,-8.523,7.059,4.103,-5.107,-0.0546,swarm_13_39.pdb
top_171_A,A,top_171_B,B,6.46,-18.91,-31.39,3.71,36.44,-15.985,26.3,3.952,-0.987,-0.1354,swarm_441_150.pdb
top_172_A,A,top_172_B,B,4.68,-13.24,-25.61,74.44,56.19,-5.179,47.923,8.728,1.595,-0.0927,swarm_472_127.pdb
top_173_A,A,top_173_B,B,3.46,-12.32,-28.683,74.58,33.19,2.762,7.583,23.024,-4.25,0.2482,swarm_411_169.pdb
top_174_A,A,top_174_B,B,8.58,-18.85,-30.893,23.64,13.24,-20.93,-55.637,-14.009,-4.854,0.0439,swarm_314_162.pdb
top_175_A,A,top_175_B,B,3.02,-20.57,-37.369,-83.71,-39.14,-13.204,-77.914,-14.544,-0.828,0.0019,swarm_66_92.pdb
top_176_A,A,top_176_B,B,8.9,-18.96,-30.199,19.42,15.8,-7.834,-3.645,-3.018,-5.572,-0.1259,swarm_211_74.pdb
top_177_A,A,top_177_B,B,13.4,-20.16,-31.586,-10.93,12.83,-13.668,-68.934,-13.918,-0.144,0.0041,swarm_61_164.pdb
top_178_A,A,top_178_B,B,7.52,-18.52,-29.138,-22.77,-5.6,-1.206,-53.885,12.84,-4.098,-0.1164,swarm_431_130.pdb
top_179_A,A,top_179_B,B,1.86,-18.41,-29.887,-33.36,0.65,-10.154,-44.43,-17.912,-3.815,-0.19,swarm_497_139.pdb
top_180_A,A,top_180_B,B,1.6,-19.84,-32.063,11.12,8.84,-13.692,-37.178,-21.886,-1.84,0.0891,swarm_41_36.pdb
top_181_A,A,top_181_B,B,8.2,-16.79,-29.331,-61.38,-19.21,-19.187,-80.748,-3.569,-4.888,-0.081,swarm_70_157.pdb
