pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_61_A,A,top_61_B,B,8.48,-19.0,-39.423,23.74,17.52,1.069,-42.142,18.624,-0.149,0.0549,swarm_208_123.pdb
top_62_A,A,top_62_B,B,5.34,-17.17,-29.171,-5.85,18.38,5.015,-29.726,17.35,-0.075,-0.0108,swarm_106_45.pdb
top_63_A,A,top_63_B,B,9.58,-14.17,-34.197,44.76,42.98,-10.947,48.058,25.658,-0.723,-0.2886,swarm_116_124.pdb
top_64_A,A,top_64_B,B,3.8,-24.14,-38.304,-51.7,6.0,-2.175,-49.459,10.309,6.429,0.0227,swarm_105_38.pdb
top_65_A,A,top_65_B,B,8.14,-19.62,-36.376,-16.11,8.44,-7.066,-57.884,-3.635,4.806,-0.0503,swarm_300_39.pdb
top_66_A,A,top_66_B,B,5.62,-22.84,-34.383,-22.37,-20.82,-15.816,-62.516,-5.877,0.475,0.0728,swarm_105_173.pdb
top_67_A,A,top_67_B,B,-0.12,-17.99,-31.664,5.9,24.74,-18.193,1.812,-7.006,-0.177,-0.0704,swarm_230_131.pdb
top_68_A,A,top_68_B,B,1.54,-16.07,-30.393,-1.19,20.35,-4.662,-42.074,1.724,4.795,-0.0529,swarm_28_77.pdb
top_69_A,A,top_69_B,B,1.02,-22.73,-35.43,-45.52,-9.56,-5.314,-52.744,-14.831,2.456,-0.0314,swarm_237_124.pdb
top_70_A,A,top_70_B,B,8.18,-20.96,-37.625,-12.73,26.62,-5.479,-13.254,4.467,5.194,-0.0634,swarm_264_92.pdb
top_71_A,A,top_71_B,B,-0.48,-17.5,-32.617,-55.65,-6.69,1.136,-36.864,-0.921,5.758,-0.1804,swarm_136_58.pdb
top_72_A,A,top_72_B,B,8.28,-19.46,-33.688,26.26,9.21,-2.784,-30.797,3.786,2.712,-0.0826,swarm_120_188.pdb
top_73_A,A,top_73_B,B,7.04,-17.51,-30.501,48.73,5.76,-1.77,15.623,17.685,2.588,0.1325,swarm_89_173.pdb
top_74_A,A,top_74_B,B,-0.02,-17.92,-33.178,-47.89,-24.52,-3.495,-65.123,-11.974,7.44,-0.1163,swarm_37_38.pdb
top_75_A,A,top_75_B,B,-1.42,-15.19,-32.877,-48.68,3.83,-12.098,-44.205,-22.266,-0.388,-0.0971,swarm_285_174.pdb
top_76_A,A,top_76_B,B,8.86,-20.34,-35.198,21.25,46.57,-8.509,5.407,-10.829,1.181,-0.0678,swarm_67_144.pdb
top_77_A,A,top_77_B,B,8.68,-19.4,-32.915,-32.95,-1.9,-10.011,-51.39,6.203,1.318,0.1097,swarm_185_44.pdb
top_78_A,A,top_78_B,B,0.9,-21.71,-35.093,-10.89,23.27,-6.76,18.641,-10.082,7.117,-0.0031,swarm_38_78.pdb
top_79_A,A,top_79_B,B,3.72,-17.76,-32.557,-11.61,7.8,-2.206,-26.946,-3.973,11.697,0.183,swarm_99_75.pdb
top_80_A,A,top_80_B,B,8.46,-18.94,-33.115,-14.08,-0.9,-9.538,-91.797,-8.308,0.411,-0.125,swarm_134_115.pdb
top_81_A,A,top_81_B,B,5.62,-19.53,-34.891,64.26,49.44,-4.973,11.581,14.903,-0.423,0.0554,swarm_152_133.pdb
top_82_A,A,top_82_B,B,3.6,-16.56,-31.876,-41.67,-5.43,-14.647,-45.85,1.044,-0.289,0.093,swarm_106_121.pdb
top_83_A,A,top_83_B,B,0.76,-18.1,-31.099,3.26,6.41,1.198,1.322,2.475,4.731,-0.0534,swarm_278_73.pdb
top_84_A,A,top_84_B,B,0.1,-18.53,-32.777,-21.06,8.73,-11.196,-21.598,-14.299,6.281,-0.2732,swarm_144_50.pdb
top_85_A,A,top_85_B,B,3.64,-19.22,-34.435,-16.53,31.08,-2.673,-25.801,4.083,1.857,-0.1634,swarm_139_54.pdb
top_86_A,A,top_86_B,B,2.22,-23.36,-36.667,-87.18,-19.59,-14.131,-48.829,-6.047,0.686,0.1169,swarm_207_73.pdb
top_87_A,A,top_87_B,B,6.68,-20.81,-32.899,-47.39,-23.15,-5.266,-81.963,9.837,6.771,-0.015,swarm_142_98.pdb
top_88_A,A,top_88_B,B,7.46,4.17,-21.759,567.26,384.91,-19.55,687.266,53.792,-7.238,0.4816,swarm_185_90.pdb
top_89_A,A,top_89_B,B,5.44,-18.67,-29.231,-36.74,-14.33,-3.276,-40.996,3.525,3.343,0.0273,swarm_187_137.pdb
top_90_A,A,top_90_B,B,3.42,-14.84,-31.048,-32.5,-9.42,-10.71,-51.292,4.773,7.11,-0.0465,swarm_41_13.pdb
top_91_A,A,top_91_B,B,0.52,-17.68,-30.301,-70.16,-19.54,0.386,-35.17,-9.19,9.321,-0.3039,swarm_310_8.pdb
top_92_A,A,top_92_B,B,5.0,-22.24,-33.449,-35.5,-19.9,-9.775,-33.776,-14.045,10.964,-0.1625,swarm_53_63.pdb
top_93_A,A,top_93_B,B,1.58,-20.7,-34.108,-82.23,-42.04,-18.216,-71.587,-3.066,8.876,-0.1069,swarm_127_162.pdb
top_94_A,A,top_94_B,B,1.74,-19.91,-29.995,-64.92,-25.2,1.468,-43.272,-7.927,3.652,-0.1342,swarm_57_157.pdb
top_95_A,A,top_95_B,B,3.2,-17.32,-29.795,40.09,7.69,-4.422,-35.401,10.416,2.594,0.1875,swarm_214_169.pdb
top_96_A,A,top_96_B,B,5.12,-20.67,-36.74,2.38,3.63,-7.003,-26.392,11.721,3.113,-0.0802,swarm_228_97.pdb
top_97_A,A,top_97_B,B,9.56,1.46,-21.167,287.66,210.61,-13.844,359.072,38.549,5.652,0.0422,swarm_134_3.pdb
top_98_A,A,top_98_B,B,9.96,-21.63,-35.388,-12.47,15.6,-9.749,-49.706,4.653,-1.092,-0.1424,swarm_313_137.pdb
top_99_A,A,top_99_B,B,-1.3,-20.58,-33.298,-56.17,-28.84,-12.656,-49.867,-28.804,7.454,-0.2087,swarm_174_172.pdb
top_100_A,A,top_100_B,B,4.82,-17.99,-32.751,12.2,39.91,-8.579,6.509,-2.713,-5.918,0.0018,swarm_330_137.pdb
top_101_A,A,top_101_B,B,8.06,-16.7,-30.63,60.21,20.51,0.805,-16.95,12.684,3.995,0.0057,swarm_101_85.pdb
top_102_A,A,top_102_B,B,6.94,-16.46,-30.479,5.92,13.04,-16.368,-40.045,4.45,2.636,-0.0325,swarm_139_33.pdb
top_103_A,A,top_103_B,B,5.48,-18.89,-36.005,-50.34,-21.84,-6.242,-25.033,-11.416,4.602,-0.1698,swarm_245_196.pdb
top_104_A,A,top_104_B,B,3.6,-21.22,-35.256,-31.86,-23.05,-5.88,-66.281,1.658,2.973,-0.0195,swarm_30_122.pdb
top_105_A,A,top_105_B,B,7.96,-15.55,-31.277,-7.68,25.6,-5.089,-26.215,5.932,2.991,-0.1835,swarm_337_187.pdb
top_106_A,A,top_106_B,B,3.82,-21.08,-33.793,-2.58,-18.63,-12.392,-62.635,-16.729,4.151,-0.215,swarm_311_84.pdb
top_107_A,A,top_107_B,B,3.1,-12.63,-29.753,73.18,74.93,-6.372,65.295,8.004,6.003,-0.057,swarm_41_89.pdb
top_108_A,A,top_108_B,B,7.26,-18.0,-31.582,56.03,49.71,-9.351,-42.918,8.369,0.038,-0.0609,swarm_134_149.pdb
top_109_A,A,top_109_B,B,4.32,-25.45,-41.879,-32.38,1.9,-7.628,-53.481,-10.825,8.849,0.0093,swarm_28_175.pdb
top_110_A,A,top_110_B,B,6.46,-17.93,-34.905,31.86,32.35,-6.968,-20.96,7.377,2.826,0.1167,swarm_230_147.pdb
top_111_A,A,top_111_B,B,7.0,-20.13,-32.182,-0.41,17.29,-20.871,-81.784,-11.311,3.496,0.0263,swarm_275_121.pdb
top_112_A,A,top_112_B,B,6.14,-23.97,-45.53,17.59,24.33,-18.37,33.408,-1.958,0.964,0.0057,swarm_5_47.pdb
top_113_A,A,top_113_B,B,0.24,-20.38,-31.741,-22.13,-6.99,-14.848,-78.16,-13.373,6.503,-0.0632,swarm_309_10.pdb
top_114_A,A,top_114_B,B,11.28,-17.65,-31.386,2.2,27.04,-4.693,-48.838,4.951,-0.666,-0.1729,swarm_230_128.pdb
top_115_A,A,top_115_B,B,6.62,-14.74,-29.806,38.25,10.84,-8.616,-44.019,10.567,0.898,0.0081,swarm_5_120.pdb
top_116_A,A,top_116_B,B,2.5,-20.74,-35.436,-15.88,20.65,-12.839,-25.135,-14.347,0.017,-0.1586,swarm_247_161.pdb
top_117_A,A,top_117_B,B,-1.54,-17.7,-31.287,-37.58,10.25,-5.208,-28.96,-7.989,5.815,-0.0706,swarm_166_32.pdb
top_118_A,A,top_118_B,B,6.36,-17.95,-32.722,-28.94,4.25,-21.7,-53.772,-10.727,7.049,-0.1519,swarm_21_166.pdb
top_119_A,A,top_119_B,B,8.38,-18.47,-31.694,-12.38,-8.21,-13.259,-46.632,-1.836,0.301,-0.1283,swarm_208_135.pdb
top_120_A,A,top_120_B,B,8.4,-21.19,-41.446,-19.69,2.36,-9.165,-37.818,-3.267,4.755,-0.1582,swarm_214_33.pdb
top_121_A,A,top_121_B,B,7.1,-16.06,-29.323,63.8,49.94,-14.2,-45.654,2.583,-4.013,-0.0919,swarm_139_96.pdb
top_122_A,A,top_122_B,B,4.94,-20.44,-35.102,-25.27,-15.79,-4.03,-24.017,0.966,2.316,-0.0753,swarm_58_165.pdb
top_123_A,A,top_123_B,B,1.46,-17.65,-33.199,-27.47,0.1,-11.838,-25.15,-1.521,5.56,-0.2521,swarm_30_172.pdb
top_124_A,A,top_124_B,B,6.78,-17.19,-34.502,-9.65,27.02,4.929,-52.013,25.964,-0.171,0.0969,swarm_103_166.pdb
top_125_A,A,top_125_B,B,3.26,-13.87,-30.309,-20.99,10.46,-5.933,-37.913,2.545,-3.427,-0.0312,swarm_207_144.pdb
top_126_A,A,top_126_B,B,6.54,-19.79,-38.203,3.42,13.38,-12.067,-3.125,-9.68,5.423,-0.1522,swarm_150_33.pdb
top_127_A,A,top_127_B,B,1.48,-19.01,-32.47,-11.35,27.33,-13.388,-13.776,-1.596,1.009,-0.0517,swarm_106_53.pdb
top_128_A,A,top_128_B,B,1.9,-17.11,-29.137,-13.14,23.56,-19.407,14.84,-15.05,1.72,-0.183,swarm_139_129.pdb
top_129_A,A,top_129_B,B,6.64,-14.04,-29.295,-27.24,-10.93,-6.426,-54.81,2.078,-2.39,-0.0634,swarm_247_124.pdb
top_130_A,A,top_130_B,B,6.64,-18.92,-33.998,-28.68,-5.18,-7.365,-75.163,2.155,0.023,-0.0987,swarm_92_101.pdb
top_131_A,A,top_131_B,B,2.1,-20.18,-33.358,-48.45,-11.43,-16.238,-5.941,-9.001,6.239,0.1432,swarm_65_63.pdb
top_132_A,A,top_132_B,B,12.76,-15.11,-29.297,-6.75,33.5,-12.452,7.666,8.817,-2.004,0.1211,swarm_226_164.pdb
top_133_A,A,top_133_B,B,15.82,18.39,-3.925,646.7,498.53,-25.913,897.7,68.187,-7.679,0.5744,swarm_41_163.pdb
top_134_A,A,top_134_B,B,3.7,-16.64,-31.611,-27.42,29.39,-9.843,-57.675,-9.559,3.513,-0.2263,swarm_31_50.pdb
top_135_A,A,top_135_B,B,0.46,-2.47,-28.367,370.42,322.27,-25.431,687.768,37.455,1.707,0.7118,swarm_151_65.pdb
top_136_A,A,top_136_B,B,11.28,-23.87,-36.162,-29.03,-5.92,-2.91,-87.188,6.098,5.23,-0.0584,swarm_99_104.pdb
top_137_A,A,top_137_B,B,1.08,-15.68,-28.875,4.18,15.34,0.213,-0.5,5.7,2.582,0.0255,swarm_199_154.pdb
top_138_A,A,top_138_B,B,1.5,-23.06,-42.186,39.77,29.63,-8.012,22.583,0.129,4.788,-0.1012,swarm_64_64.pdb
top_139_A,A,top_139_B,B,5.78,-15.13,-31.767,2.13,18.01,-19.219,-60.291,-5.125,1.223,0.1132,swarm_106_91.pdb
top_140_A,A,top_140_B,B,1.98,-22.6,-34.732,-43.5,-30.06,-10.77,-46.229,-23.446,1.367,-0.1597,swarm_174_11.pdb
top_141_A,A,top_141_B,B,2.72,-18.48,-31.155,21.08,14.07,-6.52,-19.908,9.752,4.582,-0.0386,swarm_187_192.pdb
top_142_A,A,top_142_B,B,7.08,-19.32,-33.694,60.09,29.88,-11.415,-23.357,2.782,1.929,-0.0376,swarm_163_94.pdb
top_143_A,A,top_143_B,B,8.08,-21.41,-34.19,-1.11,-24.39,-11.991,-43.587,2.482,0.823,0.0405,swarm_245_192.pdb
top_144_A,A,top_144_B,B,8.56,-23.93,-37.304,-10.73,-8.22,-13.031,-85.47,-15.002,-0.609,-0.1113,swarm_151_152.pdb
top_145_A,A,top_145_B,B,9.72,-14.83,-29.828,32.51,47.33,3.396,-29.958,14.75,1.993,-0.0215,swarm_92_142.pdb
top_146_A,A,top_146_B,B,-0.1,-15.58,-28.339,-45.36,-18.03,-14.612,-36.124,-2.593,7.065,-0.1055,swarm_27_195.pdb
top_147_A,A,top_147_B,B,3.3,-20.77,-35.935,-46.9,11.58,-7.847,-1.406,6.347,7.822,-0.3024,swarm_89_137.pdb
top_148_A,A,top_148_B,B,2.94,-18.66,-32.511,-38.35,-21.51,-2.659,-69.716,-4.605,3.948,0.0944,swarm_101_119.pdb
top_149_A,A,top_149_B,B,5.04,-23.83,-37.708,-8.17,-7.55,-17.025,-35.197,-21.463,12.363,-0.312,swarm_190_91.pdb
top_150_A,A,top_150_B,B,1.78,-19.5,-33.233,-11.49,-2.62,-13.31,-61.227,-10.059,8.226,-0.0249,swarm_189_122.pdb
top_151_A,A,top_151_B,B,4.06,-16.38,-29.757,-7.55,1.82,-14.617,-52.215,9.774,0.571,-0.1131,swarm_222_122.pdb
top_152_A,A,top_152_B,B,0.28,-16.2,-30.389,-69.33,-20.92,-1.213,-42.786,1.994,4.122,-0.2053,swarm_49_145.pdb
top_153_A,A,top_153_B,B,4.28,-16.0,-26.787,22.35,27.05,-5.406,-2.569,-9.765,7.032,0.0367,swarm_305_101.pdb
top_154_A,A,top_154_B,B,4.92,-18.66,-31.084,15.21,22.61,0.847,-39.414,7.279,0.226,0.1178,swarm_61_24.pdb
top_155_A,A,top_155_B,B,6.7,-21.26,-38.89,25.59,52.18,-8.343,-29.944,6.955,0.357,0.0969,swarm_134_190.pdb
top_156_A,A,top_156_B,B,2.42,-23.25,-36.988,-120.02,-52.54,-18.69,-62.432,-16.3,2.685,-0.0938,swarm_312_118.pdb
top_157_A,A,top_157_B,B,1.1,-18.72,-32.026,-36.93,1.91,-11.022,-41.358,-1.419,2.105,-0.0402,swarm_199_174.pdb
top_158_A,A,top_158_B,B,8.5,-18.74,-30.684,-23.09,-17.0,0.033,-46.508,7.537,1.169,-0.0187,swarm_93_107.pdb
top_159_A,A,top_159_B,B,2.88,-17.22,-31.957,4.28,10.8,-11.322,-9.673,-6.856,1.705,-0.0825,swarm_247_38.pdb
top_160_A,A,top_160_B,B,0.92,-15.77,-32.895,-45.08,-13.63,-7.658,-42.215,1.141,1.671,-0.1466,swarm_312_61.pdb
top_161_A,A,top_161_B,B,1.76,-20.56,-31.494,-21.89,23.25,-14.544,-52.01,-1.863,6.957,-0.0139,swarm_127_134.pdb
top_162_A,A,top_162_B,B,4.24,-18.22,-34.261,5.12,4.46,-2.385,-43.728,8.876,4.989,0.1444,swarm_129_9.pdb
top_163_A,A,top_163_B,B,6.94,-14.5,-28.79,-27.62,-7.92,-9.431,-42.46,1.941,0.202,-0.0739,swarm_247_97.pdb
top_164_A,A,top_164_B,B,7.08,-17.71,-31.199,-56.38,-38.54,-3.737,-50.024,8.577,6.485,0.0743,swarm_53_121.pdb
top_165_A,A,top_165_B,B,3.92,-18.83,-28.746,4.04,12.79,-7.059,-32.332,-8.561,4.832,-0.0783,swarm_199_56.pdb
top_166_A,A,top_166_B,B,1.5,-22.49,-32.616,-19.51,-4.68,-13.883,-43.751,-12.213,5.794,-0.0751,swarm_335_175.pdb
top_167_A,A,top_167_B,B,3.38,-17.38,-33.266,-41.47,-21.06,11.769,-80.823,8.189,4.475,0.0056,swarm_99_55.pdb
top_168_A,A,top_168_B,B,5.78,-11.79,-30.548,-3.62,31.07,-18.546,-14.671,4.715,1.94,-0.0525,swarm_93_20.pdb
top_169_A,A,top_169_B,B,5.5,-21.85,-33.097,-52.87,-8.8,-0.511,-13.318,-3.412,4.731,0.0207,swarm_313_61.pdb
top_170_A,A,top_170_B,B,-2.6,-18.62,-33.133,12.66,13.5,-1.66,13.065,-8.296,8.402,-0.0785,swarm_201_105.pdb
top_171_A,A,top_171_B,B,-0.18,-18.53,-33.056,-55.76,-18.17,-9.15,-56.351,-7.211,4.103,-0.2102,swarm_91_11.pdb
top_172_A,A,top_172_B,B,0.14,-18.52,-31.246,-86.77,-38.12,-1.071,-66.696,-13.709,5.918,0.0425,swarm_337_128.pdb
top_173_A,A,top_173_B,B,0.3,-20.83,-33.787,-2.1,-3.4,-8.611,-44.059,-10.324,6.751,0.0302,swarm_38_121.pdb
top_174_A,A,top_174_B,B,5.04,-18.07,-32.251,17.7,27.44,-7.417,-19.419,-4.874,1.276,-0.2502,swarm_134_117.pdb
top_175_A,A,top_175_B,B,3.74,-18.02,-26.946,74.78,40.21,-7.207,55.693,0.762,9.533,0.0527,swarm_89_110.pdb
top_176_A,A,top_176_B,B,-0.4,-21.85,-32.027,-59.78,-34.11,-16.841,-57.361,-26.107,5.451,-0.141,swarm_37_189.pdb
top_177_A,A,top_177_B,B,-4.06,-22.11,-36.316,-49.42,-13.28,-7.008,-72.737,-17.035,8.131,-0.1849,swarm_37_32.pdb
top_178_A,A,top_178_B,B,3.88,-19.03,-28.709,14.4,8.23,-13.668,-13.307,-16.619,7.697,0.029,swarm_101_12.pdb
top_179_A,A,top_179_B,B,3.38,-17.46,-38.144,23.16,23.58,12.544,-1.24,15.193,6.33,0.0047,swarm_300_15.pdb
top_180_A,A,top_180_B,B,5.48,-17.27,-33.187,-3.6,-3.04,-5.584,-55.646,11.484,2.034,0.0796,swarm_222_121.pdb
top_181_A,A,top_181_B,B,0.46,-15.74,-27.966,-32.9,3.41,5.392,-41.591,5.828,4.222,0.0713,swarm_89_172.pdb
top_182_A,A,top_182_B,B,5.72,-16.47,-30.149,-6.39,8.12,-6.433,-50.065,6.011,2.542,-0.0701,swarm_197_116.pdb
top_183_A,A,top_183_B,B,2.08,-18.43,-28.036,-51.39,-12.72,-8.071,-76.065,-12.262,-0.201,-0.0784,swarm_260_20.pdb
