pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_104_A,A,top_104_B,B,-1.8,-20.69,-27.963,31.44,24.69,-5.724,-52.302,-18.609,-0.561,0.0721,swarm_138_27.pdb
top_105_A,A,top_105_B,B,0.88,-18.27,-26.839,-27.31,-6.03,-1.655,-39.81,-14.798,3.436,-0.1696,swarm_25_118.pdb
top_106_A,A,top_106_B,B,-6.9,-18.38,-26.226,57.62,23.17,-1.623,13.031,-3.493,5.699,-0.1388,swarm_31_96.pdb
top_107_A,A,top_107_B,B,-1.11022302463e-16,-18.26,-27.435,-43.67,-14.02,2.316,-21.375,1.795,6.184,-0.0503,swarm_71_32.pdb
top_108_A,A,top_108_B,B,-1.32,-19.78,-29.093,-31.15,7.26,-3.934,-51.422,-6.849,4.879,0.0735,swarm_95_148.pdb
top_109_A,A,top_109_B,B,-5.54,-15.8,-27.554,-39.95,-12.28,-8.604,11.997,-15.24,10.773,-0.1215,swarm_100_78.pdb
top_110_A,A,top_110_B,B,2.24,-21.73,-28.635,-32.41,-1.98,-8.252,-68.078,-10.612,4.586,0.0091,swarm_5_60.pdb
top_111_A,A,top_111_B,B,0.74,-20.53,-27.537,-54.7,-24.54,-18.163,-23.751,-22.542,7.904,-0.0381,swarm_139_88.pdb
top_112_A,A,top_112_B,B,-2.66,-17.72,-27.407,-57.2,-15.99,-11.542,-20.094,-28.194,6.196,0.08,swarm_28_128.pdb
top_113_A,A,top_113_B,B,3.36,-19.64,-30.045,-26.83,-24.34,-8.478,-29.086,-17.798,6.113,-0.067,swarm_91_11.pdb
top_114_A,A,top_114_B,B,1.88,-18.56,-30.535,-2.02,10.89,-10.657,-20.991,-8.03,5.819,0.1018,swarm_17_54.pdb
top_115_A,A,top_115_B,B,-9.98,-18.9,-27.559,-25.63,7.45,-7.928,31.915,-6.398,5.89,-0.2699,swarm_95_122.pdb
top_116_A,A,top_116_B,B,-1.0,-18.53,-27.847,-38.47,-10.71,-19.341,-44.838,-24.679,3.725,-0.1107,swarm_116_13.pdb
top_117_A,A,top_117_B,B,-1.08,-20.63,-29.405,-61.57,-33.09,-12.607,-52.351,-30.997,6.685,-0.0141,swarm_85_141.pdb
top_118_A,A,top_118_B,B,1.42,-19.15,-28.869,-62.45,-39.34,-7.036,-43.261,-19.361,7.617,-0.1141,swarm_89_135.pdb
top_119_A,A,top_119_B,B,-0.46,-18.88,-25.68,-46.55,-20.63,-12.468,-36.555,-12.719,6.02,-0.1759,swarm_9_11.pdb
top_120_A,A,top_120_B,B,1.22,-18.25,-25.907,3.45,23.65,-4.504,-6.668,-5.586,2.37,0.016,swarm_50_112.pdb
top_121_A,A,top_121_B,B,3.5,-14.96,-24.083,29.75,28.71,-11.966,-16.052,-1.495,4.015,0.1294,swarm_48_187.pdb
top_122_A,A,top_122_B,B,-0.46,-16.72,-25.782,-16.83,-10.1,-5.998,-29.932,-8.983,7.161,0.0303,swarm_137_69.pdb
top_123_A,A,top_123_B,B,-2.08,-13.52,-25.465,-19.39,16.1,-16.323,-8.744,-7.258,7.291,-0.1385,swarm_52_63.pdb
top_124_A,A,top_124_B,B,1.62,-18.6,-26.315,-40.25,-12.41,-3.563,-38.546,-23.92,6.466,-0.0372,swarm_124_192.pdb
top_125_A,A,top_125_B,B,-5.74,-19.33,-25.709,-56.65,-16.56,-7.314,9.318,-12.316,6.898,0.0001,swarm_61_24.pdb
top_126_A,A,top_126_B,B,-2.62,-17.56,-24.523,-20.51,-11.38,-6.466,-29.884,-24.816,7.645,0.0065,swarm_72_93.pdb
top_127_A,A,top_127_B,B,-2.22,-20.77,-27.045,-2.51,-1.15,-3.827,-28.333,-16.944,6.754,-0.0912,swarm_65_56.pdb
top_128_A,A,top_128_B,B,-3.04,-17.55,-25.087,-67.5,-29.99,4.041,-51.044,-12.909,6.046,-0.06,swarm_29_139.pdb
top_129_A,A,top_129_B,B,1.52,-12.55,-22.883,-16.23,35.15,-10.721,-10.8,-13.911,5.892,-0.0568,swarm_47_116.pdb
top_130_A,A,top_130_B,B,3.34,-22.28,-32.033,25.32,23.16,-13.423,40.167,-10.314,7.339,0.0128,swarm_60_28.pdb
top_131_A,A,top_131_B,B,-1.18,-15.06,-25.28,-26.79,-7.58,-12.449,-2.333,-14.719,5.191,-0.1145,swarm_28_180.pdb
top_132_A,A,top_132_B,B,-0.04,-16.2,-25.355,-22.97,-5.91,-9.679,-25.983,-10.8,4.547,-0.0184,swarm_32_144.pdb
top_133_A,A,top_133_B,B,-1.34,-25.95,-35.813,-2.12,2.82,-9.62,-10.05,-19.431,3.25,-0.1769,swarm_46_121.pdb
top_134_A,A,top_134_B,B,-4.68,-15.45,-26.252,-36.04,7.34,-11.792,-11.742,-20.857,5.832,0.0445,swarm_65_169.pdb
top_135_A,A,top_135_B,B,-5.52,-15.39,-23.534,-23.65,-6.01,-14.231,-1.526,-20.898,6.94,-0.0079,swarm_16_195.pdb
top_136_A,A,top_136_B,B,-0.42,-15.53,-26.593,5.25,15.34,-14.608,6.697,-12.833,1.01,-0.1138,swarm_97_137.pdb
top_137_A,A,top_137_B,B,-0.38,-18.64,-26.836,-48.23,-3.05,-14.516,-28.216,-15.911,3.277,-0.1296,swarm_94_74.pdb
top_138_A,A,top_138_B,B,1.3,-21.61,-27.289,6.2,10.56,-0.361,-34.247,-2.446,7.61,0.0954,swarm_17_128.pdb
top_139_A,A,top_139_B,B,3.92,-19.96,-27.717,-16.08,7.62,-2.086,11.206,-0.297,0.769,-0.0104,swarm_109_130.pdb
top_140_A,A,top_140_B,B,-0.1,-20.19,-28.781,-41.96,5.54,-10.965,-47.738,-24.253,5.94,0.1306,swarm_45_157.pdb
top_141_A,A,top_141_B,B,2.74,-20.14,-28.089,33.89,29.94,-3.862,77.641,-1.994,-0.131,0.1025,swarm_94_184.pdb
top_142_A,A,top_142_B,B,3.98,-19.75,-26.804,-8.57,-21.1,-13.828,-45.094,-28.829,6.646,-0.0513,swarm_108_44.pdb
top_143_A,A,top_143_B,B,-2.08,-16.32,-25.855,-30.47,-5.7,-2.565,-32.903,-6.39,6.386,-0.0154,swarm_16_45.pdb
top_144_A,A,top_144_B,B,1.36,-18.67,-25.619,-25.54,-17.83,-3.894,-36.488,-17.696,5.49,-0.1311,swarm_5_181.pdb
top_145_A,A,top_145_B,B,1.52,-21.33,-29.429,-41.19,-23.58,-5.419,-38.145,-17.08,3.407,-0.0079,swarm_79_152.pdb
top_146_A,A,top_146_B,B,-0.68,-19.85,-25.863,-30.68,-7.92,-13.451,-20.198,-20.924,4.263,-0.0796,swarm_37_7.pdb
top_147_A,A,top_147_B,B,1.3,-14.19,-29.134,122.5,73.78,-12.851,140.89,6.653,6.825,0.2812,swarm_62_58.pdb
top_148_A,A,top_148_B,B,-2.4,-20.76,-27.46,-20.58,-11.53,-9.275,-25.828,-10.257,7.915,-0.1082,swarm_61_82.pdb
top_149_A,A,top_149_B,B,-0.64,-19.38,-29.262,108.44,90.46,-8.658,88.568,3.592,-2.301,-0.0242,swarm_17_80.pdb
top_150_A,A,top_150_B,B,-4.74,-15.55,-24.666,-0.39,-10.1,-4.692,-46.171,-23.783,2.604,-0.0787,swarm_50_0.pdb
top_151_A,A,top_151_B,B,3.0,-19.8,-30.459,-17.96,-1.22,0.245,-45.314,-6.287,3.192,-0.0532,swarm_103_195.pdb
top_152_A,A,top_152_B,B,-0.44,-17.67,-24.657,-36.99,-5.41,-8.087,-45.8,-12.151,3.636,-0.1096,swarm_35_57.pdb
top_153_A,A,top_153_B,B,5.5,-21.97,-27.592,-53.0,-32.53,-13.453,-37.483,-24.228,1.476,-0.1293,swarm_5_10.pdb
top_154_A,A,top_154_B,B,-2.02,-17.07,-26.838,-17.15,-4.55,-2.268,-14.638,-10.843,4.802,-0.0799,swarm_79_196.pdb
top_155_A,A,top_155_B,B,0.76,-18.36,-29.797,98.32,50.1,-16.173,70.174,-12.547,2.021,0.2102,swarm_103_50.pdb
top_156_A,A,top_156_B,B,-4.8,-17.66,-24.676,-52.95,-14.87,-12.652,16.957,-19.322,4.855,-0.1717,swarm_6_90.pdb
top_157_A,A,top_157_B,B,2.4,-15.8,-24.605,-22.01,8.18,-12.908,-2.715,0.664,0.832,-0.1966,swarm_101_182.pdb
top_158_A,A,top_158_B,B,-0.68,-17.0,-25.486,-53.95,-26.98,-10.725,-28.666,-16.664,3.685,-0.1994,swarm_46_74.pdb
top_159_A,A,top_159_B,B,2.24,-16.08,-24.552,23.39,11.78,-4.143,5.569,1.8,0.904,0.0538,swarm_72_192.pdb
top_160_A,A,top_160_B,B,6.28,-15.24,-24.797,-8.22,9.48,-14.906,-69.709,-2.945,2.56,0.0621,swarm_12_62.pdb
top_161_A,A,top_161_B,B,-4.58,-15.2,-23.939,-47.29,-15.06,-18.64,1.478,-21.893,4.103,0.0192,swarm_123_2.pdb
top_162_A,A,top_162_B,B,1.7,-17.26,-24.105,-42.21,-25.76,-11.021,14.307,-4.887,0.759,-0.0676,swarm_32_175.pdb
top_163_A,A,top_163_B,B,-2.34,-21.41,-24.266,-34.13,-13.82,-7.948,-5.784,-15.874,5.482,-0.1541,swarm_60_158.pdb
top_164_A,A,top_164_B,B,-2.8,-21.05,-26.765,-17.47,-1.26,-6.94,25.367,-9.141,6.857,-0.0994,swarm_6_125.pdb
top_165_A,A,top_165_B,B,-4.78,-17.01,-26.092,17.48,37.3,-4.36,63.859,-5.109,3.749,-0.012,swarm_8_100.pdb
top_166_A,A,top_166_B,B,-4.6,-19.99,-27.973,-35.57,-37.35,-13.318,-30.963,-20.639,7.763,-0.1846,swarm_29_157.pdb
top_167_A,A,top_167_B,B,-3.24,-21.06,-28.789,-10.94,16.57,-7.501,-29.262,-14.691,8.999,-0.0174,swarm_19_64.pdb
top_168_A,A,top_168_B,B,-1.96,-16.91,-25.025,-43.89,-25.78,-9.811,-16.412,-16.691,6.205,-0.097,swarm_45_103.pdb
top_169_A,A,top_169_B,B,-8.74,-13.63,-22.92,87.09,61.28,-17.098,110.24,-15.339,10.156,0.0351,swarm_72_0.pdb
top_170_A,A,top_170_B,B,-0.42,-0.58,-10.363,160.66,97.51,-2.565,300.09,15.278,2.739,0.2939,swarm_60_62.pdb
top_171_A,A,top_171_B,B,-2.92,-19.07,-26.087,-19.36,-6.18,-13.95,-21.159,-11.204,2.561,-0.0978,swarm_21_199.pdb
top_172_A,A,top_172_B,B,-1.06,-17.86,-24.054,-49.46,-12.47,-13.171,-32.181,-31.826,8.238,-0.1023,swarm_79_9.pdb
top_173_A,A,top_173_B,B,2.18,-12.61,-22.428,2.11,9.92,-1.698,-29.671,6.055,4.425,-0.0701,swarm_89_4.pdb
top_174_A,A,top_174_B,B,0.28,-24.92,-30.329,59.35,83.43,1.019,52.324,-3.647,5.428,-0.1421,swarm_103_5.pdb
top_175_A,A,top_175_B,B,-1.14,-14.46,-23.112,25.19,24.75,2.009,-11.345,2.634,7.847,0.1754,swarm_60_16.pdb
top_176_A,A,top_176_B,B,2.86,-20.36,-26.911,-13.77,0.67,-8.823,-21.355,-11.374,1.898,-0.2788,swarm_46_154.pdb
top_177_A,A,top_177_B,B,-2.64,-15.23,-24.543,-61.26,-32.17,-8.983,-32.647,-16.119,4.03,-0.1152,swarm_71_98.pdb
top_178_A,A,top_178_B,B,-0.48,-18.89,-26.416,53.48,58.89,-0.04,-20.277,-0.936,3.473,0.0806,swarm_17_113.pdb
top_179_A,A,top_179_B,B,-6.76,-17.41,-27.799,53.69,42.9,-4.481,35.518,-7.316,10.369,0.2681,swarm_103_99.pdb
top_180_A,A,top_180_B,B,0.06,-19.69,-26.683,-31.32,6.26,-9.394,3.84,-4.959,3.72,-0.0517,swarm_46_36.pdb
top_181_A,A,top_181_B,B,4.06,-21.41,-29.969,-22.56,4.49,-7.16,-9.242,-15.166,2.443,0.0894,swarm_50_62.pdb
