pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_18_A,A,top_18_B,B,2.14,-23.66,-44.764,16.66,40.98,-20.853,11.26,-2.595,-3.851,-0.0678,swarm_68_141.pdb
top_19_A,A,top_19_B,B,-3.32,-26.11,-40.826,-50.54,-20.1,-2.15,-20.299,-1.198,2.941,-0.1146,swarm_125_122.pdb
top_20_A,A,top_20_B,B,-2.72,-25.2,-37.682,27.32,24.37,-0.094,34.903,6.63,0.601,0.0336,swarm_131_195.pdb
top_21_A,A,top_21_B,B,1.18,-26.79,-42.885,-18.08,10.16,-12.072,-48.169,-0.651,-0.799,-0.1452,swarm_95_139.pdb
top_22_A,A,top_22_B,B,4.54,-20.8,-37.178,-41.12,-10.35,-13.605,-43.853,3.622,-3.821,-0.1603,swarm_316_50.pdb
top_23_A,A,top_23_B,B,8.72,-22.38,-43.935,-49.22,2.54,-17.557,-36.883,-1.868,0.352,-0.0513,swarm_189_193.pdb
top_24_A,A,top_24_B,B,4.28,-25.83,-38.374,-6.73,15.93,-3.989,8.021,13.1,-5.739,-0.1484,swarm_58_71.pdb
top_25_A,A,top_25_B,B,2.82,-26.99,-45.164,37.03,30.37,-16.953,63.005,3.621,-3.333,-0.2281,swarm_153_54.pdb
top_26_A,A,top_26_B,B,-1.48,-24.84,-43.292,43.03,27.9,-11.662,1.824,-10.46,10.075,-0.185,swarm_164_53.pdb
top_27_A,A,top_27_B,B,17.66,-19.04,-49.538,47.45,69.49,-15.15,-16.905,32.158,-15.183,0.0713,swarm_173_178.pdb
top_28_A,A,top_28_B,B,-5.42,-23.05,-39.203,-23.15,19.56,-17.853,77.275,0.378,3.979,-0.1151,swarm_387_78.pdb
top_29_A,A,top_29_B,B,8.9,-23.64,-44.359,-48.63,-14.45,-14.77,-42.628,-2.932,-5.795,-0.1287,swarm_303_117.pdb
top_30_A,A,top_30_B,B,-12.0,-25.62,-40.918,6.99,1.99,-5.491,71.961,3.953,7.151,-0.4394,swarm_223_71.pdb
top_31_A,A,top_31_B,B,2.74,-19.0,-40.665,-6.5,8.2,-11.676,-65.987,14.532,-0.969,-0.221,swarm_189_146.pdb
top_32_A,A,top_32_B,B,4.66,-27.7,-55.724,48.21,49.39,-32.09,7.785,-13.227,1.914,-0.2984,swarm_90_2.pdb
top_33_A,A,top_33_B,B,-12.84,-23.09,-37.373,-19.32,-5.95,-8.524,-8.808,-9.102,5.617,-0.2,swarm_95_143.pdb
top_34_A,A,top_34_B,B,7.44,-20.55,-41.971,27.76,16.5,-10.316,-56.711,12.487,-2.123,0.081,swarm_265_128.pdb
top_35_A,A,top_35_B,B,5.44,-32.1,-51.039,-1.13,14.69,-12.361,9.563,1.165,-3.359,-0.0055,swarm_144_99.pdb
top_36_A,A,top_36_B,B,-3.4,-21.9,-36.94,-20.15,-6.1,2.256,-25.491,3.971,2.907,-0.1674,swarm_172_95.pdb
top_37_A,A,top_37_B,B,11.58,-22.55,-50.494,9.52,17.86,-25.523,24.381,25.075,-0.913,0.0145,swarm_173_155.pdb
top_38_A,A,top_38_B,B,3.94,-20.5,-39.315,-80.72,-22.94,-17.276,-72.169,-13.495,-0.895,-0.1954,swarm_343_26.pdb
top_39_A,A,top_39_B,B,-6.64,-23.76,-38.529,-74.03,-41.75,-5.772,-18.309,-15.084,6.334,-0.126,swarm_3_108.pdb
top_40_A,A,top_40_B,B,-2.6,-27.88,-41.56,-41.97,3.29,-0.82,-54.739,-8.63,5.46,-0.0948,swarm_332_154.pdb
top_41_A,A,top_41_B,B,12.78,-24.46,-46.321,13.75,39.06,-9.329,-29.997,14.076,-2.05,-0.289,swarm_260_45.pdb
top_42_A,A,top_42_B,B,-5.44,-27.23,-38.723,-45.05,-19.98,-7.743,17.54,-17.111,4.603,-0.2314,swarm_284_65.pdb
top_43_A,A,top_43_B,B,0.38,-19.22,-39.493,34.68,29.0,-14.293,89.412,16.491,-0.423,-0.0358,swarm_53_176.pdb
top_44_A,A,top_44_B,B,10.62,-26.35,-43.609,-13.59,6.08,-7.111,-74.905,3.106,-7.41,0.028,swarm_268_78.pdb
top_45_A,A,top_45_B,B,3.12,-20.98,-37.682,-70.13,-33.05,-21.599,-82.7,-12.606,-1.894,-0.0324,swarm_164_186.pdb
top_46_A,A,top_46_B,B,0.72,-19.48,-35.558,-54.36,-30.36,-11.88,-55.276,-7.291,-1.527,-0.1166,swarm_120_190.pdb
top_47_A,A,top_47_B,B,-11.74,-30.04,-41.757,-58.61,13.52,-16.939,54.525,-23.376,7.902,-0.2438,swarm_387_6.pdb
top_48_A,A,top_48_B,B,-0.52,-29.47,-42.875,-84.32,-19.75,-0.006,-44.747,-15.437,0.775,0.0365,swarm_134_125.pdb
top_49_A,A,top_49_B,B,11.68,-19.61,-41.329,21.33,25.88,-13.984,-23.485,8.775,-3.544,0.0439,swarm_14_38.pdb
top_50_A,A,top_50_B,B,7.72,-20.44,-39.949,-47.8,-24.24,-8.828,-85.937,10.408,3.741,-0.1175,swarm_59_138.pdb
top_51_A,A,top_51_B,B,3.58,-23.64,-43.915,-19.99,8.66,-15.386,-39.659,-7.022,-2.528,-0.241,swarm_191_74.pdb
top_52_A,A,top_52_B,B,8.96,-25.08,-42.348,-28.7,-8.32,-9.235,-77.484,0.252,-5.684,-0.2251,swarm_216_188.pdb
top_53_A,A,top_53_B,B,11.18,-25.57,-43.821,-20.79,-9.6,-14.348,-46.849,-0.159,-4.888,-0.168,swarm_169_141.pdb
top_54_A,A,top_54_B,B,-1.04,-24.93,-39.127,-63.27,-20.96,-16.21,-32.219,-15.61,-0.937,-0.2872,swarm_154_39.pdb
top_55_A,A,top_55_B,B,2.1,-9.45,-28.13,169.93,140.6,-8.109,315.709,25.759,3.531,0.2331,swarm_75_60.pdb
top_56_A,A,top_56_B,B,3.84,-28.72,-46.397,55.0,67.0,-24.552,-29.756,-3.781,-0.698,0.0272,swarm_135_70.pdb
top_57_A,A,top_57_B,B,8.94,-19.41,-39.632,-1.87,11.92,-6.191,-8.966,14.29,-4.215,0.1353,swarm_203_181.pdb
top_58_A,A,top_58_B,B,10.56,-23.12,-42.475,-21.3,12.99,-20.627,-53.878,3.936,-6.139,0.1271,swarm_62_117.pdb
top_59_A,A,top_59_B,B,3.84,-22.78,-38.732,11.74,9.41,-13.497,-0.479,-10.157,-2.435,-0.0255,swarm_204_122.pdb
top_60_A,A,top_60_B,B,-2.74,-24.57,-35.122,-6.21,27.58,-1.292,-19.199,-2.042,-3.403,0.0028,swarm_139_187.pdb
top_61_A,A,top_61_B,B,3.08,-23.56,-41.199,6.84,32.21,-17.512,-20.384,-6.358,-1.85,-0.1328,swarm_33_72.pdb
top_62_A,A,top_62_B,B,-3.86,-27.91,-40.189,-37.23,-24.16,-5.022,-30.289,-11.751,4.746,-0.1226,swarm_177_99.pdb
top_63_A,A,top_63_B,B,12.54,-26.44,-45.757,8.06,3.21,-11.884,20.772,-1.508,-0.338,-0.1302,swarm_197_157.pdb
top_64_A,A,top_64_B,B,22.7,-1.83,-36.03,438.13,276.86,-19.049,558.908,58.194,-6.37,0.8033,swarm_173_29.pdb
top_65_A,A,top_65_B,B,0.84,-21.11,-41.042,41.48,68.96,-7.499,42.481,-0.038,0.109,0.2821,swarm_317_5.pdb
top_66_A,A,top_66_B,B,-1.12,-20.65,-37.821,-73.71,-16.6,-9.819,-63.267,7.371,-1.166,-0.1236,swarm_64_183.pdb
top_67_A,A,top_67_B,B,9.86,-22.73,-40.854,-14.04,13.42,-10.497,-8.882,5.911,-5.148,-0.1421,swarm_186_55.pdb
top_68_A,A,top_68_B,B,-15.46,-37.52,-50.142,-128.27,-59.97,-16.295,-21.322,-37.023,10.204,-0.4994,swarm_134_0.pdb
top_69_A,A,top_69_B,B,5.76,-24.33,-41.124,-13.01,-2.35,-15.312,-45.368,-4.383,-4.93,0.0141,swarm_210_97.pdb
top_70_A,A,top_70_B,B,-8.06,-24.97,-39.589,8.59,10.65,-0.806,7.183,-2.673,7.483,-0.0988,swarm_331_188.pdb
top_71_A,A,top_71_B,B,11.78,-20.88,-36.453,50.86,67.68,-17.97,34.086,4.275,-5.944,0.1738,swarm_275_68.pdb
top_72_A,A,top_72_B,B,2.82,-29.94,-47.157,-21.78,-1.27,-21.65,-12.826,-9.493,1.233,-0.1611,swarm_191_33.pdb
top_73_A,A,top_73_B,B,-13.22,-27.45,-38.756,-48.72,-2.34,-17.017,-10.758,-37.354,7.507,-0.2985,swarm_68_19.pdb
top_74_A,A,top_74_B,B,5.94,-26.46,-50.173,7.69,21.09,-6.647,-6.331,15.986,-2.742,-0.0977,swarm_90_19.pdb
top_75_A,A,top_75_B,B,-0.9,-24.73,-38.6,-31.36,9.66,-6.416,22.843,0.597,5.371,-0.2952,swarm_67_125.pdb
top_76_A,A,top_76_B,B,0.6,-31.05,-48.913,17.32,23.62,-13.652,-35.591,-11.104,0.239,-0.031,swarm_143_96.pdb
top_77_A,A,top_77_B,B,1.94,-23.51,-39.716,-64.46,-16.49,-4.186,-57.565,-13.086,5.636,-0.0838,swarm_109_90.pdb
top_78_A,A,top_78_B,B,11.38,-21.02,-41.302,18.24,13.45,-15.186,-34.35,12.521,-3.839,-0.2394,swarm_33_6.pdb
top_79_A,A,top_79_B,B,1.3,-26.18,-37.429,-33.71,-5.96,-8.31,27.582,-1.11,-5.026,-0.0668,swarm_350_41.pdb
top_80_A,A,top_80_B,B,7.0,-27.09,-42.56,-50.86,-20.97,-11.08,-88.775,-7.684,-1.083,-0.0889,swarm_305_166.pdb
top_81_A,A,top_81_B,B,-9.12,-31.64,-38.279,-129.82,-59.91,-1.524,-10.484,-37.207,13.751,-0.3563,swarm_88_165.pdb
top_82_A,A,top_82_B,B,-4.36,-25.78,-42.953,-45.83,-16.84,-6.072,-38.834,10.699,2.222,-0.3775,swarm_379_50.pdb
top_83_A,A,top_83_B,B,-1.48,-21.75,-37.336,-39.1,-4.85,-6.318,-58.509,-11.998,1.435,-0.0785,swarm_174_16.pdb
top_84_A,A,top_84_B,B,-15.7,-28.99,-37.061,-56.24,-16.83,-9.03,3.287,-39.845,14.84,-0.3694,swarm_226_49.pdb
top_85_A,A,top_85_B,B,-12.2,-26.94,-42.48,10.69,22.59,-3.695,45.802,-7.985,5.704,-0.3641,swarm_18_126.pdb
top_86_A,A,top_86_B,B,4.68,-24.13,-43.97,-35.46,-11.11,-15.28,-58.59,-4.3,2.227,-0.2148,swarm_328_11.pdb
top_87_A,A,top_87_B,B,0.1,-20.47,-39.198,-64.43,-26.72,-7.416,-61.083,-5.412,3.207,0.0103,swarm_24_114.pdb
top_88_A,A,top_88_B,B,-1.26,-22.36,-36.189,-26.2,1.93,-4.446,16.866,3.749,3.592,-0.149,swarm_348_194.pdb
top_89_A,A,top_89_B,B,-1.24,-22.6,-35.974,-28.41,-3.91,-11.753,-26.24,-6.978,0.4,-0.2264,swarm_287_38.pdb
top_90_A,A,top_90_B,B,7.36,-25.5,-41.165,-40.21,-24.13,-13.626,-51.967,-5.999,0.192,0.0202,swarm_345_5.pdb
top_91_A,A,top_91_B,B,2.22,-20.31,-36.335,132.83,57.75,-3.792,128.476,27.333,-2.687,0.0112,swarm_353_146.pdb
top_92_A,A,top_92_B,B,-9.84,-26.99,-43.251,-7.71,37.77,-14.917,70.222,-26.277,7.211,-0.3472,swarm_284_111.pdb
top_93_A,A,top_93_B,B,-11.2,-25.97,-35.823,-95.62,-40.76,-10.247,-20.963,-27.199,10.294,-0.3075,swarm_115_84.pdb
top_94_A,A,top_94_B,B,-88.58,30.59,-23.383,2023.16,1361.64,-58.811,3313.976,236.3,27.837,-0.6153,swarm_284_155.pdb
top_95_A,A,top_95_B,B,-1.74,-21.55,-40.603,56.37,49.91,-10.913,65.695,6.194,0.012,0.061,swarm_48_94.pdb
top_96_A,A,top_96_B,B,3.86,-20.96,-34.541,-43.51,-27.25,3.303,-46.844,6.024,-2.953,-0.1877,swarm_150_197.pdb
top_97_A,A,top_97_B,B,-3.5,-31.33,-39.609,-43.67,-17.08,-2.042,-16.102,-10.802,6.1,-0.3231,swarm_56_103.pdb
top_98_A,A,top_98_B,B,6.32,-23.26,-39.925,-45.0,-1.74,-5.461,-79.551,2.578,-3.33,0.0138,swarm_31_161.pdb
top_99_A,A,top_99_B,B,3.84,-18.04,-38.869,18.76,21.37,-4.811,25.374,20.307,-2.292,-0.0792,swarm_305_11.pdb
top_100_A,A,top_100_B,B,7.8,-24.44,-43.075,-17.14,26.95,-21.47,-7.505,-4.69,-1.599,0.0259,swarm_24_100.pdb
top_101_A,A,top_101_B,B,-12.7,-24.65,-38.66,-19.27,7.88,-12.392,46.213,-19.547,6.616,-0.2333,swarm_114_177.pdb
top_102_A,A,top_102_B,B,-8.64,-26.78,-35.013,-40.2,-8.96,-11.074,7.76,-8.967,3.452,-0.1305,swarm_390_67.pdb
top_103_A,A,top_103_B,B,11.24,-22.85,-43.54,20.74,35.97,-17.817,-6.73,1.693,-3.525,-0.0271,swarm_285_102.pdb
top_104_A,A,top_104_B,B,12.88,-25.39,-43.051,-69.73,-29.57,-0.609,-44.595,16.616,-4.873,0.1491,swarm_205_25.pdb
top_105_A,A,top_105_B,B,-12.88,-22.27,-33.349,-56.95,-26.24,2.514,12.555,-15.065,6.743,-0.2205,swarm_176_24.pdb
top_106_A,A,top_106_B,B,15.2,13.4,-23.455,891.72,665.39,-14.268,1263.844,122.83,-5.8,0.461,swarm_62_105.pdb
top_107_A,A,top_107_B,B,-6.74,-22.89,-35.891,12.75,19.1,-5.679,16.188,-8.416,3.226,-0.067,swarm_225_62.pdb
top_108_A,A,top_108_B,B,-2.48,-28.26,-36.957,-28.81,-5.37,-4.335,-0.822,-2.917,6.304,-0.1417,swarm_276_153.pdb
top_109_A,A,top_109_B,B,5.44,-21.11,-41.397,6.05,-6.91,-5.706,-28.298,16.352,-1.455,0.127,swarm_210_198.pdb
top_110_A,A,top_110_B,B,-9.48,-26.14,-36.213,-59.59,-9.76,-5.062,17.299,-40.13,7.251,0.0624,swarm_113_17.pdb
top_111_A,A,top_111_B,B,5.32,-22.06,-39.76,-28.76,-9.43,-13.166,8.33,15.588,-6.217,-0.0794,swarm_19_66.pdb
top_112_A,A,top_112_B,B,1.28,-21.73,-34.485,-12.06,26.4,-4.563,-58.579,13.689,-1.639,0.1521,swarm_2_131.pdb
top_113_A,A,top_113_B,B,6.62,-20.48,-37.795,-46.67,1.47,-12.286,-22.626,2.2,-1.536,-0.0594,swarm_110_40.pdb
top_114_A,A,top_114_B,B,-9.14,-27.34,-38.698,-97.19,-56.31,-6.778,-47.465,-35.696,9.394,-0.4466,swarm_160_110.pdb
top_115_A,A,top_115_B,B,6.0,-25.77,-46.287,24.7,35.96,-20.631,-14.824,11.656,-2.796,-0.142,swarm_143_114.pdb
top_116_A,A,top_116_B,B,3.48,-23.09,-38.981,-23.13,-11.98,-16.107,-54.58,-16.854,-0.05,0.0032,swarm_39_151.pdb
top_117_A,A,top_117_B,B,-5.7,-21.18,-33.109,12.0,29.43,-16.392,46.093,-7.971,0.247,0.0361,swarm_151_127.pdb
top_118_A,A,top_118_B,B,1.64,-21.03,-33.873,-14.51,-0.46,-8.421,-37.621,-1.795,-3.317,0.0811,swarm_390_100.pdb
top_119_A,A,top_119_B,B,5.38,-22.62,-35.161,-26.81,2.16,-5.976,-58.849,-12.641,-2.518,-0.1018,swarm_39_191.pdb
top_120_A,A,top_120_B,B,0.64,-23.55,-34.911,14.21,9.48,-6.125,20.052,6.871,-2.929,-0.1075,swarm_327_114.pdb
top_121_A,A,top_121_B,B,-6.84,-23.23,-37.942,5.09,25.21,-6.423,99.834,-7.836,1.263,-0.1612,swarm_48_195.pdb
top_122_A,A,top_122_B,B,6.26,-17.22,-36.758,81.32,81.47,-15.557,118.223,4.657,4.827,0.1275,swarm_157_136.pdb
top_123_A,A,top_123_B,B,-1.14,-18.92,-33.744,-36.77,-17.22,-3.102,-21.332,8.79,-2.771,0.0675,swarm_65_59.pdb
top_124_A,A,top_124_B,B,-0.72,-21.57,-36.148,-19.62,4.88,-3.216,-25.366,1.134,0.895,-0.1211,swarm_8_95.pdb
top_125_A,A,top_125_B,B,7.04,-20.99,-43.275,57.48,54.07,-20.503,-35.574,5.565,-1.84,0.1993,swarm_359_184.pdb
top_126_A,A,top_126_B,B,2.42,-20.12,-35.67,-8.25,-10.21,-6.104,-27.669,-3.056,1.749,-0.1532,swarm_111_65.pdb
top_127_A,A,top_127_B,B,2.74,-23.36,-38.661,-59.73,-33.4,-20.301,-74.148,-9.101,-1.052,-0.0323,swarm_365_184.pdb
top_128_A,A,top_128_B,B,-4.44,-26.53,-36.53,-63.54,-0.27,7.76,-25.147,-4.548,7.467,-0.3002,swarm_295_59.pdb
top_129_A,A,top_129_B,B,-4.26,-18.82,-33.302,13.74,18.28,-6.695,-26.965,-17.307,4.112,0.0092,swarm_67_103.pdb
top_130_A,A,top_130_B,B,-12.24,-28.17,-39.904,-64.96,-21.06,-4.804,13.351,-20.312,7.511,-0.3084,swarm_223_20.pdb
top_131_A,A,top_131_B,B,2.16,-25.52,-39.153,1.45,13.58,-15.937,-9.681,-3.731,1.575,-0.0964,swarm_199_96.pdb
top_132_A,A,top_132_B,B,-3.92,-29.79,-41.877,-5.72,14.3,-8.723,44.788,-19.937,3.727,-0.1616,swarm_313_179.pdb
top_133_A,A,top_133_B,B,1.22,-21.28,-35.323,17.39,24.19,-7.882,32.578,-3.235,5.043,-0.068,swarm_136_87.pdb
top_134_A,A,top_134_B,B,8.46,-23.75,-45.516,-40.27,-4.46,-13.869,-14.36,-6.096,1.309,-0.2595,swarm_62_175.pdb
top_135_A,A,top_135_B,B,4.98,-23.97,-37.775,15.93,31.33,-0.912,-22.176,10.851,-0.491,0.1571,swarm_2_165.pdb
top_136_A,A,top_136_B,B,-0.46,-22.04,-38.1,-31.96,-6.01,-10.444,-11.812,1.109,3.726,-0.1493,swarm_48_132.pdb
top_137_A,A,top_137_B,B,4.76,-25.84,-38.462,-75.16,-20.0,-7.978,-48.953,-8.49,0.206,-0.2159,swarm_100_79.pdb
top_138_A,A,top_138_B,B,2.38,-21.19,-43.567,2.6,16.59,-7.414,-13.087,0.56,-1.348,-0.0851,swarm_277_176.pdb
top_139_A,A,top_139_B,B,4.9,-25.29,-43.709,-13.93,4.07,-8.817,-54.98,5.41,-3.128,-0.0661,swarm_120_88.pdb
top_140_A,A,top_140_B,B,-7.04,-22.24,-33.533,-46.7,-24.44,-0.051,-22.049,-11.714,4.747,-0.2409,swarm_48_23.pdb
top_141_A,A,top_141_B,B,-1.12,-22.41,-34.686,-11.14,-2.57,-13.367,-42.395,-12.917,-2.747,-0.0758,swarm_105_194.pdb
top_142_A,A,top_142_B,B,6.36,-27.37,-44.306,-35.0,10.3,-12.595,-40.798,-4.104,4.48,0.088,swarm_105_166.pdb
top_143_A,A,top_143_B,B,10.42,-19.84,-40.245,-38.37,4.18,-13.286,-24.063,-2.834,0.846,0.0359,swarm_62_32.pdb
top_144_A,A,top_144_B,B,2.82,-25.22,-41.624,-6.22,2.83,-5.586,-36.542,11.343,3.059,-0.0689,swarm_240_96.pdb
top_145_A,A,top_145_B,B,4.46,-18.44,-35.461,-100.22,-23.88,-16.992,-88.317,3.581,0.265,-0.0272,swarm_248_112.pdb
top_146_A,A,top_146_B,B,11.12,-18.1,-36.734,-17.51,6.0,-11.288,-46.418,7.944,-4.054,-0.1359,swarm_327_12.pdb
top_147_A,A,top_147_B,B,5.6,-19.17,-37.319,106.96,88.06,-11.691,92.316,-0.697,5.437,0.054,swarm_364_81.pdb
top_148_A,A,top_148_B,B,-0.72,-13.08,-25.905,63.68,24.55,-10.189,87.523,0.514,-1.203,0.0228,swarm_211_157.pdb
top_149_A,A,top_149_B,B,-5.22,-20.72,-33.199,-22.82,-4.91,-4.027,65.831,-15.719,6.703,-0.2056,swarm_295_163.pdb
top_150_A,A,top_150_B,B,0.84,-22.55,-35.633,-15.03,2.51,-17.414,-20.562,-21.006,3.65,-0.006,swarm_344_93.pdb
top_151_A,A,top_151_B,B,2.38,-24.76,-39.329,14.71,15.74,-9.695,2.475,2.924,-3.226,-0.037,swarm_326_4.pdb
top_152_A,A,top_152_B,B,2.9,-24.49,-35.227,-63.42,-23.08,-16.871,-61.759,-10.722,4.314,-0.1807,swarm_119_48.pdb
top_153_A,A,top_153_B,B,-1.12,-21.78,-39.806,-48.06,-21.62,-14.841,-30.12,-15.459,2.213,-0.0691,swarm_271_0.pdb
top_154_A,A,top_154_B,B,2.52,-22.83,-34.295,-56.26,-10.0,-4.258,-33.179,-9.732,-0.679,-0.1927,swarm_387_34.pdb
top_155_A,A,top_155_B,B,-5.28,-28.05,-41.09,-65.5,-27.54,-3.748,20.106,-17.424,8.741,-0.3053,swarm_200_138.pdb
top_156_A,A,top_156_B,B,1.18,-21.75,-35.192,-23.21,-3.16,-8.836,-45.999,0.577,-1.585,0.0219,swarm_222_88.pdb
top_157_A,A,top_157_B,B,5.5,-25.29,-42.291,11.77,2.03,-9.642,-56.994,1.962,-0.634,0.227,swarm_14_189.pdb
top_158_A,A,top_158_B,B,0.58,-23.65,-35.827,-75.13,-31.71,-2.405,-46.58,-4.999,0.398,-0.2175,swarm_269_46.pdb
top_159_A,A,top_159_B,B,7.74,-23.57,-35.782,-62.51,-18.4,-16.926,-40.512,-16.669,-1.296,-0.1004,swarm_108_132.pdb
top_160_A,A,top_160_B,B,0.94,-19.23,-36.575,4.84,1.17,-7.484,12.667,18.478,-0.027,-0.1106,swarm_69_86.pdb
top_161_A,A,top_161_B,B,3.78,-17.98,-34.756,43.35,27.02,-9.635,72.707,16.72,-3.965,0.0323,swarm_279_29.pdb
top_162_A,A,top_162_B,B,0.1,-21.42,-39.947,-35.9,-19.53,-6.825,-31.976,20.599,-3.134,0.0624,swarm_180_58.pdb
top_163_A,A,top_163_B,B,7.38,-23.96,-38.861,-51.17,-0.69,-8.266,-1.555,2.203,-0.54,-0.0205,swarm_62_28.pdb
top_164_A,A,top_164_B,B,5.94,-23.53,-38.653,-52.29,-20.21,-14.648,-66.323,-13.535,-4.098,-0.1281,swarm_239_13.pdb
top_165_A,A,top_165_B,B,0.04,-23.08,-33.68,-55.96,-15.74,-2.283,-43.13,-8.611,4.324,-0.2082,swarm_295_58.pdb
top_166_A,A,top_166_B,B,2.12,-20.98,-47.098,97.8,94.51,-19.602,138.114,7.92,-2.406,-0.0796,swarm_164_45.pdb
top_167_A,A,top_167_B,B,-8.7,-23.75,-32.826,-80.83,-26.15,-14.217,-18.459,-22.823,8.459,-0.2527,swarm_172_14.pdb
top_168_A,A,top_168_B,B,-3.12,-26.42,-40.898,-51.22,-14.16,-5.302,-36.964,-12.677,4.87,-0.3343,swarm_95_25.pdb
top_169_A,A,top_169_B,B,7.2,-18.45,-37.979,-31.99,3.23,-16.22,-11.559,6.215,-2.431,-0.2137,swarm_141_167.pdb
top_170_A,A,top_170_B,B,1.36,-24.44,-35.69,-18.48,3.6,-9.934,-37.506,-10.117,4.833,-0.1358,swarm_334_14.pdb
top_171_A,A,top_171_B,B,-2.78,-24.01,-33.716,-27.79,-15.76,-0.708,-36.257,-7.607,1.625,-0.2055,swarm_233_53.pdb
top_172_A,A,top_172_B,B,9.64,-27.29,-39.405,-14.33,9.6,-11.214,-11.654,-4.751,-4.033,-0.0973,swarm_2_126.pdb
top_173_A,A,top_173_B,B,10.6,-14.9,-32.291,132.02,63.64,-1.686,36.139,29.472,-2.66,-0.0989,swarm_332_189.pdb
top_174_A,A,top_174_B,B,5.96,-20.57,-36.514,-50.2,-20.3,-7.751,-80.713,1.055,1.82,-0.0793,swarm_210_1.pdb
top_175_A,A,top_175_B,B,3.78,-20.03,-35.498,-35.16,-15.0,-11.019,-18.22,-8.467,0.468,0.0069,swarm_369_139.pdb
top_176_A,A,top_176_B,B,10.16,-22.77,-40.871,-29.81,31.08,-4.189,-40.855,13.203,-4.236,0.0626,swarm_24_99.pdb
top_177_A,A,top_177_B,B,7.42,-21.28,-37.188,11.6,34.67,-12.785,-19.801,16.397,-1.625,-0.0085,swarm_143_38.pdb
top_178_A,A,top_178_B,B,-3.24,-24.57,-33.692,-66.18,-27.64,-1.292,-33.095,-22.523,6.558,-0.263,swarm_48_72.pdb
top_179_A,A,top_179_B,B,5.12,-16.94,-29.5,117.77,61.82,-2.69,71.465,16.338,1.578,0.1077,swarm_9_13.pdb
top_180_A,A,top_180_B,B,7.14,-19.84,-38.56,-47.57,-4.13,-20.633,-11.025,6.568,-3.762,-0.0197,swarm_346_176.pdb
top_181_A,A,top_181_B,B,6.18,-22.95,-36.047,-31.19,-15.17,-4.832,-15.431,0.354,-1.668,-0.1233,swarm_74_141.pdb
top_182_A,A,top_182_B,B,2.8,-25.68,-38.313,-43.37,-29.53,-6.791,-30.84,3.014,1.676,-0.0903,swarm_20_71.pdb
