pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_19_A,A,top_19_B,B,-2.22,-17.6,-28.929,30.1,36.1,-7.674,66.037,0.245,-1.587,-0.0192,swarm_50_106.pdb
top_20_A,A,top_20_B,B,5.0,-21.82,-34.495,3.29,-1.2,-10.293,-30.971,-12.517,-3.266,0.0144,swarm_101_151.pdb
top_21_A,A,top_21_B,B,-9.62,-25.0,-33.603,12.58,6.58,-16.681,45.805,-6.575,0.435,-0.0999,swarm_50_136.pdb
top_22_A,A,top_22_B,B,7.84,-21.34,-31.215,2.18,2.66,-13.094,-27.423,-5.72,-5.89,0.0295,swarm_80_134.pdb
top_23_A,A,top_23_B,B,-3.98,-20.9,-30.968,-40.44,-1.11,-2.544,-2.745,-2.936,0.476,-0.0912,swarm_17_78.pdb
top_24_A,A,top_24_B,B,-0.1,-20.3,-31.242,-23.71,-3.86,-11.755,-51.039,-9.265,-1.216,-0.2286,swarm_174_186.pdb
top_25_A,A,top_25_B,B,1.44,-18.31,-30.644,-66.04,-34.98,-12.359,-50.466,-4.946,-1.226,-0.281,swarm_208_10.pdb
top_26_A,A,top_26_B,B,0.8,-16.39,-27.579,105.74,66.38,-8.968,40.145,-12.041,-0.42,-0.1182,swarm_174_194.pdb
top_27_A,A,top_27_B,B,6.62,-20.07,-31.302,-41.71,-6.5,-4.12,-55.341,-2.531,-2.948,0.1992,swarm_144_86.pdb
top_28_A,A,top_28_B,B,6.38,-16.79,-30.136,15.51,28.73,-1.491,-16.047,14.623,-4.984,0.1352,swarm_19_62.pdb
top_29_A,A,top_29_B,B,-6.54,-21.81,-31.384,-37.9,-15.74,-7.153,-5.181,0.395,1.514,-0.0961,swarm_15_129.pdb
top_30_A,A,top_30_B,B,3.94,-17.27,-31.7,-12.34,18.36,-10.416,0.805,0.762,-3.424,0.0608,swarm_193_102.pdb
top_31_A,A,top_31_B,B,-9.66,-20.91,-29.741,16.02,16.36,-4.246,19.651,6.775,-1.877,-0.1139,swarm_65_194.pdb
top_32_A,A,top_32_B,B,6.26,-23.7,-32.304,-17.24,-11.32,-3.096,-51.372,0.594,0.075,0.0452,swarm_50_3.pdb
top_33_A,A,top_33_B,B,5.18,-26.02,-34.033,13.29,25.17,0.689,-22.467,3.897,-3.94,0.0683,swarm_28_176.pdb
top_34_A,A,top_34_B,B,-2.18,-23.1,-31.535,10.58,47.04,-6.728,16.824,-11.546,0.975,0.1929,swarm_32_107.pdb
top_35_A,A,top_35_B,B,5.8,-24.73,-34.664,-73.56,-12.12,-0.988,-56.121,-2.478,-6.822,0.1015,swarm_63_96.pdb
top_36_A,A,top_36_B,B,-1.96,-24.01,-33.016,-74.93,-29.63,-13.78,-29.633,-18.687,3.546,-0.0825,swarm_26_46.pdb
top_37_A,A,top_37_B,B,5.56,-22.37,-32.437,24.5,24.67,-13.724,8.176,-3.547,-2.748,-0.1626,swarm_100_175.pdb
top_38_A,A,top_38_B,B,1.08,-16.62,-27.193,108.6,82.58,-2.062,79.048,13.644,-5.889,0.0177,swarm_50_1.pdb
top_39_A,A,top_39_B,B,2.58,-18.72,-28.035,-61.05,-25.84,-14.157,-45.523,-20.0,0.005,-0.153,swarm_172_31.pdb
top_40_A,A,top_40_B,B,1.94,-17.33,-30.141,-39.1,-23.88,-11.801,-51.604,-8.355,-3.026,-0.0285,swarm_63_95.pdb
top_41_A,A,top_41_B,B,15.64,-22.3,-32.807,-61.96,-18.68,-16.254,-3.158,-1.96,-10.279,0.1398,swarm_164_71.pdb
top_42_A,A,top_42_B,B,0.76,-22.56,-30.506,-2.79,34.92,7.525,-11.523,14.597,-1.157,-0.0792,swarm_15_153.pdb
top_43_A,A,top_43_B,B,8.38,-18.77,-27.96,-16.22,9.29,-8.876,-39.489,-1.606,-2.887,0.0362,swarm_174_10.pdb
top_44_A,A,top_44_B,B,2.18,-4.28,-22.553,446.68,315.21,-9.255,583.123,59.415,-10.597,0.4419,swarm_199_194.pdb
top_45_A,A,top_45_B,B,-1.46,-16.92,-30.006,-15.25,-3.7,-4.948,33.195,4.5,-0.892,-0.0977,swarm_17_117.pdb
top_46_A,A,top_46_B,B,-4.32,-18.76,-31.188,32.15,22.28,-18.705,81.747,-1.715,-4.572,-0.1102,swarm_65_124.pdb
top_47_A,A,top_47_B,B,5.04,-19.67,-29.747,35.4,29.79,2.021,59.762,13.438,-5.847,0.1859,swarm_174_168.pdb
top_48_A,A,top_48_B,B,5.24,-16.22,-31.02,-10.13,-0.99,-10.066,-48.865,10.209,-5.222,-0.1013,swarm_179_165.pdb
top_49_A,A,top_49_B,B,9.54,-21.87,-32.109,2.23,11.32,-9.967,-31.523,-2.207,-6.196,0.0756,swarm_131_119.pdb
top_50_A,A,top_50_B,B,8.76,-15.51,-30.071,-1.09,31.58,-17.756,0.376,-0.866,-3.597,0.0898,swarm_62_109.pdb
top_51_A,A,top_51_B,B,5.2,-14.64,-28.653,61.92,28.96,-13.309,-2.897,0.801,-7.112,0.0245,swarm_28_159.pdb
top_52_A,A,top_52_B,B,-4.28,-20.37,-30.568,-31.91,-5.88,-9.638,-15.743,-8.576,2.192,-0.1917,swarm_145_60.pdb
top_53_A,A,top_53_B,B,11.54,-14.05,-25.936,24.42,46.72,-6.95,-39.259,2.093,-7.593,0.1417,swarm_75_54.pdb
top_54_A,A,top_54_B,B,1.04,-19.81,-28.64,-26.49,-1.55,-17.764,-30.251,-7.53,-2.401,-0.0575,swarm_67_118.pdb
top_55_A,A,top_55_B,B,7.78,-18.08,-27.516,34.29,16.08,6.436,19.48,21.834,-2.757,-0.061,swarm_28_18.pdb
top_56_A,A,top_56_B,B,8.52,-15.08,-29.691,11.15,14.76,-13.122,-38.163,15.101,-5.784,-0.0611,swarm_188_32.pdb
top_57_A,A,top_57_B,B,7.26,-19.47,-29.38,-19.99,2.66,4.436,-34.971,13.233,-5.104,0.0193,swarm_134_46.pdb
top_58_A,A,top_58_B,B,2.42,-19.62,-27.14,-51.56,-35.13,0.296,-33.357,14.065,-0.385,0.0036,swarm_56_103.pdb
top_59_A,A,top_59_B,B,2.1,-20.35,-29.679,12.59,23.99,-14.59,13.393,-5.282,-4.998,-0.0531,swarm_137_106.pdb
top_60_A,A,top_60_B,B,6.94,-16.13,-28.149,-3.6,17.56,-4.695,-11.498,-1.875,-2.912,-0.0511,swarm_63_116.pdb
top_61_A,A,top_61_B,B,7.74,-14.22,-23.984,61.6,47.2,-3.617,-3.803,4.379,-5.162,0.121,swarm_47_106.pdb
top_62_A,A,top_62_B,B,-3.64,-17.05,-27.296,-8.1,4.93,-1.159,-47.01,4.035,0.798,-0.1903,swarm_199_180.pdb
top_63_A,A,top_63_B,B,7.24,-17.09,-28.446,-45.38,-19.89,-16.272,-44.676,-5.085,-6.749,-0.1281,swarm_14_110.pdb
top_64_A,A,top_64_B,B,12.38,-16.42,-27.276,7.32,34.55,-10.057,-55.787,11.708,-7.318,0.0226,swarm_139_56.pdb
top_65_A,A,top_65_B,B,10.64,-19.47,-30.349,14.13,48.76,-12.398,10.217,-10.965,-6.588,-0.0834,swarm_44_48.pdb
top_66_A,A,top_66_B,B,2.72,-16.73,-27.154,5.33,-1.51,-9.345,-25.371,-14.815,-2.044,-0.0726,swarm_15_173.pdb
top_67_A,A,top_67_B,B,7.0,-15.99,-25.591,-16.2,17.07,-7.195,-11.375,-0.805,-7.457,0.0108,swarm_47_9.pdb
top_68_A,A,top_68_B,B,6.72,-19.73,-28.803,-8.94,4.97,-4.332,-3.149,-3.53,-3.213,0.0556,swarm_131_184.pdb
top_69_A,A,top_69_B,B,6.96,-16.08,-28.721,-2.64,-0.55,-13.742,-40.411,-3.656,-6.123,0.0723,swarm_137_122.pdb
top_70_A,A,top_70_B,B,11.98,-19.85,-27.908,35.18,36.44,5.141,11.94,15.048,-6.043,0.1116,swarm_131_128.pdb
top_71_A,A,top_71_B,B,-0.64,-16.62,-25.933,-23.14,5.45,-6.777,-4.888,-11.485,0.031,-0.1424,swarm_45_37.pdb
top_72_A,A,top_72_B,B,4.3,-13.84,-30.737,61.92,75.6,-11.794,156.648,3.851,-6.201,-0.1099,swarm_15_127.pdb
top_73_A,A,top_73_B,B,5.8,-19.21,-26.921,-27.07,15.1,-11.895,-18.219,-6.029,-4.426,-0.0792,swarm_19_46.pdb
top_74_A,A,top_74_B,B,-0.52,-25.28,-36.615,-59.73,-36.13,-19.493,-10.612,-3.791,-1.929,-0.0857,swarm_28_135.pdb
top_75_A,A,top_75_B,B,3.7,-14.46,-26.3,19.85,3.51,-2.728,-30.499,2.093,-3.306,-0.1196,swarm_37_98.pdb
top_76_A,A,top_76_B,B,7.72,-19.75,-27.831,41.23,40.06,-1.557,20.658,13.551,-4.324,0.151,swarm_137_104.pdb
top_77_A,A,top_77_B,B,0.48,-14.51,-27.487,87.99,83.04,-4.649,62.021,0.654,-1.584,0.0459,swarm_101_128.pdb
top_78_A,A,top_78_B,B,8.74,-13.47,-24.107,71.88,72.12,-5.218,48.41,-2.282,-8.304,-0.0471,swarm_141_159.pdb
top_79_A,A,top_79_B,B,9.56,-14.2,-27.963,-37.33,-3.64,-12.21,-67.294,17.392,-3.75,-0.1903,swarm_204_159.pdb
top_80_A,A,top_80_B,B,2.58,-11.39,-25.235,70.92,59.14,3.252,45.892,19.743,0.424,0.236,swarm_193_74.pdb
top_81_A,A,top_81_B,B,0.88,-15.49,-26.115,54.39,27.18,-7.965,-2.532,-3.301,-1.032,-0.0955,swarm_137_30.pdb
top_82_A,A,top_82_B,B,5.96,-19.4,-30.441,-7.93,1.03,-5.075,-35.039,0.535,-2.387,0.0744,swarm_145_19.pdb
top_83_A,A,top_83_B,B,7.5,-17.13,-30.022,-5.53,-13.18,-17.927,-40.996,-21.487,0.462,-0.0574,swarm_167_84.pdb
top_84_A,A,top_84_B,B,6.92,-17.08,-27.292,6.9,12.34,-7.968,-34.494,8.623,-5.682,-0.0192,swarm_25_83.pdb
top_85_A,A,top_85_B,B,3.44,-15.78,-25.728,-19.2,-1.3,-3.108,-53.75,-5.363,-2.707,-0.0319,swarm_75_121.pdb
top_86_A,A,top_86_B,B,2.64,-16.66,-29.868,-43.03,-33.33,-12.253,-51.478,-13.197,0.688,-0.1265,swarm_63_167.pdb
top_87_A,A,top_87_B,B,7.0,-17.17,-24.434,24.46,27.01,-5.271,-17.356,2.805,-3.014,0.1316,swarm_56_28.pdb
top_88_A,A,top_88_B,B,4.72,-17.49,-27.64,-29.54,-5.36,-7.395,-44.29,9.571,-3.256,0.0189,swarm_21_78.pdb
top_89_A,A,top_89_B,B,2.34,-19.6,-26.231,0.65,-7.44,-6.93,-28.385,-3.342,-2.783,-0.1502,swarm_35_159.pdb
top_90_A,A,top_90_B,B,6.92,-19.48,-29.894,-32.57,-14.14,-14.588,-25.804,-13.056,-1.053,0.0529,swarm_172_103.pdb
top_91_A,A,top_91_B,B,3.54,-16.36,-29.484,4.87,15.03,-3.543,41.956,10.592,-6.5,-0.1149,swarm_167_154.pdb
top_92_A,A,top_92_B,B,3.98,-15.83,-27.512,30.82,25.77,-7.382,-10.611,-7.955,-0.618,-0.1145,swarm_45_8.pdb
top_93_A,A,top_93_B,B,1.1,-22.35,-31.477,29.04,33.23,-7.345,35.19,-0.085,0.265,0.1494,swarm_28_111.pdb
top_94_A,A,top_94_B,B,-3.46,-14.16,-25.978,35.32,30.87,-15.314,45.587,-3.33,-2.142,-0.0742,swarm_172_13.pdb
top_95_A,A,top_95_B,B,11.28,-17.65,-32.243,-26.99,-13.24,-21.425,-49.191,7.737,-6.795,0.045,swarm_167_179.pdb
top_96_A,A,top_96_B,B,7.06,2.02,-12.921,248.94,174.28,-20.952,299.709,28.105,-8.77,0.2316,swarm_137_101.pdb
top_97_A,A,top_97_B,B,6.44,-12.4,-27.144,31.21,20.44,-21.659,-15.115,10.206,-4.34,-0.1143,swarm_12_117.pdb
top_98_A,A,top_98_B,B,12.26,-16.55,-26.796,25.28,25.75,7.381,-27.989,22.845,-6.698,0.1471,swarm_11_8.pdb
top_99_A,A,top_99_B,B,8.68,-16.46,-27.47,-20.21,14.58,-11.802,-33.442,-6.922,-6.372,-0.0492,swarm_187_152.pdb
top_100_A,A,top_100_B,B,-0.48,-17.41,-26.538,-45.07,-23.58,-13.785,-52.356,-3.268,0.13,-0.013,swarm_187_43.pdb
top_101_A,A,top_101_B,B,8.56,-14.09,-26.192,25.18,19.32,-1.843,-48.089,14.869,-0.082,0.3729,swarm_165_104.pdb
top_102_A,A,top_102_B,B,0.84,-19.32,-24.577,-17.12,-9.93,-10.624,0.03,-9.958,-1.386,-0.2004,swarm_115_174.pdb
top_103_A,A,top_103_B,B,3.74,-17.98,-26.514,-64.11,-21.41,-11.774,-57.592,-8.555,-5.693,0.0329,swarm_198_33.pdb
top_104_A,A,top_104_B,B,6.44,-9.65,-26.18,25.34,34.64,4.21,20.898,40.151,-2.724,0.2,swarm_27_70.pdb
top_105_A,A,top_105_B,B,2.3,-17.75,-26.406,-47.55,-23.02,1.234,-48.379,-3.777,-2.529,-0.0884,swarm_44_107.pdb
top_106_A,A,top_106_B,B,10.16,-11.86,-24.756,-4.11,7.7,-13.367,-63.505,3.582,-4.787,-0.0213,swarm_99_55.pdb
top_107_A,A,top_107_B,B,5.18,-19.22,-29.187,-19.36,-2.62,-2.599,-80.215,6.537,-2.781,-0.0095,swarm_47_13.pdb
top_108_A,A,top_108_B,B,7.34,-18.57,-27.943,12.65,6.85,-9.417,-34.442,8.528,-2.531,-0.0877,swarm_127_50.pdb
top_109_A,A,top_109_B,B,12.34,-8.92,-22.553,28.86,21.9,-2.127,-49.66,22.993,-8.479,0.0444,swarm_70_153.pdb
top_110_A,A,top_110_B,B,2.08,-16.23,-24.368,-2.12,13.55,-13.762,-24.836,-11.395,0.655,-0.1063,swarm_199_148.pdb
top_111_A,A,top_111_B,B,1.1,-13.85,-26.656,16.48,19.67,-8.423,-18.346,-7.652,-0.43,0.0731,swarm_69_161.pdb
top_112_A,A,top_112_B,B,5.64,-18.23,-26.226,-13.57,16.63,-6.504,-36.263,-0.676,-6.103,0.0425,swarm_48_159.pdb
top_113_A,A,top_113_B,B,9.16,-13.33,-22.407,14.89,29.23,-15.49,-31.207,2.356,-7.653,-0.0813,swarm_56_50.pdb
top_114_A,A,top_114_B,B,2.98,-16.64,-23.169,-15.65,1.88,-16.709,-13.679,-12.58,-3.033,-0.1426,swarm_74_175.pdb
top_115_A,A,top_115_B,B,0.36,-19.64,-24.894,-41.84,-3.49,-2.221,0.169,-23.825,2.858,-0.0418,swarm_85_60.pdb
top_116_A,A,top_116_B,B,8.84,-8.22,-22.551,136.9,102.92,-19.089,156.094,9.712,-7.573,0.1042,swarm_165_129.pdb
top_117_A,A,top_117_B,B,-2.4,-10.94,-21.584,29.58,23.45,-3.51,57.95,10.353,1.922,-0.1464,swarm_199_59.pdb
top_118_A,A,top_118_B,B,7.78,-15.13,-25.376,62.91,57.28,-11.699,-5.559,1.825,-6.681,0.2873,swarm_72_18.pdb
top_119_A,A,top_119_B,B,5.68,-16.12,-24.685,-19.99,5.64,-4.253,-26.121,6.726,-3.288,-0.0284,swarm_83_6.pdb
top_120_A,A,top_120_B,B,4.36,-13.18,-22.673,-21.23,-2.82,-11.281,-46.345,1.826,0.272,0.0133,swarm_108_105.pdb
top_121_A,A,top_121_B,B,10.28,-11.84,-26.774,106.75,87.71,-10.146,123.937,11.078,-4.722,0.1783,swarm_81_7.pdb
top_122_A,A,top_122_B,B,4.0,-15.4,-26.105,-10.83,-7.13,-17.312,-58.592,-3.317,-3.014,-0.0383,swarm_90_175.pdb
top_123_A,A,top_123_B,B,-0.56,-13.39,-22.981,-9.42,19.7,-9.179,14.194,5.422,-4.558,-0.0513,swarm_1_132.pdb
top_124_A,A,top_124_B,B,0.82,-17.68,-26.206,-2.91,-9.01,-10.674,-12.294,0.19,-1.377,-0.1205,swarm_32_151.pdb
top_125_A,A,top_125_B,B,8.3,-12.43,-22.496,66.37,44.42,0.916,26.736,22.291,-4.466,0.1922,swarm_121_62.pdb
top_126_A,A,top_126_B,B,-2.9,-15.91,-26.493,-25.25,-15.43,-2.619,-21.466,-4.589,3.129,-0.1047,swarm_40_22.pdb
top_127_A,A,top_127_B,B,-0.52,-16.35,-24.377,-16.85,0.67,-1.714,-34.309,3.234,-3.956,-0.0167,swarm_5_183.pdb
top_128_A,A,top_128_B,B,-0.66,-15.81,-24.02,-0.68,4.98,-1.982,56.753,9.07,-0.355,0.118,swarm_15_193.pdb
top_129_A,A,top_129_B,B,8.46,-12.14,-23.843,-17.34,16.9,-10.985,-52.386,10.919,-6.425,0.024,swarm_209_194.pdb
top_130_A,A,top_130_B,B,6.7,-14.12,-25.39,3.61,31.44,-15.272,-15.435,-1.883,-5.566,0.2121,swarm_178_20.pdb
top_131_A,A,top_131_B,B,0.28,-13.23,-24.035,-36.61,-22.76,-8.224,17.963,13.61,-3.744,-0.0224,swarm_92_167.pdb
top_132_A,A,top_132_B,B,7.9,-6.9,-20.999,177.75,118.4,-9.343,175.328,20.053,-7.228,0.1643,swarm_28_140.pdb
top_133_A,A,top_133_B,B,-1.14,-14.15,-22.688,-26.83,-1.73,-4.277,-8.557,-3.145,3.765,-0.1204,swarm_178_109.pdb
top_134_A,A,top_134_B,B,3.78,-16.33,-25.573,11.52,3.04,-11.83,-12.089,3.58,-4.299,0.1578,swarm_133_186.pdb
top_135_A,A,top_135_B,B,3.88,-11.32,-22.655,-25.28,-18.67,-3.999,-46.307,-4.447,-4.162,-0.236,swarm_54_158.pdb
top_136_A,A,top_136_B,B,4.36,-11.84,-19.746,-1.92,1.79,-9.295,-34.561,-2.981,0.604,-0.095,swarm_129_26.pdb
top_137_A,A,top_137_B,B,-4.8,-12.7,-20.239,-13.62,3.19,-9.946,18.047,-29.688,5.573,-0.1465,swarm_71_78.pdb
top_138_A,A,top_138_B,B,8.5,-8.11,-19.551,-10.9,-0.28,-14.509,-46.759,16.406,-4.151,0.0691,swarm_2_66.pdb
top_139_A,A,top_139_B,B,-4.54,-17.93,-25.857,5.47,22.47,-16.484,21.225,-4.891,0.94,0.0309,swarm_35_9.pdb
top_140_A,A,top_140_B,B,-0.4,-10.45,-20.68,-3.59,17.37,-12.741,13.315,-7.888,1.967,-0.1351,swarm_122_78.pdb
top_141_A,A,top_141_B,B,2.5,-14.86,-23.2,-33.79,-12.02,-8.548,-42.13,-18.073,3.985,-0.0557,swarm_7_163.pdb
top_142_A,A,top_142_B,B,7.56,-11.51,-20.645,28.45,28.84,-2.919,62.149,9.64,-6.51,0.2602,swarm_194_23.pdb
top_143_A,A,top_143_B,B,5.36,-19.17,-28.863,-12.08,-5.16,-2.174,-26.8,-9.539,-1.493,-0.0995,swarm_65_74.pdb
top_144_A,A,top_144_B,B,-0.42,-15.93,-23.34,-12.73,-4.21,-1.841,-30.631,-6.897,-1.302,-0.1193,swarm_179_193.pdb
top_145_A,A,top_145_B,B,3.88,-10.51,-20.701,46.55,29.81,-8.812,35.006,3.899,-5.216,0.333,swarm_28_107.pdb
top_146_A,A,top_146_B,B,10.36,-10.49,-20.253,26.8,21.25,-8.585,-54.609,5.455,-9.251,-0.1037,swarm_193_6.pdb
top_147_A,A,top_147_B,B,4.96,-10.51,-22.618,37.73,31.84,-3.59,0.751,8.125,-6.876,0.0537,swarm_70_97.pdb
top_148_A,A,top_148_B,B,4.42,-15.42,-23.002,-8.63,3.93,-4.584,-16.876,-1.771,-1.41,-0.1231,swarm_121_96.pdb
top_149_A,A,top_149_B,B,4.42,-12.29,-24.283,11.9,-4.16,-8.372,-23.797,7.61,-4.336,-0.0663,swarm_187_35.pdb
top_150_A,A,top_150_B,B,6.64,-23.51,-34.455,11.94,5.61,0.087,-6.089,1.136,-4.75,-0.0387,swarm_28_37.pdb
top_151_A,A,top_151_B,B,7.72,-12.84,-27.664,-7.83,2.4,-10.154,-62.81,20.005,-3.899,-0.0931,swarm_179_131.pdb
top_152_A,A,top_152_B,B,4.08,-13.85,-21.032,-4.16,18.14,-8.384,-15.47,-5.182,-3.815,0.0613,swarm_115_105.pdb
top_153_A,A,top_153_B,B,5.16,-18.89,-29.096,-43.75,-16.2,-15.017,7.706,-18.009,-4.418,0.1064,swarm_145_147.pdb
top_154_A,A,top_154_B,B,4.0,-16.67,-24.112,-38.31,-22.27,-12.251,-51.245,-8.543,-5.254,0.0105,swarm_139_49.pdb
top_155_A,A,top_155_B,B,3.0,-15.56,-22.945,-10.16,-1.38,-7.447,-39.764,-5.778,-3.204,-0.0662,swarm_32_133.pdb
top_156_A,A,top_156_B,B,4.52,-11.6,-22.254,28.83,27.22,-15.892,-23.815,-4.342,-7.43,-0.047,swarm_70_192.pdb
top_157_A,A,top_157_B,B,8.38,-5.57,-14.518,124.2,90.77,-9.368,256.974,35.21,-8.29,0.208,swarm_28_50.pdb
top_158_A,A,top_158_B,B,6.52,-15.56,-25.469,-22.05,-4.5,-10.569,-43.873,0.321,-5.744,-0.0621,swarm_67_140.pdb
top_159_A,A,top_159_B,B,5.98,-11.2,-21.58,75.21,37.05,-6.823,12.996,3.415,-1.968,0.0156,swarm_170_190.pdb
top_160_A,A,top_160_B,B,5.02,-13.64,-24.337,22.2,11.98,-5.487,18.755,3.049,-3.613,0.0398,swarm_165_174.pdb
top_161_A,A,top_161_B,B,4.6,-11.66,-22.461,-34.12,-16.69,-13.831,-46.322,1.838,-1.988,-0.0243,swarm_99_110.pdb
top_162_A,A,top_162_B,B,3.02,-17.68,-22.141,-61.83,-15.31,-3.514,-39.311,-26.146,0.858,-0.1254,swarm_116_28.pdb
top_163_A,A,top_163_B,B,3.66,-13.93,-25.185,1.12,-9.72,-12.818,-55.235,-4.911,-1.868,-0.0857,swarm_83_119.pdb
top_164_A,A,top_164_B,B,9.84,-12.62,-25.661,-46.73,-14.25,-15.75,-46.875,-5.844,-4.882,-0.0771,swarm_139_50.pdb
top_165_A,A,top_165_B,B,3.5,-11.8,-22.438,-27.14,-14.37,-10.491,-46.822,4.54,-4.121,0.0443,swarm_10_194.pdb
top_166_A,A,top_166_B,B,4.84,-16.09,-26.108,2.11,24.38,-4.339,12.754,9.581,-3.341,0.1492,swarm_92_74.pdb
top_167_A,A,top_167_B,B,4.74,-11.69,-23.198,52.67,37.85,-4.015,49.665,18.386,-3.31,0.1432,swarm_48_175.pdb
top_168_A,A,top_168_B,B,2.74,-18.57,-30.619,28.83,25.5,-7.349,18.46,7.221,-3.74,-0.0918,swarm_199_45.pdb
top_169_A,A,top_169_B,B,1.52,-10.25,-22.335,41.25,35.82,-12.077,55.319,0.645,-8.1,-0.0471,swarm_112_141.pdb
top_170_A,A,top_170_B,B,4.46,-15.07,-26.985,4.43,16.75,-5.051,-33.766,4.501,-0.096,-0.0455,swarm_176_155.pdb
top_171_A,A,top_171_B,B,-5.44,-23.98,-35.31,0.2,37.32,-3.754,8.916,-2.624,-0.298,-0.1205,swarm_54_100.pdb
top_172_A,A,top_172_B,B,11.1,-10.97,-22.379,9.37,5.26,-18.959,-1.741,1.71,-4.739,-0.0985,swarm_106_66.pdb
top_173_A,A,top_173_B,B,4.6,-16.0,-27.108,-19.62,4.63,-6.563,-31.437,10.198,-6.495,-0.1698,swarm_27_100.pdb
top_174_A,A,top_174_B,B,1.16,-13.78,-22.78,-39.49,-28.33,-3.121,-47.811,-2.095,-5.773,-0.0001,swarm_1_56.pdb
top_175_A,A,top_175_B,B,8.52,-11.51,-23.258,21.03,43.53,-2.199,12.487,6.598,-3.248,0.0007,swarm_44_39.pdb
top_176_A,A,top_176_B,B,5.78,-5.36,-21.106,163.48,127.65,-7.93,152.277,22.321,-2.138,0.4163,swarm_199_94.pdb
top_177_A,A,top_177_B,B,2.02,-11.28,-25.065,68.12,63.6,-13.11,100.32,8.191,-6.241,0.1483,swarm_35_195.pdb
top_178_A,A,top_178_B,B,4.08,-15.56,-24.067,16.5,16.85,-4.226,-4.356,-11.424,-2.088,0.182,swarm_187_169.pdb
top_179_A,A,top_179_B,B,11.94,-9.98,-24.08,29.05,27.87,-16.843,-3.659,3.952,-6.161,0.1513,swarm_32_142.pdb
top_180_A,A,top_180_B,B,7.16,-13.23,-24.196,20.01,12.46,-8.469,-31.065,6.282,-4.69,0.033,swarm_28_131.pdb
top_181_A,A,top_181_B,B,8.54,-10.32,-21.597,13.26,23.36,-6.681,-38.5,13.882,-3.69,-0.0729,swarm_204_155.pdb
top_182_A,A,top_182_B,B,4.66,-17.85,-24.726,-31.39,-19.15,-5.318,-45.232,-8.232,-0.725,-0.027,swarm_72_146.pdb
