pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_42_A,A,top_42_B,B,14.38,-18.43,-44.134,-14.7,15.29,-21.038,-63.067,10.312,-8.335,-0.0083,swarm_35_193.pdb
top_43_A,A,top_43_B,B,8.04,-25.88,-40.322,-33.78,-6.65,-13.766,-66.047,0.984,-9.608,-0.0367,swarm_252_198.pdb
top_44_A,A,top_44_B,B,10.88,-21.29,-39.028,-31.0,4.23,-25.855,-76.334,-1.622,-6.918,-0.0739,swarm_320_81.pdb
top_45_A,A,top_45_B,B,11.54,-24.28,-44.752,216.93,185.25,-23.58,166.112,8.061,-15.181,0.292,swarm_254_103.pdb
top_46_A,A,top_46_B,B,8.06,-21.48,-39.536,-27.97,8.19,-16.257,-91.577,0.395,-2.604,0.1527,swarm_334_41.pdb
top_47_A,A,top_47_B,B,11.64,-20.36,-41.796,-7.62,32.23,-21.465,-45.809,1.872,-8.056,0.1489,swarm_79_152.pdb
top_48_A,A,top_48_B,B,11.9,-17.88,-42.405,32.35,42.03,-20.981,-20.149,19.272,-8.15,-0.084,swarm_54_62.pdb
top_49_A,A,top_49_B,B,9.66,-21.98,-41.702,69.0,53.96,-20.414,-31.126,9.223,-7.513,0.3012,swarm_322_176.pdb
top_50_A,A,top_50_B,B,1.5,-19.44,-34.445,3.5,18.75,-8.105,-19.131,-12.96,6.1,0.036,swarm_103_91.pdb
top_51_A,A,top_51_B,B,10.92,-14.31,-40.081,81.25,43.15,-24.844,28.232,22.129,-9.182,0.0001,swarm_35_185.pdb
top_52_A,A,top_52_B,B,1.36,-26.72,-37.177,-6.17,13.4,-0.184,33.61,-7.917,14.437,0.0015,swarm_160_32.pdb
top_53_A,A,top_53_B,B,12.08,-22.37,-41.703,-7.49,-10.24,-13.836,-82.864,-10.423,1.563,-0.1084,swarm_346_84.pdb
top_54_A,A,top_54_B,B,4.78,-23.35,-36.536,-16.71,0.63,-7.765,-36.657,5.566,-2.67,-0.218,swarm_8_70.pdb
top_55_A,A,top_55_B,B,8.08,-18.55,-40.969,33.34,32.89,-15.306,-26.699,-4.706,2.195,0.1119,swarm_75_57.pdb
top_56_A,A,top_56_B,B,4.08,-23.77,-41.65,-60.0,-30.62,1.957,-69.489,3.781,7.256,-0.0933,swarm_264_76.pdb
top_57_A,A,top_57_B,B,0.98,-23.75,-39.165,70.54,77.3,-15.42,130.89,-8.96,10.339,-0.0951,swarm_264_67.pdb
top_58_A,A,top_58_B,B,8.82,-23.83,-38.479,-11.06,10.94,-15.35,-92.488,9.075,-3.593,-0.079,swarm_152_194.pdb
top_59_A,A,top_59_B,B,9.4,-21.31,-43.565,82.52,43.33,-20.254,19.791,5.249,-4.121,0.078,swarm_361_71.pdb
top_60_A,A,top_60_B,B,14.58,-22.34,-42.759,-59.03,5.07,-20.729,-44.648,-4.607,-5.441,-0.0613,swarm_379_49.pdb
top_61_A,A,top_61_B,B,6.84,-26.89,-39.692,19.66,21.31,-14.962,-21.809,-0.767,2.148,-0.0945,swarm_93_30.pdb
top_62_A,A,top_62_B,B,0.88,-25.36,-38.917,-28.67,-6.59,-16.397,-40.126,-21.862,10.469,-0.1268,swarm_297_162.pdb
top_63_A,A,top_63_B,B,8.5,-19.89,-37.134,-47.3,4.78,-10.119,-34.719,1.049,-9.805,0.0336,swarm_49_193.pdb
top_64_A,A,top_64_B,B,11.0,-26.74,-46.882,-13.85,16.16,-24.556,-62.668,-31.111,-0.315,-0.2286,swarm_354_126.pdb
top_65_A,A,top_65_B,B,-7.7,61.43,7.413,1573.94,1025.75,-68.107,2364.778,203.341,-12.848,1.0853,swarm_17_22.pdb
top_66_A,A,top_66_B,B,7.02,-18.74,-37.596,33.21,26.62,-22.594,-10.543,2.376,-5.751,-0.2265,swarm_17_152.pdb
top_67_A,A,top_67_B,B,11.3,-26.26,-39.925,-12.37,-20.65,-10.12,-67.29,2.39,-1.618,0.0794,swarm_369_35.pdb
top_68_A,A,top_68_B,B,4.36,-26.27,-39.488,-36.81,-21.73,-13.796,-74.301,-7.508,6.819,-0.0861,swarm_148_26.pdb
top_69_A,A,top_69_B,B,6.26,-21.29,-37.679,-15.12,20.07,-19.669,58.413,-15.037,-3.497,0.1149,swarm_291_34.pdb
top_70_A,A,top_70_B,B,3.82,-23.81,-37.623,-5.32,7.66,2.465,-45.651,2.126,4.787,-0.059,swarm_316_125.pdb
top_71_A,A,top_71_B,B,8.98,-26.74,-43.891,-64.68,-26.23,-27.929,-69.707,-3.752,-7.125,-0.2558,swarm_156_155.pdb
top_72_A,A,top_72_B,B,-1.48,-15.2,-30.942,-21.35,5.91,-6.948,-19.136,14.865,-1.91,-0.1146,swarm_179_47.pdb
top_73_A,A,top_73_B,B,3.7,-24.77,-36.278,-31.42,15.67,-4.143,-42.258,-10.483,9.899,-0.3203,swarm_259_52.pdb
top_74_A,A,top_74_B,B,7.42,-24.86,-48.164,-51.06,5.52,-23.183,-20.605,-4.88,0.259,-0.0331,swarm_29_152.pdb
top_75_A,A,top_75_B,B,4.9,-23.58,-43.715,-22.25,34.44,-12.448,-25.699,18.036,-4.46,0.1289,swarm_21_164.pdb
top_76_A,A,top_76_B,B,9.82,-18.39,-38.59,16.54,31.01,-19.524,0.723,-9.794,-0.448,0.0204,swarm_346_162.pdb
top_77_A,A,top_77_B,B,4.46,-23.36,-36.55,-69.21,-24.64,-14.892,-92.175,-11.45,3.276,-0.0767,swarm_6_40.pdb
top_78_A,A,top_78_B,B,2.04,-27.57,-39.444,3.25,-2.09,-11.643,-36.899,-2.114,-3.77,0.0739,swarm_156_48.pdb
top_79_A,A,top_79_B,B,14.48,-22.33,-44.515,-3.65,12.78,-26.916,-95.283,9.226,-8.413,-0.0929,swarm_106_99.pdb
top_80_A,A,top_80_B,B,2.94,-23.75,-37.674,-8.96,19.59,-7.386,-40.364,5.066,-4.899,0.0647,swarm_71_141.pdb
top_81_A,A,top_81_B,B,9.46,-18.32,-38.471,4.9,16.31,-14.884,73.038,33.364,-10.339,-0.07,swarm_344_64.pdb
top_82_A,A,top_82_B,B,3.54,-21.76,-37.199,-9.79,1.67,-6.712,-75.682,24.393,-4.382,-0.0654,swarm_211_82.pdb
top_83_A,A,top_83_B,B,5.4,-21.95,-36.325,-30.98,-11.05,-1.773,-67.023,-9.933,6.208,-0.1404,swarm_20_51.pdb
top_84_A,A,top_84_B,B,-0.6,-18.9,-27.1,42.84,57.98,-8.347,103.071,-6.648,5.996,0.2407,swarm_276_61.pdb
top_85_A,A,top_85_B,B,6.46,-23.94,-46.115,-3.53,11.79,-16.985,-46.376,0.002,1.063,-0.1177,swarm_141_26.pdb
top_86_A,A,top_86_B,B,9.02,-19.61,-39.313,-18.96,7.17,-5.344,-24.837,27.21,-8.328,-0.1444,swarm_31_109.pdb
top_87_A,A,top_87_B,B,13.0,-17.52,-37.76,19.61,23.79,-20.626,-102.095,5.752,-6.961,0.0351,swarm_342_140.pdb
top_88_A,A,top_88_B,B,7.6,-19.49,-40.581,-30.7,3.33,-21.829,-32.699,1.077,-0.173,0.104,swarm_362_69.pdb
top_89_A,A,top_89_B,B,5.44,-21.18,-36.746,-2.09,27.67,-14.497,-18.724,3.256,-8.291,0.0471,swarm_113_164.pdb
top_90_A,A,top_90_B,B,15.8,-25.05,-46.354,92.32,76.83,-7.652,35.89,28.874,-11.173,-0.0036,swarm_62_115.pdb
top_91_A,A,top_91_B,B,6.6,-20.52,-39.167,17.97,14.65,-10.871,-22.145,17.728,-8.859,-0.1124,swarm_108_112.pdb
top_92_A,A,top_92_B,B,5.8,-19.74,-37.794,1.09,-6.97,-22.672,-26.535,-5.097,-5.6,-0.1001,swarm_205_133.pdb
top_93_A,A,top_93_B,B,8.12,-23.55,-39.424,-63.99,-18.83,-27.953,-92.717,-6.353,-6.223,-0.1179,swarm_78_128.pdb
top_94_A,A,top_94_B,B,11.0,-26.13,-48.382,5.98,24.01,-18.451,-33.29,1.167,-5.902,-0.0336,swarm_101_182.pdb
top_95_A,A,top_95_B,B,11.84,-23.49,-40.644,-7.78,32.23,-8.193,-61.942,9.196,-8.217,0.0326,swarm_392_2.pdb
top_96_A,A,top_96_B,B,10.38,-19.3,-46.048,36.09,51.35,-35.499,55.71,-1.148,-0.359,-0.0768,swarm_302_3.pdb
top_97_A,A,top_97_B,B,7.92,-20.7,-35.363,47.95,57.63,-16.132,25.494,-11.175,-0.021,-0.0015,swarm_74_126.pdb
top_98_A,A,top_98_B,B,3.26,-15.41,-31.391,-9.57,35.52,-8.511,77.667,18.601,-6.819,-0.0364,swarm_113_122.pdb
top_99_A,A,top_99_B,B,5.48,-16.25,-35.962,-31.93,-8.31,-14.128,-75.944,-8.683,-4.064,-0.1738,swarm_312_173.pdb
top_100_A,A,top_100_B,B,12.76,-11.76,-34.925,45.18,55.83,-13.77,39.076,35.552,-7.147,0.0308,swarm_117_177.pdb
top_101_A,A,top_101_B,B,4.76,-19.37,-36.513,-11.28,12.05,-19.402,-54.637,-6.057,-3.325,-0.0742,swarm_308_170.pdb
top_102_A,A,top_102_B,B,10.02,-19.73,-36.98,7.03,28.72,-17.101,25.967,25.573,-4.722,-0.0648,swarm_107_156.pdb
top_103_A,A,top_103_B,B,9.2,-20.18,-37.927,53.52,21.24,-10.603,-37.911,10.938,-8.067,0.21,swarm_289_168.pdb
top_104_A,A,top_104_B,B,-5.3,-28.99,-40.597,-24.69,23.09,-0.999,-11.171,-25.733,12.443,-0.0104,swarm_74_148.pdb
top_105_A,A,top_105_B,B,7.68,-12.18,-34.361,75.05,75.59,-25.626,71.682,12.222,-6.544,0.1586,swarm_269_142.pdb
top_106_A,A,top_106_B,B,9.76,-19.54,-37.785,-0.69,4.39,-15.762,-75.243,11.826,-7.501,-0.2484,swarm_224_198.pdb
top_107_A,A,top_107_B,B,3.88,-24.78,-34.044,-44.91,-15.63,-4.876,-70.02,-5.065,2.278,-0.3436,swarm_341_89.pdb
top_108_A,A,top_108_B,B,16.54,-24.59,-48.957,54.4,51.01,-23.511,-11.135,15.858,-10.762,-0.1349,swarm_12_19.pdb
top_109_A,A,top_109_B,B,6.26,-24.8,-41.064,11.39,73.2,-8.336,5.014,15.569,3.127,0.2923,swarm_49_60.pdb
top_110_A,A,top_110_B,B,6.22,-19.31,-35.932,40.11,41.64,-11.204,-46.636,16.859,-9.337,-0.0192,swarm_26_126.pdb
top_111_A,A,top_111_B,B,9.26,-17.79,-37.006,13.91,49.83,-21.017,-6.695,8.229,-5.361,-0.2069,swarm_17_138.pdb
top_112_A,A,top_112_B,B,14.08,-24.4,-41.915,17.74,8.08,-11.806,-95.529,17.478,-5.417,-0.147,swarm_79_63.pdb
top_113_A,A,top_113_B,B,-1.02,-20.44,-33.555,5.73,5.65,1.38,-22.654,-9.709,11.275,-0.2821,swarm_45_198.pdb
top_114_A,A,top_114_B,B,0.78,-14.51,-34.282,-20.91,18.99,-5.36,-18.539,29.073,-2.61,-0.1655,swarm_283_101.pdb
top_115_A,A,top_115_B,B,10.46,-16.73,-39.933,-9.11,15.67,-18.496,-53.944,19.07,-3.357,0.1722,swarm_302_68.pdb
top_116_A,A,top_116_B,B,7.78,-18.89,-33.694,-74.81,-20.14,-27.648,-92.543,-12.283,-6.031,-0.1746,swarm_193_32.pdb
top_117_A,A,top_117_B,B,6.06,-18.06,-36.454,8.94,-0.2,-19.634,-33.329,8.166,-7.559,-0.1714,swarm_109_166.pdb
top_118_A,A,top_118_B,B,4.96,-20.86,-35.839,47.49,45.47,-4.221,1.396,22.041,-6.382,0.1235,swarm_61_126.pdb
top_119_A,A,top_119_B,B,12.4,-19.74,-40.017,-24.86,7.0,-13.269,-61.773,-1.833,-0.784,-0.1481,swarm_65_28.pdb
top_120_A,A,top_120_B,B,0.12,-21.56,-35.655,-40.17,-14.56,-7.894,-45.522,-9.079,5.792,-0.0432,swarm_259_37.pdb
top_121_A,A,top_121_B,B,0.26,-19.31,-32.903,-71.64,-24.83,-8.228,-22.11,-15.682,14.452,0.2612,swarm_20_113.pdb
top_122_A,A,top_122_B,B,12.44,34.34,-4.367,1038.9,739.04,-28.825,1436.989,132.882,-24.167,0.8561,swarm_302_111.pdb
top_123_A,A,top_123_B,B,10.44,-20.69,-40.533,8.32,8.16,-14.847,-24.826,1.68,-8.262,-0.1382,swarm_378_18.pdb
top_124_A,A,top_124_B,B,10.02,-16.37,-33.378,4.91,26.17,-14.567,-41.686,-1.725,-8.003,-0.0332,swarm_392_183.pdb
top_125_A,A,top_125_B,B,4.62,-24.77,-36.957,-19.58,6.84,-1.651,-30.275,4.803,2.8,0.1104,swarm_305_22.pdb
top_126_A,A,top_126_B,B,2.06,-13.08,-36.341,12.74,15.44,-4.256,-44.345,6.851,3.405,-0.2997,swarm_317_97.pdb
top_127_A,A,top_127_B,B,7.52,-25.99,-44.113,-39.73,17.24,-5.339,100.327,-3.485,4.229,0.0419,swarm_277_20.pdb
top_128_A,A,top_128_B,B,7.3,-24.22,-37.532,-57.61,-6.15,-9.06,-83.188,1.568,-6.549,-0.0653,swarm_381_189.pdb
top_129_A,A,top_129_B,B,6.3,-21.64,-37.796,-40.79,-30.07,-7.125,-85.207,6.922,-9.195,-0.3496,swarm_378_125.pdb
top_130_A,A,top_130_B,B,-0.22,-20.77,-33.909,17.22,31.55,-4.648,-57.623,-13.252,8.3,-0.267,swarm_25_183.pdb
top_131_A,A,top_131_B,B,1.38,-22.09,-37.851,-70.48,-18.94,-16.422,-58.623,-14.446,3.372,-0.2019,swarm_44_82.pdb
top_132_A,A,top_132_B,B,12.16,-21.84,-41.177,55.84,54.37,-8.209,48.459,37.178,-11.165,-0.1553,swarm_298_115.pdb
top_133_A,A,top_133_B,B,5.28,-27.08,-40.16,-50.88,-15.04,-20.721,-85.542,-3.209,-0.384,-0.0275,swarm_152_102.pdb
top_134_A,A,top_134_B,B,5.68,-24.78,-38.475,16.9,22.98,-16.459,-59.259,-1.482,-5.81,-0.0254,swarm_195_145.pdb
top_135_A,A,top_135_B,B,10.82,-16.14,-39.908,-28.0,39.87,-27.599,-13.013,12.457,-11.272,-0.1709,swarm_79_153.pdb
top_136_A,A,top_136_B,B,0.9,-22.71,-34.065,-62.25,-22.6,-11.418,-43.464,-21.884,7.437,-0.0169,swarm_390_18.pdb
top_137_A,A,top_137_B,B,10.06,-18.88,-32.978,4.87,6.48,-15.988,-80.962,11.662,-7.504,0.0308,swarm_224_167.pdb
top_138_A,A,top_138_B,B,13.94,-20.6,-39.714,100.68,126.17,-20.163,-17.471,1.894,-4.708,-0.0591,swarm_102_120.pdb
top_139_A,A,top_139_B,B,7.74,-31.6,-44.564,-80.93,-18.43,-8.481,-70.646,1.315,2.862,-0.1306,swarm_311_35.pdb
top_140_A,A,top_140_B,B,-3.82,-17.05,-28.427,-46.36,-5.64,-15.842,-11.597,-0.783,0.869,-0.1126,swarm_281_85.pdb
top_141_A,A,top_141_B,B,0.08,-23.19,-36.136,-11.21,24.21,-6.217,-22.087,-9.55,9.12,-0.1668,swarm_6_138.pdb
top_142_A,A,top_142_B,B,9.28,-19.42,-38.013,11.27,34.54,-17.194,12.304,18.66,-5.558,-0.1553,swarm_12_116.pdb
top_143_A,A,top_143_B,B,6.68,-18.56,-40.124,-57.49,-23.31,-14.438,-60.218,-2.897,-2.257,-0.2253,swarm_279_105.pdb
top_144_A,A,top_144_B,B,7.34,-20.95,-36.664,-24.28,8.19,-21.212,16.659,-11.888,6.288,-0.093,swarm_217_95.pdb
top_145_A,A,top_145_B,B,2.24,-19.44,-35.892,-50.82,-12.99,-16.093,-48.519,-2.248,-2.633,0.0271,swarm_304_160.pdb
top_146_A,A,top_146_B,B,8.2,-26.32,-41.062,-30.97,-4.09,-14.566,-97.628,10.942,-5.689,-0.202,swarm_325_11.pdb
top_147_A,A,top_147_B,B,2.48,-16.67,-34.68,-46.06,4.72,-16.585,-31.633,-15.967,5.634,0.0292,swarm_44_101.pdb
top_148_A,A,top_148_B,B,6.32,-23.2,-40.096,58.11,60.06,-13.875,32.325,-2.143,5.264,0.0985,swarm_47_96.pdb
top_149_A,A,top_149_B,B,6.48,-29.09,-42.385,8.9,18.82,-12.871,-27.82,-4.833,-4.742,-0.2639,swarm_138_28.pdb
top_150_A,A,top_150_B,B,2.0,-20.21,-31.639,-20.01,1.18,-0.163,-49.222,4.988,2.227,-0.0097,swarm_369_162.pdb
top_151_A,A,top_151_B,B,13.02,-21.71,-36.274,16.4,20.63,-12.501,-36.857,2.325,-6.946,-0.1137,swarm_31_102.pdb
top_152_A,A,top_152_B,B,4.42,-21.14,-34.444,-32.91,3.58,-12.428,-6.875,3.825,-0.699,-0.2519,swarm_69_108.pdb
top_153_A,A,top_153_B,B,1.04,19.7,-10.701,942.6,535.01,-13.612,1162.336,121.255,-11.104,1.4359,swarm_44_142.pdb
top_154_A,A,top_154_B,B,-2.6,-22.75,-33.455,-26.25,-15.27,-3.972,-52.59,-21.26,4.709,-0.2739,swarm_316_138.pdb
top_155_A,A,top_155_B,B,2.6,-21.43,-31.795,-83.11,-24.04,-13.107,-48.01,-8.583,3.725,-0.2415,swarm_6_114.pdb
top_156_A,A,top_156_B,B,11.84,-12.59,-34.558,22.65,34.1,-17.375,-29.57,21.695,-7.943,0.01,swarm_270_189.pdb
top_157_A,A,top_157_B,B,1.86,-18.12,-33.676,32.87,47.07,-11.1,3.694,14.313,1.37,-0.0764,swarm_219_163.pdb
top_158_A,A,top_158_B,B,5.92,-21.49,-38.789,32.26,37.83,-13.048,-9.46,-9.738,-0.558,0.2671,swarm_372_7.pdb
top_159_A,A,top_159_B,B,-5.22,-23.29,-34.234,-79.22,-32.2,-5.792,-50.699,-30.389,12.301,-0.2302,swarm_74_57.pdb
top_160_A,A,top_160_B,B,1.58,-19.64,-34.601,-56.44,-6.88,-7.928,29.21,-15.711,6.749,-0.0067,swarm_148_50.pdb
top_161_A,A,top_161_B,B,14.2,-18.15,-40.301,-34.34,-6.57,-7.111,-67.129,16.653,-9.32,-0.0013,swarm_10_40.pdb
top_162_A,A,top_162_B,B,8.7,-24.31,-38.461,-65.02,-21.26,-10.529,-82.156,16.2,-3.63,-0.1814,swarm_78_66.pdb
top_163_A,A,top_163_B,B,11.04,-24.33,-39.915,-6.79,13.22,-12.268,-42.405,-8.791,-6.573,-0.1673,swarm_159_107.pdb
top_164_A,A,top_164_B,B,8.76,-14.75,-35.244,9.64,57.08,-13.462,0.472,23.039,-6.095,0.0474,swarm_270_173.pdb
top_165_A,A,top_165_B,B,6.14,-22.41,-38.454,-34.77,2.47,-26.343,-72.761,-14.646,-7.807,-0.2852,swarm_24_8.pdb
top_166_A,A,top_166_B,B,1.16,-22.74,-36.089,6.05,22.88,-10.429,-11.545,-7.64,6.117,0.1317,swarm_20_91.pdb
top_167_A,A,top_167_B,B,10.02,-25.08,-39.014,-1.0,29.21,-14.54,-55.211,-2.566,-3.084,0.0739,swarm_269_11.pdb
top_168_A,A,top_168_B,B,11.12,-20.86,-45.027,57.78,50.73,-22.522,-31.93,7.801,-10.374,0.2244,swarm_79_179.pdb
top_169_A,A,top_169_B,B,3.14,-16.38,-32.324,-8.0,16.23,-21.134,-22.928,1.275,-3.632,0.0186,swarm_382_124.pdb
top_170_A,A,top_170_B,B,-4.22,-18.57,-34.585,-8.9,2.08,-7.911,32.529,-6.632,5.247,-0.1429,swarm_206_197.pdb
top_171_A,A,top_171_B,B,3.46,-18.99,-34.527,-35.83,7.15,-5.09,-5.495,6.345,-5.725,0.1492,swarm_205_68.pdb
top_172_A,A,top_172_B,B,-0.82,-23.15,-33.865,-35.58,-10.64,0.042,-47.865,-13.689,10.531,-0.3603,swarm_264_174.pdb
top_173_A,A,top_173_B,B,4.02,-23.28,-39.262,-42.54,17.71,-13.967,8.868,-14.229,6.243,0.003,swarm_118_56.pdb
top_174_A,A,top_174_B,B,9.96,-18.1,-36.412,-29.46,13.68,-18.628,-40.914,5.91,-7.566,-0.1807,swarm_127_92.pdb
top_175_A,A,top_175_B,B,13.06,-20.56,-38.481,-33.95,4.58,-14.27,-72.332,12.685,-7.955,0.0438,swarm_28_5.pdb
top_176_A,A,top_176_B,B,6.54,-17.83,-38.412,-5.87,18.72,-18.706,-67.295,-1.748,-5.118,0.0436,swarm_216_191.pdb
top_177_A,A,top_177_B,B,1.66,-20.88,-37.493,-29.66,-11.4,-13.515,-60.084,8.08,-1.519,-0.0051,swarm_179_58.pdb
top_178_A,A,top_178_B,B,10.04,-16.83,-38.627,35.56,50.72,-10.767,-54.421,16.795,-4.225,0.0331,swarm_226_189.pdb
top_179_A,A,top_179_B,B,-1.48,-21.57,-28.99,-20.57,-5.27,-2.688,-30.237,-26.959,15.097,-0.2223,swarm_74_10.pdb
top_180_A,A,top_180_B,B,14.34,-23.25,-43.431,33.44,24.7,-15.248,-5.524,18.255,-9.933,0.0219,swarm_99_13.pdb
top_181_A,A,top_181_B,B,3.62,-21.22,-33.127,-7.92,10.28,-11.783,-17.761,-10.775,5.872,0.0091,swarm_235_191.pdb
top_182_A,A,top_182_B,B,6.96,-15.06,-34.653,-20.64,13.07,-2.813,-51.57,10.55,0.382,-0.1691,swarm_348_31.pdb
top_183_A,A,top_183_B,B,7.0,-22.86,-35.751,-6.83,37.25,-10.963,51.832,17.754,-0.192,0.0159,swarm_52_143.pdb
