pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_38_A,A,top_38_B,B,32.4,-21.82,-69.955,6.37,24.16,-21.721,-123.428,37.064,-13.508,0.0777,swarm_594_109.pdb
top_39_A,A,top_39_B,B,25.12,-26.58,-68.71,-1.75,-5.55,-13.726,-138.257,12.847,-19.081,-0.4119,swarm_1132_183.pdb
top_40_A,A,top_40_B,B,17.76,-19.83,-63.31,37.08,61.48,-14.089,-100.631,34.003,-19.957,-0.1122,swarm_192_52.pdb
top_41_A,A,top_41_B,B,19.58,-19.34,-62.005,-24.8,19.16,10.16,-99.492,58.487,-17.397,-0.0445,swarm_771_181.pdb
top_42_A,A,top_42_B,B,25.02,-19.89,-57.54,-6.03,47.84,-15.843,-115.025,49.073,-15.358,0.3088,swarm_873_192.pdb
top_43_A,A,top_43_B,B,20.22,-24.1,-63.37,-56.1,26.78,-3.971,-99.751,32.025,-16.883,0.2057,swarm_147_140.pdb
top_44_A,A,top_44_B,B,8.7,-31.26,-60.34,-50.04,16.2,-31.598,-141.411,-6.485,-9.154,-0.2296,swarm_477_70.pdb
top_45_A,A,top_45_B,B,22.34,-25.83,-66.24,-71.62,15.63,-2.45,-74.703,48.747,-17.065,0.2134,swarm_178_54.pdb
top_46_A,A,top_46_B,B,25.1,-25.66,-65.34,-2.16,42.78,1.797,-127.138,61.894,-19.206,0.3742,swarm_688_26.pdb
top_47_A,A,top_47_B,B,11.32,-22.58,-63.197,68.52,86.69,-10.839,-49.567,40.021,-15.514,-0.1826,swarm_632_106.pdb
top_48_A,A,top_48_B,B,21.08,-25.45,-67.179,100.29,110.07,37.086,-0.541,88.352,-24.141,0.2453,swarm_645_132.pdb
top_49_A,A,top_49_B,B,21.1,-21.22,-57.884,20.69,52.94,-0.886,-99.153,40.706,-17.342,-0.1186,swarm_66_132.pdb
top_50_A,A,top_50_B,B,6.94,-28.74,-62.15,-59.53,6.73,-8.348,-55.837,62.804,-14.968,0.1635,swarm_128_150.pdb
top_51_A,A,top_51_B,B,6.04,-24.33,-66.432,192.41,119.9,-30.279,100.865,27.828,-12.795,0.0854,swarm_1011_144.pdb
top_52_A,A,top_52_B,B,16.34,-21.26,-64.28,68.76,91.03,-5.611,19.9,56.472,-15.985,-0.1618,swarm_726_128.pdb
top_53_A,A,top_53_B,B,9.46,-27.76,-63.528,5.33,19.51,-13.869,-40.834,14.824,-11.09,-0.1989,swarm_491_198.pdb
top_54_A,A,top_54_B,B,22.38,-32.78,-73.552,17.11,63.76,14.841,-78.427,71.927,-23.173,0.0497,swarm_712_33.pdb
top_55_A,A,top_55_B,B,24.04,-33.94,-62.92,34.63,80.48,-13.796,-106.535,16.492,-17.122,-0.0358,swarm_872_198.pdb
top_56_A,A,top_56_B,B,13.2,-23.63,-59.32,71.83,52.31,-10.234,-74.708,46.369,-19.153,0.0053,swarm_1150_88.pdb
top_57_A,A,top_57_B,B,11.16,-29.83,-63.57,-77.82,-18.45,-41.378,-143.743,3.798,-5.789,-0.3284,swarm_152_140.pdb
top_58_A,A,top_58_B,B,25.84,-23.54,-75.6,-9.92,76.29,-32.972,-117.306,38.547,-18.073,-0.166,swarm_754_74.pdb
top_59_A,A,top_59_B,B,30.3,-19.7,-66.989,21.26,55.09,-11.794,-56.48,52.318,-25.655,0.064,swarm_944_114.pdb
top_60_A,A,top_60_B,B,21.8,-25.61,-62.83,-21.47,31.99,-16.547,-100.723,35.281,-15.325,0.0453,swarm_829_50.pdb
top_61_A,A,top_61_B,B,23.46,-18.71,-66.89,48.66,100.95,-10.531,-41.514,48.103,-18.242,0.1772,swarm_325_103.pdb
top_62_A,A,top_62_B,B,8.32,-25.44,-58.711,28.04,78.44,-29.803,-51.606,8.939,-5.805,-0.0873,swarm_1129_91.pdb
top_63_A,A,top_63_B,B,21.92,-24.45,-65.95,-3.0,25.93,-14.568,-129.679,21.259,-16.899,0.0025,swarm_631_0.pdb
top_64_A,A,top_64_B,B,18.18,-26.37,-59.042,8.02,49.39,-3.275,-43.096,34.882,-17.259,-0.1392,swarm_248_11.pdb
top_65_A,A,top_65_B,B,-1.1,-29.74,-59.969,-62.35,3.55,-27.393,-60.224,-4.893,-3.09,-0.1892,swarm_1078_62.pdb
top_66_A,A,top_66_B,B,20.8,-23.59,-64.513,10.11,60.73,-19.349,-90.168,33.616,-12.12,0.105,swarm_423_154.pdb
top_67_A,A,top_67_B,B,24.0,-17.12,-60.658,5.54,35.18,15.382,-143.932,65.818,-22.057,0.2078,swarm_642_130.pdb
top_68_A,A,top_68_B,B,19.42,-24.67,-63.286,82.46,85.64,-3.189,-58.743,35.083,-17.452,0.198,swarm_843_24.pdb
top_69_A,A,top_69_B,B,16.04,-21.65,-62.013,-6.75,15.99,-3.807,-63.717,55.799,-11.297,-0.0766,swarm_1003_92.pdb
top_70_A,A,top_70_B,B,29.76,-22.75,-66.078,19.18,57.9,-14.718,-112.932,47.849,-21.402,0.1428,swarm_1016_6.pdb
top_71_A,A,top_71_B,B,16.16,-23.73,-60.582,5.95,53.27,14.968,-64.376,56.6,-14.488,0.1801,swarm_85_188.pdb
top_72_A,A,top_72_B,B,18.46,-18.04,-62.625,-22.91,46.32,-18.624,-37.204,61.217,-15.274,-0.2229,swarm_178_178.pdb
top_73_A,A,top_73_B,B,25.04,-21.97,-61.92,81.77,72.83,-4.567,-80.237,84.32,-13.352,0.1484,swarm_445_54.pdb
top_74_A,A,top_74_B,B,8.04,-21.68,-53.321,-66.55,-6.65,4.002,-107.636,33.42,-4.3,-0.3324,swarm_287_125.pdb
top_75_A,A,top_75_B,B,15.44,-23.21,-63.539,22.5,31.96,4.568,-130.022,50.942,-16.628,0.0426,swarm_781_50.pdb
top_76_A,A,top_76_B,B,18.22,-22.9,-64.016,16.25,35.18,-16.616,-115.001,20.854,-14.005,-0.0942,swarm_594_197.pdb
top_77_A,A,top_77_B,B,8.94,-26.92,-62.104,1.35,34.72,-9.38,14.005,37.308,-15.336,-0.3457,swarm_200_175.pdb
top_78_A,A,top_78_B,B,23.98,-22.22,-64.54,64.43,79.9,-21.89,-45.964,38.395,-22.185,-0.2856,swarm_256_142.pdb
top_79_A,A,top_79_B,B,-1.82,-22.63,-60.996,-18.56,59.91,-22.27,-11.741,10.85,-4.196,0.1334,swarm_459_46.pdb
top_80_A,A,top_80_B,B,16.74,-22.19,-61.11,-14.67,23.23,-33.615,-50.817,8.898,-11.142,-0.277,swarm_831_139.pdb
top_81_A,A,top_81_B,B,-2.5,-26.42,-59.36,-45.73,-2.4,-49.664,-96.358,-20.125,-2.592,-0.2929,swarm_1110_96.pdb
top_82_A,A,top_82_B,B,11.76,-29.27,-60.309,30.6,27.13,21.953,-71.772,50.807,-12.746,-0.0475,swarm_353_12.pdb
top_83_A,A,top_83_B,B,27.44,-26.72,-63.93,140.0,131.93,-20.232,-35.554,38.653,-19.368,0.1986,swarm_399_3.pdb
top_84_A,A,top_84_B,B,21.22,-22.72,-60.44,-40.6,16.28,-16.351,-94.33,29.363,-11.866,-0.1807,swarm_192_11.pdb
top_85_A,A,top_85_B,B,17.26,-16.81,-54.428,89.98,126.93,-10.708,46.978,68.516,-14.723,0.0366,swarm_571_65.pdb
top_86_A,A,top_86_B,B,20.4,-27.44,-65.285,117.48,137.28,-23.895,-10.509,27.04,-21.064,-0.1377,swarm_87_50.pdb
top_87_A,A,top_87_B,B,15.6,-21.88,-64.92,112.17,93.74,-19.975,22.74,38.825,-17.318,-0.0028,swarm_886_21.pdb
top_88_A,A,top_88_B,B,22.96,-27.59,-73.658,80.84,78.31,-20.23,10.868,50.312,-16.746,0.0734,swarm_621_61.pdb
top_89_A,A,top_89_B,B,20.68,-25.25,-61.69,-21.26,37.11,2.285,-159.806,39.745,-15.296,-0.0887,swarm_1113_100.pdb
top_90_A,A,top_90_B,B,16.0,-1.78,-51.187,71.82,83.97,-9.676,-4.594,57.014,-18.084,0.1025,swarm_271_106.pdb
top_91_A,A,top_91_B,B,19.14,-5.83,-52.953,143.71,137.54,-16.081,56.409,60.733,-16.477,0.2,swarm_112_171.pdb
top_92_A,A,top_92_B,B,27.52,-24.89,-57.15,-2.19,82.75,20.014,-113.678,64.195,-17.861,0.0568,swarm_578_135.pdb
top_93_A,A,top_93_B,B,13.14,-26.94,-59.513,-66.79,-0.0800000000001,-0.132,-96.835,41.352,-13.802,0.2264,swarm_788_181.pdb
top_94_A,A,top_94_B,B,21.28,-20.93,-58.784,77.31,71.6,-0.72,-69.284,56.065,-17.637,0.1,swarm_77_6.pdb
top_95_A,A,top_95_B,B,15.04,-22.59,-60.447,12.35,67.14,-13.46,-41.687,45.867,-15.105,-0.0458,swarm_974_57.pdb
top_96_A,A,top_96_B,B,15.08,-14.22,-56.76,31.76,52.84,12.185,-1.206,68.581,-15.551,0.0743,swarm_558_79.pdb
top_97_A,A,top_97_B,B,-3.38,-26.07,-58.23,68.87,59.33,-55.81,147.426,-11.421,-5.959,-0.3406,swarm_805_193.pdb
top_98_A,A,top_98_B,B,4.94,-12.72,-52.734,127.01,125.68,5.591,63.259,81.022,-8.045,0.0023,swarm_352_124.pdb
top_99_A,A,top_99_B,B,25.3,-23.26,-65.308,117.14,115.85,-1.867,73.631,59.951,-21.652,-0.0457,swarm_619_126.pdb
top_100_A,A,top_100_B,B,13.26,-19.36,-56.862,-31.15,8.83,-30.037,-69.69,44.932,-10.146,0.0185,swarm_1132_0.pdb
top_101_A,A,top_101_B,B,21.0,-31.52,-68.489,87.15,149.63,-39.296,39.857,18.493,-17.277,-0.0403,swarm_926_50.pdb
top_102_A,A,top_102_B,B,1.98,-27.57,-58.53,30.27,79.58,-57.332,17.732,-14.951,-7.473,-0.4324,swarm_348_73.pdb
top_103_A,A,top_103_B,B,10.94,-26.02,-58.49,8.51,17.28,9.901,-118.925,43.331,-12.0,-0.0628,swarm_287_107.pdb
top_104_A,A,top_104_B,B,22.36,-22.03,-56.057,42.86,114.1,-19.941,-38.019,29.727,-15.68,0.0428,swarm_134_24.pdb
top_105_A,A,top_105_B,B,15.56,-26.12,-61.426,25.11,63.85,24.024,-18.336,61.544,-21.754,0.0992,swarm_1150_154.pdb
top_106_A,A,top_106_B,B,16.48,-20.77,-67.06,109.21,162.44,10.279,50.037,68.349,-19.561,0.0045,swarm_27_32.pdb
top_107_A,A,top_107_B,B,15.8,-22.3,-54.587,48.82,37.55,13.335,-100.287,53.997,-10.608,0.2973,swarm_1109_5.pdb
top_108_A,A,top_108_B,B,15.66,-23.26,-58.524,2.81,44.74,-14.175,-79.218,32.143,-11.589,-0.0832,swarm_200_171.pdb
top_109_A,A,top_109_B,B,12.42,-12.98,-52.07,153.17,100.85,-4.22,75.822,47.781,-4.375,-0.0535,swarm_428_42.pdb
top_110_A,A,top_110_B,B,14.56,-19.66,-51.364,-60.43,-23.03,0.162,-121.317,66.948,-12.497,-0.0773,swarm_82_147.pdb
top_111_A,A,top_111_B,B,18.28,-16.6,-59.783,94.33,87.46,-11.339,-30.496,40.259,-13.54,-0.0829,swarm_816_108.pdb
top_112_A,A,top_112_B,B,-7.98,-26.26,-58.56,-88.01,-26.55,-58.023,-96.624,-50.352,5.694,-0.5446,swarm_994_169.pdb
top_113_A,A,top_113_B,B,22.34,-26.82,-63.672,13.03,51.99,4.625,-83.798,57.989,-14.812,0.271,swarm_858_188.pdb
top_114_A,A,top_114_B,B,13.66,-26.13,-53.461,-48.65,-16.94,-19.991,-135.889,5.339,-9.516,0.0239,swarm_585_47.pdb
top_115_A,A,top_115_B,B,13.48,-27.37,-60.067,38.12,72.44,-10.641,-31.473,43.201,-16.086,0.2388,swarm_381_55.pdb
top_116_A,A,top_116_B,B,13.28,-19.99,-68.512,27.82,94.06,-20.586,-0.772,43.893,-14.681,-0.0786,swarm_64_123.pdb
top_117_A,A,top_117_B,B,23.9,-18.46,-61.46,32.14,59.64,-8.339,-121.721,40.526,-15.904,0.1049,swarm_197_132.pdb
top_118_A,A,top_118_B,B,15.42,-26.66,-56.2,-14.41,43.95,-24.284,-43.806,12.15,-19.264,-0.0485,swarm_325_47.pdb
top_119_A,A,top_119_B,B,13.56,-21.57,-60.03,-94.2,8.25,-17.96,-139.084,20.489,-12.959,-0.1839,swarm_265_133.pdb
top_120_A,A,top_120_B,B,18.68,-10.87,-48.729,138.65,128.64,4.888,83.343,69.157,-18.345,0.054,swarm_647_83.pdb
top_121_A,A,top_121_B,B,4.76,-27.55,-55.66,-102.46,-27.8,-45.832,-109.998,-25.878,-5.21,-0.1706,swarm_361_55.pdb
top_122_A,A,top_122_B,B,14.92,-25.64,-53.02,-20.24,0.00999999999998,-24.954,-98.605,8.897,-10.51,-0.2072,swarm_468_22.pdb
top_123_A,A,top_123_B,B,25.5,-23.35,-58.944,161.21,186.99,-10.553,122.124,56.226,-22.998,-0.0913,swarm_819_127.pdb
top_124_A,A,top_124_B,B,12.64,-31.7,-59.61,48.13,44.93,-0.556,-76.982,27.805,-13.374,-0.2407,swarm_364_104.pdb
top_125_A,A,top_125_B,B,16.76,-23.63,-58.2,14.57,49.75,10.316,-34.623,49.451,-18.658,0.0524,swarm_843_158.pdb
top_126_A,A,top_126_B,B,-2.34,-27.17,-62.207,-18.13,29.86,-55.573,-68.533,-12.751,-8.957,-0.3569,swarm_573_88.pdb
top_127_A,A,top_127_B,B,19.5,-21.15,-58.27,19.72,34.47,-4.503,-49.423,52.16,-20.68,-0.1088,swarm_571_185.pdb
top_128_A,A,top_128_B,B,14.76,-25.75,-64.46,-43.93,0.76,3.017,-109.864,62.817,-12.743,-0.1439,swarm_372_131.pdb
top_129_A,A,top_129_B,B,25.68,-22.55,-71.77,90.8,113.93,-6.874,-35.673,70.613,-21.772,0.2146,swarm_234_129.pdb
top_130_A,A,top_130_B,B,7.72,-24.43,-55.49,-28.46,5.5,-17.77,-79.052,33.705,-11.57,-0.4026,swarm_736_29.pdb
top_131_A,A,top_131_B,B,14.96,-22.82,-63.35,52.57,59.06,4.969,-47.167,50.2,-11.631,0.0567,swarm_23_42.pdb
top_132_A,A,top_132_B,B,15.22,-21.94,-57.82,18.18,47.75,-21.106,-1.628,7.053,-13.383,0.1592,swarm_578_112.pdb
top_133_A,A,top_133_B,B,18.66,-19.59,-59.594,-0.12,10.81,14.381,-89.496,66.105,-16.09,0.2252,swarm_131_47.pdb
top_134_A,A,top_134_B,B,13.14,-22.99,-63.7,-16.06,46.26,6.352,-57.097,53.451,-18.844,0.0614,swarm_392_97.pdb
top_135_A,A,top_135_B,B,21.2,-18.93,-59.89,27.19,14.38,-19.895,-74.45,36.18,-14.444,0.336,swarm_122_109.pdb
top_136_A,A,top_136_B,B,11.38,-20.51,-50.526,22.7,31.89,-17.039,-44.671,24.129,-10.823,0.165,swarm_730_50.pdb
top_137_A,A,top_137_B,B,9.54,-19.68,-55.085,112.75,81.62,5.529,-44.976,41.213,-16.622,0.2696,swarm_428_16.pdb
top_138_A,A,top_138_B,B,21.06,-6.3,-46.053,126.15,108.7,-12.152,131.578,62.138,-16.693,0.1163,swarm_1016_196.pdb
top_139_A,A,top_139_B,B,29.48,-7.79,-54.119,273.33,216.4,-8.035,213.888,73.856,-23.974,0.4702,swarm_829_196.pdb
top_140_A,A,top_140_B,B,18.2,-17.34,-51.941,-10.15,11.98,-11.525,-57.012,43.49,-14.944,-0.0128,swarm_890_77.pdb
top_141_A,A,top_141_B,B,11.34,-23.03,-51.386,-27.66,20.91,9.765,-38.461,57.259,-20.228,0.3239,swarm_655_62.pdb
top_142_A,A,top_142_B,B,22.0,-14.32,-56.665,39.73,52.01,-9.551,-74.957,80.817,-16.878,-0.1314,swarm_523_117.pdb
top_143_A,A,top_143_B,B,25.58,-18.52,-60.059,49.44,75.34,-3.146,-87.408,52.593,-18.202,0.0207,swarm_781_78.pdb
top_144_A,A,top_144_B,B,20.76,-22.49,-61.89,102.29,144.06,20.065,6.434,75.996,-19.095,0.0666,swarm_330_164.pdb
top_145_A,A,top_145_B,B,22.74,-23.58,-63.765,-14.26,51.9,-36.692,-90.423,42.109,-12.673,-0.0793,swarm_522_150.pdb
top_146_A,A,top_146_B,B,24.46,-19.43,-61.667,2.66,65.06,-1.371,-37.977,49.923,-19.814,0.1771,swarm_957_66.pdb
top_147_A,A,top_147_B,B,5.74,-24.71,-53.75,-0.13,36.74,-20.99,-16.51,13.248,-1.671,-0.2115,swarm_862_68.pdb
top_148_A,A,top_148_B,B,18.58,-17.81,-58.41,-33.78,-3.8,-3.979,-130.062,41.804,-11.463,-0.0289,swarm_754_13.pdb
top_149_A,A,top_149_B,B,17.96,-13.74,-53.078,-12.93,38.7,-2.126,-22.77,63.12,-11.79,-0.1415,swarm_570_173.pdb
top_150_A,A,top_150_B,B,12.2,-19.29,-61.82,57.94,64.62,-16.484,-48.108,39.75,-14.162,-0.0465,swarm_131_176.pdb
top_151_A,A,top_151_B,B,24.48,-11.21,-55.776,111.02,112.55,14.186,92.202,108.866,-19.461,0.4105,swarm_1084_197.pdb
top_152_A,A,top_152_B,B,6.4,-20.81,-56.909,95.51,86.77,-12.633,-5.154,45.051,-0.555,0.0245,swarm_1060_118.pdb
top_153_A,A,top_153_B,B,9.82,-28.42,-63.38,-38.67,17.84,-25.809,-44.574,10.052,-8.76,-0.2644,swarm_286_68.pdb
top_154_A,A,top_154_B,B,13.84,-21.34,-54.561,18.55,40.96,-21.939,5.401,29.004,-16.558,-0.2804,swarm_831_142.pdb
top_155_A,A,top_155_B,B,18.74,-24.66,-55.687,-0.99,2.32,31.779,-55.185,69.776,-14.443,-0.0337,swarm_574_183.pdb
top_156_A,A,top_156_B,B,7.68,-15.42,-50.277,102.07,83.96,6.442,-2.039,68.286,-9.037,0.0261,swarm_67_44.pdb
top_157_A,A,top_157_B,B,22.34,-27.94,-65.281,20.55,35.08,-7.898,-67.92,33.93,-16.666,0.1813,swarm_388_114.pdb
top_158_A,A,top_158_B,B,12.2,-23.42,-63.17,19.45,81.2,25.292,-67.767,62.337,-22.525,0.0201,swarm_946_122.pdb
top_159_A,A,top_159_B,B,36.72,35.4,-39.988,1429.1,993.74,-41.184,1857.342,226.458,-51.914,1.3364,swarm_64_30.pdb
top_160_A,A,top_160_B,B,13.5,-22.89,-56.896,72.91,85.35,-4.996,-46.916,37.964,-14.114,-0.0488,swarm_542_89.pdb
top_161_A,A,top_161_B,B,26.66,-11.67,-50.262,168.0,123.37,-20.473,74.269,51.933,-16.151,-0.107,swarm_800_130.pdb
top_162_A,A,top_162_B,B,25.52,-19.87,-65.49,-8.48,58.41,-26.162,-47.374,45.769,-13.188,-0.1396,swarm_89_163.pdb
top_163_A,A,top_163_B,B,11.58,-25.81,-52.489,8.16,14.07,-3.657,-100.878,29.07,-12.263,-0.1334,swarm_568_150.pdb
top_164_A,A,top_164_B,B,18.18,-22.52,-58.42,2.31,32.94,-6.475,-89.719,32.47,-10.597,0.1157,swarm_1073_52.pdb
top_165_A,A,top_165_B,B,13.5,-18.36,-57.89,-27.45,22.32,-19.233,-5.899,23.772,-12.973,-0.0496,swarm_944_18.pdb
top_166_A,A,top_166_B,B,11.66,-26.24,-63.63,34.66,60.1,-7.216,-69.325,48.906,-15.387,0.0699,swarm_1165_109.pdb
top_167_A,A,top_167_B,B,24.48,-23.09,-60.76,-43.47,13.34,-6.424,-109.329,50.895,-16.661,0.0872,swarm_727_31.pdb
top_168_A,A,top_168_B,B,28.06,-31.71,-67.96,66.31,113.59,-2.31,19.196,40.642,-22.762,-0.0957,swarm_133_145.pdb
top_169_A,A,top_169_B,B,-1.18,-28.09,-58.585,24.92,43.29,-56.212,-29.385,-30.548,-6.223,-0.3175,swarm_744_84.pdb
top_170_A,A,top_170_B,B,17.1,-28.86,-67.23,-20.19,3.35,-2.114,-82.104,46.122,-15.474,0.0987,swarm_180_15.pdb
top_171_A,A,top_171_B,B,8.62,-26.3,-53.404,-27.37,7.56,2.678,-96.166,32.234,-6.921,-0.0612,swarm_1023_89.pdb
top_172_A,A,top_172_B,B,16.84,-21.53,-58.86,57.64,74.16,0.633,-14.463,55.359,-18.475,-0.002,swarm_439_28.pdb
top_173_A,A,top_173_B,B,13.64,-23.65,-57.28,6.8,28.7,-22.665,-31.136,10.063,-15.369,-0.1413,swarm_414_179.pdb
top_174_A,A,top_174_B,B,27.28,-30.02,-68.581,58.42,107.28,-14.959,-67.339,46.473,-18.824,0.1619,swarm_133_77.pdb
top_175_A,A,top_175_B,B,18.38,-21.22,-60.124,55.52,68.83,-5.939,-49.455,70.103,-13.729,0.3458,swarm_1021_12.pdb
top_176_A,A,top_176_B,B,12.1,-20.9,-54.924,45.04,64.53,0.438,-28.918,50.353,-16.422,0.0974,swarm_1129_196.pdb
top_177_A,A,top_177_B,B,13.36,-24.61,-67.346,88.91,77.68,10.226,-2.14,67.351,-15.85,-0.3044,swarm_1076_52.pdb
top_178_A,A,top_178_B,B,19.92,-22.49,-55.63,-2.83,45.23,0.486,-85.031,40.851,-16.427,0.0623,swarm_545_67.pdb
top_179_A,A,top_179_B,B,4.82,-28.44,-57.137,-31.18,1.64,-20.564,-126.286,-3.761,-3.128,-0.1916,swarm_453_101.pdb
top_180_A,A,top_180_B,B,16.92,-10.81,-55.879,139.36,112.93,-4.62,69.682,63.704,-18.98,0.0958,swarm_1038_14.pdb
top_181_A,A,top_181_B,B,30.1,-15.37,-58.518,83.52,96.63,-22.297,2.575,54.649,-14.913,-0.056,swarm_754_188.pdb
top_182_A,A,top_182_B,B,15.76,-12.46,-52.507,8.39,44.82,-7.492,-53.363,43.516,-12.678,0.0934,swarm_712_79.pdb
top_183_A,A,top_183_B,B,27.62,-20.43,-64.109,81.41,69.99,-4.52,-26.557,68.261,-21.56,0.1202,swarm_881_153.pdb
top_184_A,A,top_184_B,B,7.84,-17.24,-52.528,-62.05,-7.36,4.38,-111.678,36.627,-12.182,-0.1803,swarm_422_57.pdb
