pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_25_A,A,top_25_B,B,-0.56,-31.29,-37.418,-53.03,21.02,6.623,-16.35,1.452,-3.149,0.2754,swarm_99_184.pdb
top_26_A,A,top_26_B,B,-3.26,-23.25,-37.685,-8.31,10.64,-5.256,-17.918,-13.557,2.072,0.0563,swarm_297_104.pdb
top_27_A,A,top_27_B,B,-11.56,-25.78,-43.99,-47.97,14.23,-28.424,-5.501,-43.997,13.886,-0.375,swarm_158_1.pdb
top_28_A,A,top_28_B,B,-1.12,-23.2,-40.499,-33.37,24.22,-2.478,-10.59,-14.852,11.087,-0.0582,swarm_211_166.pdb
top_29_A,A,top_29_B,B,3.46,-21.54,-40.548,103.06,125.68,-17.506,176.528,8.28,-0.472,0.3591,swarm_269_187.pdb
top_30_A,A,top_30_B,B,-3.62,-24.69,-40.133,-78.56,-29.41,-4.376,-45.503,-14.574,-2.074,-0.2016,swarm_177_116.pdb
top_31_A,A,top_31_B,B,0.46,-20.66,-33.89,-90.23,-34.05,-7.666,-69.969,-23.087,15.844,-0.2735,swarm_270_94.pdb
top_32_A,A,top_32_B,B,-0.28,-22.19,-33.839,13.04,41.4,-0.759,2.29,-1.805,-1.421,-0.2015,swarm_92_37.pdb
top_33_A,A,top_33_B,B,-1.02,-22.91,-37.866,-43.81,-21.62,-6.649,-20.496,-20.906,2.12,-0.3456,swarm_76_148.pdb
top_34_A,A,top_34_B,B,3.36,-23.7,-38.047,-7.17,14.17,-9.257,14.69,-10.4,3.326,-0.1189,swarm_93_148.pdb
top_35_A,A,top_35_B,B,2.38,-25.78,-36.988,-96.94,-31.27,-2.548,-66.16,-7.501,5.669,-0.057,swarm_107_126.pdb
top_36_A,A,top_36_B,B,0.24,-21.66,-35.453,-75.95,-39.57,-13.099,-64.529,-7.629,-1.352,-0.1413,swarm_132_43.pdb
top_37_A,A,top_37_B,B,1.8,-21.03,-33.461,-63.13,-6.76,-3.056,-15.243,-15.628,7.122,0.0981,swarm_56_97.pdb
top_38_A,A,top_38_B,B,0.14,-19.88,-29.777,-45.72,-24.8,-0.402,-38.988,-4.825,-2.169,-0.0639,swarm_283_110.pdb
top_39_A,A,top_39_B,B,-1.68,-23.57,-38.297,-50.48,6.17,-10.897,-33.95,-30.133,16.133,-0.2315,swarm_54_23.pdb
top_40_A,A,top_40_B,B,-1.98,-24.15,-40.206,-82.13,-27.7,-10.081,-7.39,-18.352,0.39,-0.2833,swarm_170_149.pdb
top_41_A,A,top_41_B,B,2.94,-29.57,-49.193,65.24,59.08,-3.365,61.797,8.309,1.518,0.0276,swarm_173_141.pdb
top_42_A,A,top_42_B,B,-0.42,-22.52,-35.423,-26.34,11.59,-4.281,11.365,-28.138,14.224,-0.3053,swarm_307_92.pdb
top_43_A,A,top_43_B,B,1.24,-29.97,-39.909,-32.73,14.02,-2.433,27.692,0.931,-0.096,-0.1609,swarm_239_128.pdb
top_44_A,A,top_44_B,B,-2.32,-22.71,-34.282,90.21,99.34,-8.117,125.956,-1.505,-1.934,-0.1416,swarm_128_183.pdb
top_45_A,A,top_45_B,B,-0.08,-25.81,-38.544,-12.27,18.13,-2.349,-28.277,-12.441,5.535,-0.2442,swarm_45_127.pdb
top_46_A,A,top_46_B,B,1.0,-26.92,-40.507,0.46,59.11,-6.997,79.075,-0.989,7.436,-0.0964,swarm_216_81.pdb
top_47_A,A,top_47_B,B,-1.48,-12.77,-28.074,50.1,62.16,-14.286,109.541,-0.934,0.618,0.2338,swarm_169_92.pdb
top_48_A,A,top_48_B,B,-1.44,-25.16,-38.166,0.92,17.36,2.448,-4.238,4.099,-1.569,-0.2906,swarm_284_167.pdb
top_49_A,A,top_49_B,B,-1.88,-23.72,-34.977,-34.91,-20.32,-7.193,-55.71,-19.254,0.946,-0.085,swarm_166_64.pdb
top_50_A,A,top_50_B,B,-1.88,-14.73,-29.694,102.24,101.48,0.846,167.6,24.927,-3.129,-0.2837,swarm_247_40.pdb
top_51_A,A,top_51_B,B,5.22,-17.7,-32.239,23.46,50.68,-15.565,101.672,-13.289,15.938,-0.0373,swarm_52_53.pdb
top_52_A,A,top_52_B,B,-0.62,-22.8,-35.983,-23.4,12.83,-10.97,-16.859,-7.46,5.842,-0.1995,swarm_8_120.pdb
top_53_A,A,top_53_B,B,-0.4,-22.0,-37.165,-7.64,20.84,1.303,-10.871,3.488,-4.859,-0.3026,swarm_264_24.pdb
top_54_A,A,top_54_B,B,-5.56,-22.1,-41.934,69.63,81.93,-6.726,146.368,11.423,4.126,-0.0808,swarm_219_63.pdb
top_55_A,A,top_55_B,B,0.9,-23.42,-34.098,-49.01,-9.36,3.842,1.87,-2.783,2.145,-0.1994,swarm_170_119.pdb
top_56_A,A,top_56_B,B,-0.74,-17.13,-29.2,66.79,84.91,-7.047,86.378,13.689,-3.51,0.4918,swarm_138_163.pdb
top_57_A,A,top_57_B,B,0.02,-27.5,-38.6,-105.09,-21.45,-2.125,-47.614,-15.006,2.378,-0.1914,swarm_308_17.pdb
top_58_A,A,top_58_B,B,4.08,1.36,-28.921,425.86,279.88,-22.092,612.333,50.382,7.014,0.2506,swarm_151_176.pdb
top_59_A,A,top_59_B,B,7.94,-24.3,-38.031,-30.63,-1.66,-9.761,-70.262,-8.675,1.975,-0.062,swarm_304_39.pdb
top_60_A,A,top_60_B,B,3.42,-23.66,-41.121,45.19,48.65,-25.246,44.852,-10.561,14.987,-0.0329,swarm_151_173.pdb
top_61_A,A,top_61_B,B,-3.08,-24.48,-33.784,-10.84,40.2,-5.575,75.648,-7.769,1.69,-0.1711,swarm_289_139.pdb
top_62_A,A,top_62_B,B,3.32,-19.73,-35.03,23.36,28.17,-6.224,-7.852,-2.751,11.43,-0.062,swarm_157_90.pdb
top_63_A,A,top_63_B,B,3.12,-21.85,-36.009,62.4,56.11,-2.974,47.515,-14.779,11.747,0.2224,swarm_265_114.pdb
top_64_A,A,top_64_B,B,0.7,-26.23,-39.441,-9.45,0.47,-7.916,-28.751,-4.997,4.784,-0.2087,swarm_249_188.pdb
top_65_A,A,top_65_B,B,-2.36,-24.02,-36.088,-44.45,-4.68,0.038,-26.891,-8.861,-1.445,-0.1076,swarm_259_139.pdb
top_66_A,A,top_66_B,B,0.04,-21.98,-32.387,-15.22,5.32,0.304,20.325,-5.694,9.813,0.1455,swarm_0_20.pdb
top_67_A,A,top_67_B,B,-2.06,-22.67,-35.613,-26.97,18.48,-7.247,-44.559,-14.696,2.834,-0.1965,swarm_151_5.pdb
top_68_A,A,top_68_B,B,-3.32,-20.48,-38.763,91.52,105.14,-10.847,117.238,-6.996,3.323,-0.1499,swarm_306_98.pdb
top_69_A,A,top_69_B,B,-1.54,-19.81,-33.106,-77.31,-39.53,-10.463,-50.395,-7.49,1.432,-0.2544,swarm_285_57.pdb
top_70_A,A,top_70_B,B,4.06,-22.9,-40.694,16.46,49.16,-3.759,74.25,20.698,-5.311,-0.0037,swarm_24_14.pdb
top_71_A,A,top_71_B,B,-0.18,-27.99,-41.7,20.75,31.05,-13.174,27.251,-8.847,2.309,-0.0478,swarm_231_166.pdb
top_72_A,A,top_72_B,B,-1.68,-22.3,-33.933,-39.29,-13.07,-8.327,-40.045,-16.377,7.931,-0.0605,swarm_111_96.pdb
top_73_A,A,top_73_B,B,-18.38,11.66,-15.688,627.34,412.79,-19.037,918.425,77.207,-1.969,0.3393,swarm_170_55.pdb
top_74_A,A,top_74_B,B,7.88,-16.89,-32.269,88.37,107.1,-1.656,103.808,24.629,-3.506,0.186,swarm_97_157.pdb
top_75_A,A,top_75_B,B,0.36,-22.86,-35.71,-51.91,-5.81,-11.727,-40.398,-7.943,11.826,-0.156,swarm_298_181.pdb
top_76_A,A,top_76_B,B,-2.44,-27.66,-43.95,91.9,59.9,-1.709,138.093,1.883,5.92,-0.1194,swarm_193_26.pdb
top_77_A,A,top_77_B,B,0.04,-23.2,-34.094,-60.52,-13.51,-2.361,-49.005,-9.686,0.613,-0.1763,swarm_77_58.pdb
top_78_A,A,top_78_B,B,-3.44,-17.35,-30.636,24.64,50.58,-3.543,47.294,4.4,0.762,-0.1271,swarm_203_108.pdb
top_79_A,A,top_79_B,B,4.68,-20.72,-31.909,38.36,43.3,-8.264,25.539,-2.921,-0.044,0.2063,swarm_185_112.pdb
top_80_A,A,top_80_B,B,1.12,-21.75,-36.276,-42.72,15.21,1.291,-18.555,3.196,-4.599,-0.1672,swarm_257_120.pdb
top_81_A,A,top_81_B,B,0.3,-19.3,-28.568,-15.68,21.74,-5.927,15.588,-19.597,8.477,-0.3568,swarm_133_160.pdb
top_82_A,A,top_82_B,B,-0.16,-15.46,-29.24,140.78,116.73,-14.468,346.261,24.02,-5.858,-0.0994,swarm_66_146.pdb
top_83_A,A,top_83_B,B,3.26,-21.09,-35.117,-49.66,4.56,-14.114,13.404,-8.221,2.541,-0.4275,swarm_151_40.pdb
top_84_A,A,top_84_B,B,-1.32,-20.19,-32.851,-10.46,3.01,-9.412,-21.713,-22.645,11.811,-0.1018,swarm_290_67.pdb
top_85_A,A,top_85_B,B,-2.54,-20.59,-32.308,-26.57,-3.2,6.816,-12.749,1.494,0.627,-0.0089,swarm_219_41.pdb
top_86_A,A,top_86_B,B,-0.78,-26.76,-36.251,-98.63,-40.08,-10.913,-60.882,-26.33,13.054,-0.1754,swarm_165_145.pdb
top_87_A,A,top_87_B,B,0.9,-23.35,-34.799,-55.72,-10.41,-4.535,-22.682,-10.775,5.995,-0.2255,swarm_165_131.pdb
top_88_A,A,top_88_B,B,2.68,-23.37,-33.344,-92.06,-36.18,2.737,-60.239,3.984,3.077,-0.1637,swarm_136_70.pdb
top_89_A,A,top_89_B,B,4.16,-25.6,-35.743,36.84,18.08,9.608,11.664,-0.933,5.157,0.0694,swarm_235_85.pdb
top_90_A,A,top_90_B,B,-17.38,4.18,-21.032,432.38,319.56,-8.486,781.937,67.797,-3.711,-0.2565,swarm_257_88.pdb
top_91_A,A,top_91_B,B,1.04,-21.47,-32.754,10.96,25.18,-16.592,27.208,-14.75,0.876,-0.2133,swarm_161_49.pdb
top_92_A,A,top_92_B,B,1.62,-27.81,-37.973,73.49,57.47,-16.488,-36.187,-30.594,10.845,-0.1612,swarm_186_0.pdb
top_93_A,A,top_93_B,B,-6.06,-22.09,-34.272,11.67,21.32,-6.51,32.97,1.754,9.666,-0.2207,swarm_21_114.pdb
top_94_A,A,top_94_B,B,-0.6,-19.33,-31.747,24.38,30.98,-0.236,55.907,8.331,9.615,0.1413,swarm_262_58.pdb
top_95_A,A,top_95_B,B,4.78,-25.25,-35.886,-12.5,4.55,-14.165,-48.132,-14.968,7.847,-0.0218,swarm_46_20.pdb
top_96_A,A,top_96_B,B,-0.4,-24.39,-38.898,-72.97,-16.52,-9.312,-21.168,-10.919,6.105,-0.1598,swarm_62_12.pdb
top_97_A,A,top_97_B,B,-1.34,-23.75,-37.815,22.27,33.5,-12.92,-3.176,-17.428,6.929,-0.0514,swarm_264_191.pdb
top_98_A,A,top_98_B,B,-10.1,-21.18,-41.136,118.02,124.93,-0.247,238.87,14.185,8.927,0.3803,swarm_5_63.pdb
top_99_A,A,top_99_B,B,-2.72,-22.44,-35.273,-72.55,-13.74,-7.771,-37.871,-29.399,12.317,-0.2541,swarm_75_146.pdb
top_100_A,A,top_100_B,B,1.56,-21.74,-30.969,-14.92,-5.32,-5.867,10.466,-14.298,7.724,-0.1187,swarm_231_172.pdb
top_101_A,A,top_101_B,B,-3.76,-22.28,-38.591,-41.44,0.36,-2.997,22.193,-17.501,-2.138,-0.0656,swarm_159_46.pdb
top_102_A,A,top_102_B,B,3.84,-26.68,-36.339,-19.55,5.37,-6.537,3.299,0.983,3.34,-0.0439,swarm_239_102.pdb
top_103_A,A,top_103_B,B,0.64,-21.66,-32.721,-38.22,-5.8,-2.87,-15.357,0.909,3.616,-0.0746,swarm_146_50.pdb
top_104_A,A,top_104_B,B,-4.8,-26.05,-42.124,36.96,32.28,-20.01,6.761,-25.505,6.815,-0.328,swarm_79_152.pdb
top_105_A,A,top_105_B,B,-1.62,-18.89,-34.009,20.01,14.84,-11.86,-15.678,0.34,1.183,-0.1335,swarm_144_140.pdb
top_106_A,A,top_106_B,B,8.6,-23.6,-34.529,-53.88,4.68,-2.953,-41.976,13.111,0.236,0.0415,swarm_114_106.pdb
top_107_A,A,top_107_B,B,-4.9,-20.44,-34.414,90.48,65.68,-5.524,89.331,2.866,5.822,-0.3737,swarm_71_138.pdb
top_108_A,A,top_108_B,B,4.46,-22.42,-31.89,-64.17,-22.05,4.302,-71.537,-10.756,3.648,-0.0308,swarm_247_20.pdb
top_109_A,A,top_109_B,B,5.26,-20.51,-34.868,14.36,30.56,-8.913,7.147,-7.258,5.341,-0.16,swarm_279_171.pdb
top_110_A,A,top_110_B,B,-3.12,-20.26,-30.042,-65.01,-6.07,-1.596,16.181,1.164,-0.131,0.3341,swarm_197_127.pdb
top_111_A,A,top_111_B,B,2.24,-22.41,-32.155,12.99,60.73,-2.737,106.271,0.825,2.315,0.073,swarm_105_187.pdb
top_112_A,A,top_112_B,B,-1.02,-20.76,-34.465,-29.99,12.02,-3.935,-28.853,-4.256,3.026,-0.0357,swarm_72_14.pdb
top_113_A,A,top_113_B,B,5.4,-23.05,-32.978,-25.39,2.61,7.406,-60.088,-0.348,1.727,0.0103,swarm_118_162.pdb
top_114_A,A,top_114_B,B,-0.38,-24.4,-35.029,-52.55,-9.15,7.244,-12.177,-0.667,2.308,-0.1534,swarm_288_190.pdb
top_115_A,A,top_115_B,B,4.74,-21.84,-34.674,6.36,34.52,-12.09,9.305,-5.78,7.988,0.0706,swarm_0_77.pdb
top_116_A,A,top_116_B,B,6.06,-20.34,-36.745,0.19,16.2,-9.377,36.262,-4.733,0.279,-0.2778,swarm_77_85.pdb
top_117_A,A,top_117_B,B,2.1,-28.51,-42.61,50.28,58.01,-3.629,50.932,7.361,3.338,0.0089,swarm_134_107.pdb
top_118_A,A,top_118_B,B,-6.16,-19.24,-33.852,58.62,88.88,-15.11,83.473,-10.652,0.399,-0.0775,swarm_307_73.pdb
top_119_A,A,top_119_B,B,2.46,-18.6,-30.744,0.56,11.68,-15.104,-17.878,-16.326,7.86,0.0433,swarm_76_70.pdb
top_120_A,A,top_120_B,B,0.2,-21.99,-34.29,-34.01,-20.28,0.278,-23.035,-0.81,7.597,-0.2483,swarm_97_104.pdb
top_121_A,A,top_121_B,B,-15.6,-25.88,-46.433,77.7,47.54,-13.798,172.627,-16.091,21.16,-0.0973,swarm_5_60.pdb
top_122_A,A,top_122_B,B,3.64,-22.09,-35.959,-12.05,13.03,-6.284,-18.975,-3.534,1.968,-0.1103,swarm_118_131.pdb
top_123_A,A,top_123_B,B,2.78,-22.4,-33.847,-60.31,-9.86,-5.862,-57.868,-10.738,6.314,-0.2334,swarm_242_88.pdb
top_124_A,A,top_124_B,B,-8.86,0.96,-24.55,319.36,247.6,-19.252,619.059,58.792,-7.317,0.059,swarm_132_98.pdb
top_125_A,A,top_125_B,B,-1.02,-22.61,-32.013,-81.31,-20.13,-6.076,-63.215,-21.668,11.787,-0.2161,swarm_242_198.pdb
top_126_A,A,top_126_B,B,0.54,-24.3,-32.698,-22.09,-2.13,-8.594,-53.437,-12.984,7.797,-0.177,swarm_77_39.pdb
top_127_A,A,top_127_B,B,-8.22,-12.72,-30.107,152.3,116.24,-11.968,148.758,-22.353,10.182,0.0015,swarm_307_95.pdb
top_128_A,A,top_128_B,B,-5.7,-22.3,-35.269,10.33,32.48,1.686,79.049,-7.249,0.416,-0.2394,swarm_15_93.pdb
top_129_A,A,top_129_B,B,-2.76,-20.03,-33.33,-81.54,-25.73,-0.244,-40.636,-6.092,4.766,-0.052,swarm_31_100.pdb
top_130_A,A,top_130_B,B,8.42,-20.6,-34.713,48.04,42.01,1.961,-2.934,7.717,2.025,0.1965,swarm_157_42.pdb
top_131_A,A,top_131_B,B,-2.06,-28.82,-42.457,16.24,35.76,-6.283,46.554,-14.916,-2.625,0.0629,swarm_256_123.pdb
top_132_A,A,top_132_B,B,5.5,-20.04,-30.66,-35.28,8.98,-5.757,-34.706,-3.359,9.489,0.1661,swarm_215_92.pdb
top_133_A,A,top_133_B,B,-0.92,-24.91,-34.992,-71.97,-31.57,-4.949,-44.455,-23.979,9.098,-0.1866,swarm_206_186.pdb
top_134_A,A,top_134_B,B,0.22,-20.69,-32.071,21.19,22.8,-8.526,70.388,2.306,-4.798,-0.0472,swarm_212_149.pdb
top_135_A,A,top_135_B,B,-0.94,-16.92,-29.841,-19.1,10.04,-12.663,-45.366,-17.39,5.299,-0.1271,swarm_279_118.pdb
top_136_A,A,top_136_B,B,4.08,-26.2,-38.002,-2.19,-0.37,-4.407,11.892,6.967,0.878,-0.0871,swarm_39_129.pdb
top_137_A,A,top_137_B,B,-2.34,-20.37,-32.802,-33.68,-9.29,-4.467,-3.26,-2.965,-2.711,-0.1513,swarm_132_129.pdb
top_138_A,A,top_138_B,B,6.66,-27.22,-36.158,36.32,26.89,-5.954,11.547,1.172,8.265,0.0439,swarm_176_33.pdb
top_139_A,A,top_139_B,B,-2.68,-20.75,-32.24,-23.71,-5.84,-0.309,-0.237,-3.479,6.477,-0.1699,swarm_72_97.pdb
top_140_A,A,top_140_B,B,-6.62,-22.23,-31.783,35.95,40.63,-4.55,-1.311,-8.512,1.269,1.7899,swarm_15_56.pdb
top_141_A,A,top_141_B,B,-5.7,-23.81,-39.622,14.72,53.9,-12.969,49.946,-9.068,0.253,-0.1955,swarm_193_3.pdb
top_142_A,A,top_142_B,B,-1.46,-22.63,-34.789,-52.62,-8.74,-7.25,-17.566,-10.857,3.986,-0.0982,swarm_21_188.pdb
top_143_A,A,top_143_B,B,1.5,-17.99,-32.351,27.99,16.61,-1.069,-22.538,-10.786,-3.914,0.0546,swarm_45_194.pdb
top_144_A,A,top_144_B,B,2.28,-26.93,-41.68,38.74,68.2,3.815,45.012,2.558,2.234,0.0442,swarm_269_33.pdb
top_145_A,A,top_145_B,B,0.18,-23.02,-34.953,29.79,33.11,-3.615,23.796,-10.588,8.302,0.1857,swarm_163_17.pdb
top_146_A,A,top_146_B,B,-7.66,-27.0,-46.274,118.99,135.29,-1.65,281.288,23.326,19.887,-0.2693,swarm_228_21.pdb
top_147_A,A,top_147_B,B,-11.92,-30.06,-47.721,13.86,53.27,-25.042,60.824,-37.054,30.659,-0.1817,swarm_75_88.pdb
top_148_A,A,top_148_B,B,-0.36,-21.81,-36.209,-21.26,-2.46,-7.814,-1.704,-12.698,10.699,0.1085,swarm_191_47.pdb
top_149_A,A,top_149_B,B,8.38,-21.24,-28.537,0.43,28.17,4.238,-39.755,4.913,-2.076,0.1385,swarm_155_67.pdb
top_150_A,A,top_150_B,B,3.48,-23.32,-31.657,-2.67,21.88,-5.736,-32.732,-11.161,6.5,-0.1101,swarm_206_81.pdb
top_151_A,A,top_151_B,B,1.92,-19.04,-32.562,-59.11,-21.47,0.025,-48.882,-1.276,6.746,0.0255,swarm_34_62.pdb
top_152_A,A,top_152_B,B,-0.48,-23.16,-31.596,-9.32,8.62,-2.371,-9.474,-5.463,5.206,0.0388,swarm_149_145.pdb
top_153_A,A,top_153_B,B,-4.22,-22.03,-34.217,-66.7,-30.3,0.849,-65.829,-22.974,2.736,-0.255,swarm_15_164.pdb
top_154_A,A,top_154_B,B,0.82,-26.43,-33.092,-57.67,-25.07,-0.209,-36.163,-7.342,6.075,-0.1665,swarm_37_39.pdb
top_155_A,A,top_155_B,B,-0.84,-20.15,-32.804,-11.92,10.85,2.301,-20.529,-0.398,6.74,-0.0271,swarm_108_26.pdb
top_156_A,A,top_156_B,B,5.52,-17.37,-31.454,-15.55,4.2,-7.78,-3.285,-5.715,0.902,0.1902,swarm_77_168.pdb
top_157_A,A,top_157_B,B,-6.5,-23.45,-39.037,52.96,49.65,-15.253,-8.984,-9.064,7.0,-0.0696,swarm_12_4.pdb
top_158_A,A,top_158_B,B,-2.14,-15.51,-27.713,1.92,35.41,-7.072,14.116,-5.346,-1.051,0.0166,swarm_141_78.pdb
top_159_A,A,top_159_B,B,-2.58,-19.08,-30.656,10.44,15.05,-2.784,-2.887,3.604,4.851,-0.168,swarm_127_32.pdb
top_160_A,A,top_160_B,B,1.28,-18.33,-32.387,51.57,34.84,-10.5,11.979,-1.114,-2.989,-0.0063,swarm_269_120.pdb
top_161_A,A,top_161_B,B,2.04,-17.55,-32.734,40.34,54.55,-10.961,57.393,-5.548,1.936,-0.0299,swarm_30_122.pdb
top_162_A,A,top_162_B,B,-2.68,-22.64,-40.413,-56.54,17.14,-11.233,-32.956,-0.931,10.112,-0.1938,swarm_266_104.pdb
top_163_A,A,top_163_B,B,3.48,-18.79,-31.261,-32.07,-11.66,-8.282,-59.835,-10.909,6.542,-0.2249,swarm_69_145.pdb
top_164_A,A,top_164_B,B,0.32,-19.77,-35.638,35.11,28.77,8.582,85.393,9.693,2.906,-0.1413,swarm_157_25.pdb
top_165_A,A,top_165_B,B,-3.66,-17.46,-33.298,56.53,44.76,-2.935,33.12,-0.616,-7.436,0.2284,swarm_191_154.pdb
top_166_A,A,top_166_B,B,1.78,-20.44,-32.999,-15.27,12.08,-17.262,-5.987,-3.277,0.541,-0.2001,swarm_20_7.pdb
top_167_A,A,top_167_B,B,3.44,-20.48,-34.089,-5.92,12.96,-4.152,34.393,5.456,6.089,0.2586,swarm_264_196.pdb
top_168_A,A,top_168_B,B,0.9,-20.17,-34.276,-19.88,-12.04,-2.221,4.393,-8.469,2.816,0.0891,swarm_43_180.pdb
top_169_A,A,top_169_B,B,-0.9,-21.25,-32.715,-33.13,2.85,-5.749,-34.013,-3.591,2.212,0.1415,swarm_168_137.pdb
top_170_A,A,top_170_B,B,2.78,-16.52,-28.502,-29.04,-1.2,-2.349,-49.447,-7.943,4.792,-0.1247,swarm_165_187.pdb
top_171_A,A,top_171_B,B,-1.4,-20.96,-32.526,-21.65,15.53,-10.208,-27.902,-2.163,1.424,-0.1743,swarm_250_33.pdb
top_172_A,A,top_172_B,B,-1.36,-21.85,-29.943,-34.76,-11.15,-0.593,-9.939,-1.281,1.95,-0.1696,swarm_219_113.pdb
top_173_A,A,top_173_B,B,0.88,-19.86,-30.26,-71.41,-22.76,-4.107,-31.976,-10.566,-0.429,-0.2455,swarm_106_52.pdb
top_174_A,A,top_174_B,B,1.34,-24.86,-31.143,-67.36,-22.01,3.097,-20.637,-12.752,-2.344,-0.0163,swarm_92_187.pdb
top_175_A,A,top_175_B,B,-0.94,-19.43,-34.361,-51.0,13.62,-5.462,11.016,-2.608,-0.211,-0.0358,swarm_173_142.pdb
top_176_A,A,top_176_B,B,1.66,-22.83,-40.327,-18.51,16.24,-2.065,2.391,5.111,-2.871,-0.0648,swarm_48_117.pdb
top_177_A,A,top_177_B,B,-1.02,-18.95,-28.524,-10.77,23.14,2.832,7.079,-1.032,0.806,0.0144,swarm_197_126.pdb
top_178_A,A,top_178_B,B,1.66,-23.33,-33.521,-26.41,24.23,-0.704,-7.353,-4.792,2.272,-0.1034,swarm_170_157.pdb
top_179_A,A,top_179_B,B,-0.08,-16.67,-32.281,60.89,39.74,-3.814,33.165,9.093,1.312,0.1414,swarm_134_28.pdb
top_180_A,A,top_180_B,B,-0.94,-14.1,-27.607,45.17,33.05,0.157,6.139,-5.261,0.956,-0.0448,swarm_203_132.pdb
top_181_A,A,top_181_B,B,0.68,-23.59,-32.651,21.15,27.88,1.132,26.805,2.722,2.458,-0.0513,swarm_137_119.pdb
top_182_A,A,top_182_B,B,2.44,-20.46,-34.358,29.87,36.06,-1.959,56.38,2.932,1.916,-0.0925,swarm_221_51.pdb
top_183_A,A,top_183_B,B,0.96,-24.46,-35.837,-3.95,17.09,-9.842,-14.084,-9.549,7.737,-0.0972,swarm_194_137.pdb
