pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_32_A,A,top_32_B,B,-2.78,-20.84,-28.0591,-37.6,-1.76,-2.056,-30.187,-16.229,2.818,-0.167,swarm_54_178.pdb
top_33_A,A,top_33_B,B,1.68,-18.64,-27.8397,-10.78,-15.26,-6.329,-50.648,-11.158,-0.945,0.0322,swarm_173_152.pdb
top_34_A,A,top_34_B,B,-1.86,-14.53,-22.0119,-11.79,6.33,-2.829,-6.863,2.32,1.022,-0.0718,swarm_152_109.pdb
top_35_A,A,top_35_B,B,-0.64,-19.75,-26.3682,91.75,78.8,-9.54,43.508,-11.356,-1.014,-0.0936,swarm_169_111.pdb
top_36_A,A,top_36_B,B,-1.08,-22.57,-26.8269,-50.58,-23.32,-4.37,-42.616,-12.77,0.294,-0.0159,swarm_26_31.pdb
top_37_A,A,top_37_B,B,-3.64,-14.13,-25.3361,11.11,30.32,-10.735,33.998,2.204,2.015,0.2363,swarm_121_66.pdb
top_38_A,A,top_38_B,B,0.18,-18.87,-25.7155,-36.04,2.53,-12.644,-49.853,-15.582,-3.172,-0.1022,swarm_155_4.pdb
top_39_A,A,top_39_B,B,3.52,-15.89,-25.9424,-19.23,5.15,-14.104,-37.866,-13.038,-0.807,-0.076,swarm_175_19.pdb
top_40_A,A,top_40_B,B,-4.14,-17.12,-25.0447,-51.54,-9.31,-6.013,48.443,-9.022,2.857,-0.2028,swarm_143_8.pdb
top_41_A,A,top_41_B,B,-0.22,-18.14,-24.6732,-69.53,-29.13,-5.589,-50.487,-9.08,1.181,-0.0921,swarm_143_65.pdb
top_42_A,A,top_42_B,B,5.34,-13.59,-24.5016,22.73,7.09,1.108,-46.395,13.554,-4.536,0.1017,swarm_154_173.pdb
top_43_A,A,top_43_B,B,-3.2,-16.31,-27.7571,-56.02,-15.47,-15.141,-38.208,-5.858,-0.218,-0.1496,swarm_34_176.pdb
top_44_A,A,top_44_B,B,2.04,-21.22,-26.01,-3.77,-1.6,-9.766,-32.004,-1.646,2.423,0.0008,swarm_68_144.pdb
top_45_A,A,top_45_B,B,1.1,-16.56,-24.5058,-16.05,2.35,-1.658,-33.891,6.334,-0.065,-0.025,swarm_15_172.pdb
top_46_A,A,top_46_B,B,-0.24,-12.85,-23.6764,-21.27,-6.84,-7.793,-38.868,-1.526,-0.973,-0.1137,swarm_177_161.pdb
top_47_A,A,top_47_B,B,-2.0,-18.69,-26.9199,-27.21,5.82,-5.452,-10.092,-11.476,-1.856,-0.0794,swarm_10_80.pdb
top_48_A,A,top_48_B,B,4.88,-17.74,-26.4557,-48.2,-26.5,-3.749,-58.731,2.193,0.401,0.0074,swarm_170_0.pdb
top_49_A,A,top_49_B,B,2.62,-20.11,-26.6282,-43.86,-15.68,-13.142,-61.264,-15.815,-1.843,-0.1917,swarm_178_32.pdb
top_50_A,A,top_50_B,B,-0.36,-17.8,-26.3268,-34.15,-25.89,-6.116,-52.207,-5.269,-0.716,0.0285,swarm_43_166.pdb
top_51_A,A,top_51_B,B,-2.82,-15.32,-21.8359,-28.78,-6.4,-2.767,-31.923,-2.691,-0.235,-0.0832,swarm_194_31.pdb
top_52_A,A,top_52_B,B,-2.36,-17.11,-25.3617,-26.34,-24.41,-2.917,-41.931,3.712,-1.44,-0.2293,swarm_1_63.pdb
top_53_A,A,top_53_B,B,6.72,-15.46,-24.1333,-2.3,33.2,-9.426,-40.607,1.911,-4.808,0.2023,swarm_53_82.pdb
top_54_A,A,top_54_B,B,4.58,-16.37,-25.8597,12.39,2.82,-6.426,-27.519,-0.439,-3.096,0.1277,swarm_80_13.pdb
top_55_A,A,top_55_B,B,1.7,-21.11,-25.9633,-7.8,2.32,3.477,-37.272,5.758,2.121,0.0154,swarm_38_77.pdb
top_56_A,A,top_56_B,B,-2.04,-18.29,-24.6966,-55.13,-21.61,-8.498,-17.301,-0.549,1.224,-0.0621,swarm_168_194.pdb
top_57_A,A,top_57_B,B,-3.9,-19.23,-26.89,-36.11,-10.09,3.168,-45.034,1.287,0.155,-0.142,swarm_67_183.pdb
top_58_A,A,top_58_B,B,2.96,-17.23,-25.6676,-5.58,14.22,4.71,-25.578,11.609,-1.68,-0.0738,swarm_33_72.pdb
top_59_A,A,top_59_B,B,-0.74,-23.31,-25.3778,-53.95,-19.14,-8.993,-52.855,-13.085,-0.899,-0.139,swarm_98_123.pdb
top_60_A,A,top_60_B,B,3.82,-16.86,-24.6134,-26.46,-18.94,-8.62,-51.983,-5.604,-4.92,-0.033,swarm_99_48.pdb
top_61_A,A,top_61_B,B,-2.02,-16.49,-23.4841,-7.69,4.22,-8.721,-43.023,-20.094,2.96,-0.1922,swarm_152_181.pdb
top_62_A,A,top_62_B,B,3.18,-16.98,-24.7018,-12.58,-11.5,-6.882,-54.957,-3.253,-2.197,-0.0874,swarm_140_89.pdb
top_63_A,A,top_63_B,B,1.7,-22.89,-29.3806,-28.78,-13.79,-2.847,-30.8,-11.115,-3.059,-0.2143,swarm_184_166.pdb
top_64_A,A,top_64_B,B,-4.08,-16.26,-23.1343,-60.99,-22.89,-2.485,-50.003,-22.818,6.771,-0.1095,swarm_174_2.pdb
top_65_A,A,top_65_B,B,-2.86,-14.28,-22.0461,0.42,18.94,1.874,-49.604,0.222,1.366,-0.0795,swarm_138_43.pdb
top_66_A,A,top_66_B,B,8.78,-19.91,-28.1962,-18.45,11.3,-14.439,4.657,-17.644,4.034,-0.0493,swarm_133_11.pdb
top_67_A,A,top_67_B,B,5.52,-18.82,-27.8042,4.05,8.54,-5.214,-31.472,15.555,-6.394,0.0653,swarm_70_162.pdb
top_68_A,A,top_68_B,B,-2.76,-17.95,-23.6224,-26.18,-19.01,-5.028,-55.011,-11.879,-0.617,-0.0097,swarm_32_8.pdb
top_69_A,A,top_69_B,B,4.28,-18.53,-24.8403,-34.36,-12.71,-13.185,-40.056,-7.974,-0.824,-0.0311,swarm_155_86.pdb
top_70_A,A,top_70_B,B,3.26,-16.04,-24.1427,-25.78,-10.08,-11.625,-37.536,-1.751,0.516,-0.0573,swarm_101_9.pdb
top_71_A,A,top_71_B,B,0.14,-14.97,-23.6338,-11.9,3.69,-0.888,-48.27,9.054,2.161,-0.1056,swarm_14_19.pdb
top_72_A,A,top_72_B,B,2.58,-12.45,-23.429,45.53,47.85,-5.95,79.006,1.776,-3.883,-0.0073,swarm_181_117.pdb
top_73_A,A,top_73_B,B,4.4,-19.41,-25.8353,13.84,14.89,-4.69,-16.952,-5.482,-2.536,0.0062,swarm_8_71.pdb
top_74_A,A,top_74_B,B,1.52,-15.21,-22.5516,-43.13,-20.9,-6.15,-32.345,3.158,2.126,-0.2028,swarm_54_27.pdb
top_75_A,A,top_75_B,B,9.6,-16.62,-24.9283,-13.63,4.65,-10.466,-51.767,15.042,-5.277,0.2258,swarm_113_164.pdb
top_76_A,A,top_76_B,B,2.06,-15.89,-23.697,-8.46,-10.57,-1.654,-44.49,-10.208,2.583,-0.0268,swarm_59_86.pdb
top_77_A,A,top_77_B,B,-1.08,-18.14,-23.6951,-36.2,-1.54,-2.392,-29.188,-5.871,3.908,0.0479,swarm_98_190.pdb
top_78_A,A,top_78_B,B,-3.24,-20.3,-26.3295,-10.98,4.37,-7.318,-48.585,-9.864,1.823,-0.1046,swarm_68_103.pdb
top_79_A,A,top_79_B,B,-1.94,-3.86,-16.8852,338.73,229.6,-18.008,458.633,22.699,-0.372,0.0242,swarm_138_79.pdb
top_80_A,A,top_80_B,B,-0.12,-19.06,-27.1224,-10.19,1.86,-10.796,-41.457,-29.551,6.675,-0.2475,swarm_140_97.pdb
top_81_A,A,top_81_B,B,7.98,-16.39,-23.653,-30.7,12.46,-8.236,-29.715,-0.215,-8.678,0.1869,swarm_109_128.pdb
top_82_A,A,top_82_B,B,1.98,-20.59,-26.4127,-23.97,5.22,-2.596,-40.496,-5.062,-2.987,-0.1071,swarm_88_80.pdb
top_83_A,A,top_83_B,B,-4.16,-16.54,-23.3093,-45.6,-5.77,-13.388,-8.648,-3.658,2.268,-0.0617,swarm_5_63.pdb
top_84_A,A,top_84_B,B,8.7,-16.68,-26.3996,56.84,35.15,2.277,-31.371,14.616,-5.261,0.0194,swarm_24_93.pdb
top_85_A,A,top_85_B,B,0.68,-18.12,-27.1245,-34.01,-14.43,-1.006,-62.722,5.013,-2.75,-0.0837,swarm_33_92.pdb
top_86_A,A,top_86_B,B,1.06,-17.52,-23.2582,3.96,8.8,-0.809,-0.789,6.126,-1.446,0.0294,swarm_15_64.pdb
top_87_A,A,top_87_B,B,2.42,-18.61,-27.0846,-4.28,16.42,-1.416,-14.376,1.76,-0.658,-0.1217,swarm_155_71.pdb
top_88_A,A,top_88_B,B,6.76,-18.71,-25.1119,26.99,22.09,-5.171,-48.641,1.342,-4.088,0.0083,swarm_53_6.pdb
top_89_A,A,top_89_B,B,-0.74,-15.0,-22.5428,0.07,-1.47,-6.622,-24.764,6.938,-1.522,-0.1077,swarm_165_167.pdb
top_90_A,A,top_90_B,B,4.88,-14.36,-24.7073,52.64,37.6,-5.938,-20.798,14.224,-4.229,0.1284,swarm_136_92.pdb
top_91_A,A,top_91_B,B,-0.2,-17.51,-23.1156,12.02,4.48,-3.59,-33.946,-10.441,-1.289,-0.1122,swarm_140_157.pdb
top_92_A,A,top_92_B,B,6.36,-15.25,-23.8196,-37.11,-13.67,-6.269,-41.985,-1.217,-4.251,0.139,swarm_70_56.pdb
top_93_A,A,top_93_B,B,0.3,-15.23,-23.2329,-34.81,-11.09,-4.322,-37.3,-5.057,-1.519,-0.1394,swarm_173_53.pdb
top_94_A,A,top_94_B,B,5.02,-14.99,-22.1006,-38.62,-18.05,-4.751,-49.732,-5.302,-0.28,-0.0409,swarm_168_42.pdb
top_95_A,A,top_95_B,B,2.6,-17.64,-26.7049,-15.17,10.32,-13.893,-21.453,-22.586,3.586,0.0553,swarm_52_167.pdb
top_96_A,A,top_96_B,B,9.84,-18.05,-26.942,5.62,5.06,-9.459,-29.247,1.115,-3.513,0.0226,swarm_33_178.pdb
top_97_A,A,top_97_B,B,2.9,-19.13,-23.5816,-4.1,1.82,4.725,-38.306,0.616,-0.548,-0.1656,swarm_179_20.pdb
top_98_A,A,top_98_B,B,1.22,-16.94,-22.2311,-10.94,-4.6,-3.784,-27.401,-3.338,-0.984,-0.1431,swarm_72_8.pdb
top_99_A,A,top_99_B,B,-2.74,-17.4,-23.3677,-15.69,1.2,-7.255,-33.689,-15.178,-0.79,0.068,swarm_6_116.pdb
top_100_A,A,top_100_B,B,4.12,-13.32,-22.9709,-15.24,4.41,-13.332,-32.324,-3.367,-1.884,0.0701,swarm_126_59.pdb
top_101_A,A,top_101_B,B,-0.62,-13.8,-21.7844,21.98,10.16,-3.43,-9.58,10.744,0.931,-0.0267,swarm_27_85.pdb
top_102_A,A,top_102_B,B,1.12,-16.31,-22.6396,-5.35,-16.58,-4.482,-49.065,-13.964,6.616,0.0501,swarm_124_76.pdb
top_103_A,A,top_103_B,B,-3.60822483003e-16,-15.3,-22.4514,-42.47,-21.78,0.702,-54.642,-9.604,1.226,-0.1189,swarm_158_55.pdb
top_104_A,A,top_104_B,B,7.18,-13.38,-21.8677,-24.99,-19.98,-1.404,-44.316,10.609,-2.561,-0.0689,swarm_39_78.pdb
top_105_A,A,top_105_B,B,0.26,-13.41,-21.5695,-1.77,14.58,-10.988,5.987,-5.645,-0.578,0.0743,swarm_114_62.pdb
top_106_A,A,top_106_B,B,9.18,-13.5,-24.9241,34.49,17.53,-10.208,-53.144,11.883,-5.969,0.1682,swarm_44_187.pdb
top_107_A,A,top_107_B,B,-5.34,-18.0,-21.358,-89.91,-49.26,-14.292,-49.089,-24.399,4.107,-0.3702,swarm_133_42.pdb
top_108_A,A,top_108_B,B,-3.82,-14.42,-20.5886,-24.69,-10.89,-3.539,-4.007,0.041,-2.172,-0.0988,swarm_6_69.pdb
top_109_A,A,top_109_B,B,0.8,-18.25,-24.0843,-21.04,-4.7,-0.535,-9.635,2.822,0.508,0.0254,swarm_179_139.pdb
top_110_A,A,top_110_B,B,3.42,-17.73,-24.6204,-15.01,16.59,-3.999,-0.706,-1.041,-2.068,-0.051,swarm_168_90.pdb
top_111_A,A,top_111_B,B,4.18,-19.55,-28.1214,-13.65,15.64,-5.323,-27.513,-10.115,3.628,-0.0845,swarm_111_151.pdb
top_112_A,A,top_112_B,B,-0.34,-19.33,-25.6729,14.87,21.95,-3.508,1.28,-1.449,1.493,-0.0694,swarm_35_5.pdb
top_113_A,A,top_113_B,B,1.06,-12.82,-22.437,-29.59,-1.18,-5.079,-51.348,9.613,-4.029,-0.0611,swarm_116_139.pdb
top_114_A,A,top_114_B,B,5.44,-16.05,-25.5079,0.95,-4.04,-4.393,-56.713,0.379,-4.06,-0.0228,swarm_154_117.pdb
top_115_A,A,top_115_B,B,0.4,-15.69,-22.9472,-1.33,3.6,-6.681,-43.135,-0.433,-1.077,-0.1326,swarm_174_116.pdb
top_116_A,A,top_116_B,B,5.12,-16.62,-25.4829,7.69,-0.81,-2.764,-16.287,13.893,-0.996,0.0117,swarm_135_121.pdb
top_117_A,A,top_117_B,B,5.02,-15.04,-22.8966,-18.98,-1.69,-12.306,-41.71,-5.169,-1.928,-0.0412,swarm_144_1.pdb
top_118_A,A,top_118_B,B,0.1,-17.81,-23.6905,-37.74,-17.65,-10.193,-17.885,-8.281,1.286,0.073,swarm_1_2.pdb
top_119_A,A,top_119_B,B,-3.0,-24.27,-27.4986,-49.77,-13.93,0.796,-62.639,-16.327,0.958,-0.1566,swarm_187_139.pdb
top_120_A,A,top_120_B,B,-0.22,-14.81,-22.7126,-3.35,18.51,-5.494,-31.797,0.627,1.838,-0.0723,swarm_138_44.pdb
top_121_A,A,top_121_B,B,1.9,-16.55,-26.1315,-20.64,9.6,-15.441,-51.749,-18.086,0.647,-0.1633,swarm_115_30.pdb
top_122_A,A,top_122_B,B,2.26,-14.65,-24.1084,-24.33,2.34,-10.508,-32.643,2.386,-1.338,-0.1381,swarm_106_1.pdb
top_123_A,A,top_123_B,B,7.96,-12.35,-23.894,43.0,35.46,-11.318,-4.28,19.25,-4.984,0.0073,swarm_172_18.pdb
top_124_A,A,top_124_B,B,-1.92,-18.59,-22.202,-6.64,10.05,0.427,61.987,-2.035,1.729,-0.0284,swarm_153_139.pdb
top_125_A,A,top_125_B,B,4.82,-13.45,-22.5704,-22.29,-8.71,6.154,-22.515,17.682,0.348,0.0204,swarm_42_18.pdb
top_126_A,A,top_126_B,B,-0.2,-13.31,-23.066,-18.5,13.71,-3.232,-33.915,1.498,-1.234,-0.0621,swarm_16_151.pdb
top_127_A,A,top_127_B,B,-3.7,-2.11,-18.7436,357.05,217.76,-2.68,477.75,52.183,-8.543,0.5578,swarm_148_124.pdb
top_128_A,A,top_128_B,B,1.76,-17.16,-21.0812,-8.02,-13.73,7.688,-42.554,4.707,1.031,-0.0172,swarm_31_14.pdb
top_129_A,A,top_129_B,B,-1.06,-16.74,-22.8921,-50.93,-27.62,-6.499,-28.357,-8.871,2.652,-0.1769,swarm_26_112.pdb
top_130_A,A,top_130_B,B,8.12,-15.39,-25.8238,-25.75,-1.13797860024e-14,-18.651,-36.114,-9.877,-6.05,-0.1222,swarm_190_103.pdb
top_131_A,A,top_131_B,B,0.9,-16.21,-22.6184,-22.53,-11.85,-2.545,-44.651,0.366,-2.823,-0.0201,swarm_152_148.pdb
top_132_A,A,top_132_B,B,0.54,-18.92,-24.9336,-24.7,-14.76,-1.818,-28.416,-6.291,-1.502,-0.1253,swarm_121_13.pdb
top_133_A,A,top_133_B,B,4.48,-18.05,-26.1126,-21.4,7.23,-9.039,-43.082,-4.88,-0.635,-0.1591,swarm_106_145.pdb
top_134_A,A,top_134_B,B,6.68,-15.44,-24.3387,-1.53,19.18,-7.877,-38.485,4.19,-2.042,-0.0777,swarm_54_134.pdb
top_135_A,A,top_135_B,B,0.5,-14.47,-21.9109,-23.79,-2.67,-9.002,-42.419,-2.476,-2.156,-0.0046,swarm_177_60.pdb
top_136_A,A,top_136_B,B,-3.56,-14.99,-22.6876,-51.47,-27.06,-13.939,-38.207,-6.986,-2.598,-0.1407,swarm_154_110.pdb
top_137_A,A,top_137_B,B,-3.94,-15.61,-19.464,-13.59,1.66,2.062,-21.65,-3.713,3.435,-0.0465,swarm_62_166.pdb
top_138_A,A,top_138_B,B,-5.48,-18.09,-22.658,-12.83,0.02,-10.951,6.669,-23.954,6.777,-0.1896,swarm_62_104.pdb
top_139_A,A,top_139_B,B,3.08,-13.02,-21.6582,-32.74,-5.24,-2.078,-39.246,2.522,0.764,-0.02,swarm_54_123.pdb
top_140_A,A,top_140_B,B,0.94,-18.83,-25.1945,-17.22,0.25,-10.37,-45.918,-11.973,-1.228,-0.1024,swarm_32_10.pdb
top_141_A,A,top_141_B,B,-2.96,-18.11,-23.7978,-40.37,-18.21,-8.518,-17.375,-11.239,3.042,-0.1266,swarm_27_179.pdb
top_142_A,A,top_142_B,B,2.48,-14.23,-21.0287,-37.91,-27.54,-6.66,-52.713,-11.563,-0.327,-0.0689,swarm_195_9.pdb
top_143_A,A,top_143_B,B,-1.76,-16.3,-21.2525,1.35,0.55,-4.49,-12.564,-7.665,1.771,-0.0372,swarm_26_28.pdb
top_144_A,A,top_144_B,B,-3.86,-16.03,-23.7912,-3.75,2.08,-14.864,-6.965,-24.493,1.991,0.0066,swarm_22_187.pdb
top_145_A,A,top_145_B,B,8.22,-12.66,-22.5998,-29.47,-3.96,-6.651,-26.678,6.363,-8.016,0.0443,swarm_148_195.pdb
top_146_A,A,top_146_B,B,-5.64,-14.31,-20.3504,-32.15,4.2,-1.588,-29.898,-10.502,2.708,-0.0664,swarm_147_50.pdb
top_147_A,A,top_147_B,B,0.94,-16.78,-23.2973,-3.8,-3.92,-2.734,5.94,9.191,-1.476,0.0845,swarm_165_9.pdb
top_148_A,A,top_148_B,B,5.46,-13.22,-22.2149,-15.74,7.12,-15.004,-25.875,7.101,-4.119,0.0455,swarm_108_36.pdb
top_149_A,A,top_149_B,B,1.78,-16.59,-23.7579,-38.56,-9.9,-3.033,-5.625,0.824,-0.671,-0.056,swarm_46_194.pdb
top_150_A,A,top_150_B,B,-1.58,-16.58,-23.0738,-15.88,-15.26,-1.921,-25.292,-3.931,4.941,-0.1591,swarm_3_109.pdb
top_151_A,A,top_151_B,B,4.42,-11.98,-21.6525,30.94,39.38,5.532,21.114,16.15,-1.424,-0.2209,swarm_42_149.pdb
top_152_A,A,top_152_B,B,7.06,-19.76,-27.3184,-17.66,-3.42,-9.662,-36.027,0.306,-2.093,-0.0295,swarm_128_124.pdb
top_153_A,A,top_153_B,B,-0.12,-14.39,-20.5955,-23.58,-8.49,-7.952,-37.606,-11.98,0.846,0.0515,swarm_114_17.pdb
top_154_A,A,top_154_B,B,1.56,-16.42,-22.9511,-4.33,9.13,-10.21,-15.748,-15.481,2.08,-0.1112,swarm_26_105.pdb
top_155_A,A,top_155_B,B,-0.14,-15.24,-23.4683,-41.84,-17.7,-8.005,-41.117,0.897,-1.123,-0.1234,swarm_8_97.pdb
top_156_A,A,top_156_B,B,4.66,-16.6,-25.9788,-17.69,-2.67,0.408,-44.433,8.766,-2.246,0.0175,swarm_106_46.pdb
top_157_A,A,top_157_B,B,1.96,-15.36,-23.9073,-26.57,-4.43,6.466,-38.009,14.331,-4.169,0.0596,swarm_184_31.pdb
top_158_A,A,top_158_B,B,3.0,-17.65,-23.2367,-21.61,2.93,-5.751,-26.264,2.486,0.197,0.0269,swarm_26_145.pdb
top_159_A,A,top_159_B,B,-0.92,-13.31,-23.0659,-62.35,-11.21,-14.479,-41.403,-18.961,0.46,-0.0409,swarm_126_184.pdb
top_160_A,A,top_160_B,B,1.0,-15.64,-23.6915,-15.8,4.93,-0.593,-42.019,6.724,-2.753,0.0332,swarm_51_83.pdb
top_161_A,A,top_161_B,B,0.14,-17.49,-22.0955,-32.63,-4.34,-8.615,-43.021,-13.419,-1.78,-0.0203,swarm_106_94.pdb
top_162_A,A,top_162_B,B,0.84,-19.75,-23.6415,-67.94,-29.88,-7.138,-43.565,-16.987,3.6,-0.152,swarm_13_184.pdb
top_163_A,A,top_163_B,B,-0.04,-13.99,-20.5514,-11.06,8.29,-0.971,-16.69,5.657,4.01,-0.1018,swarm_129_134.pdb
top_164_A,A,top_164_B,B,0.86,-12.8,-19.8013,-6.66,2.38,-6.664,-28.4,-2.684,0.467,-0.0251,swarm_35_19.pdb
top_165_A,A,top_165_B,B,2.1,-16.44,-24.193,-20.75,6.77,-9.389,-56.699,-20.701,2.154,-0.0217,swarm_45_162.pdb
top_166_A,A,top_166_B,B,-11.68,3.17,-11.984,314.55,205.25,-1.986,636.388,56.434,1.969,0.3126,swarm_106_104.pdb
top_167_A,A,top_167_B,B,0.62,-15.83,-23.3965,50.58,40.79,-2.652,18.056,1.814,-4.079,-0.1107,swarm_100_52.pdb
top_168_A,A,top_168_B,B,2.04,-16.74,-21.6072,24.39,20.04,-2.057,-7.225,4.237,1.098,0.0321,swarm_59_136.pdb
top_169_A,A,top_169_B,B,-2.88,-15.72,-24.384,14.47,6.52,-2.482,-19.686,-1.86,2.443,0.0872,swarm_62_89.pdb
top_170_A,A,top_170_B,B,3.32,-11.87,-21.9583,31.42,27.75,-4.028,-34.626,14.209,-5.763,0.008,swarm_16_82.pdb
top_171_A,A,top_171_B,B,-1.16,-13.59,-20.3192,30.73,38.17,-6.212,25.65,-8.23,4.411,-0.0772,swarm_151_175.pdb
top_172_A,A,top_172_B,B,3.82,-13.4,-19.1814,0.52,10.74,5.41,-46.304,10.472,-2.305,-0.1003,swarm_31_55.pdb
top_173_A,A,top_173_B,B,2.82,-12.39,-20.2089,55.78,32.62,-4.01,90.186,10.725,-5.085,0.0226,swarm_4_28.pdb
top_174_A,A,top_174_B,B,-0.32,-14.47,-22.7734,-53.65,-24.41,-6.251,-6.224,4.406,2.332,0.0011,swarm_15_118.pdb
top_175_A,A,top_175_B,B,-0.58,-15.22,-21.1794,0.26,-3.99,-12.784,-36.108,-26.329,7.038,-0.2055,swarm_143_59.pdb
top_176_A,A,top_176_B,B,0.98,-10.03,-22.0247,5.43,3.75,-6.401,11.507,13.269,-4.183,0.0384,swarm_55_18.pdb
top_177_A,A,top_177_B,B,-11.86,-3.84,-14.1671,253.1,180.76,-5.117,329.565,20.054,0.269,0.0155,swarm_194_149.pdb
top_178_A,A,top_178_B,B,7.06,-14.67,-25.6895,-6.66,-4.81,-18.73,-30.257,-7.92,-4.915,-0.0318,swarm_90_101.pdb
top_179_A,A,top_179_B,B,8.4,-12.99,-21.6066,20.57,6.01,-0.058,-34.588,12.5,-3.627,0.1669,swarm_149_175.pdb
