pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_19_A,A,top_19_B,B,-15.22,-28.89,-38.178,-75.96,-25.84,-9.165,-12.501,-12.61,15.294,2.1897,swarm_171_193.pdb
top_20_A,A,top_20_B,B,-8.92,-23.33,-31.141,-57.21,-15.75,2.148,-29.868,-22.318,11.668,0.2981,swarm_56_120.pdb
top_21_A,A,top_21_B,B,-3.58,-27.32,-39.381,-13.21,23.36,-16.187,36.275,-11.556,17.192,-0.0825,swarm_131_129.pdb
top_22_A,A,top_22_B,B,0.08,-22.25,-29.575,10.16,22.49,-0.913,-32.369,-4.211,11.402,-0.0486,swarm_184_156.pdb
top_23_A,A,top_23_B,B,0.36,-23.91,-36.226,-3.17,18.91,-4.894,-23.48,-17.931,7.795,-0.0625,swarm_25_146.pdb
top_24_A,A,top_24_B,B,-0.78,-18.86,-30.3,-11.33,0.09,0.649,-14.944,-16.948,12.386,-0.0287,swarm_131_184.pdb
top_25_A,A,top_25_B,B,-5.58,-17.17,-28.816,36.89,36.55,-8.643,31.201,-11.214,11.541,0.0979,swarm_173_187.pdb
top_26_A,A,top_26_B,B,-3.1,-25.02,-31.265,-48.5,-20.81,-3.158,-18.483,-13.138,20.01,0.1731,swarm_77_118.pdb
top_27_A,A,top_27_B,B,-9.56,-18.29,-30.351,-42.64,-24.26,-2.935,-12.51,-19.237,19.435,0.1198,swarm_17_183.pdb
top_28_A,A,top_28_B,B,-5.92,-22.86,-31.217,-74.46,-31.86,-2.697,-23.071,-29.792,13.79,-0.3589,swarm_163_187.pdb
top_29_A,A,top_29_B,B,-5.56,-15.08,-25.468,110.81,106.65,7.939,189.735,22.804,14.681,0.4204,swarm_131_120.pdb
top_30_A,A,top_30_B,B,-8.62,-22.14,-29.704,-47.12,-19.73,12.525,-32.262,6.578,12.415,0.4009,swarm_56_112.pdb
top_31_A,A,top_31_B,B,4.58,-25.25,-36.875,2.13,39.91,-11.195,-37.944,5.414,-0.708,-0.0926,swarm_68_74.pdb
top_32_A,A,top_32_B,B,-6.8,-18.43,-26.795,-91.62,-41.95,3.768,-41.101,-4.999,7.107,1.2382,swarm_131_104.pdb
top_33_A,A,top_33_B,B,1.24,-20.35,-27.706,-29.14,-26.13,-2.809,-24.098,-10.827,7.016,-0.0176,swarm_31_79.pdb
top_34_A,A,top_34_B,B,1.76,-16.56,-27.442,-33.17,-25.03,-13.043,-60.615,-4.745,3.499,-0.104,swarm_117_171.pdb
top_35_A,A,top_35_B,B,1.88,-19.15,-27.717,3.48,38.67,-3.207,-30.031,-7.85,12.035,-0.3065,swarm_4_145.pdb
top_36_A,A,top_36_B,B,-7.58,-21.86,-28.972,-10.21,-7.94,-5.738,0.354,-15.834,11.83,-0.2198,swarm_14_69.pdb
top_37_A,A,top_37_B,B,-0.02,-18.13,-26.504,-23.05,-2.87,-2.018,-35.558,-7.184,7.514,-0.0741,swarm_106_165.pdb
top_38_A,A,top_38_B,B,-1.82,-17.06,-27.057,-20.53,-4.37,-8.21,-42.683,-11.945,1.453,-0.0932,swarm_106_36.pdb
top_39_A,A,top_39_B,B,-0.82,-19.61,-30.829,-7.26,34.49,-2.185,-45.191,-17.26,11.36,-0.1209,swarm_37_198.pdb
top_40_A,A,top_40_B,B,-3.96,-16.43,-27.264,-73.08,-27.0,-4.719,-45.195,-2.807,14.617,-0.0824,swarm_154_27.pdb
top_41_A,A,top_41_B,B,-4.08,-18.64,-27.241,-46.18,-16.84,-2.986,-29.544,-29.467,10.756,-0.036,swarm_192_110.pdb
top_42_A,A,top_42_B,B,5.7,-15.99,-30.884,-5.09,18.0,-2.728,-42.02,5.957,3.424,0.0619,swarm_25_165.pdb
top_43_A,A,top_43_B,B,-3.06,-19.65,-29.635,-19.32,16.38,-7.455,-44.024,-4.091,5.011,0.1375,swarm_3_194.pdb
top_44_A,A,top_44_B,B,2.04,-21.12,-30.189,12.96,21.42,-5.239,-14.475,-1.308,0.396,-0.0531,swarm_1_86.pdb
top_45_A,A,top_45_B,B,-5.04,-14.43,-26.094,-56.11,-10.68,6.596,-26.26,-4.791,5.042,0.0225,swarm_17_195.pdb
top_46_A,A,top_46_B,B,1.06,-17.88,-28.344,-59.35,-28.01,-7.612,-60.285,-4.678,2.11,0.027,swarm_162_88.pdb
top_47_A,A,top_47_B,B,-6.18,-23.83,-31.159,-20.88,3.96,-0.796,21.576,0.001,19.309,-0.1164,swarm_26_22.pdb
top_48_A,A,top_48_B,B,2.66,-17.56,-29.882,-33.17,38.1,-7.956,-34.329,-0.172,1.988,-0.1922,swarm_227_183.pdb
top_49_A,A,top_49_B,B,3.36,-17.98,-27.26,11.06,37.3,-0.315,-28.8,18.297,3.175,0.1227,swarm_218_21.pdb
top_50_A,A,top_50_B,B,3.38,-18.67,-30.606,-18.63,-6.37,-5.307,-69.008,7.286,0.502,0.0778,swarm_61_78.pdb
top_51_A,A,top_51_B,B,4.96,-18.33,-32.728,17.02,32.35,-7.684,-32.131,1.015,3.936,-0.0967,swarm_105_126.pdb
top_52_A,A,top_52_B,B,-2.72,-22.03,-30.095,-10.79,-8.16,-4.895,-50.841,-9.691,7.591,0.0091,swarm_124_54.pdb
top_53_A,A,top_53_B,B,-4.26,-19.11,-25.001,-41.04,-26.24,-4.809,-33.952,-24.386,21.889,-0.1928,swarm_188_0.pdb
top_54_A,A,top_54_B,B,0.86,-23.79,-31.129,-31.98,-17.58,-12.774,-36.112,-13.172,8.431,-0.2357,swarm_128_164.pdb
top_55_A,A,top_55_B,B,-6.8,-21.92,-28.811,-60.19,-40.18,-4.055,-49.522,-17.399,17.728,-0.0511,swarm_109_96.pdb
top_56_A,A,top_56_B,B,7.6,-14.77,-24.976,11.46,10.8,-10.164,-15.704,-2.222,4.613,-0.1067,swarm_86_96.pdb
top_57_A,A,top_57_B,B,-5.56,-19.97,-32.842,-55.23,-3.06,-11.577,-3.703,-7.824,10.801,-0.1448,swarm_107_111.pdb
top_58_A,A,top_58_B,B,0.9,-16.18,-25.678,10.64,22.24,-8.851,34.564,-1.853,3.768,-0.1811,swarm_205_164.pdb
top_59_A,A,top_59_B,B,-8.12,-21.98,-28.601,-41.86,-35.27,3.946,-17.949,-15.401,11.386,-0.0551,swarm_165_66.pdb
top_60_A,A,top_60_B,B,-0.48,-16.46,-24.716,-25.03,-25.27,-10.518,-52.828,-17.533,9.137,-0.0122,swarm_36_42.pdb
top_61_A,A,top_61_B,B,-6.58,-20.59,-27.268,-36.29,-31.48,-10.404,-41.363,-27.908,18.022,-0.1967,swarm_1_90.pdb
top_62_A,A,top_62_B,B,0.28,-15.03,-27.622,5.69,-0.81,-6.954,-34.344,-1.257,7.337,-0.014,swarm_13_60.pdb
top_63_A,A,top_63_B,B,-4.84,-15.58,-25.126,-4.62,16.32,-4.354,40.228,-21.502,14.438,-0.0619,swarm_171_11.pdb
top_64_A,A,top_64_B,B,0.8,-17.96,-28.698,-68.05,-10.21,-21.453,10.569,-14.515,5.995,-0.2648,swarm_193_194.pdb
top_65_A,A,top_65_B,B,1.72,-20.89,-29.168,-47.44,-19.91,-6.544,-48.795,-16.832,9.183,-0.1479,swarm_59_49.pdb
top_66_A,A,top_66_B,B,-3.54,-18.57,-25.106,-17.43,-0.79,8.231,-44.974,4.281,12.119,-0.1009,swarm_210_60.pdb
top_67_A,A,top_67_B,B,6.5,-20.68,-28.206,-29.44,8.2,-2.479,-13.808,-0.958,-2.377,0.111,swarm_159_18.pdb
top_68_A,A,top_68_B,B,-1.18,-17.43,-25.342,0.71,16.05,-8.124,-37.224,-10.343,8.966,-0.0021,swarm_124_129.pdb
top_69_A,A,top_69_B,B,-4.38,-18.84,-27.496,-24.56,-0.51,1.412,-30.304,-15.387,13.714,-0.1146,swarm_98_15.pdb
top_70_A,A,top_70_B,B,2.0,-17.46,-25.616,-9.39,-4.96,-5.128,-23.902,-15.404,6.67,-0.2275,swarm_17_71.pdb
top_71_A,A,top_71_B,B,3.34,-17.12,-26.386,-58.55,-35.79,-13.66,-44.287,-15.917,5.082,-0.0274,swarm_161_192.pdb
top_72_A,A,top_72_B,B,-2.4,-19.0,-25.342,-18.59,6.73,-0.713,-40.332,-14.342,13.47,-0.0633,swarm_128_51.pdb
top_73_A,A,top_73_B,B,-0.7,-17.98,-32.101,37.02,26.54,-6.175,37.763,10.064,0.31,0.1197,swarm_173_96.pdb
top_74_A,A,top_74_B,B,-0.62,-9.38,-24.491,109.97,66.21,-6.702,78.57,0.619,8.563,-0.0859,swarm_17_53.pdb
top_75_A,A,top_75_B,B,1.16,-13.76,-24.846,-16.65,28.25,-2.529,-27.7,4.12,4.367,-0.046,swarm_36_113.pdb
top_76_A,A,top_76_B,B,5.14,-17.81,-27.387,7.83,29.37,-14.719,-65.863,-3.352,-6.284,-0.1825,swarm_199_100.pdb
top_77_A,A,top_77_B,B,-0.02,-19.81,-27.858,0.14,7.05,9.146,-35.6,14.845,2.426,0.1265,swarm_219_142.pdb
top_78_A,A,top_78_B,B,2.28,-12.12,-26.098,26.3,32.34,3.255,-4.273,15.192,14.072,0.3742,swarm_25_12.pdb
top_79_A,A,top_79_B,B,1.78,-17.92,-26.994,-34.37,-21.57,-12.272,-49.768,-22.26,2.606,-0.0927,swarm_124_125.pdb
top_80_A,A,top_80_B,B,-0.8,-17.79,-28.252,-48.97,-21.64,-1.443,-43.127,-5.742,14.723,-0.1374,swarm_25_191.pdb
top_81_A,A,top_81_B,B,1.48,-15.33,-26.701,-60.52,-11.61,-10.931,-49.296,-16.476,12.695,-0.1339,swarm_152_102.pdb
top_82_A,A,top_82_B,B,-10.68,-19.19,-26.648,-5.09,15.24,10.483,3.618,5.894,16.325,0.2496,swarm_26_128.pdb
top_83_A,A,top_83_B,B,-1.3,-17.99,-25.529,-35.11,-26.46,-3.112,-31.978,-22.413,12.329,-0.0106,swarm_150_17.pdb
top_84_A,A,top_84_B,B,0.4,-14.38,-28.157,180.5,146.91,1.988,246.561,13.635,13.702,0.396,swarm_124_127.pdb
top_85_A,A,top_85_B,B,-5.5,-17.28,-23.524,-27.94,4.21,-4.833,0.889,-13.933,15.649,-0.1586,swarm_24_124.pdb
top_86_A,A,top_86_B,B,1.74,-20.9,-27.44,-40.25,-6.41,4.857,-48.867,9.583,3.53,-0.0163,swarm_33_136.pdb
top_87_A,A,top_87_B,B,0.22,-17.39,-25.193,2.98,-1.88,-8.041,-35.854,-14.175,9.315,-0.1326,swarm_233_185.pdb
top_88_A,A,top_88_B,B,8.02,-14.34,-28.899,21.23,14.54,-2.989,-58.193,2.811,1.046,0.0981,swarm_173_12.pdb
top_89_A,A,top_89_B,B,-5.04,-17.08,-26.692,42.03,28.76,2.039,17.748,2.217,14.406,-0.0696,swarm_164_47.pdb
top_90_A,A,top_90_B,B,0.72,-18.69,-23.67,-56.2,-25.11,-2.782,-39.482,-16.857,12.973,-0.0136,swarm_99_110.pdb
top_91_A,A,top_91_B,B,-2.08,-15.52,-25.089,-40.39,0.72,1.999,-10.694,2.464,8.553,-0.0852,swarm_161_187.pdb
top_92_A,A,top_92_B,B,-3.84,-14.87,-21.763,31.46,22.1,-0.415,-16.22,-18.247,6.97,-0.1488,swarm_150_152.pdb
top_93_A,A,top_93_B,B,2.34,-16.05,-25.241,-42.56,-15.04,-16.711,-62.211,-11.655,-2.199,-0.0997,swarm_199_10.pdb
top_94_A,A,top_94_B,B,5.6,-14.97,-25.73,3.2,15.97,-11.479,-28.935,-4.538,2.291,-0.0334,swarm_76_106.pdb
top_95_A,A,top_95_B,B,-8.56,-18.25,-27.638,-25.72,-17.75,-6.045,-20.399,-10.429,10.032,-0.2026,swarm_176_56.pdb
top_96_A,A,top_96_B,B,-3.52,-17.84,-24.023,-5.38,1.45,-6.068,19.238,-26.432,16.358,0.1299,swarm_109_185.pdb
top_97_A,A,top_97_B,B,4.28,-17.86,-28.202,16.51,18.86,8.814,-37.625,23.833,3.311,0.4689,swarm_210_119.pdb
top_98_A,A,top_98_B,B,8.18,-15.5,-26.347,18.81,-3.04,-7.154,-54.348,9.619,-1.948,-0.0032,swarm_86_83.pdb
top_99_A,A,top_99_B,B,-2.82,-17.58,-23.581,-33.01,-31.45,-10.98,-41.963,-18.046,8.559,-0.2548,swarm_83_39.pdb
top_100_A,A,top_100_B,B,5.7,-14.8,-24.762,7.03,3.38,-12.6,-34.678,-5.345,4.094,-0.0604,swarm_142_104.pdb
top_101_A,A,top_101_B,B,-1.78,-18.56,-24.999,-38.64,-26.22,-0.653,-51.669,6.433,2.898,-0.0715,swarm_96_147.pdb
top_102_A,A,top_102_B,B,1.66,-13.76,-27.002,-68.42,-13.42,-4.563,-57.082,9.157,8.685,-0.0171,swarm_154_96.pdb
top_103_A,A,top_103_B,B,-6.22,-17.86,-27.556,-34.57,7.32,1.694,-33.247,2.84,8.394,-0.0096,swarm_216_71.pdb
top_104_A,A,top_104_B,B,-0.16,-1.05,-16.023,253.08,194.61,-16.387,219.209,13.451,-2.36,-0.0289,swarm_199_124.pdb
top_105_A,A,top_105_B,B,-0.2,-14.27,-22.814,33.79,33.03,-10.388,-2.058,3.645,2.302,-0.0009,swarm_197_110.pdb
top_106_A,A,top_106_B,B,-4.72,-15.73,-23.161,-54.34,-3.07,-2.039,-30.472,-11.853,21.982,0.0675,swarm_164_198.pdb
top_107_A,A,top_107_B,B,-1.16,-18.64,-24.462,6.28,12.17,-14.12,-21.871,-23.255,5.772,-0.092,swarm_72_104.pdb
top_108_A,A,top_108_B,B,3.52,-17.25,-24.825,-26.11,-7.67,-8.834,-54.632,-9.457,8.264,-0.1015,swarm_196_11.pdb
top_109_A,A,top_109_B,B,4.6,-18.31,-28.823,30.69,18.09,1.765,-24.874,15.873,-0.489,0.0465,swarm_3_82.pdb
top_110_A,A,top_110_B,B,-0.56,-17.69,-26.188,-38.93,-17.45,-4.736,-37.265,-16.325,14.806,-0.0484,swarm_98_21.pdb
top_111_A,A,top_111_B,B,0.04,-12.41,-23.137,-12.32,14.0,-3.708,-7.177,-11.138,9.219,-0.0349,swarm_68_44.pdb
top_112_A,A,top_112_B,B,-0.14,-12.09,-26.052,-86.11,-34.82,-7.152,-39.244,-1.645,8.161,-0.1485,swarm_228_116.pdb
top_113_A,A,top_113_B,B,8.46,-19.26,-29.065,12.2,38.39,-16.702,2.228,1.889,-1.78,-0.0005,swarm_44_1.pdb
top_114_A,A,top_114_B,B,-1.48,-12.59,-25.173,29.99,17.64,-14.807,28.327,7.189,10.631,0.0385,swarm_90_134.pdb
top_115_A,A,top_115_B,B,-8.16,-17.16,-25.517,-35.17,-18.7,-1.644,-13.967,-14.685,15.634,-0.0852,swarm_80_12.pdb
top_116_A,A,top_116_B,B,-3.64,-20.08,-23.732,-44.41,-14.71,-2.793,-16.105,-24.001,13.842,0.0435,swarm_136_129.pdb
top_117_A,A,top_117_B,B,0.94,-19.1,-24.625,-26.18,19.64,-2.898,-10.294,-8.788,11.512,0.0158,swarm_72_27.pdb
top_118_A,A,top_118_B,B,-11.62,0.12,-12.368,213.62,187.04,7.965,366.295,37.895,6.333,0.4153,swarm_1_141.pdb
top_119_A,A,top_119_B,B,5.78,-14.68,-23.328,-5.96,-2.95,-7.179,-46.589,2.714,-4.42,-0.1,swarm_73_73.pdb
top_120_A,A,top_120_B,B,4.94,-16.19,-24.164,-18.5,14.3,-2.305,-39.586,10.59,3.163,-0.0555,swarm_59_153.pdb
top_121_A,A,top_121_B,B,-5.76,-16.53,-23.901,-17.5,5.09,-2.665,0.409,-19.31,18.209,-0.0939,swarm_188_176.pdb
top_122_A,A,top_122_B,B,1.08,-19.29,-28.087,-48.97,-15.88,-2.757,-34.983,-22.038,8.467,-0.2005,swarm_131_179.pdb
top_123_A,A,top_123_B,B,4.82,-14.13,-26.157,4.92,11.37,-4.315,-37.105,0.096,4.417,0.0442,swarm_68_120.pdb
top_124_A,A,top_124_B,B,-1.7,-18.29,-23.56,-10.99,-20.09,-3.168,-30.728,-18.996,10.191,-0.0767,swarm_5_82.pdb
top_125_A,A,top_125_B,B,-2.14,-19.48,-26.491,-20.81,-10.06,4.639,-31.52,-1.793,12.7,-0.0556,swarm_1_62.pdb
top_126_A,A,top_126_B,B,2.78,-17.31,-26.055,-45.6,-25.43,-0.735,-39.799,1.642,7.955,0.0058,swarm_14_157.pdb
top_127_A,A,top_127_B,B,2.82,-10.66,-18.482,-26.82,7.42,-3.557,-21.057,-7.615,7.75,-0.2408,swarm_59_20.pdb
top_128_A,A,top_128_B,B,-6.58,-18.19,-23.069,-33.05,-23.1,-5.304,-21.078,-18.364,16.396,-0.0953,swarm_91_142.pdb
top_129_A,A,top_129_B,B,0.6,-21.29,-26.8,-18.96,-5.43,6.746,-46.521,-4.966,8.896,-0.1096,swarm_1_150.pdb
top_130_A,A,top_130_B,B,-0.98,-15.07,-24.85,-41.75,-18.24,-4.486,-44.941,-26.574,7.635,-0.1519,swarm_61_132.pdb
top_131_A,A,top_131_B,B,5.72,-19.35,-28.077,-18.61,-9.36,-7.086,-55.621,-9.522,13.04,-0.1077,swarm_52_124.pdb
top_132_A,A,top_132_B,B,4.82,-17.31,-26.253,-0.83,0.4,-8.465,-52.61,-6.129,7.03,-0.0701,swarm_184_160.pdb
top_133_A,A,top_133_B,B,4.54,-17.04,-27.188,-63.39,-13.72,-12.513,-40.29,-15.611,4.926,-0.0055,swarm_106_2.pdb
top_134_A,A,top_134_B,B,-4.12,-14.8,-21.991,0.43,-3.03,-6.755,-5.236,-12.395,11.279,-0.1856,swarm_109_194.pdb
top_135_A,A,top_135_B,B,-2.12,-15.09,-23.451,-21.11,3.39,-5.811,-24.319,-6.388,12.776,-0.0674,swarm_94_142.pdb
top_136_A,A,top_136_B,B,1.36,-15.57,-23.588,3.26,2.65,-7.709,-33.749,-18.138,12.246,-0.1177,swarm_186_115.pdb
top_137_A,A,top_137_B,B,0.2,-13.04,-23.112,97.46,83.03,1.342,119.069,15.121,12.524,0.014,swarm_56_75.pdb
top_138_A,A,top_138_B,B,-0.78,-16.42,-26.089,13.37,18.83,-9.388,-10.307,-4.446,3.378,-0.1136,swarm_161_95.pdb
top_139_A,A,top_139_B,B,4.7,-20.81,-30.114,-1.51,-5.31,-1.483,-21.148,8.582,-5.23,-0.0652,swarm_107_73.pdb
top_140_A,A,top_140_B,B,-4.52,-20.72,-25.32,-24.96,-17.09,-3.518,-28.214,-14.691,14.543,-0.0878,swarm_47_113.pdb
top_141_A,A,top_141_B,B,-1.3,-13.14,-21.342,7.45,4.33,-0.057,-31.621,-9.262,9.177,-0.0407,swarm_83_81.pdb
top_142_A,A,top_142_B,B,-1.0,-13.13,-22.302,-25.14,-2.6,-0.479,-25.242,-0.938,3.134,-0.1193,swarm_118_161.pdb
top_143_A,A,top_143_B,B,-3.24,-15.65,-25.065,-37.37,0.63,-3.952,-5.976,-10.644,8.205,-0.0425,swarm_59_166.pdb
top_144_A,A,top_144_B,B,-8.66,-20.05,-26.589,-96.88,-62.85,-4.035,-33.228,-18.159,14.382,-0.1548,swarm_198_20.pdb
top_145_A,A,top_145_B,B,1.4,-14.41,-24.346,-42.23,-11.21,-8.876,-46.269,-21.521,10.569,-0.0241,swarm_132_111.pdb
top_146_A,A,top_146_B,B,2.62,-14.83,-27.345,25.4,4.61,-4.599,17.01,-4.926,9.565,-0.0432,swarm_77_48.pdb
top_147_A,A,top_147_B,B,1.06,-16.6,-24.891,0.89,10.12,-3.212,-33.316,0.584,3.451,0.1684,swarm_56_67.pdb
top_148_A,A,top_148_B,B,-2.0,-12.61,-24.543,14.08,16.35,8.313,-24.672,12.674,10.484,0.4707,swarm_131_174.pdb
top_149_A,A,top_149_B,B,-4.38,-11.99,-21.131,33.74,19.67,-0.056,-21.913,-4.678,6.396,0.1534,swarm_103_102.pdb
top_150_A,A,top_150_B,B,11.88,-19.99,-26.848,-8.15,1.7,-1.894,-51.527,13.828,-3.399,-0.0674,swarm_49_176.pdb
top_151_A,A,top_151_B,B,-4.48,-16.01,-24.409,7.22,43.29,1.812,-7.676,1.833,14.143,-0.1169,swarm_105_169.pdb
top_152_A,A,top_152_B,B,-5.94,-17.41,-24.306,-63.08,-19.22,-4.428,19.563,-16.409,5.97,0.0481,swarm_99_48.pdb
top_153_A,A,top_153_B,B,-1.84,-17.42,-24.824,19.56,18.45,-6.948,-21.63,-9.358,8.445,-0.2349,swarm_177_109.pdb
top_154_A,A,top_154_B,B,-8.64,-17.11,-24.144,-16.75,11.53,-5.04,6.994,-0.35,12.105,-0.0654,swarm_24_113.pdb
top_155_A,A,top_155_B,B,-5.64,-15.98,-23.117,-37.72,-0.17,-6.272,0.868,0.989,13.578,-0.1514,swarm_56_88.pdb
top_156_A,A,top_156_B,B,4.06,-14.62,-26.94,28.12,22.47,-5.038,-22.009,-0.081,0.381,-0.0119,swarm_13_25.pdb
top_157_A,A,top_157_B,B,-2.78,-14.28,-19.962,-2.94,0.11,-3.899,-20.693,-16.501,7.04,-0.1461,swarm_113_155.pdb
top_158_A,A,top_158_B,B,-3.78,-3.07,-29.108,388.54,270.71,-17.914,623.59,31.218,13.001,0.3152,swarm_13_12.pdb
top_159_A,A,top_159_B,B,3.68,-17.9,-25.73,-15.5,-11.24,-10.431,-60.227,-9.68,3.675,0.0806,swarm_44_124.pdb
top_160_A,A,top_160_B,B,-2.06,-16.67,-24.955,-41.51,-22.1,-1.279,-54.696,-6.745,4.541,-0.0382,swarm_34_56.pdb
top_161_A,A,top_161_B,B,4.1,-16.67,-24.874,36.25,40.73,-7.014,17.797,2.736,0.546,-0.0108,swarm_161_73.pdb
top_162_A,A,top_162_B,B,-2.28,-12.01,-22.408,-9.44,-0.38,-5.612,-17.896,-11.277,12.481,-0.1172,swarm_133_137.pdb
top_163_A,A,top_163_B,B,-7.32,-15.88,-24.693,42.04,3.42,-7.006,-6.845,-9.599,6.486,-0.0688,swarm_85_18.pdb
top_164_A,A,top_164_B,B,-3.66,-13.49,-24.655,-68.09,0.86,-2.626,-43.115,1.569,10.954,0.036,swarm_228_127.pdb
top_165_A,A,top_165_B,B,0.24,-21.22,-26.384,-29.77,-11.26,2.934,-37.552,-0.757,8.559,0.0837,swarm_99_118.pdb
top_166_A,A,top_166_B,B,-3.54,-16.84,-23.926,-6.81,-20.28,-1.022,-14.793,-17.589,13.417,-0.1926,swarm_96_105.pdb
top_167_A,A,top_167_B,B,-1.34,-11.42,-21.526,0.85,3.46,-5.568,-48.266,-9.636,5.716,-0.1156,swarm_216_37.pdb
top_168_A,A,top_168_B,B,-5.6,-16.58,-24.431,-4.42,-12.65,-4.573,-11.176,-8.845,5.569,-0.1655,swarm_229_92.pdb
top_169_A,A,top_169_B,B,3.94,-21.87,-28.442,-9.89,-11.12,-15.975,-26.398,-24.293,8.747,-0.0984,swarm_66_168.pdb
top_170_A,A,top_170_B,B,-1.06,-4.95,-12.804,78.44,62.46,-7.153,120.423,11.286,7.957,-0.1961,swarm_56_29.pdb
top_171_A,A,top_171_B,B,-4.16,-15.84,-25.578,-6.78,10.4,-6.704,12.41,-15.15,6.975,0.3465,swarm_59_147.pdb
top_172_A,A,top_172_B,B,-9.0,-19.49,-24.539,-59.42,-24.31,-5.12,-17.886,-34.242,11.936,-0.1223,swarm_56_118.pdb
top_173_A,A,top_173_B,B,-0.98,-12.69,-22.186,-36.73,-4.75,-10.968,-9.436,-10.509,14.668,0.1385,swarm_166_19.pdb
top_174_A,A,top_174_B,B,-2.08,-16.34,-23.439,-0.55,1.2,-10.41,-10.084,-16.453,11.124,-0.2651,swarm_128_134.pdb
top_175_A,A,top_175_B,B,-5.02,-17.94,-24.26,-35.54,-9.4,-7.394,-17.153,-17.869,12.58,-0.2426,swarm_221_89.pdb
top_176_A,A,top_176_B,B,7.72,-14.25,-23.358,-0.67,15.95,-12.263,-30.772,4.86,-5.17,0.1292,swarm_72_14.pdb
top_177_A,A,top_177_B,B,-0.96,-15.11,-23.711,13.97,21.23,-8.375,-49.863,-14.288,4.687,-0.2835,swarm_142_109.pdb
top_178_A,A,top_178_B,B,2.78,-15.47,-24.736,-16.29,8.84,4.603,-25.814,11.735,2.549,-0.258,swarm_96_78.pdb
top_179_A,A,top_179_B,B,-1.18,-13.8,-22.463,17.14,12.26,-5.754,-26.286,-14.115,2.259,-0.1235,swarm_31_129.pdb
top_180_A,A,top_180_B,B,-1.28,-16.94,-25.381,-19.11,-3.9,-5.357,-50.803,3.735,0.309,-0.0837,swarm_77_87.pdb
top_181_A,A,top_181_B,B,3.18,-13.46,-22.966,-28.0,-10.44,-1.357,-42.277,-5.256,6.605,-0.1518,swarm_142_150.pdb
