pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_22_A,A,top_22_B,B,13.54,-33.84,-69.092,74.51,69.03,-39.522,-9.991,-5.363,-8.868,0.1015,swarm_985_70.pdb
top_23_A,A,top_23_B,B,7.8,-25.49,-65.185,18.57,49.77,-36.6,-28.618,8.297,-10.746,-0.0801,swarm_644_133.pdb
top_24_A,A,top_24_B,B,14.42,-26.38,-63.33,-15.16,19.11,-30.594,-38.386,15.273,-2.547,-0.001,swarm_980_109.pdb
top_25_A,A,top_25_B,B,18.76,-24.3,-60.821,68.33,74.19,-24.867,6.518,17.64,-13.449,-0.0213,swarm_569_103.pdb
top_26_A,A,top_26_B,B,16.08,-33.2,-68.671,48.26,69.57,-21.563,-60.556,29.373,-8.506,0.0348,swarm_987_137.pdb
top_27_A,A,top_27_B,B,9.82,-29.42,-63.378,7.99,64.55,-13.024,46.63,26.752,-7.338,0.3474,swarm_29_68.pdb
top_28_A,A,top_28_B,B,11.82,-23.89,-54.576,-18.09,7.67,-14.954,-68.127,19.443,-4.04,0.2582,swarm_509_27.pdb
top_29_A,A,top_29_B,B,12.32,-23.65,-55.866,9.55,17.74,-33.969,-100.236,14.728,-12.23,-0.0966,swarm_810_174.pdb
top_30_A,A,top_30_B,B,19.82,-21.94,-54.396,51.85,64.42,-16.842,-45.264,30.294,-11.737,0.147,swarm_229_97.pdb
top_31_A,A,top_31_B,B,2.68,-27.29,-48.0,21.89,39.87,-22.299,-39.849,-10.392,-8.277,-0.1322,swarm_1161_88.pdb
top_32_A,A,top_32_B,B,16.48,-19.64,-56.739,101.85,53.04,-19.7,26.097,40.71,-16.852,0.0231,swarm_826_170.pdb
top_33_A,A,top_33_B,B,15.88,-21.86,-60.229,96.48,117.96,-26.697,64.195,22.479,-10.66,-0.199,swarm_1051_117.pdb
top_34_A,A,top_34_B,B,15.2,-24.12,-59.064,84.0,64.78,-43.802,67.52,-2.274,-16.665,0.175,swarm_581_185.pdb
top_35_A,A,top_35_B,B,9.64,-18.26,-46.254,57.0,31.87,-23.781,-22.871,-5.369,0.045,-0.0432,swarm_26_46.pdb
top_36_A,A,top_36_B,B,18.3,-28.4,-78.189,204.73,152.16,-44.359,162.786,40.129,-16.645,-0.0494,swarm_636_95.pdb
top_37_A,A,top_37_B,B,3.36,-20.16,-57.58,66.53,66.33,-38.998,3.478,-3.922,-2.475,-0.1709,swarm_227_83.pdb
top_38_A,A,top_38_B,B,0.06,-14.2,-45.362,283.44,225.16,-26.145,337.142,30.555,-7.112,0.2056,swarm_1089_63.pdb
top_39_A,A,top_39_B,B,12.2,-28.32,-66.046,-12.37,56.82,-18.55,-76.3,28.625,-8.435,0.0513,swarm_989_191.pdb
top_40_A,A,top_40_B,B,9.44,-33.06,-67.645,-68.65,-15.32,-16.074,-84.461,6.131,-4.116,-0.0834,swarm_227_81.pdb
top_41_A,A,top_41_B,B,13.22,-32.3,-64.786,131.01,112.76,-11.098,86.317,21.74,-2.448,0.2518,swarm_825_133.pdb
top_42_A,A,top_42_B,B,14.16,-33.79,-56.563,-4.55,16.53,-0.799,-85.169,16.096,-12.194,-0.0362,swarm_704_117.pdb
top_43_A,A,top_43_B,B,17.08,-25.88,-55.348,26.24,51.89,-22.04,-76.61,15.518,-16.461,-0.0176,swarm_636_46.pdb
top_44_A,A,top_44_B,B,13.66,-28.43,-56.339,24.06,35.41,-20.469,-81.426,-4.456,-10.714,-0.0743,swarm_765_154.pdb
top_45_A,A,top_45_B,B,16.0,-22.48,-55.336,-36.04,19.52,-26.736,-90.236,10.853,-6.965,0.0372,swarm_595_164.pdb
top_46_A,A,top_46_B,B,12.8,-20.22,-51.896,18.01,38.12,-16.669,-21.875,23.797,-10.005,-0.1855,swarm_28_97.pdb
top_47_A,A,top_47_B,B,11.04,-29.37,-56.711,-12.04,13.43,-4.864,-78.431,25.526,-11.457,0.0477,swarm_374_35.pdb
top_48_A,A,top_48_B,B,10.88,-19.0,-61.274,344.78,303.13,-29.926,575.276,50.332,-20.755,0.1875,swarm_171_138.pdb
top_49_A,A,top_49_B,B,10.42,-23.77,-52.5,-16.36,-9.12,-21.198,-76.658,10.99,-8.632,0.1567,swarm_734_132.pdb
top_50_A,A,top_50_B,B,13.3,-22.79,-60.924,156.06,128.15,-10.065,155.824,30.911,-16.168,0.1703,swarm_25_81.pdb
top_51_A,A,top_51_B,B,-4.56,-30.67,-49.69,-67.58,1.4,-9.009,-17.742,3.628,-1.82,-0.2557,swarm_762_194.pdb
top_52_A,A,top_52_B,B,8.4,-34.32,-53.193,53.12,68.82,-5.649,44.259,1.878,-0.42,-0.2215,swarm_275_73.pdb
top_53_A,A,top_53_B,B,12.12,-21.34,-61.484,115.24,59.21,-23.236,10.127,14.47,-15.826,-0.0401,swarm_571_89.pdb
top_54_A,A,top_54_B,B,11.56,-19.34,-50.714,41.74,42.21,-16.943,-70.57,23.789,-11.969,0.2155,swarm_573_62.pdb
top_55_A,A,top_55_B,B,15.1,-25.39,-50.417,-79.62,7.16,-27.284,-103.099,1.568,-4.91,0.0584,swarm_1046_169.pdb
top_56_A,A,top_56_B,B,10.34,-20.61,-47.393,96.67,89.05,-15.16,-45.434,18.571,-15.341,0.0442,swarm_227_67.pdb
top_57_A,A,top_57_B,B,10.88,-24.4,-52.176,12.16,17.26,-25.023,-62.981,-4.226,-7.969,0.1018,swarm_827_43.pdb
top_58_A,A,top_58_B,B,1.64,-22.33,-49.567,50.33,37.33,-19.766,-43.073,5.556,-4.524,-0.3109,swarm_686_119.pdb
top_59_A,A,top_59_B,B,14.98,-19.64,-61.132,74.71,113.82,-24.114,18.678,24.403,-16.212,0.2154,swarm_982_109.pdb
top_60_A,A,top_60_B,B,16.58,-28.44,-53.132,-70.84,-3.35,-10.263,-77.748,1.002,-9.152,-0.0188,swarm_1006_20.pdb
top_61_A,A,top_61_B,B,13.7,-19.8,-58.51,58.39,58.44,-27.479,-0.246,18.575,-9.644,-0.3254,swarm_693_87.pdb
top_62_A,A,top_62_B,B,5.42,-23.92,-48.497,31.51,44.14,-20.069,-57.816,5.812,-10.881,-0.0265,swarm_757_99.pdb
top_63_A,A,top_63_B,B,11.42,-25.49,-54.021,61.7,110.21,-10.588,-23.402,0.084,-6.12,0.1247,swarm_27_122.pdb
top_64_A,A,top_64_B,B,18.34,-32.89,-59.233,-12.35,34.13,-14.65,-54.186,22.973,-15.58,0.0837,swarm_1019_70.pdb
top_65_A,A,top_65_B,B,12.92,-22.88,-48.58,-9.82,1.62,-19.858,-109.516,8.266,-7.896,0.1253,swarm_750_60.pdb
top_66_A,A,top_66_B,B,5.38,-19.07,-42.694,115.42,89.33,-7.675,78.128,15.449,-7.829,-0.0258,swarm_1102_39.pdb
top_67_A,A,top_67_B,B,7.02,-26.85,-55.163,42.77,54.6,-15.903,-11.907,8.088,-0.364,0.0682,swarm_687_117.pdb
top_68_A,A,top_68_B,B,9.12,-25.79,-67.485,76.17,71.22,-33.096,14.144,3.498,-16.455,0.0499,swarm_570_24.pdb
top_69_A,A,top_69_B,B,11.16,-31.3,-58.159,159.28,168.27,-17.758,96.806,6.15,-16.985,0.3441,swarm_943_2.pdb
top_70_A,A,top_70_B,B,7.96,-23.84,-49.376,2.1,21.75,-8.248,-13.532,5.534,-4.897,0.076,swarm_909_123.pdb
top_71_A,A,top_71_B,B,7.74,-24.24,-49.994,-33.84,20.33,-3.513,-71.491,24.367,-12.097,-0.006,swarm_250_188.pdb
top_72_A,A,top_72_B,B,21.04,-25.78,-61.748,48.04,80.97,-28.292,-42.133,24.855,-18.243,-0.0123,swarm_593_106.pdb
top_73_A,A,top_73_B,B,4.18,-18.33,-44.772,26.46,-3.16,-20.712,-38.143,-5.473,-5.854,0.0545,swarm_1070_85.pdb
top_74_A,A,top_74_B,B,15.16,-29.91,-56.284,38.41,62.96,-9.983,-76.612,26.808,-11.213,0.1505,swarm_735_198.pdb
top_75_A,A,top_75_B,B,12.1,-16.87,-50.014,13.85,33.29,-31.593,3.048,12.655,-13.486,-0.0517,swarm_843_64.pdb
top_76_A,A,top_76_B,B,12.24,-18.35,-51.416,42.44,57.42,-32.14,-5.436,11.148,-17.129,0.1551,swarm_580_6.pdb
top_77_A,A,top_77_B,B,3.34,-20.45,-49.822,92.51,90.73,-40.513,81.447,-7.882,-9.661,0.0306,swarm_1009_58.pdb
top_78_A,A,top_78_B,B,5.9,-31.85,-56.178,-49.07,-6.57,4.656,-44.549,18.776,-7.93,0.1598,swarm_45_100.pdb
top_79_A,A,top_79_B,B,20.7,-26.57,-56.359,91.34,60.72,-21.859,-14.218,27.898,-17.469,-0.3213,swarm_246_172.pdb
top_80_A,A,top_80_B,B,3.04,-26.22,-51.561,57.85,51.62,-18.302,-5.186,6.939,-10.491,-0.1481,swarm_583_125.pdb
top_81_A,A,top_81_B,B,9.1,-28.83,-56.697,-62.69,-2.97,-15.267,-88.932,4.716,-6.768,0.1212,swarm_27_86.pdb
top_82_A,A,top_82_B,B,15.82,-17.84,-57.321,152.96,153.47,-32.099,94.139,24.608,-16.093,0.1059,swarm_508_128.pdb
top_83_A,A,top_83_B,B,8.0,-18.01,-53.739,61.69,57.69,-44.12,-15.312,-8.649,-7.813,0.0206,swarm_642_186.pdb
top_84_A,A,top_84_B,B,11.08,-23.71,-47.961,-4.68,19.67,-23.546,-95.058,3.166,-6.907,0.2124,swarm_751_116.pdb
top_85_A,A,top_85_B,B,9.24,-24.69,-49.113,49.5,31.13,-13.725,-65.266,8.066,-12.325,0.0692,swarm_484_117.pdb
top_86_A,A,top_86_B,B,15.36,-30.83,-61.798,43.25,59.85,-18.977,28.292,9.767,-14.87,0.1649,swarm_357_95.pdb
top_87_A,A,top_87_B,B,5.66,-23.66,-46.444,6.6,31.02,-23.029,-31.069,-5.777,-6.992,-0.0941,swarm_409_128.pdb
top_88_A,A,top_88_B,B,-0.84,-17.4,-46.74,60.04,42.03,-17.264,-14.431,0.182,-4.479,-0.0703,swarm_505_98.pdb
top_89_A,A,top_89_B,B,12.36,-21.47,-47.353,37.08,1.12,-19.597,-79.859,16.146,-6.695,0.0459,swarm_245_7.pdb
top_90_A,A,top_90_B,B,9.72,-20.66,-51.818,72.91,56.63,-35.181,-6.433,-6.462,-11.761,-0.1573,swarm_228_145.pdb
top_91_A,A,top_91_B,B,12.12,-24.31,-53.855,43.49,28.02,-26.421,-47.416,13.776,-5.758,-0.177,swarm_172_79.pdb
top_92_A,A,top_92_B,B,14.36,-23.85,-55.722,32.58,18.27,-25.424,-98.931,14.224,-11.66,0.0022,swarm_734_66.pdb
top_93_A,A,top_93_B,B,9.94,-16.59,-43.542,72.37,87.17,-16.103,-13.984,22.769,-15.854,0.1696,swarm_796_100.pdb
top_94_A,A,top_94_B,B,5.94,-20.45,-43.735,44.27,42.06,-31.657,48.438,14.528,-12.992,-0.138,swarm_1066_23.pdb
top_95_A,A,top_95_B,B,2.54,-20.51,-45.886,-4.7,-4.85,-12.536,-66.615,-6.187,6.129,-0.0398,swarm_622_179.pdb
top_96_A,A,top_96_B,B,19.04,-24.84,-61.085,90.38,89.63,-24.114,-67.72,41.695,-12.029,-0.0236,swarm_293_178.pdb
top_97_A,A,top_97_B,B,-2.84,-25.83,-51.625,-43.58,22.48,-28.947,9.18,-12.444,-2.892,-0.2421,swarm_406_118.pdb
top_98_A,A,top_98_B,B,4.36,-25.37,-52.802,-84.64,-3.21,-29.124,-79.993,-12.988,-8.81,-0.1313,swarm_125_37.pdb
top_99_A,A,top_99_B,B,7.54,-27.78,-45.999,-13.23,41.25,-21.813,-50.876,-7.191,-6.309,-0.0318,swarm_1162_130.pdb
top_100_A,A,top_100_B,B,16.14,-26.36,-53.515,-42.0,-21.14,-24.02,-117.917,6.626,-12.96,0.0658,swarm_644_74.pdb
top_101_A,A,top_101_B,B,10.84,-26.13,-54.118,7.52,36.5,-26.371,-50.313,5.269,-10.192,-0.0424,swarm_584_36.pdb
top_102_A,A,top_102_B,B,18.72,-33.33,-59.545,27.22,55.16,-12.116,-18.743,9.624,-15.195,-0.0965,swarm_513_56.pdb
top_103_A,A,top_103_B,B,15.14,-28.16,-50.724,-53.71,9.3,-4.878,-53.079,16.066,-13.336,0.0436,swarm_1131_103.pdb
top_104_A,A,top_104_B,B,5.24,-28.69,-46.982,-62.53,-15.45,-1.715,-60.717,2.829,-3.238,-0.0308,swarm_420_183.pdb
top_105_A,A,top_105_B,B,12.34,-26.27,-54.124,64.54,58.77,-22.485,34.83,6.2,-15.408,0.1863,swarm_436_91.pdb
top_106_A,A,top_106_B,B,3.98,-22.12,-52.975,48.92,64.15,-30.691,41.862,-6.093,-10.274,-0.0412,swarm_743_103.pdb
top_107_A,A,top_107_B,B,12.46,-22.79,-47.459,-8.64,22.9,-31.614,-75.086,7.75,-8.015,-0.0767,swarm_735_31.pdb
top_108_A,A,top_108_B,B,21.9,-27.13,-57.757,49.23,62.2,-12.273,4.191,8.554,-14.101,-0.0229,swarm_358_181.pdb
top_109_A,A,top_109_B,B,10.7,-25.16,-47.506,30.62,36.45,-33.471,-43.9,7.441,-14.383,-0.0927,swarm_445_90.pdb
top_110_A,A,top_110_B,B,0.48,-27.49,-55.356,22.76,40.19,-13.181,13.789,6.066,-5.89,-0.0304,swarm_1065_126.pdb
top_111_A,A,top_111_B,B,11.78,-25.74,-51.952,-50.41,-11.59,-29.549,-109.103,-0.927,-7.574,-0.3205,swarm_1024_173.pdb
top_112_A,A,top_112_B,B,-3.5,-28.29,-50.714,49.29,68.36,-12.857,57.796,8.044,-2.687,-0.2505,swarm_500_137.pdb
top_113_A,A,top_113_B,B,6.76,-22.57,-53.745,-35.79,29.72,-38.529,-38.506,12.424,-9.66,-0.089,swarm_230_109.pdb
top_114_A,A,top_114_B,B,-4.74,-23.26,-58.129,193.93,143.45,-10.128,260.122,29.693,-9.129,-0.0876,swarm_899_85.pdb
top_115_A,A,top_115_B,B,18.8,-15.88,-46.907,120.02,97.61,-10.578,-2.736,33.509,-16.345,0.3129,swarm_244_86.pdb
top_116_A,A,top_116_B,B,14.28,-27.1,-63.539,240.83,150.28,-17.223,119.599,37.646,-18.977,0.2234,swarm_348_164.pdb
top_117_A,A,top_117_B,B,18.88,-22.72,-53.431,31.84,37.23,-20.029,-61.651,12.373,-10.46,0.328,swarm_232_82.pdb
top_118_A,A,top_118_B,B,-0.74,-24.15,-57.241,108.22,116.82,-16.473,201.516,25.527,-12.172,-0.0492,swarm_1093_149.pdb
top_119_A,A,top_119_B,B,10.88,-28.74,-58.716,96.01,115.82,-0.537,62.91,11.44,-5.793,0.3535,swarm_26_54.pdb
top_120_A,A,top_120_B,B,2.26,-16.14,-49.969,278.27,193.03,-32.136,231.33,22.04,-11.87,0.2894,swarm_433_110.pdb
top_121_A,A,top_121_B,B,13.74,-28.11,-71.005,265.77,207.67,-35.359,195.263,3.158,-14.809,0.2801,swarm_176_32.pdb
top_122_A,A,top_122_B,B,13.94,-21.68,-48.138,148.52,127.68,1.907,29.194,24.96,-10.951,-0.0732,swarm_883_118.pdb
top_123_A,A,top_123_B,B,20.08,-28.86,-57.51,24.16,34.09,-16.801,-138.144,21.769,-15.986,-0.0856,swarm_634_136.pdb
top_124_A,A,top_124_B,B,11.9,-29.81,-62.031,48.69,61.4,-17.153,103.042,16.019,-18.906,0.4939,swarm_372_51.pdb
top_125_A,A,top_125_B,B,10.52,-14.04,-51.818,120.99,94.25,-26.468,55.749,44.139,-16.187,0.1994,swarm_733_189.pdb
top_126_A,A,top_126_B,B,9.52,-22.93,-57.4,27.73,48.41,-21.975,23.909,19.362,-12.83,-0.0151,swarm_644_52.pdb
top_127_A,A,top_127_B,B,21.26,-24.17,-52.069,-68.74,4.87,-13.63,-63.681,7.784,-9.482,0.2412,swarm_197_159.pdb
top_128_A,A,top_128_B,B,9.12,-29.03,-52.135,20.97,50.79,-19.026,-1.361,3.893,-10.733,0.1095,swarm_759_101.pdb
top_129_A,A,top_129_B,B,13.76,-23.22,-46.936,64.55,63.88,-25.102,38.957,9.941,-10.909,0.0539,swarm_443_121.pdb
top_130_A,A,top_130_B,B,20.76,-22.36,-55.647,103.26,98.88,-14.729,-10.262,25.235,-20.763,0.1407,swarm_989_10.pdb
top_131_A,A,top_131_B,B,19.64,-19.63,-47.999,70.51,75.46,-28.951,-18.129,10.353,-14.75,0.2655,swarm_622_196.pdb
top_132_A,A,top_132_B,B,5.42,-27.63,-45.987,-23.25,15.41,-0.848,-48.8,19.818,-6.896,-0.2064,swarm_857_98.pdb
top_133_A,A,top_133_B,B,11.58,-25.4,-52.725,37.7,5.58,-34.085,-108.332,0.996,-13.591,-0.1885,swarm_246_64.pdb
top_134_A,A,top_134_B,B,6.48,-22.71,-49.295,-97.84,-36.44,-33.043,-76.84,-5.335,-6.303,-0.1999,swarm_650_92.pdb
top_135_A,A,top_135_B,B,8.12,-19.08,-47.167,11.8,-7.99,-30.189,-72.694,-0.313,-4.488,-0.0958,swarm_574_51.pdb
top_136_A,A,top_136_B,B,8.36,-22.81,-54.711,20.74,29.72,-22.468,24.465,7.192,-9.999,-0.095,swarm_746_122.pdb
top_137_A,A,top_137_B,B,21.36,-25.63,-58.442,88.13,80.03,-26.185,-45.828,29.611,-19.505,-0.0138,swarm_292_171.pdb
top_138_A,A,top_138_B,B,5.16,-25.52,-50.548,-83.67,-30.3,-24.283,-104.214,0.103,-6.973,-0.0883,swarm_264_44.pdb
top_139_A,A,top_139_B,B,17.5,-16.47,-60.045,200.75,131.81,-25.445,111.659,23.46,-17.997,0.0315,swarm_748_85.pdb
top_140_A,A,top_140_B,B,7.8,-18.99,-45.927,55.21,25.46,-19.398,-80.403,0.634,-4.475,0.0606,swarm_230_84.pdb
top_141_A,A,top_141_B,B,3.4,-24.27,-45.517,-8.97,24.02,-35.554,-46.132,-24.374,-3.941,-0.1069,swarm_1160_157.pdb
top_142_A,A,top_142_B,B,5.12,-23.0,-49.381,112.22,79.22,-34.133,36.856,-7.028,-11.637,0.1688,swarm_643_149.pdb
top_143_A,A,top_143_B,B,11.5,-23.32,-50.199,-36.14,21.6,-26.877,-86.413,-8.476,-7.656,-0.0554,swarm_103_70.pdb
top_144_A,A,top_144_B,B,1.52,-27.69,-60.15,46.07,59.53,-24.283,150.919,24.134,-10.473,-0.1129,swarm_169_99.pdb
top_145_A,A,top_145_B,B,10.88,-23.64,-49.84,58.97,89.32,-17.24,-20.82,19.758,-19.597,-0.0744,swarm_988_166.pdb
top_146_A,A,top_146_B,B,15.68,-26.92,-49.938,56.89,42.62,-29.278,-82.022,0.388,-8.122,0.0484,swarm_244_107.pdb
top_147_A,A,top_147_B,B,5.18,-27.59,-47.356,37.42,29.16,-31.77,-49.556,-10.86,-12.441,-0.231,swarm_411_182.pdb
top_148_A,A,top_148_B,B,1.58,-26.14,-46.903,24.09,28.66,-6.315,-13.254,16.492,0.408,-0.0757,swarm_666_196.pdb
top_149_A,A,top_149_B,B,-3.7,-28.6,-47.661,-52.06,-18.22,-36.186,-34.838,-4.197,-2.775,-0.085,swarm_264_90.pdb
top_150_A,A,top_150_B,B,16.72,-22.87,-55.044,-97.71,-31.47,-48.655,-133.933,-16.174,-10.82,-0.1345,swarm_735_104.pdb
top_151_A,A,top_151_B,B,8.54,-20.37,-45.298,-1.09,9.19,-25.772,-74.106,-4.218,-8.417,0.0701,swarm_556_101.pdb
top_152_A,A,top_152_B,B,15.46,-23.81,-49.537,-4.94,35.42,-34.403,-42.748,8.199,-12.823,0.2369,swarm_763_3.pdb
top_153_A,A,top_153_B,B,17.7,-26.27,-53.277,35.1,34.39,-8.626,-13.617,21.483,-11.848,-0.0317,swarm_328_34.pdb
top_154_A,A,top_154_B,B,15.1,-27.59,-55.869,57.42,91.46,-26.594,-46.41,-15.706,-10.699,-0.1887,swarm_670_143.pdb
top_155_A,A,top_155_B,B,9.68,-26.82,-49.983,-17.39,36.78,-23.575,-48.29,-2.381,-15.583,-0.19,swarm_498_151.pdb
top_156_A,A,top_156_B,B,8.4,-22.23,-44.242,-42.18,0.57,-10.956,-55.107,-4.412,0.186,-0.0247,swarm_1144_135.pdb
top_157_A,A,top_157_B,B,4.44,-26.75,-46.909,121.73,106.42,-29.278,20.486,-4.619,-4.986,0.0745,swarm_412_126.pdb
top_158_A,A,top_158_B,B,6.12,-22.55,-53.452,-50.84,4.15,-28.551,-75.94,-25.406,-11.393,-0.184,swarm_228_168.pdb
top_159_A,A,top_159_B,B,9.28,-20.12,-45.866,-27.45,8.7,-26.182,-45.121,-4.387,-8.549,0.2473,swarm_732_161.pdb
top_160_A,A,top_160_B,B,6.94,-19.22,-48.522,-19.37,6.54,-19.216,-75.238,4.152,-2.084,-0.1125,swarm_505_123.pdb
top_161_A,A,top_161_B,B,11.66,-18.1,-48.093,11.93,10.06,-23.203,-29.058,4.922,-2.654,-0.0358,swarm_828_137.pdb
top_162_A,A,top_162_B,B,24.68,-24.81,-71.289,77.36,102.07,-36.118,110.986,27.463,-15.901,0.1301,swarm_382_190.pdb
top_163_A,A,top_163_B,B,12.92,-22.18,-57.428,59.46,57.46,-34.511,-26.07,-13.357,-7.364,-0.031,swarm_792_91.pdb
top_164_A,A,top_164_B,B,2.98,-23.47,-52.229,43.04,35.37,-21.823,-49.269,5.53,1.166,-0.0191,swarm_201_63.pdb
top_165_A,A,top_165_B,B,14.48,-20.02,-50.652,123.62,115.64,-14.137,-40.074,33.151,-13.781,0.241,swarm_90_157.pdb
top_166_A,A,top_166_B,B,20.5,-24.18,-58.493,160.99,176.42,-10.096,225.559,31.298,-15.052,0.3024,swarm_59_129.pdb
top_167_A,A,top_167_B,B,13.08,-25.44,-58.542,75.42,77.12,-18.375,-15.817,9.922,-12.654,0.1974,swarm_1063_12.pdb
top_168_A,A,top_168_B,B,4.1,-25.82,-44.656,-29.16,19.68,-19.378,-93.764,-14.866,-9.267,-0.0824,swarm_544_1.pdb
top_169_A,A,top_169_B,B,8.64,-17.76,-47.805,15.07,33.09,-18.601,-57.033,7.5,-11.92,-0.123,swarm_1094_192.pdb
top_170_A,A,top_170_B,B,7.66,-23.99,-47.664,37.1,25.06,-15.464,-34.006,-8.403,-5.243,0.0353,swarm_911_88.pdb
top_171_A,A,top_171_B,B,13.36,-24.53,-46.862,-10.88,22.55,-7.015,-27.069,12.83,-13.463,-0.0408,swarm_478_173.pdb
top_172_A,A,top_172_B,B,16.28,-26.68,-49.834,34.15,56.57,-9.563,64.465,5.932,-3.891,0.0711,swarm_623_79.pdb
top_173_A,A,top_173_B,B,9.6,-25.08,-41.896,-14.88,27.82,-16.569,10.558,1.978,-11.555,0.1774,swarm_10_148.pdb
top_174_A,A,top_174_B,B,5.2,-26.51,-46.707,-9.22,1.02,-17.229,-55.33,0.738,-1.327,-0.1995,swarm_359_185.pdb
top_175_A,A,top_175_B,B,15.34,-13.69,-50.17,128.65,107.56,-29.399,14.189,18.751,-14.887,0.2272,swarm_733_20.pdb
top_176_A,A,top_176_B,B,18.44,-27.87,-69.379,130.41,141.72,-31.738,68.412,48.307,-14.476,0.2823,swarm_1095_163.pdb
top_177_A,A,top_177_B,B,11.04,-15.49,-46.283,8.12,26.98,-26.065,-60.407,-4.597,-7.49,-0.1745,swarm_163_44.pdb
top_178_A,A,top_178_B,B,7.66,-26.13,-50.665,-19.84,1.77,-28.524,-55.335,-20.184,-7.855,-0.0859,swarm_148_66.pdb
top_179_A,A,top_179_B,B,14.02,-19.9,-45.278,48.39,15.66,-17.879,-80.598,7.701,-10.077,-0.0336,swarm_883_174.pdb
top_180_A,A,top_180_B,B,7.38,-22.06,-47.554,-20.58,2.6,-20.066,-89.841,-8.248,-10.62,-0.2252,swarm_866_3.pdb
top_181_A,A,top_181_B,B,9.9,-22.39,-52.679,-4.26,43.14,-29.492,-28.402,6.124,-12.16,-0.0541,swarm_443_180.pdb
top_182_A,A,top_182_B,B,10.4,-21.0,-51.32,20.22,26.08,-27.722,-62.479,2.466,-15.725,0.1336,swarm_1094_72.pdb
top_183_A,A,top_183_B,B,11.36,-23.66,-51.982,55.76,50.63,-20.375,-53.584,19.624,-11.884,0.31,swarm_89_69.pdb
top_184_A,A,top_184_B,B,16.02,-27.53,-53.201,66.91,52.81,-32.981,-45.921,2.13,-16.819,-0.0626,swarm_140_183.pdb
