pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_57_A,A,top_57_B,B,10.7,-8.42,-46.041,275.66,175.76,-53.334,312.523,22.06,-0.477,0.0529,swarm_364_190.pdb
top_58_A,A,top_58_B,B,20.32,-19.3,-63.703,76.23,53.82,-43.951,-80.36,20.874,-18.31,0.2243,swarm_535_56.pdb
top_59_A,A,top_59_B,B,17.24,-43.2,-82.417,18.65,50.56,-60.793,-122.44,-26.954,-2.693,-0.0515,swarm_223_87.pdb
top_60_A,A,top_60_B,B,6.52,-39.96,-65.847,-28.04,14.95,-28.507,1.311,-23.782,9.891,0.196,swarm_106_157.pdb
top_61_A,A,top_61_B,B,12.46,-25.2,-64.864,203.12,155.22,-29.069,32.005,17.651,-5.876,0.1848,swarm_50_113.pdb
top_62_A,A,top_62_B,B,-1.7,-39.25,-66.663,-41.44,11.23,-24.868,-53.071,-4.277,8.64,-0.3875,swarm_542_83.pdb
top_63_A,A,top_63_B,B,15.26,-39.51,-73.235,12.46,39.65,-64.639,-91.641,-24.95,1.828,-0.181,swarm_204_130.pdb
top_64_A,A,top_64_B,B,25.48,-15.11,-67.229,8.46,48.97,-59.067,-111.741,19.417,-13.595,0.0188,swarm_790_187.pdb
top_65_A,A,top_65_B,B,18.0,-21.13,-70.956,30.58,33.45,-67.411,-74.609,14.613,-16.037,0.1423,swarm_839_165.pdb
top_66_A,A,top_66_B,B,-3.62,-34.84,-62.479,4.29,22.36,-16.951,-40.81,-10.96,14.476,-0.2427,swarm_325_97.pdb
top_67_A,A,top_67_B,B,23.78,-19.52,-66.479,115.14,116.18,-72.261,21.714,12.43,-20.986,0.0067,swarm_127_160.pdb
top_68_A,A,top_68_B,B,18.74,-40.59,-73.545,23.57,22.23,-37.748,-73.681,-1.908,2.07,-0.2469,swarm_470_152.pdb
top_69_A,A,top_69_B,B,8.22,-31.86,-58.157,-4.25,50.29,-17.552,-5.586,-1.707,9.971,0.0595,swarm_263_69.pdb
top_70_A,A,top_70_B,B,19.8,-21.57,-74.836,100.43,64.78,-70.016,-61.237,22.446,-19.187,-0.1842,swarm_682_31.pdb
top_71_A,A,top_71_B,B,19.58,-14.27,-62.707,119.97,105.65,-64.456,58.228,5.534,-16.112,-0.3952,swarm_535_79.pdb
top_72_A,A,top_72_B,B,13.46,-33.92,-64.679,28.08,19.12,-25.559,-61.7,21.482,2.805,0.0442,swarm_710_91.pdb
top_73_A,A,top_73_B,B,17.34,-32.98,-77.862,68.24,83.59,-39.336,1.593,12.302,-0.547,-0.1688,swarm_580_46.pdb
top_74_A,A,top_74_B,B,12.32,-15.55,-59.778,9.25,31.36,-50.839,-61.77,15.595,-13.337,0.1213,swarm_734_24.pdb
top_75_A,A,top_75_B,B,20.56,-23.93,-69.932,130.28,97.92,-47.653,-56.579,15.401,-17.347,0.0571,swarm_247_91.pdb
top_76_A,A,top_76_B,B,15.98,-19.46,-63.967,-30.0,-9.02,-44.257,-125.27,19.695,-13.792,-0.1079,swarm_396_48.pdb
top_77_A,A,top_77_B,B,30.16,23.88,-41.391,698.82,495.48,-95.496,926.558,59.572,-25.356,0.65,swarm_535_62.pdb
top_78_A,A,top_78_B,B,17.3,-23.05,-62.905,-10.22,29.76,-45.484,-142.615,13.909,-15.949,-0.1051,swarm_157_80.pdb
top_79_A,A,top_79_B,B,15.94,-16.45,-62.076,63.51,45.91,-44.449,-33.73,11.781,-17.815,0.0636,swarm_524_173.pdb
top_80_A,A,top_80_B,B,19.56,-37.24,-74.31,53.49,54.9,-39.339,-55.935,-8.267,-3.909,-0.0134,swarm_521_75.pdb
top_81_A,A,top_81_B,B,22.68,-21.9,-70.736,51.18,81.32,-40.222,30.866,42.9,-13.481,0.442,swarm_576_2.pdb
top_82_A,A,top_82_B,B,23.64,-16.33,-70.825,168.85,127.92,-61.947,11.585,23.761,-16.823,0.2526,swarm_524_81.pdb
top_83_A,A,top_83_B,B,10.62,-33.71,-62.661,-19.37,19.22,-7.814,-65.322,6.417,2.385,0.0609,swarm_183_167.pdb
top_84_A,A,top_84_B,B,13.42,-22.9,-62.262,-26.45,-1.43,-40.204,-112.128,-6.989,-4.192,0.175,swarm_44_46.pdb
top_85_A,A,top_85_B,B,23.5,-19.09,-72.13,139.06,89.95,-38.193,-91.372,39.418,-17.692,0.2971,swarm_315_10.pdb
top_86_A,A,top_86_B,B,10.74,-32.5,-60.197,-99.33,-33.21,-35.059,-70.328,-10.054,1.682,-0.0315,swarm_946_187.pdb
top_87_A,A,top_87_B,B,19.58,-18.56,-63.737,70.05,65.23,-47.599,-69.852,24.127,-18.344,-0.0234,swarm_315_116.pdb
top_88_A,A,top_88_B,B,10.7,-32.19,-67.916,27.58,45.41,-30.836,-30.299,6.778,-4.076,0.1151,swarm_619_27.pdb
top_89_A,A,top_89_B,B,23.2,-17.31,-72.615,97.7,79.4,-64.342,71.233,9.957,-16.914,0.1436,swarm_396_160.pdb
top_90_A,A,top_90_B,B,2.36,-38.99,-64.384,-30.18,5.45,-24.849,-27.977,-27.616,10.617,-0.2049,swarm_834_36.pdb
top_91_A,A,top_91_B,B,21.98,-23.12,-74.876,90.52,67.1,-50.674,-86.227,26.06,-15.797,0.1364,swarm_257_125.pdb
top_92_A,A,top_92_B,B,6.68,-34.47,-59.677,-13.5,22.91,4.444,-78.511,11.7,7.804,0.1627,swarm_414_177.pdb
top_93_A,A,top_93_B,B,-0.52,-28.36,-73.111,200.97,189.56,-32.931,203.646,25.155,5.099,0.1677,swarm_53_11.pdb
top_94_A,A,top_94_B,B,12.66,-47.5,-86.47,-17.12,26.65,-55.973,1.354,-43.7,7.4,-0.0606,swarm_45_172.pdb
top_95_A,A,top_95_B,B,20.88,-26.15,-74.417,47.8,70.83,-63.39,-78.187,1.492,-13.981,0.0924,swarm_80_79.pdb
top_96_A,A,top_96_B,B,10.66,-30.7,-68.824,54.72,57.51,-40.955,11.502,-7.521,-2.859,-0.3531,swarm_372_26.pdb
top_97_A,A,top_97_B,B,4.28,-35.21,-59.98,8.7,50.31,-36.729,-17.363,-21.791,10.583,-0.221,swarm_464_50.pdb
top_98_A,A,top_98_B,B,6.94,-28.14,-56.334,-59.13,2.77,4.721,-140.633,23.328,1.557,0.2871,swarm_339_40.pdb
top_99_A,A,top_99_B,B,4.84,-22.02,-53.557,413.67,273.89,-36.859,525.614,27.116,15.627,0.2754,swarm_263_89.pdb
top_100_A,A,top_100_B,B,12.26,-32.12,-72.049,-2.87,37.52,-36.436,-16.987,12.55,-1.571,-0.1724,swarm_619_177.pdb
top_101_A,A,top_101_B,B,11.86,-31.45,-64.926,-39.52,28.76,-1.963,-15.585,31.316,2.317,0.0415,swarm_529_1.pdb
top_102_A,A,top_102_B,B,17.48,-15.22,-49.83,236.28,198.27,-26.055,75.024,14.984,-10.085,0.2887,swarm_585_40.pdb
top_103_A,A,top_103_B,B,5.48,-35.05,-64.042,13.04,25.99,-20.126,48.878,3.555,10.219,0.0482,swarm_651_70.pdb
top_104_A,A,top_104_B,B,10.52,-49.63,-82.871,-75.99,-5.71,-49.138,-70.6,-60.918,10.251,0.0477,swarm_771_146.pdb
top_105_A,A,top_105_B,B,4.76,-37.46,-64.481,-128.67,-40.63,-21.115,-113.373,-6.032,10.701,-0.0726,swarm_482_111.pdb
top_106_A,A,top_106_B,B,3.06,-36.14,-58.521,-26.82,-2.12,-18.13,-87.325,-18.732,8.299,-0.2926,swarm_680_73.pdb
top_107_A,A,top_107_B,B,8.98,-27.38,-55.088,-37.69,3.91,-41.169,-57.436,0.815,5.687,-0.1743,swarm_711_79.pdb
top_108_A,A,top_108_B,B,11.1,-32.67,-73.328,102.7,118.3,-47.852,203.483,-4.998,4.878,0.3215,swarm_200_51.pdb
top_109_A,A,top_109_B,B,-0.6,-21.65,-52.354,32.16,89.64,9.676,111.091,50.356,9.149,0.3045,swarm_303_2.pdb
top_110_A,A,top_110_B,B,-0.7,-39.12,-64.503,-5.25,9.37,-21.812,-20.571,-12.811,8.602,-0.3575,swarm_693_87.pdb
top_111_A,A,top_111_B,B,9.16,-30.99,-65.155,-5.54,46.04,-44.816,-81.258,-19.145,-1.998,-0.0572,swarm_671_157.pdb
top_112_A,A,top_112_B,B,13.08,-37.92,-69.76,-40.12,-42.02,-51.29,-154.156,-33.41,0.606,-0.0828,swarm_628_111.pdb
top_113_A,A,top_113_B,B,10.9,-39.86,-71.256,18.35,98.33,-17.487,0.636,6.482,2.066,0.1886,swarm_829_112.pdb
top_114_A,A,top_114_B,B,9.62,-33.99,-66.81,2.74,70.31,-42.838,-47.514,-12.503,0.634,0.2105,swarm_850_67.pdb
top_115_A,A,top_115_B,B,13.36,-34.17,-60.005,16.99,61.48,-13.407,42.033,21.238,5.138,-0.1319,swarm_680_36.pdb
top_116_A,A,top_116_B,B,12.68,-25.2,-65.566,21.33,44.86,-30.824,-55.298,17.146,-5.465,0.2783,swarm_225_199.pdb
top_117_A,A,top_117_B,B,8.72,-35.81,-58.821,-40.08,-4.71,-29.379,-9.752,-29.719,10.493,0.174,swarm_721_126.pdb
top_118_A,A,top_118_B,B,11.46,-34.23,-67.355,-23.98,19.4,-17.759,1.684,3.3,6.926,0.1028,swarm_653_53.pdb
top_119_A,A,top_119_B,B,17.42,-30.6,-74.201,173.85,119.94,-17.946,1.997,29.258,-3.281,0.6583,swarm_762_108.pdb
top_120_A,A,top_120_B,B,6.58,-23.3,-58.024,42.44,65.01,-42.76,-32.875,-6.453,3.226,0.2369,swarm_159_134.pdb
top_121_A,A,top_121_B,B,11.16,-30.05,-59.002,-91.48,-7.42,-38.67,-101.624,-7.212,6.199,-0.0183,swarm_619_99.pdb
top_122_A,A,top_122_B,B,8.16,-35.33,-67.38,34.62,33.96,-40.725,-36.593,-27.456,7.516,-0.2697,swarm_240_113.pdb
top_123_A,A,top_123_B,B,9.52,-38.69,-69.662,-16.6,32.15,-40.973,-80.258,-17.511,11.2,0.0135,swarm_869_192.pdb
top_124_A,A,top_124_B,B,11.72,-40.38,-73.505,-47.91,-10.73,-32.614,-117.929,9.488,1.849,-0.208,swarm_382_114.pdb
top_125_A,A,top_125_B,B,-0.48,-26.87,-60.968,206.25,205.5,-28.162,353.523,20.864,7.713,0.3196,swarm_67_173.pdb
top_126_A,A,top_126_B,B,9.9,-23.21,-57.129,45.5,31.49,-32.47,-93.564,4.792,7.557,0.1406,swarm_88_122.pdb
top_127_A,A,top_127_B,B,4.3,-24.77,-56.91,29.83,63.45,-7.032,-13.12,21.568,2.735,0.2323,swarm_550_168.pdb
top_128_A,A,top_128_B,B,5.66,-41.61,-70.982,-181.12,-41.88,-18.018,-129.502,-16.142,4.427,-0.1802,swarm_45_191.pdb
top_129_A,A,top_129_B,B,11.26,-34.92,-62.856,19.16,30.94,-9.387,-67.168,16.277,4.076,-0.048,swarm_711_109.pdb
top_130_A,A,top_130_B,B,7.94,-29.65,-72.456,282.19,259.36,-11.212,504.143,54.196,8.177,-0.1568,swarm_521_143.pdb
top_131_A,A,top_131_B,B,12.2,-31.96,-67.384,-63.78,7.22,-31.35,-55.458,-1.563,2.127,0.055,swarm_260_84.pdb
top_132_A,A,top_132_B,B,12.54,-45.46,-76.214,-62.15,-18.96,-41.017,-150.075,-16.47,5.671,-0.1451,swarm_649_103.pdb
top_133_A,A,top_133_B,B,10.18,-14.25,-42.898,207.86,149.62,-54.85,188.0,-5.378,6.552,0.4418,swarm_263_21.pdb
top_134_A,A,top_134_B,B,13.78,-18.03,-60.36,-43.91,-8.99,-50.763,-76.132,13.626,-15.324,-0.0864,swarm_21_50.pdb
top_135_A,A,top_135_B,B,11.7,-40.6,-73.95,8.7,30.65,-59.652,-95.666,-33.268,5.549,-0.3397,swarm_386_146.pdb
top_136_A,A,top_136_B,B,11.66,-35.86,-59.509,81.01,52.67,-21.994,3.385,1.799,4.071,-0.0374,swarm_697_7.pdb
top_137_A,A,top_137_B,B,24.56,-17.27,-66.415,137.78,120.46,-35.456,20.76,29.034,-16.995,0.219,swarm_156_39.pdb
top_138_A,A,top_138_B,B,9.56,-35.05,-68.921,73.75,109.83,-23.78,141.549,7.4,12.449,0.0003,swarm_848_92.pdb
top_139_A,A,top_139_B,B,16.32,-14.55,-65.849,72.33,50.56,-47.238,-29.494,23.312,-15.99,0.1792,swarm_60_104.pdb
top_140_A,A,top_140_B,B,10.9,-32.78,-63.218,-56.95,-5.86,-34.571,-34.979,-21.894,2.839,-0.1413,swarm_224_107.pdb
top_141_A,A,top_141_B,B,13.88,-22.72,-61.526,2.82,18.89,-39.993,-106.407,4.209,-12.134,0.0614,swarm_868_78.pdb
top_142_A,A,top_142_B,B,9.6,-34.84,-57.404,-7.86,19.45,1.293,-103.084,-11.031,4.824,0.0499,swarm_612_168.pdb
top_143_A,A,top_143_B,B,10.28,-29.17,-61.364,46.22,66.44,-51.504,-10.127,-14.121,-13.842,0.1863,swarm_836_157.pdb
top_144_A,A,top_144_B,B,16.16,-34.25,-73.269,-47.63,32.81,-32.562,-87.709,10.733,-5.491,0.1603,swarm_810_139.pdb
top_145_A,A,top_145_B,B,20.88,-19.99,-62.683,5.12,-1.59,-43.439,-149.696,13.184,-10.472,0.0955,swarm_733_110.pdb
top_146_A,A,top_146_B,B,14.1,-27.21,-72.609,14.96,33.04,-54.02,-109.086,8.7,-19.242,0.3948,swarm_194_173.pdb
top_147_A,A,top_147_B,B,8.92,-35.17,-68.771,82.69,98.75,-33.801,152.515,-0.849,10.346,0.2395,swarm_309_9.pdb
top_148_A,A,top_148_B,B,14.2,-27.67,-64.128,-34.57,20.2,-30.13,-120.686,-1.683,-3.178,0.1126,swarm_399_177.pdb
top_149_A,A,top_149_B,B,13.44,-25.77,-66.058,88.03,41.93,-29.11,-10.309,6.162,-8.524,0.2719,swarm_469_134.pdb
top_150_A,A,top_150_B,B,13.28,-27.07,-57.124,69.56,79.31,-34.021,75.9,18.708,2.193,0.0437,swarm_636_86.pdb
top_151_A,A,top_151_B,B,10.28,-29.86,-58.031,-15.18,46.11,-40.772,-64.886,-17.208,-4.046,-0.0923,swarm_585_100.pdb
top_152_A,A,top_152_B,B,14.56,-24.88,-59.711,23.79,55.05,-32.033,54.79,13.707,-10.389,0.2858,swarm_301_75.pdb
top_153_A,A,top_153_B,B,8.92,-32.96,-61.972,21.28,58.92,-26.809,63.919,-13.26,12.999,-0.049,swarm_416_28.pdb
top_154_A,A,top_154_B,B,5.9,-35.22,-66.972,12.68,53.67,-24.846,-12.341,-0.739,6.9,0.0626,swarm_653_161.pdb
top_155_A,A,top_155_B,B,12.72,-29.01,-59.982,114.75,113.61,1.65,25.21,40.024,-0.066,-0.1672,swarm_318_139.pdb
top_156_A,A,top_156_B,B,3.8,-30.4,-61.329,75.87,90.96,-58.977,7.218,-32.173,-3.174,-0.0821,swarm_355_165.pdb
top_157_A,A,top_157_B,B,0.92,-42.16,-68.843,-53.46,6.94,-7.959,-14.595,16.577,11.136,-0.2636,swarm_207_183.pdb
top_158_A,A,top_158_B,B,6.06,-24.77,-57.437,60.57,59.5,-39.591,-30.158,-21.375,-0.34,-0.0655,swarm_151_44.pdb
top_159_A,A,top_159_B,B,6.54,-29.59,-52.637,-53.39,-31.4,-23.182,-69.162,-5.626,1.516,0.0664,swarm_355_20.pdb
top_160_A,A,top_160_B,B,11.42,-32.05,-60.688,-46.93,-2.76,-8.805,-107.471,-3.371,3.179,0.0572,swarm_347_94.pdb
top_161_A,A,top_161_B,B,8.14,-34.7,-66.47,0.0200000000001,29.69,-45.26,-38.757,8.139,0.39,0.0524,swarm_306_39.pdb
top_162_A,A,top_162_B,B,2.06,-27.85,-55.73,-5.68,10.76,-9.805,-51.535,2.241,8.302,0.0053,swarm_447_107.pdb
top_163_A,A,top_163_B,B,6.32,-41.19,-67.744,-42.67,25.24,-30.685,-11.515,-24.71,9.045,0.0151,swarm_466_12.pdb
top_164_A,A,top_164_B,B,7.02,-35.45,-63.279,-31.67,-4.37,-32.643,-85.641,-12.087,3.531,-0.1438,swarm_297_104.pdb
top_165_A,A,top_165_B,B,5.5,-34.46,-63.452,-54.41,-21.68,-24.179,-119.41,12.131,9.778,-0.1351,swarm_811_129.pdb
top_166_A,A,top_166_B,B,16.44,-19.57,-62.646,31.76,30.09,-52.892,-62.687,15.013,-11.427,-0.0116,swarm_179_0.pdb
top_167_A,A,top_167_B,B,13.92,-33.86,-67.166,-32.17,-13.56,-29.393,-120.805,11.992,0.918,-0.1198,swarm_838_60.pdb
top_168_A,A,top_168_B,B,4.4,-24.19,-53.051,6.28,28.84,-23.565,-76.346,12.224,-2.558,0.0464,swarm_223_199.pdb
top_169_A,A,top_169_B,B,7.38,-33.21,-63.822,-4.72,8.82,-30.5,20.192,17.268,-7.163,0.0295,swarm_117_114.pdb
top_170_A,A,top_170_B,B,0.42,-28.84,-53.381,-39.76,-3.78,-8.562,-96.856,11.51,3.575,-0.0866,swarm_762_169.pdb
top_171_A,A,top_171_B,B,17.52,-14.99,-62.069,13.46,51.95,-52.548,-46.038,17.966,-16.816,0.1196,swarm_280_197.pdb
top_172_A,A,top_172_B,B,11.14,-30.73,-65.05,59.22,68.21,-44.063,-25.652,-2.815,-2.613,0.021,swarm_478_166.pdb
top_173_A,A,top_173_B,B,12.84,-32.1,-66.949,-18.75,23.7,-33.503,10.442,1.621,2.16,-0.0116,swarm_350_14.pdb
top_174_A,A,top_174_B,B,4.36,-39.33,-65.063,-11.91,35.1,-18.186,35.243,8.864,12.333,-0.3404,swarm_444_35.pdb
top_175_A,A,top_175_B,B,22.68,-20.67,-63.108,177.06,148.17,-39.07,19.621,28.342,-12.126,0.4045,swarm_202_93.pdb
top_176_A,A,top_176_B,B,1.28,-42.38,-67.918,-43.78,13.23,-12.559,-59.353,-6.571,6.585,-0.0458,swarm_863_19.pdb
top_177_A,A,top_177_B,B,17.86,-17.96,-65.018,-51.44,-29.13,-51.995,-120.896,14.972,-14.446,-0.0226,swarm_894_45.pdb
top_178_A,A,top_178_B,B,8.58,-31.53,-58.517,-42.09,6.76,-7.645,-25.64,-8.228,7.248,-0.2146,swarm_922_47.pdb
top_179_A,A,top_179_B,B,25.48,-9.95,-60.15,675.27,561.15,-52.283,1000.336,68.667,-3.653,0.248,swarm_45_158.pdb
top_180_A,A,top_180_B,B,24.22,-28.86,-77.699,21.67,61.77,-69.337,-63.486,16.136,-17.869,0.197,swarm_315_163.pdb
top_181_A,A,top_181_B,B,17.58,-17.52,-63.371,64.6,60.75,-32.757,-31.883,20.824,-18.051,-0.0411,swarm_157_128.pdb
top_182_A,A,top_182_B,B,20.4,-19.04,-63.701,74.33,71.22,-62.975,1.048,30.083,-18.755,0.0711,swarm_839_144.pdb
top_183_A,A,top_183_B,B,9.66,-23.45,-61.065,84.22,91.28,-24.883,-10.755,23.87,-7.481,0.1965,swarm_769_74.pdb
top_184_A,A,top_184_B,B,6.94,-34.39,-58.581,-10.36,-16.35,-12.032,-89.797,5.03,3.4,-0.0732,swarm_172_148.pdb
top_185_A,A,top_185_B,B,13.04,-25.42,-58.756,-11.61,26.31,-25.435,-11.202,12.638,-5.198,-0.1785,swarm_513_24.pdb
