pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_19_A,A,top_19_B,B,-2.82,-20.63,-34.715,-53.9,-35.79,-11.124,-69.36,2.13,-0.843,-0.0864,swarm_86_93.pdb
top_20_A,A,top_20_B,B,7.04,-19.87,-32.383,28.43,7.16,-14.022,-55.35,15.556,-1.016,-0.0805,swarm_73_139.pdb
top_21_A,A,top_21_B,B,9.26,-19.82,-39.515,-5.99,22.4,0.215,-37.893,45.746,-5.021,0.101,swarm_13_148.pdb
top_22_A,A,top_22_B,B,4.2,-22.69,-33.287,32.25,17.39,-12.138,-12.384,-7.76,0.383,-0.1076,swarm_155_84.pdb
top_23_A,A,top_23_B,B,5.16,-20.92,-34.137,-53.12,-13.01,-13.327,-64.161,-13.078,-0.645,-0.0171,swarm_191_116.pdb
top_24_A,A,top_24_B,B,9.18,-21.87,-36.517,-20.27,-8.98,-11.189,-66.024,17.33,-4.528,0.0229,swarm_55_55.pdb
top_25_A,A,top_25_B,B,-0.48,-21.53,-34.192,4.2,12.32,-13.184,-18.33,-17.895,-0.376,-0.0734,swarm_42_39.pdb
top_26_A,A,top_26_B,B,9.78,-22.82,-34.873,-75.05,-24.38,-19.281,-26.857,-8.798,2.62,0.0638,swarm_135_144.pdb
top_27_A,A,top_27_B,B,7.08,-22.86,-36.766,16.52,16.73,-9.492,-34.526,22.666,-3.309,0.1083,swarm_270_4.pdb
top_28_A,A,top_28_B,B,-1.68,-27.84,-42.443,-16.38,-3.86,6.12,-11.108,10.338,-1.519,-0.0191,swarm_86_18.pdb
top_29_A,A,top_29_B,B,6.34,-14.57,-31.7,3.68,27.0,-14.052,-26.614,13.187,-1.6,0.029,swarm_289_147.pdb
top_30_A,A,top_30_B,B,-3.0,-23.12,-31.697,-0.98,-1.69,-11.881,-30.943,-14.727,9.59,-0.1987,swarm_60_10.pdb
top_31_A,A,top_31_B,B,7.02,-16.62,-35.598,29.54,29.8,-12.025,10.199,13.669,-4.793,-0.0038,swarm_289_47.pdb
top_32_A,A,top_32_B,B,4.6,-22.07,-34.449,-20.43,-8.68,-11.396,-43.487,-15.638,3.662,0.0011,swarm_63_38.pdb
top_33_A,A,top_33_B,B,2.28,-21.75,-34.753,-13.68,29.05,1.222,1.881,1.04,1.554,-0.0691,swarm_271_57.pdb
top_34_A,A,top_34_B,B,6.7,-20.0,-37.437,25.85,21.27,-8.737,-52.183,-0.877,-5.258,0.1466,swarm_103_109.pdb
top_35_A,A,top_35_B,B,8.82,-23.33,-34.266,-110.52,-57.18,-19.217,-85.15,1.928,-5.624,0.027,swarm_217_111.pdb
top_36_A,A,top_36_B,B,-3.4,-24.49,-29.724,-5.75,3.24,-6.761,-6.167,-1.33,0.849,-0.0874,swarm_311_89.pdb
top_37_A,A,top_37_B,B,4.58,-21.96,-35.436,-4.95,25.62,-16.677,-33.891,-21.604,-1.666,0.1507,swarm_45_101.pdb
top_38_A,A,top_38_B,B,2.54,-21.93,-38.234,10.04,37.95,-7.516,-29.32,12.462,-4.312,-0.1132,swarm_144_123.pdb
top_39_A,A,top_39_B,B,10.1,-19.55,-33.028,-37.87,-1.46,-15.988,-86.849,0.462,-5.656,0.0335,swarm_243_73.pdb
top_40_A,A,top_40_B,B,5.66,-22.11,-36.026,-30.29,-3.68,-6.006,-41.922,-5.15,1.631,-0.117,swarm_31_12.pdb
top_41_A,A,top_41_B,B,-4.96,-21.09,-33.863,-8.2,-4.98,-17.165,29.187,-8.4,1.582,-0.1008,swarm_271_20.pdb
top_42_A,A,top_42_B,B,10.08,-18.35,-33.084,108.62,72.87,-14.989,57.23,6.752,-8.239,0.2837,swarm_282_37.pdb
top_43_A,A,top_43_B,B,11.06,-21.44,-34.262,-3.67,5.12,-12.54,-80.772,3.509,-7.513,-0.133,swarm_82_117.pdb
top_44_A,A,top_44_B,B,12.9,-19.01,-37.535,41.65,7.97,-12.013,-43.045,34.714,-1.423,0.1457,swarm_209_115.pdb
top_45_A,A,top_45_B,B,-5.58,-20.69,-28.708,-53.5,-29.81,-9.308,-27.047,-20.614,7.211,-0.2519,swarm_155_56.pdb
top_46_A,A,top_46_B,B,2.06,-20.83,-32.435,-49.16,-30.4,-16.694,-85.487,-2.616,-0.414,0.003,swarm_162_19.pdb
top_47_A,A,top_47_B,B,-0.84,-14.57,-30.513,83.36,78.03,-8.871,94.796,2.395,-1.528,0.2175,swarm_103_115.pdb
top_48_A,A,top_48_B,B,9.06,-21.71,-35.197,-26.31,14.23,-9.634,-23.417,-1.736,-3.41,0.2033,swarm_191_109.pdb
top_49_A,A,top_49_B,B,-0.18,-23.86,-35.184,56.44,58.52,-14.348,74.996,-10.775,-1.515,-0.1456,swarm_35_30.pdb
top_50_A,A,top_50_B,B,-2.2,-24.8,-30.237,-39.68,-16.53,-7.854,-55.759,-15.879,6.845,-0.0632,swarm_278_136.pdb
top_51_A,A,top_51_B,B,7.7,-19.39,-32.616,49.1,61.61,-4.184,53.455,12.084,-5.929,0.1954,swarm_161_78.pdb
top_52_A,A,top_52_B,B,3.5,-17.68,-31.26,-16.87,17.22,-14.046,-62.631,-4.486,-2.611,0.0062,swarm_111_30.pdb
top_53_A,A,top_53_B,B,1.12,-19.49,-33.633,7.13,25.19,-19.025,-31.443,-5.068,-2.534,0.0378,swarm_76_187.pdb
top_54_A,A,top_54_B,B,1.68,-26.3,-33.8,-27.91,-14.47,-9.755,-68.217,-22.426,1.422,-0.0544,swarm_256_198.pdb
top_55_A,A,top_55_B,B,4.76,-24.68,-37.344,-51.81,-19.54,-20.677,-43.588,-8.026,-2.152,0.0042,swarm_259_111.pdb
top_56_A,A,top_56_B,B,-1.44,-19.84,-30.34,-30.79,-20.8,-12.133,-40.823,-15.364,4.632,0.0023,swarm_42_21.pdb
top_57_A,A,top_57_B,B,10.72,-23.29,-37.126,22.94,6.79,-19.216,-42.927,-1.056,1.645,-0.0273,swarm_209_44.pdb
top_58_A,A,top_58_B,B,6.04,-24.37,-36.921,4.21,24.41,2.787,-22.814,27.185,-3.341,0.1613,swarm_28_176.pdb
top_59_A,A,top_59_B,B,4.44,-17.42,-32.223,-8.79,9.7,-7.882,-11.684,-0.195,-2.363,-0.0863,swarm_86_191.pdb
top_60_A,A,top_60_B,B,9.02,-19.04,-30.636,28.1,17.26,-18.092,12.274,-0.264,-2.671,0.0745,swarm_215_181.pdb
top_61_A,A,top_61_B,B,23.68,-16.44,-32.177,43.32,77.65,-26.365,71.053,18.898,-7.655,0.0601,swarm_212_4.pdb
top_62_A,A,top_62_B,B,2.16,-19.65,-31.559,-54.06,-25.69,-11.098,-38.442,-8.353,2.351,0.0961,swarm_287_62.pdb
top_63_A,A,top_63_B,B,3.56,-25.17,-42.093,-15.11,14.52,-11.078,-26.577,4.301,-6.226,-0.1771,swarm_44_64.pdb
top_64_A,A,top_64_B,B,4.36,-21.68,-33.835,-34.37,9.02,-19.936,11.087,4.855,-0.313,-0.3715,swarm_101_18.pdb
top_65_A,A,top_65_B,B,11.8,-20.49,-32.476,0.35,23.99,-9.48,-48.473,15.065,-7.125,0.2347,swarm_217_166.pdb
top_66_A,A,top_66_B,B,11.56,-21.38,-31.177,11.38,25.6,-3.225,-34.095,11.091,-0.779,-0.1347,swarm_172_65.pdb
top_67_A,A,top_67_B,B,7.42,-20.26,-35.708,-6.35,7.44,-11.409,40.181,21.363,-2.293,-0.0399,swarm_109_155.pdb
top_68_A,A,top_68_B,B,3.62,-19.56,-29.726,-54.56,-23.96,-7.45,-43.528,-7.123,1.791,-0.0459,swarm_3_11.pdb
top_69_A,A,top_69_B,B,4.6,-19.74,-29.578,26.28,22.2,-24.236,29.775,-0.549,-1.439,-0.0228,swarm_225_92.pdb
top_70_A,A,top_70_B,B,4.42,-22.31,-31.795,-31.68,7.88,-6.436,-39.119,-20.149,2.653,-0.2118,swarm_153_139.pdb
top_71_A,A,top_71_B,B,7.98,-24.25,-35.038,-16.49,-1.16,-8.322,-33.151,9.521,-2.3,-0.0873,swarm_118_135.pdb
top_72_A,A,top_72_B,B,10.64,-16.15,-30.427,-37.75,8.41,-3.29,-80.899,18.875,0.024,0.109,swarm_105_72.pdb
top_73_A,A,top_73_B,B,10.04,-18.53,-31.645,-3.02,11.56,-14.011,-70.776,10.744,-3.123,-0.1412,swarm_73_46.pdb
top_74_A,A,top_74_B,B,2.52,-19.73,-33.469,10.8,34.51,-4.121,5.9,7.337,-1.262,-0.1464,swarm_271_78.pdb
top_75_A,A,top_75_B,B,10.08,-20.2,-33.754,12.94,3.41,-10.106,-75.763,9.612,-4.731,-0.0317,swarm_91_35.pdb
top_76_A,A,top_76_B,B,3.64,-19.96,-33.781,38.8,34.43,-9.963,51.891,-0.127,-2.068,-0.0871,swarm_305_13.pdb
top_77_A,A,top_77_B,B,9.0,-19.23,-34.715,21.14,-4.47,-3.785,-78.458,28.136,-3.953,-0.1283,swarm_65_98.pdb
top_78_A,A,top_78_B,B,10.6,-19.02,-29.994,22.13,40.23,-23.304,-4.217,-4.345,-2.689,0.1766,swarm_99_23.pdb
top_79_A,A,top_79_B,B,2.62,-21.69,-30.466,-59.87,-25.36,-11.562,-58.225,-15.153,0.657,0.1053,swarm_126_144.pdb
top_80_A,A,top_80_B,B,8.0,-5.99,-25.18,144.43,103.39,-17.744,192.449,32.277,-6.338,0.1431,swarm_213_67.pdb
top_81_A,A,top_81_B,B,4.44,-19.01,-30.319,1.22,16.91,-10.128,45.011,17.308,-9.312,0.1069,swarm_74_30.pdb
top_82_A,A,top_82_B,B,-0.5,-21.43,-33.86,-7.92,18.68,-17.594,-5.402,-10.933,5.219,0.0476,swarm_287_190.pdb
top_83_A,A,top_83_B,B,8.34,-23.43,-35.268,-41.33,-27.12,-12.967,-91.385,4.632,-4.298,-0.0452,swarm_135_118.pdb
top_84_A,A,top_84_B,B,5.48,-19.47,-29.763,-39.12,-28.47,-14.844,-63.496,-18.62,-3.424,0.0001,swarm_243_161.pdb
top_85_A,A,top_85_B,B,2.78,-22.48,-33.624,19.09,1.41,-4.525,-21.392,27.634,-7.092,-0.1891,swarm_270_191.pdb
top_86_A,A,top_86_B,B,8.72,-18.07,-36.54,52.39,50.99,-13.168,31.104,9.744,-4.851,-0.1314,swarm_109_20.pdb
top_87_A,A,top_87_B,B,11.34,-22.18,-39.729,-13.63,24.4,-25.484,-23.012,8.207,-7.549,0.1483,swarm_257_61.pdb
top_88_A,A,top_88_B,B,-0.64,-21.57,-33.697,-4.02,19.14,-14.778,-20.546,-12.901,-2.345,-0.0666,swarm_44_127.pdb
top_89_A,A,top_89_B,B,11.22,-22.68,-33.223,54.03,38.83,-12.466,-48.101,2.832,-6.95,-0.0772,swarm_10_136.pdb
top_90_A,A,top_90_B,B,2.6,-20.29,-32.03,-3.31,-2.48,-0.221,-49.587,21.713,0.45,0.0191,swarm_259_164.pdb
top_91_A,A,top_91_B,B,10.36,-26.46,-38.733,1.36,-1.88,1.591,-33.385,30.208,-3.112,0.1352,swarm_248_177.pdb
top_92_A,A,top_92_B,B,9.08,-15.42,-28.313,-17.35,13.66,-1.919,-33.74,9.576,-3.722,0.0994,swarm_80_69.pdb
top_93_A,A,top_93_B,B,0.1,-15.88,-30.92,9.41,20.11,-3.454,-22.635,8.63,1.247,0.0797,swarm_187_137.pdb
top_94_A,A,top_94_B,B,-0.56,-19.61,-29.882,-36.32,-21.18,-4.687,-37.788,-25.119,4.739,-0.0612,swarm_60_195.pdb
top_95_A,A,top_95_B,B,20.62,-22.8,-40.131,64.37,55.31,-35.791,62.778,1.725,-2.186,-0.1645,swarm_209_54.pdb
top_96_A,A,top_96_B,B,5.54,-19.54,-28.703,-59.66,-15.15,-20.2,-78.445,-9.793,0.136,-0.1348,swarm_209_1.pdb
top_97_A,A,top_97_B,B,1.02,-21.26,-33.159,-73.58,-31.79,-11.955,-43.358,-12.83,3.492,-0.1585,swarm_176_1.pdb
top_98_A,A,top_98_B,B,2.0,-19.17,-34.445,-3.28,19.08,14.641,8.859,49.115,-3.843,0.361,swarm_73_96.pdb
top_99_A,A,top_99_B,B,2.48,-20.38,-30.14,56.24,33.75,-3.508,-6.118,0.692,0.278,-0.0655,swarm_241_171.pdb
top_100_A,A,top_100_B,B,18.3,18.39,-11.068,712.91,535.61,-25.295,1141.504,126.607,-21.086,0.9916,swarm_257_52.pdb
top_101_A,A,top_101_B,B,0.38,-16.82,-31.309,44.9,31.31,-11.976,26.386,12.892,-1.983,-0.0467,swarm_118_38.pdb
top_102_A,A,top_102_B,B,11.4,-18.06,-31.459,5.11,14.98,-2.345,-70.993,19.653,-7.598,0.1996,swarm_190_22.pdb
top_103_A,A,top_103_B,B,9.3,-13.81,-33.18,7.31,10.84,-22.122,-56.388,8.911,-4.925,-0.1622,swarm_257_44.pdb
top_104_A,A,top_104_B,B,6.54,-17.45,-30.865,19.28,20.61,-7.631,-31.518,-1.031,-2.178,0.0974,swarm_42_194.pdb
top_105_A,A,top_105_B,B,1.66,-17.51,-31.125,41.61,42.79,-6.897,-8.383,-3.408,1.148,-0.0359,swarm_241_157.pdb
top_106_A,A,top_106_B,B,-1.94,-20.25,-30.4,8.27,29.49,-7.701,-6.964,7.227,0.115,0.0919,swarm_242_9.pdb
top_107_A,A,top_107_B,B,0.86,-20.66,-33.518,-66.54,-34.49,-10.91,-55.138,5.53,-0.392,-0.2607,swarm_256_54.pdb
top_108_A,A,top_108_B,B,-2.94,-23.04,-30.72,-45.94,-23.82,-7.113,-30.97,-13.681,4.229,-0.172,swarm_1_84.pdb
top_109_A,A,top_109_B,B,8.4,-17.3,-28.531,53.51,33.81,-8.617,20.64,6.305,-3.981,0.2003,swarm_174_94.pdb
top_110_A,A,top_110_B,B,0.1,-20.7,-32.327,-51.0,-8.98,-15.259,-10.057,-19.469,3.907,-0.1217,swarm_28_18.pdb
top_111_A,A,top_111_B,B,0.98,-19.88,-29.718,-14.17,-5.18,-7.403,-27.384,-12.975,2.486,-0.1924,swarm_281_187.pdb
top_112_A,A,top_112_B,B,7.58,-17.99,-29.317,-65.09,-23.0,-3.116,-80.249,12.471,-1.883,-0.188,swarm_65_23.pdb
top_113_A,A,top_113_B,B,-1.86,-23.48,-35.21,-18.08,19.75,-7.529,58.931,5.211,-0.35,0.0651,swarm_76_46.pdb
top_114_A,A,top_114_B,B,3.96,-22.36,-30.231,-25.95,-8.0,-3.743,-15.304,-15.668,8.233,-0.0357,swarm_138_132.pdb
top_115_A,A,top_115_B,B,0.74,-5.61,-24.688,316.45,214.91,-15.74,479.877,39.768,-6.677,0.3734,swarm_256_158.pdb
top_116_A,A,top_116_B,B,8.12,-20.59,-38.798,73.3,67.95,-14.821,70.78,12.457,-1.662,0.1851,swarm_259_30.pdb
top_117_A,A,top_117_B,B,4.1,-13.26,-34.502,116.67,147.59,-2.643,111.151,28.693,-7.536,0.437,swarm_110_87.pdb
top_118_A,A,top_118_B,B,-5.24,-21.5,-28.275,-22.47,-13.45,-10.805,-43.411,-19.813,13.308,-0.1473,swarm_14_98.pdb
top_119_A,A,top_119_B,B,15.84,-12.37,-32.346,189.87,139.63,-19.251,206.183,16.892,-8.845,-0.1479,swarm_42_151.pdb
top_120_A,A,top_120_B,B,5.68,-13.41,-28.937,13.0,52.56,-6.415,43.449,5.598,-2.512,0.1697,swarm_241_135.pdb
top_121_A,A,top_121_B,B,4.0,-20.42,-29.979,10.87,39.01,-11.779,2.799,-7.346,2.582,-0.0968,swarm_272_172.pdb
top_122_A,A,top_122_B,B,11.34,-17.0,-29.714,50.24,40.76,-4.328,-23.464,8.353,-6.504,0.1878,swarm_43_175.pdb
top_123_A,A,top_123_B,B,4.04,-20.73,-31.909,-12.4,2.25,-13.241,-30.023,-7.118,-1.604,-0.0277,swarm_265_9.pdb
top_124_A,A,top_124_B,B,10.9,-14.44,-26.492,65.41,39.31,-6.676,100.757,10.488,-3.651,0.0264,swarm_118_21.pdb
top_125_A,A,top_125_B,B,-3.0,-16.74,-32.559,-38.19,-8.49,-0.444,-49.533,19.783,-0.54,-0.0481,swarm_117_194.pdb
top_126_A,A,top_126_B,B,7.36,-21.03,-31.47,61.7,44.13,-14.6,10.012,1.052,-1.448,-0.0985,swarm_186_26.pdb
top_127_A,A,top_127_B,B,4.2,-22.52,-33.167,-28.29,-19.86,-14.611,-73.762,-17.027,5.829,-0.0474,swarm_287_96.pdb
top_128_A,A,top_128_B,B,1.3,-23.76,-35.228,-28.19,-21.69,-19.627,-41.975,-13.725,2.921,-0.1608,swarm_243_40.pdb
top_129_A,A,top_129_B,B,-2.26,-23.48,-33.0,-7.28,7.97,-9.785,3.759,-7.929,0.722,-0.2127,swarm_176_3.pdb
top_130_A,A,top_130_B,B,2.82,-22.84,-37.072,-36.73,-14.2,-17.854,-11.023,-9.079,1.186,-0.0267,swarm_63_165.pdb
top_131_A,A,top_131_B,B,3.22,-22.9,-35.04,4.15,30.93,-15.703,-20.556,-6.356,-0.599,-0.1394,swarm_222_135.pdb
top_132_A,A,top_132_B,B,6.44,-17.0,-30.206,-25.19,-13.39,-7.868,-69.716,9.657,-1.765,-0.0984,swarm_280_185.pdb
top_133_A,A,top_133_B,B,-0.62,-21.88,-30.826,-30.54,-23.56,-8.77,-55.804,-16.891,9.865,-0.0875,swarm_21_20.pdb
top_134_A,A,top_134_B,B,9.16,-22.55,-33.853,-41.93,0.52,-21.008,-54.568,-3.239,-2.512,0.146,swarm_118_179.pdb
top_135_A,A,top_135_B,B,3.6,-22.24,-34.548,46.91,46.05,-25.089,17.298,2.946,-4.392,-0.0874,swarm_161_110.pdb
top_136_A,A,top_136_B,B,3.86,-19.53,-29.206,-24.02,-5.01,-17.953,-66.265,-0.297,-4.517,-0.0087,swarm_217_61.pdb
top_137_A,A,top_137_B,B,7.36,-23.29,-40.194,-8.32,15.54,-4.735,-62.697,-2.881,0.619,0.1227,swarm_240_76.pdb
top_138_A,A,top_138_B,B,-1.06,-18.88,-30.945,-62.21,-27.49,-14.102,-13.279,-9.268,1.801,-0.0792,swarm_145_38.pdb
top_139_A,A,top_139_B,B,13.44,-12.92,-25.802,109.87,71.29,-24.172,67.201,4.91,-7.596,-0.0968,swarm_217_5.pdb
top_140_A,A,top_140_B,B,0.12,-21.37,-35.829,-36.97,-0.2,-2.492,-56.853,9.977,-3.27,-0.0272,swarm_305_54.pdb
top_141_A,A,top_141_B,B,3.32,-15.01,-28.97,60.45,52.4,-8.335,-0.527,16.916,1.861,0.1637,swarm_168_83.pdb
top_142_A,A,top_142_B,B,3.12,-25.38,-33.907,-60.82,-15.5,-11.059,-74.232,-12.196,-3.719,0.0349,swarm_98_46.pdb
top_143_A,A,top_143_B,B,5.1,-16.16,-30.259,28.99,30.9,-19.792,-0.27,3.249,0.09,0.0458,swarm_260_59.pdb
top_144_A,A,top_144_B,B,0.38,-19.22,-32.083,-4.72,14.8,-15.461,-15.208,-18.953,1.734,-0.1423,swarm_160_59.pdb
top_145_A,A,top_145_B,B,17.8,-27.18,-38.059,13.41,-4.17,-19.413,-46.092,-3.304,-4.591,-0.2206,swarm_287_58.pdb
top_146_A,A,top_146_B,B,-0.24,-15.59,-26.791,-13.55,13.83,-6.778,-15.25,-4.134,2.552,-0.0278,swarm_247_34.pdb
top_147_A,A,top_147_B,B,2.32,-22.52,-34.738,-36.14,-13.41,-25.443,-54.157,-16.387,0.101,-0.0027,swarm_169_122.pdb
top_148_A,A,top_148_B,B,3.86,-28.42,-43.424,5.76,10.6,-16.764,24.233,6.504,3.819,0.0481,swarm_259_52.pdb
top_149_A,A,top_149_B,B,-5.68,-22.37,-29.699,-13.39,-13.7,-14.596,-27.413,-18.896,11.64,-0.1329,swarm_204_172.pdb
top_150_A,A,top_150_B,B,-3.6,-18.61,-26.595,-70.99,-19.94,-8.078,-32.12,-20.698,4.427,-0.0959,swarm_45_87.pdb
top_151_A,A,top_151_B,B,6.88,-18.36,-27.395,-39.86,-22.79,-14.485,-40.958,-10.429,0.985,-0.027,swarm_1_161.pdb
top_152_A,A,top_152_B,B,5.52,-23.77,-36.265,-57.82,-20.71,-6.739,-57.92,23.159,-0.492,-0.1251,swarm_202_137.pdb
top_153_A,A,top_153_B,B,5.54,-20.96,-34.105,-9.11,-33.21,-16.725,-70.75,5.324,-1.289,-0.1611,swarm_28_120.pdb
top_154_A,A,top_154_B,B,2.4,-18.46,-27.594,-11.81,-3.51,-6.715,9.813,-5.047,4.704,-0.068,swarm_104_132.pdb
top_155_A,A,top_155_B,B,-1.96,-21.78,-29.892,-27.96,0.2,-10.704,1.688,-12.764,5.778,-0.1866,swarm_132_104.pdb
top_156_A,A,top_156_B,B,-7.62,-18.27,-26.694,-33.8,-14.76,-7.451,0.125,-10.293,8.948,-0.206,swarm_46_4.pdb
top_157_A,A,top_157_B,B,12.64,-15.95,-32.018,5.25,13.03,-13.045,-17.793,11.924,-6.599,0.024,swarm_157_180.pdb
top_158_A,A,top_158_B,B,-1.24,-19.63,-27.374,-36.54,-19.35,-5.503,-55.061,-25.266,5.217,-0.1884,swarm_145_109.pdb
top_159_A,A,top_159_B,B,2.36,-20.13,-28.003,-15.75,0.72,-15.983,-49.534,-17.629,5.047,-0.1217,swarm_36_169.pdb
top_160_A,A,top_160_B,B,2.18,-20.84,-31.805,-65.16,-22.34,-11.598,-57.881,9.151,-3.335,-0.0137,swarm_101_51.pdb
top_161_A,A,top_161_B,B,4.26,-17.16,-24.557,46.37,35.55,-14.251,28.708,-7.867,-2.922,0.209,swarm_102_4.pdb
top_162_A,A,top_162_B,B,5.34,-15.3,-29.371,51.49,26.48,-1.036,0.216,10.602,-1.994,0.0603,swarm_76_84.pdb
top_163_A,A,top_163_B,B,2.02,-17.06,-28.62,-9.02,-8.58,-12.883,-63.856,4.572,3.325,-0.0057,swarm_208_192.pdb
top_164_A,A,top_164_B,B,0.96,-14.97,-31.045,-8.82,19.27,1.915,-6.186,10.803,2.968,-0.1339,swarm_202_25.pdb
top_165_A,A,top_165_B,B,4.84,-19.42,-29.405,-27.84,-18.38,-4.811,-22.889,2.224,0.981,-0.1337,swarm_161_37.pdb
top_166_A,A,top_166_B,B,4.04,-20.38,-28.93,1.12,5.35,-11.942,-31.856,-4.848,-3.214,0.039,swarm_9_134.pdb
top_167_A,A,top_167_B,B,7.64,-16.09,-29.942,5.45,2.82,-14.919,-4.08,14.937,-5.027,0.0707,swarm_249_158.pdb
top_168_A,A,top_168_B,B,10.4,-15.42,-26.875,43.56,69.7,2.85,-0.648,34.276,-3.874,0.1824,swarm_202_4.pdb
top_169_A,A,top_169_B,B,14.86,-18.1,-34.861,-23.98,22.41,-25.513,-36.322,2.113,-4.416,-0.05,swarm_20_105.pdb
top_170_A,A,top_170_B,B,12.56,-13.87,-30.132,86.15,53.73,-23.16,26.314,11.042,-7.862,-0.1477,swarm_301_94.pdb
top_171_A,A,top_171_B,B,11.04,-16.52,-32.709,19.22,25.53,-13.608,-78.345,2.482,-2.783,-0.0639,swarm_157_114.pdb
top_172_A,A,top_172_B,B,-0.34,-18.43,-29.052,-0.73,26.13,-5.485,1.73,-14.122,2.095,-0.1795,swarm_167_168.pdb
top_173_A,A,top_173_B,B,3.02,-19.49,-31.039,-55.11,-17.11,-12.156,-61.439,-9.533,1.923,-0.0128,swarm_144_66.pdb
top_174_A,A,top_174_B,B,12.44,-19.11,-37.008,46.48,74.26,-4.194,89.989,44.631,-3.551,0.1067,swarm_242_107.pdb
top_175_A,A,top_175_B,B,10.32,-21.66,-36.957,-25.23,-6.58,-12.699,-55.331,8.202,-0.668,0.0147,swarm_44_146.pdb
top_176_A,A,top_176_B,B,-1.66,-19.0,-27.004,-11.61,-4.27,-6.457,-7.886,-12.802,4.927,-0.1065,swarm_1_169.pdb
top_177_A,A,top_177_B,B,-1.18,-21.44,-30.182,-25.27,4.77,-7.091,-17.56,-18.795,6.507,-0.1208,swarm_241_13.pdb
top_178_A,A,top_178_B,B,10.74,-21.93,-33.017,8.5,19.06,-29.111,-39.905,-22.264,-4.38,-0.0793,swarm_186_78.pdb
top_179_A,A,top_179_B,B,8.56,-18.52,-34.806,30.93,14.98,-4.574,-45.008,14.216,-0.987,-0.1719,swarm_243_106.pdb
top_180_A,A,top_180_B,B,0.32,-23.98,-34.982,-45.84,-26.2,-17.797,-24.026,-5.813,5.644,-0.0076,swarm_209_59.pdb
top_181_A,A,top_181_B,B,4.64,-24.37,-36.202,25.97,32.79,-10.448,58.579,23.481,-2.092,0.1917,swarm_305_92.pdb
top_182_A,A,top_182_B,B,-1.52,-21.12,-29.567,-35.19,-19.52,-5.457,-27.314,-19.096,3.143,-0.0879,swarm_42_5.pdb
