pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_69_A,A,top_69_B,B,11.34,-16.84,-42.561,106.06,93.88,-55.215,7.861,-22.735,-7.789,0.076,swarm_212_103.pdb
top_70_A,A,top_70_B,B,9.68,-28.92,-51.983,-62.79,-4.33,-58.267,-19.178,-35.518,-5.17,-0.0414,swarm_39_24.pdb
top_71_A,A,top_71_B,B,6.56,-16.24,-42.749,-52.28,16.71,-42.19,-43.257,-2.869,-5.786,0.0803,swarm_107_166.pdb
top_72_A,A,top_72_B,B,6.18,-28.02,-47.878,-14.58,5.72,-56.327,-89.075,-28.069,-8.224,-0.1755,swarm_380_85.pdb
top_73_A,A,top_73_B,B,4.96,-22.66,-43.131,-14.58,11.97,-28.154,-19.976,6.276,-5.75,0.068,swarm_55_19.pdb
top_74_A,A,top_74_B,B,5.92,-23.82,-41.149,-67.36,-27.12,-15.289,-35.3,-16.543,1.264,0.1985,swarm_335_94.pdb
top_75_A,A,top_75_B,B,5.42,-23.57,-40.224,-22.39,0.13,-68.847,-67.716,-53.455,0.573,-0.131,swarm_248_32.pdb
top_76_A,A,top_76_B,B,1.1,-20.99,-35.953,-65.67,-5.11,-13.075,-23.302,3.353,7.122,-0.1885,swarm_158_169.pdb
top_77_A,A,top_77_B,B,7.52,-25.05,-44.749,-48.17,-22.06,-52.235,-73.878,-50.041,-1.821,0.1266,swarm_135_119.pdb
top_78_A,A,top_78_B,B,5.36,-24.0,-38.642,-12.56,12.03,-17.065,-40.03,-4.458,-3.102,0.0046,swarm_413_3.pdb
top_79_A,A,top_79_B,B,8.42,-23.54,-44.403,9.37,42.81,-49.88,-53.926,-19.006,0.184,-0.1214,swarm_267_102.pdb
top_80_A,A,top_80_B,B,12.66,-26.51,-51.891,62.77,68.88,-52.364,27.673,-22.878,-9.956,-0.0731,swarm_39_138.pdb
top_81_A,A,top_81_B,B,9.24,-21.46,-39.645,-9.54,29.87,-65.835,-59.628,-37.278,-5.363,0.2163,swarm_319_71.pdb
top_82_A,A,top_82_B,B,4.16,-20.17,-33.727,-40.4,-10.32,-34.224,-66.673,-10.227,0.227,-0.3213,swarm_312_126.pdb
top_83_A,A,top_83_B,B,1.62,-22.44,-37.853,-7.29,31.93,-22.062,-19.088,-0.24,4.653,-0.1212,swarm_178_27.pdb
top_84_A,A,top_84_B,B,2.92,-20.34,-33.665,-7.24,-0.43,-27.379,-32.481,-19.882,1.929,-0.1116,swarm_55_180.pdb
top_85_A,A,top_85_B,B,7.12,-22.63,-38.331,-26.03,-12.68,-67.059,-61.91,-48.309,3.446,-0.1651,swarm_61_152.pdb
top_86_A,A,top_86_B,B,2.28,-27.92,-44.093,10.88,31.17,-30.95,-59.503,-21.858,0.528,0.0129,swarm_34_38.pdb
top_87_A,A,top_87_B,B,-1.2,-23.8,-39.158,-87.7,-34.45,-62.601,-72.29,-79.65,7.066,-0.4209,swarm_337_121.pdb
top_88_A,A,top_88_B,B,7.66,-20.5,-41.111,-30.22,-16.17,-47.928,-102.12,-40.127,-4.375,-0.0028,swarm_337_60.pdb
top_89_A,A,top_89_B,B,1.02,-33.36,-51.178,-14.93,18.24,-54.777,-41.356,-45.486,4.506,-0.0727,swarm_288_183.pdb
top_90_A,A,top_90_B,B,3.34,-18.89,-36.582,-64.24,-26.98,-57.673,-41.985,-38.893,-1.763,-0.1328,swarm_168_169.pdb
top_91_A,A,top_91_B,B,4.2,-33.55,-60.127,24.68,99.09,-54.701,143.76,-19.866,-0.782,0.3263,swarm_192_49.pdb
top_92_A,A,top_92_B,B,10.98,-32.72,-53.738,-11.74,28.53,-43.686,-33.722,-38.467,-4.235,-0.1428,swarm_370_161.pdb
top_93_A,A,top_93_B,B,2.9,-15.07,-34.824,-55.71,-17.58,-54.729,-55.274,-32.719,5.023,-0.0836,swarm_398_172.pdb
top_94_A,A,top_94_B,B,11.24,-18.17,-43.234,-0.12,4.36,-77.714,-36.999,-32.554,-1.403,-0.1642,swarm_224_86.pdb
top_95_A,A,top_95_B,B,9.5,-23.57,-46.426,-1.46,13.25,-34.701,-62.048,-10.084,-0.58,-0.211,swarm_286_34.pdb
top_96_A,A,top_96_B,B,5.3,-15.75,-40.538,14.08,15.06,-58.444,-63.172,-27.299,-4.039,-0.0825,swarm_319_157.pdb
top_97_A,A,top_97_B,B,6.14,-17.03,-36.483,-40.51,-2.44,-36.177,-63.759,-21.627,-5.092,0.1525,swarm_411_30.pdb
top_98_A,A,top_98_B,B,3.4,-24.01,-38.387,-15.74,16.07,-26.885,-1.387,-31.904,5.657,-0.0363,swarm_332_118.pdb
top_99_A,A,top_99_B,B,8.36,-22.95,-37.155,9.73,8.65,-16.763,-65.866,-8.56,-6.213,0.1658,swarm_4_9.pdb
top_100_A,A,top_100_B,B,4.9,-27.08,-40.375,-23.26,-14.93,-33.335,-75.511,-34.995,1.678,0.1095,swarm_115_139.pdb
top_101_A,A,top_101_B,B,10.54,-18.21,-41.369,62.49,54.06,-36.433,-64.49,-19.757,-6.903,0.1087,swarm_129_86.pdb
top_102_A,A,top_102_B,B,10.42,-16.18,-41.615,34.42,40.94,-48.619,-67.821,-18.131,-3.293,0.1801,swarm_346_173.pdb
top_103_A,A,top_103_B,B,9.36,-24.71,-55.546,-13.06,48.37,-44.476,-15.311,-34.62,-7.38,-0.2322,swarm_212_195.pdb
top_104_A,A,top_104_B,B,0.12,-27.28,-40.392,-51.59,-41.23,-35.488,-60.661,-20.615,3.747,-0.0087,swarm_230_64.pdb
top_105_A,A,top_105_B,B,0.58,-19.92,-40.457,7.9,25.8,-66.313,-16.77,-54.054,2.612,-0.0315,swarm_367_65.pdb
top_106_A,A,top_106_B,B,4.74,-19.64,-36.943,-61.54,-15.7,-66.019,-71.519,-44.585,1.003,-0.1667,swarm_61_120.pdb
top_107_A,A,top_107_B,B,7.26,-18.15,-42.163,45.19,49.69,-62.083,-8.944,-29.082,2.103,0.2103,swarm_45_152.pdb
top_108_A,A,top_108_B,B,13.26,-25.26,-56.247,172.52,117.9,-33.518,179.383,9.42,-7.186,-0.1159,swarm_12_164.pdb
top_109_A,A,top_109_B,B,3.88,-20.25,-39.69,-2.63,7.11,-35.59,-47.456,-15.867,-0.209,-0.0467,swarm_380_185.pdb
top_110_A,A,top_110_B,B,10.62,-20.06,-37.039,29.0,58.69,-72.689,-106.333,-40.264,-2.025,0.3697,swarm_370_124.pdb
top_111_A,A,top_111_B,B,9.82,-17.24,-33.729,14.86,53.2,-29.122,89.021,5.819,4.022,0.1363,swarm_33_104.pdb
top_112_A,A,top_112_B,B,0.12,-17.08,-32.812,-8.91,-16.64,-86.647,25.056,-64.604,-0.671,-0.1766,swarm_411_169.pdb
top_113_A,A,top_113_B,B,10.16,-23.03,-35.454,-39.64,-12.97,-18.154,-80.436,-19.025,-1.291,0.1672,swarm_387_89.pdb
top_114_A,A,top_114_B,B,8.14,-20.41,-42.24,-55.46,-13.16,-31.029,-88.807,2.41,-4.437,0.0638,swarm_104_5.pdb
top_115_A,A,top_115_B,B,7.24,-23.13,-42.363,-47.89,-13.36,-49.833,-66.047,-21.645,0.583,-0.1353,swarm_28_107.pdb
top_116_A,A,top_116_B,B,0.58,-17.51,-37.155,8.09,11.16,-88.576,-1.886,-42.283,-4.924,-0.1565,swarm_115_152.pdb
top_117_A,A,top_117_B,B,5.1,-31.02,-47.983,-32.39,3.65,-65.622,-63.839,-52.641,-1.857,-0.211,swarm_300_187.pdb
top_118_A,A,top_118_B,B,8.8,-22.57,-37.734,-26.02,-11.31,-42.094,-79.146,-31.706,-4.282,-0.0913,swarm_338_112.pdb
top_119_A,A,top_119_B,B,6.16,-23.6,-44.431,-41.75,-4.02,-43.446,-86.227,-31.001,-0.565,-0.0974,swarm_410_64.pdb
top_120_A,A,top_120_B,B,-0.86,-24.07,-37.095,-42.08,-13.23,-42.462,-44.31,-37.465,-1.083,0.1735,swarm_287_31.pdb
top_121_A,A,top_121_B,B,5.08,-22.14,-35.853,-51.8,-21.44,-73.043,-38.78,-64.339,6.384,-0.3373,swarm_196_175.pdb
top_122_A,A,top_122_B,B,4.96,-15.88,-33.74,58.8,61.77,-29.616,30.099,0.352,-2.106,0.071,swarm_131_123.pdb
top_123_A,A,top_123_B,B,12.08,-20.05,-32.666,15.26,29.8,-37.076,19.23,-31.549,5.558,0.236,swarm_111_111.pdb
top_124_A,A,top_124_B,B,7.12,-17.14,-35.646,-26.71,-13.64,-45.335,-66.179,-15.895,0.178,-0.1265,swarm_338_181.pdb
top_125_A,A,top_125_B,B,5.54,-27.55,-41.417,5.09,-7.58,-24.131,-65.295,-4.195,0.045,-0.077,swarm_161_129.pdb
top_126_A,A,top_126_B,B,12.58,-19.07,-36.532,3.04,4.08,-63.14,-64.55,-41.432,-1.443,-0.1028,swarm_367_158.pdb
top_127_A,A,top_127_B,B,17.0,-15.92,-41.894,105.97,101.33,-41.692,41.368,-14.845,-3.805,0.4781,swarm_296_120.pdb
top_128_A,A,top_128_B,B,-2.74,-27.0,-42.195,15.63,13.54,-34.178,-32.189,-32.086,5.362,-0.0181,swarm_207_14.pdb
top_129_A,A,top_129_B,B,2.88,-23.03,-39.736,15.94,11.03,-64.513,-55.875,-54.398,-0.854,-0.1778,swarm_380_5.pdb
top_130_A,A,top_130_B,B,-0.94,-21.86,-35.701,-32.78,-10.1,-36.776,-33.916,-42.657,6.181,-0.0003,swarm_125_14.pdb
top_131_A,A,top_131_B,B,2.02,-23.82,-33.912,-75.53,-24.57,-26.917,-56.078,-21.693,0.374,-0.0196,swarm_30_34.pdb
top_132_A,A,top_132_B,B,4.84,-11.65,-34.117,-13.75,-9.41,-67.367,-59.97,-31.475,-1.534,0.06,swarm_188_149.pdb
top_133_A,A,top_133_B,B,10.92,-25.3,-41.551,18.89,3.51,-27.754,-98.327,-0.358,-2.852,-0.0363,swarm_313_96.pdb
top_134_A,A,top_134_B,B,8.36,-17.75,-44.37,4.71,15.06,-57.612,-62.38,-30.913,-9.047,0.3451,swarm_168_5.pdb
top_135_A,A,top_135_B,B,8.04,-27.37,-47.492,-64.28,-9.91,-51.124,-61.623,-14.574,-10.203,-0.0554,swarm_39_16.pdb
top_136_A,A,top_136_B,B,5.9,-21.76,-44.395,34.21,73.5,-37.762,-13.744,-28.961,0.902,0.1367,swarm_128_30.pdb
top_137_A,A,top_137_B,B,4.96,-17.4,-34.736,-5.49,7.59,-66.903,-45.102,-39.771,2.453,0.072,swarm_266_118.pdb
top_138_A,A,top_138_B,B,8.84,-21.75,-39.865,-12.58,-5.83,-45.767,-41.203,-26.481,-1.369,0.0757,swarm_346_142.pdb
top_139_A,A,top_139_B,B,5.26,-20.05,-35.415,13.82,21.82,-28.768,-64.373,-14.86,-4.392,0.0923,swarm_224_35.pdb
top_140_A,A,top_140_B,B,9.7,-20.13,-37.221,8.6,7.68,-45.584,-52.243,-47.191,0.114,0.0147,swarm_224_28.pdb
top_141_A,A,top_141_B,B,12.48,-21.54,-38.411,-10.81,6.05,-76.672,-84.559,-45.816,-3.173,0.0996,swarm_224_140.pdb
top_142_A,A,top_142_B,B,8.46,-20.23,-38.205,-36.12,1.07,-34.3,-72.57,-29.026,3.089,-0.0128,swarm_356_104.pdb
top_143_A,A,top_143_B,B,0.28,-19.58,-42.831,15.38,58.35,-77.049,-17.392,-43.741,0.343,0.0375,swarm_185_197.pdb
top_144_A,A,top_144_B,B,8.04,-15.63,-42.883,-5.5,27.11,-41.718,-77.231,-6.046,-9.607,0.1221,swarm_337_10.pdb
top_145_A,A,top_145_B,B,4.96,-26.87,-42.007,-34.97,-9.52,-35.201,-96.003,-36.439,3.76,-0.0958,swarm_230_156.pdb
top_146_A,A,top_146_B,B,3.9,-15.93,-37.673,15.83,6.01,-69.505,-53.615,-54.862,-3.219,0.1208,swarm_224_42.pdb
top_147_A,A,top_147_B,B,-3.5,-22.24,-34.72,6.44,25.96,-17.027,48.358,-13.206,7.953,0.1554,swarm_200_199.pdb
top_148_A,A,top_148_B,B,3.7,-20.51,-41.399,30.22,41.85,-59.657,3.845,-32.228,0.332,0.0677,swarm_61_89.pdb
top_149_A,A,top_149_B,B,3.74,-23.81,-39.353,22.53,18.69,-42.238,-29.606,-37.442,-1.87,0.1904,swarm_87_59.pdb
top_150_A,A,top_150_B,B,6.2,-20.69,-35.672,-34.63,-6.46,-14.552,-49.322,-14.978,2.867,0.1094,swarm_175_199.pdb
top_151_A,A,top_151_B,B,6.02,-22.44,-33.831,-34.39,-16.22,-14.863,-69.695,-13.553,-0.635,-0.0744,swarm_205_11.pdb
top_152_A,A,top_152_B,B,15.66,-6.26,-34.433,358.26,285.44,-85.916,382.5,-16.831,2.15,0.5945,swarm_319_102.pdb
top_153_A,A,top_153_B,B,7.6,-28.13,-56.204,-42.07,28.09,-30.86,13.282,14.648,-7.273,0.1639,swarm_24_90.pdb
top_154_A,A,top_154_B,B,9.56,-14.91,-34.551,-27.56,20.03,-32.807,-16.224,-18.159,1.324,-0.0189,swarm_335_150.pdb
top_155_A,A,top_155_B,B,1.04,-28.75,-41.291,-32.41,-25.85,-33.307,-64.738,-41.365,7.862,-0.0959,swarm_33_169.pdb
top_156_A,A,top_156_B,B,4.02,-18.53,-35.253,-10.9,14.05,-19.285,0.786,2.359,-1.001,-0.1488,swarm_31_102.pdb
top_157_A,A,top_157_B,B,6.0,-5.88,-28.815,249.32,202.67,-69.262,311.52,-25.986,-3.989,0.0892,swarm_40_69.pdb
top_158_A,A,top_158_B,B,1.48,-22.0,-38.005,29.86,47.8,-28.717,-5.763,-27.511,3.376,0.0137,swarm_377_96.pdb
top_159_A,A,top_159_B,B,9.74,-19.51,-39.682,-22.29,7.24,-18.579,-62.19,5.163,2.813,0.0602,swarm_379_141.pdb
top_160_A,A,top_160_B,B,7.26,-20.04,-39.345,-33.03,4.27,-25.057,-69.081,-21.024,2.321,0.0199,swarm_396_85.pdb
top_161_A,A,top_161_B,B,5.76,-19.0,-39.243,-54.03,-31.89,-53.209,-44.88,-29.29,-4.045,-0.1109,swarm_40_174.pdb
top_162_A,A,top_162_B,B,9.34,-16.96,-35.83,-77.67,1.8,-58.939,-103.26,-27.189,-2.668,-0.1927,swarm_165_98.pdb
top_163_A,A,top_163_B,B,4.06,-15.72,-34.271,-30.67,-16.07,-15.499,-67.026,1.896,1.13,0.2993,swarm_417_159.pdb
top_164_A,A,top_164_B,B,-4.92,-26.12,-35.812,-52.26,-19.33,-17.843,-54.016,-8.672,2.844,-0.2265,swarm_35_70.pdb
top_165_A,A,top_165_B,B,10.22,-22.81,-40.137,-6.09,-9.05,-55.737,-50.312,-57.619,-3.368,-0.0605,swarm_287_133.pdb
top_166_A,A,top_166_B,B,7.76,-14.63,-33.515,21.9,34.98,-30.902,-51.683,-12.97,-3.649,0.0896,swarm_51_30.pdb
top_167_A,A,top_167_B,B,1.38,-15.38,-31.503,-54.48,-22.26,-85.182,-88.06,-64.819,1.23,-0.3085,swarm_300_173.pdb
top_168_A,A,top_168_B,B,1.44,-22.01,-37.795,38.75,38.1,-18.214,10.264,-6.22,0.47,0.1239,swarm_175_29.pdb
top_169_A,A,top_169_B,B,7.54,-30.77,-45.091,-43.74,-9.56,-36.512,-74.773,-25.645,-1.087,-0.1409,swarm_154_105.pdb
top_170_A,A,top_170_B,B,10.52,-20.53,-40.489,-10.98,4.8,-63.076,-75.414,-40.542,-8.704,-0.1188,swarm_71_36.pdb
top_171_A,A,top_171_B,B,6.24,-15.02,-34.378,-17.21,4.44,-42.987,-27.201,-28.864,2.733,0.0617,swarm_301_19.pdb
top_172_A,A,top_172_B,B,12.58,-10.99,-33.247,22.94,31.3,-50.19,-57.648,-6.366,-4.155,0.0448,swarm_12_68.pdb
top_173_A,A,top_173_B,B,8.26,-14.28,-34.264,-58.68,-27.78,-19.858,-84.604,-7.535,0.861,0.0054,swarm_34_67.pdb
top_174_A,A,top_174_B,B,7.44,-25.39,-37.76,-59.92,-22.22,-29.005,-54.502,-5.233,0.64,0.0881,swarm_282_190.pdb
top_175_A,A,top_175_B,B,13.18,-15.72,-34.9,39.09,37.77,-59.726,-60.805,-45.048,-2.852,0.126,swarm_115_159.pdb
top_176_A,A,top_176_B,B,2.42,-20.48,-35.595,-18.94,12.77,-21.243,-39.881,-7.867,-1.272,-0.2363,swarm_321_199.pdb
top_177_A,A,top_177_B,B,10.4,-22.79,-43.112,-24.42,-0.66,-40.176,-83.205,-35.238,-4.939,0.1064,swarm_28_19.pdb
top_178_A,A,top_178_B,B,-1.04,-19.2,-33.386,43.05,50.81,-19.104,-4.355,-19.118,5.048,-0.1063,swarm_269_73.pdb
top_179_A,A,top_179_B,B,6.56,-16.61,-34.092,-76.73,-28.8,-28.022,-70.159,-18.877,5.974,-0.1022,swarm_360_60.pdb
top_180_A,A,top_180_B,B,6.16,-17.89,-36.119,7.89,15.43,-70.804,-71.144,-47.807,-5.33,-0.0614,swarm_338_139.pdb
top_181_A,A,top_181_B,B,8.58,-22.14,-38.984,47.39,42.65,-38.697,-21.643,-30.756,-8.368,-0.0222,swarm_13_66.pdb
