pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_22_A,A,top_22_B,B,-0.32,-24.71,-37.686,7.66,25.12,-4.349,36.415,-2.797,10.701,-0.1594,swarm_176_47.pdb
top_23_A,A,top_23_B,B,-3.0,-21.69,-27.59,-20.48,17.79,-2.661,-17.735,-19.843,1.955,-0.3223,swarm_67_80.pdb
top_24_A,A,top_24_B,B,-1.04,-21.55,-29.691,-13.93,9.42,1.15,-35.476,-9.483,3.175,0.0631,swarm_111_154.pdb
top_25_A,A,top_25_B,B,3.26,-16.45,-29.054,38.94,15.85,-8.483,-51.702,0.592,0.303,-0.1552,swarm_145_79.pdb
top_26_A,A,top_26_B,B,-0.74,-18.44,-33.929,-27.79,6.97,-3.045,-30.392,-11.789,5.576,0.0096,swarm_40_115.pdb
top_27_A,A,top_27_B,B,-6.04,-19.55,-30.811,1.42,17.9,-7.388,26.725,-31.81,1.869,-0.0548,swarm_90_163.pdb
top_28_A,A,top_28_B,B,-6.0,-21.04,-29.987,-46.54,-20.15,3.899,-50.946,-13.477,5.423,0.021,swarm_98_191.pdb
top_29_A,A,top_29_B,B,-1.48,-19.16,-27.729,65.21,47.67,-11.373,44.998,-15.99,3.337,-0.1246,swarm_65_8.pdb
top_30_A,A,top_30_B,B,-1.34,-19.43,-32.812,68.19,56.55,-5.861,29.521,-7.846,2.773,-0.174,swarm_180_182.pdb
top_31_A,A,top_31_B,B,2.54,-21.74,-27.962,-58.77,-5.2,-0.228,-44.153,-13.227,5.292,-0.1576,swarm_143_93.pdb
top_32_A,A,top_32_B,B,2.16,-18.13,-34.144,-42.75,-0.39,-7.831,-53.337,2.032,1.512,-0.1461,swarm_65_196.pdb
top_33_A,A,top_33_B,B,-4.24,-19.22,-30.686,-39.67,19.23,-1.506,0.197,-10.405,4.967,-0.1126,swarm_108_60.pdb
top_34_A,A,top_34_B,B,-10.02,-23.79,-31.975,-62.55,-20.81,0.051,-19.94,-34.55,9.791,-0.3025,swarm_108_14.pdb
top_35_A,A,top_35_B,B,1.22,-21.04,-28.798,-25.17,2.5,-2.981,-36.348,-14.335,0.458,0.1042,swarm_28_0.pdb
top_36_A,A,top_36_B,B,4.84,-11.38,-29.61,15.22,20.32,-10.255,-34.54,14.979,-8.711,0.0852,swarm_81_162.pdb
top_37_A,A,top_37_B,B,-3.8,-18.67,-29.461,3.54,26.37,1.423,30.571,-7.757,4.487,-0.1555,swarm_181_194.pdb
top_38_A,A,top_38_B,B,-7.86,-19.34,-33.552,-1.74,36.08,-6.117,38.285,-14.791,5.715,-0.0287,swarm_9_189.pdb
top_39_A,A,top_39_B,B,-3.18,-23.11,-30.27,-65.48,-21.2,-5.138,-33.695,-21.083,8.873,-0.1166,swarm_28_8.pdb
top_40_A,A,top_40_B,B,-3.04,-22.43,-32.053,-16.0,15.86,-2.507,-14.542,-12.537,8.869,-0.1101,swarm_154_198.pdb
top_41_A,A,top_41_B,B,-6.68,-18.73,-30.929,48.83,51.1,-7.279,62.692,-17.644,-1.417,-0.1672,swarm_36_101.pdb
top_42_A,A,top_42_B,B,-5.74,-16.61,-25.958,12.04,8.55,-0.549,-50.263,-11.729,4.897,-0.1973,swarm_123_197.pdb
top_43_A,A,top_43_B,B,-1.04,-20.25,-32.736,-19.52,4.79,-4.073,-32.325,-15.6,3.404,-0.0905,swarm_142_187.pdb
top_44_A,A,top_44_B,B,-2.5,-22.67,-34.425,-17.12,3.68,-9.255,3.912,-13.561,0.138,-0.0876,swarm_35_79.pdb
top_45_A,A,top_45_B,B,-8.36,-14.7,-24.909,81.43,55.27,-1.317,34.446,7.247,5.257,-0.2348,swarm_46_140.pdb
top_46_A,A,top_46_B,B,-2.7,-21.69,-30.183,-36.75,8.74,4.852,21.531,-13.184,2.67,-0.1636,swarm_71_7.pdb
top_47_A,A,top_47_B,B,5.94,-10.55,-27.143,-24.3,20.58,-8.485,-68.75,10.657,-6.794,0.0097,swarm_15_172.pdb
top_48_A,A,top_48_B,B,-5.52,-16.78,-28.704,37.79,41.47,-7.068,20.631,-19.299,8.572,0.0067,swarm_32_155.pdb
top_49_A,A,top_49_B,B,3.28,-16.25,-27.054,13.29,10.76,-5.37,-38.378,10.827,-3.748,-0.0482,swarm_176_185.pdb
top_50_A,A,top_50_B,B,-2.76,-23.26,-31.035,-55.52,-12.44,-4.333,-26.029,-12.9,2.643,-0.2776,swarm_15_146.pdb
top_51_A,A,top_51_B,B,1.96,-15.92,-26.894,-57.92,5.97,-3.718,-44.945,-11.439,2.893,-0.0457,swarm_126_1.pdb
top_52_A,A,top_52_B,B,11.7,-17.88,-32.018,11.73,24.43,-9.376,-15.279,30.715,-3.799,0.1902,swarm_184_71.pdb
top_53_A,A,top_53_B,B,-3.48,-18.39,-26.01,-68.17,0.87,-9.526,-61.535,-2.967,2.754,-0.1662,swarm_182_88.pdb
top_54_A,A,top_54_B,B,-7.24,-18.96,-27.383,-34.55,9.84,1.742,-34.546,-15.105,7.724,0.0158,swarm_30_163.pdb
top_55_A,A,top_55_B,B,-5.56,-17.61,-30.047,28.93,26.23,-7.626,-26.436,-11.01,2.234,-0.0625,swarm_25_46.pdb
top_56_A,A,top_56_B,B,0.18,-24.73,-32.293,-96.3,-36.09,-1.615,-69.921,-18.669,4.325,-0.2399,swarm_131_157.pdb
top_57_A,A,top_57_B,B,-2.78,-18.87,-25.407,-15.24,10.36,-4.12,-26.782,2.249,-0.821,-0.0771,swarm_115_108.pdb
top_58_A,A,top_58_B,B,-4.34,-19.8,-27.234,-16.93,10.57,-4.686,-17.492,-11.271,3.1,0.3149,swarm_63_186.pdb
top_59_A,A,top_59_B,B,-0.22,-12.11,-25.135,58.6,54.54,-3.407,56.366,15.107,-4.744,0.0147,swarm_2_70.pdb
top_60_A,A,top_60_B,B,-1.28,-22.83,-33.943,-15.01,10.82,-5.857,-22.481,-27.351,5.326,-0.0752,swarm_162_152.pdb
top_61_A,A,top_61_B,B,8.46,-12.4,-27.064,-3.54,38.89,-4.691,-13.943,22.057,-3.156,-0.0858,swarm_113_5.pdb
top_62_A,A,top_62_B,B,-0.5,-16.39,-27.208,73.43,67.63,-4.763,34.502,-7.945,3.453,-0.1405,swarm_91_53.pdb
top_63_A,A,top_63_B,B,3.84,-16.01,-31.515,8.82,11.59,-4.32,-23.352,5.174,8.807,-0.0456,swarm_161_84.pdb
top_64_A,A,top_64_B,B,-1.62,-17.48,-29.682,17.16,32.02,-10.877,26.295,-5.31,-8.315,0.1372,swarm_18_79.pdb
top_65_A,A,top_65_B,B,-7.2,-18.9,-27.36,12.73,1.38,-7.486,-18.501,-23.763,6.602,-0.1666,swarm_54_82.pdb
top_66_A,A,top_66_B,B,-5.42,-22.47,-30.237,-63.82,-29.48,-6.823,-52.543,-30.57,11.553,-0.0431,swarm_138_168.pdb
top_67_A,A,top_67_B,B,-1.38,-16.87,-25.826,-58.25,-36.37,-0.06,-52.6,-1.371,2.486,-0.133,swarm_131_97.pdb
top_68_A,A,top_68_B,B,-0.18,-19.76,-31.62,0.16,32.41,-4.106,-8.744,-11.703,2.668,0.0019,swarm_25_25.pdb
top_69_A,A,top_69_B,B,-2.14,-21.19,-29.193,-79.14,-38.42,-5.495,-48.592,-21.264,8.579,-0.2158,swarm_158_81.pdb
top_70_A,A,top_70_B,B,-12.22,-27.21,-35.757,46.59,62.04,2.846,105.719,-11.508,5.21,-0.2498,swarm_116_84.pdb
top_71_A,A,top_71_B,B,-3.26,-16.17,-25.233,-36.69,-1.13,-8.781,-29.457,4.361,-5.356,-0.0474,swarm_163_146.pdb
top_72_A,A,top_72_B,B,-4.28,-17.52,-27.639,36.06,28.27,-5.409,0.423,-17.594,7.41,0.1029,swarm_101_100.pdb
top_73_A,A,top_73_B,B,5.18,-11.96,-27.692,15.77,29.43,-21.17,-14.802,-7.107,-7.708,0.0587,swarm_144_145.pdb
top_74_A,A,top_74_B,B,-21.26,-23.45,-33.843,136.4,85.17,0.911,183.777,-11.266,9.391,0.1339,swarm_77_194.pdb
top_75_A,A,top_75_B,B,-7.22,-22.49,-29.54,39.14,23.95,-0.383,-24.01,-10.904,8.595,-0.2279,swarm_2_23.pdb
top_76_A,A,top_76_B,B,8.38,-19.17,-33.096,5.17,22.11,-3.779,-54.563,4.045,-5.005,-0.1527,swarm_60_73.pdb
top_77_A,A,top_77_B,B,3.4,-17.41,-27.357,-11.3,4.03,-12.06,-60.608,-12.124,1.297,-0.0439,swarm_121_140.pdb
top_78_A,A,top_78_B,B,1.52,-19.07,-29.983,-25.59,-21.19,-4.572,-35.524,5.227,3.48,-0.1033,swarm_91_82.pdb
top_79_A,A,top_79_B,B,4.36,-22.17,-29.746,-10.7,24.61,5.316,-5.096,14.287,0.277,-0.0343,swarm_138_114.pdb
top_80_A,A,top_80_B,B,-6.6,-26.42,-40.66,67.76,65.24,-2.362,45.453,-13.149,3.201,-0.0884,swarm_65_146.pdb
top_81_A,A,top_81_B,B,8.42,-14.8,-28.86,7.09,26.17,-13.681,-15.058,11.088,-11.098,-0.0895,swarm_57_104.pdb
top_82_A,A,top_82_B,B,-5.48,-18.25,-26.259,-8.84,-6.62,-5.093,-13.686,-11.302,3.689,0.0433,swarm_181_57.pdb
top_83_A,A,top_83_B,B,-0.52,-15.23,-24.264,-12.33,-18.05,-16.667,-51.494,-2.365,-0.728,-0.046,swarm_156_36.pdb
top_84_A,A,top_84_B,B,-4.6,-21.58,-32.041,-69.17,-7.04,-13.123,-8.194,-32.029,-0.447,-0.0803,swarm_121_135.pdb
top_85_A,A,top_85_B,B,-4.16,-21.76,-27.928,-39.96,-13.32,-1.346,8.363,-19.954,1.103,-0.1415,swarm_22_6.pdb
top_86_A,A,top_86_B,B,3.66,-17.67,-26.602,29.96,45.78,-9.912,-25.408,-11.505,-3.53,0.1168,swarm_170_189.pdb
top_87_A,A,top_87_B,B,-4.34,-21.19,-28.376,-29.67,-6.85,-1.736,20.188,-24.303,-0.264,-0.3693,swarm_74_26.pdb
top_88_A,A,top_88_B,B,7.72,-14.57,-32.139,128.31,118.75,3.123,53.797,16.186,-4.474,-0.0656,swarm_148_100.pdb
top_89_A,A,top_89_B,B,2.2,-16.4,-29.502,20.15,13.85,-10.861,-49.092,-23.039,0.427,-0.1428,swarm_198_135.pdb
top_90_A,A,top_90_B,B,1.82,-13.72,-24.976,-13.6,7.53,-13.446,-40.555,-4.118,-1.709,-0.0619,swarm_139_184.pdb
top_91_A,A,top_91_B,B,9.56,-17.44,-32.299,19.29,32.33,-4.706,-37.698,20.338,-1.985,-0.2731,swarm_180_149.pdb
top_92_A,A,top_92_B,B,3.88,-16.38,-28.426,-10.74,8.61,-10.68,-55.941,-3.273,4.73,-0.041,swarm_154_42.pdb
top_93_A,A,top_93_B,B,-4.34,-18.46,-24.192,21.92,14.49,-2.731,-25.725,-0.334,-2.646,-0.0545,swarm_112_27.pdb
top_94_A,A,top_94_B,B,-1.16,-16.89,-27.358,9.75,12.92,-6.467,-48.582,-13.044,1.128,-0.1808,swarm_87_58.pdb
top_95_A,A,top_95_B,B,-6.96,-20.84,-27.544,-46.34,-9.04,-6.705,-8.284,-20.672,8.493,-0.0795,swarm_46_37.pdb
top_96_A,A,top_96_B,B,-5.08,-15.14,-26.629,50.82,36.77,-4.545,-22.511,9.09,-4.285,0.0047,swarm_81_68.pdb
top_97_A,A,top_97_B,B,-3.52,-15.44,-23.249,1.67,12.15,-2.005,-12.961,-3.108,-1.032,-0.0832,swarm_120_30.pdb
top_98_A,A,top_98_B,B,1.56,-14.91,-26.355,-19.7,26.7,-2.112,-0.138,12.153,-2.435,-0.0192,swarm_8_116.pdb
top_99_A,A,top_99_B,B,0.22,-15.54,-27.909,2.03,-8.12,-17.702,-16.288,-21.255,8.678,-0.0228,swarm_46_150.pdb
top_100_A,A,top_100_B,B,0.46,-18.23,-28.948,-23.51,14.84,-4.832,-19.644,-23.759,0.495,-0.2402,swarm_196_67.pdb
top_101_A,A,top_101_B,B,-2.56,-16.04,-26.355,19.85,17.12,-7.009,-21.031,-19.065,6.36,-0.1195,swarm_175_12.pdb
top_102_A,A,top_102_B,B,-5.16,-19.71,-29.415,4.93,15.45,-7.223,13.157,-5.564,-0.121,-0.1268,swarm_60_5.pdb
top_103_A,A,top_103_B,B,-3.06,-22.86,-29.846,-64.4,-30.41,-7.435,-50.54,-20.521,8.12,-0.0335,swarm_170_70.pdb
top_104_A,A,top_104_B,B,4.04,-14.1,-24.852,-11.68,-16.99,-7.587,-27.151,6.272,2.39,0.0071,swarm_99_56.pdb
top_105_A,A,top_105_B,B,3.38,-19.02,-27.734,25.33,31.85,-4.367,-14.879,-2.945,2.834,0.0095,swarm_132_190.pdb
top_106_A,A,top_106_B,B,-1.94,-17.73,-28.504,-17.09,-6.12,-5.975,-6.566,19.563,1.33,-0.0548,swarm_166_34.pdb
top_107_A,A,top_107_B,B,0.26,-7.66,-22.123,40.74,49.29,-13.137,50.955,6.236,-6.226,0.1892,swarm_144_149.pdb
top_108_A,A,top_108_B,B,-3.86,-16.71,-26.141,-8.08,4.14,-6.791,-14.365,-22.014,6.767,-0.0818,swarm_130_103.pdb
top_109_A,A,top_109_B,B,3.6,-19.18,-32.376,15.03,33.46,-10.173,-3.918,1.435,-0.63,-0.0968,swarm_70_189.pdb
top_110_A,A,top_110_B,B,-1.14,-14.54,-25.09,-5.96,0.58,-11.989,-41.334,-27.029,7.572,-0.0816,swarm_172_168.pdb
top_111_A,A,top_111_B,B,-0.4,-15.4,-24.984,43.45,55.6,-3.863,65.663,13.395,1.676,-0.1619,swarm_70_46.pdb
top_112_A,A,top_112_B,B,-0.86,-18.72,-26.293,-40.92,-15.82,3.854,-34.314,4.333,3.538,0.0402,swarm_181_87.pdb
top_113_A,A,top_113_B,B,-0.8,-18.02,-25.513,27.78,34.23,-0.927,-7.921,2.917,-5.134,0.1152,swarm_24_106.pdb
top_114_A,A,top_114_B,B,-2.44,-20.96,-25.705,22.11,17.69,-3.439,6.948,-24.601,5.432,-0.2011,swarm_149_64.pdb
top_115_A,A,top_115_B,B,0.22,-21.74,-30.94,-28.02,8.3,-7.037,-1.561,-4.401,-0.058,-0.0407,swarm_192_82.pdb
top_116_A,A,top_116_B,B,0.18,-19.81,-25.425,9.73,-2.61,-1.815,-34.373,1.092,0.662,-0.0492,swarm_22_161.pdb
top_117_A,A,top_117_B,B,-2.68,-20.62,-30.915,24.84,41.35,-9.665,15.908,-16.121,-1.182,0.0821,swarm_142_149.pdb
top_118_A,A,top_118_B,B,-3.78,-20.3,-28.268,-3.77,14.78,-4.311,-8.83,-15.566,1.938,0.0132,swarm_57_91.pdb
top_119_A,A,top_119_B,B,-0.66,-17.78,-28.59,-23.6,13.94,-1.575,-27.64,-7.75,0.601,-0.0613,swarm_192_50.pdb
top_120_A,A,top_120_B,B,-5.06,-17.69,-26.812,-27.89,13.47,-12.938,5.365,-20.838,6.221,-0.3346,swarm_25_19.pdb
top_121_A,A,top_121_B,B,-6.94,-21.05,-28.77,1.13,0.28,-4.267,-9.602,-41.653,4.424,-0.2676,swarm_108_62.pdb
top_122_A,A,top_122_B,B,-3.98,-18.44,-23.155,-7.16,-10.31,-4.928,-41.242,-11.923,1.144,-0.0153,swarm_112_143.pdb
top_123_A,A,top_123_B,B,7.16,-18.38,-33.23,2.08,13.68,-5.8,-72.248,6.662,2.135,-0.0659,swarm_9_89.pdb
top_124_A,A,top_124_B,B,-4.1,-10.8,-20.717,13.67,12.1,-2.27,24.809,-10.057,8.071,-0.0234,swarm_116_116.pdb
top_125_A,A,top_125_B,B,-2.22,-16.13,-24.196,-39.56,-29.96,-5.193,-46.267,-5.01,-1.239,-0.095,swarm_134_133.pdb
top_126_A,A,top_126_B,B,2.48,-15.93,-24.272,46.98,6.0,-7.791,-33.633,-3.735,-6.235,2.371,swarm_13_6.pdb
top_127_A,A,top_127_B,B,4.86,-15.46,-25.668,2.85,13.45,-9.32,-30.26,-13.14,2.355,0.0087,swarm_137_132.pdb
top_128_A,A,top_128_B,B,-1.7,-21.8,-29.528,-37.16,3.43,-2.474,-27.748,-11.583,12.761,-0.2476,swarm_58_184.pdb
top_129_A,A,top_129_B,B,0.72,-15.78,-26.188,-5.51,42.52,-4.214,-1.855,-15.911,7.777,-0.1106,swarm_169_27.pdb
top_130_A,A,top_130_B,B,-1.66,-18.15,-27.601,15.79,23.99,-5.772,21.271,-17.849,1.984,-0.2301,swarm_124_172.pdb
top_131_A,A,top_131_B,B,-4.58,-13.51,-23.947,8.36,19.06,-5.901,-25.357,-1.71,-3.033,0.0343,swarm_25_49.pdb
top_132_A,A,top_132_B,B,1.98,-15.88,-26.29,23.92,27.02,-1.583,-43.149,6.362,-2.155,-0.0198,swarm_9_139.pdb
top_133_A,A,top_133_B,B,5.64,-10.2,-25.752,52.52,16.41,-7.638,-36.997,14.474,-9.86,-0.0901,swarm_148_48.pdb
top_134_A,A,top_134_B,B,1.4,-16.89,-27.257,17.84,17.96,-9.594,-24.433,-18.233,3.414,-0.166,swarm_169_139.pdb
top_135_A,A,top_135_B,B,-0.24,-16.8,-24.176,9.01,13.07,-1.811,-41.647,5.116,-4.18,0.0543,swarm_181_103.pdb
top_136_A,A,top_136_B,B,1.48,-11.46,-23.646,15.97,23.31,-7.346,-19.432,0.442,-1.996,-0.1434,swarm_38_171.pdb
top_137_A,A,top_137_B,B,1.68,-14.09,-23.036,29.49,42.22,-2.52,-24.649,-0.329,-0.261,-0.0145,swarm_167_170.pdb
top_138_A,A,top_138_B,B,3.4,-18.54,-25.162,32.08,40.62,-1.545,40.182,-5.36,0.71,-0.0177,swarm_77_99.pdb
top_139_A,A,top_139_B,B,-4.7,-18.49,-26.771,-3.58,30.78,-0.962,-35.523,-12.22,3.733,0.1526,swarm_5_94.pdb
top_140_A,A,top_140_B,B,-1.2,-16.9,-23.502,-15.56,-8.49,4.325,-31.466,3.984,-4.642,-0.04,swarm_112_97.pdb
top_141_A,A,top_141_B,B,3.1,-15.41,-23.65,35.03,33.81,-0.135,16.702,-5.564,1.879,-0.276,swarm_60_127.pdb
top_142_A,A,top_142_B,B,0.78,-18.82,-29.367,6.03,24.26,-5.988,-22.629,2.595,0.82,0.2284,swarm_113_128.pdb
top_143_A,A,top_143_B,B,4.6,-15.89,-28.243,54.57,63.98,-1.358,58.473,-0.194,-3.685,-0.0579,swarm_175_121.pdb
top_144_A,A,top_144_B,B,-5.26,-21.16,-28.214,-33.97,-3.51,-4.494,24.94,-19.518,1.591,-0.0951,swarm_59_183.pdb
top_145_A,A,top_145_B,B,2.58,-16.47,-26.819,-7.11,-5.93,5.628,-21.295,-2.76,11.317,-0.0712,swarm_65_40.pdb
top_146_A,A,top_146_B,B,-5.74,-16.25,-23.52,19.27,9.15,-10.748,35.35,-17.971,7.035,0.0258,swarm_65_91.pdb
top_147_A,A,top_147_B,B,3.34,-15.86,-28.404,-54.74,-15.35,-3.52,-71.5,-2.146,4.453,-0.0287,swarm_65_126.pdb
top_148_A,A,top_148_B,B,-0.3,-20.81,-27.335,20.2,27.71,-7.867,-4.926,-18.242,5.102,-0.0467,swarm_129_113.pdb
top_149_A,A,top_149_B,B,-5.64,-19.87,-27.247,60.81,38.86,-4.194,9.977,-9.313,2.249,0.1659,swarm_108_157.pdb
top_150_A,A,top_150_B,B,9.5,-14.27,-28.54,-30.08,5.07,-4.433,-46.417,9.976,-4.995,0.0027,swarm_189_116.pdb
top_151_A,A,top_151_B,B,1.82,-18.03,-27.228,-29.06,5.75,-7.742,-51.058,-5.442,3.589,-0.243,swarm_180_3.pdb
top_152_A,A,top_152_B,B,-6.0,-18.68,-23.512,-41.94,-25.86,-1.266,-42.287,-7.048,2.059,-0.149,swarm_65_103.pdb
top_153_A,A,top_153_B,B,0.54,-16.53,-27.826,-11.17,4.45,-10.681,-27.92,-15.241,3.587,-0.0264,swarm_0_93.pdb
top_154_A,A,top_154_B,B,1.14,-15.66,-25.241,-42.83,-2.92,-9.487,-6.676,-0.302,-2.771,-0.1508,swarm_40_81.pdb
top_155_A,A,top_155_B,B,-1.56,-18.79,-25.192,-5.17,-2.55,-3.452,-67.221,-3.337,-3.675,-0.1278,swarm_65_19.pdb
top_156_A,A,top_156_B,B,2.18,-15.52,-26.43,-15.51,23.81,0.173,-38.045,-10.436,-3.85,0.1049,swarm_187_197.pdb
top_157_A,A,top_157_B,B,11.4,-16.38,-26.013,49.4,26.16,-9.18,0.215,-3.285,-3.806,0.0535,swarm_72_87.pdb
top_158_A,A,top_158_B,B,-0.38,-12.78,-22.767,15.45,23.85,-3.808,-31.53,10.568,-1.631,-0.0449,swarm_106_73.pdb
top_159_A,A,top_159_B,B,-1.0,-15.2,-24.759,-97.19,-48.07,1.202,-43.663,4.228,5.622,-0.0757,swarm_24_174.pdb
top_160_A,A,top_160_B,B,-2.5,-15.54,-24.323,-51.69,-13.61,-3.082,-24.167,-23.108,7.208,-0.1443,swarm_131_83.pdb
top_161_A,A,top_161_B,B,-8.34,-17.98,-25.431,-32.93,3.33,-3.946,-4.897,-32.043,12.777,-0.2614,swarm_87_23.pdb
top_162_A,A,top_162_B,B,-0.02,-21.65,-29.631,-54.83,-10.49,-6.041,14.628,-15.929,1.54,-0.0387,swarm_44_93.pdb
top_163_A,A,top_163_B,B,-3.28,-17.64,-25.42,51.28,40.75,-4.496,-8.946,-4.946,-1.554,0.6108,swarm_30_54.pdb
top_164_A,A,top_164_B,B,0.82,-15.22,-26.663,9.99,22.08,-2.232,-32.192,-2.785,5.554,-0.1041,swarm_142_195.pdb
top_165_A,A,top_165_B,B,-1.12,-22.66,-31.034,-29.05,-21.45,-8.328,-43.829,-24.416,7.033,-0.3041,swarm_118_182.pdb
top_166_A,A,top_166_B,B,-4.4,-17.68,-25.949,-13.77,5.18,-6.172,-9.879,-28.474,-0.546,-0.2001,swarm_42_166.pdb
top_167_A,A,top_167_B,B,6.86,-11.44,-22.525,7.66,16.35,-8.029,-28.947,1.477,-8.387,0.0167,swarm_150_119.pdb
top_168_A,A,top_168_B,B,-8.88,-17.1,-24.881,3.22,14.08,-1.745,4.405,-27.904,5.653,-0.1023,swarm_31_35.pdb
top_169_A,A,top_169_B,B,-2.44,-11.84,-23.101,1.97,3.26,-5.81,-17.546,6.924,-3.916,0.4285,swarm_192_33.pdb
top_170_A,A,top_170_B,B,3.54,-14.5,-26.4,42.19,54.65,-0.407,27.187,10.853,-5.649,-0.0595,swarm_127_162.pdb
top_171_A,A,top_171_B,B,7.9,-18.72,-28.148,32.27,42.63,-1.607,-6.603,4.877,-3.195,-0.0485,swarm_187_125.pdb
top_172_A,A,top_172_B,B,6.16,-16.28,-25.221,-14.07,0.11,-12.079,-14.497,-5.774,-4.86,-0.0933,swarm_110_177.pdb
top_173_A,A,top_173_B,B,-6.3,-13.3,-25.518,-11.25,-5.52,-7.554,-20.641,4.859,-3.515,-0.0132,swarm_37_66.pdb
top_174_A,A,top_174_B,B,-0.7,-24.32,-37.621,32.13,44.29,-7.578,51.645,-23.533,11.816,0.0327,swarm_46_119.pdb
top_175_A,A,top_175_B,B,-0.2,-18.56,-27.145,-9.33,-5.3,2.27,-44.423,-10.176,3.752,-0.1897,swarm_118_199.pdb
top_176_A,A,top_176_B,B,-1.56,-17.67,-26.839,-7.15,24.55,-2.419,10.329,-4.859,6.38,-0.1352,swarm_87_70.pdb
top_177_A,A,top_177_B,B,-0.64,-15.33,-23.091,8.88,-9.66,-8.105,-13.938,-6.376,-0.658,1.9567,swarm_45_147.pdb
top_178_A,A,top_178_B,B,-5.6,-20.74,-29.254,48.15,46.29,-5.747,41.889,-11.161,4.326,-0.04,swarm_149_13.pdb
top_179_A,A,top_179_B,B,-5.36,-18.8,-24.789,-25.08,-10.24,-5.324,-2.503,-22.41,2.705,-0.074,swarm_195_145.pdb
top_180_A,A,top_180_B,B,5.16,-18.89,-32.62,95.28,74.62,-8.564,25.958,-1.314,2.983,0.1157,swarm_81_111.pdb
top_181_A,A,top_181_B,B,-4.74,-16.62,-24.754,-15.86,-2.54,-9.059,-7.256,-2.807,-3.15,-0.1561,swarm_106_75.pdb
