pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_14_A,A,top_14_B,B,4.62,-15.23,-30.24,-42.5,-2.41,-3.411,-16.698,7.237,-0.547,0.0267,swarm_54_4.pdb
top_15_A,A,top_15_B,B,4.32,-13.78,-29.44,3.71,29.75,-2.653,-31.631,5.33,3.115,0.0441,swarm_71_109.pdb
top_16_A,A,top_16_B,B,4.82,-14.15,-30.327,12.85,10.85,-8.097,-51.532,-3.224,0.929,-0.094,swarm_15_98.pdb
top_17_A,A,top_17_B,B,-3.12,-17.65,-26.387,-84.7,-49.67,-14.823,-38.989,-26.175,5.001,-0.0518,swarm_136_70.pdb
top_18_A,A,top_18_B,B,3.38,-14.02,-27.303,4.48,8.52,-6.647,-40.534,-2.423,0.648,-0.1557,swarm_94_116.pdb
top_19_A,A,top_19_B,B,5.34,-16.31,-26.315,20.63,25.16,-4.14,-36.211,0.385,-2.985,-0.0839,swarm_119_38.pdb
top_20_A,A,top_20_B,B,0.2,-18.18,-26.617,-75.83,-31.35,-4.897,-51.857,-13.94,2.311,-0.0656,swarm_54_107.pdb
top_21_A,A,top_21_B,B,7.74,-15.43,-28.459,-34.0,-9.34,-9.623,-53.255,9.236,-0.789,0.1012,swarm_86_94.pdb
top_22_A,A,top_22_B,B,5.2,-16.3,-29.219,-16.96,5.03,-7.676,-45.01,-5.369,0.37,0.1125,swarm_54_94.pdb
top_23_A,A,top_23_B,B,-5.64,-15.81,-24.586,-77.44,-35.85,-4.96,-16.377,-26.351,6.985,-0.2165,swarm_120_93.pdb
top_24_A,A,top_24_B,B,-5.56,-17.54,-27.257,-29.04,14.94,-10.205,-15.829,-13.005,2.091,0.0563,swarm_53_62.pdb
top_25_A,A,top_25_B,B,6.08,-16.35,-29.959,-16.71,25.08,-6.556,-57.217,1.908,-0.89,-0.1272,swarm_54_68.pdb
top_26_A,A,top_26_B,B,5.98,-15.81,-24.572,-31.91,-1.11,-6.333,-33.159,0.677,1.039,0.045,swarm_77_8.pdb
top_27_A,A,top_27_B,B,8.08,-16.11,-25.759,4.51,21.44,-3.267,-27.601,-14.119,-1.898,-0.1998,swarm_137_175.pdb
top_28_A,A,top_28_B,B,2.6,-16.17,-26.816,10.6,11.56,-1.962,-26.0,-8.088,-0.152,-0.1357,swarm_117_77.pdb
top_29_A,A,top_29_B,B,-2.68,-11.48,-23.057,-42.41,3.4,-1.736,-1.495,-2.093,3.313,-0.1054,swarm_122_131.pdb
top_30_A,A,top_30_B,B,8.72,-18.23,-28.391,11.39,27.78,-5.154,-17.073,-10.959,-4.619,-0.1136,swarm_11_186.pdb
top_31_A,A,top_31_B,B,1.02,-15.37,-26.77,-26.91,-4.89,-5.796,-29.854,-3.52,2.546,-0.1393,swarm_54_166.pdb
top_32_A,A,top_32_B,B,6.52,-16.06,-25.215,-27.67,-0.07,-8.425,-39.341,5.685,-2.324,0.1368,swarm_132_155.pdb
top_33_A,A,top_33_B,B,-0.78,-14.38,-25.846,-76.2,-23.79,-9.388,-18.722,-21.486,1.86,-0.1952,swarm_56_162.pdb
top_34_A,A,top_34_B,B,-5.18,-15.11,-22.924,-62.97,-21.6,-7.426,-19.704,-12.943,5.909,-0.2479,swarm_40_87.pdb
top_35_A,A,top_35_B,B,1.28,-16.0,-26.059,-57.0,-10.67,-11.419,-21.748,-14.35,2.426,-0.0927,swarm_87_6.pdb
top_36_A,A,top_36_B,B,0.22,1.55,-13.066,234.4,167.76,-10.37,333.357,9.3,-7.138,0.1692,swarm_56_38.pdb
top_37_A,A,top_37_B,B,2.54,-16.72,-23.662,-14.01,-10.71,-1.376,-34.558,-0.593,1.809,0.0055,swarm_34_164.pdb
top_38_A,A,top_38_B,B,0.9,-17.3,-25.664,-25.02,-5.11,-10.1,-23.408,-17.492,4.159,0.0795,swarm_138_88.pdb
top_39_A,A,top_39_B,B,4.66,-15.12,-26.24,31.51,38.95,-3.744,-9.212,-9.79,7.643,-0.2042,swarm_106_6.pdb
top_40_A,A,top_40_B,B,8.54,-20.15,-30.686,-4.15,11.45,-10.062,-45.383,1.602,0.421,-0.0114,swarm_15_23.pdb
top_41_A,A,top_41_B,B,-2.94,-16.05,-24.904,-56.8,-5.06,-8.01,-14.97,-23.417,4.66,-0.0413,swarm_34_46.pdb
top_42_A,A,top_42_B,B,7.8,-16.42,-26.846,-11.26,0.03,-5.814,-47.722,-2.821,-6.965,0.0026,swarm_142_36.pdb
top_43_A,A,top_43_B,B,0.96,-15.53,-23.7,24.81,9.45,-3.401,-6.23,-16.193,2.601,0.0544,swarm_95_29.pdb
top_44_A,A,top_44_B,B,1.24,-14.74,-25.23,-14.65,17.07,-3.079,-12.125,1.581,3.558,0.0258,swarm_17_31.pdb
top_45_A,A,top_45_B,B,-0.72,-13.12,-22.748,-23.09,-0.00999999999999,0.766,-29.474,-16.933,5.659,-0.1624,swarm_17_10.pdb
top_46_A,A,top_46_B,B,4.66,-16.1,-28.451,-14.52,7.93,-10.587,-38.039,0.417,-1.217,0.0437,swarm_15_182.pdb
top_47_A,A,top_47_B,B,-1.78,-12.53,-22.687,16.35,27.53,-1.707,24.411,-14.469,5.631,0.0924,swarm_146_173.pdb
top_48_A,A,top_48_B,B,0.96,-15.84,-24.763,14.27,7.25,-7.778,-8.511,-6.826,-1.464,-0.0562,swarm_104_139.pdb
top_49_A,A,top_49_B,B,3.58,-13.86,-24.501,2.04,15.55,-10.056,-8.247,-9.443,-0.288,-0.0304,swarm_86_116.pdb
top_50_A,A,top_50_B,B,2.98,-18.11,-24.795,-11.85,-0.6,-5.269,-32.96,-19.223,1.927,0.0597,swarm_97_132.pdb
top_51_A,A,top_51_B,B,1.1,-14.59,-24.162,-12.39,9.24,-0.849,-22.486,-2.504,2.789,-0.0793,swarm_21_194.pdb
top_52_A,A,top_52_B,B,1.22,-15.99,-23.758,-18.06,-5.45,-8.524,-35.777,-24.173,0.534,-0.0148,swarm_42_51.pdb
top_53_A,A,top_53_B,B,1.52,-14.94,-24.816,-33.98,-7.94,-6.305,-0.387,-7.763,3.849,-0.0739,swarm_40_174.pdb
top_54_A,A,top_54_B,B,-4.94,-14.1,-21.905,-39.15,-29.01,0.354,-31.493,-16.069,5.695,-0.3023,swarm_9_164.pdb
top_55_A,A,top_55_B,B,3.6,-13.03,-22.065,25.35,6.24,-13.491,-5.178,0.188,1.069,0.0686,swarm_3_180.pdb
top_56_A,A,top_56_B,B,-2.66,-13.13,-22.168,-51.54,-16.45,-0.949,-3.836,-14.134,6.329,-0.0264,swarm_146_125.pdb
top_57_A,A,top_57_B,B,4.06,-10.83,-20.675,-11.35,-2.14,-3.93,-26.312,-12.092,-0.518,0.0023,swarm_101_93.pdb
top_58_A,A,top_58_B,B,3.42,-15.95,-24.382,-16.34,-18.41,-5.076,-52.152,-8.671,0.828,-0.0439,swarm_2_34.pdb
top_59_A,A,top_59_B,B,-1.8,-14.63,-23.505,25.88,29.84,-2.547,18.71,-15.527,4.787,-0.1284,swarm_91_97.pdb
top_60_A,A,top_60_B,B,3.5,-18.41,-26.579,-5.02,13.33,-10.42,-59.488,-16.861,-2.014,-0.1467,swarm_61_54.pdb
top_61_A,A,top_61_B,B,4.98,-16.06,-25.651,-37.09,5.87,-8.525,-36.179,-12.188,1.722,-0.1341,swarm_44_12.pdb
top_62_A,A,top_62_B,B,2.4,-14.75,-26.805,8.37,25.8,0.268,-30.82,3.697,0.276,-0.0235,swarm_70_145.pdb
top_63_A,A,top_63_B,B,5.1,-16.87,-24.65,-47.88,-24.48,-3.611,-50.263,-5.569,-0.633,-0.0089,swarm_6_78.pdb
top_64_A,A,top_64_B,B,3.4,-15.25,-24.18,-7.36,-4.88,-4.254,-21.35,5.373,2.288,-0.0582,swarm_140_190.pdb
top_65_A,A,top_65_B,B,6.86,-13.48,-25.016,-7.76,11.77,-13.89,-53.545,-7.238,-1.901,-0.0876,swarm_13_22.pdb
top_66_A,A,top_66_B,B,-1.7,-10.25,-23.598,-9.77,12.95,-3.345,21.896,5.515,-0.729,0.0637,swarm_124_126.pdb
top_67_A,A,top_67_B,B,2.38,-13.25,-22.383,1.57,-1.38,-1.626,-33.745,-16.671,1.581,0.0146,swarm_83_75.pdb
top_68_A,A,top_68_B,B,-7.7,-14.04,-23.3,26.17,17.61,-5.31,55.644,-18.766,4.489,-0.1591,swarm_146_82.pdb
top_69_A,A,top_69_B,B,9.04,-16.41,-30.311,30.96,29.41,-9.416,-12.444,5.316,-4.244,0.1665,swarm_53_116.pdb
top_70_A,A,top_70_B,B,1.24,-12.72,-22.152,-35.86,-16.72,-0.727,-26.67,-7.683,4.622,-0.0835,swarm_55_124.pdb
top_71_A,A,top_71_B,B,7.36,-16.15,-29.014,-32.21,4.44,-11.025,-55.056,-6.565,-4.494,-0.1539,swarm_122_27.pdb
top_72_A,A,top_72_B,B,-2.02,-13.86,-22.322,-51.27,-13.67,0.226,-21.902,-21.673,5.985,-0.2777,swarm_13_143.pdb
top_73_A,A,top_73_B,B,-4.02,-14.9,-26.362,-24.41,5.1,-0.022,-38.969,-5.135,4.972,-0.1105,swarm_54_164.pdb
top_74_A,A,top_74_B,B,5.08,-12.17,-21.919,2.57,20.48,-3.722,-27.723,-3.615,-2.396,-0.048,swarm_11_107.pdb
top_75_A,A,top_75_B,B,-0.34,-11.88,-21.446,-59.27,-26.29,-8.104,-31.935,-18.113,1.297,-0.2169,swarm_55_85.pdb
top_76_A,A,top_76_B,B,-5.46,-10.7,-19.089,-33.39,3.69,-3.126,3.476,-16.647,7.537,-0.3367,swarm_40_49.pdb
top_77_A,A,top_77_B,B,-3.3,-14.48,-23.911,4.18,8.58,-2.514,9.949,-15.409,8.678,-0.1388,swarm_13_122.pdb
top_78_A,A,top_78_B,B,-2.4,-15.24,-24.796,-24.22,12.44,-4.535,4.007,-6.563,6.508,0.0166,swarm_66_5.pdb
top_79_A,A,top_79_B,B,-4.8,-13.57,-23.267,-36.92,-5.34,-0.33,-35.026,-17.633,6.305,-0.1879,swarm_61_105.pdb
top_80_A,A,top_80_B,B,6.94,-12.08,-24.835,17.85,26.53,-11.354,0.342,-8.135,-1.418,0.0537,swarm_88_160.pdb
top_81_A,A,top_81_B,B,-1.36,-11.78,-22.17,-16.96,-18.78,-6.338,-11.399,-9.698,4.475,-0.076,swarm_105_137.pdb
top_82_A,A,top_82_B,B,3.3,-17.37,-24.588,-9.72,8.42,2.609,-42.427,-4.216,-1.09,-0.0179,swarm_30_152.pdb
top_83_A,A,top_83_B,B,-2.9,-19.13,-27.68,-27.11,-16.48,-6.192,-14.099,-16.671,6.211,-0.152,swarm_15_143.pdb
top_84_A,A,top_84_B,B,7.72,-14.48,-23.773,-0.08,11.39,-7.512,-52.593,2.704,-4.574,0.088,swarm_94_193.pdb
top_85_A,A,top_85_B,B,1.24,-12.54,-21.812,-14.79,10.3,-1.904,-1.825,-9.596,0.705,0.0863,swarm_142_96.pdb
top_86_A,A,top_86_B,B,-0.4,-14.96,-29.084,-15.9,20.38,-5.674,8.141,-13.364,9.579,-0.0988,swarm_17_112.pdb
top_87_A,A,top_87_B,B,1.94,-15.45,-24.374,31.51,43.91,-2.219,-2.987,2.533,-3.551,0.1341,swarm_69_172.pdb
top_88_A,A,top_88_B,B,4.92,-14.39,-23.415,-21.83,0.05,-1.176,-26.504,-13.982,2.601,-0.0655,swarm_91_186.pdb
top_89_A,A,top_89_B,B,6.68,-12.69,-24.658,7.06,15.59,-13.81,-36.755,-2.836,-1.196,0.1076,swarm_90_176.pdb
top_90_A,A,top_90_B,B,2.32,-14.38,-23.32,-25.37,-12.95,-5.809,-31.204,-10.4,2.797,-0.0407,swarm_83_78.pdb
top_91_A,A,top_91_B,B,-0.78,-13.4,-22.61,5.58,11.85,-4.332,20.161,-16.431,3.244,-0.0089,swarm_78_14.pdb
top_92_A,A,top_92_B,B,-0.48,-11.78,-20.774,-31.71,-12.48,-18.478,-15.544,-24.796,4.886,-0.2456,swarm_47_85.pdb
top_93_A,A,top_93_B,B,1.6,-11.54,-20.63,-51.96,-13.22,-13.336,-37.913,-20.818,1.882,-0.0471,swarm_83_149.pdb
top_94_A,A,top_94_B,B,1.84,-14.29,-23.631,-54.79,-25.22,-9.315,-31.451,5.205,2.571,-0.1123,swarm_95_151.pdb
top_95_A,A,top_95_B,B,3.64,-13.56,-25.0,-26.69,-3.37,-13.564,-6.77,-6.438,-0.029,-0.3094,swarm_54_176.pdb
top_96_A,A,top_96_B,B,-15.08,33.68,5.109,854.77,625.01,-35.465,1432.817,110.616,-2.783,0.7127,swarm_54_185.pdb
top_97_A,A,top_97_B,B,4.54,-17.19,-26.484,-36.03,-3.11,-12.472,-24.703,0.922,-1.231,-0.1177,swarm_101_19.pdb
top_98_A,A,top_98_B,B,7.2,-13.67,-24.077,23.82,30.81,-12.721,20.337,11.399,-4.184,-0.0276,swarm_42_45.pdb
top_99_A,A,top_99_B,B,1.44,-16.26,-22.804,-61.77,-25.82,-12.16,-58.963,-5.634,1.322,-0.0509,swarm_101_171.pdb
top_100_A,A,top_100_B,B,8.06,-16.02,-25.784,29.02,18.92,0.466,-10.795,6.147,-1.386,0.2248,swarm_140_197.pdb
top_101_A,A,top_101_B,B,0.44,-13.94,-25.449,-19.75,13.85,-5.919,-48.091,-17.487,4.002,-0.2747,swarm_146_174.pdb
top_102_A,A,top_102_B,B,6.46,-15.42,-24.063,-72.43,-29.22,-3.758,-55.075,-8.496,-2.647,0.0156,swarm_63_165.pdb
top_103_A,A,top_103_B,B,1.76,-16.65,-29.083,21.24,42.1,-3.041,36.585,4.49,-3.785,0.0693,swarm_50_49.pdb
top_104_A,A,top_104_B,B,6.6,-13.45,-21.3,13.85,28.61,3.644,-29.697,10.079,-4.441,0.0598,swarm_51_5.pdb
top_105_A,A,top_105_B,B,-0.1,-12.64,-20.233,-30.29,-23.09,-3.974,-9.47,-17.649,9.747,0.0087,swarm_102_125.pdb
top_106_A,A,top_106_B,B,2.62,-15.07,-23.189,-13.77,8.39,-11.722,-21.497,-2.949,4.483,0.005,swarm_10_34.pdb
top_107_A,A,top_107_B,B,0.24,-14.82,-24.331,-49.32,-24.78,-9.8,-21.503,-23.266,0.497,-0.0878,swarm_132_23.pdb
top_108_A,A,top_108_B,B,3.98,-17.05,-23.817,-38.46,-12.12,-4.069,-9.806,-18.188,2.607,0.0395,swarm_141_33.pdb
top_109_A,A,top_109_B,B,3.2,-14.41,-23.145,-38.65,-11.63,-5.854,-48.822,-16.354,1.905,-0.138,swarm_17_66.pdb
top_110_A,A,top_110_B,B,2.34,-13.23,-23.47,-29.05,2.83,-13.89,-43.537,-12.155,-0.109,-0.0425,swarm_122_98.pdb
top_111_A,A,top_111_B,B,-4.0,-12.07,-21.45,-35.64,-16.18,0.655,-48.699,-16.834,7.447,-0.071,swarm_100_120.pdb
top_112_A,A,top_112_B,B,-0.36,-14.78,-21.998,-6.3,9.57,-4.313,-36.667,-12.652,2.034,-0.074,swarm_91_123.pdb
top_113_A,A,top_113_B,B,1.04,-17.75,-24.525,-28.34,4.45,-11.767,-42.259,-20.191,4.726,0.0528,swarm_30_84.pdb
top_114_A,A,top_114_B,B,4.6,-19.17,-26.551,-20.33,-22.29,-3.299,-32.829,-13.602,8.699,-0.0515,swarm_104_53.pdb
top_115_A,A,top_115_B,B,1.6,-17.83,-27.664,-33.08,-10.51,-9.436,-22.198,-27.439,0.448,-0.0851,swarm_117_183.pdb
top_116_A,A,top_116_B,B,-2.58,-12.57,-21.665,-18.93,-10.2,-4.37,-37.203,-28.059,8.404,-0.1395,swarm_119_135.pdb
top_117_A,A,top_117_B,B,-2.66,-17.11,-22.673,-83.63,-31.33,2.21,-9.37,-15.908,7.655,-0.2607,swarm_16_54.pdb
top_118_A,A,top_118_B,B,-2.3,-14.79,-21.402,0.11,4.36,0.974,-33.878,-5.689,5.334,-0.0112,swarm_65_126.pdb
top_119_A,A,top_119_B,B,2.76,-16.6,-22.917,8.84,20.2,-1.888,-50.349,-15.531,7.212,-0.0031,swarm_120_74.pdb
top_120_A,A,top_120_B,B,3.34,-12.8,-21.855,-10.6,-3.33066907388e-16,-11.978,-30.56,-4.666,-1.387,0.0001,swarm_47_96.pdb
top_121_A,A,top_121_B,B,-3.1,-11.68,-19.883,-20.01,-7.99,1.596,-40.722,-10.381,7.427,0.0846,swarm_95_135.pdb
top_122_A,A,top_122_B,B,3.8,-14.88,-25.185,-19.24,16.61,-3.41,5.768,2.941,7.514,-0.0422,swarm_55_42.pdb
top_123_A,A,top_123_B,B,0.62,-12.27,-23.097,-5.24,21.72,-2.101,-10.579,0.103,-1.335,-0.1532,swarm_88_4.pdb
top_124_A,A,top_124_B,B,8.5,-13.52,-21.239,-18.23,7.71,-7.108,-7.491,-0.882,-5.625,-0.0285,swarm_114_79.pdb
top_125_A,A,top_125_B,B,0.32,-13.15,-23.011,-55.0,-21.85,-4.215,-42.267,-18.903,2.306,-0.0819,swarm_5_64.pdb
top_126_A,A,top_126_B,B,-1.12,-12.67,-23.192,3.68,34.59,-6.801,63.491,-9.5,-0.63,-0.1319,swarm_43_188.pdb
top_127_A,A,top_127_B,B,2.64,-15.66,-22.577,3.13,0.1,-8.419,-40.448,-18.599,1.845,-0.081,swarm_137_45.pdb
top_128_A,A,top_128_B,B,1.56,-11.47,-23.099,-29.91,-1.27,-5.994,-27.396,-2.78,1.257,-0.0172,swarm_54_59.pdb
top_129_A,A,top_129_B,B,3.38,-13.38,-21.896,-45.37,-7.47,-6.102,-39.221,2.128,-0.417,-0.0447,swarm_92_119.pdb
top_130_A,A,top_130_B,B,4.34,-11.53,-21.09,4.63,9.17,3.814,-33.969,13.633,2.718,0.0429,swarm_126_116.pdb
top_131_A,A,top_131_B,B,0.66,-13.02,-19.455,-39.46,-12.93,8.014,-14.486,0.839,2.027,-0.0948,swarm_144_62.pdb
top_132_A,A,top_132_B,B,6.62,-15.45,-25.57,-59.97,-17.73,-6.438,-52.24,4.612,-5.094,-0.0108,swarm_134_11.pdb
top_133_A,A,top_133_B,B,6.74,-14.73,-21.584,-14.7,9.99,-6.419,-43.732,-6.145,-2.861,0.0549,swarm_141_2.pdb
top_134_A,A,top_134_B,B,4.98,-13.66,-23.842,-32.27,-5.11,-10.301,-30.962,-3.268,-1.922,0.0037,swarm_142_175.pdb
top_135_A,A,top_135_B,B,3.34,-13.93,-23.893,-6.15,14.53,-13.448,31.526,5.231,-1.227,0.0393,swarm_67_25.pdb
top_136_A,A,top_136_B,B,2.88,-13.23,-24.359,-13.81,25.94,-5.245,27.835,-4.388,-1.192,-0.0244,swarm_55_7.pdb
top_137_A,A,top_137_B,B,-1.12,-11.21,-21.236,11.15,19.84,-8.293,8.561,-16.679,2.103,-0.276,swarm_17_57.pdb
top_138_A,A,top_138_B,B,-1.42,-11.7,-23.772,11.31,15.53,2.401,-25.442,-1.151,4.212,0.0029,swarm_124_134.pdb
top_139_A,A,top_139_B,B,4.3,-14.41,-23.17,77.21,77.54,0.124,-7.613,-8.199,4.432,0.0827,swarm_117_98.pdb
top_140_A,A,top_140_B,B,0.54,-11.17,-21.772,-1.15,0.28,-2.191,-31.906,-2.526,3.455,0.0091,swarm_15_31.pdb
top_141_A,A,top_141_B,B,8.82,-12.77,-25.162,-13.66,18.0,-5.884,-27.719,-3.159,-2.177,0.056,swarm_128_93.pdb
top_142_A,A,top_142_B,B,1.48,-10.57,-22.43,-9.76,-1.1,2.352,5.569,-1.018,-1.461,0.0065,swarm_44_50.pdb
top_143_A,A,top_143_B,B,-0.92,-10.68,-22.252,-34.36,-2.0,-5.685,-5.627,-4.911,2.122,-0.2839,swarm_71_150.pdb
top_144_A,A,top_144_B,B,5.18,35.89,3.611,847.82,570.19,-50.525,1268.329,82.726,-15.431,0.5679,swarm_15_160.pdb
top_145_A,A,top_145_B,B,-1.8,-17.89,-23.443,-8.46,-2.98,-7.408,9.011,-3.531,4.068,-0.2488,swarm_28_114.pdb
top_146_A,A,top_146_B,B,5.1,-15.46,-24.924,-15.08,-14.38,-5.079,-55.878,3.725,0.938,-0.0577,swarm_123_78.pdb
top_147_A,A,top_147_B,B,-3.02,-13.94,-26.542,18.68,25.56,-10.787,12.303,-17.414,4.979,-0.3009,swarm_136_37.pdb
top_148_A,A,top_148_B,B,1.94,-12.58,-19.282,12.45,6.87,-1.273,-19.382,-7.114,0.48,0.0273,swarm_13_65.pdb
top_149_A,A,top_149_B,B,-0.78,-15.22,-20.622,5.88,1.9,-3.28,-31.025,-17.949,4.51,0.055,swarm_2_159.pdb
top_150_A,A,top_150_B,B,7.8,-13.94,-23.178,10.35,15.61,-6.99,-22.483,-3.604,-0.86,-0.0314,swarm_10_168.pdb
top_151_A,A,top_151_B,B,7.46,-10.68,-20.891,9.85,16.44,-1.718,-25.777,6.55,-4.279,-0.0007,swarm_133_114.pdb
top_152_A,A,top_152_B,B,7.28,-13.62,-22.765,-20.57,3.75,-5.027,-35.219,3.075,-4.776,0.0053,swarm_73_27.pdb
top_153_A,A,top_153_B,B,2.1,-14.59,-22.329,-26.75,-2.96,-9.598,-30.478,-17.784,1.979,-0.03,swarm_39_6.pdb
top_154_A,A,top_154_B,B,7.8,-14.99,-22.399,46.89,40.82,-1.509,-4.699,5.014,-1.705,0.0093,swarm_9_126.pdb
top_155_A,A,top_155_B,B,-0.96,-11.11,-20.239,8.52,20.49,-1.759,14.777,-12.977,3.541,-0.1924,swarm_5_3.pdb
top_156_A,A,top_156_B,B,2.62,-13.89,-24.963,-3.18,25.03,-5.41,-4.457,-2.278,-3.812,-0.0883,swarm_15_109.pdb
top_157_A,A,top_157_B,B,5.96,-15.33,-24.048,-34.48,-25.01,-3.53,-54.211,11.486,0.104,-0.1863,swarm_94_151.pdb
top_158_A,A,top_158_B,B,1.42,-11.59,-21.683,15.03,18.52,-0.177,-21.644,2.238,-1.56,-0.0057,swarm_66_66.pdb
top_159_A,A,top_159_B,B,7.16,-19.28,-30.489,-19.05,-10.15,-8.286,-36.225,-10.424,-0.416,-0.1631,swarm_114_141.pdb
top_160_A,A,top_160_B,B,6.36,-13.08,-23.037,-16.81,6.38,-8.198,-39.153,-3.62,-1.482,0.0034,swarm_60_183.pdb
top_161_A,A,top_161_B,B,3.84,-19.13,-27.718,9.39,25.97,-9.706,29.126,-18.027,1.839,-0.0067,swarm_34_18.pdb
top_162_A,A,top_162_B,B,0.28,-19.72,-24.265,-71.16,-33.03,-0.391,-11.451,-18.598,6.609,-0.1437,swarm_30_53.pdb
top_163_A,A,top_163_B,B,2.04,-13.33,-22.34,-43.17,-5.63,-4.824,20.969,-7.237,3.304,-0.0951,swarm_17_107.pdb
top_164_A,A,top_164_B,B,6.16,-15.18,-22.863,22.97,34.22,3.147,-40.473,3.66,0.159,0.2386,swarm_82_136.pdb
top_165_A,A,top_165_B,B,0.18,-11.59,-19.491,-8.97,2.63,-3.5,0.809,-5.327,1.579,0.0014,swarm_120_164.pdb
top_166_A,A,top_166_B,B,5.98,-15.51,-21.787,-40.16,-16.99,-9.417,15.703,-15.482,-1.339,-0.2785,swarm_22_180.pdb
top_167_A,A,top_167_B,B,7.78,-18.04,-30.599,-25.16,1.59,-5.299,-64.437,10.567,-7.729,0.3732,swarm_123_140.pdb
top_168_A,A,top_168_B,B,2.26,-12.4,-20.225,-33.4,-18.23,-6.749,-42.169,-3.699,-0.544,-0.051,swarm_10_82.pdb
top_169_A,A,top_169_B,B,5.16,-12.81,-21.421,7.09,9.43,-8.158,10.852,1.658,-0.548,0.0299,swarm_135_142.pdb
top_170_A,A,top_170_B,B,6.96,-9.96,-18.365,85.13,61.13,-10.919,50.405,-4.682,3.679,0.0598,swarm_117_97.pdb
top_171_A,A,top_171_B,B,4.9,-14.8,-25.134,39.63,38.22,-3.361,8.784,6.68,-3.014,-0.1669,swarm_88_73.pdb
top_172_A,A,top_172_B,B,6.06,-13.69,-29.18,12.28,19.07,-9.931,-8.456,9.95,-2.16,-0.055,swarm_85_15.pdb
top_173_A,A,top_173_B,B,7.44,-12.24,-23.219,15.58,20.74,-15.265,-26.06,-6.835,-3.948,-0.0596,swarm_92_40.pdb
top_174_A,A,top_174_B,B,7.62,-15.67,-24.137,9.23,6.23,-3.417,-45.939,-0.079,0.3,-0.0246,swarm_130_90.pdb
top_175_A,A,top_175_B,B,-2.52,-9.51,-18.187,-22.89,-12.91,0.464,-33.414,-16.947,5.748,-0.0906,swarm_56_26.pdb
top_176_A,A,top_176_B,B,5.76,-13.57,-21.837,-10.82,14.58,-10.304,-19.231,3.634,-0.46,-0.019,swarm_87_2.pdb
top_177_A,A,top_177_B,B,0.88,-11.55,-19.483,-31.92,-14.98,-1.153,-30.036,-15.601,2.759,-0.0051,swarm_55_158.pdb
top_178_A,A,top_178_B,B,6.36,-9.94,-23.43,-42.7,11.48,-1.647,4.221,18.726,-2.05,0.061,swarm_15_27.pdb
top_179_A,A,top_179_B,B,3.6,-14.02,-22.496,-1.52,5.26,-2.637,-23.774,-6.605,7.003,-0.0226,swarm_120_37.pdb
top_180_A,A,top_180_B,B,1.62,-7.82,-18.672,-7.44,-0.05,-2.742,-13.612,-1.311,2.237,-0.1199,swarm_10_141.pdb
top_181_A,A,top_181_B,B,4.22,-13.08,-22.764,29.02,37.51,-0.813,-15.082,-2.537,-1.768,0.174,swarm_1_146.pdb
top_182_A,A,top_182_B,B,5.7,-10.51,-19.741,-12.14,2.33,-6.292,-32.535,-2.74,-1.541,0.0468,swarm_1_110.pdb
