pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_103_A,A,top_103_B,B,-4.18,-17.73,-29.642,-2.73,16.12,-9.804,27.659,-8.63,8.354,-0.0369,swarm_394_111.pdb
top_104_A,A,top_104_B,B,3.12,-19.68,-34.242,-54.79,-13.21,-12.184,-45.266,-22.21,6.222,-0.0758,swarm_140_129.pdb
top_105_A,A,top_105_B,B,14.32,-19.93,-33.965,-10.41,-3.78,-5.888,-48.531,15.712,-7.882,0.2293,swarm_418_116.pdb
top_106_A,A,top_106_B,B,4.18,-25.17,-36.154,-68.63,-36.04,-3.821,-68.183,-12.038,6.505,0.024,swarm_408_77.pdb
top_107_A,A,top_107_B,B,4.08,-18.19,-29.559,-29.83,-23.47,-12.312,-59.998,-2.212,-1.346,-0.1275,swarm_49_104.pdb
top_108_A,A,top_108_B,B,-3.86,-18.23,-34.804,41.99,44.35,-9.612,40.785,-9.053,3.685,-0.0884,swarm_200_199.pdb
top_109_A,A,top_109_B,B,17.64,-12.7,-27.67,85.4,74.56,-2.656,60.295,34.007,-2.798,0.0477,swarm_124_163.pdb
top_110_A,A,top_110_B,B,9.22,-17.64,-35.764,92.07,79.06,-3.678,37.364,3.886,0.379,-0.0142,swarm_353_5.pdb
top_111_A,A,top_111_B,B,3.2,-14.99,-29.015,51.45,38.02,-7.299,45.174,-0.745,-0.979,-0.0191,swarm_170_64.pdb
top_112_A,A,top_112_B,B,2.86,-19.88,-34.416,-32.9,-6.94,-7.307,-49.244,-3.747,6.126,-0.1243,swarm_436_58.pdb
top_113_A,A,top_113_B,B,4.62,-21.53,-33.181,-5.46,17.32,0.915,-46.167,-5.154,0.038,0.0058,swarm_253_38.pdb
top_114_A,A,top_114_B,B,-6.48,-21.88,-31.997,-68.83,-47.55,-17.337,-33.555,-24.107,10.679,-0.2217,swarm_345_193.pdb
top_115_A,A,top_115_B,B,5.26,-28.25,-40.498,-71.56,-33.7,-20.176,-77.107,-18.447,1.225,-0.2076,swarm_369_91.pdb
top_116_A,A,top_116_B,B,0.16,-18.35,-31.082,28.32,33.73,-8.292,18.669,-12.325,3.217,-0.2385,swarm_311_62.pdb
top_117_A,A,top_117_B,B,14.26,-23.86,-32.406,-3.87,46.26,-23.662,-3.689,-9.704,-3.52,0.0607,swarm_202_36.pdb
top_118_A,A,top_118_B,B,2.46,-20.13,-32.497,-28.76,-14.9,-8.946,-59.244,-9.162,4.973,-0.0538,swarm_34_70.pdb
top_119_A,A,top_119_B,B,7.98,-18.6,-32.102,-11.3,2.73,-14.557,-46.865,2.414,-3.474,-0.0111,swarm_272_24.pdb
top_120_A,A,top_120_B,B,1.96,-19.56,-31.727,1.34,9.92,-8.755,20.47,-7.773,0.241,-0.2625,swarm_95_163.pdb
top_121_A,A,top_121_B,B,-1.1,-28.87,-37.054,-25.32,-20.39,-13.783,-38.873,-27.544,4.901,-0.0689,swarm_351_72.pdb
top_122_A,A,top_122_B,B,6.22,-20.05,-30.602,-44.76,-17.74,-2.715,-58.636,-4.892,4.934,0.0272,swarm_419_41.pdb
top_123_A,A,top_123_B,B,0.3,-19.19,-29.653,-32.0,-8.82,-10.144,-38.012,-0.862,1.336,-0.0641,swarm_294_86.pdb
top_124_A,A,top_124_B,B,0.34,-20.6,-31.193,-16.86,-6.22,-5.02,-59.902,-15.042,2.298,-0.0872,swarm_337_81.pdb
top_125_A,A,top_125_B,B,7.22,-16.73,-31.062,19.52,22.94,1.087,2.908,6.855,0.546,0.1532,swarm_299_40.pdb
top_126_A,A,top_126_B,B,2.44,-19.97,-32.399,-16.39,-5.4,-5.39,-54.039,-11.259,4.054,-0.163,swarm_408_158.pdb
top_127_A,A,top_127_B,B,2.96,-20.91,-30.514,-8.85,-17.97,-17.934,-39.042,2.93,0.086,-0.1801,swarm_217_184.pdb
top_128_A,A,top_128_B,B,-4.0,-24.48,-34.445,-26.61,7.2,-14.079,14.511,-14.584,10.93,-0.1923,swarm_423_162.pdb
top_129_A,A,top_129_B,B,6.98,-21.22,-34.892,-69.89,-26.47,-4.911,-49.275,-2.013,-0.753,-0.1021,swarm_383_48.pdb
top_130_A,A,top_130_B,B,2.5,-20.19,-32.428,-20.85,7.21,-15.964,-72.826,-5.481,1.529,0.1437,swarm_394_137.pdb
top_131_A,A,top_131_B,B,4.42,-9.81,-27.808,110.08,111.52,-3.547,89.437,28.357,-8.97,-0.0034,swarm_421_97.pdb
top_132_A,A,top_132_B,B,8.58,-24.28,-39.626,-11.36,5.93,-3.518,-88.818,8.247,-0.481,-0.0539,swarm_338_44.pdb
top_133_A,A,top_133_B,B,-0.22,-17.78,-30.899,2.98,29.03,-0.425,36.138,12.927,6.563,-0.2684,swarm_287_83.pdb
top_134_A,A,top_134_B,B,8.42,-4.43,-24.287,133.85,119.27,-10.584,176.181,18.447,-1.952,0.1044,swarm_253_28.pdb
top_135_A,A,top_135_B,B,5.06,-19.94,-32.424,-20.38,-19.41,-2.782,-54.051,4.544,4.701,-0.014,swarm_393_74.pdb
top_136_A,A,top_136_B,B,0.22,-18.83,-29.826,5.84,5.96,-12.021,-40.67,-25.853,8.23,-0.0609,swarm_56_97.pdb
top_137_A,A,top_137_B,B,3.34,-18.75,-30.827,-8.88,-8.18,-0.241,-56.326,0.518,3.287,-0.0204,swarm_332_34.pdb
top_138_A,A,top_138_B,B,6.4,-23.93,-39.472,-28.09,26.78,-10.442,7.208,-0.165,0.365,0.2348,swarm_135_83.pdb
top_139_A,A,top_139_B,B,-3.98,-24.66,-34.056,-23.91,-10.35,-7.966,-54.185,-21.657,5.885,-0.0642,swarm_311_34.pdb
top_140_A,A,top_140_B,B,5.86,-19.64,-30.938,59.6,62.47,-7.111,42.234,3.893,5.284,0.076,swarm_408_124.pdb
top_141_A,A,top_141_B,B,6.28,-24.19,-35.02,-6.72,23.06,5.536,-66.944,9.708,1.694,0.1698,swarm_340_173.pdb
top_142_A,A,top_142_B,B,-1.46,-18.8,-32.069,-57.4,-18.0,-9.968,-28.472,-5.75,1.464,0.0139,swarm_16_113.pdb
top_143_A,A,top_143_B,B,4.48,-23.4,-36.471,80.05,56.23,-2.815,34.456,-7.73,11.153,0.2515,swarm_196_129.pdb
top_144_A,A,top_144_B,B,2.26,-18.24,-31.314,0.47,6.31,1.891,-41.016,3.912,2.978,-0.007,swarm_423_68.pdb
top_145_A,A,top_145_B,B,6.24,-19.32,-29.102,-0.89,20.37,-5.578,-46.93,-3.27,-4.973,0.091,swarm_197_77.pdb
top_146_A,A,top_146_B,B,3.22,-18.26,-31.539,-74.57,-26.72,-25.756,-63.657,-13.749,-1.914,0.0185,swarm_181_22.pdb
top_147_A,A,top_147_B,B,6.02,-21.95,-29.314,-43.56,-21.43,-6.429,-60.541,-5.093,0.195,-0.0597,swarm_251_137.pdb
top_148_A,A,top_148_B,B,5.72,-20.61,-33.996,-30.5,-21.62,-6.409,-45.675,-10.958,1.435,0.0767,swarm_438_48.pdb
top_149_A,A,top_149_B,B,2.96,-23.1,-32.876,-6.22,1.78,-10.54,-47.802,-24.286,3.271,0.0938,swarm_309_157.pdb
top_150_A,A,top_150_B,B,-2.5,-24.2,-34.212,-35.71,-8.6,-8.361,-53.79,-28.273,6.562,-0.086,swarm_284_65.pdb
top_151_A,A,top_151_B,B,0.12,-21.7,-30.505,-24.44,9.36,-11.026,-0.335,-19.806,3.822,-0.0836,swarm_257_163.pdb
top_152_A,A,top_152_B,B,0.78,-20.31,-28.644,-64.44,-22.5,-3.193,-34.285,10.039,-0.587,0.049,swarm_217_176.pdb
top_153_A,A,top_153_B,B,11.4,-16.08,-31.062,30.38,41.88,-6.445,1.54,19.974,-7.294,-0.0065,swarm_103_32.pdb
top_154_A,A,top_154_B,B,2.0,-23.85,-32.299,-62.89,-15.82,-7.144,-44.833,-14.356,6.163,-0.3116,swarm_80_31.pdb
top_155_A,A,top_155_B,B,4.46,-25.41,-36.175,-23.0,9.71,-12.986,-50.559,-21.323,7.748,0.003,swarm_214_32.pdb
top_156_A,A,top_156_B,B,-3.32,-16.51,-27.335,-16.58,15.62,-10.863,25.117,-5.606,5.085,-0.0816,swarm_89_137.pdb
top_157_A,A,top_157_B,B,5.54,-22.58,-34.462,32.42,2.08,-21.691,51.415,15.352,-2.513,0.2513,swarm_211_159.pdb
top_158_A,A,top_158_B,B,3.78,-18.19,-30.625,-61.17,-23.97,-1.074,-41.546,10.671,-1.375,-0.0881,swarm_315_66.pdb
top_159_A,A,top_159_B,B,7.96,-16.22,-29.553,9.56,-4.76,-3.153,-54.196,3.083,-1.591,0.0083,swarm_279_72.pdb
top_160_A,A,top_160_B,B,13.04,-16.14,-33.879,135.27,122.2,-21.587,76.104,0.895,2.455,0.0589,swarm_363_136.pdb
top_161_A,A,top_161_B,B,3.3,-18.52,-29.432,4.16,22.47,-8.94,-30.212,2.773,-4.045,0.0741,swarm_381_187.pdb
top_162_A,A,top_162_B,B,7.28,-16.95,-31.44,-6.27,27.05,3.557,-16.749,28.74,-3.71,0.2281,swarm_16_181.pdb
top_163_A,A,top_163_B,B,10.18,-21.94,-33.012,-9.56,34.9,-16.141,-19.275,-5.816,-5.753,-0.0105,swarm_202_94.pdb
top_164_A,A,top_164_B,B,-2.28,-23.62,-35.843,-24.1,9.56,-21.268,24.789,-30.751,8.86,-0.2154,swarm_353_162.pdb
top_165_A,A,top_165_B,B,0.86,-21.25,-32.961,-12.92,7.81,-9.469,-30.563,-18.61,7.529,-0.1322,swarm_147_50.pdb
top_166_A,A,top_166_B,B,2.72,-15.93,-29.153,-18.77,-7.13,-11.902,-54.798,-8.761,-3.36,0.006,swarm_41_106.pdb
top_167_A,A,top_167_B,B,10.96,-28.65,-41.859,76.17,65.7,-18.492,47.189,-15.958,2.79,0.2874,swarm_134_12.pdb
top_168_A,A,top_168_B,B,2.68,-17.69,-30.562,-16.2,-2.51,-2.257,-15.035,2.669,2.93,0.0439,swarm_56_192.pdb
top_169_A,A,top_169_B,B,2.44,-18.04,-29.712,-27.81,8.5,-14.064,-31.325,-5.15,-2.087,-0.0776,swarm_280_139.pdb
top_170_A,A,top_170_B,B,-0.94,-21.32,-33.134,-38.91,-18.76,-11.166,-44.479,-19.006,6.308,-0.1588,swarm_438_46.pdb
top_171_A,A,top_171_B,B,3.92,-18.31,-27.588,-22.67,-4.79,-7.732,27.161,-3.93,0.348,-0.0534,swarm_345_26.pdb
top_172_A,A,top_172_B,B,-3.02,-20.25,-32.518,-27.68,24.37,-8.555,13.796,-19.781,7.36,-0.1552,swarm_56_30.pdb
top_173_A,A,top_173_B,B,-1.92,-23.68,-32.388,-24.09,-18.01,-6.761,-23.229,-11.377,4.918,-0.1987,swarm_268_8.pdb
top_174_A,A,top_174_B,B,3.82,-16.46,-30.237,42.38,39.45,-7.693,25.582,-13.245,-4.618,-0.0619,swarm_1_31.pdb
top_175_A,A,top_175_B,B,12.44,-19.27,-33.872,80.62,71.42,-22.369,45.604,-5.751,3.133,0.0972,swarm_157_7.pdb
top_176_A,A,top_176_B,B,7.92,-23.54,-33.102,-25.79,-24.13,-20.624,-32.509,-7.413,-3.022,-0.0136,swarm_92_126.pdb
top_177_A,A,top_177_B,B,5.4,-13.84,-28.771,-48.52,-16.38,0.29,-50.254,18.783,-2.549,0.1536,swarm_365_56.pdb
top_178_A,A,top_178_B,B,14.64,-23.0,-36.664,56.95,23.52,-17.537,-25.251,-1.457,2.762,-0.1444,swarm_125_56.pdb
top_179_A,A,top_179_B,B,4.86,-17.17,-28.046,-48.35,-30.74,-5.166,-60.847,10.732,0.098,-0.2054,swarm_381_79.pdb
top_180_A,A,top_180_B,B,5.26,-27.83,-38.944,-20.59,21.39,-12.813,-44.855,-16.707,2.671,-0.0681,swarm_1_67.pdb
top_181_A,A,top_181_B,B,7.3,2.53,-12.059,278.38,213.04,-17.002,424.712,37.761,-10.519,0.0403,swarm_345_96.pdb
top_182_A,A,top_182_B,B,3.1,-21.93,-34.213,-32.49,-3.24,-20.697,-40.566,-25.865,3.4,-0.1055,swarm_137_44.pdb
