pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_17_A,A,top_17_B,B,13.36,-37.23,-61.952,11.65,19.5,-20.021,-89.769,0.545,11.368,-0.4012,swarm_300_72.pdb
top_18_A,A,top_18_B,B,16.98,-37.57,-70.349,25.81,26.66,-24.682,-12.608,34.93,0.191,-0.0325,swarm_159_17.pdb
top_19_A,A,top_19_B,B,17.18,-36.23,-67.186,-11.06,6.85,-20.304,-34.233,13.573,-7.83,-0.022,swarm_217_179.pdb
top_20_A,A,top_20_B,B,19.16,-25.69,-56.423,111.38,53.63,-22.46,193.612,32.127,-11.739,0.075,swarm_81_199.pdb
top_21_A,A,top_21_B,B,20.86,-30.13,-54.753,239.32,160.16,-18.865,186.578,28.355,-11.477,0.342,swarm_100_99.pdb
top_22_A,A,top_22_B,B,14.22,-33.5,-65.569,99.5,48.81,-30.161,-11.955,11.582,6.497,0.2315,swarm_739_71.pdb
top_23_A,A,top_23_B,B,20.68,-28.58,-58.547,89.62,67.5,-22.965,108.674,41.635,-7.334,0.0449,swarm_367_127.pdb
top_24_A,A,top_24_B,B,11.56,-32.31,-55.202,-53.66,-16.97,-17.544,-113.628,-15.772,8.448,-0.1096,swarm_681_163.pdb
top_25_A,A,top_25_B,B,15.38,-28.9,-53.62,-28.33,8.33,-29.505,-61.496,6.121,-1.682,0.1627,swarm_300_177.pdb
top_26_A,A,top_26_B,B,10.46,-26.77,-61.154,135.68,140.77,-6.82,160.056,33.386,-10.364,0.06,swarm_739_182.pdb
top_27_A,A,top_27_B,B,22.98,-32.92,-65.859,84.8,59.67,-28.6,-34.359,34.359,-8.5,0.0139,swarm_159_29.pdb
top_28_A,A,top_28_B,B,16.44,-31.34,-57.708,59.29,59.43,-31.701,-85.433,-4.862,4.942,0.1708,swarm_489_139.pdb
top_29_A,A,top_29_B,B,8.32,-25.23,-51.47,49.34,75.59,-24.853,-12.493,13.166,2.346,0.0403,swarm_46_137.pdb
top_30_A,A,top_30_B,B,8.88,-31.04,-67.566,100.58,96.63,-29.642,38.715,3.045,-2.126,-0.1621,swarm_475_129.pdb
top_31_A,A,top_31_B,B,8.18,-33.65,-61.682,50.91,16.05,-25.552,-54.475,-3.419,7.158,0.4266,swarm_57_20.pdb
top_32_A,A,top_32_B,B,10.12,-31.71,-60.152,114.48,58.88,-11.429,-2.151,28.753,8.337,0.2025,swarm_34_1.pdb
top_33_A,A,top_33_B,B,10.12,-30.24,-54.357,31.01,32.74,-1.914,-46.182,21.692,-10.208,-0.1081,swarm_57_165.pdb
top_34_A,A,top_34_B,B,13.4,-31.37,-55.638,-40.89,4.08,-21.047,-87.862,14.328,4.02,0.0092,swarm_531_169.pdb
top_35_A,A,top_35_B,B,31.22,-29.0,-65.602,105.51,79.84,-12.713,-18.634,60.64,-24.645,0.2552,swarm_653_61.pdb
top_36_A,A,top_36_B,B,15.96,-28.07,-53.89,-49.04,-20.42,-13.737,-131.469,31.812,-5.146,-0.2422,swarm_317_37.pdb
top_37_A,A,top_37_B,B,24.8,-34.53,-64.895,80.72,87.69,-5.056,-11.227,35.329,6.217,0.5023,swarm_351_42.pdb
top_38_A,A,top_38_B,B,10.9,-41.49,-73.345,108.37,81.06,-32.537,206.863,22.793,-12.987,0.0215,swarm_402_131.pdb
top_39_A,A,top_39_B,B,4.76,-34.39,-64.321,-8.79,27.22,-14.647,47.136,14.237,16.391,-0.2021,swarm_733_14.pdb
top_40_A,A,top_40_B,B,9.88,-36.07,-83.026,171.44,118.26,-31.49,122.457,12.044,-0.398,0.1219,swarm_151_120.pdb
top_41_A,A,top_41_B,B,18.96,-30.28,-51.833,6.96,14.13,-9.318,-117.833,24.662,-8.129,0.155,swarm_445_14.pdb
top_42_A,A,top_42_B,B,16.86,-27.45,-66.068,18.19,58.03,-22.043,-94.85,27.33,-12.894,0.2068,swarm_379_76.pdb
top_43_A,A,top_43_B,B,26.0,-39.58,-65.136,30.13,60.13,-18.353,74.414,1.194,2.464,0.0194,swarm_451_195.pdb
top_44_A,A,top_44_B,B,14.64,-34.44,-65.812,-17.21,59.93,-29.044,-75.271,9.721,8.477,-0.2385,swarm_494_13.pdb
top_45_A,A,top_45_B,B,16.6,-27.0,-53.682,41.51,51.91,-20.363,-49.411,22.367,-9.135,0.0542,swarm_575_121.pdb
top_46_A,A,top_46_B,B,22.4,-31.5,-67.437,194.5,132.21,-29.792,130.597,43.947,-10.441,0.2499,swarm_328_101.pdb
top_47_A,A,top_47_B,B,17.22,-31.26,-50.354,96.7,49.9,-25.114,-9.585,1.546,-5.546,-0.0074,swarm_114_6.pdb
top_48_A,A,top_48_B,B,3.96,-29.99,-54.725,-42.13,-36.96,-3.423,-63.967,-8.914,15.304,0.0301,swarm_489_106.pdb
top_49_A,A,top_49_B,B,21.44,-34.13,-64.207,-37.16,4.76,-33.557,-121.029,15.449,-13.394,-0.0839,swarm_534_69.pdb
top_50_A,A,top_50_B,B,11.94,-30.17,-57.039,85.5,46.78,-16.719,-21.486,4.12,9.852,-0.2731,swarm_70_59.pdb
top_51_A,A,top_51_B,B,1.7,-39.96,-58.773,-29.48,17.92,-19.951,-29.829,-32.226,12.29,-0.3814,swarm_621_53.pdb
top_52_A,A,top_52_B,B,9.52,-27.7,-55.748,18.96,30.18,-15.524,-2.2,35.959,-1.381,-0.0172,swarm_302_188.pdb
top_53_A,A,top_53_B,B,9.64,-18.42,-49.049,68.01,68.56,-10.844,61.329,36.055,-4.076,0.0431,swarm_509_117.pdb
top_54_A,A,top_54_B,B,5.2,-26.15,-58.122,132.9,121.01,0.798,34.593,-4.655,16.41,-0.0341,swarm_707_150.pdb
top_55_A,A,top_55_B,B,10.5,-15.97,-47.585,20.27,17.71,-15.712,-1.521,17.851,12.812,0.0053,swarm_251_187.pdb
top_56_A,A,top_56_B,B,16.72,-24.88,-63.48,119.9,117.3,-30.408,83.015,31.922,-7.469,0.2044,swarm_261_55.pdb
top_57_A,A,top_57_B,B,12.16,-28.09,-55.272,32.42,25.92,-20.893,56.254,-11.1,9.939,0.1079,swarm_663_131.pdb
top_58_A,A,top_58_B,B,12.12,-14.45,-47.488,236.1,162.23,-20.516,284.607,25.503,-5.74,0.3501,swarm_139_48.pdb
top_59_A,A,top_59_B,B,14.32,-29.16,-51.403,92.51,88.21,-19.825,51.481,8.215,-14.508,0.0075,swarm_725_39.pdb
top_60_A,A,top_60_B,B,19.36,-20.51,-49.227,51.85,52.49,-1.288,5.227,54.231,-10.186,0.1548,swarm_223_92.pdb
top_61_A,A,top_61_B,B,19.48,-51.29,-80.499,44.71,96.14,-24.629,27.999,33.413,10.232,0.4489,swarm_44_193.pdb
top_62_A,A,top_62_B,B,26.9,-24.36,-66.403,262.77,190.46,-20.774,154.544,35.878,-13.114,0.5269,swarm_244_30.pdb
top_63_A,A,top_63_B,B,24.28,-29.02,-60.958,73.2,107.58,-23.353,34.028,43.549,-5.653,0.0608,swarm_714_124.pdb
top_64_A,A,top_64_B,B,8.08,-28.88,-54.429,10.17,35.78,-17.803,67.26,-0.495,-6.668,-0.036,swarm_575_73.pdb
top_65_A,A,top_65_B,B,17.0,-28.02,-55.549,146.46,96.87,-12.847,89.381,37.459,-0.503,0.2166,swarm_497_75.pdb
top_66_A,A,top_66_B,B,12.48,-33.78,-61.931,-18.75,50.21,-28.868,-95.087,-4.768,-1.765,-0.0686,swarm_179_172.pdb
top_67_A,A,top_67_B,B,14.68,-33.98,-62.709,98.86,79.16,-16.424,40.486,14.248,0.652,0.1001,swarm_6_17.pdb
top_68_A,A,top_68_B,B,19.9,-23.74,-51.799,120.38,84.15,-6.527,15.528,24.054,-10.136,0.1227,swarm_367_99.pdb
top_69_A,A,top_69_B,B,16.0,-29.52,-64.495,86.61,66.79,-32.355,-59.329,28.116,-12.139,0.1323,swarm_344_115.pdb
top_70_A,A,top_70_B,B,19.82,-28.88,-56.674,3.72,25.02,-45.366,-33.396,14.939,-8.302,0.0191,swarm_715_124.pdb
top_71_A,A,top_71_B,B,15.26,-29.87,-52.155,15.19,20.74,-14.073,-71.264,-5.485,-1.548,0.0744,swarm_736_67.pdb
top_72_A,A,top_72_B,B,13.68,-25.45,-51.699,-12.07,25.18,-15.752,-64.927,25.504,-9.016,0.1551,swarm_544_3.pdb
top_73_A,A,top_73_B,B,14.16,-23.02,-52.726,18.84,41.88,-16.3,-6.179,30.99,-2.518,0.0539,swarm_222_130.pdb
top_74_A,A,top_74_B,B,29.0,-26.46,-62.235,183.38,152.67,-7.025,27.211,66.137,-14.129,0.1593,swarm_447_60.pdb
top_75_A,A,top_75_B,B,14.04,-17.55,-45.839,-11.09,11.21,-25.439,-11.436,17.941,-2.928,0.0237,swarm_416_195.pdb
top_76_A,A,top_76_B,B,15.78,-25.71,-53.578,110.87,90.33,-16.236,-2.542,30.241,-11.48,0.122,swarm_217_41.pdb
top_77_A,A,top_77_B,B,2.7,-30.37,-53.938,-54.17,-13.92,-17.727,25.837,-2.703,6.512,-0.1423,swarm_0_121.pdb
top_78_A,A,top_78_B,B,3.88,-22.59,-47.347,26.24,63.17,-11.593,110.497,19.003,-7.296,0.1864,swarm_323_143.pdb
top_79_A,A,top_79_B,B,12.46,-30.68,-56.802,-22.21,-0.85,-18.266,-94.366,11.618,0.436,-0.2033,swarm_379_88.pdb
top_80_A,A,top_80_B,B,16.12,-24.57,-51.964,28.61,-1.21,-11.076,-70.413,29.767,-4.587,0.3006,swarm_328_154.pdb
top_81_A,A,top_81_B,B,12.48,-26.99,-51.539,71.45,57.66,-25.494,17.855,0.842,-6.447,0.022,swarm_700_198.pdb
top_82_A,A,top_82_B,B,4.7,-31.37,-63.361,-15.74,14.61,-11.532,-4.695,32.242,2.23,-0.3431,swarm_344_108.pdb
top_83_A,A,top_83_B,B,15.86,-26.53,-53.212,30.03,9.33,-19.31,-62.449,23.624,-6.529,0.0823,swarm_754_108.pdb
top_84_A,A,top_84_B,B,14.48,-35.14,-71.105,238.09,152.79,-17.721,109.881,46.355,-1.145,0.4126,swarm_653_88.pdb
top_85_A,A,top_85_B,B,11.14,-25.61,-43.274,48.83,42.0,-18.686,-19.911,1.347,5.646,0.0254,swarm_314_107.pdb
top_86_A,A,top_86_B,B,9.12,-27.95,-50.641,-14.1,3.79,-25.654,-1.7,-10.885,-4.84,0.1719,swarm_261_121.pdb
top_87_A,A,top_87_B,B,13.74,-23.47,-57.036,78.09,62.04,-6.344,-18.625,22.622,5.314,0.1671,swarm_544_110.pdb
top_88_A,A,top_88_B,B,21.24,-30.65,-68.369,18.22,75.75,-28.527,98.593,37.38,-5.892,0.1615,swarm_620_76.pdb
top_89_A,A,top_89_B,B,10.58,-26.82,-51.704,60.28,75.88,-16.215,29.186,22.238,4.874,0.1465,swarm_333_79.pdb
top_90_A,A,top_90_B,B,25.46,-17.33,-57.265,129.52,106.74,-17.272,82.378,57.427,-15.408,0.354,swarm_339_27.pdb
top_91_A,A,top_91_B,B,-45.42,81.48,-42.782,3056.93,2118.51,-75.686,4901.656,458.792,-11.405,2.2268,swarm_653_155.pdb
top_92_A,A,top_92_B,B,14.02,-29.46,-53.303,-14.41,13.75,-14.11,-78.611,5.812,1.487,0.0198,swarm_517_187.pdb
top_93_A,A,top_93_B,B,2.3,-32.83,-56.292,-42.05,-30.42,-25.551,-72.86,-18.764,9.518,0.0321,swarm_247_163.pdb
top_94_A,A,top_94_B,B,18.3,-27.39,-50.011,39.92,33.82,-30.253,25.773,16.385,-4.297,0.012,swarm_34_85.pdb
top_95_A,A,top_95_B,B,12.8,-31.98,-64.389,76.37,83.72,-17.1,15.592,14.653,-10.661,0.3646,swarm_57_174.pdb
top_96_A,A,top_96_B,B,16.3,-20.9,-49.949,-14.81,8.62,-24.377,-42.762,14.147,-9.275,-0.0378,swarm_677_133.pdb
top_97_A,A,top_97_B,B,9.08,-30.11,-55.564,6.92,16.77,-20.407,-98.866,10.874,9.749,-0.1661,swarm_9_87.pdb
top_98_A,A,top_98_B,B,6.22,-28.73,-51.878,39.09,20.86,-14.911,42.177,-14.128,-2.385,0.1739,swarm_433_54.pdb
top_99_A,A,top_99_B,B,16.02,-28.68,-58.925,-1.06,12.25,-20.003,14.648,22.249,-8.478,-0.1668,swarm_112_162.pdb
top_100_A,A,top_100_B,B,9.28,-23.98,-47.674,-79.12,-23.4,-14.864,-98.752,-6.28,6.134,0.0279,swarm_141_13.pdb
top_101_A,A,top_101_B,B,16.44,-25.19,-65.514,109.57,101.35,-12.978,0.176,71.049,-3.949,-0.0808,swarm_653_116.pdb
top_102_A,A,top_102_B,B,23.94,-27.29,-62.36,20.41,60.02,-8.475,-20.261,57.465,-17.053,0.0663,swarm_556_187.pdb
top_103_A,A,top_103_B,B,6.24,-28.12,-53.736,-3.44,-2.05,-28.945,-50.844,-17.243,1.415,-0.1501,swarm_638_52.pdb
top_104_A,A,top_104_B,B,7.06,-23.14,-51.937,-38.0,-10.4,-14.105,-63.165,5.361,-1.608,-0.1445,swarm_552_158.pdb
top_105_A,A,top_105_B,B,18.22,-31.82,-72.019,171.41,148.86,-23.734,189.684,45.542,-1.449,0.1793,swarm_261_188.pdb
top_106_A,A,top_106_B,B,12.96,-31.12,-62.101,-53.8,9.82,-20.421,-76.998,13.887,-0.742,0.1915,swarm_487_17.pdb
top_107_A,A,top_107_B,B,17.02,-28.31,-54.898,-5.78,12.79,-22.971,-95.101,21.449,-7.066,0.1099,swarm_351_48.pdb
top_108_A,A,top_108_B,B,7.0,-18.92,-50.05,-51.93,-10.9,-28.949,-55.899,-14.51,2.465,-0.0026,swarm_127_135.pdb
top_109_A,A,top_109_B,B,21.6,-38.11,-72.966,123.84,83.84,-27.687,139.728,36.117,-3.928,0.0476,swarm_148_142.pdb
top_110_A,A,top_110_B,B,7.04,-24.4,-51.865,31.24,14.53,-16.904,-30.093,15.302,-7.585,-0.1281,swarm_757_135.pdb
top_111_A,A,top_111_B,B,10.98,-26.23,-51.108,81.62,61.18,-19.904,-22.359,17.947,5.494,0.0904,swarm_754_92.pdb
top_112_A,A,top_112_B,B,10.92,-25.25,-51.46,69.54,44.62,-13.788,28.762,2.032,10.967,-0.0848,swarm_258_140.pdb
top_113_A,A,top_113_B,B,9.52,-24.47,-47.403,-8.85,18.47,-18.03,-24.426,-2.075,-5.206,-0.0622,swarm_261_3.pdb
top_114_A,A,top_114_B,B,18.58,-26.34,-65.633,209.69,142.35,-24.885,111.833,10.205,-3.283,-0.0912,swarm_402_114.pdb
top_115_A,A,top_115_B,B,20.82,-19.4,-43.776,44.89,62.37,-2.365,45.27,34.815,-9.4,0.1237,swarm_300_191.pdb
top_116_A,A,top_116_B,B,16.52,-28.72,-53.302,88.98,85.53,-19.804,-2.91,3.829,-4.011,0.0117,swarm_576_155.pdb
top_117_A,A,top_117_B,B,29.02,-35.39,-92.057,368.56,229.09,-46.755,442.616,55.736,-20.532,0.4207,swarm_286_27.pdb
top_118_A,A,top_118_B,B,5.9,-30.11,-60.057,-41.37,-29.07,-36.459,-57.09,-12.829,2.334,-0.1741,swarm_216_113.pdb
top_119_A,A,top_119_B,B,12.3,-24.92,-48.609,42.95,32.34,-14.764,-87.963,17.845,-6.677,0.0836,swarm_328_18.pdb
top_120_A,A,top_120_B,B,15.4,-26.12,-53.092,4.94,13.73,-19.58,-118.715,25.599,-10.14,0.0271,swarm_234_42.pdb
top_121_A,A,top_121_B,B,0.34,-22.43,-44.585,-48.08,4.1,-3.799,-58.41,4.677,14.877,-0.3334,swarm_720_31.pdb
top_122_A,A,top_122_B,B,10.86,-26.29,-46.608,-24.72,-5.52,-16.452,-90.674,-8.409,-7.079,0.2278,swarm_7_110.pdb
top_123_A,A,top_123_B,B,1.52,-23.6,-53.356,92.14,83.57,-13.026,58.751,1.731,15.313,-0.0966,swarm_279_172.pdb
top_124_A,A,top_124_B,B,15.56,-28.41,-56.382,17.35,34.92,-25.663,-41.332,26.708,-12.904,0.2686,swarm_100_111.pdb
top_125_A,A,top_125_B,B,13.46,-27.56,-56.294,-12.12,10.23,-22.141,-46.088,3.005,1.174,-0.0481,swarm_710_39.pdb
top_126_A,A,top_126_B,B,8.72,-26.23,-52.2,93.4,75.21,-28.578,17.971,4.995,-6.781,-0.0048,swarm_323_138.pdb
top_127_A,A,top_127_B,B,14.52,-25.74,-48.185,19.99,3.72,-23.297,-79.476,6.089,-7.806,0.0695,swarm_270_106.pdb
top_128_A,A,top_128_B,B,11.14,-24.33,-50.851,39.66,34.05,-3.473,28.207,34.285,3.955,0.0981,swarm_752_182.pdb
top_129_A,A,top_129_B,B,8.98,-27.23,-45.516,-10.27,1.56,0.164,-50.627,8.155,7.648,0.0422,swarm_334_161.pdb
top_130_A,A,top_130_B,B,17.58,-31.92,-52.478,-2.45,4.65,-8.869,-96.399,25.301,-2.715,-0.0411,swarm_54_150.pdb
top_131_A,A,top_131_B,B,11.12,-22.95,-50.194,-94.5,0.83,-10.085,-84.724,39.906,-6.327,0.0118,swarm_638_34.pdb
top_132_A,A,top_132_B,B,0.3,-22.88,-44.286,16.1,38.28,-6.338,-63.875,-1.359,9.312,-0.0662,swarm_722_41.pdb
top_133_A,A,top_133_B,B,1.86,-32.52,-48.467,-98.23,-55.1,-15.627,-117.843,-28.439,11.917,-0.27,swarm_452_154.pdb
top_134_A,A,top_134_B,B,2.46,-27.43,-44.49,-42.03,-16.27,-26.514,-82.827,-4.042,6.061,-0.2888,swarm_48_184.pdb
top_135_A,A,top_135_B,B,-48.9,44.69,-34.706,1755.29,1229.39,-65.347,2858.581,225.704,34.018,0.801,swarm_261_109.pdb
top_136_A,A,top_136_B,B,10.06,-14.49,-48.333,172.11,138.53,-21.186,175.82,42.57,-4.388,0.304,swarm_117_131.pdb
top_137_A,A,top_137_B,B,15.76,-29.22,-63.467,-33.61,-12.92,-42.306,-41.519,4.871,-0.502,-0.3179,swarm_319_1.pdb
top_138_A,A,top_138_B,B,9.78,-25.42,-46.695,-26.62,-4.33,-11.737,-18.028,13.949,-5.498,-0.0037,swarm_15_155.pdb
top_139_A,A,top_139_B,B,10.92,-26.21,-49.822,-79.14,-8.61,-27.512,-90.349,4.792,-6.366,-0.0845,swarm_15_165.pdb
top_140_A,A,top_140_B,B,13.6,-29.99,-55.416,21.11,6.27,-18.443,-58.874,31.454,-4.056,-0.2297,swarm_155_65.pdb
top_141_A,A,top_141_B,B,12.5,-22.61,-45.929,72.38,48.94,-14.707,-70.959,17.956,-0.777,-0.1186,swarm_263_140.pdb
top_142_A,A,top_142_B,B,15.38,-25.25,-56.789,39.32,37.1,-25.006,-58.666,5.789,-4.487,0.1958,swarm_494_33.pdb
top_143_A,A,top_143_B,B,-78.92,48.97,-56.227,2419.25,1649.17,-90.806,4213.58,357.031,12.375,1.4568,swarm_494_28.pdb
top_144_A,A,top_144_B,B,10.32,-21.82,-46.361,59.3,57.09,-17.474,-29.73,16.346,-8.79,0.0984,swarm_646_149.pdb
top_145_A,A,top_145_B,B,13.72,-23.63,-57.849,106.05,100.09,-32.907,79.928,0.771,0.462,0.0152,swarm_157_26.pdb
top_146_A,A,top_146_B,B,21.58,-21.87,-49.681,17.06,26.29,-14.907,-10.08,30.599,-6.956,-0.1984,swarm_339_56.pdb
top_147_A,A,top_147_B,B,10.8,-19.87,-47.595,-13.56,7.35,-16.249,-72.238,12.116,-1.789,-0.1203,swarm_323_186.pdb
top_148_A,A,top_148_B,B,17.36,-16.5,-46.451,74.58,78.89,-2.688,105.631,58.0,-10.185,0.0481,swarm_568_99.pdb
top_149_A,A,top_149_B,B,11.22,-28.03,-45.656,8.79,13.3,-14.698,-72.355,4.436,-2.59,0.1232,swarm_74_74.pdb
top_150_A,A,top_150_B,B,0.64,-29.56,-44.581,-92.26,-43.67,-8.603,-96.309,-24.892,9.57,-0.1128,swarm_489_68.pdb
top_151_A,A,top_151_B,B,5.24,-33.34,-61.774,-16.87,10.68,-8.669,-8.164,11.52,7.047,-0.021,swarm_270_120.pdb
top_152_A,A,top_152_B,B,20.04,-29.64,-63.6,120.07,88.16,-6.642,-41.223,18.304,0.134,0.4463,swarm_650_155.pdb
top_153_A,A,top_153_B,B,11.62,-19.96,-44.95,88.68,86.24,0.392,16.686,32.843,-6.779,0.1828,swarm_66_124.pdb
top_154_A,A,top_154_B,B,18.94,-27.45,-52.716,28.93,60.09,-23.67,-49.11,8.921,-11.134,0.2547,swarm_306_91.pdb
top_155_A,A,top_155_B,B,15.8,-29.08,-57.425,76.63,57.63,-19.989,34.638,34.464,-8.068,0.2211,swarm_377_156.pdb
top_156_A,A,top_156_B,B,9.36,-31.47,-57.052,16.4,36.85,-12.938,-23.884,10.02,-2.668,-0.2082,swarm_736_101.pdb
top_157_A,A,top_157_B,B,11.04,-20.95,-48.528,-43.02,-8.47,-2.663,-13.766,3.949,8.645,0.0987,swarm_354_26.pdb
top_158_A,A,top_158_B,B,5.62,-27.95,-50.456,-80.07,11.6,-18.835,-48.045,-13.969,7.812,0.4273,swarm_433_115.pdb
top_159_A,A,top_159_B,B,11.66,-25.06,-50.685,11.24,21.86,-6.919,-51.151,12.715,-4.447,-0.0427,swarm_739_193.pdb
top_160_A,A,top_160_B,B,6.08,-20.37,-48.985,38.02,38.88,-3.182,-0.44,15.047,16.169,-0.1265,swarm_89_143.pdb
top_161_A,A,top_161_B,B,7.2,-26.96,-52.304,-41.77,-18.46,-23.003,-26.09,8.462,-2.118,0.1267,swarm_66_103.pdb
top_162_A,A,top_162_B,B,18.18,-32.38,-57.296,-10.09,7.66,-27.95,-40.979,5.911,-10.89,-0.1307,swarm_425_141.pdb
top_163_A,A,top_163_B,B,22.6,-31.48,-52.654,12.58,47.04,-31.983,-86.892,0.139,-5.047,0.166,swarm_425_178.pdb
top_164_A,A,top_164_B,B,6.74,-21.65,-44.467,33.0,49.52,-16.319,4.111,-2.109,4.403,0.1092,swarm_753_22.pdb
top_165_A,A,top_165_B,B,3.8,-29.51,-59.679,-12.84,48.61,-9.285,54.086,20.345,10.582,-0.1355,swarm_707_14.pdb
top_166_A,A,top_166_B,B,8.46,-32.46,-59.346,10.56,3.26,-17.689,-67.695,4.27,9.877,-0.3785,swarm_70_65.pdb
top_167_A,A,top_167_B,B,15.94,-18.31,-47.808,142.75,104.75,-24.23,130.58,16.315,-0.66,-0.0729,swarm_127_48.pdb
top_168_A,A,top_168_B,B,13.52,-27.87,-51.332,11.99,16.16,-14.428,-102.527,22.434,-4.921,0.1573,swarm_754_126.pdb
top_169_A,A,top_169_B,B,11.74,-25.07,-51.294,57.73,69.46,-17.875,-38.254,15.303,-6.735,-0.0646,swarm_71_173.pdb
top_170_A,A,top_170_B,B,0.18,-16.1,-45.056,184.34,123.45,-32.507,236.508,7.729,9.993,0.0077,swarm_640_163.pdb
top_171_A,A,top_171_B,B,21.6,-28.55,-55.666,11.09,56.46,-14.767,-72.952,1.56,2.622,0.0588,swarm_128_67.pdb
top_172_A,A,top_172_B,B,12.26,-29.26,-58.578,56.8,73.43,-36.449,-21.712,-4.72,0.682,-0.1311,swarm_141_183.pdb
top_173_A,A,top_173_B,B,6.34,-15.55,-47.183,114.38,87.46,-25.725,15.609,14.828,-5.919,0.1724,swarm_638_76.pdb
top_174_A,A,top_174_B,B,3.62,-14.08,-46.786,12.14,45.58,-7.106,-7.24,30.041,0.267,-0.0717,swarm_387_87.pdb
top_175_A,A,top_175_B,B,19.1,-33.66,-66.134,-31.92,22.79,-23.996,-67.077,-3.11,-6.487,0.063,swarm_451_104.pdb
top_176_A,A,top_176_B,B,15.12,-32.78,-54.479,8.67,32.36,-16.479,-100.579,2.853,-2.618,-0.2228,swarm_339_166.pdb
top_177_A,A,top_177_B,B,-0.7,-26.89,-59.649,2.67,21.7,-26.585,16.546,2.346,14.863,-0.2337,swarm_447_133.pdb
top_178_A,A,top_178_B,B,12.26,-24.31,-49.414,-12.23,-0.0100000000001,-27.084,-34.45,-4.149,-7.186,0.1135,swarm_377_65.pdb
top_179_A,A,top_179_B,B,16.36,-28.43,-58.345,-4.16,15.16,-15.833,-96.071,14.582,-2.697,-0.1012,swarm_509_1.pdb
top_180_A,A,top_180_B,B,9.36,-19.94,-48.147,67.95,82.32,-25.201,30.97,10.991,-3.254,0.1039,swarm_544_74.pdb
top_181_A,A,top_181_B,B,6.24,-24.1,-52.435,31.09,73.23,-26.825,32.482,-9.647,1.297,-0.1023,swarm_688_186.pdb
top_182_A,A,top_182_B,B,16.4,-29.18,-46.855,-51.87,-15.77,-26.626,-80.101,-32.46,-5.828,0.0709,swarm_259_159.pdb
top_183_A,A,top_183_B,B,15.46,-16.48,-48.751,119.65,112.03,-9.348,100.506,45.806,-8.781,0.1928,swarm_240_85.pdb
top_184_A,A,top_184_B,B,10.7,-21.15,-47.085,-23.21,5.45,-20.832,-48.329,9.045,-3.833,-0.2106,swarm_97_23.pdb
top_185_A,A,top_185_B,B,13.5,-20.49,-50.496,-13.02,15.3,-24.313,4.539,24.02,-5.172,-0.0266,swarm_545_66.pdb
