pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_20_A,A,top_20_B,B,12.84,-25.02,-52.331,136.66,147.87,-11.674,171.296,24.15,-0.909,0.4298,swarm_283_97.pdb
top_21_A,A,top_21_B,B,-2.16,-27.43,-45.795,21.84,-2.44,-11.733,-50.966,-5.586,1.795,-0.23,swarm_320_10.pdb
top_22_A,A,top_22_B,B,10.06,-18.78,-41.377,118.67,109.01,-6.62,61.225,23.384,-7.892,0.257,swarm_135_183.pdb
top_23_A,A,top_23_B,B,8.72,-30.16,-47.876,-57.42,-0.72,-21.411,-67.486,-21.57,-0.826,-0.2008,swarm_150_125.pdb
top_24_A,A,top_24_B,B,7.14,-21.83,-39.625,16.99,47.62,-14.135,131.882,9.179,-2.504,0.2001,swarm_146_80.pdb
top_25_A,A,top_25_B,B,8.82,-21.08,-40.981,-29.9,-0.11,-21.18,-55.598,11.576,-7.767,-0.1556,swarm_39_34.pdb
top_26_A,A,top_26_B,B,0.3,-27.79,-46.69,31.79,20.32,-16.55,-3.089,-16.311,8.698,0.0775,swarm_39_175.pdb
top_27_A,A,top_27_B,B,11.84,-27.14,-48.31,19.67,20.48,-10.405,-55.038,0.502,-1.802,-0.0879,swarm_101_96.pdb
top_28_A,A,top_28_B,B,11.4,-25.55,-45.157,67.23,60.5,-7.102,2.263,5.345,-6.597,0.1484,swarm_320_149.pdb
top_29_A,A,top_29_B,B,11.2,-24.22,-44.063,-6.3,5.27,-3.613,-51.301,27.089,-9.729,0.1569,swarm_282_97.pdb
top_30_A,A,top_30_B,B,12.0,-28.48,-46.634,3.57,39.79,-24.476,-18.954,-7.875,0.374,-0.0123,swarm_322_197.pdb
top_31_A,A,top_31_B,B,-2.06,-28.32,-49.988,15.57,69.17,-23.791,77.941,4.453,-4.98,0.3349,swarm_283_34.pdb
top_32_A,A,top_32_B,B,12.96,-30.85,-47.653,40.32,34.15,4.423,65.013,31.225,-6.349,0.165,swarm_320_121.pdb
top_33_A,A,top_33_B,B,6.62,-28.87,-45.44,12.35,21.05,-6.769,-84.622,-12.35,-3.107,-0.2838,swarm_189_44.pdb
top_34_A,A,top_34_B,B,12.28,-26.99,-48.616,-0.75,12.02,-32.988,-26.497,12.944,-1.658,-0.3183,swarm_39_173.pdb
top_35_A,A,top_35_B,B,5.02,-25.28,-45.166,-5.31,7.78,-9.494,-56.017,-6.08,-3.61,-0.1194,swarm_301_47.pdb
top_36_A,A,top_36_B,B,13.54,-28.71,-46.865,-7.79,20.38,-25.297,-17.976,-6.287,-4.198,-0.1576,swarm_64_83.pdb
top_37_A,A,top_37_B,B,18.2,-28.43,-46.867,24.12,46.06,-24.501,5.274,10.467,-8.196,0.1761,swarm_60_146.pdb
top_38_A,A,top_38_B,B,24.36,-13.76,-33.074,275.22,192.26,-25.271,285.886,29.158,-21.384,0.6511,swarm_322_75.pdb
top_39_A,A,top_39_B,B,-3.34,-35.22,-51.085,-85.5,-34.18,-14.94,-43.178,-34.736,7.595,-0.1119,swarm_15_105.pdb
top_40_A,A,top_40_B,B,6.24,-20.54,-36.454,82.1,72.24,-13.967,86.207,14.959,-4.575,0.1154,swarm_283_79.pdb
top_41_A,A,top_41_B,B,6.34,-28.38,-46.601,-50.14,14.25,-7.697,-74.625,3.346,1.582,0.0745,swarm_312_123.pdb
top_42_A,A,top_42_B,B,12.12,-20.79,-43.691,-70.13,-37.53,-8.68,-85.989,16.024,-8.847,-0.1657,swarm_159_114.pdb
top_43_A,A,top_43_B,B,13.36,-18.7,-40.14,101.66,60.9,-2.341,135.272,24.097,-9.191,0.1025,swarm_60_144.pdb
top_44_A,A,top_44_B,B,18.0,-16.64,-42.565,102.98,134.57,-3.448,181.47,45.532,-11.008,-0.0514,swarm_320_19.pdb
top_45_A,A,top_45_B,B,6.96,-24.09,-43.555,3.24,52.35,-19.043,-13.767,1.087,-5.798,0.238,swarm_135_89.pdb
top_46_A,A,top_46_B,B,8.48,-4.2,-30.925,242.99,157.54,-14.724,288.992,37.646,-6.755,0.1229,swarm_15_77.pdb
top_47_A,A,top_47_B,B,14.08,-14.66,-37.427,109.95,97.76,-15.176,166.898,34.808,-6.857,0.3112,swarm_101_52.pdb
top_48_A,A,top_48_B,B,9.84,-16.41,-37.45,166.16,117.83,-22.79,133.048,13.664,-9.367,0.1332,swarm_282_39.pdb
top_49_A,A,top_49_B,B,7.88,-20.18,-42.479,-18.48,30.36,-7.868,2.654,26.774,-6.369,-0.0967,swarm_15_69.pdb
top_50_A,A,top_50_B,B,6.04,-21.58,-39.032,6.54,9.52,-2.656,-63.216,21.098,-4.54,-0.1372,swarm_159_32.pdb
top_51_A,A,top_51_B,B,6.44,-25.14,-48.575,-57.72,19.65,-16.325,-7.623,10.443,-4.846,-0.0526,swarm_8_141.pdb
top_52_A,A,top_52_B,B,14.02,-27.37,-48.26,-48.37,16.98,-30.746,-41.162,-3.806,-6.824,-0.0477,swarm_39_87.pdb
top_53_A,A,top_53_B,B,12.64,-20.62,-48.02,27.86,44.49,-10.808,-38.216,21.503,-9.438,0.0297,swarm_282_82.pdb
top_54_A,A,top_54_B,B,4.12,-23.93,-39.243,-37.13,-2.38,-17.315,-69.885,-6.301,-2.255,0.2054,swarm_60_66.pdb
top_55_A,A,top_55_B,B,11.86,-20.44,-41.162,53.42,63.53,-11.125,-14.847,4.741,-4.438,-0.2367,swarm_113_1.pdb
top_56_A,A,top_56_B,B,4.28,-25.49,-46.419,74.52,88.38,-19.022,64.266,-2.309,-6.873,0.0983,swarm_113_189.pdb
top_57_A,A,top_57_B,B,15.32,-22.0,-44.042,5.14,42.04,-14.043,-74.428,13.445,-11.209,-0.1341,swarm_38_160.pdb
top_58_A,A,top_58_B,B,10.74,-30.48,-46.912,-41.59,-12.48,-4.249,-84.41,-4.435,-5.29,-0.2933,swarm_113_13.pdb
top_59_A,A,top_59_B,B,8.64,-23.85,-46.898,56.49,58.57,-4.684,39.337,34.502,-6.736,0.3293,swarm_323_44.pdb
top_60_A,A,top_60_B,B,3.92,-22.54,-38.573,1.69,5.24,-3.291,-60.975,-1.622,-0.331,0.0247,swarm_301_193.pdb
top_61_A,A,top_61_B,B,7.8,-21.49,-38.768,8.21,11.32,-15.425,17.669,18.575,-6.06,-0.0722,swarm_189_156.pdb
top_62_A,A,top_62_B,B,8.08,-21.72,-42.341,4.72,20.79,-23.514,-36.751,3.057,-6.07,-0.006,swarm_146_128.pdb
top_63_A,A,top_63_B,B,15.62,-7.22,-29.213,154.08,128.4,-25.678,178.686,17.123,-10.132,0.1213,swarm_60_96.pdb
top_64_A,A,top_64_B,B,0.76,-22.08,-40.436,-1.28,-5.55,-5.79,-10.68,2.217,2.428,-0.1364,swarm_282_60.pdb
top_65_A,A,top_65_B,B,18.3,-29.41,-49.188,19.35,65.84,-17.341,82.909,15.221,-7.061,0.0496,swarm_320_13.pdb
top_66_A,A,top_66_B,B,9.1,-29.27,-48.708,2.24,20.93,-18.89,-4.485,0.426,0.114,-0.0514,swarm_16_39.pdb
top_67_A,A,top_67_B,B,15.72,-19.7,-41.344,51.1,66.09,-14.15,-72.556,24.993,-8.751,0.1728,swarm_150_169.pdb
top_68_A,A,top_68_B,B,14.44,19.65,-12.931,787.76,558.78,-3.627,1249.793,135.558,-16.078,1.0494,swarm_39_97.pdb
top_69_A,A,top_69_B,B,1.26,6.01,-25.407,586.95,450.92,-20.891,1055.535,87.523,-7.918,0.2155,swarm_146_148.pdb
top_70_A,A,top_70_B,B,5.54,-23.81,-41.488,42.63,20.65,-11.882,-47.998,-8.931,2.291,-0.0612,swarm_322_182.pdb
top_71_A,A,top_71_B,B,11.5,-26.63,-40.919,-68.55,-27.28,-1.272,-84.425,14.15,-4.996,0.0346,swarm_23_184.pdb
top_72_A,A,top_72_B,B,9.88,-19.88,-40.357,-9.44,-18.29,-20.781,-41.848,5.871,-5.163,-0.0248,swarm_159_102.pdb
top_73_A,A,top_73_B,B,4.14,-27.37,-41.784,-14.95,16.42,-2.117,-38.805,4.511,-1.742,-0.0557,swarm_259_37.pdb
top_74_A,A,top_74_B,B,7.34,-22.39,-38.363,-19.83,-14.05,-18.416,-63.911,-7.248,-1.56,0.1465,swarm_292_187.pdb
top_75_A,A,top_75_B,B,4.5,-26.4,-45.553,29.15,30.15,-30.485,84.03,-8.602,-4.297,-0.202,swarm_323_185.pdb
top_76_A,A,top_76_B,B,3.36,-23.61,-42.182,-6.61,39.08,-18.774,36.779,3.442,-3.922,-0.2229,swarm_199_197.pdb
top_77_A,A,top_77_B,B,4.28,-39.64,-58.61,14.71,31.95,-13.583,-0.45,-14.269,3.198,0.1103,swarm_101_2.pdb
top_78_A,A,top_78_B,B,-1.86,-28.01,-43.569,167.73,101.36,-24.922,270.432,-4.267,2.554,0.0872,swarm_150_93.pdb
top_79_A,A,top_79_B,B,9.02,-19.38,-40.846,47.96,40.17,-3.932,-54.49,9.193,-4.797,0.1962,swarm_150_27.pdb
top_80_A,A,top_80_B,B,8.52,-23.54,-37.468,-34.42,-12.88,-18.285,-75.292,-3.793,-1.258,-0.1322,swarm_196_55.pdb
top_81_A,A,top_81_B,B,4.64,-25.46,-42.631,4.71,28.97,-4.101,-28.922,2.014,-0.256,-0.0888,swarm_15_117.pdb
top_82_A,A,top_82_B,B,6.08,-23.0,-39.338,-9.7,-7.65,-22.367,-46.004,-7.414,-3.307,-0.0834,swarm_199_113.pdb
top_83_A,A,top_83_B,B,9.0,-21.28,-36.222,34.98,43.28,-14.479,-4.327,6.356,-7.424,0.1379,swarm_283_173.pdb
top_84_A,A,top_84_B,B,-2.28,-28.62,-41.287,-45.75,-12.29,-5.428,-24.386,-19.252,2.185,0.0123,swarm_39_191.pdb
top_85_A,A,top_85_B,B,-5.82,-24.91,-40.127,-55.16,-13.91,-17.831,14.205,-12.187,5.685,-0.2401,swarm_293_107.pdb
top_86_A,A,top_86_B,B,7.08,-23.68,-41.803,19.03,44.41,6.307,-19.62,24.944,-6.399,0.0185,swarm_50_9.pdb
top_87_A,A,top_87_B,B,6.4,-19.94,-37.449,2.72,40.05,-6.326,-32.655,6.022,-15.629,-0.1267,swarm_113_45.pdb
top_88_A,A,top_88_B,B,9.66,-21.04,-38.753,-54.41,5.66,-14.609,-95.261,-8.028,-4.166,-0.1612,swarm_317_176.pdb
top_89_A,A,top_89_B,B,2.5,-20.02,-36.045,-39.54,-14.72,-7.459,-75.383,5.66,1.691,-0.156,swarm_135_185.pdb
top_90_A,A,top_90_B,B,2.6,-26.76,-38.368,-77.72,-30.43,-18.491,-58.289,-15.314,0.632,-0.0967,swarm_175_12.pdb
top_91_A,A,top_91_B,B,3.42,-15.9,-33.891,77.17,55.02,-3.649,-15.027,8.425,-3.201,-0.1326,swarm_88_175.pdb
top_92_A,A,top_92_B,B,8.56,-19.34,-41.594,-15.35,48.0,-17.033,-67.892,-4.541,-5.48,0.0295,swarm_52_156.pdb
top_93_A,A,top_93_B,B,9.06,-25.32,-42.24,-7.24,6.01,-15.485,-56.825,11.831,0.323,-0.1731,swarm_312_3.pdb
top_94_A,A,top_94_B,B,6.54,-24.53,-39.939,-4.3,27.92,-16.809,-93.985,-14.886,-1.659,0.1199,swarm_326_54.pdb
top_95_A,A,top_95_B,B,10.68,-26.85,-41.823,21.36,55.06,-14.313,-47.681,9.546,-2.084,0.024,swarm_49_159.pdb
top_96_A,A,top_96_B,B,2.36,-24.28,-40.352,-18.68,13.2,-11.091,-69.238,-2.121,-2.802,0.0624,swarm_108_114.pdb
top_97_A,A,top_97_B,B,13.48,-16.48,-35.282,3.97,20.37,-24.752,-2.745,-0.524,-8.99,0.1177,swarm_38_139.pdb
top_98_A,A,top_98_B,B,26.6,10.39,-20.477,704.2,433.06,-34.851,732.224,65.349,-24.412,0.793,swarm_101_97.pdb
top_99_A,A,top_99_B,B,10.2,-18.29,-37.414,58.55,54.29,-12.652,-24.849,12.201,-7.032,0.0687,swarm_159_0.pdb
top_100_A,A,top_100_B,B,8.74,-12.92,-30.419,112.23,75.22,-5.959,143.176,16.861,-1.63,0.037,swarm_50_199.pdb
top_101_A,A,top_101_B,B,5.98,-19.98,-40.091,50.47,26.93,-2.911,-8.799,24.496,-6.179,0.1424,swarm_50_46.pdb
top_102_A,A,top_102_B,B,6.22,-23.27,-36.249,-4.48,-4.12,-8.151,-61.877,-2.378,1.067,-0.0836,swarm_101_139.pdb
top_103_A,A,top_103_B,B,15.54,-2.6,-23.771,270.37,168.69,5.316,281.01,55.426,-10.206,0.4047,swarm_159_3.pdb
top_104_A,A,top_104_B,B,3.04,-20.98,-39.315,-53.42,12.85,-14.615,21.714,7.069,0.638,0.054,swarm_320_69.pdb
top_105_A,A,top_105_B,B,5.04,-24.93,-39.355,-49.05,-23.08,-14.956,-64.44,-5.824,-3.203,-0.1638,swarm_279_153.pdb
top_106_A,A,top_106_B,B,8.72,-18.81,-36.729,2.91,17.96,-10.145,-42.49,3.907,-0.187,-0.0967,swarm_199_183.pdb
top_107_A,A,top_107_B,B,-2.48,-21.16,-38.033,-94.99,-51.67,-9.576,-60.904,-6.407,5.5,-0.1159,swarm_320_174.pdb
top_108_A,A,top_108_B,B,10.58,-18.74,-35.385,-0.44,29.22,-8.213,-58.354,9.691,-5.268,0.1472,swarm_38_101.pdb
top_109_A,A,top_109_B,B,8.1,-18.54,-33.738,-63.48,-9.13,-4.333,-59.346,12.099,-9.306,0.1518,swarm_125_3.pdb
top_110_A,A,top_110_B,B,3.86,-15.94,-37.08,84.0,59.69,-12.88,76.381,27.5,-4.018,0.1235,swarm_199_169.pdb
top_111_A,A,top_111_B,B,3.42,-22.59,-39.846,72.93,99.79,-13.698,125.897,16.148,-0.101,-0.1827,swarm_67_149.pdb
top_112_A,A,top_112_B,B,17.08,-16.02,-34.967,14.59,22.57,-25.858,-14.372,11.172,-3.937,0.1766,swarm_107_129.pdb
top_113_A,A,top_113_B,B,2.06,-27.1,-41.624,-69.7,-15.35,-18.207,-5.709,-5.831,0.536,-0.0685,swarm_113_185.pdb
top_114_A,A,top_114_B,B,5.34,-16.29,-37.61,52.35,49.88,-22.472,18.27,-3.497,-1.026,0.145,swarm_280_141.pdb
top_115_A,A,top_115_B,B,14.7,-28.7,-45.883,-11.61,8.96,-22.114,-86.99,-10.938,-7.612,0.0148,swarm_2_171.pdb
top_116_A,A,top_116_B,B,6.2,-18.49,-38.518,57.14,72.06,-7.141,31.979,17.828,-7.975,0.1831,swarm_262_113.pdb
top_117_A,A,top_117_B,B,2.66,-25.71,-37.014,-26.51,-21.33,-19.761,-44.679,-21.309,0.788,-0.062,swarm_60_170.pdb
top_118_A,A,top_118_B,B,11.12,-20.29,-41.914,108.83,98.6,-20.962,29.944,16.893,-3.899,-0.031,swarm_312_184.pdb
top_119_A,A,top_119_B,B,-11.6,6.62,-16.449,331.03,227.61,-21.658,649.622,36.645,4.416,-0.3593,swarm_39_55.pdb
top_120_A,A,top_120_B,B,7.38,-22.51,-35.704,-36.41,-6.89,-21.439,-32.415,2.946,-6.131,-0.1843,swarm_59_180.pdb
top_121_A,A,top_121_B,B,6.28,-22.33,-31.881,-31.85,2.48,-1.358,-61.472,14.531,0.046,0.1823,swarm_234_31.pdb
top_122_A,A,top_122_B,B,21.74,-25.53,-40.157,-19.7,40.37,-27.012,-71.289,-7.05,-11.685,0.1431,swarm_122_35.pdb
top_123_A,A,top_123_B,B,9.96,-16.52,-36.425,88.3,69.89,-12.13,-17.177,19.704,-8.835,0.3073,swarm_291_62.pdb
top_124_A,A,top_124_B,B,4.16,-21.54,-35.508,-4.96,18.38,-7.353,-62.698,6.946,-4.222,-0.0997,swarm_62_81.pdb
top_125_A,A,top_125_B,B,4.82,-22.31,-36.502,-24.31,-2.0,-23.341,-81.923,-7.037,-2.645,-0.0684,swarm_155_26.pdb
top_126_A,A,top_126_B,B,6.36,-22.37,-40.967,103.49,78.78,-21.567,-1.788,10.324,-10.136,-0.156,swarm_51_186.pdb
top_127_A,A,top_127_B,B,6.1,-15.12,-38.216,13.16,47.43,-4.629,-7.959,13.804,-1.412,0.0213,swarm_320_23.pdb
top_128_A,A,top_128_B,B,10.38,-19.93,-37.536,6.87,54.89,-11.253,-27.985,18.595,-7.216,0.1299,swarm_60_29.pdb
top_129_A,A,top_129_B,B,7.88,-16.72,-33.145,5.62,18.78,-14.598,-14.463,-6.261,-7.089,0.1173,swarm_283_8.pdb
top_130_A,A,top_130_B,B,3.96,-20.98,-37.91,-41.54,-36.99,-7.602,-69.865,9.132,-2.986,-0.0415,swarm_101_154.pdb
top_131_A,A,top_131_B,B,3.44,-20.73,-35.889,23.17,26.73,-21.923,6.437,8.655,-2.725,-0.0307,swarm_267_150.pdb
top_132_A,A,top_132_B,B,4.94,-21.86,-33.223,-50.47,-22.85,-5.93,-75.361,-7.941,3.433,-0.1316,swarm_271_147.pdb
top_133_A,A,top_133_B,B,6.86,-18.16,-32.073,68.7,41.71,-15.763,-34.386,-2.507,-6.412,0.1063,swarm_280_116.pdb
top_134_A,A,top_134_B,B,3.64,-20.56,-35.377,-34.33,-7.19,-14.721,-32.229,-2.7,-4.901,-0.1569,swarm_113_59.pdb
top_135_A,A,top_135_B,B,2.32,-14.55,-34.195,103.14,68.54,-22.041,32.475,3.918,-4.971,0.04,swarm_171_111.pdb
top_136_A,A,top_136_B,B,6.02,-22.37,-35.979,-31.28,-3.89,-22.298,-27.99,-15.407,3.4,-0.2074,swarm_293_34.pdb
top_137_A,A,top_137_B,B,4.82,-23.72,-39.26,62.31,64.2,-3.854,58.376,6.264,1.883,-0.0116,swarm_39_183.pdb
top_138_A,A,top_138_B,B,9.0,-25.61,-39.158,-53.03,-42.79,-12.907,-40.834,4.429,-3.025,-0.1858,swarm_239_88.pdb
top_139_A,A,top_139_B,B,5.6,-17.74,-34.866,-15.83,1.38,-15.583,-74.822,3.022,-1.969,-0.1542,swarm_221_146.pdb
top_140_A,A,top_140_B,B,-0.44,-24.53,-35.427,-52.09,-8.74,-4.119,21.118,-1.295,2.114,-0.0813,swarm_8_23.pdb
top_141_A,A,top_141_B,B,5.96,-20.82,-35.576,-45.57,-18.24,-9.475,-35.048,-2.046,0.719,-0.1191,swarm_23_157.pdb
top_142_A,A,top_142_B,B,7.3,-15.99,-34.355,24.16,39.86,-15.148,-27.185,12.113,-6.866,-0.2971,swarm_293_135.pdb
top_143_A,A,top_143_B,B,3.36,-18.36,-33.784,8.09,10.89,-6.954,-30.435,-3.843,-4.255,0.0618,swarm_23_37.pdb
top_144_A,A,top_144_B,B,11.52,5.63,-13.238,324.21,223.16,-8.42,431.667,32.311,-5.229,0.5447,swarm_23_140.pdb
top_145_A,A,top_145_B,B,2.58,-24.19,-42.679,49.83,29.46,-16.387,-11.05,13.066,-3.311,0.1996,swarm_312_147.pdb
top_146_A,A,top_146_B,B,6.58,-23.0,-34.796,-19.13,-3.5,-21.156,-50.314,1.435,-4.928,0.0692,swarm_280_140.pdb
top_147_A,A,top_147_B,B,13.76,-14.79,-33.785,65.41,41.13,-17.445,14.47,18.906,-9.501,0.2084,swarm_107_108.pdb
top_148_A,A,top_148_B,B,10.96,-20.54,-36.025,-7.68,20.72,-14.032,-57.323,-12.412,-2.908,0.0037,swarm_51_6.pdb
top_149_A,A,top_149_B,B,6.84,-22.77,-45.615,1.54,42.34,-3.986,29.439,24.296,-0.578,-0.0816,swarm_293_56.pdb
top_150_A,A,top_150_B,B,7.1,-24.24,-40.31,-17.39,30.24,-12.103,18.506,12.749,0.332,-0.1407,swarm_323_6.pdb
top_151_A,A,top_151_B,B,9.6,-11.96,-29.772,112.03,80.53,-7.153,63.288,16.794,-6.203,0.1236,swarm_62_198.pdb
top_152_A,A,top_152_B,B,8.78,-19.13,-32.025,-48.3,-25.94,-11.475,-76.469,7.587,-4.365,-0.0149,swarm_252_70.pdb
top_153_A,A,top_153_B,B,3.92,-21.14,-36.037,-0.35,-2.05,-25.83,-61.2,-16.028,0.58,0.0106,swarm_102_88.pdb
top_154_A,A,top_154_B,B,7.66,-21.71,-32.716,-23.9,-0.17,-10.003,-55.157,-11.139,-5.243,0.1618,swarm_15_11.pdb
top_155_A,A,top_155_B,B,9.18,-24.49,-42.357,18.13,21.6,-20.13,-59.926,-5.45,-2.97,0.1212,swarm_88_173.pdb
top_156_A,A,top_156_B,B,17.0,-12.62,-26.536,151.2,154.43,-6.451,105.481,25.235,-12.682,0.5785,swarm_279_112.pdb
top_157_A,A,top_157_B,B,8.18,-20.23,-36.352,72.01,51.51,-4.725,14.81,25.658,-2.926,0.0338,swarm_279_32.pdb
top_158_A,A,top_158_B,B,11.22,-20.26,-35.305,-57.35,-6.47,-24.222,-73.647,-20.153,0.194,-0.0068,swarm_54_49.pdb
top_159_A,A,top_159_B,B,10.58,-17.66,-36.379,41.35,35.04,1.012,2.888,20.086,-3.506,-0.0771,swarm_15_9.pdb
top_160_A,A,top_160_B,B,4.46,-22.05,-36.247,-19.14,6.03,-19.833,-34.949,-9.507,0.633,0.0005,swarm_108_67.pdb
top_161_A,A,top_161_B,B,4.12,-21.61,-35.83,-30.71,-5.79,-12.69,-54.301,-8.662,2.647,-0.0896,swarm_259_91.pdb
top_162_A,A,top_162_B,B,7.18,-20.91,-31.018,-19.65,4.77,-5.074,-47.154,-2.626,-1.541,-0.0589,swarm_219_78.pdb
top_163_A,A,top_163_B,B,5.64,-20.68,-33.176,-4.76,8.18,-7.6,-50.788,10.735,-2.764,0.0482,swarm_64_72.pdb
top_164_A,A,top_164_B,B,13.26,-18.31,-31.002,50.03,57.03,-3.021,0.144,21.266,-7.95,0.0606,swarm_125_11.pdb
top_165_A,A,top_165_B,B,4.02,-25.53,-42.208,-12.33,8.21,-5.267,-46.748,2.631,-0.998,0.0673,swarm_264_66.pdb
top_166_A,A,top_166_B,B,6.68,-26.36,-42.848,-82.61,-28.94,-14.793,-46.972,-6.38,-2.997,0.01,swarm_22_177.pdb
top_167_A,A,top_167_B,B,11.52,-12.8,-29.288,62.16,58.29,-3.613,55.627,30.265,-5.517,0.1423,swarm_301_53.pdb
top_168_A,A,top_168_B,B,12.02,-22.86,-37.867,-59.61,-0.84,-37.696,-41.928,-10.757,-1.663,0.1166,swarm_296_93.pdb
top_169_A,A,top_169_B,B,2.54,-19.51,-34.476,-61.1,-22.31,-16.804,-57.093,-12.671,1.822,0.0111,swarm_189_57.pdb
top_170_A,A,top_170_B,B,2.96,-22.66,-38.813,32.44,55.66,-14.119,-23.743,1.403,-7.586,-0.0977,swarm_259_119.pdb
top_171_A,A,top_171_B,B,10.4,-19.59,-35.745,22.03,24.84,-2.636,-52.785,11.2,-7.301,0.0909,swarm_64_24.pdb
top_172_A,A,top_172_B,B,13.58,-31.05,-52.378,-25.62,25.86,-27.251,-104.385,-1.702,-14.165,0.2323,swarm_64_117.pdb
top_173_A,A,top_173_B,B,6.72,-23.53,-34.993,-43.57,-31.19,-22.806,-83.372,-17.831,1.175,-0.0449,swarm_123_96.pdb
top_174_A,A,top_174_B,B,0.86,-14.77,-31.191,110.44,93.7,-20.981,169.447,11.691,-1.095,0.0482,swarm_64_21.pdb
top_175_A,A,top_175_B,B,6.58,-15.11,-33.057,97.11,71.53,-16.026,42.693,2.631,-6.358,0.5126,swarm_264_67.pdb
top_176_A,A,top_176_B,B,7.22,-16.92,-30.589,38.65,37.65,-23.395,5.677,13.374,-5.438,0.1227,swarm_90_78.pdb
top_177_A,A,top_177_B,B,3.66,-31.18,-40.36,-24.05,-0.56,-7.424,-40.294,1.063,0.408,-0.2628,swarm_320_85.pdb
top_178_A,A,top_178_B,B,-8.18,-29.49,-45.355,73.04,66.99,-23.238,153.902,-3.906,6.769,0.0478,swarm_113_28.pdb
top_179_A,A,top_179_B,B,19.98,-3.75,-20.927,218.73,153.24,-18.657,253.934,32.614,-11.962,0.2233,swarm_88_37.pdb
top_180_A,A,top_180_B,B,13.48,-12.96,-28.34,41.91,76.9,2.508,93.614,37.785,-9.12,0.0797,swarm_219_44.pdb
top_181_A,A,top_181_B,B,5.48,-12.13,-26.125,-25.42,2.08,-3.218,-57.019,5.217,-1.034,0.0694,swarm_189_89.pdb
top_182_A,A,top_182_B,B,19.68,-19.97,-37.312,-34.94,-22.01,-36.383,-78.902,-28.615,-7.532,-0.2622,swarm_171_9.pdb
top_183_A,A,top_183_B,B,12.72,-21.58,-36.98,57.9,68.11,-22.648,-23.295,3.968,-6.952,-0.1734,swarm_188_89.pdb
top_184_A,A,top_184_B,B,7.7,-20.48,-34.101,-19.75,15.65,-3.146,-63.151,15.344,-1.732,-0.0755,swarm_155_36.pdb
