pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_20_A,A,top_20_B,B,-7.82,-20.91,-35.955,-29.31,8.22,-30.035,14.157,-27.392,8.184,-0.1805,swarm_152_141.pdb
top_21_A,A,top_21_B,B,9.74,-15.0,-33.718,90.38,75.18,-37.843,83.954,-9.309,-3.397,-0.222,swarm_25_194.pdb
top_22_A,A,top_22_B,B,-0.86,-21.47,-31.773,-30.88,-9.26,-32.133,-47.373,-19.997,0.15,-0.156,swarm_225_0.pdb
top_23_A,A,top_23_B,B,1.34,-25.37,-38.117,-40.01,-13.56,-35.556,-55.946,-34.827,5.574,-0.2446,swarm_25_146.pdb
top_24_A,A,top_24_B,B,-5.38,-25.98,-35.024,-40.24,-6.04,-28.822,-18.09,-33.854,7.708,-0.0902,swarm_272_42.pdb
top_25_A,A,top_25_B,B,-4.7,-24.58,-35.829,-91.46,-17.92,-44.126,-2.783,-54.182,3.716,-0.3814,swarm_0_83.pdb
top_26_A,A,top_26_B,B,2.7,-23.43,-38.135,26.64,30.3,-43.907,8.11,-14.436,-2.411,-0.0997,swarm_267_182.pdb
top_27_A,A,top_27_B,B,3.34,-16.37,-27.488,-8.28,-1.0,-28.12,-32.692,-14.965,5.067,-0.2192,swarm_19_24.pdb
top_28_A,A,top_28_B,B,5.14,-17.86,-31.121,2.93,1.0,-21.001,-62.635,-15.859,-2.603,-0.0982,swarm_162_96.pdb
top_29_A,A,top_29_B,B,-5.36,-22.23,-31.854,-29.53,-22.02,-32.377,-37.738,-39.303,7.793,-0.1472,swarm_140_51.pdb
top_30_A,A,top_30_B,B,-4.68,-19.03,-31.45,68.91,74.16,-23.146,78.687,-22.728,2.919,-0.076,swarm_192_145.pdb
top_31_A,A,top_31_B,B,7.48,-21.61,-34.298,-22.15,-9.31,-36.506,-17.228,-8.183,-6.172,0.0535,swarm_185_127.pdb
top_32_A,A,top_32_B,B,0.28,-18.51,-31.802,-25.58,1.76,-30.566,-44.2,-13.499,-0.146,0.0341,swarm_19_48.pdb
top_33_A,A,top_33_B,B,-2.58,-21.78,-34.347,-69.9,-22.55,-39.751,-58.313,-30.606,6.709,-0.3227,swarm_92_107.pdb
top_34_A,A,top_34_B,B,4.12,-19.25,-31.493,-87.19,-29.41,-40.184,-49.134,-10.409,-0.456,-0.1235,swarm_225_33.pdb
top_35_A,A,top_35_B,B,5.94,-22.64,-33.325,-19.54,0.95,-32.802,-33.928,-26.681,-0.923,-0.1257,swarm_152_133.pdb
top_36_A,A,top_36_B,B,-11.8,-31.21,-50.266,96.48,101.31,-52.595,182.922,-55.817,4.24,-0.2803,swarm_221_81.pdb
top_37_A,A,top_37_B,B,0.08,-21.94,-29.656,0.08,1.57,-19.929,-43.301,-26.75,2.744,-0.2751,swarm_19_68.pdb
top_38_A,A,top_38_B,B,5.46,-21.19,-32.03,3.71,-0.34,-23.595,-5.333,-13.145,-3.674,0.1143,swarm_81_194.pdb
top_39_A,A,top_39_B,B,-0.8,-18.39,-27.822,46.19,24.7,-15.903,-21.032,-18.182,4.472,0.0513,swarm_272_72.pdb
top_40_A,A,top_40_B,B,9.04,-13.84,-30.529,149.62,141.6,-24.239,213.189,21.14,-7.051,0.0775,swarm_152_88.pdb
top_41_A,A,top_41_B,B,-6.08,-17.07,-26.239,9.73,26.57,-0.485,37.299,-14.219,-0.474,-0.0452,swarm_14_66.pdb
top_42_A,A,top_42_B,B,6.86,-22.89,-31.976,8.67,-3.85,-26.955,-58.748,-6.708,-2.398,-0.0026,swarm_175_44.pdb
top_43_A,A,top_43_B,B,3.6,-17.01,-29.372,3.3,24.93,-20.315,-24.786,-18.596,1.38,0.0252,swarm_152_35.pdb
top_44_A,A,top_44_B,B,-0.46,-15.76,-26.563,-43.91,-2.47,-20.565,-25.244,-25.376,6.044,-0.163,swarm_162_14.pdb
top_45_A,A,top_45_B,B,2.76,-19.8,-33.767,-59.6,-27.26,-35.624,-58.471,-15.604,0.601,-0.1496,swarm_19_79.pdb
top_46_A,A,top_46_B,B,2.96,-21.87,-29.611,-22.67,-22.2,-24.167,-62.253,-36.574,2.836,-0.2768,swarm_26_55.pdb
top_47_A,A,top_47_B,B,5.12,-18.17,-29.587,-7.37,3.73,-17.083,-45.603,-17.286,-2.515,-0.0226,swarm_52_122.pdb
top_48_A,A,top_48_B,B,-3.34,-17.21,-25.691,39.85,11.29,-26.907,48.983,-33.118,1.747,-0.1915,swarm_102_68.pdb
top_49_A,A,top_49_B,B,4.52,-14.47,-27.036,-16.96,25.52,-24.638,-44.316,-18.504,-2.795,0.0118,swarm_160_129.pdb
top_50_A,A,top_50_B,B,8.24,-14.4,-28.865,-25.68,11.95,-18.143,-19.874,-0.52,-5.252,-0.1822,swarm_17_108.pdb
top_51_A,A,top_51_B,B,1.32,-21.43,-31.818,12.45,8.45,-43.449,-8.697,-28.484,1.825,-0.0183,swarm_272_196.pdb
top_52_A,A,top_52_B,B,9.84,-18.64,-31.117,-6.22,28.71,-34.142,-15.568,-0.5,-6.052,-0.1355,swarm_233_40.pdb
top_53_A,A,top_53_B,B,5.9,-21.2,-28.144,0.09,15.33,-36.548,-5.108,-23.309,-3.639,0.0108,swarm_121_16.pdb
top_54_A,A,top_54_B,B,-3.1,-14.3,-23.71,29.76,41.21,-9.557,63.341,-13.189,3.552,0.0255,swarm_274_79.pdb
top_55_A,A,top_55_B,B,0.98,-15.89,-26.513,26.48,4.83,-28.284,-36.729,-21.556,0.933,-0.2245,swarm_9_26.pdb
top_56_A,A,top_56_B,B,4.94,-20.98,-33.228,-53.09,-35.48,-31.643,-89.569,-28.683,-0.083,-0.2371,swarm_221_105.pdb
top_57_A,A,top_57_B,B,-0.66,-19.1,-26.18,-43.65,-30.85,-33.374,-44.772,-42.235,4.596,-0.262,swarm_111_38.pdb
top_58_A,A,top_58_B,B,2.42,-16.37,-28.838,44.94,16.64,-30.224,72.924,-1.533,-1.596,-0.0793,swarm_17_61.pdb
top_59_A,A,top_59_B,B,4.26,-12.94,-29.387,26.14,35.9,-24.333,30.778,6.819,-5.615,-0.1283,swarm_0_22.pdb
top_60_A,A,top_60_B,B,-2.78,-16.56,-27.163,-76.65,-58.65,-24.072,-37.851,-14.936,4.715,-0.185,swarm_192_20.pdb
top_61_A,A,top_61_B,B,3.42,-14.95,-26.45,-47.09,-10.67,-14.87,-48.83,-9.757,-1.945,-0.0855,swarm_109_188.pdb
top_62_A,A,top_62_B,B,8.06,-18.21,-31.377,79.96,74.93,-19.544,-0.776,7.661,-8.241,-0.0759,swarm_141_17.pdb
top_63_A,A,top_63_B,B,-2.0,-26.14,-39.069,52.25,70.59,-43.701,40.441,-35.315,-0.946,-0.1973,swarm_26_161.pdb
top_64_A,A,top_64_B,B,-1.62,-21.93,-30.823,-109.33,-43.61,-37.822,-16.263,-32.806,6.293,-0.2496,swarm_206_51.pdb
top_65_A,A,top_65_B,B,8.24,-16.37,-27.402,0.04,-1.91,-29.547,-51.436,-19.567,-2.038,0.0379,swarm_267_181.pdb
top_66_A,A,top_66_B,B,-1.48,-19.82,-27.755,-44.62,0.36,-2.878,-34.749,-4.028,-2.228,-0.0718,swarm_229_91.pdb
top_67_A,A,top_67_B,B,3.74,-21.28,-33.109,-44.88,-11.54,-25.482,-72.311,-27.157,-0.131,-0.1811,swarm_105_77.pdb
top_68_A,A,top_68_B,B,5.36,-14.27,-24.692,-8.55,-3.16,-20.54,-30.291,-3.531,-3.079,0.0933,swarm_249_117.pdb
top_69_A,A,top_69_B,B,9.18,-18.04,-30.784,-4.06,14.56,-21.522,-41.494,6.117,-8.088,0.0137,swarm_0_0.pdb
top_70_A,A,top_70_B,B,-3.08,-23.04,-27.077,-67.08,-28.44,-16.355,-6.578,-23.756,-0.46,-0.0798,swarm_49_67.pdb
top_71_A,A,top_71_B,B,6.14,-14.85,-26.62,4.21,9.4,-8.704,-41.914,5.692,-5.387,-0.0892,swarm_226_67.pdb
top_72_A,A,top_72_B,B,12.04,-15.48,-29.019,-41.27,-9.45,2.796,-89.025,17.296,-13.908,-0.0176,swarm_100_188.pdb
top_73_A,A,top_73_B,B,0.22,-14.48,-26.729,-52.5,-3.62,-8.504,-46.879,-19.178,-0.247,-0.1311,swarm_64_151.pdb
top_74_A,A,top_74_B,B,4.06,-18.06,-31.818,-24.96,4.55,-42.995,-16.756,-13.852,-2.656,-0.2724,swarm_102_3.pdb
top_75_A,A,top_75_B,B,4.56,-13.79,-26.535,14.94,28.8,-27.336,-19.722,-15.074,-0.087,-0.1398,swarm_26_127.pdb
top_76_A,A,top_76_B,B,1.66,-18.33,-26.183,-59.35,-23.77,-36.987,-38.163,-31.326,-2.14,-0.0524,swarm_82_6.pdb
top_77_A,A,top_77_B,B,8.8,-18.27,-26.226,0.11,5.42,1.533,-45.547,10.206,-7.137,-0.097,swarm_47_147.pdb
top_78_A,A,top_78_B,B,0.12,-18.92,-31.09,-17.65,-3.89,-28.404,-27.289,-27.3,3.677,-0.1848,swarm_102_116.pdb
top_79_A,A,top_79_B,B,3.04,-16.58,-28.799,39.13,46.62,-32.183,30.594,-28.449,2.896,-0.2597,swarm_110_24.pdb
top_80_A,A,top_80_B,B,6.82,-13.32,-26.23,-37.65,1.91,-19.769,-38.042,-16.157,-3.382,-0.2564,swarm_0_1.pdb
top_81_A,A,top_81_B,B,4.32,-21.51,-28.216,-76.11,-29.66,-11.823,-78.699,-23.526,-0.058,-0.1663,swarm_241_126.pdb
top_82_A,A,top_82_B,B,6.18,-22.35,-32.895,90.27,48.36,-19.637,0.78,5.419,-0.531,-0.0661,swarm_45_142.pdb
top_83_A,A,top_83_B,B,-0.48,-19.52,-27.044,-60.84,-21.14,-26.909,-35.314,-32.956,5.003,-0.2264,swarm_267_43.pdb
top_84_A,A,top_84_B,B,1.28,-14.73,-30.008,-28.7,-17.73,-30.151,-61.207,-8.947,-0.127,-0.1571,swarm_185_71.pdb
top_85_A,A,top_85_B,B,4.82,-17.89,-28.568,-66.67,-3.82,-10.105,-38.72,-7.398,-0.518,0.1513,swarm_47_125.pdb
top_86_A,A,top_86_B,B,4.26,-18.91,-28.218,-34.17,-17.95,-22.324,-28.716,-9.235,-5.837,-0.0893,swarm_74_112.pdb
top_87_A,A,top_87_B,B,8.14,-13.81,-25.042,-1.99,15.13,-14.83,-38.77,-1.536,-3.742,0.1391,swarm_266_186.pdb
top_88_A,A,top_88_B,B,8.32,-12.14,-25.009,-10.44,9.49,-35.989,-67.084,-31.422,1.121,-0.0895,swarm_225_141.pdb
top_89_A,A,top_89_B,B,0.48,-21.69,-31.26,-90.47,-9.2,-35.857,-41.48,-46.147,-2.444,-0.089,swarm_111_34.pdb
top_90_A,A,top_90_B,B,-2.6,-17.28,-27.18,-40.58,-23.95,-0.648,-20.77,6.034,-5.932,-0.0294,swarm_195_29.pdb
top_91_A,A,top_91_B,B,-1.2,-14.25,-25.41,-44.89,-16.97,0.158,-24.482,-4.199,-0.215,-0.1687,swarm_255_114.pdb
top_92_A,A,top_92_B,B,8.82,-11.17,-21.42,57.1,55.87,-1.072,55.307,6.881,-5.343,0.2575,swarm_117_11.pdb
top_93_A,A,top_93_B,B,14.02,-12.47,-23.897,51.61,38.58,-20.556,-15.216,-13.697,-6.538,0.0004,swarm_46_78.pdb
top_94_A,A,top_94_B,B,9.04,-12.87,-25.505,-7.88,21.26,-26.468,-52.449,8.713,-3.296,-0.0647,swarm_162_147.pdb
top_95_A,A,top_95_B,B,8.38,-18.69,-27.722,-37.15,-20.95,-7.397,-43.562,1.15,-7.601,-0.0254,swarm_269_93.pdb
top_96_A,A,top_96_B,B,5.04,-18.83,-26.285,-14.3,-3.2,-27.516,-26.829,-24.274,-2.642,-0.0348,swarm_215_103.pdb
top_97_A,A,top_97_B,B,3.54,-8.35,-20.014,39.54,23.19,-18.644,-16.098,-2.167,-0.663,0.1472,swarm_162_56.pdb
top_98_A,A,top_98_B,B,3.12,-19.06,-25.17,-41.67,-19.81,-23.703,-12.599,-11.168,-2.548,-0.1689,swarm_233_120.pdb
top_99_A,A,top_99_B,B,4.58,-16.47,-24.024,-21.33,-10.25,-7.194,-36.271,-11.793,-1.574,0.0298,swarm_117_119.pdb
top_100_A,A,top_100_B,B,3.12,-10.56,-23.476,-63.41,-31.37,-18.718,-58.687,-0.179,0.491,0.0052,swarm_134_21.pdb
top_101_A,A,top_101_B,B,5.22,-15.96,-24.793,-59.88,-11.15,-11.289,-59.14,-6.269,-5.414,0.0339,swarm_118_29.pdb
top_102_A,A,top_102_B,B,4.52,-15.63,-27.764,53.81,35.62,-18.848,-23.162,5.552,-2.295,-0.0224,swarm_272_171.pdb
top_103_A,A,top_103_B,B,6.32,-14.72,-22.964,-30.54,-8.36,-11.609,-59.793,-4.636,-1.654,-0.0853,swarm_134_91.pdb
top_104_A,A,top_104_B,B,-0.72,-16.36,-24.92,44.98,47.63,0.678,-22.554,-14.18,0.128,-0.0151,swarm_48_81.pdb
top_105_A,A,top_105_B,B,1.3,-15.65,-22.42,22.71,19.76,-2.195,-34.025,-17.194,-2.213,0.0273,swarm_224_190.pdb
top_106_A,A,top_106_B,B,9.26,-17.92,-29.404,29.3,16.35,-19.464,-21.541,-7.837,-7.332,0.1193,swarm_35_7.pdb
top_107_A,A,top_107_B,B,3.6,-16.39,-26.282,-13.95,18.26,-16.694,2.988,-12.098,-2.104,-0.0643,swarm_255_18.pdb
top_108_A,A,top_108_B,B,3.14,-14.08,-24.482,-35.95,-9.89,-37.699,-38.531,-21.38,-2.25,-0.0246,swarm_227_92.pdb
top_109_A,A,top_109_B,B,2.12,-13.5,-24.431,-1.23,6.33,-12.565,-42.007,-4.333,-0.879,-0.0111,swarm_16_125.pdb
top_110_A,A,top_110_B,B,3.56,-18.33,-27.44,-54.19,-21.35,-2.665,-53.969,-5.157,2.247,0.1347,swarm_35_71.pdb
top_111_A,A,top_111_B,B,6.58,-19.33,-29.731,-22.63,10.19,-26.378,-64.117,-19.037,-2.829,0.0155,swarm_120_198.pdb
top_112_A,A,top_112_B,B,1.36,-14.49,-23.505,23.65,45.22,-4.941,60.524,-0.506,-4.326,0.1328,swarm_117_145.pdb
top_113_A,A,top_113_B,B,3.02,-16.97,-23.669,9.07,5.46,-19.288,8.51,-7.729,-2.508,-0.1872,swarm_17_55.pdb
top_114_A,A,top_114_B,B,4.36,-16.83,-24.782,-18.65,-3.34,-13.702,-46.951,-20.183,0.492,-0.0849,swarm_189_56.pdb
top_115_A,A,top_115_B,B,-1.6,-12.09,-24.838,-27.39,-22.22,-12.224,-39.961,2.41,1.953,-0.1299,swarm_221_50.pdb
top_116_A,A,top_116_B,B,4.8,-18.4,-29.724,-34.03,2.81,-31.858,-18.519,-7.48,-3.057,0.0734,swarm_184_188.pdb
top_117_A,A,top_117_B,B,-0.9,-15.94,-25.829,-45.91,-30.7,-24.384,-58.286,-29.432,2.903,-0.1756,swarm_25_45.pdb
top_118_A,A,top_118_B,B,1.78,-15.57,-25.638,-12.34,6.95,-1.047,-16.685,-3.397,1.031,0.0696,swarm_226_25.pdb
top_119_A,A,top_119_B,B,-0.94,-15.18,-22.421,0.45,1.16,-20.584,-53.555,-18.075,4.009,-0.1645,swarm_75_25.pdb
top_120_A,A,top_120_B,B,8.72,-10.9,-23.01,-45.95,-9.85,-13.638,-39.168,-0.481,-3.762,0.1192,swarm_199_184.pdb
top_121_A,A,top_121_B,B,-0.82,-16.76,-26.533,-72.53,-31.87,-33.856,-57.372,-26.472,-1.904,-0.1272,swarm_221_56.pdb
top_122_A,A,top_122_B,B,5.34,-13.8,-25.822,-54.84,-11.42,-2.003,-51.074,12.754,-5.748,0.014,swarm_204_106.pdb
top_123_A,A,top_123_B,B,-6.28,-13.41,-20.935,14.84,22.01,3.749,19.059,-13.908,0.486,-0.311,swarm_274_149.pdb
top_124_A,A,top_124_B,B,14.16,-12.53,-26.131,46.9,48.17,-3.384,-48.66,7.098,-7.876,0.0554,swarm_142_192.pdb
top_125_A,A,top_125_B,B,3.52,-19.07,-26.035,-77.27,-24.19,-15.095,-43.379,-17.689,-0.724,-0.1702,swarm_165_152.pdb
top_126_A,A,top_126_B,B,5.78,-16.08,-25.085,58.01,73.4,-27.596,-25.089,-18.183,0.2,0.0013,swarm_192_178.pdb
top_127_A,A,top_127_B,B,4.36,-19.69,-33.72,27.61,36.12,-27.842,50.147,3.382,-4.415,0.002,swarm_17_42.pdb
top_128_A,A,top_128_B,B,-0.34,-13.82,-23.105,-30.55,-9.33,-2.728,-30.824,-13.545,2.458,-0.154,swarm_4_15.pdb
top_129_A,A,top_129_B,B,9.66,-14.01,-25.968,-2.63,20.69,-29.254,-33.369,-13.823,-3.5,0.1499,swarm_141_24.pdb
top_130_A,A,top_130_B,B,0.62,-18.29,-26.282,-55.18,-17.32,-33.318,-61.395,-28.027,-0.073,-0.1636,swarm_272_54.pdb
top_131_A,A,top_131_B,B,1.5,-15.19,-24.38,-20.68,11.38,-12.294,-18.594,-16.546,-0.398,0.039,swarm_49_33.pdb
top_132_A,A,top_132_B,B,8.78,-13.06,-25.521,-55.37,-31.03,-28.554,-50.817,-14.051,-2.993,-0.1286,swarm_153_101.pdb
top_133_A,A,top_133_B,B,0.14,-14.73,-22.894,4.72,14.99,-15.016,5.957,-21.123,6.489,-0.0282,swarm_105_186.pdb
top_134_A,A,top_134_B,B,1.84,-18.59,-29.119,34.95,26.87,-25.062,7.505,-20.253,-2.7,-0.0177,swarm_272_133.pdb
top_135_A,A,top_135_B,B,4.52,-14.71,-28.34,4.1,28.48,-16.524,10.413,0.906,-1.797,0.1975,swarm_253_183.pdb
top_136_A,A,top_136_B,B,4.38,-14.84,-29.34,-37.44,-13.87,-38.897,-51.653,-18.609,0.742,0.079,swarm_120_23.pdb
top_137_A,A,top_137_B,B,7.36,-18.81,-31.826,31.48,29.33,-17.929,-6.679,1.199,2.625,-0.0946,swarm_22_125.pdb
top_138_A,A,top_138_B,B,13.42,-16.4,-30.207,-13.16,6.77,-30.505,-69.902,0.568,-6.913,0.2099,swarm_267_86.pdb
top_139_A,A,top_139_B,B,-2.06,-20.09,-23.723,-17.01,-0.2,-16.696,-28.691,-30.592,3.006,-0.1919,swarm_77_2.pdb
top_140_A,A,top_140_B,B,1.96,-12.77,-23.121,-34.74,-1.74,-7.654,-1.839,-13.253,-1.912,-0.21,swarm_64_182.pdb
top_141_A,A,top_141_B,B,2.16,-18.39,-25.974,-32.69,-4.31,-16.451,-66.388,-20.158,1.299,-0.0745,swarm_223_122.pdb
top_142_A,A,top_142_B,B,5.2,-17.21,-25.906,-43.27,-6.59,-7.385,-33.275,-7.094,-5.778,0.0571,swarm_66_2.pdb
top_143_A,A,top_143_B,B,2.48,-16.52,-24.436,-73.95,-29.16,-28.021,-34.659,-19.222,-0.315,-0.2385,swarm_252_42.pdb
top_144_A,A,top_144_B,B,8.46,-16.56,-21.993,-13.03,-5.94,-11.036,-55.942,-22.502,-3.349,-0.0427,swarm_167_58.pdb
top_145_A,A,top_145_B,B,14.78,-14.87,-25.983,-4.41,15.0,-23.955,-45.116,-10.443,-7.388,0.0439,swarm_0_199.pdb
top_146_A,A,top_146_B,B,3.6,-15.23,-22.982,-44.97,-23.6,-22.864,-13.636,-21.122,-1.418,0.0871,swarm_144_106.pdb
top_147_A,A,top_147_B,B,8.46,-14.04,-24.038,4.97,19.45,2.401,-16.803,2.219,-4.947,-0.1368,swarm_209_49.pdb
top_148_A,A,top_148_B,B,9.24,-3.63,-19.691,192.69,141.94,-23.777,290.714,12.987,-12.742,0.2271,swarm_0_137.pdb
top_149_A,A,top_149_B,B,3.8,-12.38,-26.384,-27.97,-8.99,-18.81,-21.474,-3.167,-0.239,0.0295,swarm_109_129.pdb
top_150_A,A,top_150_B,B,1.86,-19.81,-26.55,3.48,13.74,-27.053,-41.473,-22.25,-1.29,-0.0974,swarm_276_63.pdb
top_151_A,A,top_151_B,B,0.8,-15.68,-26.75,-60.81,-19.93,-13.922,-18.305,-10.407,0.104,-0.1699,swarm_38_29.pdb
top_152_A,A,top_152_B,B,7.28,-17.06,-26.661,18.68,33.69,-27.89,-18.257,-23.428,0.954,-0.1486,swarm_0_23.pdb
top_153_A,A,top_153_B,B,-1.26,-11.98,-21.4,25.72,55.39,-12.176,42.967,-3.884,-4.124,-0.1863,swarm_49_127.pdb
top_154_A,A,top_154_B,B,3.14,-11.11,-22.726,-1.22,14.88,-19.851,5.57,5.208,-5.319,-0.0627,swarm_279_4.pdb
top_155_A,A,top_155_B,B,0.72,-16.66,-22.433,-42.08,-2.77,-9.37,-5.656,-14.859,-1.183,0.0975,swarm_274_102.pdb
top_156_A,A,top_156_B,B,1.7,-14.73,-25.095,-27.98,2.5,-25.422,-36.25,-19.14,1.986,-0.1581,swarm_152_72.pdb
top_157_A,A,top_157_B,B,2.68,-14.86,-21.193,56.44,59.52,-6.993,35.126,-9.949,-5.487,0.2745,swarm_167_149.pdb
top_158_A,A,top_158_B,B,-1.44,-8.74,-21.783,-51.18,-10.79,-19.319,-29.533,-2.856,0.765,-0.1455,swarm_25_96.pdb
top_159_A,A,top_159_B,B,3.4,-13.21,-26.668,-15.42,0.86,-39.855,-15.45,-23.729,1.634,-0.1623,swarm_74_191.pdb
top_160_A,A,top_160_B,B,10.42,-11.58,-23.557,41.79,56.76,5.801,-19.751,7.713,-7.536,0.0026,swarm_158_148.pdb
top_161_A,A,top_161_B,B,3.42,-12.88,-23.646,-14.74,0.29,-18.151,-45.581,-8.533,-1.899,-0.0599,swarm_98_30.pdb
top_162_A,A,top_162_B,B,4.68,-15.14,-25.42,-5.77,19.29,-21.888,-0.548,-19.181,2.367,-0.114,swarm_203_167.pdb
top_163_A,A,top_163_B,B,7.72,-15.36,-26.034,-11.9,12.95,-24.938,-37.468,-23.85,-3.076,-0.0757,swarm_77_83.pdb
top_164_A,A,top_164_B,B,-1.52,-13.21,-22.065,15.52,22.66,3.024,-21.217,-8.788,-2.221,0.0443,swarm_167_49.pdb
top_165_A,A,top_165_B,B,1.5,-13.78,-25.23,-42.48,-1.24,-19.969,-26.304,-6.725,-0.96,-0.0915,swarm_105_54.pdb
top_166_A,A,top_166_B,B,5.78,-15.88,-24.147,-58.9,-25.81,-6.903,-35.178,-1.572,-2.678,-0.2176,swarm_234_170.pdb
top_167_A,A,top_167_B,B,4.82,-14.65,-23.438,-15.63,-10.67,-19.865,-36.2,-21.071,2.819,-0.1026,swarm_76_9.pdb
top_168_A,A,top_168_B,B,0.8,-13.29,-21.215,-3.27,13.52,3.797,-51.98,-5.468,-4.281,0.1294,swarm_207_125.pdb
top_169_A,A,top_169_B,B,-1.56,-12.35,-20.972,-21.15,-11.88,-32.662,-13.272,-22.72,1.629,-0.1258,swarm_220_120.pdb
top_170_A,A,top_170_B,B,6.96,-19.76,-30.309,18.7,22.95,-35.758,-16.477,-15.909,-0.52,0.0138,swarm_76_27.pdb
top_171_A,A,top_171_B,B,6.14,-3.52,-17.106,95.27,73.61,-13.891,163.274,14.443,-1.304,0.2606,swarm_25_151.pdb
top_172_A,A,top_172_B,B,8.44,-19.63,-30.846,-64.42,-4.96,-15.715,-41.775,-1.632,-5.902,-0.0339,swarm_279_19.pdb
top_173_A,A,top_173_B,B,1.5,-12.63,-23.022,-52.13,-10.48,-6.896,-44.878,-7.056,-1.85,-0.082,swarm_87_25.pdb
top_174_A,A,top_174_B,B,10.98,-16.83,-24.98,-50.34,-21.57,-17.824,-60.005,-5.588,-2.232,0.0357,swarm_192_58.pdb
top_175_A,A,top_175_B,B,7.62,-15.36,-23.51,-17.83,0.97,-14.322,-40.887,-16.599,1.438,-0.0891,swarm_111_60.pdb
top_176_A,A,top_176_B,B,-0.58,-11.02,-23.047,15.09,43.12,-33.583,-20.449,-18.77,-0.432,-0.1739,swarm_267_0.pdb
top_177_A,A,top_177_B,B,6.72,-10.33,-24.74,-16.01,3.47,-6.63,-23.1,15.699,-5.876,-0.095,swarm_137_85.pdb
top_178_A,A,top_178_B,B,0.4,-13.63,-23.139,-25.02,-0.34,-38.549,-26.543,-28.008,-0.564,-0.1374,swarm_189_139.pdb
top_179_A,A,top_179_B,B,4.08,-13.73,-21.22,-29.8,-0.84,2.381,-41.653,4.01,-3.57,0.0206,swarm_249_121.pdb
top_180_A,A,top_180_B,B,2.22,-16.05,-25.224,-22.01,-7.35,-15.959,-35.872,-3.332,-1.876,0.014,swarm_92_123.pdb
top_181_A,A,top_181_B,B,15.66,-24.64,-36.505,0.65,13.03,-19.883,25.656,6.278,-10.847,0.0964,swarm_156_57.pdb
