pdb1,chains_pdb1,pdb2,chains_pdb2,CP_MJ3h,AP_dDFIRE,AP_DFIRE2,AP_T1,AP_T2,ELE,VDW,PYDOCK_TOT,SIPPER,AP_PISA,Conf
top_23_A,A,top_23_B,B,10.9,-29.93,-57.269,63.9,75.75,-13.304,93.022,10.821,2.537,-0.0393,swarm_165_1.pdb
top_24_A,A,top_24_B,B,-2.04,-32.97,-55.909,-30.83,30.13,-22.781,-36.814,-15.366,3.358,-0.2236,swarm_67_119.pdb
top_25_A,A,top_25_B,B,4.72,-18.7,-50.236,-8.67,10.56,11.053,-33.524,34.028,-6.524,0.3842,swarm_196_64.pdb
top_26_A,A,top_26_B,B,4.44,-26.87,-50.55,101.99,113.14,-20.021,165.197,9.406,1.509,0.2584,swarm_205_43.pdb
top_27_A,A,top_27_B,B,3.32,-32.65,-58.702,-22.47,4.07,-13.594,-48.15,-2.505,1.087,-0.1844,swarm_199_129.pdb
top_28_A,A,top_28_B,B,0.74,-26.18,-53.625,-21.56,-27.97,-13.836,-57.062,-4.794,0.25,-0.1943,swarm_74_14.pdb
top_29_A,A,top_29_B,B,7.56,-27.81,-50.026,33.09,47.95,0.838,-26.222,19.297,-2.791,-0.0051,swarm_244_8.pdb
top_30_A,A,top_30_B,B,5.72,-27.72,-52.711,39.73,24.13,-20.931,-75.321,2.988,1.64,-0.1037,swarm_189_117.pdb
top_31_A,A,top_31_B,B,8.12,-36.48,-63.308,-68.13,37.68,-23.509,-84.577,-13.339,-4.478,0.1351,swarm_140_154.pdb
top_32_A,A,top_32_B,B,15.94,-29.02,-60.998,61.02,76.91,-2.339,-70.553,11.944,-5.761,-0.0255,swarm_194_60.pdb
top_33_A,A,top_33_B,B,1.46,4.18,-45.089,1077.75,784.18,-48.036,1643.81,148.115,-14.125,1.0362,swarm_194_172.pdb
top_34_A,A,top_34_B,B,3.76,-29.77,-53.878,48.39,30.51,-12.093,-92.792,-3.074,3.801,0.1824,swarm_344_84.pdb
top_35_A,A,top_35_B,B,13.76,-25.25,-51.399,68.58,67.61,4.93,-39.069,19.83,-9.896,0.0324,swarm_130_145.pdb
top_36_A,A,top_36_B,B,8.8,-34.46,-56.368,-58.03,4.11,-7.95,-41.525,4.835,-8.442,-0.1761,swarm_200_156.pdb
top_37_A,A,top_37_B,B,10.52,-25.81,-52.05,-40.27,-5.2,7.673,-62.174,16.959,-4.763,-0.0821,swarm_106_82.pdb
top_38_A,A,top_38_B,B,8.44,-26.32,-52.724,44.09,50.98,-5.151,47.349,18.796,-4.706,0.2601,swarm_115_106.pdb
top_39_A,A,top_39_B,B,-3.36,-32.93,-54.154,68.53,83.48,-17.862,88.487,4.166,5.928,-0.0847,swarm_166_44.pdb
top_40_A,A,top_40_B,B,2.96,-39.46,-55.743,-56.81,-26.98,-16.368,-95.055,-14.44,6.628,-0.2221,swarm_166_199.pdb
top_41_A,A,top_41_B,B,8.24,-41.56,-59.668,28.42,59.68,-23.543,-25.182,-8.923,-3.078,0.2139,swarm_274_175.pdb
top_42_A,A,top_42_B,B,2.24,-19.65,-51.103,102.9,79.08,-3.869,92.126,23.293,-1.93,0.0606,swarm_174_139.pdb
top_43_A,A,top_43_B,B,9.32,-34.66,-56.961,-3.12,11.28,-7.563,-69.197,21.884,-8.933,-0.0584,swarm_218_72.pdb
top_44_A,A,top_44_B,B,7.98,-31.04,-55.633,48.89,55.76,-34.37,23.858,-8.501,-0.449,-0.0218,swarm_335_196.pdb
top_45_A,A,top_45_B,B,2.48,-36.81,-47.426,-88.62,-41.79,-0.475,-68.084,-13.47,9.074,-0.4165,swarm_415_118.pdb
top_46_A,A,top_46_B,B,3.12,-25.55,-49.822,-53.27,-16.33,4.996,-55.569,3.668,-1.75,0.046,swarm_106_64.pdb
top_47_A,A,top_47_B,B,0.12,-25.55,-47.493,26.06,31.33,-10.972,15.817,3.453,-1.949,-0.1191,swarm_269_20.pdb
top_48_A,A,top_48_B,B,5.64,-20.33,-47.897,-12.83,9.82,-11.767,-70.635,14.145,-6.247,0.2359,swarm_74_74.pdb
top_49_A,A,top_49_B,B,10.56,-35.42,-56.383,-41.37,-15.48,-37.73,-120.265,-10.111,-2.152,-0.0971,swarm_274_1.pdb
top_50_A,A,top_50_B,B,4.3,-29.48,-53.789,4.64,50.24,-11.831,-16.202,-9.459,5.199,-0.153,swarm_246_30.pdb
top_51_A,A,top_51_B,B,13.24,-21.59,-51.91,62.17,52.87,-7.542,-56.358,21.449,-8.575,0.0327,swarm_374_58.pdb
top_52_A,A,top_52_B,B,-1.16,-39.39,-64.984,64.78,42.36,-18.737,62.591,-12.728,-3.573,-0.0452,swarm_287_88.pdb
top_53_A,A,top_53_B,B,-3.16,-35.16,-56.979,109.84,93.47,5.271,149.04,39.392,3.178,0.0387,swarm_189_180.pdb
top_54_A,A,top_54_B,B,5.7,-17.15,-45.079,56.8,38.55,-8.259,-5.192,15.087,0.133,-0.0557,swarm_144_104.pdb
top_55_A,A,top_55_B,B,-3.34,-32.15,-51.514,87.03,87.76,-4.609,33.907,0.641,0.357,-0.0543,swarm_397_193.pdb
top_56_A,A,top_56_B,B,5.74,-33.19,-57.15,-5.43,0.43,-18.481,-2.865,-9.223,5.224,-0.1018,swarm_189_194.pdb
top_57_A,A,top_57_B,B,3.82,-26.03,-46.13,-23.55,10.14,4.77,-1.902,10.75,2.072,0.0858,swarm_212_54.pdb
top_58_A,A,top_58_B,B,15.98,-26.82,-50.3,-37.14,14.99,0.658,-78.681,40.181,-5.169,0.131,swarm_41_185.pdb
top_59_A,A,top_59_B,B,1.22,-23.15,-46.768,-64.04,-9.47,6.15,-35.42,8.237,3.34,-0.0927,swarm_400_5.pdb
top_60_A,A,top_60_B,B,4.78,-26.56,-52.563,-11.2,-1.15,-28.864,-5.28,-1.155,-2.263,-0.1828,swarm_365_185.pdb
top_61_A,A,top_61_B,B,-0.34,-24.16,-51.34,-24.62,-6.69,-14.093,-81.81,-12.885,-1.141,-0.2321,swarm_269_47.pdb
top_62_A,A,top_62_B,B,7.0,-24.59,-49.603,3.21,39.13,-13.573,-14.684,22.102,-7.817,0.1978,swarm_256_119.pdb
top_63_A,A,top_63_B,B,15.72,-25.97,-48.292,92.18,87.61,-20.332,-10.668,16.116,-10.924,-0.1613,swarm_332_36.pdb
top_64_A,A,top_64_B,B,8.24,-26.33,-47.506,-7.53,5.49,-30.219,-74.207,-23.321,5.66,-0.1228,swarm_302_125.pdb
top_65_A,A,top_65_B,B,1.64,-30.51,-55.775,25.44,30.71,-9.851,-24.596,-6.965,-5.964,0.0544,swarm_115_1.pdb
top_66_A,A,top_66_B,B,11.1,-27.72,-64.343,100.66,70.04,-13.574,35.017,21.791,-1.59,0.0568,swarm_158_79.pdb
top_67_A,A,top_67_B,B,6.16,-23.42,-52.547,42.63,38.08,-23.569,-49.832,0.292,-7.842,-0.1258,swarm_397_95.pdb
top_68_A,A,top_68_B,B,-6.18,-32.08,-47.295,-73.52,-8.14,-4.855,-10.046,-14.228,12.162,-0.1075,swarm_354_57.pdb
top_69_A,A,top_69_B,B,13.22,-23.85,-51.818,-64.2,13.3,-37.751,-58.93,10.658,-7.207,-0.0519,swarm_60_37.pdb
top_70_A,A,top_70_B,B,7.3,-24.83,-54.166,44.31,15.54,8.865,14.99,33.447,-9.119,-0.0233,swarm_215_131.pdb
top_71_A,A,top_71_B,B,5.12,-18.78,-46.328,-6.8,-0.6,-4.819,-64.876,17.758,-1.587,-0.231,swarm_345_9.pdb
top_72_A,A,top_72_B,B,4.7,-27.65,-53.881,17.58,27.55,-8.223,49.159,24.548,-1.901,-0.1121,swarm_62_168.pdb
top_73_A,A,top_73_B,B,-0.08,-33.0,-52.022,-65.54,-4.11,-3.791,-79.43,-15.593,7.631,-0.1219,swarm_404_72.pdb
top_74_A,A,top_74_B,B,6.96,-21.03,-37.389,-38.32,-2.1,-13.507,-20.006,-15.093,3.031,-0.2379,swarm_86_22.pdb
top_75_A,A,top_75_B,B,2.32,-24.51,-41.854,-18.0,0.07,-5.77,-9.905,-8.44,-4.077,-0.0753,swarm_74_141.pdb
top_76_A,A,top_76_B,B,-2.06,-21.48,-50.462,13.69,28.25,-9.372,36.548,9.672,-2.557,0.055,swarm_167_192.pdb
top_77_A,A,top_77_B,B,14.18,-34.0,-54.802,-56.0,2.03,-2.176,-66.322,14.971,-4.801,-0.0041,swarm_111_105.pdb
top_78_A,A,top_78_B,B,4.26,-19.98,-43.694,99.28,48.26,-7.067,10.151,3.44,-0.295,-0.1903,swarm_62_58.pdb
top_79_A,A,top_79_B,B,3.78,-17.81,-44.235,-13.98,-17.1,-7.262,-77.36,3.231,-2.63,-0.1088,swarm_106_36.pdb
top_80_A,A,top_80_B,B,8.76,-24.52,-54.641,29.24,49.64,13.538,-14.335,48.292,0.626,0.1064,swarm_159_115.pdb
top_81_A,A,top_81_B,B,-5.88,-20.8,-53.443,128.08,113.14,-40.295,148.509,-14.245,6.086,-0.2483,swarm_235_150.pdb
top_82_A,A,top_82_B,B,1.58,-23.38,-49.5,-41.23,-14.41,-4.009,-73.417,0.785,-1.96,-0.1737,swarm_122_86.pdb
top_83_A,A,top_83_B,B,11.48,-25.7,-50.362,41.9,45.77,10.172,-68.727,47.966,-0.963,-0.2151,swarm_41_156.pdb
top_84_A,A,top_84_B,B,9.02,-24.84,-44.754,-13.56,9.41,14.643,-65.953,21.478,-4.105,0.1059,swarm_165_57.pdb
top_85_A,A,top_85_B,B,2.98,-28.21,-48.233,-49.76,-19.99,-15.678,-63.022,-1.139,4.534,-0.1311,swarm_67_52.pdb
top_86_A,A,top_86_B,B,4.7,-20.95,-47.006,-3.05,34.56,16.835,-66.223,47.595,-1.045,0.0073,swarm_337_24.pdb
top_87_A,A,top_87_B,B,12.38,-27.9,-49.917,12.11,6.57,13.701,-99.818,39.276,-2.001,0.1218,swarm_143_4.pdb
top_88_A,A,top_88_B,B,7.98,-24.37,-45.57,95.2,103.13,-13.943,109.165,-1.47,-3.216,-0.0677,swarm_212_195.pdb
top_89_A,A,top_89_B,B,-7.4,-22.37,-43.519,-4.19,10.47,3.265,-53.473,0.778,-1.199,-0.1705,swarm_196_123.pdb
top_90_A,A,top_90_B,B,6.18,-31.61,-58.214,-28.34,-15.27,-8.369,-94.427,4.221,3.658,0.0223,swarm_329_143.pdb
top_91_A,A,top_91_B,B,10.64,-22.29,-44.727,-34.55,-9.56,-12.185,-51.942,9.013,-3.586,0.0333,swarm_177_186.pdb
top_92_A,A,top_92_B,B,6.38,-19.74,-42.525,4.09,17.74,-3.302,-46.55,6.248,0.012,0.0309,swarm_287_101.pdb
top_93_A,A,top_93_B,B,10.56,-19.08,-41.547,-0.52,25.74,7.771,-23.049,35.059,-7.237,0.1829,swarm_171_117.pdb
top_94_A,A,top_94_B,B,6.36,-18.09,-48.646,11.95,43.61,-20.699,16.054,18.446,-6.641,-0.1398,swarm_289_184.pdb
top_95_A,A,top_95_B,B,5.28,-20.07,-40.278,-18.23,5.5,-5.396,-42.502,15.255,-1.415,-0.1239,swarm_106_23.pdb
top_96_A,A,top_96_B,B,7.52,-32.6,-46.444,-55.27,-14.19,-5.694,-91.469,-7.27,1.519,0.0093,swarm_125_91.pdb
top_97_A,A,top_97_B,B,-5.78,-30.05,-43.011,-45.85,-22.79,-10.053,-68.636,-16.442,6.788,-0.2333,swarm_404_128.pdb
top_98_A,A,top_98_B,B,3.76,-24.48,-50.331,-38.82,34.45,7.41,-24.651,35.026,-5.668,0.1363,swarm_374_169.pdb
top_99_A,A,top_99_B,B,6.42,-23.28,-43.337,-0.17,22.61,-20.305,-5.521,4.152,3.118,-0.0246,swarm_379_23.pdb
top_100_A,A,top_100_B,B,3.68,-25.21,-43.905,-61.42,-37.57,11.808,-66.166,-0.086,2.608,0.0994,swarm_115_16.pdb
top_101_A,A,top_101_B,B,7.4,-28.0,-58.042,37.93,41.1,-15.35,28.925,3.216,-1.351,-0.0401,swarm_418_149.pdb
top_102_A,A,top_102_B,B,-1.14,-29.04,-49.929,-83.06,-7.97,-3.355,-47.236,10.494,-5.244,-0.0152,swarm_61_95.pdb
top_103_A,A,top_103_B,B,3.74,-27.8,-50.274,-19.05,1.67,-4.146,-77.693,16.788,2.245,-0.359,swarm_202_160.pdb
top_104_A,A,top_104_B,B,8.52,-24.29,-46.135,-39.58,-5.35,-14.925,-95.282,3.023,-2.648,-0.2918,swarm_132_21.pdb
top_105_A,A,top_105_B,B,7.94,-12.79,-39.621,-6.75,25.31,-37.347,39.194,18.672,-0.008,0.0438,swarm_200_161.pdb
top_106_A,A,top_106_B,B,1.26,-25.5,-58.067,-62.1,6.77,-14.959,-100.521,1.004,-2.221,-0.0519,swarm_106_158.pdb
top_107_A,A,top_107_B,B,12.26,-23.24,-45.33,96.11,69.43,-5.706,39.546,26.281,1.93,0.0317,swarm_165_33.pdb
top_108_A,A,top_108_B,B,3.64,-26.92,-41.817,20.37,46.63,-27.018,-44.662,-4.92,2.747,0.1237,swarm_41_197.pdb
top_109_A,A,top_109_B,B,17.92,-22.0,-44.062,60.86,86.03,-17.328,-15.641,16.904,-9.921,0.2087,swarm_287_102.pdb
top_110_A,A,top_110_B,B,-1.52,-27.06,-41.69,-36.15,-4.61,-4.205,-16.554,-8.438,7.974,-0.2068,swarm_415_77.pdb
top_111_A,A,top_111_B,B,3.98,-25.47,-50.336,-51.44,-13.64,-14.548,-41.473,-9.161,4.157,-0.3006,swarm_365_191.pdb
top_112_A,A,top_112_B,B,1.92,-29.11,-46.53,-6.44,11.21,1.724,-77.395,16.893,3.461,0.1516,swarm_274_35.pdb
top_113_A,A,top_113_B,B,-2.02,0.7,-21.32,412.52,253.88,-23.667,532.733,48.886,-5.788,0.2092,swarm_165_82.pdb
top_114_A,A,top_114_B,B,3.88,-28.58,-46.551,58.35,41.78,-22.014,-20.795,-3.144,1.779,0.1642,swarm_408_135.pdb
top_115_A,A,top_115_B,B,2.58,-25.62,-42.466,38.77,54.24,-3.356,47.307,-2.196,-2.527,-0.0711,swarm_291_121.pdb
top_116_A,A,top_116_B,B,9.02,-31.14,-55.952,77.61,112.63,-7.49,44.041,34.691,-8.48,0.4165,swarm_143_42.pdb
top_117_A,A,top_117_B,B,2.02,-16.07,-43.631,124.89,86.95,8.678,103.346,43.553,-5.415,-0.1919,swarm_374_66.pdb
top_118_A,A,top_118_B,B,5.3,-18.26,-47.652,61.17,58.65,-11.674,33.468,17.278,1.127,0.237,swarm_209_118.pdb
top_119_A,A,top_119_B,B,1.76,-24.62,-47.384,-13.93,4.18,6.697,-59.953,5.569,-1.0,0.0267,swarm_122_155.pdb
top_120_A,A,top_120_B,B,10.24,-24.64,-46.517,166.26,99.47,-2.806,86.918,24.662,-2.85,0.2463,swarm_143_168.pdb
top_121_A,A,top_121_B,B,5.42,-30.9,-57.095,-40.86,-22.11,-12.089,-61.549,12.151,-2.235,0.1138,swarm_174_14.pdb
top_122_A,A,top_122_B,B,-50.84,13.39,-52.25,1309.55,950.64,-74.438,2552.418,197.256,15.864,0.8147,swarm_200_70.pdb
top_123_A,A,top_123_B,B,6.48,-44.3,-64.24,68.78,43.33,-17.214,107.612,-5.336,11.296,-0.1205,swarm_41_173.pdb
top_124_A,A,top_124_B,B,7.9,-26.91,-52.316,6.55,31.96,-19.253,-58.013,-5.788,-5.575,0.1789,swarm_74_121.pdb
top_125_A,A,top_125_B,B,8.28,-21.53,-38.726,45.29,46.46,1.462,44.138,14.233,-0.817,0.1224,swarm_274_124.pdb
top_126_A,A,top_126_B,B,-3.34,46.54,-10.564,1327.7,985.49,-55.638,2275.608,198.115,-15.376,0.8663,swarm_74_154.pdb
top_127_A,A,top_127_B,B,4.06,-21.43,-39.223,17.47,21.89,-5.344,49.475,-0.354,2.147,0.1661,swarm_388_117.pdb
top_128_A,A,top_128_B,B,3.9,-17.03,-45.55,16.43,25.89,0.179,1.541,24.03,0.47,-0.0634,swarm_133_29.pdb
top_129_A,A,top_129_B,B,6.26,-23.08,-44.956,-20.33,19.53,-6.256,29.621,6.751,-2.69,0.0079,swarm_26_117.pdb
top_130_A,A,top_130_B,B,-1.72,-19.65,-47.393,6.05,39.67,-15.511,-31.04,11.044,-0.662,0.0158,swarm_115_72.pdb
top_131_A,A,top_131_B,B,1.68,-21.91,-44.152,-24.0,18.27,-5.065,-66.267,14.134,-3.418,-0.0332,swarm_133_199.pdb
top_132_A,A,top_132_B,B,2.06,-17.95,-43.89,74.86,58.72,9.667,-38.929,15.437,0.244,0.2003,swarm_256_103.pdb
top_133_A,A,top_133_B,B,9.1,-23.64,-48.493,3.45,18.42,-20.026,-59.459,18.993,-8.368,0.0862,swarm_156_188.pdb
top_134_A,A,top_134_B,B,4.18,-20.28,-47.374,-17.77,-5.18,-7.138,-62.799,22.674,0.867,-0.1417,swarm_379_149.pdb
top_135_A,A,top_135_B,B,11.0,-27.45,-56.754,43.57,21.76,-5.713,-44.139,34.87,-5.315,0.0322,swarm_111_123.pdb
top_136_A,A,top_136_B,B,5.44,-21.59,-42.411,18.47,43.17,-7.128,-51.45,7.71,2.875,0.0415,swarm_274_115.pdb
top_137_A,A,top_137_B,B,-0.24,-21.34,-51.882,36.85,26.66,0.334,-60.827,34.142,-4.262,-0.0975,swarm_74_173.pdb
top_138_A,A,top_138_B,B,0.54,-14.95,-43.911,-74.73,2.78,-17.11,-77.021,11.762,0.224,-0.1911,swarm_120_84.pdb
top_139_A,A,top_139_B,B,-5.42,-34.18,-54.101,97.43,63.77,-7.395,124.131,1.01,13.478,-0.1166,swarm_300_61.pdb
top_140_A,A,top_140_B,B,0.08,-24.07,-40.202,-40.91,-7.59,-27.558,-80.936,-13.121,6.393,-0.067,swarm_65_32.pdb
top_141_A,A,top_141_B,B,0.44,-28.24,-46.369,-56.4,-14.03,1.549,-44.382,-7.74,-1.246,-0.1273,swarm_196_192.pdb
top_142_A,A,top_142_B,B,-1.36,-24.77,-42.989,-45.08,-10.85,-8.504,-57.26,-15.495,0.771,-0.3343,swarm_140_42.pdb
top_143_A,A,top_143_B,B,9.18,-23.33,-49.498,125.13,71.6,-12.835,30.854,25.404,-1.906,0.0947,swarm_279_192.pdb
top_144_A,A,top_144_B,B,0.42,-16.62,-41.043,12.4,18.72,-20.584,-36.602,-3.48,1.342,0.11,swarm_135_38.pdb
top_145_A,A,top_145_B,B,8.16,-20.78,-44.925,2.77,11.22,-37.384,-77.889,3.465,1.187,-0.2287,swarm_379_40.pdb
top_146_A,A,top_146_B,B,8.76,-14.29,-38.741,80.33,67.2,-17.57,83.872,-5.194,0.016,0.0683,swarm_26_111.pdb
top_147_A,A,top_147_B,B,1.5,-19.04,-43.508,-29.72,-3.71,-14.222,-40.379,6.449,-1.741,0.021,swarm_167_196.pdb
top_148_A,A,top_148_B,B,5.04,-19.67,-40.958,0.17,5.22,-6.0,-43.867,12.467,-8.936,0.283,swarm_177_117.pdb
top_149_A,A,top_149_B,B,11.74,-26.46,-43.4,7.65,16.27,7.412,-0.416,33.503,-1.411,0.2467,swarm_279_107.pdb
top_150_A,A,top_150_B,B,12.12,-17.49,-41.882,19.56,4.95,-1.824,-81.323,18.431,-4.705,0.2064,swarm_212_73.pdb
top_151_A,A,top_151_B,B,-0.44,-26.04,-44.138,-75.76,-31.76,1.357,-65.172,8.04,1.402,-0.1582,swarm_122_29.pdb
top_152_A,A,top_152_B,B,1.48,-29.65,-52.87,31.38,22.41,-31.715,-34.286,-5.64,3.617,-0.1079,swarm_67_183.pdb
top_153_A,A,top_153_B,B,7.64,-32.42,-44.081,-41.96,-15.7,-2.839,-97.364,-8.342,3.862,-0.1009,swarm_354_191.pdb
top_154_A,A,top_154_B,B,6.74,-25.98,-43.517,-7.58,33.13,2.079,-31.8,3.917,4.133,0.0558,swarm_404_131.pdb
top_155_A,A,top_155_B,B,6.4,-25.33,-50.321,80.23,73.25,-2.899,90.923,14.037,-2.806,-0.0527,swarm_418_153.pdb
top_156_A,A,top_156_B,B,1.92,-31.57,-54.163,-74.59,7.11,-1.501,-51.56,15.258,-2.25,0.0405,swarm_336_165.pdb
top_157_A,A,top_157_B,B,1.84,-23.85,-42.428,-38.34,2.51,7.206,-42.069,11.321,1.468,0.1272,swarm_256_56.pdb
top_158_A,A,top_158_B,B,3.52,-23.63,-41.714,4.24,6.69,-14.687,9.959,16.656,-6.745,-0.2109,swarm_325_168.pdb
top_159_A,A,top_159_B,B,-4.24,-29.98,-41.465,-96.42,-22.22,-7.858,-37.629,-28.914,8.377,-0.2415,swarm_361_99.pdb
top_160_A,A,top_160_B,B,2.52,-16.25,-49.556,-26.03,5.28,-23.827,-3.574,12.252,-0.638,0.0602,swarm_140_177.pdb
top_161_A,A,top_161_B,B,2.48,-21.99,-42.078,-30.64,-14.07,-11.085,-42.384,-13.185,3.507,-0.1103,swarm_244_13.pdb
top_162_A,A,top_162_B,B,2.04,-22.29,-39.361,-43.39,-16.82,0.151,-87.611,11.823,0.03,-0.2581,swarm_200_90.pdb
top_163_A,A,top_163_B,B,-3.26,-21.73,-39.681,-62.03,-30.01,-7.725,-46.035,-5.981,-0.268,-0.136,swarm_102_83.pdb
top_164_A,A,top_164_B,B,5.64,-18.7,-40.953,-56.29,-12.43,2.452,-39.458,22.45,-2.054,-0.0078,swarm_130_9.pdb
top_165_A,A,top_165_B,B,11.34,-9.45,-31.74,310.48,180.36,-13.601,375.296,44.498,-3.012,0.4761,swarm_279_189.pdb
top_166_A,A,top_166_B,B,2.0,-24.05,-47.444,80.24,67.4,-9.47,130.863,13.378,-0.977,0.2187,swarm_326_28.pdb
top_167_A,A,top_167_B,B,5.86,-23.44,-42.554,-79.65,-8.0,-15.624,-76.275,-5.261,-0.408,-0.1469,swarm_80_3.pdb
top_168_A,A,top_168_B,B,-5.32,-24.43,-49.726,128.46,103.59,-23.444,114.009,7.389,-5.604,0.1435,swarm_326_141.pdb
top_169_A,A,top_169_B,B,2.9,-20.79,-52.059,78.7,87.62,0.101,73.183,19.812,-7.621,0.1675,swarm_130_172.pdb
top_170_A,A,top_170_B,B,6.54,-19.68,-41.537,-7.38,25.38,-7.548,-68.96,32.052,0.472,-0.1986,swarm_343_102.pdb
top_171_A,A,top_171_B,B,2.34,-19.98,-42.491,-25.07,11.46,-5.564,-72.953,19.268,-0.811,-0.2276,swarm_337_149.pdb
top_172_A,A,top_172_B,B,-2.62,-30.58,-41.967,-55.46,5.1,12.485,-53.973,-11.775,8.533,-0.2158,swarm_318_198.pdb
top_173_A,A,top_173_B,B,8.7,-28.68,-45.815,32.89,60.64,14.126,27.719,18.41,-0.833,0.0516,swarm_86_87.pdb
top_174_A,A,top_174_B,B,4.1,-17.81,-41.457,-39.75,5.63,-4.278,-69.404,9.797,-2.551,0.1106,swarm_167_154.pdb
top_175_A,A,top_175_B,B,1.6,-13.53,-33.925,87.31,89.26,-4.086,148.496,32.604,-6.139,0.1114,swarm_144_101.pdb
top_176_A,A,top_176_B,B,3.68,-23.53,-39.744,-80.83,-44.92,-8.14,-87.568,-13.843,-1.459,-0.0768,swarm_242_165.pdb
top_177_A,A,top_177_B,B,9.36,-20.77,-43.0,-2.38,-0.96,13.787,-11.395,43.735,-1.912,0.2962,swarm_31_103.pdb
top_178_A,A,top_178_B,B,8.66,-7.6,-33.348,151.8,118.29,-24.766,167.46,17.033,-1.863,0.0429,swarm_413_26.pdb
top_179_A,A,top_179_B,B,-0.8,-23.38,-40.042,5.52,4.05,-11.425,23.969,-3.865,-0.037,-0.2926,swarm_291_184.pdb
top_180_A,A,top_180_B,B,1.64,-23.05,-40.303,-58.16,4.23,-2.373,-73.051,5.332,4.74,0.1197,swarm_354_107.pdb
top_181_A,A,top_181_B,B,6.54,-23.51,-42.936,-15.43,10.67,-14.667,-22.973,9.772,-6.554,-0.0812,swarm_105_57.pdb
top_182_A,A,top_182_B,B,10.6,-16.1,-43.72,27.44,73.34,-16.006,9.604,23.001,-4.926,0.0417,swarm_62_157.pdb
top_183_A,A,top_183_B,B,8.4,-19.69,-36.199,9.25,31.9,-16.768,3.64,4.169,-3.891,-0.0622,swarm_179_196.pdb
top_184_A,A,top_184_B,B,2.28,-16.94,-42.357,-43.69,6.16,1.462,-70.592,35.989,-3.335,-0.1448,swarm_75_150.pdb
